trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,waitTime,instructedTarget
  1.00000,   0.08331, 262.00000,   4.46784,   9.79388,  -0.92472,  18.92304,   9.94394,   4.58198,  18.77321,   9.81940,   6.15663,   0.00000,   0.00000,   0.00000,   1.00000,   0.08331, 262.00000,   3.62312, -10.73105,   0.44349,  19.71697,   9.20562,   5.24016,  19.92548,   8.99052,   5.10531,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.08759, 263.00000,   4.46780,   9.79423,  -0.92508,  18.92308,   9.94430,   4.58162,  18.77326,   9.81976,   6.15699,   0.00000,   0.00000,   0.00000,   1.00000,   0.08759, 263.00000,   3.62311, -10.73103,   0.44351,  19.71698,   9.20560,   5.24018,  19.92548,   8.99050,   5.10529,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.09168, 264.00000,   4.46774,   9.79462,  -0.92516,  18.92314,   9.94469,   4.58154,  18.77332,   9.82015,   6.15707,   0.00000,   0.00000,   0.00000,   1.00000,   0.09168, 264.00000,   3.62314, -10.73100,   0.44345,  19.71695,   9.20558,   5.24012,  19.92545,   8.99048,   5.10535,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.09580, 265.00000,   4.46778,   9.79495,  -0.92547,  18.92310,   9.94502,   4.58124,  18.77327,   9.82047,   6.15738,   0.00000,   0.00000,   0.00000,   1.00000,   0.09580, 265.00000,   3.62317, -10.73101,   0.44348,  19.71692,   9.20558,   5.24015,  19.92543,   8.99048,   5.10531,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.10006, 266.00000,   4.46793,   9.79522,  -0.92538,  18.92295,   9.94529,   4.58132,  18.77312,   9.82075,   6.15729,   0.00000,   0.00000,   0.00000,   1.00000,   0.10006, 266.00000,   3.62317, -10.73098,   0.44351,  19.71692,   9.20556,   5.24018,  19.92543,   8.99046,   5.10529,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.10418, 267.00000,   4.46793,   9.79556,  -0.92531,  18.92295,   9.94562,   4.58140,  18.77312,   9.82108,   6.15722,   0.00000,   0.00000,   0.00000,   1.00000,   0.10418, 267.00000,   3.62311, -10.73099,   0.44346,  19.71698,   9.20556,   5.24013,  19.92549,   8.99046,   5.10534,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.10832, 268.00000,   4.46799,   9.79578,  -0.92559,  18.92289,   9.94585,   4.58111,  18.77306,   9.82131,   6.15750,   0.00000,   0.00000,   0.00000,   1.00000,   0.10832, 268.00000,   3.62307, -10.73102,   0.44351,  19.71702,   9.20559,   5.24018,  19.92552,   8.99049,   5.10529,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.11256, 269.00000,   4.46813,   9.79597,  -0.92545,  18.92274,   9.94604,   4.58125,  18.77292,   9.82150,   6.15736,   0.00000,   0.00000,   0.00000,   1.00000,   0.11256, 269.00000,   3.62309, -10.73102,   0.44355,  19.71700,   9.20560,   5.24022,  19.92551,   8.99050,   5.10525,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.11671, 270.00000,   4.46807,   9.79622,  -0.92525,  18.92280,   9.94628,   4.58145,  18.77298,   9.82174,   6.15716,   0.00000,   0.00000,   0.00000,   1.00000,   0.11671, 270.00000,   3.62302, -10.73107,   0.44357,  19.71707,   9.20565,   5.24024,  19.92558,   8.99055,   5.10523,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.12081, 271.00000,   4.46803,   9.79644,  -0.92501,  18.92285,   9.94651,   4.58169,  18.77303,   9.82196,   6.15692,   0.00000,   0.00000,   0.00000,   1.00000,   0.12081, 271.00000,   3.62311, -10.73108,   0.44349,  19.71698,   9.20566,   5.24016,  19.92548,   8.99055,   5.10531,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.12506, 272.00000,   4.46808,   9.79657,  -0.92489,  18.92280,   9.94664,   4.58181,  18.77298,   9.82210,   6.15680,   0.00000,   0.00000,   0.00000,   1.00000,   0.12506, 272.00000,   3.62318, -10.73110,   0.44335,  19.71691,   9.20568,   5.24002,  19.92541,   8.99057,   5.10545,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.12917, 273.00000,   4.46808,   9.79669,  -0.92454,  18.92279,   9.94675,   4.58217,  18.77297,   9.82221,   6.15645,   0.00000,   0.00000,   0.00000,   1.00000,   0.12917, 273.00000,   3.62313, -10.73116,   0.44329,  19.71696,   9.20573,   5.23996,  19.92546,   8.99063,   5.10551,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.13330, 274.00000,   4.46801,   9.79683,  -0.92413,  18.92287,   9.94690,   4.58257,  18.77304,   9.82236,   6.15604,   0.00000,   0.00000,   0.00000,   1.00000,   0.13330, 274.00000,   3.62307, -10.73125,   0.44316,  19.71702,   9.20583,   5.23983,  19.92552,   8.99072,   5.10564,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.13755, 275.00000,   4.46792,   9.79703,  -0.92366,  18.92296,   9.94710,   4.58305,  18.77314,   9.82256,   6.15557,   0.00000,   0.00000,   0.00000,   1.00000,   0.13755, 275.00000,   3.62304, -10.73135,   0.44306,  19.71705,   9.20592,   5.23973,  19.92555,   8.99082,   5.10574,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.14169, 276.00000,   4.46805,   9.79713,  -0.92320,  18.92283,   9.94720,   4.58350,  18.77301,   9.82265,   6.15511,   0.00000,   0.00000,   0.00000,   1.00000,   0.14169, 276.00000,   3.62322, -10.73135,   0.44288,  19.71687,   9.20593,   5.23955,  19.92537,   8.99083,   5.10592,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.14581, 277.00000,   4.46823,   9.79717,  -0.92259,  18.92265,   9.94723,   4.58412,  18.77283,   9.82269,   6.15450,   0.00000,   0.00000,   0.00000,   1.00000,   0.14581, 277.00000,   3.62319, -10.73144,   0.44292,  19.71690,   9.20601,   5.23959,  19.92541,   8.99091,   5.10588,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.15005, 278.00000,   4.46838,   9.79728,  -0.92197,  18.92250,   9.94734,   4.58474,  18.77268,   9.82280,   6.15388,   0.00000,   0.00000,   0.00000,   1.00000,   0.15005, 278.00000,   3.62324, -10.73151,   0.44277,  19.71685,   9.20608,   5.23944,  19.92535,   8.99098,   5.10603,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.15419, 279.00000,   4.46829,   9.79748,  -0.92148,  18.92259,   9.94755,   4.58522,  18.77276,   9.82301,   6.15339,   0.00000,   0.00000,   0.00000,   1.00000,   0.15419, 279.00000,   3.62325, -10.73164,   0.44252,  19.71684,   9.20622,   5.23920,  19.92535,   8.99112,   5.10627,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.15832, 280.00000,   4.46834,   9.79755,  -0.92097,  18.92253,   9.94761,   4.58573,  18.77271,   9.82307,   6.15288,   0.00000,   0.00000,   0.00000,   1.00000,   0.15832, 280.00000,   3.62319, -10.73176,   0.44238,  19.71690,   9.20633,   5.23905,  19.92541,   8.99123,   5.10642,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.16255, 281.00000,   4.46843,   9.79772,  -0.92047,  18.92245,   9.94779,   4.58623,  18.77262,   9.82325,   6.15238,   0.00000,   0.00000,   0.00000,   1.00000,   0.16255, 281.00000,   3.62326, -10.73185,   0.44205,  19.71683,   9.20642,   5.23872,  19.92533,   8.99132,   5.10675,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.16669, 282.00000,   4.46862,   9.79778,  -0.91995,  18.92226,   9.94785,   4.58676,  18.77244,   9.82331,   6.15186,   0.00000,   0.00000,   0.00000,   1.00000,   0.16669, 282.00000,   3.62332, -10.73193,   0.44202,  19.71677,   9.20650,   5.23869,  19.92527,   8.99140,   5.10678,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.17082, 283.00000,   4.46857,   9.79798,  -0.91943,  18.92231,   9.94804,   4.58727,  18.77249,   9.82350,   6.15134,   0.00000,   0.00000,   0.00000,   1.00000,   0.17082, 283.00000,   3.62329, -10.73203,   0.44180,  19.71680,   9.20660,   5.23847,  19.92530,   8.99150,   5.10700,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.17503, 284.00000,   4.46873,   9.79811,  -0.91898,  18.92215,   9.94817,   4.58772,  18.77232,   9.82363,   6.15089,   0.00000,   0.00000,   0.00000,   1.00000,   0.17503, 284.00000,   3.62329, -10.73214,   0.44154,  19.71680,   9.20671,   5.23821,  19.92530,   8.99161,   5.10726,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.17918, 285.00000,   4.46891,   9.79822,  -0.91858,  18.92197,   9.94829,   4.58812,  18.77214,   9.82375,   6.15049,   0.00000,   0.00000,   0.00000,   1.00000,   0.17918, 285.00000,   3.62328, -10.73221,   0.44145,  19.71681,   9.20678,   5.23813,  19.92532,   8.99168,   5.10734,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.18331, 286.00000,   4.46876,   9.79847,  -0.91822,  18.92211,   9.94854,   4.58848,  18.77229,   9.82400,   6.15013,   0.00000,   0.00000,   0.00000,   1.00000,   0.18331, 286.00000,   3.62327, -10.73229,   0.44131,  19.71682,   9.20686,   5.23798,  19.92532,   8.99176,   5.10749,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.18755, 287.00000,   4.46880,   9.79865,  -0.91793,  18.92207,   9.94871,   4.58877,  18.77225,   9.82417,   6.14984,   0.00000,   0.00000,   0.00000,   1.00000,   0.18755, 287.00000,   3.62317, -10.73232,   0.44119,  19.71692,   9.20690,   5.23786,  19.92542,   8.99179,   5.10761,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.19169, 288.00000,   4.46869,   9.79889,  -0.91777,  18.92218,   9.94896,   4.58894,  18.77236,   9.82442,   6.14968,   0.00000,   0.00000,   0.00000,   1.00000,   0.19169, 288.00000,   3.62321, -10.73240,   0.44083,  19.71688,   9.20698,   5.23750,  19.92539,   8.99187,   5.10797,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.19579, 289.00000,   4.46867,   9.79902,  -0.91767,  18.92221,   9.94909,   4.58904,  18.77238,   9.82455,   6.14958,   0.00000,   0.00000,   0.00000,   1.00000,   0.19579, 289.00000,   3.62312, -10.73249,   0.44084,  19.71697,   9.20707,   5.23751,  19.92547,   8.99197,   5.10796,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.20004, 290.00000,   4.46877,   9.79916,  -0.91734,  18.92211,   9.94922,   4.58936,  18.77228,   9.82468,   6.14926,   0.00000,   0.00000,   0.00000,   1.00000,   0.20004, 290.00000,   3.62307, -10.73252,   0.44078,  19.71702,   9.20710,   5.23745,  19.92552,   8.99199,   5.10802,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.20416, 291.00000,   4.46867,   9.79932,  -0.91722,  18.92221,   9.94938,   4.58949,  18.77238,   9.82484,   6.14913,   0.00000,   0.00000,   0.00000,   1.00000,   0.20416, 291.00000,   3.62323, -10.73255,   0.44057,  19.71686,   9.20713,   5.23724,  19.92536,   8.99203,   5.10823,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.20831, 292.00000,   4.46878,   9.79940,  -0.91703,  18.92210,   9.94946,   4.58968,  18.77227,   9.82492,   6.14894,   0.00000,   0.00000,   0.00000,   1.00000,   0.20831, 292.00000,   3.62334, -10.73258,   0.44037,  19.71675,   9.20715,   5.23704,  19.92526,   8.99205,   5.10842,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.21255, 293.00000,   4.46863,   9.79946,  -0.91709,  18.92225,   9.94952,   4.58962,  18.77242,   9.82498,   6.14900,   0.00000,   0.00000,   0.00000,   1.00000,   0.21255, 293.00000,   3.62324, -10.73263,   0.44021,  19.71685,   9.20720,   5.23688,  19.92535,   8.99210,   5.10859,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.21668, 294.00000,   4.46870,   9.79948,  -0.91682,  18.92218,   9.94954,   4.58988,  18.77235,   9.82500,   6.14873,   0.00000,   0.00000,   0.00000,   1.00000,   0.21668, 294.00000,   3.62334, -10.73265,   0.44018,  19.71675,   9.20723,   5.23685,  19.92526,   8.99212,   5.10862,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.22081, 295.00000,   4.46869,   9.79953,  -0.91674,  18.92218,   9.94959,   4.58997,  18.77236,   9.82505,   6.14865,   0.00000,   0.00000,   0.00000,   1.00000,   0.22081, 295.00000,   3.62339, -10.73268,   0.43977,  19.71670,   9.20726,   5.23645,  19.92521,   8.99215,   5.10902,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.22503, 296.00000,   4.46883,   9.79945,  -0.91666,  18.92205,   9.94951,   4.59004,  18.77223,   9.82497,   6.14857,   0.00000,   0.00000,   0.00000,   1.00000,   0.22503, 296.00000,   3.62336, -10.73268,   0.43978,  19.71673,   9.20725,   5.23645,  19.92523,   8.99215,   5.10902,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.22919, 297.00000,   4.46878,   9.79948,  -0.91655,  18.92209,   9.94955,   4.59015,  18.77227,   9.82501,   6.14846,   0.00000,   0.00000,   0.00000,   1.00000,   0.22919, 297.00000,   3.62331, -10.73273,   0.43986,  19.71678,   9.20730,   5.23653,  19.92528,   8.99220,   5.10894,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.23331, 298.00000,   4.46882,   9.79942,  -0.91651,  18.92205,   9.94948,   4.59019,  18.77223,   9.82494,   6.14842,   0.00000,   0.00000,   0.00000,   1.00000,   0.23331, 298.00000,   3.62328, -10.73281,   0.43973,  19.71681,   9.20739,   5.23640,  19.92531,   8.99228,   5.10907,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.23755, 299.00000,   4.46871,   9.79943,  -0.91624,  18.92217,   9.94949,   4.59047,  18.77235,   9.82495,   6.14815,   0.00000,   0.00000,   0.00000,   1.00000,   0.23755, 299.00000,   3.62327, -10.73287,   0.43960,  19.71682,   9.20745,   5.23627,  19.92532,   8.99234,   5.10920,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.24167, 300.00000,   4.46867,   9.79940,  -0.91619,  18.92220,   9.94946,   4.59051,  18.77238,   9.82492,   6.14810,   0.00000,   0.00000,   0.00000,   1.00000,   0.24167, 300.00000,   3.62324, -10.73290,   0.43932,  19.71685,   9.20747,   5.23599,  19.92535,   8.99237,   5.10948,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.24579, 301.00000,   4.46869,   9.79932,  -0.91612,  18.92219,   9.94939,   4.59058,  18.77236,   9.82485,   6.14803,   0.00000,   0.00000,   0.00000,   1.00000,   0.24579, 301.00000,   3.62341, -10.73293,   0.43919,  19.71668,   9.20750,   5.23586,  19.92519,   8.99240,   5.10961,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.25004, 302.00000,   4.46873,   9.79922,  -0.91606,  18.92215,   9.94928,   4.59065,  18.77232,   9.82474,   6.14797,   0.00000,   0.00000,   0.00000,   1.00000,   0.25004, 302.00000,   3.62347, -10.73298,   0.43921,  19.71662,   9.20755,   5.23588,  19.92512,   8.99245,   5.10959,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.25418, 303.00000,   4.46870,   9.79912,  -0.91597,  18.92218,   9.94919,   4.59073,  18.77236,   9.82465,   6.14788,   0.00000,   0.00000,   0.00000,   1.00000,   0.25418, 303.00000,   3.62338, -10.73301,   0.43910,  19.71671,   9.20758,   5.23577,  19.92522,   8.99248,   5.10970,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.25829, 304.00000,   4.46879,   9.79897,  -0.91600,  18.92208,   9.94904,   4.59070,  18.77226,   9.82450,   6.14791,   0.00000,   0.00000,   0.00000,   1.00000,   0.25829, 304.00000,   3.62333, -10.73306,   0.43905,  19.71676,   9.20763,   5.23572,  19.92527,   8.99253,   5.10975,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.26253, 305.00000,   4.46884,   9.79887,  -0.91603,  18.92204,   9.94894,   4.59068,  18.77221,   9.82440,   6.14794,   0.00000,   0.00000,   0.00000,   1.00000,   0.26253, 305.00000,   3.62322, -10.73311,   0.43914,  19.71687,   9.20769,   5.23581,  19.92538,   8.99259,   5.10965,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.26671, 306.00000,   4.46885,   9.79878,  -0.91606,  18.92203,   9.94884,   4.59064,  18.77220,   9.82430,   6.14797,   0.00000,   0.00000,   0.00000,   1.00000,   0.26671, 306.00000,   3.62319, -10.73310,   0.43911,  19.71690,   9.20768,   5.23578,  19.92540,   8.99258,   5.10969,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.27081, 307.00000,   4.46884,   9.79872,  -0.91603,  18.92204,   9.94878,   4.59068,  18.77221,   9.82424,   6.14794,   0.00000,   0.00000,   0.00000,   1.00000,   0.27081, 307.00000,   3.62326, -10.73308,   0.43913,  19.71683,   9.20766,   5.23580,  19.92533,   8.99255,   5.10967,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.27507, 308.00000,   4.46879,   9.79869,  -0.91602,  18.92209,   9.94875,   4.59068,  18.77227,   9.82421,   6.14793,   0.00000,   0.00000,   0.00000,   1.00000,   0.27507, 308.00000,   3.62320, -10.73311,   0.43916,  19.71688,   9.20768,   5.23583,  19.92539,   8.99258,   5.10964,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.27917, 309.00000,   4.46873,   9.79868,  -0.91605,  18.92214,   9.94875,   4.59065,  18.77232,   9.82421,   6.14796,   0.00000,   0.00000,   0.00000,   1.00000,   0.27917, 309.00000,   3.62332, -10.73306,   0.43896,  19.71677,   9.20764,   5.23564,  19.92527,   8.99254,   5.10983,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
