trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,waitTime,instructedTarget
  1.00000,   0.05055, 445.00000,   4.63368,   9.69070,  -1.14181,  18.49919,   9.89428,   4.17878,  19.02450,   9.82394,   6.44569,   0.00000,   0.00000,   0.00000,   1.00000,   0.05055, 445.00000,   3.86339, -11.20767,  -0.14774,  18.93903,   9.59688,   4.72107,  19.31366,   9.69719,   5.53131,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.05467, 446.00000,   4.63354,   9.69055,  -1.14214,  18.49933,   9.89413,   4.17845,  19.02464,   9.82379,   6.44602,   0.00000,   0.00000,   0.00000,   1.00000,   0.05467, 446.00000,   3.86309, -11.20718,  -0.14743,  18.93933,   9.59639,   4.72138,  19.31397,   9.69669,   5.53100,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.05882, 447.00000,   4.63364,   9.69030,  -1.14209,  18.49923,   9.89387,   4.17850,  19.02453,   9.82354,   6.44597,   0.00000,   0.00000,   0.00000,   1.00000,   0.05882, 447.00000,   3.86267, -11.20681,  -0.14748,  18.93975,   9.59603,   4.72134,  19.31439,   9.69633,   5.53104,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.06305, 448.00000,   4.63361,   9.69012,  -1.14219,  18.49926,   9.89369,   4.17839,  19.02457,   9.82336,   6.44608,   0.00000,   0.00000,   0.00000,   1.00000,   0.06305, 448.00000,   3.86222, -11.20651,  -0.14717,  18.94020,   9.59572,   4.72164,  19.31483,   9.69602,   5.53074,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.06714, 449.00000,   4.63361,   9.68989,  -1.14238,  18.49926,   9.89346,   4.17821,  19.02457,   9.82313,   6.44626,   0.00000,   0.00000,   0.00000,   1.00000,   0.06714, 449.00000,   3.86180, -11.20618,  -0.14663,  18.94062,   9.59539,   4.72218,  19.31526,   9.69570,   5.53020,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.07129, 450.00000,   4.63345,   9.68974,  -1.14245,  18.49942,   9.89332,   4.17813,  19.02473,   9.82298,   6.44634,   0.00000,   0.00000,   0.00000,   1.00000,   0.07129, 450.00000,   3.86136, -11.20592,  -0.14650,  18.94106,   9.59513,   4.72231,  19.31570,   9.69544,   5.53006,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.07555, 451.00000,   4.63345,   9.68958,  -1.14240,  18.49942,   9.89316,   4.17818,  19.02473,   9.82283,   6.44629,   0.00000,   0.00000,   0.00000,   1.00000,   0.07555, 451.00000,   3.86087, -11.20573,  -0.14621,  18.94155,   9.59494,   4.72260,  19.31619,   9.69524,   5.52978,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.07968, 452.00000,   4.63328,   9.68948,  -1.14251,  18.49959,   9.89306,   4.17807,  19.02489,   9.82272,   6.44639,   0.00000,   0.00000,   0.00000,   1.00000,   0.07968, 452.00000,   3.86036, -11.20550,  -0.14549,  18.94207,   9.59471,   4.72332,  19.31670,   9.69501,   5.52906,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.08379, 453.00000,   4.63323,   9.68929,  -1.14266,  18.49964,   9.89286,   4.17793,  19.02494,   9.82253,   6.44654,   0.00000,   0.00000,   0.00000,   1.00000,   0.08379, 453.00000,   3.85984, -11.20530,  -0.14498,  18.94259,   9.59451,   4.72383,  19.31722,   9.69481,   5.52855,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.08804, 454.00000,   4.63322,   9.68917,  -1.14263,  18.49965,   9.89274,   4.17795,  19.02496,   9.82241,   6.44652,   0.00000,   0.00000,   0.00000,   1.00000,   0.08804, 454.00000,   3.85946, -11.20504,  -0.14477,  18.94297,   9.59425,   4.72405,  19.31760,   9.69456,   5.52833,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.09217, 455.00000,   4.63316,   9.68909,  -1.14274,  18.49971,   9.89266,   4.17785,  19.02502,   9.82233,   6.44662,   0.00000,   0.00000,   0.00000,   1.00000,   0.09217, 455.00000,   3.85898, -11.20491,  -0.14440,  18.94345,   9.59412,   4.72442,  19.31808,   9.69442,   5.52796,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.09628, 456.00000,   4.63310,   9.68903,  -1.14264,  18.49977,   9.89261,   4.17794,  19.02508,   9.82228,   6.44653,   0.00000,   0.00000,   0.00000,   1.00000,   0.09628, 456.00000,   3.85869, -11.20464,  -0.14403,  18.94374,   9.59385,   4.72478,  19.31837,   9.69415,   5.52760,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.10068, 457.00000,   4.63309,   9.68899,  -1.14268,  18.49978,   9.89256,   4.17790,  19.02508,   9.82223,   6.44657,   0.00000,   0.00000,   0.00000,   1.00000,   0.10068, 457.00000,   3.85841, -11.20446,  -0.14377,  18.94401,   9.59367,   4.72504,  19.31865,   9.69397,   5.52734,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.10463, 458.00000,   4.63307,   9.68898,  -1.14264,  18.49980,   9.89255,   4.17794,  19.02511,   9.82222,   6.44653,   0.00000,   0.00000,   0.00000,   1.00000,   0.10463, 458.00000,   3.85830, -11.20414,  -0.14341,  18.94412,   9.59335,   4.72541,  19.31876,   9.69366,   5.52697,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.10879, 459.00000,   4.63314,   9.68891,  -1.14268,  18.49973,   9.89248,   4.17791,  19.02503,   9.82215,   6.44656,   0.00000,   0.00000,   0.00000,   1.00000,   0.10879, 459.00000,   3.85810, -11.20390,  -0.14321,  18.94432,   9.59311,   4.72561,  19.31896,   9.69341,   5.52677,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.11304, 460.00000,   4.63317,   9.68888,  -1.14285,  18.49970,   9.89245,   4.17773,  19.02500,   9.82212,   6.44674,   0.00000,   0.00000,   0.00000,   1.00000,   0.11304, 460.00000,   3.85807, -11.20356,  -0.14363,  18.94436,   9.59278,   4.72518,  19.31899,   9.69308,   5.52720,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.11719, 461.00000,   4.63312,   9.68896,  -1.14277,  18.49975,   9.89253,   4.17781,  19.02506,   9.82220,   6.44666,   0.00000,   0.00000,   0.00000,   1.00000,   0.11719, 461.00000,   3.85792, -11.20329,  -0.14360,  18.94451,   9.59250,   4.72521,  19.31914,   9.69280,   5.52716,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.12132, 462.00000,   4.63313,   9.68896,  -1.14295,  18.49973,   9.89254,   4.17764,  19.02504,   9.82220,   6.44683,   0.00000,   0.00000,   0.00000,   1.00000,   0.12132, 462.00000,   3.85777, -11.20304,  -0.14365,  18.94465,   9.59225,   4.72517,  19.31929,   9.69256,   5.52721,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.12557, 463.00000,   4.63317,   9.68896,  -1.14289,  18.49970,   9.89253,   4.17770,  19.02500,   9.82220,   6.44677,   0.00000,   0.00000,   0.00000,   1.00000,   0.12557, 463.00000,   3.85759, -11.20285,  -0.14383,  18.94483,   9.59206,   4.72498,  19.31946,   9.69237,   5.52740,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.12969, 464.00000,   4.63310,   9.68900,  -1.14291,  18.49977,   9.89258,   4.17768,  19.02508,   9.82225,   6.44679,   0.00000,   0.00000,   0.00000,   1.00000,   0.12969, 464.00000,   3.85753, -11.20268,  -0.14416,  18.94490,   9.59189,   4.72465,  19.31953,   9.69219,   5.52773,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.13380, 465.00000,   4.63305,   9.68907,  -1.14285,  18.49982,   9.89264,   4.17773,  19.02512,   9.82231,   6.44674,   0.00000,   0.00000,   0.00000,   1.00000,   0.13380, 465.00000,   3.85746, -11.20250,  -0.14435,  18.94497,   9.59171,   4.72447,  19.31960,   9.69202,   5.52791,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.13804, 466.00000,   4.63305,   9.68909,  -1.14292,  18.49982,   9.89267,   4.17766,  19.02513,   9.82233,   6.44681,   0.00000,   0.00000,   0.00000,   1.00000,   0.13804, 466.00000,   3.85749, -11.20229,  -0.14451,  18.94493,   9.59151,   4.72430,  19.31957,   9.69181,   5.52807,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.14214, 467.00000,   4.63306,   9.68910,  -1.14293,  18.49981,   9.89267,   4.17765,  19.02511,   9.82234,   6.44682,   0.00000,   0.00000,   0.00000,   1.00000,   0.14214, 467.00000,   3.85732, -11.20219,  -0.14480,  18.94510,   9.59140,   4.72401,  19.31974,   9.69171,   5.52837,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.14629, 468.00000,   4.63307,   9.68912,  -1.14291,  18.49980,   9.89269,   4.17767,  19.02510,   9.82236,   6.44680,   0.00000,   0.00000,   0.00000,   1.00000,   0.14629, 468.00000,   3.85712, -11.20206,  -0.14535,  18.94530,   9.59127,   4.72347,  19.31994,   9.69157,   5.52891,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.15053, 469.00000,   4.63305,   9.68918,  -1.14285,  18.49982,   9.89275,   4.17773,  19.02513,   9.82242,   6.44674,   0.00000,   0.00000,   0.00000,   1.00000,   0.15053, 469.00000,   3.85693, -11.20203,  -0.14537,  18.94549,   9.59124,   4.72345,  19.32012,   9.69154,   5.52893,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.15467, 470.00000,   4.63301,   9.68925,  -1.14277,  18.49986,   9.89283,   4.17781,  19.02517,   9.82250,   6.44666,   0.00000,   0.00000,   0.00000,   1.00000,   0.15467, 470.00000,   3.85680, -11.20203,  -0.14550,  18.94562,   9.59124,   4.72331,  19.32025,   9.69155,   5.52907,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.15877, 471.00000,   4.63302,   9.68934,  -1.14269,  18.49985,   9.89291,   4.17790,  19.02516,   9.82258,   6.44657,   0.00000,   0.00000,   0.00000,   1.00000,   0.15877, 471.00000,   3.85654, -11.20211,  -0.14561,  18.94588,   9.59132,   4.72321,  19.32051,   9.69162,   5.52917,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.16311, 472.00000,   4.63305,   9.68938,  -1.14268,  18.49982,   9.89295,   4.17791,  19.02513,   9.82262,   6.44656,   0.00000,   0.00000,   0.00000,   1.00000,   0.16311, 472.00000,   3.85626, -11.20220,  -0.14562,  18.94616,   9.59142,   4.72320,  19.32080,   9.69172,   5.52918,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.16715, 473.00000,   4.63310,   9.68944,  -1.14243,  18.49977,   9.89301,   4.17816,  19.02508,   9.82268,   6.44631,   0.00000,   0.00000,   0.00000,   1.00000,   0.16715, 473.00000,   3.85600, -11.20231,  -0.14563,  18.94642,   9.59152,   4.72318,  19.32105,   9.69183,   5.52920,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.17130, 474.00000,   4.63311,   9.68948,  -1.14241,  18.49976,   9.89305,   4.17817,  19.02507,   9.82272,   6.44629,   0.00000,   0.00000,   0.00000,   1.00000,   0.17130, 474.00000,   3.85568, -11.20250,  -0.14580,  18.94675,   9.59171,   4.72301,  19.32138,   9.69202,   5.52937,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.17553, 475.00000,   4.63315,   9.68956,  -1.14222,  18.49972,   9.89314,   4.17837,  19.02503,   9.82280,   6.44610,   0.00000,   0.00000,   0.00000,   1.00000,   0.17553, 475.00000,   3.85535, -11.20270,  -0.14559,  18.94708,   9.59192,   4.72322,  19.32171,   9.69222,   5.52916,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.17968, 476.00000,   4.63304,   9.68964,  -1.14225,  18.49983,   9.89322,   4.17833,  19.02514,   9.82288,   6.44614,   0.00000,   0.00000,   0.00000,   1.00000,   0.17968, 476.00000,   3.85511, -11.20293,  -0.14533,  18.94731,   9.59214,   4.72348,  19.32195,   9.69244,   5.52890,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.18378, 477.00000,   4.63307,   9.68963,  -1.14220,  18.49980,   9.89320,   4.17839,  19.02511,   9.82287,   6.44608,   0.00000,   0.00000,   0.00000,   1.00000,   0.18378, 477.00000,   3.85513, -11.20305,  -0.14548,  18.94729,   9.59226,   4.72334,  19.32192,   9.69256,   5.52904,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.18806, 478.00000,   4.63302,   9.68966,  -1.14218,  18.49985,   9.89324,   4.17840,  19.02515,   9.82291,   6.44607,   0.00000,   0.00000,   0.00000,   1.00000,   0.18806, 478.00000,   3.85496, -11.20325,  -0.14517,  18.94746,   9.59247,   4.72364,  19.32209,   9.69277,   5.52874,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.19215, 479.00000,   4.63306,   9.68964,  -1.14207,  18.49981,   9.89322,   4.17852,  19.02512,   9.82289,   6.44595,   0.00000,   0.00000,   0.00000,   1.00000,   0.19215, 479.00000,   3.85464, -11.20356,  -0.14507,  18.94779,   9.59277,   4.72374,  19.32242,   9.69307,   5.52863,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.19628, 480.00000,   4.63300,   9.68967,  -1.14195,  18.49987,   9.89324,   4.17864,  19.02517,   9.82291,   6.44583,   0.00000,   0.00000,   0.00000,   1.00000,   0.19628, 480.00000,   3.85449, -11.20384,  -0.14507,  18.94793,   9.59305,   4.72375,  19.32256,   9.69335,   5.52863,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.20055, 481.00000,   4.63294,   9.68966,  -1.14187,  18.49993,   9.89323,   4.17871,  19.02524,   9.82290,   6.44575,   0.00000,   0.00000,   0.00000,   1.00000,   0.20055, 481.00000,   3.85416, -11.20418,  -0.14486,  18.94827,   9.59339,   4.72395,  19.32290,   9.69369,   5.52843,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.20466, 482.00000,   4.63294,   9.68962,  -1.14171,  18.49993,   9.89319,   4.17887,  19.02524,   9.82286,   6.44559,   0.00000,   0.00000,   0.00000,   1.00000,   0.20466, 482.00000,   3.85405, -11.20448,  -0.14477,  18.94837,   9.59369,   4.72404,  19.32301,   9.69400,   5.52834,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.20879, 483.00000,   4.63301,   9.68952,  -1.14166,  18.49986,   9.89309,   4.17892,  19.02516,   9.82276,   6.44555,   0.00000,   0.00000,   0.00000,   1.00000,   0.20879, 483.00000,   3.85385, -11.20479,  -0.14487,  18.94858,   9.59401,   4.72395,  19.32321,   9.69431,   5.52843,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.21303, 484.00000,   4.63297,   9.68949,  -1.14171,  18.49990,   9.89306,   4.17887,  19.02521,   9.82273,   6.44560,   0.00000,   0.00000,   0.00000,   1.00000,   0.21303, 484.00000,   3.85373, -11.20500,  -0.14482,  18.94869,   9.59421,   4.72399,  19.32333,   9.69451,   5.52839,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.21717, 485.00000,   4.63292,   9.68946,  -1.14171,  18.49995,   9.89303,   4.17888,  19.02526,   9.82270,   6.44559,   0.00000,   0.00000,   0.00000,   1.00000,   0.21717, 485.00000,   3.85374, -11.20515,  -0.14488,  18.94868,   9.59436,   4.72393,  19.32332,   9.69467,   5.52845,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.22127, 486.00000,   4.63296,   9.68940,  -1.14174,  18.49991,   9.89297,   4.17884,  19.02522,   9.82264,   6.44563,   0.00000,   0.00000,   0.00000,   1.00000,   0.22127, 486.00000,   3.85359, -11.20542,  -0.14493,  18.94883,   9.59464,   4.72389,  19.32346,   9.69494,   5.52849,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.22574, 487.00000,   4.63292,   9.68934,  -1.14180,  18.49995,   9.89291,   4.17878,  19.02526,   9.82258,   6.44569,   0.00000,   0.00000,   0.00000,   1.00000,   0.22574, 487.00000,   3.85326, -11.20569,  -0.14488,  18.94916,   9.59491,   4.72393,  19.32380,   9.69521,   5.52845,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.22968, 488.00000,   4.63294,   9.68926,  -1.14183,  18.49993,   9.89283,   4.17876,  19.02523,   9.82250,   6.44571,   0.00000,   0.00000,   0.00000,   1.00000,   0.22968, 488.00000,   3.85305, -11.20588,  -0.14471,  18.94938,   9.59510,   4.72411,  19.32401,   9.69540,   5.52827,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.23378, 489.00000,   4.63294,   9.68920,  -1.14177,  18.49993,   9.89277,   4.17882,  19.02523,   9.82244,   6.44565,   0.00000,   0.00000,   0.00000,   1.00000,   0.23378, 489.00000,   3.85308, -11.20605,  -0.14475,  18.94934,   9.59526,   4.72407,  19.32398,   9.69556,   5.52831,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.23803, 490.00000,   4.63298,   9.68911,  -1.14188,  18.49989,   9.89268,   4.17871,  19.02519,   9.82235,   6.44576,   0.00000,   0.00000,   0.00000,   1.00000,   0.23803, 490.00000,   3.85297, -11.20625,  -0.14452,  18.94946,   9.59546,   4.72429,  19.32409,   9.69576,   5.52809,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.24215, 491.00000,   4.63298,   9.68904,  -1.14180,  18.49989,   9.89261,   4.17878,  19.02519,   9.82228,   6.44569,   0.00000,   0.00000,   0.00000,   1.00000,   0.24215, 491.00000,   3.85301, -11.20640,  -0.14462,  18.94941,   9.59561,   4.72419,  19.32404,   9.69591,   5.52819,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.24628, 492.00000,   4.63298,   9.68894,  -1.14182,  18.49989,   9.89251,   4.17876,  19.02519,   9.82218,   6.44571,   0.00000,   0.00000,   0.00000,   1.00000,   0.24628, 492.00000,   3.85292, -11.20654,  -0.14440,  18.94950,   9.59575,   4.72441,  19.32413,   9.69606,   5.52797,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.25053, 493.00000,   4.63298,   9.68881,  -1.14203,  18.49989,   9.89238,   4.17855,  19.02520,   9.82205,   6.44592,   0.00000,   0.00000,   0.00000,   1.00000,   0.25053, 493.00000,   3.85313, -11.20656,  -0.14452,  18.94929,   9.59577,   4.72429,  19.32392,   9.69607,   5.52809,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.25467, 494.00000,   4.63294,   9.68873,  -1.14210,  18.49993,   9.89230,   4.17848,  19.02524,   9.82197,   6.44599,   0.00000,   0.00000,   0.00000,   1.00000,   0.25467, 494.00000,   3.85302, -11.20666,  -0.14448,  18.94941,   9.59587,   4.72433,  19.32404,   9.69618,   5.52804,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.25880, 495.00000,   4.63293,   9.68864,  -1.14213,  18.49994,   9.89221,   4.17845,  19.02525,   9.82188,   6.44601,   0.00000,   0.00000,   0.00000,   1.00000,   0.25880, 495.00000,   3.85292, -11.20670,  -0.14435,  18.94950,   9.59591,   4.72447,  19.32414,   9.69622,   5.52791,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.26303, 496.00000,   4.63287,   9.68861,  -1.14218,  18.50000,   9.89218,   4.17841,  19.02531,   9.82185,   6.44606,   0.00000,   0.00000,   0.00000,   1.00000,   0.26303, 496.00000,   3.85280, -11.20669,  -0.14452,  18.94963,   9.59590,   4.72430,  19.32426,   9.69620,   5.52808,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.26714, 497.00000,   4.63287,   9.68854,  -1.14237,  18.50000,   9.89211,   4.17822,  19.02531,   9.82178,   6.44625,   0.00000,   0.00000,   0.00000,   1.00000,   0.26714, 497.00000,   3.85249, -11.20675,  -0.14453,  18.94994,   9.59596,   4.72429,  19.32457,   9.69626,   5.52809,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.27128, 498.00000,   4.63293,   9.68845,  -1.14228,  18.49994,   9.89202,   4.17830,  19.02525,   9.82169,   6.44616,   0.00000,   0.00000,   0.00000,   1.00000,   0.27128, 498.00000,   3.85234, -11.20675,  -0.14469,  18.95008,   9.59597,   4.72412,  19.32471,   9.69627,   5.52826,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.27555, 499.00000,   4.63300,   9.68838,  -1.14243,  18.49987,   9.89195,   4.17816,  19.02518,   9.82162,   6.44631,   0.00000,   0.00000,   0.00000,   1.00000,   0.27555, 499.00000,   3.85205, -11.20679,  -0.14453,  18.95037,   9.59600,   4.72429,  19.32500,   9.69630,   5.52809,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.27966, 500.00000,   4.63302,   9.68832,  -1.14249,  18.49985,   9.89189,   4.17810,  19.02516,   9.82156,   6.44637,   0.00000,   0.00000,   0.00000,   1.00000,   0.27966, 500.00000,   3.85178, -11.20682,  -0.14474,  18.95064,   9.59603,   4.72408,  19.32528,   9.69634,   5.52830,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.28380, 501.00000,   4.63300,   9.68832,  -1.14247,  18.49987,   9.89189,   4.17811,  19.02518,   9.82156,   6.44636,   0.00000,   0.00000,   0.00000,   1.00000,   0.28380, 501.00000,   3.85176, -11.20673,  -0.14473,  18.95067,   9.59595,   4.72408,  19.32530,   9.69625,   5.52830,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.28810, 502.00000,   4.63303,   9.68825,  -1.14254,  18.49984,   9.89182,   4.17805,  19.02515,   9.82149,   6.44642,   0.00000,   0.00000,   0.00000,   1.00000,   0.28810, 502.00000,   3.85154, -11.20666,  -0.14479,  18.95089,   9.59587,   4.72402,  19.32552,   9.69617,   5.52836,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.29218, 503.00000,   4.63304,   9.68820,  -1.14260,  18.49983,   9.89177,   4.17799,  19.02514,   9.82144,   6.44648,   0.00000,   0.00000,   0.00000,   1.00000,   0.29218, 503.00000,   3.85124, -11.20660,  -0.14481,  18.95119,   9.59581,   4.72400,  19.32582,   9.69611,   5.52837,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
