trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
  1.00000,   2.00000,   6.00000,   2.25498,   0.13374, 1745.00000,  -0.10046,   3.74849, -11.08704,  21.68410,  21.70475,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.13784, 1746.00000,  -0.10165,   3.74731, -11.08722,  21.68494,  21.70613,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.14214, 1747.00000,  -0.10197,   3.74643, -11.08737,  21.68570,  21.70704,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.14625, 1748.00000,  -0.10254,   3.74577, -11.08731,  21.68613,  21.70772,   0.00000,   0.00000,   0.00210,  -0.00288,  -0.06285, 498.86526, 721.07989,  10.06285, 520.10578, 492.71729,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.15031, 1749.00000,  -0.10333,   3.74485, -11.08748,  21.68683,  21.70878,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.15458, 1750.00000,  -0.10421,   3.74428, -11.08753,  21.68716,  21.70951,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.15876, 1751.00000,  -0.10483,   3.74363, -11.08756,  21.68760,  21.71024,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.16289, 1752.00000,  -0.10566,   3.74272, -11.08765,  21.68825,  21.71126,   0.00000,   0.00000,   0.00255,  -0.00304,  -0.06095, 498.85106, 721.08410,  10.06095, 520.11530, 492.71677,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.16711, 1753.00000,  -0.10639,   3.74197, -11.08757,  21.68871,  21.71205,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.17119, 1754.00000,  -0.10736,   3.74119, -11.08750,  21.68915,  21.71293,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.17535, 1755.00000,  -0.10745,   3.74067, -11.08728,  21.68948,  21.71330,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.17959, 1756.00000,  -0.10753,   3.73996, -11.08702,  21.68998,  21.71383,   0.00000,   0.00000,   0.00437,  -0.00278,  -0.05798, 498.79275, 721.07733,  10.05798, 520.13231, 492.69179,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.18375, 1757.00000,  -0.10758,   3.73909, -11.08688,  21.69066,  21.71453,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.18781, 1758.00000,  -0.10789,   3.73810, -11.08681,  21.69142,  21.71543,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.19211, 1759.00000,  -0.10769,   3.73703, -11.08683,  21.69241,  21.71631,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.19623, 1760.00000,  -0.10713,   3.73643, -11.08680,  21.69304,  21.71668,   0.00000,   0.00000,   0.00702,  -0.00222,  -0.05404, 498.70781, 721.06293,  10.05404, 520.15295, 492.65111,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.20038, 1761.00000,  -0.10679,   3.73562, -11.08687,  21.69386,  21.71734,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.20462, 1762.00000,  -0.10606,   3.73474, -11.08715,  21.69491,  21.71804,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.20876, 1763.00000,  -0.10534,   3.73409, -11.08748,  21.69578,  21.71858,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.21289, 1764.00000,  -0.10446,   3.73338, -11.08791,  21.69679,  21.71917,   0.00000,   0.00000,   0.00953,  -0.00164,  -0.04978, 498.62710, 721.04810,  10.04978, 520.17152, 492.61138,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.21713, 1765.00000,  -0.10336,   3.73310, -11.08832,  21.69745,  21.71932,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.22122, 1766.00000,  -0.10217,   3.73274, -11.08879,  21.69823,  21.71955,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.22538, 1767.00000,  -0.10098,   3.73246, -11.08928,  21.69895,  21.71972,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.22962, 1768.00000,  -0.09967,   3.73249, -11.08969,  21.69939,  21.71956,   0.00000,   0.00000,   0.01083,  -0.00146,  -0.04476, 498.58548, 721.04343,  10.04476, 520.18383, 492.59372,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.23377, 1769.00000,  -0.09849,   3.73277, -11.09002,  21.69955,  21.71918,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.23786, 1770.00000,  -0.09737,   3.73299, -11.09026,  21.69971,  21.71882,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.24211, 1771.00000,  -0.09603,   3.73340, -11.09048,  21.69975,  21.71824,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.24623, 1772.00000,  -0.09468,   3.73349, -11.09079,  21.70010,  21.71798,   0.00000,   0.00000,   0.01104,  -0.00138,  -0.03926, 498.57899, 721.04135,  10.03926, 520.18451, 492.58969,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.25033, 1773.00000,  -0.09326,   3.73383, -11.09103,  21.70022,  21.71744,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.25459, 1774.00000,  -0.09211,   3.73375, -11.09144,  21.70073,  21.71742,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.25875, 1775.00000,  -0.09084,   3.73372, -11.09178,  21.70118,  21.71728,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.26285, 1776.00000,  -0.08958,   3.73391, -11.09214,  21.70145,  21.71698,   0.00000,   0.00000,   0.01067,  -0.00142,  -0.03379, 498.59083, 721.04243,  10.03379, 520.18078, 492.59448,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.26717, 1777.00000,  -0.08864,   3.73371, -11.09260,  21.70203,  21.71712,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.27126, 1778.00000,  -0.08743,   3.73340, -11.09308,  21.70278,  21.71731,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.27534, 1779.00000,  -0.08644,   3.73337, -11.09348,  21.70320,  21.71727,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.27957, 1780.00000,  -0.08531,   3.73334, -11.09389,  21.70365,  21.71720,   0.00000,   0.00000,   0.00794,  -0.00074,  -0.02949, 498.67804, 721.02498,  10.02949, 520.13001, 492.60567,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.28370, 1781.00000,  -0.08454,   3.73307, -11.09425,  21.70421,  21.71741,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.28782, 1782.00000,  -0.08393,   3.73294, -11.09451,  21.70458,  21.71749,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.29214, 1783.00000,  -0.08296,   3.73268, -11.09477,  21.70513,  21.71759,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.29628, 1784.00000,  -0.08213,   3.73260, -11.09486,  21.70543,  21.71751,   0.00000,   0.00000,   0.00180,   0.00357,  -0.03356, 498.87493, 720.91422,  10.03356, 519.94997, 492.56333,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.30032, 1785.00000,  -0.08150,   3.73219, -11.09497,  21.70597,  21.71776,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.30458, 1786.00000,  -0.08110,   3.73142, -11.09507,  21.70678,  21.71837,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.30871, 1787.00000,  -0.08060,   3.73094, -11.09494,  21.70725,  21.71861,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.31293, 1788.00000,  -0.07977,   3.73039, -11.09480,  21.70785,  21.71882,   0.00000,   0.00000,   0.02029,   0.03263,  -0.11713, 498.28225, 720.16710,  10.11713, 519.50147, 491.66646,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.31716, 1789.00000,  -0.07956,   3.73011, -11.09453,  21.70803,  21.71890,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.32123, 1790.00000,  -0.07919,   3.72942, -11.09434,  21.70863,  21.71932,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.32532, 1791.00000,  -0.07880,   3.72891, -11.09400,  21.70901,  21.71952,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.32962, 1792.00000,  -0.07828,   3.72873, -11.09352,  21.70908,  21.71934,   0.00000,   0.00000,   0.05935,   0.22420,  -0.41653, 497.03068, 715.24306,  10.41653, 515.49801, 486.60011,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.33378, 1793.00000,  -0.07810,   3.72831, -11.09306,  21.70928,  21.71946,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.33786, 1794.00000,  -0.07766,   3.72797, -11.09249,  21.70943,  21.71939,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.34215, 1795.00000,  -0.07728,   3.72760, -11.09190,  21.70959,  21.71937,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.34623, 1796.00000,  -0.07685,   3.72756, -11.09122,  21.70942,  21.71900,   0.00000,   0.00000,  -0.01067,   0.87175,  -0.91319, 499.27469, 698.59850,  10.91319, 499.39478, 471.59639,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.35038, 1797.00000,  -0.07639,   3.72716, -11.09065,  21.70962,  21.71898,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.35462, 1798.00000,  -0.07624,   3.72696, -11.09009,  21.70959,  21.71888,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.35868, 1799.00000,  -0.07600,   3.72661, -11.08978,  21.70981,  21.71898,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.36283, 1800.00000,  -0.07556,   3.72635, -11.08958,  21.71005,  21.71902,   0.00000,   0.00000,  -0.12960,   1.93617,  -1.55356, 503.08619, 671.23877,  11.55356, 472.97673, 447.25491,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.36709, 1801.00000,  -0.07517,   3.72610, -11.08948,  21.71031,  21.71909,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.37122, 1802.00000,  -0.07491,   3.72607, -11.08937,  21.71035,  21.71901,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.37535, 1803.00000,  -0.07464,   3.72611, -11.08945,  21.71041,  21.71894,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.37960, 1804.00000,  -0.07425,   3.72611, -11.08965,  21.71058,  21.71894,   0.00000,   0.00000,  -0.41021,   3.36821,  -2.19245, 512.07987, 634.42987,  12.19245, 435.93634, 416.71818,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.38375, 1805.00000,  -0.07376,   3.72613, -11.09002,  21.71084,  21.71897,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.38784, 1806.00000,  -0.07351,   3.72652, -11.09040,  21.71072,  21.71874,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.39220, 1807.00000,  -0.07332,   3.72674, -11.09100,  21.71082,  21.71876,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.39626, 1808.00000,  -0.07287,   3.72697, -11.09169,  21.71102,  21.71876,   0.00000,   0.00000,  -0.91431,   5.22107,  -2.79018, 528.23605, 586.80414,  12.79018, 386.15373, 381.36919,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.40035, 1809.00000,  -0.07280,   3.72713, -11.09259,  21.71129,  21.71900,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.40455, 1810.00000,  -0.07239,   3.72751, -11.09371,  21.71153,  21.71906,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.40873, 1811.00000,  -0.07234,   3.72741, -11.09506,  21.71222,  21.71973,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.41288, 1812.00000,  -0.07223,   3.72762, -11.09635,  21.71262,  21.72009,   0.00000,   0.00000,  -1.54510,   7.30469,  -3.29904, 548.45271, 533.24692,  13.29904, 329.37051, 347.27736,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.41707, 1813.00000,  -0.07200,   3.72754, -11.09778,  21.71336,  21.72073,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.42119, 1814.00000,  -0.07198,   3.72770, -11.09919,  21.71384,  21.72121,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.42538, 1815.00000,  -0.07188,   3.72814, -11.10044,  21.71402,  21.72135,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.42965, 1816.00000,  -0.07214,   3.72824, -11.10193,  21.71452,  21.72198,   0.00000,   0.00000,  -2.19405,   9.32883,  -3.74336, 569.25123, 481.21862,  13.74336, 273.81180, 321.35871,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.43373, 1817.00000,  -0.07235,   3.72845, -11.10328,  21.71488,  21.72245,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.43782, 1818.00000,  -0.07258,   3.72872, -11.10462,  21.71517,  21.72285,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.44215, 1819.00000,  -0.07243,   3.72894, -11.10591,  21.71557,  21.72319,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.44623, 1820.00000,  -0.07286,   3.72919, -11.10720,  21.71583,  21.72365,   0.00000,   0.00000,  -2.82704,  11.19203,  -4.21548, 589.53842, 433.32712,  14.21548, 222.27923, 305.66891,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.45037, 1821.00000,  -0.07311,   3.72926, -11.10859,  21.71631,  21.72426,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.45460, 1822.00000,  -0.07344,   3.72956, -11.10977,  21.71648,  21.72460,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.45872, 1823.00000,  -0.07369,   3.72973, -11.11089,  21.71677,  21.72501,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.46283, 1824.00000,  -0.07416,   3.72957, -11.11200,  21.71728,  21.72574,   0.00000,   0.00000,  -3.41228,  12.86260,  -4.74458, 608.29530, 390.38711,  14.74458, 175.99828, 299.18996,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.46707, 1825.00000,  -0.07434,   3.72942, -11.11294,  21.71779,  21.72633,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.47121, 1826.00000,  -0.07479,   3.72917, -11.11377,  21.71827,  21.72703,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.47532, 1827.00000,  -0.07558,   3.72910, -11.11436,  21.71841,  21.72754,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.47963, 1828.00000,  -0.07602,   3.72869, -11.11495,  21.71893,  21.72826,   0.00000,   0.00000,  -3.91819,  14.31463,  -5.36694, 624.50956, 353.06414,  15.36694, 136.14579, 299.37494,   0.00000,   0.00000, 
