trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,waitTime,instructedTarget
  1.00000,   0.03760, 250.00000,   4.67960,  10.16154,  -0.36020,  18.52523,  10.03190,   4.36380,  18.41619,   9.81941,   6.00765,   0.00000,   0.00000,   0.00000,   1.00000,   0.03760, 250.00000,   3.78128, -10.86958,   0.04899,  18.74093,   9.31273,   5.27205,  18.97941,   9.51324,   4.88546,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.04172, 251.00000,   4.67959,  10.16163,  -0.36025,  18.52524,  10.03200,   4.36374,  18.41620,   9.81950,   6.00771,   0.00000,   0.00000,   0.00000,   1.00000,   0.04172, 251.00000,   3.78138, -10.86862,   0.04911,  18.74083,   9.31178,   5.27216,  18.97931,   9.51228,   4.88535,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.04583, 252.00000,   4.67970,  10.16170,  -0.36026,  18.52513,  10.03206,   4.36373,  18.41610,   9.81956,   6.00772,   0.00000,   0.00000,   0.00000,   1.00000,   0.04583, 252.00000,   3.78177, -10.86756,   0.04945,  18.74044,   9.31071,   5.27250,  18.97892,   9.51122,   4.88500,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.05008, 253.00000,   4.67965,  10.16179,  -0.36027,  18.52517,  10.03215,   4.36372,  18.41614,   9.81965,   6.00773,   0.00000,   0.00000,   0.00000,   1.00000,   0.05008, 253.00000,   3.78216, -10.86653,   0.04987,  18.74005,   9.30968,   5.27293,  18.97853,   9.51019,   4.88458,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.05435, 254.00000,   4.67956,  10.16190,  -0.36025,  18.52527,  10.03226,   4.36375,  18.41623,   9.81976,   6.00771,   0.00000,   0.00000,   0.00000,   1.00000,   0.05435, 254.00000,   3.78236, -10.86557,   0.05012,  18.73985,   9.30872,   5.27317,  18.97833,   9.50923,   4.88433,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.05834, 255.00000,   4.67945,  10.16200,  -0.36028,  18.52538,  10.03236,   4.36371,  18.41634,   9.81986,   6.00774,   0.00000,   0.00000,   0.00000,   1.00000,   0.05834, 255.00000,   3.78283, -10.86455,   0.05028,  18.73938,   9.30770,   5.27334,  18.97786,   9.50821,   4.88417,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.06258, 256.00000,   4.67955,  10.16199,  -0.36015,  18.52528,  10.03235,   4.36384,  18.41624,   9.81986,   6.00761,   0.00000,   0.00000,   0.00000,   1.00000,   0.06258, 256.00000,   3.78315, -10.86358,   0.05078,  18.73906,   9.30674,   5.27383,  18.97754,   9.50724,   4.88368,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.06672, 257.00000,   4.67957,  10.16207,  -0.36018,  18.52525,  10.03243,   4.36382,  18.41622,   9.81993,   6.00763,   0.00000,   0.00000,   0.00000,   1.00000,   0.06672, 257.00000,   3.78369, -10.86260,   0.05105,  18.73853,   9.30575,   5.27411,  18.97700,   9.50626,   4.88340,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.07087, 258.00000,   4.67939,  10.16225,  -0.36010,  18.52544,  10.03261,   4.36390,  18.41640,   9.82011,   6.00756,   0.00000,   0.00000,   0.00000,   1.00000,   0.07087, 258.00000,   3.78421, -10.86170,   0.05125,  18.73801,   9.30485,   5.27430,  18.97648,   9.50536,   4.88321,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.07512, 259.00000,   4.67918,  10.16246,  -0.36021,  18.52564,  10.03282,   4.36378,  18.41661,   9.82032,   6.00767,   0.00000,   0.00000,   0.00000,   1.00000,   0.07512, 259.00000,   3.78476, -10.86083,   0.05152,  18.73745,   9.30398,   5.27458,  18.97593,   9.50449,   4.88293,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.07925, 260.00000,   4.67905,  10.16264,  -0.36014,  18.52578,  10.03300,   4.36386,  18.41674,   9.82050,   6.00760,   0.00000,   0.00000,   0.00000,   1.00000,   0.07925, 260.00000,   3.78511, -10.86021,   0.05200,  18.73710,   9.30336,   5.27506,  18.97558,   9.50387,   4.88245,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.08334, 261.00000,   4.67893,  10.16284,  -0.36021,  18.52590,  10.03320,   4.36378,  18.41686,   9.82071,   6.00767,   0.00000,   0.00000,   0.00000,   1.00000,   0.08334, 261.00000,   3.78514, -10.85976,   0.05237,  18.73707,   9.30291,   5.27542,  18.97555,   9.50342,   4.88208,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.08759, 262.00000,   4.67898,  10.16295,  -0.36032,  18.52585,  10.03331,   4.36368,  18.41681,   9.82081,   6.00777,   0.00000,   0.00000,   0.00000,   1.00000,   0.08759, 262.00000,   3.78556, -10.85912,   0.05288,  18.73665,   9.30228,   5.27594,  18.97512,   9.50278,   4.88157,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.09172, 263.00000,   4.67871,  10.16321,  -0.36044,  18.52612,  10.03357,   4.36355,  18.41708,   9.82107,   6.00790,   0.00000,   0.00000,   0.00000,   1.00000,   0.09172, 263.00000,   3.78581, -10.85866,   0.05310,  18.73640,   9.30181,   5.27616,  18.97488,   9.50232,   4.88135,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.09585, 264.00000,   4.67855,  10.16331,  -0.36038,  18.52628,  10.03367,   4.36361,  18.41724,   9.82118,   6.00784,   0.00000,   0.00000,   0.00000,   1.00000,   0.09585, 264.00000,   3.78598, -10.85819,   0.05361,  18.73623,   9.30135,   5.27666,  18.97471,   9.50186,   4.88085,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.10012, 265.00000,   4.67830,  10.16349,  -0.36021,  18.52652,  10.03385,   4.36379,  18.41749,   9.82136,   6.00766,   0.00000,   0.00000,   0.00000,   1.00000,   0.10012, 265.00000,   3.78621, -10.85780,   0.05389,  18.73600,   9.30095,   5.27695,  18.97448,   9.50146,   4.88056,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.10420, 266.00000,   4.67833,  10.16351,  -0.36013,  18.52650,  10.03387,   4.36386,  18.41747,   9.82137,   6.00759,   0.00000,   0.00000,   0.00000,   1.00000,   0.10420, 266.00000,   3.78669, -10.85735,   0.05436,  18.73552,   9.30051,   5.27741,  18.97399,   9.50101,   4.88010,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.10834, 267.00000,   4.67836,  10.16348,  -0.36004,  18.52646,  10.03384,   4.36395,  18.41743,   9.82134,   6.00750,   0.00000,   0.00000,   0.00000,   1.00000,   0.10834, 267.00000,   3.78706, -10.85696,   0.05470,  18.73515,   9.30011,   5.27775,  18.97363,   9.50062,   4.87975,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.11261, 268.00000,   4.67836,  10.16344,  -0.36001,  18.52647,  10.03380,   4.36398,  18.41743,   9.82131,   6.00747,   0.00000,   0.00000,   0.00000,   1.00000,   0.11261, 268.00000,   3.78722, -10.85665,   0.05508,  18.73499,   9.29980,   5.27814,  18.97347,   9.50031,   4.87937,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.11675, 269.00000,   4.67819,  10.16347,  -0.36004,  18.52664,  10.03383,   4.36395,  18.41760,   9.82134,   6.00750,   0.00000,   0.00000,   0.00000,   1.00000,   0.11675, 269.00000,   3.78788, -10.85616,   0.05537,  18.73433,   9.29932,   5.27843,  18.97281,   9.49983,   4.87908,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.12086, 270.00000,   4.67798,  10.16354,  -0.35987,  18.52685,  10.03390,   4.36413,  18.41781,   9.82140,   6.00732,   0.00000,   0.00000,   0.00000,   1.00000,   0.12086, 270.00000,   3.78819, -10.85585,   0.05590,  18.73402,   9.29900,   5.27896,  18.97250,   9.49951,   4.87855,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.12511, 271.00000,   4.67790,  10.16355,  -0.35976,  18.52693,  10.03391,   4.36423,  18.41789,   9.82141,   6.00722,   0.00000,   0.00000,   0.00000,   1.00000,   0.12511, 271.00000,   3.78893, -10.85538,   0.05639,  18.73328,   9.29853,   5.27945,  18.97176,   9.49904,   4.87806,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.12924, 272.00000,   4.67794,  10.16352,  -0.35972,  18.52689,  10.03388,   4.36427,  18.41786,   9.82138,   6.00718,   0.00000,   0.00000,   0.00000,   1.00000,   0.12924, 272.00000,   3.78955, -10.85496,   0.05665,  18.73266,   9.29812,   5.27970,  18.97114,   9.49863,   4.87781,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.13335, 273.00000,   4.67788,  10.16356,  -0.35954,  18.52694,  10.03392,   4.36445,  18.41791,   9.82143,   6.00700,   0.00000,   0.00000,   0.00000,   1.00000,   0.13335, 273.00000,   3.79001, -10.85470,   0.05709,  18.73220,   9.29785,   5.28014,  18.97068,   9.49836,   4.87736,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.13758, 274.00000,   4.67787,  10.16359,  -0.35948,  18.52696,  10.03396,   4.36451,  18.41792,   9.82146,   6.00694,   0.00000,   0.00000,   0.00000,   1.00000,   0.13758, 274.00000,   3.79073, -10.85422,   0.05733,  18.73148,   9.29738,   5.28039,  18.96996,   9.49788,   4.87712,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.14174, 275.00000,   4.67792,  10.16362,  -0.35928,  18.52691,  10.03398,   4.36471,  18.41787,   9.82148,   6.00674,   0.00000,   0.00000,   0.00000,   1.00000,   0.14174, 275.00000,   3.79148, -10.85347,   0.05799,  18.73073,   9.29662,   5.28105,  18.96921,   9.49713,   4.87646,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.14587, 276.00000,   4.67782,  10.16367,  -0.35927,  18.52700,  10.03404,   4.36473,  18.41797,   9.82154,   6.00673,   0.00000,   0.00000,   0.00000,   1.00000,   0.14587, 276.00000,   3.79212, -10.85313,   0.05811,  18.73009,   9.29628,   5.28116,  18.96857,   9.49679,   4.87634,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.15011, 277.00000,   4.67760,  10.16379,  -0.35914,  18.52723,  10.03415,   4.36485,  18.41819,   9.82165,   6.00660,   0.00000,   0.00000,   0.00000,   1.00000,   0.15011, 277.00000,   3.79326, -10.85245,   0.05858,  18.72895,   9.29561,   5.28163,  18.96743,   9.49611,   4.87588,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.15422, 278.00000,   4.67741,  10.16390,  -0.35894,  18.52742,  10.03426,   4.36505,  18.41838,   9.82176,   6.00640,   0.00000,   0.00000,   0.00000,   1.00000,   0.15422, 278.00000,   3.79407, -10.85184,   0.05886,  18.72814,   9.29499,   5.28192,  18.96662,   9.49550,   4.87559,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.15835, 279.00000,   4.67723,  10.16407,  -0.35873,  18.52760,  10.03443,   4.36526,  18.41856,   9.82194,   6.00619,   0.00000,   0.00000,   0.00000,   1.00000,   0.15835, 279.00000,   3.79505, -10.85137,   0.05902,  18.72716,   9.29453,   5.28207,  18.96564,   9.49503,   4.87544,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.16258, 280.00000,   4.67733,  10.16406,  -0.35850,  18.52750,  10.03443,   4.36550,  18.41846,   9.82193,   6.00596,   0.00000,   0.00000,   0.00000,   1.00000,   0.16258, 280.00000,   3.79571, -10.85119,   0.05925,  18.72650,   9.29434,   5.28231,  18.96497,   9.49485,   4.87520,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.16671, 281.00000,   4.67742,  10.16411,  -0.35845,  18.52741,  10.03447,   4.36555,  18.41837,   9.82198,   6.00591,   0.00000,   0.00000,   0.00000,   1.00000,   0.16671, 281.00000,   3.79653, -10.85096,   0.05906,  18.72568,   9.29411,   5.28211,  18.96416,   9.49462,   4.87540,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.17082, 282.00000,   4.67728,  10.16419,  -0.35819,  18.52755,  10.03455,   4.36581,  18.41851,   9.82205,   6.00564,   0.00000,   0.00000,   0.00000,   1.00000,   0.17082, 282.00000,   3.79758, -10.85076,   0.05933,  18.72463,   9.29391,   5.28238,  18.96311,   9.49442,   4.87513,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.17514, 283.00000,   4.67733,  10.16419,  -0.35824,  18.52750,  10.03455,   4.36575,  18.41846,   9.82206,   6.00570,   0.00000,   0.00000,   0.00000,   1.00000,   0.17514, 283.00000,   3.79857, -10.85068,   0.05922,  18.72364,   9.29384,   5.28227,  18.96211,   9.49435,   4.87523,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.17930, 284.00000,   4.67733,  10.16419,  -0.35804,  18.52750,  10.03455,   4.36596,  18.41846,   9.82206,   6.00550,   0.00000,   0.00000,   0.00000,   1.00000,   0.17930, 284.00000,   3.79974, -10.85053,   0.05911,  18.72247,   9.29369,   5.28217,  18.96095,   9.49420,   4.87534,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.18332, 285.00000,   4.67734,  10.16417,  -0.35793,  18.52749,  10.03453,   4.36606,  18.41845,   9.82204,   6.00539,   0.00000,   0.00000,   0.00000,   1.00000,   0.18332, 285.00000,   3.80088, -10.85044,   0.05942,  18.72133,   9.29359,   5.28247,  18.95980,   9.49410,   4.87504,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.18760, 286.00000,   4.67742,  10.16407,  -0.35800,  18.52741,  10.03443,   4.36599,  18.41837,   9.82193,   6.00546,   0.00000,   0.00000,   0.00000,   1.00000,   0.18760, 286.00000,   3.80202, -10.85045,   0.05937,  18.72019,   9.29360,   5.28242,  18.95867,   9.49411,   4.87508,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.19172, 287.00000,   4.67746,  10.16395,  -0.35807,  18.52737,  10.03431,   4.36593,  18.41833,   9.82181,   6.00553,   0.00000,   0.00000,   0.00000,   1.00000,   0.19172, 287.00000,   3.80338, -10.85030,   0.05922,  18.71883,   9.29345,   5.28228,  18.95731,   9.49396,   4.87523,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.19586, 288.00000,   4.67757,  10.16379,  -0.35813,  18.52726,  10.03415,   4.36586,  18.41822,   9.82165,   6.00559,   0.00000,   0.00000,   0.00000,   1.00000,   0.19586, 288.00000,   3.80472, -10.85019,   0.05915,  18.71749,   9.29335,   5.28221,  18.95597,   9.49385,   4.87530,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.20010, 289.00000,   4.67754,  10.16365,  -0.35822,  18.52729,  10.03401,   4.36577,  18.41826,   9.82152,   6.00568,   0.00000,   0.00000,   0.00000,   1.00000,   0.20010, 289.00000,   3.80638, -10.85008,   0.05934,  18.71583,   9.29324,   5.28240,  18.95431,   9.49375,   4.87511,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.20424, 290.00000,   4.67751,  10.16346,  -0.35836,  18.52732,  10.03383,   4.36563,  18.41828,   9.82133,   6.00582,   0.00000,   0.00000,   0.00000,   1.00000,   0.20424, 290.00000,   3.80762, -10.85025,   0.05898,  18.71459,   9.29341,   5.28203,  18.95307,   9.49392,   4.87548,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.20834, 291.00000,   4.67758,  10.16316,  -0.35849,  18.52725,  10.03352,   4.36550,  18.41821,   9.82103,   6.00595,   0.00000,   0.00000,   0.00000,   1.00000,   0.20834, 291.00000,   3.80918, -10.85030,   0.05910,  18.71303,   9.29345,   5.28216,  18.95151,   9.49396,   4.87535,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.21259, 292.00000,   4.67776,  10.16279,  -0.35868,  18.52707,  10.03315,   4.36532,  18.41803,   9.82066,   6.00613,   0.00000,   0.00000,   0.00000,   1.00000,   0.21259, 292.00000,   3.81042, -10.85048,   0.05934,  18.71179,   9.29364,   5.28239,  18.95027,   9.49415,   4.87512,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.21672, 293.00000,   4.67794,  10.16245,  -0.35907,  18.52689,  10.03281,   4.36492,  18.41785,   9.82032,   6.00653,   0.00000,   0.00000,   0.00000,   1.00000,   0.21672, 293.00000,   3.81196, -10.85064,   0.05938,  18.71025,   9.29379,   5.28244,  18.94873,   9.49430,   4.87507,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.22083, 294.00000,   4.67788,  10.16219,  -0.35924,  18.52694,  10.03255,   4.36475,  18.41791,   9.82005,   6.00670,   0.00000,   0.00000,   0.00000,   1.00000,   0.22083, 294.00000,   3.81358, -10.85062,   0.05960,  18.70864,   9.29378,   5.28265,  18.94711,   9.49429,   4.87485,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.22510, 295.00000,   4.67788,  10.16193,  -0.35950,  18.52695,  10.03230,   4.36449,  18.41791,   9.81980,   6.00696,   0.00000,   0.00000,   0.00000,   1.00000,   0.22510, 295.00000,   3.81479, -10.85085,   0.05957,  18.70742,   9.29400,   5.28262,  18.94590,   9.49451,   4.87488,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.22918, 296.00000,   4.67786,  10.16164,  -0.35968,  18.52697,  10.03200,   4.36431,  18.41793,   9.81951,   6.00714,   0.00000,   0.00000,   0.00000,   1.00000,   0.22918, 296.00000,   3.81596, -10.85108,   0.05967,  18.70625,   9.29424,   5.28273,  18.94473,   9.49475,   4.87478,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.23334, 297.00000,   4.67794,  10.16139,  -0.35973,  18.52689,  10.03175,   4.36426,  18.41785,   9.81925,   6.00719,   0.00000,   0.00000,   0.00000,   1.00000,   0.23334, 297.00000,   3.81721, -10.85134,   0.05955,  18.70500,   9.29450,   5.28260,  18.94348,   9.49500,   4.87490,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.23758, 298.00000,   4.67786,  10.16111,  -0.35990,  18.52697,  10.03147,   4.36410,  18.41793,   9.81897,   6.00735,   0.00000,   0.00000,   0.00000,   1.00000,   0.23758, 298.00000,   3.81867, -10.85151,   0.05911,  18.70354,   9.29466,   5.28217,  18.94202,   9.49517,   4.87534,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.24175, 299.00000,   4.67793,  10.16079,  -0.35984,  18.52689,  10.03116,   4.36415,  18.41786,   9.81866,   6.00730,   0.00000,   0.00000,   0.00000,   1.00000,   0.24175, 299.00000,   3.82007, -10.85177,   0.05837,  18.70214,   9.29492,   5.28142,  18.94062,   9.49543,   4.87608,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.72632, 300.00000,   4.67783,  10.16053,  -0.36004,  18.52700,  10.03089,   4.36396,  18.41796,   9.81839,   6.00750,   0.00000,   0.00000,   0.00000,   1.00000,   0.72632, 300.00000,   3.82165, -10.85198,   0.05827,  18.70056,   9.29514,   5.28132,  18.93903,   9.49564,   4.87619,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.73336, 417.00000,  17.31686,   5.87024,  -4.31074,   5.88797,   5.74061,   0.41326,   5.77893,   5.52811,   9.95820,   0.00000,   0.00000,   0.00000,   1.00000,   0.73336, 417.00000,   3.88786, -10.85944,   0.03844,  18.63435,   9.30260,   5.26149,  18.87283,   9.50310,   4.89602,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.73757, 418.00000,  17.61482,   5.68214,  -4.34861,   5.59000,   5.55250,   0.37539,   5.48097,   5.34001,   9.99606,   0.00000,   0.00000,   0.00000,   1.00000,   0.73757, 418.00000,   3.88744, -10.85944,   0.03854,  18.63477,   9.30259,   5.26160,  18.87325,   9.50310,   4.89591,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.74173, 419.00000,  17.89633,   5.49125,  -4.37662,   5.30850,   5.36162,   0.34738,   5.19946,   5.14912,  10.02408,   0.00000,   0.00000,   0.00000,   1.00000,   0.74173, 419.00000,   3.88723, -10.85934,   0.03859,  18.63498,   9.30250,   5.26164,  18.87346,   9.50301,   4.89587,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.74581, 420.00000,  18.15929,   5.29905,  -4.40082,   5.04554,   5.16942,   0.32318,   4.93650,   4.95692,  10.04827,   0.00000,   0.00000,   0.00000,   1.00000,   0.74581, 420.00000,   3.88700, -10.85922,   0.03878,  18.63521,   9.30237,   5.26184,  18.87369,   9.50288,   4.89567,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.74998, 421.00000,  18.40356,   5.11093,  -4.42810,   4.80127,   4.98129,   0.29589,   4.69223,   4.76880,  10.07556,   0.00000,   0.00000,   0.00000,   1.00000,   0.74998, 421.00000,   3.88662, -10.85916,   0.03886,  18.63559,   9.30232,   5.26192,  18.87407,   9.50282,   4.89559,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.75421, 422.00000,  18.63339,   4.92112,  -4.45923,   4.57144,   4.79148,   0.26476,   4.46240,   4.57899,  10.10669,   0.00000,   0.00000,   0.00000,   1.00000,   0.75421, 422.00000,   3.88676, -10.85905,   0.03895,  18.63545,   9.30220,   5.26201,  18.87393,   9.50271,   4.89550,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.75835, 423.00000,  18.85277,   4.73961,  -4.49007,   4.35206,   4.60997,   0.23393,   4.24302,   4.39747,  10.13752,   0.00000,   0.00000,   0.00000,   1.00000,   0.75835, 423.00000,   3.88713, -10.85901,   0.03944,  18.63508,   9.30216,   5.26249,  18.87356,   9.50267,   4.89501,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.76257, 424.00000,  19.06777,   4.56475,  -4.52083,   4.13706,   4.43511,   0.20316,   4.02802,   4.22261,  10.16829,   0.00000,   0.00000,   0.00000,   1.00000,   0.76257, 424.00000,   3.88806, -10.85908,   0.03935,  18.63415,   9.30223,   5.26241,  18.87263,   9.50274,   4.89510,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
