trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,waitTime,instructedTarget
  1.00000,   0.18646, 291.00000,   4.52464,   9.89789,  -0.46703,  18.86272,   9.74203,   4.78380,  18.67158,   9.70008,   5.72281,   0.00000,   0.00000,   0.00000,   1.00000,   0.18646, 291.00000,   3.92141, -10.74100,  -0.41509,  19.16732,   9.22532,   4.60302,  19.30867,   9.27598,   5.59539,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.19058, 292.00000,   4.52452,   9.89797,  -0.46764,  18.86284,   9.74212,   4.78320,  18.67170,   9.70016,   5.72341,   0.00000,   0.00000,   0.00000,   1.00000,   0.19058, 292.00000,   3.92135, -10.74105,  -0.41498,  19.16738,   9.22538,   4.60312,  19.30873,   9.27603,   5.59529,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.19484, 293.00000,   4.52445,   9.89803,  -0.46812,  18.86290,   9.74217,   4.78271,  18.67176,   9.70022,   5.72390,   0.00000,   0.00000,   0.00000,   1.00000,   0.19484, 293.00000,   3.92130, -10.74091,  -0.41500,  19.16742,   9.22523,   4.60310,  19.30878,   9.27588,   5.59531,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.19894, 294.00000,   4.52437,   9.89816,  -0.46836,  18.86299,   9.74230,   4.78247,  18.67185,   9.70035,   5.72414,   0.00000,   0.00000,   0.00000,   1.00000,   0.19894, 294.00000,   3.92131, -10.74050,  -0.41544,  19.16742,   9.22482,   4.60266,  19.30878,   9.27547,   5.59574,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.20307, 295.00000,   4.52431,   9.89822,  -0.46893,  18.86304,   9.74237,   4.78190,  18.67190,   9.70041,   5.72471,   0.00000,   0.00000,   0.00000,   1.00000,   0.20307, 295.00000,   3.92134, -10.73993,  -0.41572,  19.16739,   9.22425,   4.60238,  19.30874,   9.27490,   5.59602,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.20742, 296.00000,   4.52432,   9.89824,  -0.46953,  18.86303,   9.74239,   4.78130,  18.67190,   9.70043,   5.72531,   0.00000,   0.00000,   0.00000,   1.00000,   0.20742, 296.00000,   3.92132, -10.73923,  -0.41619,  19.16740,   9.22355,   4.60191,  19.30876,   9.27421,   5.59649,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.21143, 297.00000,   4.52430,   9.89829,  -0.46988,  18.86306,   9.74244,   4.78095,  18.67192,   9.70048,   5.72566,   0.00000,   0.00000,   0.00000,   1.00000,   0.21143, 297.00000,   3.92145, -10.73833,  -0.41651,  19.16728,   9.22266,   4.60160,  19.30864,   9.27331,   5.59681,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.21559, 298.00000,   4.52416,   9.89844,  -0.46994,  18.86319,   9.74259,   4.78089,  18.67206,   9.70063,   5.72572,   0.00000,   0.00000,   0.00000,   1.00000,   0.21559, 298.00000,   3.92133, -10.73737,  -0.41683,  19.16740,   9.22169,   4.60127,  19.30876,   9.27235,   5.59713,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.21983, 299.00000,   4.52406,   9.89858,  -0.47065,  18.86330,   9.74272,   4.78018,  18.67216,   9.70077,   5.72643,   0.00000,   0.00000,   0.00000,   1.00000,   0.21983, 299.00000,   3.92124, -10.73622,  -0.41724,  19.16749,   9.22055,   4.60086,  19.30885,   9.27120,   5.59754,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.22396, 300.00000,   4.52401,   9.89864,  -0.47087,  18.86335,   9.74279,   4.77997,  18.67221,   9.70083,   5.72664,   0.00000,   0.00000,   0.00000,   1.00000,   0.22396, 300.00000,   3.92099, -10.73467,  -0.41788,  19.16774,   9.21900,   4.60023,  19.30909,   9.26965,   5.59818,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.22809, 301.00000,   4.52400,   9.89869,  -0.47107,  18.86335,   9.74283,   4.77977,  18.67221,   9.70087,   5.72685,   0.00000,   0.00000,   0.00000,   1.00000,   0.22809, 301.00000,   3.92064, -10.73297,  -0.41816,  19.16809,   9.21730,   4.59995,  19.30944,   9.26795,   5.59846,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.23236, 302.00000,   4.52406,   9.89866,  -0.47145,  18.86330,   9.74281,   4.77938,  18.67216,   9.70085,   5.72723,   0.00000,   0.00000,   0.00000,   1.00000,   0.23236, 302.00000,   3.92036, -10.73107,  -0.41863,  19.16837,   9.21540,   4.59947,  19.30972,   9.26605,   5.59893,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.23647, 303.00000,   4.52403,   9.89865,  -0.47186,  18.86332,   9.74280,   4.77897,  18.67219,   9.70084,   5.72764,   0.00000,   0.00000,   0.00000,   1.00000,   0.23647, 303.00000,   3.92010, -10.72919,  -0.41890,  19.16863,   9.21352,   4.59920,  19.30999,   9.26417,   5.59920,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.24058, 304.00000,   4.52400,   9.89863,  -0.47207,  18.86335,   9.74277,   4.77876,  18.67221,   9.70081,   5.72785,   0.00000,   0.00000,   0.00000,   1.00000,   0.24058, 304.00000,   3.91952, -10.72732,  -0.41916,  19.16921,   9.21165,   4.59894,  19.31056,   9.26230,   5.59946,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.24483, 305.00000,   4.52392,   9.89855,  -0.47227,  18.86343,   9.74269,   4.77856,  18.67230,   9.70074,   5.72805,   0.00000,   0.00000,   0.00000,   1.00000,   0.24483, 305.00000,   3.91919, -10.72530,  -0.41919,  19.16954,   9.20963,   4.59892,  19.31089,   9.26028,   5.59949,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.24894, 306.00000,   4.52372,   9.89850,  -0.47220,  18.86363,   9.74265,   4.77863,  18.67250,   9.70069,   5.72798,   0.00000,   0.00000,   0.00000,   1.00000,   0.24894, 306.00000,   3.91909, -10.72313,  -0.41955,  19.16964,   9.20746,   4.59856,  19.31099,   9.25811,   5.59985,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.25306, 307.00000,   4.52381,   9.89833,  -0.47239,  18.86355,   9.74248,   4.77844,  18.67241,   9.70052,   5.72817,   0.00000,   0.00000,   0.00000,   1.00000,   0.25306, 307.00000,   3.91894, -10.72090,  -0.41969,  19.16979,   9.20523,   4.59841,  19.31115,   9.25588,   5.59999,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.25734, 308.00000,   4.52375,   9.89821,  -0.47220,  18.86360,   9.74235,   4.77863,  18.67247,   9.70040,   5.72798,   0.00000,   0.00000,   0.00000,   1.00000,   0.25734, 308.00000,   3.91862, -10.71869,  -0.41942,  19.17011,   9.20302,   4.59868,  19.31146,   9.25367,   5.59972,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.26146, 309.00000,   4.52370,   9.89800,  -0.47227,  18.86365,   9.74214,   4.77856,  18.67251,   9.70018,   5.72805,   0.00000,   0.00000,   0.00000,   1.00000,   0.26146, 309.00000,   3.91850, -10.71628,  -0.41942,  19.17023,   9.20061,   4.59869,  19.31159,   9.25126,   5.59972,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.26559, 310.00000,   4.52368,   9.89779,  -0.47217,  18.86368,   9.74193,   4.77866,  18.67254,   9.69997,   5.72795,   0.00000,   0.00000,   0.00000,   1.00000,   0.26559, 310.00000,   3.91814, -10.71395,  -0.41922,  19.17059,   9.19828,   4.59889,  19.31194,   9.24893,   5.59952,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.26995, 311.00000,   4.52365,   9.89757,  -0.47212,  18.86370,   9.74171,   4.77871,  18.67257,   9.69976,   5.72790,   0.00000,   0.00000,   0.00000,   1.00000,   0.26995, 311.00000,   3.91791, -10.71147,  -0.41915,  19.17082,   9.19579,   4.59895,  19.31218,   9.24644,   5.59945,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.27394, 312.00000,   4.52385,   9.89725,  -0.47174,  18.86351,   9.74140,   4.77909,  18.67237,   9.69944,   5.72752,   0.00000,   0.00000,   0.00000,   1.00000,   0.27394, 312.00000,   3.91772, -10.70900,  -0.41878,  19.17101,   9.19332,   4.59932,  19.31237,   9.24398,   5.59908,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.27807, 313.00000,   4.52380,   9.89701,  -0.47153,  18.86356,   9.74115,   4.77930,  18.67242,   9.69920,   5.72731,   0.00000,   0.00000,   0.00000,   1.00000,   0.27807, 313.00000,   3.91761, -10.70636,  -0.41857,  19.17112,   9.19069,   4.59954,  19.31248,   9.24134,   5.59887,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
