trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
  1.00000,   2.00000,   6.00000,   2.25498,   0.12029, 1449.00000,  -0.48618,   3.68556, -11.62658,  22.10544,  22.20133,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.12455, 1450.00000,  -0.48594,   3.68564, -11.62639,  22.10534,  22.20111,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.12872, 1451.00000,  -0.48582,   3.68560, -11.62629,  22.10535,  22.20107,   0.00000,   0.00000,   0.00599,  -0.00212,  -0.06127, 480.69863, 709.03290,  10.06127, 537.47805, 526.84088,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.13278, 1452.00000,  -0.48562,   3.68559, -11.62616,  22.10534,  22.20097,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.13703, 1453.00000,  -0.48524,   3.68561, -11.62596,  22.10532,  22.20077,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.14116, 1454.00000,  -0.48528,   3.68551, -11.62578,  22.10532,  22.20079,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.14529, 1455.00000,  -0.48501,   3.68560, -11.62562,  22.10522,  22.20057,   0.00000,   0.00000,   0.00354,  -0.00249,  -0.06335, 480.78257, 709.04293,  10.06335, 537.45347, 526.87819,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.14958, 1456.00000,  -0.48473,   3.68551, -11.62553,  22.10532,  22.20054,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.15366, 1457.00000,  -0.48442,   3.68556, -11.62534,  22.10526,  22.20034,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.15788, 1458.00000,  -0.48459,   3.68550, -11.62524,  22.10523,  22.20038,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.16204, 1459.00000,  -0.48453,   3.68539, -11.62519,  22.10532,  22.20044,   0.00000,   0.00000,   0.00210,  -0.00288,  -0.06285, 480.83192, 709.05344,  10.06285, 537.44323, 526.90447,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.16619, 1460.00000,  -0.48443,   3.68554, -11.62511,  22.10517,  22.20025,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.17029, 1461.00000,  -0.48423,   3.68555, -11.62511,  22.10520,  22.20019,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.17455, 1462.00000,  -0.48414,   3.68554, -11.62507,  22.10522,  22.20016,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.17870, 1463.00000,  -0.48414,   3.68561, -11.62503,  22.10513,  22.20008,   0.00000,   0.00000,   0.00255,  -0.00304,  -0.06095, 480.81672, 709.05785,  10.06095, 537.45339, 526.90359,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.18282, 1464.00000,  -0.48393,   3.68554, -11.62511,  22.10528,  22.20013,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.18708, 1465.00000,  -0.48394,   3.68561, -11.62513,  22.10522,  22.20008,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.19114, 1466.00000,  -0.48403,   3.68573, -11.62512,  22.10510,  22.20000,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.19530, 1467.00000,  -0.48407,   3.68577, -11.62512,  22.10506,  22.19998,   0.00000,   0.00000,   0.00437,  -0.00278,  -0.05798, 480.75423, 709.05076,  10.05798, 537.47202, 526.87617,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.19956, 1468.00000,  -0.48406,   3.68578, -11.62516,  22.10507,  22.19998,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.20364, 1469.00000,  -0.48411,   3.68576, -11.62522,  22.10510,  22.20004,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.20782, 1470.00000,  -0.48416,   3.68567, -11.62528,  22.10520,  22.20016,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.21208, 1471.00000,  -0.48428,   3.68585, -11.62529,  22.10502,  22.20003,   0.00000,   0.00000,   0.00702,  -0.00222,  -0.05404, 480.66323, 709.03567,  10.05404, 537.49483, 526.83176,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.21620, 1472.00000,  -0.48433,   3.68587, -11.62533,  22.10501,  22.20005,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.22036, 1473.00000,  -0.48434,   3.68593, -11.62534,  22.10496,  22.20000,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.22453, 1474.00000,  -0.48447,   3.68607, -11.62531,  22.10480,  22.19990,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.22871, 1475.00000,  -0.48458,   3.68603, -11.62532,  22.10481,  22.19996,   0.00000,   0.00000,   0.00953,  -0.00164,  -0.04978, 480.57675, 709.02013,  10.04978, 537.51543, 526.78844,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.23275, 1476.00000,  -0.48484,   3.68612, -11.62521,  22.10463,  22.19990,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.23704, 1477.00000,  -0.48505,   3.68619, -11.62500,  22.10442,  22.19979,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.24115, 1478.00000,  -0.48543,   3.68627, -11.62461,  22.10408,  22.19963,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.24534, 1479.00000,  -0.48625,   3.68650, -11.62386,  22.10336,  22.19928,   0.00000,   0.00000,   0.01083,  -0.00146,  -0.04476, 480.53216, 709.01524,  10.04476, 537.52890, 526.76904,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.24957, 1480.00000,  -0.48750,   3.68682, -11.62252,  22.10218,  22.19866,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.25365, 1481.00000,  -0.48854,   3.68729, -11.62083,  22.10077,  22.19772,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.25776, 1482.00000,  -0.49018,   3.68793, -11.61846,  22.09876,  22.19646,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.26210, 1483.00000,  -0.49269,   3.68877, -11.61547,  22.09609,  22.19494,   0.00000,   0.00000,   0.01104,  -0.00138,  -0.03926, 480.52521, 709.01306,  10.03926, 537.52971, 526.76469,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.26621, 1484.00000,  -0.49565,   3.69029, -11.61139,  22.09225,  22.19245,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.27028, 1485.00000,  -0.49795,   3.69235, -11.60629,  22.08761,  22.18886,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.27454, 1486.00000,  -0.50120,   3.69498, -11.60005,  22.08175,  22.18448,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.27871, 1487.00000,  -0.50437,   3.69888, -11.59228,  22.07411,  22.17828,   0.00000,   0.00000,   0.01067,  -0.00142,  -0.03379, 480.53789, 709.01420,  10.03379, 537.52564, 526.76996,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.28290, 1488.00000,  -0.50751,   3.70411, -11.58279,  22.06454,  22.17016,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.28708, 1489.00000,  -0.51068,   3.71144, -11.57075,  22.05198,  22.15905,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.29115, 1490.00000,  -0.51303,   3.72018, -11.55580,  22.03707,  22.14522,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.29527, 1491.00000,  -0.51480,   3.73099, -11.53716,  22.01882,  22.12778,   0.00000,   0.00000,   0.00794,  -0.00074,  -0.02949, 480.63134, 708.99592,  10.02949, 537.47128, 526.78368,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.29951, 1492.00000,  -0.51394,   3.74283, -11.51347,  21.99796,  22.10652,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.30370, 1493.00000,  -0.50694,   3.75503, -11.48239,  21.97479,  22.08010,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.30782, 1494.00000,  -0.49531,   3.76748, -11.44480,  21.94951,  22.04942,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.31206, 1495.00000,  -0.48099,   3.78217, -11.40027,  21.91979,  22.01304,   0.00000,   0.00000,   0.00180,   0.00357,  -0.03356, 480.84229, 708.87989,  10.03356, 537.28017, 526.74420,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.31624, 1496.00000,  -0.46584,   3.80174, -11.34564,  21.88154,  21.96770,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.32033, 1497.00000,  -0.45327,   3.83235, -11.27689,  21.82690,  21.90714,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.32459, 1498.00000,  -0.44439,   3.87970, -11.19259,  21.75011,  21.82610,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.32864, 1499.00000,  -0.44125,   3.94804, -11.09319,  21.64726,  21.72169,   0.00000,   0.00000,   0.02029,   0.03263,  -0.11713, 480.20728, 708.09723,  10.11713, 536.81987, 525.79524,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.33281, 1500.00000,  -0.44511,   4.03702, -10.98170,  21.51974,  21.59589,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.33709, 1501.00000,  -0.45629,   4.14619, -10.86127,  21.36927,  21.45067,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.34117, 1502.00000,  -0.47396,   4.27312, -10.73462,  21.19933,  21.28919,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.34532, 1503.00000,  -0.49609,   4.41605, -10.60304,  21.01245,  21.11311,   0.00000,   0.00000,   0.05935,   0.22420,  -0.41653, 478.86632, 702.93893,  10.41653, 532.65274, 520.48419,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.34957, 1504.00000,  -0.52167,   4.57401, -10.46675,  20.80982,  20.92320,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.35366, 1505.00000,  -0.55129,   4.74621, -10.32614,  20.59213,  20.72051,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.35784, 1506.00000,  -0.58481,   4.93260, -10.18113,  20.35939,  20.50510,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.36203, 1507.00000,  -0.62251,   5.13304, -10.03200,  20.11179,  20.27739,   0.00000,   0.00000,  -0.01067,   0.87175,  -0.91319, 481.27060, 685.50253,  10.91319, 515.78464, 504.90041,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.36614, 1508.00000,  -0.66383,   5.34730,  -9.87922,  19.84984,  20.03776,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.37028, 1509.00000,  -0.70802,   5.57588,  -9.72321,  19.57344,  19.78586,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.37455, 1510.00000,  -0.75468,   5.81897,  -9.56482,  19.28288,  19.52190,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.37871, 1511.00000,  -0.80356,   6.07629,  -9.40487,  18.97879,  19.24653,   0.00000,   0.00000,  -0.12960,   1.93617,  -1.55356, 485.35431, 656.84121,  11.55356, 488.11289, 479.63702,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.38275, 1512.00000,  -0.85372,   6.34864,  -9.24350,  18.66074,  18.95898,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.38706, 1513.00000,  -0.90502,   6.63623,  -9.08067,  18.32856,  18.65915,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.39121, 1514.00000,  -0.95683,   6.93910,  -8.91668,  17.98251,  18.34711,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.39530, 1515.00000,  -1.01060,   7.25665,  -8.75156,  17.62276,  18.02401,   0.00000,   0.00000,  -0.41021,   3.36821,  -2.19245, 494.99030, 618.28118,  12.19245, 449.25995, 448.08675,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.39953, 1516.00000,  -1.06550,   7.58766,  -8.58554,  17.25066,  17.69094,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.40362, 1517.00000,  -1.12013,   7.91435,  -8.41979,  16.88263,  17.36326,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.40787, 1518.00000,  -1.19386,   8.30136,  -8.26906,  16.46338,  16.99906,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.41212, 1519.00000,  -1.24626,   8.64721,  -8.08331,  16.07110,  16.65028,   0.00000,   0.00000,  -0.91431,   5.22107,  -2.79018, 512.30033, 568.38974,  12.79018, 396.97446, 411.79300,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.41617, 1520.00000,  -1.30868,   9.00598,  -7.91404,  15.67193,  16.30317,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.42024, 1521.00000,  -1.37515,   9.37160,  -7.74642,  15.26654,  15.95512,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.42458, 1522.00000,  -1.44424,   9.74178,  -7.57873,  14.85656,  15.60720,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.42868, 1523.00000,  -1.51481,  10.11436,  -7.41163,  14.44448,  15.26135,   0.00000,   0.00000,  -1.54510,   7.30469,  -3.29904, 533.96084, 512.28463,  13.29904, 337.30517, 377.01061,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.43278, 1524.00000,  -1.58618,  10.48793,  -7.24523,  14.03174,  14.91878,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.43704, 1525.00000,  -1.65780,  10.86059,  -7.08039,  13.62051,  14.58145,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.44112, 1526.00000,  -1.72977,  11.23091,  -6.91731,  13.21211,  14.25088,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.44532, 1527.00000,  -1.80349,  11.59674,  -6.75746,  12.80859,  13.93024,   0.00000,   0.00000,  -2.19405,   9.32883,  -3.74336, 556.24475, 457.78116,  13.74336, 278.90430, 350.75749,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.44958, 1528.00000,  -1.87745,  11.95800,  -6.59977,  12.40999,  13.61869,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.45367, 1529.00000,  -1.95303,  12.31347,  -6.44477,  12.01721,  13.31827,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.45777, 1530.00000,  -2.02931,  12.66344,  -6.29225,  11.63013,  13.02844,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.46209, 1531.00000,  -2.10591,  13.00866,  -6.14160,  11.24798,  12.74837,   0.00000,   0.00000,  -2.82704,  11.19203,  -4.21548, 577.98082, 407.61130,  14.21548, 224.71812, 335.01843,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.46618, 1532.00000,  -2.18256,  13.34997,  -5.99192,  10.86973,  12.47718,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.47033, 1533.00000,  -2.26049,  13.68768,  -5.84373,  10.49495,  12.21574,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.47460, 1534.00000,  -2.33989,  14.02257,  -5.69577,  10.12238,  11.96344,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.47866, 1535.00000,  -2.42011,  14.35443,  -5.54810,   9.75241,  11.72044,   0.00000,   0.00000,  -3.41228,  12.86260,  -4.74458, 598.07729, 362.62850,  14.74458, 176.04931, 328.63063,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.48285, 1536.00000,  -2.50217,  14.68217,  -5.40155,   9.38601,  11.48877,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.48705, 1537.00000,  -2.58562,  15.00488,  -5.25637,   9.02416,  11.26916,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.49120, 1538.00000,  -2.66976,  15.32301,  -5.10974,   8.66550,  11.06013,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.49534, 1539.00000,  -2.75401,  15.63512,  -4.96447,   8.31260,  10.86346,   0.00000,   0.00000,  -3.91819,  14.31463,  -5.36694, 615.44956, 323.52994,  15.36694, 134.16074, 328.93458,   0.00000,   0.00000, 
