trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,waitTime,instructedTarget
  1.00000,   0.08789, 265.00000,   4.66135,  10.08775,  -0.79000,  18.61072,  10.22616,   4.37165,  18.40539,  10.12348,   5.97932,   0.00000,   0.00000,   0.00000,   1.00000,   0.08789, 265.00000,   3.64691, -10.84824,   0.04232,  19.81410,   9.41430,   4.76017,  19.36202,   9.53622,   5.15597,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.09201, 266.00000,   4.66127,  10.08782,  -0.78992,  18.61080,  10.22623,   4.37173,  18.40547,  10.12355,   5.97924,   0.00000,   0.00000,   0.00000,   1.00000,   0.09201, 266.00000,   3.64693, -10.84861,   0.04285,  19.81408,   9.41466,   4.76070,  19.36200,   9.53659,   5.15544,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.09611, 267.00000,   4.66114,  10.08789,  -0.79002,  18.61093,  10.22630,   4.37163,  18.40560,  10.12362,   5.97934,   0.00000,   0.00000,   0.00000,   1.00000,   0.09611, 267.00000,   3.64702, -10.84891,   0.04335,  19.81398,   9.41496,   4.76120,  19.36191,   9.53689,   5.15494,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.10035, 268.00000,   4.66107,  10.08793,  -0.79011,  18.61100,  10.22634,   4.37154,  18.40567,  10.12366,   5.97943,   0.00000,   0.00000,   0.00000,   1.00000,   0.10035, 268.00000,   3.64706, -10.84932,   0.04405,  19.81395,   9.41538,   4.76191,  19.36187,   9.53730,   5.15423,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.10451, 269.00000,   4.66103,  10.08791,  -0.79012,  18.61104,  10.22632,   4.37153,  18.40571,  10.12364,   5.97944,   0.00000,   0.00000,   0.00000,   1.00000,   0.10451, 269.00000,   3.64728, -10.84970,   0.04478,  19.81373,   9.41575,   4.76263,  19.36165,   9.53768,   5.15351,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.10861, 270.00000,   4.66103,  10.08792,  -0.79008,  18.61104,  10.22632,   4.37157,  18.40571,  10.12365,   5.97940,   0.00000,   0.00000,   0.00000,   1.00000,   0.10861, 270.00000,   3.64736, -10.85027,   0.04515,  19.81365,   9.41632,   4.76300,  19.36157,   9.53825,   5.15314,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.11288, 271.00000,   4.66105,  10.08790,  -0.79009,  18.61102,  10.22631,   4.37156,  18.40569,  10.12363,   5.97941,   0.00000,   0.00000,   0.00000,   1.00000,   0.11288, 271.00000,   3.64786, -10.85082,   0.04556,  19.81315,   9.41687,   4.76341,  19.36107,   9.53880,   5.15273,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.11699, 272.00000,   4.66105,  10.08789,  -0.78995,  18.61101,  10.22630,   4.37170,  18.40569,  10.12362,   5.97927,   0.00000,   0.00000,   0.00000,   1.00000,   0.11699, 272.00000,   3.64823, -10.85157,   0.04553,  19.81278,   9.41763,   4.76338,  19.36070,   9.53955,   5.15276,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.12112, 273.00000,   4.66111,  10.08783,  -0.78989,  18.61096,  10.22623,   4.37176,  18.40563,  10.12356,   5.97921,   0.00000,   0.00000,   0.00000,   1.00000,   0.12112, 273.00000,   3.64862, -10.85239,   0.04576,  19.81239,   9.41844,   4.76361,  19.36031,   9.54037,   5.15253,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.12535, 274.00000,   4.66115,  10.08772,  -0.78981,  18.61091,  10.22613,   4.37185,  18.40559,  10.12345,   5.97913,   0.00000,   0.00000,   0.00000,   1.00000,   0.12535, 274.00000,   3.64933, -10.85313,   0.04597,  19.81168,   9.41918,   4.76382,  19.35961,   9.54110,   5.15232,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.12950, 275.00000,   4.66120,  10.08761,  -0.78972,  18.61087,  10.22602,   4.37193,  18.40554,  10.12334,   5.97904,   0.00000,   0.00000,   0.00000,   1.00000,   0.12950, 275.00000,   3.64998, -10.85388,   0.04585,  19.81102,   9.41993,   4.76370,  19.35895,   9.54185,   5.15244,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.13364, 276.00000,   4.66115,  10.08751,  -0.78956,  18.61092,  10.22592,   4.37210,  18.40559,  10.12324,   5.97888,   0.00000,   0.00000,   0.00000,   1.00000,   0.13364, 276.00000,   3.65069, -10.85466,   0.04581,  19.81032,   9.42071,   4.76366,  19.35824,   9.54264,   5.15248,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.13788, 277.00000,   4.66120,  10.08732,  -0.78938,  18.61087,  10.22573,   4.37228,  18.40554,  10.12305,   5.97870,   0.00000,   0.00000,   0.00000,   1.00000,   0.13788, 277.00000,   3.65149, -10.85541,   0.04574,  19.80951,   9.42146,   4.76359,  19.35744,   9.54339,   5.15254,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.14199, 278.00000,   4.66119,  10.08717,  -0.78933,  18.61088,  10.22558,   4.37232,  18.40555,  10.12290,   5.97865,   0.00000,   0.00000,   0.00000,   1.00000,   0.14199, 278.00000,   3.65230, -10.85619,   0.04570,  19.80871,   9.42224,   4.76356,  19.35663,   9.54417,   5.15258,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.14612, 279.00000,   4.66111,  10.08711,  -0.78899,  18.61095,  10.22552,   4.37266,  18.40563,  10.12284,   5.97831,   0.00000,   0.00000,   0.00000,   1.00000,   0.14612, 279.00000,   3.65305, -10.85705,   0.04556,  19.80796,   9.42310,   4.76341,  19.35588,   9.54502,   5.15273,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.15037, 280.00000,   4.66095,  10.08705,  -0.78901,  18.61112,  10.22545,   4.37265,  18.40579,  10.12278,   5.97833,   0.00000,   0.00000,   0.00000,   1.00000,   0.15037, 280.00000,   3.65402, -10.85781,   0.04536,  19.80699,   9.42387,   4.76322,  19.35491,   9.54579,   5.15292,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.15451, 281.00000,   4.66092,  10.08697,  -0.78875,  18.61115,  10.22538,   4.37290,  18.40582,  10.12271,   5.97807,   0.00000,   0.00000,   0.00000,   1.00000,   0.15451, 281.00000,   3.65479, -10.85865,   0.04511,  19.80622,   9.42470,   4.76296,  19.35414,   9.54663,   5.15317,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.15862, 282.00000,   4.66086,  10.08689,  -0.78866,  18.61121,  10.22530,   4.37300,  18.40588,  10.12262,   5.97798,   0.00000,   0.00000,   0.00000,   1.00000,   0.15862, 282.00000,   3.65583, -10.85946,   0.04457,  19.80517,   9.42551,   4.76242,  19.35310,   9.54744,   5.15372,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.16287, 283.00000,   4.66071,  10.08683,  -0.78845,  18.61135,  10.22523,   4.37320,  18.40603,  10.12256,   5.97777,   0.00000,   0.00000,   0.00000,   1.00000,   0.16287, 283.00000,   3.65652, -10.86049,   0.04433,  19.80449,   9.42654,   4.76218,  19.35242,   9.54847,   5.15396,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.16697, 284.00000,   4.66053,  10.08678,  -0.78837,  18.61153,  10.22518,   4.37328,  18.40621,  10.12251,   5.97769,   0.00000,   0.00000,   0.00000,   1.00000,   0.16697, 284.00000,   3.65719, -10.86163,   0.04419,  19.80381,   9.42768,   4.76204,  19.35174,   9.54961,   5.15410,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.17110, 285.00000,   4.66032,  10.08676,  -0.78844,  18.61174,  10.22517,   4.37322,  18.40642,  10.12249,   5.97776,   0.00000,   0.00000,   0.00000,   1.00000,   0.17110, 285.00000,   3.65811, -10.86279,   0.04412,  19.80289,   9.42884,   4.76197,  19.35082,   9.55077,   5.15417,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.17535, 286.00000,   4.66026,  10.08669,  -0.78820,  18.61181,  10.22510,   4.37345,  18.40648,  10.12243,   5.97752,   0.00000,   0.00000,   0.00000,   1.00000,   0.17535, 286.00000,   3.65869, -10.86429,   0.04419,  19.80232,   9.43034,   4.76204,  19.35025,   9.55227,   5.15410,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.17950, 287.00000,   4.66016,  10.08662,  -0.78813,  18.61190,  10.22502,   4.37352,  18.40658,  10.12235,   5.97745,   0.00000,   0.00000,   0.00000,   1.00000,   0.17950, 287.00000,   3.65942, -10.86591,   0.04423,  19.80159,   9.43197,   4.76208,  19.34951,   9.55389,   5.15406,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.18360, 288.00000,   4.65994,  10.08663,  -0.78819,  18.61212,  10.22504,   4.37346,  18.40680,  10.12236,   5.97751,   0.00000,   0.00000,   0.00000,   1.00000,   0.18360, 288.00000,   3.66027, -10.86759,   0.04454,  19.80074,   9.43364,   4.76239,  19.34866,   9.55557,   5.15375,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.18788, 289.00000,   4.65999,  10.08655,  -0.78798,  18.61208,  10.22496,   4.37368,  18.40675,  10.12228,   5.97730,   0.00000,   0.00000,   0.00000,   1.00000,   0.18788, 289.00000,   3.66113, -10.86952,   0.04501,  19.79987,   9.43557,   4.76286,  19.34780,   9.55750,   5.15328,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.19199, 290.00000,   4.65986,  10.08655,  -0.78816,  18.61220,  10.22495,   4.37349,  18.40688,  10.12228,   5.97748,   0.00000,   0.00000,   0.00000,   1.00000,   0.19199, 290.00000,   3.66200, -10.87156,   0.04542,  19.79901,   9.43762,   4.76327,  19.34693,   9.55954,   5.15287,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.19614, 291.00000,   4.66000,  10.08643,  -0.78807,  18.61206,  10.22484,   4.37359,  18.40674,  10.12216,   5.97739,   0.00000,   0.00000,   0.00000,   1.00000,   0.19614, 291.00000,   3.66290, -10.87377,   0.04615,  19.79811,   9.43982,   4.76400,  19.34603,   9.56175,   5.15214,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.20038, 292.00000,   4.66003,  10.08639,  -0.78810,  18.61203,  10.22480,   4.37355,  18.40671,  10.12212,   5.97743,   0.00000,   0.00000,   0.00000,   1.00000,   0.20038, 292.00000,   3.66378, -10.87606,   0.04701,  19.79722,   9.44211,   4.76486,  19.34515,   9.56404,   5.15128,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.20450, 293.00000,   4.66010,  10.08630,  -0.78807,  18.61197,  10.22471,   4.37358,  18.40664,  10.12204,   5.97739,   0.00000,   0.00000,   0.00000,   1.00000,   0.20450, 293.00000,   3.66445, -10.87842,   0.04751,  19.79656,   9.44448,   4.76536,  19.34449,   9.56640,   5.15078,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.20861, 294.00000,   4.66019,  10.08624,  -0.78801,  18.61188,  10.22465,   4.37364,  18.40655,  10.12197,   5.97733,   0.00000,   0.00000,   0.00000,   1.00000,   0.20861, 294.00000,   3.66537, -10.88067,   0.04786,  19.79564,   9.44672,   4.76571,  19.34357,   9.56865,   5.15043,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.21287, 295.00000,   4.66030,  10.08616,  -0.78818,  18.61177,  10.22457,   4.37347,  18.40644,  10.12189,   5.97750,   0.00000,   0.00000,   0.00000,   1.00000,   0.21287, 295.00000,   3.66584, -10.88309,   0.04769,  19.79517,   9.44914,   4.76554,  19.34310,   9.57107,   5.15059,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.21700, 296.00000,   4.66041,  10.08612,  -0.78826,  18.61166,  10.22453,   4.37340,  18.40633,  10.12185,   5.97758,   0.00000,   0.00000,   0.00000,   1.00000,   0.21700, 296.00000,   3.66650, -10.88522,   0.04768,  19.79450,   9.45127,   4.76554,  19.34243,   9.57320,   5.15060,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.22112, 297.00000,   4.66038,  10.08612,  -0.78831,  18.61168,  10.22453,   4.37334,  18.40636,  10.12185,   5.97764,   0.00000,   0.00000,   0.00000,   1.00000,   0.22112, 297.00000,   3.66704, -10.88737,   0.04786,  19.79397,   9.45343,   4.76571,  19.34189,   9.57535,   5.15043,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.22535, 298.00000,   4.66029,  10.08613,  -0.78843,  18.61178,  10.22453,   4.37322,  18.40645,  10.12186,   5.97775,   0.00000,   0.00000,   0.00000,   1.00000,   0.22535, 298.00000,   3.66755, -10.88944,   0.04748,  19.79345,   9.45549,   4.76533,  19.34138,   9.57742,   5.15081,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.22947, 299.00000,   4.66028,  10.08612,  -0.78842,  18.61178,  10.22453,   4.37323,  18.40646,  10.12185,   5.97774,   0.00000,   0.00000,   0.00000,   1.00000,   0.22947, 299.00000,   3.66827, -10.89121,   0.04735,  19.79274,   9.45726,   4.76521,  19.34067,   9.57918,   5.15093,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.23362, 300.00000,   4.66026,  10.08612,  -0.78845,  18.61180,  10.22452,   4.37320,  18.40648,  10.12185,   5.97777,   0.00000,   0.00000,   0.00000,   1.00000,   0.23362, 300.00000,   3.66889, -10.89285,   0.04733,  19.79212,   9.45890,   4.76518,  19.34004,   9.58082,   5.15096,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.23788, 301.00000,   4.66013,  10.08617,  -0.78863,  18.61193,  10.22458,   4.37302,  18.40661,  10.12190,   5.97795,   0.00000,   0.00000,   0.00000,   1.00000,   0.23788, 301.00000,   3.66973, -10.89420,   0.04716,  19.79128,   9.46025,   4.76501,  19.33920,   9.58218,   5.15113,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.24197, 302.00000,   4.66005,  10.08616,  -0.78891,  18.61202,  10.22457,   4.37274,  18.40669,  10.12189,   5.97823,   0.00000,   0.00000,   0.00000,   1.00000,   0.24197, 302.00000,   3.67025, -10.89549,   0.04755,  19.79076,   9.46154,   4.76540,  19.33868,   9.58347,   5.15074,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.24612, 303.00000,   4.65991,  10.08618,  -0.78926,  18.61216,  10.22458,   4.37239,  18.40683,  10.12191,   5.97858,   0.00000,   0.00000,   0.00000,   1.00000,   0.24612, 303.00000,   3.67106, -10.89655,   0.04752,  19.78995,   9.46261,   4.76537,  19.33787,   9.58453,   5.15077,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.25039, 304.00000,   4.65980,  10.08616,  -0.78945,  18.61227,  10.22456,   4.37220,  18.40694,  10.12189,   5.97877,   0.00000,   0.00000,   0.00000,   1.00000,   0.25039, 304.00000,   3.67160, -10.89757,   0.04776,  19.78941,   9.46362,   4.76561,  19.33734,   9.58555,   5.15053,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.25449, 305.00000,   4.65976,  10.08605,  -0.78971,  18.61231,  10.22445,   4.37194,  18.40698,  10.12178,   5.97903,   0.00000,   0.00000,   0.00000,   1.00000,   0.25449, 305.00000,   3.67235, -10.89849,   0.04836,  19.78866,   9.46454,   4.76621,  19.33658,   9.58646,   5.14992,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.25863, 306.00000,   4.65975,  10.08592,  -0.78994,  18.61231,  10.22433,   4.37172,  18.40699,  10.12165,   5.97926,   0.00000,   0.00000,   0.00000,   1.00000,   0.25863, 306.00000,   3.67298, -10.89947,   0.04883,  19.78803,   9.46552,   4.76668,  19.33596,   9.58745,   5.14946,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.26288, 307.00000,   4.65989,  10.08576,  -0.78998,  18.61218,  10.22417,   4.37168,  18.40685,  10.12149,   5.97930,   0.00000,   0.00000,   0.00000,   1.00000,   0.26288, 307.00000,   3.67362, -10.90054,   0.04951,  19.78739,   9.46660,   4.76737,  19.33531,   9.58852,   5.14877,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.26698, 308.00000,   4.65975,  10.08569,  -0.79014,  18.61232,  10.22410,   4.37152,  18.40699,  10.12142,   5.97946,   0.00000,   0.00000,   0.00000,   1.00000,   0.26698, 308.00000,   3.67414, -10.90166,   0.05054,  19.78687,   9.46772,   4.76839,  19.33479,   9.58964,   5.14775,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.27114, 309.00000,   4.65951,  10.08567,  -0.79043,  18.61256,  10.22408,   4.37123,  18.40723,  10.12140,   5.97975,   0.00000,   0.00000,   0.00000,   1.00000,   0.27114, 309.00000,   3.67453, -10.90303,   0.05131,  19.78648,   9.46908,   4.76917,  19.33440,   9.59101,   5.14697,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.27537, 310.00000,   4.65952,  10.08552,  -0.79056,  18.61254,  10.22393,   4.37109,  18.40722,  10.12125,   5.97988,   0.00000,   0.00000,   0.00000,   1.00000,   0.27537, 310.00000,   3.67476, -10.90457,   0.05179,  19.78625,   9.47062,   4.76964,  19.33417,   9.59255,   5.14650,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.27947, 311.00000,   4.65940,  10.08539,  -0.79085,  18.61267,  10.22380,   4.37081,  18.40734,  10.12112,   5.98017,   0.00000,   0.00000,   0.00000,   1.00000,   0.27947, 311.00000,   3.67501, -10.90626,   0.05276,  19.78600,   9.47231,   4.77062,  19.33392,   9.59424,   5.14552,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
