trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,waitTime,instructedTarget
  1.00000,   0.00334,  11.83739,  25.15859,  -1.68405, -91.16543,   9.50646, -90.74157,  49.74088,  24.12913,  11.18577,  48.82880,  24.18516,  15.00541,   0.00000,   0.00000,   0.00000,   1.00000,   0.00334,  10.93067, -27.49305,  -1.84094,  84.47832,  -3.06081, 113.50990,  49.99267,  24.21850,  11.82020,  49.25738,  24.77139,  15.26038,   0.00000,   0.00000,   0.00000,   0.29878,   2.13501,   1.00000, 
  1.00000,   0.00156,  11.83164,  25.29298,  -1.66494, -90.90704,   8.91389, -89.44809,  49.74664,  24.26353,  11.20488,  48.83455,  24.31956,  14.98630,   0.00000,   0.00000,   0.00000,   1.00000,   0.00156,  10.61538, -26.33926,  -1.16341,  86.43880,   2.17819, 119.40076,  50.30796,  23.06470,  12.49773,  49.57266,  23.61760,  14.58284,   0.00000,   0.00000,   0.00000,   2.44037,   2.13501,   1.00000, 
  1.00000,   0.00565,  11.83129,  25.29321,  -1.66363, -90.89649,   8.88626, -89.39081,  49.74699,  24.26376,  11.20619,  48.83491,  24.31979,  14.98500,   0.00000,   0.00000,   0.00000,   1.00000,   0.00565,  10.61560, -26.33068,  -1.17110,  86.46836,   2.15345, 119.41499,  50.30774,  23.05612,  12.49004,  49.57244,  23.60902,  14.59054,   0.00000,   0.00000,   0.00000,   2.44445,   2.13501,   1.00000, 
  1.00000,   0.00987,  11.83120,  25.29327,  -1.66334, -90.88642,   8.85562, -89.33836,  49.74707,  24.26382,  11.20647,  48.83499,  24.31985,  14.98471,   0.00000,   0.00000,   0.00000,   1.00000,   0.00987,  10.61502, -26.32158,  -1.17846,  86.46850,   2.13542, 119.43463,  50.30832,  23.04703,  12.48267,  49.57302,  23.59992,  14.59790,   0.00000,   0.00000,   0.00000,   2.44867,   2.13501,   1.00000, 
  1.00000,   0.01403,  11.83067,  25.29360,  -1.66117, -90.87499,   8.83516, -89.29058,  49.74761,  24.26415,  11.20864,  48.83552,  24.32018,  14.98254,   0.00000,   0.00000,   0.00000,   1.00000,   0.01403,  10.61550, -26.31186,  -1.18434,  86.46542,   2.12047, 119.46040,  50.30784,  23.03730,  12.47680,  49.57255,  23.59020,  14.60377,   0.00000,   0.00000,   0.00000,   2.45283,   2.13501,   1.00000, 
  1.00000,   0.01829,  11.83063,  25.29379,  -1.66066, -90.86675,   8.81476, -89.25702,  49.74765,  24.26433,  11.20915,  48.83556,  24.32036,  14.98203,   0.00000,   0.00000,   0.00000,   1.00000,   0.01829,  10.61516, -26.30165,  -1.19083,  86.46319,   2.10756, 119.49586,  50.30818,  23.02710,  12.47030,  49.57289,  23.57999,  14.61027,   0.00000,   0.00000,   0.00000,   2.45709,   2.13501,   1.00000, 
  1.00000,   0.02241,  11.83069,  25.29378,  -1.66047, -90.85844,   8.79837, -89.23439,  49.74758,  24.26433,  11.20934,  48.83550,  24.32036,  14.98184,   0.00000,   0.00000,   0.00000,   1.00000,   0.02241,  10.61443, -26.29191,  -1.19578,  86.47777,   2.08460, 119.53632,  50.30891,  23.01735,  12.46536,  49.57361,  23.57025,  14.61521,   0.00000,   0.00000,   0.00000,   2.46121,   2.13501,   1.00000, 
  1.00000,   0.02655,  11.83076,  25.29395,  -1.65977, -90.85115,   8.78719, -89.21742,  49.74752,  24.26450,  11.21005,  48.83543,  24.32053,  14.98113,   0.00000,   0.00000,   0.00000,   1.00000,   0.02655,  10.61314, -26.28201,  -1.19962,  86.49047,   2.06444, 119.58123,  50.31020,  23.00745,  12.46152,  49.57490,  23.56035,  14.61905,   0.00000,   0.00000,   0.00000,   2.46535,   2.13501,   1.00000, 
  1.00000,   0.03077,  11.83022,  25.29449,  -1.65963, -90.84206,   8.77527, -89.20467,  49.74806,  24.26504,  11.21019,  48.83597,  24.32107,  14.98099,   0.00000,   0.00000,   0.00000,   1.00000,   0.03077,  10.61225, -26.27209,  -1.20383,  86.50864,   2.04572, 119.62926,  50.31109,  22.99753,  12.45730,  49.57579,  23.55043,  14.62327,   0.00000,   0.00000,   0.00000,   2.46957,   2.13501,   1.00000, 
  1.00000,   0.03487,  11.83005,  25.29474,  -1.65852, -90.83237,   8.76841, -89.19230,  49.74822,  24.26529,  11.21129,  48.83614,  24.32132,  14.97989,   0.00000,   0.00000,   0.00000,   1.00000,   0.03487,  10.61118, -26.26189,  -1.20606,  86.51746,   2.03060, 119.67214,  50.31216,  22.98734,  12.45508,  49.57686,  23.54023,  14.62550,   0.00000,   0.00000,   0.00000,   2.47367,   2.13501,   1.00000, 
