trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
  1.00000,   2.00000,   6.00000,   2.25498,   0.16680, 2450.00000,  -0.26898,   3.77871, -10.57858,  22.03957,  22.22117,   0.00000,   0.00000,   0.00255,  -0.00304,  -0.06095, 512.42521, 715.06469,  10.06095, 518.22205, 497.94297,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.17094, 2451.00000,  -0.26915,   3.77883, -10.57862,  22.03944,  22.22113,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.17502, 2452.00000,  -0.26923,   3.77901, -10.57865,  22.03927,  22.22100,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.17930, 2453.00000,  -0.26937,   3.77912, -10.57874,  22.03919,  22.22098,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.18342, 2454.00000,  -0.26959,   3.77908, -10.57879,  22.03919,  22.22108,   0.00000,   0.00000,   0.00437,  -0.00278,  -0.05798, 512.36635, 715.05790,  10.05798, 518.23989, 497.91814,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.18749, 2455.00000,  -0.26980,   3.77914, -10.57887,  22.03913,  22.22112,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.19176, 2456.00000,  -0.27007,   3.77922, -10.57885,  22.03899,  22.22111,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.19595, 2457.00000,  -0.27014,   3.77919, -10.57894,  22.03904,  22.22118,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.20007, 2458.00000,  -0.27014,   3.77931, -10.57895,  22.03894,  22.22109,   0.00000,   0.00000,   0.00702,  -0.00222,  -0.05404, 512.28061, 715.04347,  10.05404, 518.26173, 497.87769,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.20431, 2459.00000,  -0.27039,   3.77937, -10.57897,  22.03884,  22.22110,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.20836, 2460.00000,  -0.27050,   3.77935, -10.57901,  22.03885,  22.22117,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.21255, 2461.00000,  -0.27071,   3.77958, -10.57898,  22.03859,  22.22100,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.21678, 2462.00000,  -0.27064,   3.77954, -10.57901,  22.03865,  22.22103,   0.00000,   0.00000,   0.00953,  -0.00164,  -0.04978, 512.19913, 715.02861,  10.04978, 518.28146, 497.83816,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.22096, 2463.00000,  -0.27078,   3.77947, -10.57906,  22.03870,  22.22115,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.22510, 2464.00000,  -0.27075,   3.77942, -10.57912,  22.03878,  22.22121,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.22928, 2465.00000,  -0.27078,   3.77943, -10.57912,  22.03876,  22.22120,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.23342, 2466.00000,  -0.27081,   3.77955, -10.57914,  22.03866,  22.22112,   0.00000,   0.00000,   0.01083,  -0.00146,  -0.04476, 512.15712, 715.02393,  10.04476, 518.29436, 497.82062,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.23750, 2467.00000,  -0.27089,   3.77950, -10.57920,  22.03871,  22.22120,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.24178, 2468.00000,  -0.27087,   3.77951, -10.57925,  22.03873,  22.22121,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.24587, 2469.00000,  -0.27081,   3.77959, -10.57927,  22.03868,  22.22114,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.25007, 2470.00000,  -0.27073,   3.77967, -10.57928,  22.03864,  22.22105,   0.00000,   0.00000,   0.01104,  -0.00138,  -0.03926, 512.15057, 715.02184,  10.03926, 518.29513, 497.81660,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.25412, 2471.00000,  -0.27077,   3.77975, -10.57933,  22.03857,  22.22101,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.25843, 2472.00000,  -0.27075,   3.77971, -10.57939,  22.03863,  22.22106,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.26253, 2473.00000,  -0.27084,   3.77982, -10.57939,  22.03852,  22.22099,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.26677, 2474.00000,  -0.27090,   3.77993, -10.57939,  22.03841,  22.22091,   0.00000,   0.00000,   0.01067,  -0.00142,  -0.03379, 512.16252, 715.02293,  10.03379, 518.29124, 497.82136,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.27086, 2475.00000,  -0.27100,   3.77999, -10.57942,  22.03834,  22.22089,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.27506, 2476.00000,  -0.27100,   3.78013, -10.57942,  22.03823,  22.22077,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.27923, 2477.00000,  -0.27113,   3.78013, -10.57951,  22.03823,  22.22084,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.28339, 2478.00000,  -0.27140,   3.78033, -10.57953,  22.03800,  22.22074,   0.00000,   0.00000,   0.00794,  -0.00074,  -0.02949, 512.25056, 715.00544,  10.02949, 518.23930, 497.83219,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.28754, 2479.00000,  -0.27139,   3.78040, -10.57963,  22.03799,  22.22072,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.29180, 2480.00000,  -0.27134,   3.78045, -10.57969,  22.03798,  22.22069,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.29590, 2481.00000,  -0.27149,   3.78058, -10.57975,  22.03786,  22.22063,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.30007, 2482.00000,  -0.27163,   3.78055, -10.57987,  22.03791,  22.22075,   0.00000,   0.00000,   0.00180,   0.00357,  -0.03356, 512.44931, 714.89446,  10.03356, 518.05681, 497.78876,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.30431, 2483.00000,  -0.27173,   3.78057, -10.57996,  22.03790,  22.22079,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.30845, 2484.00000,  -0.27156,   3.78060, -10.58004,  22.03794,  22.22076,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.31252, 2485.00000,  -0.27149,   3.78058, -10.58012,  22.03801,  22.22079,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.31676, 2486.00000,  -0.27159,   3.78061, -10.58016,  22.03798,  22.22080,   0.00000,   0.00000,   0.02029,   0.03263,  -0.11713, 511.85104, 714.14580,  10.11713, 517.61843, 496.89084,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.32093, 2487.00000,  -0.27153,   3.78062, -10.58022,  22.03800,  22.22080,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.32501, 2488.00000,  -0.27147,   3.78067, -10.58029,  22.03801,  22.22078,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.32928, 2489.00000,  -0.27158,   3.78065, -10.58037,  22.03803,  22.22085,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.33339, 2490.00000,  -0.27151,   3.78069, -10.58042,  22.03803,  22.22082,   0.00000,   0.00000,   0.05935,   0.22420,  -0.41653, 510.58767, 709.21163,  10.41653, 513.64534, 491.80878,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.33755, 2491.00000,  -0.27143,   3.78065, -10.58048,  22.03811,  22.22086,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.34181, 2492.00000,  -0.27142,   3.78065, -10.58050,  22.03813,  22.22087,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.34591, 2493.00000,  -0.27158,   3.78067, -10.58053,  22.03808,  22.22090,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.35012, 2494.00000,  -0.27153,   3.78075, -10.58052,  22.03802,  22.22082,   0.00000,   0.00000,  -0.01067,   0.87175,  -0.91319, 512.85283, 692.53284,  10.91319, 497.55700, 476.72838,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.35427, 2495.00000,  -0.27152,   3.78076, -10.58054,  22.03802,  22.22082,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.35838, 2496.00000,  -0.27159,   3.78074, -10.58054,  22.03803,  22.22085,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.36264, 2497.00000,  -0.27169,   3.78073, -10.58052,  22.03800,  22.22087,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.36683, 2498.00000,  -0.27173,   3.78074, -10.58047,  22.03797,  22.22086,   0.00000,   0.00000,  -0.12960,   1.93617,  -1.55356, 516.70026, 665.11686,  11.55356, 471.16988, 452.25219,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.37091, 2499.00000,  -0.27182,   3.78076, -10.58042,  22.03790,  22.22084,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.37506, 2500.00000,  -0.27216,   3.78077, -10.58035,  22.03779,  22.22088,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.37925, 2501.00000,  -0.27227,   3.78087, -10.58024,  22.03763,  22.22077,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.38343, 2502.00000,  -0.27212,   3.78104, -10.58016,  22.03748,  22.22055,   0.00000,   0.00000,  -0.41021,   3.36821,  -2.19245, 525.77871, 628.23225,  12.19245, 434.12790, 421.49924,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.38749, 2503.00000,  -0.27220,   3.78108, -10.58010,  22.03741,  22.22051,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.39178, 2504.00000,  -0.27244,   3.78111, -10.58003,  22.03730,  22.22052,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.39590, 2505.00000,  -0.27261,   3.78119, -10.57996,  22.03716,  22.22045,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.40009, 2506.00000,  -0.27266,   3.78119, -10.57993,  22.03714,  22.22046,   0.00000,   0.00000,  -0.91431,   5.22107,  -2.79018, 542.08717, 580.50859,  12.79018, 384.29201, 385.80478,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.40425, 2507.00000,  -0.27294,   3.78124, -10.57983,  22.03699,  22.22044,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.40839, 2508.00000,  -0.27296,   3.78133, -10.57976,  22.03688,  22.22034,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.41250, 2509.00000,  -0.27314,   3.78137, -10.57967,  22.03677,  22.22031,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.41680, 2510.00000,  -0.27313,   3.78143, -10.57962,  22.03670,  22.22024,   0.00000,   0.00000,  -1.54510,   7.30469,  -3.29904, 562.49439, 526.84124,  13.29904, 327.44251, 351.22995,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.42086, 2511.00000,  -0.27302,   3.78140, -10.57957,  22.03672,  22.22021,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.42505, 2512.00000,  -0.27310,   3.78138, -10.57953,  22.03672,  22.22024,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.42932, 2513.00000,  -0.27322,   3.78130, -10.57947,  22.03673,  22.22031,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.43340, 2514.00000,  -0.27329,   3.78124, -10.57943,  22.03675,  22.22036,   0.00000,   0.00000,  -2.19405,   9.32883,  -3.74336, 583.48895, 474.70594,  13.74336, 271.83711, 324.72958,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.43753, 2515.00000,  -0.27319,   3.78116, -10.57934,  22.03680,  22.22037,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.44180, 2516.00000,  -0.27308,   3.78113, -10.57925,  22.03681,  22.22033,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.44589, 2517.00000,  -0.27311,   3.78121, -10.57909,  22.03668,  22.22021,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.45009, 2518.00000,  -0.27304,   3.78118, -10.57900,  22.03668,  22.22018,   0.00000,   0.00000,  -2.82704,  11.19203,  -4.21548, 603.96736, 426.71596,  14.21548, 220.29031, 308.40373,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.45431, 2519.00000,  -0.27302,   3.78112, -10.57891,  22.03670,  22.22019,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.45839, 2520.00000,  -0.27294,   3.78117, -10.57874,  22.03660,  22.22005,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.46257, 2521.00000,  -0.27306,   3.78109, -10.57866,  22.03661,  22.22012,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.46679, 2522.00000,  -0.27317,   3.78114, -10.57854,  22.03650,  22.22005,   0.00000,   0.00000,  -3.41228,  12.86260,  -4.74458, 622.90104, 383.68765,  14.74458, 174.05858, 301.29513,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.47087, 2523.00000,  -0.27323,   3.78128, -10.57842,  22.03631,  22.21990,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.47509, 2524.00000,  -0.27317,   3.78123, -10.57837,  22.03634,  22.21990,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.47927, 2525.00000,  -0.27309,   3.78136, -10.57825,  22.03620,  22.21972,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
