trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
  1.00000,   2.00000,   6.00000,   2.25498,   0.11874, 1471.00000,  -0.24483,   3.59058, -11.09098,  22.31118,  22.32102,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.12293, 1472.00000,  -0.24442,   3.59029, -11.09104,  22.31155,  22.32120,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.12712, 1473.00000,  -0.24426,   3.59044, -11.09092,  22.31140,  22.32098,   0.00000,   0.00000,   0.00599,  -0.00212,  -0.06127, 505.90330, 721.04099,  10.06127, 522.71418, 498.43330,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.13130, 1474.00000,  -0.24415,   3.59048, -11.09079,  22.31133,  22.32086,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.13540, 1475.00000,  -0.24411,   3.59046, -11.09067,  22.31130,  22.32082,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.13964, 1476.00000,  -0.24383,   3.59044, -11.09051,  22.31131,  22.32070,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.14374, 1477.00000,  -0.24382,   3.59052, -11.09028,  22.31114,  22.32052,   0.00000,   0.00000,   0.00354,  -0.00249,  -0.06335, 505.98299, 721.05063,  10.06335, 522.68970, 498.46661,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.14785, 1478.00000,  -0.24388,   3.59057, -11.09006,  22.31099,  22.32040,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.15216, 1479.00000,  -0.24397,   3.59052, -11.08979,  22.31090,  22.32034,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.15636, 1480.00000,  -0.24406,   3.59046, -11.08955,  22.31083,  22.32031,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.16045, 1481.00000,  -0.24413,   3.59038, -11.08922,  22.31073,  22.32025,   0.00000,   0.00000,   0.00210,  -0.00288,  -0.06285, 506.02985, 721.06072,  10.06285, 522.67933, 498.49042,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.16460, 1482.00000,  -0.24428,   3.59039, -11.08886,  22.31054,  22.32013,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.16881, 1483.00000,  -0.24434,   3.59048, -11.08848,  22.31028,  22.31989,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.17291, 1484.00000,  -0.24433,   3.59049, -11.08817,  22.31014,  22.31974,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.17715, 1485.00000,  -0.24457,   3.59058, -11.08781,  22.30986,  22.31956,   0.00000,   0.00000,   0.00255,  -0.00304,  -0.06095, 506.01541, 721.06496,  10.06095, 522.68920, 498.49009,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.18128, 1486.00000,  -0.24444,   3.59048, -11.08756,  22.30986,  22.31951,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.18537, 1487.00000,  -0.24445,   3.59048, -11.08735,  22.30976,  22.31942,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.18965, 1488.00000,  -0.24426,   3.59048, -11.08718,  22.30973,  22.31930,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.19374, 1489.00000,  -0.24452,   3.59042, -11.08694,  22.30963,  22.31931,   0.00000,   0.00000,   0.00437,  -0.00278,  -0.05798, 505.95609, 721.05814,  10.05798, 522.70775, 498.46563,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.19792, 1490.00000,  -0.24455,   3.59047, -11.08686,  22.30954,  22.31924,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.20216, 1491.00000,  -0.24449,   3.59042, -11.08682,  22.30958,  22.31925,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.20626, 1492.00000,  -0.24442,   3.59054, -11.08683,  22.30950,  22.31913,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.21037, 1493.00000,  -0.24459,   3.59069, -11.08689,  22.30936,  22.31908,   0.00000,   0.00000,   0.00702,  -0.00222,  -0.05404, 505.86969, 721.04365,  10.05404, 522.73062, 498.42566,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.21466, 1494.00000,  -0.24461,   3.59074, -11.08705,  22.30937,  22.31910,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.21883, 1495.00000,  -0.24460,   3.59072, -11.08724,  22.30948,  22.31920,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.22292, 1496.00000,  -0.24479,   3.59087, -11.08741,  22.30939,  22.31919,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.22711, 1497.00000,  -0.24501,   3.59094, -11.08766,  22.30938,  22.31929,   0.00000,   0.00000,   0.00953,  -0.00164,  -0.04978, 505.78759, 721.02873,  10.04978, 522.75133, 498.38659,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.23125, 1498.00000,  -0.24507,   3.59103, -11.08799,  22.30944,  22.31938,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.23539, 1499.00000,  -0.24512,   3.59101, -11.08843,  22.30963,  22.31960,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.23966, 1500.00000,  -0.24511,   3.59111, -11.08892,  22.30977,  22.31973,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.24377, 1501.00000,  -0.24523,   3.59138, -11.08937,  22.30970,  22.31972,   0.00000,   0.00000,   0.01083,  -0.00146,  -0.04476, 505.74525, 721.02403,  10.04476, 522.76473, 498.36930,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.24786, 1502.00000,  -0.24529,   3.59158, -11.08978,  22.30968,  22.31974,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.25214, 1503.00000,  -0.24520,   3.59167, -11.09028,  22.30985,  22.31986,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.25628, 1504.00000,  -0.24532,   3.59202, -11.09064,  22.30967,  22.31975,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.26039, 1505.00000,  -0.24546,   3.59214, -11.09100,  22.30969,  22.31983,   0.00000,   0.00000,   0.01104,  -0.00138,  -0.03926, 505.73865, 721.02194,  10.03926, 522.76558, 498.36531,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.26469, 1506.00000,  -0.24543,   3.59214, -11.09140,  22.30987,  22.32000,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.26878, 1507.00000,  -0.24562,   3.59249, -11.09158,  22.30961,  22.31983,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.27289, 1508.00000,  -0.24570,   3.59281, -11.09183,  22.30942,  22.31968,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.27718, 1509.00000,  -0.24579,   3.59307, -11.09208,  22.30929,  22.31959,   0.00000,   0.00000,   0.01067,  -0.00142,  -0.03379, 505.75069, 721.02303,  10.03379, 522.76155, 498.36999,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.28130, 1510.00000,  -0.24589,   3.59344, -11.09236,  22.30906,  22.31942,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.28540, 1511.00000,  -0.24608,   3.59391, -11.09255,  22.30869,  22.31914,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.28958, 1512.00000,  -0.24615,   3.59443, -11.09275,  22.30831,  22.31880,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.29375, 1513.00000,  -0.24638,   3.59494, -11.09296,  22.30790,  22.31850,   0.00000,   0.00000,   0.00794,  -0.00074,  -0.02949, 505.83941, 721.00547,  10.02949, 522.70856, 498.38010,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.29791, 1514.00000,  -0.24608,   3.59578, -11.09305,  22.30728,  22.31775,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.30210, 1515.00000,  -0.24653,   3.59675, -11.09308,  22.30634,  22.31702,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.30621, 1516.00000,  -0.24665,   3.59790, -11.09309,  22.30531,  22.31606,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.31044, 1517.00000,  -0.24677,   3.59974, -11.09294,  22.30361,  22.31444,   0.00000,   0.00000,   0.00180,   0.00357,  -0.03356, 506.03969, 720.89401,  10.03356, 522.52370, 498.33453,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.31451, 1518.00000,  -0.24684,   3.60127, -11.09286,  22.30222,  22.31310,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.31860, 1519.00000,  -0.24727,   3.60578, -11.09226,  22.29792,  22.30904,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.32288, 1520.00000,  -0.24857,   3.61003, -11.09124,  22.29348,  22.30523,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.32718, 1521.00000,  -0.25111,   3.61688, -11.08876,  22.28588,  22.29883,   0.00000,   0.00000,   0.02029,   0.03263,  -0.11713, 505.43680, 720.14219,  10.11713, 522.09260, 497.43547,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.33127, 1522.00000,  -0.25562,   3.62740, -11.08450,  22.27387,  22.28896,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.33538, 1523.00000,  -0.25779,   3.64371, -11.07927,  22.25687,  22.27310,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.33966, 1524.00000,  -0.25826,   3.66951, -11.07506,  22.23234,  22.24907,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.34379, 1525.00000,  -0.26122,   3.71042, -11.06996,  22.19368,  22.21221,   0.00000,   0.00000,   0.05935,   0.22420,  -0.41653, 504.16368, 715.18716,  10.41653, 518.13569, 492.32752,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.34788, 1526.00000,  -0.26540,   3.77179, -11.05075,  22.13070,  22.15177,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.35216, 1527.00000,  -0.27209,   3.85504, -11.00255,  22.03539,  22.06029,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.35626, 1528.00000,  -0.28550,   3.95999, -10.91662,  21.90324,  21.93518,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.36038, 1529.00000,  -0.30846,   4.08519, -10.79390,  21.73541,  21.77898,   0.00000,   0.00000,  -0.01067,   0.87175,  -0.91319, 506.44633, 698.43784,  10.91319, 502.02550, 477.11214,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.36463, 1530.00000,  -0.34045,   4.23049, -10.64154,  21.53543,  21.59516,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.36878, 1531.00000,  -0.37881,   4.39624, -10.46961,  21.30800,  21.38740,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.37286, 1532.00000,  -0.42352,   4.58359, -10.28637,  21.05575,  21.15854,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.37714, 1533.00000,  -0.47361,   4.79179, -10.09624,  20.78140,  20.91105,   0.00000,   0.00000,  -0.12960,   1.93617,  -1.55356, 510.32345, 670.90593,  11.55356, 475.60774, 452.40516,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.38125, 1534.00000,  -0.52783,   5.01943,  -9.89987,  20.48672,  20.64626,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.38540, 1535.00000,  -0.58483,   5.26667,  -9.69634,  20.17145,  20.36347,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.38964, 1536.00000,  -0.64441,   5.53523,  -9.48605,  19.83427,  20.06149,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.39376, 1537.00000,  -0.70619,   5.82732,  -9.27062,  19.47394,  19.73920,   0.00000,   0.00000,  -0.41021,   3.36821,  -2.19245, 519.47197, 633.86537,  12.19245, 438.48747, 421.29630,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.39790, 1538.00000,  -0.76961,   6.14472,  -9.05277,  19.09005,  19.39621,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.40210, 1539.00000,  -0.83363,   6.48894,  -8.83537,  18.68257,  19.03230,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.40626, 1540.00000,  -0.89818,   6.86098,  -8.62066,  18.25144,  18.64771,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.41044, 1541.00000,  -0.96253,   7.26130,  -8.40982,  17.79682,  18.24257,   0.00000,   0.00000,  -0.91431,   5.22107,  -2.79018, 535.90629, 585.93992,  12.79018, 388.50791, 385.07952,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.41458, 1542.00000,  -1.02661,   7.68873,  -8.20357,  17.31999,  17.81849,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.41877, 1543.00000,  -1.09144,   8.14042,  -8.00224,  16.82343,  17.37885,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.42286, 1544.00000,  -1.15695,   8.61234,  -7.80632,  16.31097,  16.92776,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.42712, 1545.00000,  -1.22312,   9.09946,  -7.61714,  15.78767,  16.47054,   0.00000,   0.00000,  -1.54510,   7.30469,  -3.29904, 556.47100, 532.04564,  13.29904, 331.49370, 349.87523,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.43121, 1546.00000,  -1.29061,   9.59734,  -7.43592,  15.25792,  16.01228,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.43540, 1547.00000,  -1.35944,  10.10126,  -7.26512,  14.72698,  15.55845,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.43952, 1548.00000,  -1.42973,  10.60854,  -7.10566,  14.19773,  15.11234,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.44382, 1549.00000,  -1.50117,  11.11704,  -6.95797,  13.67248,  14.67639,   0.00000,   0.00000,  -2.19405,   9.32883,  -3.74336, 577.62759, 479.68990,  13.74336, 275.74599, 322.76000,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.44792, 1550.00000,  -1.57450,  11.62445,  -6.82267,  13.15358,  14.25372,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.45210, 1551.00000,  -1.64823,  12.12904,  -6.70004,  12.64331,  13.84581,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.45621, 1552.00000,  -1.72319,  12.62954,  -6.58909,  12.14248,  13.45436,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.46038, 1553.00000,  -1.79921,  13.12474,  -6.48837,  11.65195,  13.08034,   0.00000,   0.00000,  -2.82704,  11.19203,  -4.21548, 598.26405, 431.49700,  14.21548, 224.09522, 305.91916,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.46463, 1554.00000,  -1.87571,  13.61308,  -6.39719,  11.17325,  12.72496,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.46880, 1555.00000,  -1.95203,  14.09520,  -6.31189,  10.70477,  12.38651,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.47291, 1556.00000,  -2.03297,  14.56944,  -6.23127,  10.24637,  12.06903,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.47717, 1557.00000,  -2.11528,  15.03500,  -6.15329,   9.79890,  11.77096,   0.00000,   0.00000,  -3.41228,  12.86260,  -4.74458, 617.34385, 388.28676,  14.74458, 177.82310, 298.44567,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.48123, 1558.00000,  -2.20278,  15.49018,  -6.07678,   9.36231,  11.49576,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.48535, 1559.00000,  -2.29478,  15.93207,  -6.00138,   8.93908,  11.24515,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.48962, 1560.00000,  -2.39205,  16.35879,  -5.92647,   8.53019,  11.02067,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.49375, 1561.00000,  -2.49206,  16.76985,  -5.85021,   8.13570,  10.81998,   0.00000,   0.00000,  -3.91819,  14.31463,  -5.36694, 633.83726, 350.72889,  15.36694, 138.19356, 297.85628,   0.00000,   0.00000, 
