trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,waitTime,instructedTarget
  1.00000,   0.04278, 252.00000,   4.46895,   9.54997,  -0.92320,  19.17191,   9.67468,   4.23457,  19.00173,   9.54882,   6.22342,   0.00000,   0.00000,   0.00000,   1.00000,   0.04278, 252.00000,   3.64293, -10.61323,   0.03862,  19.94392,   9.13472,   4.95249,  20.07532,   9.19954,   5.23772,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.04704, 253.00000,   4.46892,   9.54983,  -0.92344,  19.17194,   9.67455,   4.23434,  19.00176,   9.54868,   6.22366,   0.00000,   0.00000,   0.00000,   1.00000,   0.04704, 253.00000,   3.64272, -10.61249,   0.03818,  19.94413,   9.13398,   4.95205,  20.07553,   9.19880,   5.23816,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.05115, 254.00000,   4.46899,   9.54972,  -0.92356,  19.17186,   9.67444,   4.23421,  19.00169,   9.54857,   6.22378,   0.00000,   0.00000,   0.00000,   1.00000,   0.05115, 254.00000,   3.64234, -10.61182,   0.03773,  19.94451,   9.13331,   4.95160,  20.07591,   9.19813,   5.23861,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.05529, 255.00000,   4.46899,   9.54968,  -0.92364,  19.17187,   9.67440,   4.23413,  19.00169,   9.54853,   6.22387,   0.00000,   0.00000,   0.00000,   1.00000,   0.05529, 255.00000,   3.64204, -10.61108,   0.03744,  19.94482,   9.13257,   4.95131,  20.07621,   9.19739,   5.23890,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.05952, 256.00000,   4.46892,   9.54963,  -0.92372,  19.17193,   9.67435,   4.23406,  19.00176,   9.54849,   6.22394,   0.00000,   0.00000,   0.00000,   1.00000,   0.05952, 256.00000,   3.64200, -10.61020,   0.03733,  19.94485,   9.13169,   4.95120,  20.07625,   9.19652,   5.23900,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.06365, 257.00000,   4.46898,   9.54954,  -0.92377,  19.17187,   9.67425,   4.23401,  19.00170,   9.54839,   6.22399,   0.00000,   0.00000,   0.00000,   1.00000,   0.06365, 257.00000,   3.64173, -10.60940,   0.03702,  19.94512,   9.13089,   4.95089,  20.07652,   9.19571,   5.23931,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.06780, 258.00000,   4.46895,   9.54954,  -0.92362,  19.17191,   9.67426,   4.23415,  19.00173,   9.54840,   6.22385,   0.00000,   0.00000,   0.00000,   1.00000,   0.06780, 258.00000,   3.64160, -10.60855,   0.03729,  19.94525,   9.13004,   4.95116,  20.07665,   9.19486,   5.23905,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.07204, 259.00000,   4.46895,   9.54954,  -0.92364,  19.17191,   9.67425,   4.23413,  19.00173,   9.54839,   6.22387,   0.00000,   0.00000,   0.00000,   1.00000,   0.07204, 259.00000,   3.64103, -10.60789,   0.03738,  19.94582,   9.12938,   4.95125,  20.07722,   9.19421,   5.23896,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.07614, 260.00000,   4.46900,   9.54948,  -0.92374,  19.17186,   9.67420,   4.23403,  19.00168,   9.54833,   6.22396,   0.00000,   0.00000,   0.00000,   1.00000,   0.07614, 260.00000,   3.64070, -10.60705,   0.03743,  19.94615,   9.12854,   4.95130,  20.07755,   9.19336,   5.23890,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.08030, 261.00000,   4.46901,   9.54948,  -0.92378,  19.17185,   9.67420,   4.23400,  19.00167,   9.54834,   6.22400,   0.00000,   0.00000,   0.00000,   1.00000,   0.08030, 261.00000,   3.64026, -10.60618,   0.03779,  19.94659,   9.12767,   4.95166,  20.07799,   9.19249,   5.23855,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.08451, 262.00000,   4.46905,   9.54951,  -0.92376,  19.17181,   9.67422,   4.23401,  19.00163,   9.54836,   6.22399,   0.00000,   0.00000,   0.00000,   1.00000,   0.08451, 262.00000,   3.63990, -10.60531,   0.03829,  19.94695,   9.12680,   4.95216,  20.07835,   9.19162,   5.23804,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.08867, 263.00000,   4.46907,   9.54960,  -0.92364,  19.17179,   9.67432,   4.23413,  19.00162,   9.54845,   6.22387,   0.00000,   0.00000,   0.00000,   1.00000,   0.08867, 263.00000,   3.63941, -10.60443,   0.03871,  19.94744,   9.12592,   4.95258,  20.07884,   9.19074,   5.23762,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.09277, 264.00000,   4.46908,   9.54964,  -0.92368,  19.17178,   9.67436,   4.23409,  19.00160,   9.54849,   6.22391,   0.00000,   0.00000,   0.00000,   1.00000,   0.09277, 264.00000,   3.63923, -10.60345,   0.03920,  19.94762,   9.12494,   4.95307,  20.07902,   9.18976,   5.23713,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.09704, 265.00000,   4.46902,   9.54978,  -0.92360,  19.17184,   9.67449,   4.23418,  19.00166,   9.54863,   6.22382,   0.00000,   0.00000,   0.00000,   1.00000,   0.09704, 265.00000,   3.63890, -10.60256,   0.03980,  19.94795,   9.12405,   4.95367,  20.07935,   9.18887,   5.23653,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.10115, 266.00000,   4.46894,   9.54993,  -0.92360,  19.17192,   9.67465,   4.23417,  19.00174,   9.54878,   6.22383,   0.00000,   0.00000,   0.00000,   1.00000,   0.10115, 266.00000,   3.63857, -10.60163,   0.04062,  19.94828,   9.12312,   4.95449,  20.07968,   9.18795,   5.23572,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.10525, 267.00000,   4.46896,   9.55005,  -0.92361,  19.17190,   9.67476,   4.23417,  19.00172,   9.54890,   6.22383,   0.00000,   0.00000,   0.00000,   1.00000,   0.10525, 267.00000,   3.63823, -10.60071,   0.04127,  19.94862,   9.12220,   4.95514,  20.08002,   9.18702,   5.23507,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.10955, 268.00000,   4.46894,   9.55029,  -0.92352,  19.17191,   9.67501,   4.23425,  19.00174,   9.54914,   6.22375,   0.00000,   0.00000,   0.00000,   1.00000,   0.10955, 268.00000,   3.63790, -10.59978,   0.04212,  19.94895,   9.12127,   4.95599,  20.08035,   9.18609,   5.23422,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.11365, 269.00000,   4.46902,   9.55050,  -0.92356,  19.17183,   9.67521,   4.23421,  19.00166,   9.54935,   6.22378,   0.00000,   0.00000,   0.00000,   1.00000,   0.11365, 269.00000,   3.63787, -10.59871,   0.04286,  19.94899,   9.12020,   4.95673,  20.08038,   9.18502,   5.23347,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.11779, 270.00000,   4.46891,   9.55084,  -0.92353,  19.17194,   9.67556,   4.23425,  19.00177,   9.54969,   6.22375,   0.00000,   0.00000,   0.00000,   1.00000,   0.11779, 270.00000,   3.63771, -10.59767,   0.04375,  19.94914,   9.11916,   4.95762,  20.08054,   9.18398,   5.23259,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.12203, 271.00000,   4.46897,   9.55113,  -0.92356,  19.17189,   9.67584,   4.23421,  19.00171,   9.54998,   6.22379,   0.00000,   0.00000,   0.00000,   1.00000,   0.12203, 271.00000,   3.63775, -10.59662,   0.04463,  19.94910,   9.11811,   4.95850,  20.08050,   9.18294,   5.23170,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.12614, 272.00000,   4.46908,   9.55138,  -0.92348,  19.17178,   9.67609,   4.23429,  19.00160,   9.55023,   6.22370,   0.00000,   0.00000,   0.00000,   1.00000,   0.12614, 272.00000,   3.63782, -10.59551,   0.04582,  19.94904,   9.11700,   4.95969,  20.08043,   9.18183,   5.23051,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.13025, 273.00000,   4.46911,   9.55166,  -0.92340,  19.17174,   9.67638,   4.23438,  19.00157,   9.55051,   6.22362,   0.00000,   0.00000,   0.00000,   1.00000,   0.13025, 273.00000,   3.63785, -10.59426,   0.04673,  19.94900,   9.11576,   4.96060,  20.08040,   9.18058,   5.22961,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.13452, 274.00000,   4.46927,   9.55185,  -0.92345,  19.17159,   9.67656,   4.23433,  19.00141,   9.55070,   6.22367,   0.00000,   0.00000,   0.00000,   1.00000,   0.13452, 274.00000,   3.63776, -10.59290,   0.04813,  19.94909,   9.11439,   4.96200,  20.08049,   9.17922,   5.22821,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.13865, 275.00000,   4.46918,   9.55223,  -0.92324,  19.17168,   9.67694,   4.23454,  19.00150,   9.55108,   6.22346,   0.00000,   0.00000,   0.00000,   1.00000,   0.13865, 275.00000,   3.63793, -10.59125,   0.04967,  19.94893,   9.11274,   4.96354,  20.08032,   9.17756,   5.22666,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.14278, 276.00000,   4.46931,   9.55246,  -0.92305,  19.17155,   9.67718,   4.23472,  19.00137,   9.55132,   6.22328,   0.00000,   0.00000,   0.00000,   1.00000,   0.14278, 276.00000,   3.63808, -10.58964,   0.05098,  19.94877,   9.11113,   4.96485,  20.08017,   9.17596,   5.22535,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.14703, 277.00000,   4.46921,   9.55277,  -0.92293,  19.17164,   9.67749,   4.23485,  19.00147,   9.55162,   6.22315,   0.00000,   0.00000,   0.00000,   1.00000,   0.14703, 277.00000,   3.63803, -10.58831,   0.05208,  19.94882,   9.10980,   4.96595,  20.08022,   9.17462,   5.22426,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.15115, 278.00000,   4.46921,   9.55301,  -0.92299,  19.17165,   9.67772,   4.23478,  19.00147,   9.55186,   6.22321,   0.00000,   0.00000,   0.00000,   1.00000,   0.15115, 278.00000,   3.63779, -10.58733,   0.05308,  19.94906,   9.10882,   4.96695,  20.08046,   9.17364,   5.22326,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.15529, 279.00000,   4.46922,   9.55326,  -0.92281,  19.17163,   9.67798,   4.23496,  19.00146,   9.55212,   6.22303,   0.00000,   0.00000,   0.00000,   1.00000,   0.15529, 279.00000,   3.63793, -10.58604,   0.05442,  19.94892,   9.10753,   4.96829,  20.08032,   9.17235,   5.22192,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.15951, 280.00000,   4.46918,   9.55352,  -0.92275,  19.17168,   9.67824,   4.23502,  19.00150,   9.55238,   6.22298,   0.00000,   0.00000,   0.00000,   1.00000,   0.15951, 280.00000,   3.63812, -10.58452,   0.05609,  19.94873,   9.10601,   4.96996,  20.08013,   9.17084,   5.22025,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.16365, 281.00000,   4.46929,   9.55373,  -0.92265,  19.17156,   9.67845,   4.23512,  19.00139,   9.55259,   6.22288,   0.00000,   0.00000,   0.00000,   1.00000,   0.16365, 281.00000,   3.63833, -10.58256,   0.05776,  19.94852,   9.10405,   4.97163,  20.07992,   9.16887,   5.21857,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.16779, 282.00000,   4.46913,   9.55404,  -0.92267,  19.17173,   9.67876,   4.23510,  19.00155,   9.55289,   6.22290,   0.00000,   0.00000,   0.00000,   1.00000,   0.16779, 282.00000,   3.63846, -10.58059,   0.05939,  19.94840,   9.10208,   4.97326,  20.07979,   9.16690,   5.21695,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.17202, 283.00000,   4.46917,   9.55417,  -0.92275,  19.17169,   9.67889,   4.23503,  19.00151,   9.55302,   6.22297,   0.00000,   0.00000,   0.00000,   1.00000,   0.17202, 283.00000,   3.63823, -10.57931,   0.06101,  19.94862,   9.10080,   4.97488,  20.08002,   9.16562,   5.21532,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.17616, 284.00000,   4.46911,   9.55442,  -0.92269,  19.17174,   9.67914,   4.23508,  19.00157,   9.55328,   6.22291,   0.00000,   0.00000,   0.00000,   1.00000,   0.17616, 284.00000,   3.63821, -10.57802,   0.06220,  19.94865,   9.09951,   4.97607,  20.08004,   9.16433,   5.21414,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.18027, 285.00000,   4.46904,   9.55468,  -0.92267,  19.17182,   9.67940,   4.23510,  19.00164,   9.55353,   6.22290,   0.00000,   0.00000,   0.00000,   1.00000,   0.18027, 285.00000,   3.63789, -10.57701,   0.06325,  19.94897,   9.09850,   4.97712,  20.08036,   9.16332,   5.21309,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.18451, 286.00000,   4.46904,   9.55487,  -0.92238,  19.17181,   9.67959,   4.23540,  19.00164,   9.55372,   6.22260,   0.00000,   0.00000,   0.00000,   1.00000,   0.18451, 286.00000,   3.63772, -10.57602,   0.06408,  19.94914,   9.09751,   4.97795,  20.08054,   9.16233,   5.21225,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.18867, 287.00000,   4.46903,   9.55499,  -0.92260,  19.17183,   9.67971,   4.23518,  19.00165,   9.55384,   6.22282,   0.00000,   0.00000,   0.00000,   1.00000,   0.18867, 287.00000,   3.63781, -10.57478,   0.06518,  19.94904,   9.09627,   4.97905,  20.08044,   9.16109,   5.21115,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.19279, 288.00000,   4.46916,   9.55509,  -0.92269,  19.17170,   9.67980,   4.23509,  19.00152,   9.55394,   6.22291,   0.00000,   0.00000,   0.00000,   1.00000,   0.19279, 288.00000,   3.63783, -10.57341,   0.06660,  19.94902,   9.09490,   4.98047,  20.08042,   9.15972,   5.20974,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.19704, 289.00000,   4.46909,   9.55525,  -0.92269,  19.17176,   9.67997,   4.23509,  19.00159,   9.55410,   6.22291,   0.00000,   0.00000,   0.00000,   1.00000,   0.19704, 289.00000,   3.63814, -10.57126,   0.06882,  19.94871,   9.09275,   4.98269,  20.08011,   9.15757,   5.20751,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.20115, 290.00000,   4.46910,   9.55535,  -0.92280,  19.17176,   9.68006,   4.23497,  19.00158,   9.55420,   6.22302,   0.00000,   0.00000,   0.00000,   1.00000,   0.20115, 290.00000,   3.63822, -10.56894,   0.07081,  19.94863,   9.09043,   4.98468,  20.08003,   9.15526,   5.20552,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.20527, 291.00000,   4.46902,   9.55542,  -0.92301,  19.17183,   9.68013,   4.23476,  19.00166,   9.55427,   6.22323,   0.00000,   0.00000,   0.00000,   1.00000,   0.20527, 291.00000,   3.63800, -10.56722,   0.07225,  19.94885,   9.08871,   4.98612,  20.08025,   9.15353,   5.20409,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.20952, 292.00000,   4.46901,   9.55546,  -0.92306,  19.17184,   9.68018,   4.23472,  19.00167,   9.55431,   6.22328,   0.00000,   0.00000,   0.00000,   1.00000,   0.20952, 292.00000,   3.63779, -10.56595,   0.07326,  19.94907,   9.08744,   4.98713,  20.08046,   9.15227,   5.20307,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.21365, 293.00000,   4.46907,   9.55543,  -0.92317,  19.17179,   9.68015,   4.23461,  19.00161,   9.55428,   6.22339,   0.00000,   0.00000,   0.00000,   1.00000,   0.21365, 293.00000,   3.63747, -10.56470,   0.07442,  19.94938,   9.08619,   4.98829,  20.08078,   9.15101,   5.20191,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.21778, 294.00000,   4.46908,   9.55538,  -0.92330,  19.17178,   9.68010,   4.23447,  19.00160,   9.55423,   6.22352,   0.00000,   0.00000,   0.00000,   1.00000,   0.21778, 294.00000,   3.63718, -10.56249,   0.07648,  19.94968,   9.08398,   4.99035,  20.08107,   9.14881,   5.19986,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.22203, 295.00000,   4.46904,   9.55533,  -0.92336,  19.17182,   9.68004,   4.23442,  19.00164,   9.55418,   6.22358,   0.00000,   0.00000,   0.00000,   1.00000,   0.22203, 295.00000,   3.63689, -10.56070,   0.07762,  19.94997,   9.08219,   4.99149,  20.08136,   9.14701,   5.19872,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.22615, 296.00000,   4.46908,   9.55521,  -0.92332,  19.17177,   9.67992,   4.23445,  19.00160,   9.55406,   6.22355,   0.00000,   0.00000,   0.00000,   1.00000,   0.22615, 296.00000,   3.63679, -10.55849,   0.07969,  19.95006,   9.07998,   4.99356,  20.08146,   9.14480,   5.19665,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.23026, 297.00000,   4.46913,   9.55505,  -0.92336,  19.17173,   9.67977,   4.23441,  19.00155,   9.55390,   6.22359,   0.00000,   0.00000,   0.00000,   1.00000,   0.23026, 297.00000,   3.63630, -10.55655,   0.08165,  19.95055,   9.07804,   4.99552,  20.08195,   9.14286,   5.19469,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.23453, 298.00000,   4.46910,   9.55488,  -0.92333,  19.17175,   9.67960,   4.23444,  19.00158,   9.55373,   6.22356,   0.00000,   0.00000,   0.00000,   1.00000,   0.23453, 298.00000,   3.63625, -10.55463,   0.08319,  19.95061,   9.07612,   4.99706,  20.08200,   9.14095,   5.19315,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.23864, 299.00000,   4.46912,   9.55465,  -0.92334,  19.17174,   9.67937,   4.23443,  19.00156,   9.55350,   6.22356,   0.00000,   0.00000,   0.00000,   1.00000,   0.23864, 299.00000,   3.63578, -10.55350,   0.08412,  19.95107,   9.07499,   4.99799,  20.08247,   9.13981,   5.19221,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.24277, 300.00000,   4.46916,   9.55427,  -0.92326,  19.17169,   9.67899,   4.23452,  19.00152,   9.55312,   6.22348,   0.00000,   0.00000,   0.00000,   1.00000,   0.24277, 300.00000,   3.63547, -10.55190,   0.08564,  19.95138,   9.07339,   4.99951,  20.08278,   9.13821,   5.19069,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.24701, 301.00000,   4.46921,   9.55382,  -0.92329,  19.17164,   9.67853,   4.23449,  19.00147,   9.55267,   6.22351,   0.00000,   0.00000,   0.00000,   1.00000,   0.24701, 301.00000,   3.63497, -10.55069,   0.08680,  19.95188,   9.07218,   5.00067,  20.08328,   9.13700,   5.18954,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.25113, 302.00000,   4.46919,   9.55344,  -0.92303,  19.17166,   9.67816,   4.23474,  19.00149,   9.55229,   6.22326,   0.00000,   0.00000,   0.00000,   1.00000,   0.25113, 302.00000,   3.63458, -10.54961,   0.08805,  19.95227,   9.07110,   5.00192,  20.08367,   9.13592,   5.18828,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.25526, 303.00000,   4.46918,   9.55306,  -0.92298,  19.17168,   9.67778,   4.23479,  19.00150,   9.55191,   6.22321,   0.00000,   0.00000,   0.00000,   1.00000,   0.25526, 303.00000,   3.63468, -10.54809,   0.08944,  19.95217,   9.06958,   5.00331,  20.08357,   9.13441,   5.18689,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.25951, 304.00000,   4.46906,   9.55275,  -0.92290,  19.17180,   9.67747,   4.23487,  19.00162,   9.55160,   6.22313,   0.00000,   0.00000,   0.00000,   1.00000,   0.25951, 304.00000,   3.63466, -10.54688,   0.09056,  19.95220,   9.06837,   5.00443,  20.08359,   9.13319,   5.18578,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.26365, 305.00000,   4.46909,   9.55233,  -0.92283,  19.17177,   9.67704,   4.23494,  19.00159,   9.55118,   6.22306,   0.00000,   0.00000,   0.00000,   1.00000,   0.26365, 305.00000,   3.63428, -10.54629,   0.09113,  19.95257,   9.06778,   5.00500,  20.08397,   9.13260,   5.18521,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.26779, 306.00000,   4.46913,   9.55200,  -0.92272,  19.17172,   9.67672,   4.23505,  19.00155,   9.55086,   6.22295,   0.00000,   0.00000,   0.00000,   1.00000,   0.26779, 306.00000,   3.63447, -10.54535,   0.09181,  19.95238,   9.06685,   5.00568,  20.08378,   9.13167,   5.18453,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.27202, 307.00000,   4.46906,   9.55167,  -0.92286,  19.17179,   9.67638,   4.23491,  19.00162,   9.55052,   6.22308,   0.00000,   0.00000,   0.00000,   1.00000,   0.27202, 307.00000,   3.63435, -10.54471,   0.09222,  19.95250,   9.06621,   5.00609,  20.08390,   9.13103,   5.18412,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.27616, 308.00000,   4.46919,   9.55130,  -0.92270,  19.17166,   9.67602,   4.23507,  19.00149,   9.55015,   6.22293,   0.00000,   0.00000,   0.00000,   1.00000,   0.27616, 308.00000,   3.63424, -10.54416,   0.09273,  19.95261,   9.06565,   5.00660,  20.08401,   9.13048,   5.18360,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
