trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,waitTime,instructedTarget
  1.00000,   0.00316,  11.84473,  25.37382,  -1.87090, -89.71076,  17.83819, -81.81266,  49.73355,  24.34437,  10.99891,  48.82146,  24.40040,  15.19227,   0.00000,   0.00000,   0.00000,   1.00000,   0.00316,  11.30820, -26.42889,   0.20371,  92.76746, -13.94949, 119.13070,  49.61514,  23.15433,  13.86484,  48.87984,  23.70723,  13.21573,   0.00000,   0.00000,   0.00000,   0.30605,   1.90015,   2.00000, 
  1.00000,   0.00108,  11.84242,  25.35722,  -1.87189, -89.87686,  17.87095, -81.73169,  49.73586,  24.32777,  10.99793,  48.82377,  24.38380,  15.19325,   0.00000,   0.00000,   0.00000,   1.00000,   0.00108,  11.31651, -26.52735,   0.08869,  92.83910, -13.58802, 121.98966,  49.60682,  23.25279,  13.74983,  48.87153,  23.80569,  13.33074,   0.00000,   0.00000,   0.00000,   2.21856,   1.90015,   2.00000, 
  1.00000,   0.00532,  11.84324,  25.35678,  -1.87226, -89.88051,  17.86867, -81.72788,  49.73504,  24.32732,  10.99755,  48.82296,  24.38335,  15.19363,   0.00000,   0.00000,   0.00000,   1.00000,   0.00532,  11.31664, -26.52853,   0.08941,  92.83556, -13.58648, 121.99245,  49.60670,  23.25397,  13.75055,  48.87140,  23.80687,  13.33003,   0.00000,   0.00000,   0.00000,   2.22279,   1.90015,   2.00000, 
  1.00000,   0.00949,  11.84235,  25.35731,  -1.87146, -89.87592,  17.87049, -81.72219,  49.73592,  24.32786,  10.99836,  48.82384,  24.38389,  15.19282,   0.00000,   0.00000,   0.00000,   1.00000,   0.00949,  11.31703, -26.52968,   0.08917,  92.83183, -13.58889, 121.99545,  49.60631,  23.25512,  13.75031,  48.87101,  23.80802,  13.33027,   0.00000,   0.00000,   0.00000,   2.22697,   1.90015,   2.00000, 
  1.00000,   0.01353,  11.84244,  25.35715,  -1.87186, -89.87780,  17.86721, -81.71906,  49.73583,  24.32770,  10.99795,  48.82375,  24.38373,  15.19323,   0.00000,   0.00000,   0.00000,   1.00000,   0.01353,  11.31674, -26.53095,   0.09042,  92.82609, -13.58632, 121.99671,  49.60660,  23.25639,  13.75156,  48.87131,  23.80929,  13.32902,   0.00000,   0.00000,   0.00000,   2.23100,   1.90015,   2.00000, 
  1.00000,   0.01782,  11.84267,  25.35712,  -1.87138, -89.87840,  17.86833, -81.71464,  49.73561,  24.32767,  10.99844,  48.82352,  24.38370,  15.19274,   0.00000,   0.00000,   0.00000,   1.00000,   0.01782,  11.31627, -26.53221,   0.09057,  92.82159, -13.58671, 122.00040,  49.60707,  23.25765,  13.75171,  48.87178,  23.81055,  13.32887,   0.00000,   0.00000,   0.00000,   2.23529,   1.90015,   2.00000, 
  1.00000,   0.02192,  11.84228,  25.35714,  -1.87143, -89.87680,  17.86681, -81.71041,  49.73599,  24.32769,  10.99838,  48.82391,  24.38372,  15.19280,   0.00000,   0.00000,   0.00000,   1.00000,   0.02192,  11.31695, -26.53298,   0.09090,  92.82023, -13.58714, 122.00199,  49.60639,  23.25843,  13.75204,  48.87110,  23.81132,  13.32853,   0.00000,   0.00000,   0.00000,   2.23939,   1.90015,   2.00000, 
  1.00000,   0.02591,  11.84258,  25.35672,  -1.87142, -89.87896,  17.86613, -81.70898,  49.73569,  24.32726,  10.99839,  48.82361,  24.38330,  15.19279,   0.00000,   0.00000,   0.00000,   1.00000,   0.02591,  11.31742, -26.53393,   0.09033,  92.81881, -13.59112, 122.00459,  49.60592,  23.25937,  13.75147,  48.87062,  23.81227,  13.32911,   0.00000,   0.00000,   0.00000,   2.24336,   1.90015,   2.00000, 
  1.00000,   0.03016,  11.84254,  25.35686,  -1.87117, -89.87872,  17.86603, -81.70679,  49.73574,  24.32741,  10.99864,  48.82366,  24.38344,  15.19254,   0.00000,   0.00000,   0.00000,   1.00000,   0.03016,  11.31756, -26.53500,   0.09124,  92.81548, -13.59059, 122.00507,  49.60578,  23.26045,  13.75238,  48.87048,  23.81334,  13.32820,   0.00000,   0.00000,   0.00000,   2.24761,   1.90015,   2.00000, 
  1.00000,   0.03428,  11.84235,  25.35677,  -1.87156, -89.87913,  17.86255, -81.70284,  49.73592,  24.32732,  10.99825,  48.82384,  24.38335,  15.19293,   0.00000,   0.00000,   0.00000,   1.00000,   0.03428,  11.31697, -26.53636,   0.09081,  92.80874, -13.59315, 122.00668,  49.60637,  23.26180,  13.75195,  48.87107,  23.81470,  13.32863,   0.00000,   0.00000,   0.00000,   2.25173,   1.90015,   2.00000, 
  1.00000,   0.03837,  11.84249,  25.35666,  -1.87092, -89.87938,  17.86303, -81.69550,  49.73578,  24.32721,  10.99889,  48.82370,  24.38324,  15.19229,   0.00000,   0.00000,   0.00000,   1.00000,   0.03837,  11.31741, -26.53719,   0.09077,  92.80578, -13.59526, 122.00475,  49.60593,  23.26263,  13.75190,  48.87064,  23.81553,  13.32867,   0.00000,   0.00000,   0.00000,   2.25582,   1.90015,   2.00000, 
  1.00000,   0.04265,  11.84252,  25.35641,  -1.87082, -89.88030,  17.86110, -81.68909,  49.73575,  24.32696,  10.99900,  48.82367,  24.38299,  15.19218,   0.00000,   0.00000,   0.00000,   1.00000,   0.04265,  11.31788, -26.53773,   0.09064,  92.80403, -13.59774, 122.00687,  49.60546,  23.26317,  13.75178,  48.87017,  23.81607,  13.32880,   0.00000,   0.00000,   0.00000,   2.26010,   1.90015,   2.00000, 
  1.00000,   0.04677,  11.84269,  25.35632,  -1.87094, -89.88204,  17.85997, -81.68406,  49.73559,  24.32686,  10.99887,  48.82350,  24.38289,  15.19231,   0.00000,   0.00000,   0.00000,   1.00000,   0.04677,  11.31855, -26.53853,   0.09104,  92.80137, -13.59680, 122.00822,  49.60479,  23.26397,  13.75218,  48.86950,  23.81687,  13.32839,   0.00000,   0.00000,   0.00000,   2.26423,   1.90015,   2.00000, 
  1.00000,   0.05090,  11.84271,  25.35621,  -1.87144, -89.88192,  17.85652, -81.67913,  49.73557,  24.32676,  10.99838,  48.82348,  24.38279,  15.19280,   0.00000,   0.00000,   0.00000,   1.00000,   0.05090,  11.31860, -26.53952,   0.08988,  92.79868, -13.60171, 122.01216,  49.60474,  23.26496,  13.75101,  48.86944,  23.81786,  13.32956,   0.00000,   0.00000,   0.00000,   2.26836,   1.90015,   2.00000, 
  1.00000,   0.05515,  11.84265,  25.35629,  -1.87064, -89.88305,  17.85765, -81.67240,  49.73562,  24.32684,  10.99917,  48.82354,  24.38287,  15.19201,   0.00000,   0.00000,   0.00000,   1.00000,   0.05515,  11.31858, -26.54032,   0.09026,  92.79527, -13.60009, 122.01782,  49.60476,  23.26576,  13.75140,  48.86946,  23.81866,  13.32917,   0.00000,   0.00000,   0.00000,   2.27260,   1.90015,   2.00000, 
  1.00000,   0.05926,  11.84259,  25.35603,  -1.87040, -89.88482,  17.85802, -81.66973,  49.73568,  24.32658,  10.99942,  48.82360,  24.38261,  15.19176,   0.00000,   0.00000,   0.00000,   1.00000,   0.05926,  11.31866, -26.54081,   0.08940,  92.79280, -13.60249, 122.02716,  49.60468,  23.26626,  13.75054,  48.86938,  23.81915,  13.33004,   0.00000,   0.00000,   0.00000,   2.27672,   1.90015,   2.00000, 
  1.00000,   0.06337,  11.84236,  25.35603,  -1.87078, -89.88554,  17.85387, -81.66345,  49.73592,  24.32658,  10.99904,  48.82383,  24.38261,  15.19215,   0.00000,   0.00000,   0.00000,   1.00000,   0.06337,  11.31876, -26.54163,   0.08910,  92.79166, -13.60296, 122.03364,  49.60458,  23.26707,  13.75024,  48.86928,  23.81997,  13.33034,   0.00000,   0.00000,   0.00000,   2.28082,   1.90015,   2.00000, 
  1.00000,   0.06765,  11.84285,  25.35582,  -1.86998, -89.88791,  17.85318, -81.65563,  49.73542,  24.32636,  10.99983,  48.82334,  24.38239,  15.19135,   0.00000,   0.00000,   0.00000,   1.00000,   0.06765,  11.31862, -26.54240,   0.08931,  92.78887, -13.60100, 122.03841,  49.60472,  23.26785,  13.75045,  48.86942,  23.82074,  13.33013,   0.00000,   0.00000,   0.00000,   2.28510,   1.90015,   2.00000, 
  1.00000,   0.07178,  11.84284,  25.35556,  -1.87073, -89.88911,  17.84809, -81.64919,  49.73543,  24.32610,  10.99908,  48.82335,  24.38213,  15.19210,   0.00000,   0.00000,   0.00000,   1.00000,   0.07178,  11.31880, -26.54313,   0.08772,  92.78667, -13.60362, 122.04563,  49.60454,  23.26858,  13.74886,  48.86924,  23.82147,  13.33172,   0.00000,   0.00000,   0.00000,   2.28923,   1.90015,   2.00000, 
  1.00000,   0.07590,  11.84259,  25.35561,  -1.87048, -89.88896,  17.84666, -81.64205,  49.73569,  24.32615,  10.99933,  48.82360,  24.38219,  15.19185,   0.00000,   0.00000,   0.00000,   1.00000,   0.07590,  11.31875, -26.54391,   0.08808,  92.78178, -13.60035, 122.05064,  49.60459,  23.26935,  13.74922,  48.86929,  23.82225,  13.33136,   0.00000,   0.00000,   0.00000,   2.29335,   1.90015,   2.00000, 
  1.00000,   0.08015,  11.84245,  25.35566,  -1.87122, -89.88925,  17.84297, -81.63808,  49.73582,  24.32621,  10.99859,  48.82374,  24.38224,  15.19259,   0.00000,   0.00000,   0.00000,   1.00000,   0.08015,  11.31878, -26.54459,   0.08831,  92.77791, -13.59733, 122.05615,  49.60456,  23.27003,  13.74945,  48.86926,  23.82293,  13.33112,   0.00000,   0.00000,   0.00000,   2.29760,   1.90015,   2.00000, 
  1.00000,   0.08428,  11.84271,  25.35553,  -1.87006, -89.88965,  17.84513, -81.63158,  49.73556,  24.32608,  10.99975,  48.82348,  24.38211,  15.19143,   0.00000,   0.00000,   0.00000,   1.00000,   0.08428,  11.31934, -26.54514,   0.08772,  92.77424, -13.59651, 122.06391,  49.60400,  23.27059,  13.74885,  48.86871,  23.82348,  13.33172,   0.00000,   0.00000,   0.00000,   2.30173,   1.90015,   2.00000, 
  1.00000,   0.08837,  11.84229,  25.35567,  -1.87060, -89.88801,  17.84177, -81.62418,  49.73598,  24.32622,  10.99921,  48.82390,  24.38225,  15.19197,   0.00000,   0.00000,   0.00000,   1.00000,   0.08837,  11.31883, -26.54616,   0.08760,  92.76866, -13.59408, 122.06767,  49.60451,  23.27160,  13.74873,  48.86921,  23.82450,  13.33184,   0.00000,   0.00000,   0.00000,   2.30582,   1.90015,   2.00000, 
  1.00000,   0.09266,  11.84292,  25.35533,  -1.87015, -89.89001,  17.84025, -81.61193,  49.73535,  24.32588,  10.99966,  48.82327,  24.38191,  15.19152,   0.00000,   0.00000,   0.00000,   1.00000,   0.09266,  11.31938, -26.54673,   0.08758,  92.76688, -13.59326, 122.06911,  49.60396,  23.27218,  13.74871,  48.86866,  23.82507,  13.33186,   0.00000,   0.00000,   0.00000,   2.31011,   1.90015,   2.00000, 
  1.00000,   0.09678,  11.84293,  25.35526,  -1.87036, -89.89097,  17.83548, -81.60064,  49.73535,  24.32581,  10.99945,  48.82327,  24.38184,  15.19173,   0.00000,   0.00000,   0.00000,   1.00000,   0.09678,  11.31924, -26.54781,   0.08664,  92.76252, -13.59561, 122.07079,  49.60410,  23.27325,  13.74778,  48.86880,  23.82615,  13.33280,   0.00000,   0.00000,   0.00000,   2.31423,   1.90015,   2.00000, 
  1.00000,   0.10090,  11.84293,  25.35534,  -1.86941, -89.89021,  17.83573, -81.58575,  49.73535,  24.32589,  11.00040,  48.82327,  24.38192,  15.19078,   0.00000,   0.00000,   0.00000,   1.00000,   0.10090,  11.31940, -26.54864,   0.08671,  92.75871, -13.59469, 122.07027,  49.60394,  23.27408,  13.74785,  48.86864,  23.82698,  13.33272,   0.00000,   0.00000,   0.00000,   2.31835,   1.90015,   2.00000, 
  1.00000,   0.10515,  11.84293,  25.35526,  -1.86969, -89.89235,  17.83250, -81.57590,  49.73534,  24.32580,  11.00013,  48.82326,  24.38183,  15.19105,   0.00000,   0.00000,   0.00000,   1.00000,   0.10515,  11.31982, -26.54945,   0.08632,  92.75730, -13.59604, 122.06484,  49.60352,  23.27489,  13.74746,  48.86822,  23.82779,  13.33312,   0.00000,   0.00000,   0.00000,   2.32260,   1.90015,   2.00000, 
  1.00000,   0.10928,  11.84344,  25.35491,  -1.87006, -89.89445,  17.82931, -81.56486,  49.73483,  24.32546,  10.99976,  48.82275,  24.38149,  15.19142,   0.00000,   0.00000,   0.00000,   1.00000,   0.10928,  11.31974, -26.55048,   0.08655,  92.75240, -13.59506, 122.06093,  49.60360,  23.27593,  13.74769,  48.86830,  23.82882,  13.33289,   0.00000,   0.00000,   0.00000,   2.32673,   1.90015,   2.00000, 
  1.00000,   0.11337,  11.84289,  25.35513,  -1.86986, -89.89281,  17.82787, -81.55708,  49.73539,  24.32567,  10.99995,  48.82331,  24.38170,  15.19123,   0.00000,   0.00000,   0.00000,   1.00000,   0.11337,  11.32055, -26.55118,   0.08650,  92.75087, -13.59504, 122.05532,  49.60279,  23.27662,  13.74764,  48.86749,  23.82952,  13.33294,   0.00000,   0.00000,   0.00000,   2.33082,   1.90015,   2.00000, 
  1.00000,   0.11765,  11.84331,  25.35498,  -1.86983, -89.89354,  17.82619, -81.55061,  49.73496,  24.32553,  10.99998,  48.82288,  24.38156,  15.19120,   0.00000,   0.00000,   0.00000,   1.00000,   0.11765,  11.31968, -26.55259,   0.08645,  92.74416, -13.59611, 122.04843,  49.60366,  23.27804,  13.74759,  48.86836,  23.83093,  13.33299,   0.00000,   0.00000,   0.00000,   2.33510,   1.90015,   2.00000, 
  1.00000,   0.12177,  11.84316,  25.35482,  -1.86977, -89.89361,  17.82457, -81.54492,  49.73511,  24.32537,  11.00004,  48.82303,  24.38140,  15.19114,   0.00000,   0.00000,   0.00000,   1.00000,   0.12177,  11.32033, -26.55328,   0.08696,  92.74176, -13.59389, 122.04198,  49.60301,  23.27872,  13.74809,  48.86771,  23.83162,  13.33248,   0.00000,   0.00000,   0.00000,   2.33922,   1.90015,   2.00000, 
  1.00000,   0.12590,  11.84354,  25.35471,  -1.86905, -89.89547,  17.82684, -81.54032,  49.73474,  24.32525,  11.00076,  48.82265,  24.38129,  15.19042,   0.00000,   0.00000,   0.00000,   1.00000,   0.12590,  11.32037, -26.55417,   0.08654,  92.73717, -13.59522, 122.03533,  49.60297,  23.27962,  13.74768,  48.86767,  23.83251,  13.33290,   0.00000,   0.00000,   0.00000,   2.34335,   1.90015,   2.00000, 
  1.00000,   0.13016,  11.84361,  25.35463,  -1.86962, -89.89475,  17.82304, -81.53526,  49.73467,  24.32517,  11.00019,  48.82259,  24.38121,  15.19099,   0.00000,   0.00000,   0.00000,   1.00000,   0.13016,  11.32037, -26.55494,   0.08748,  92.73364, -13.59284, 122.02835,  49.60297,  23.28038,  13.74862,  48.86767,  23.83328,  13.33196,   0.00000,   0.00000,   0.00000,   2.34761,   1.90015,   2.00000, 
  1.00000,   0.13427,  11.84333,  25.35482,  -1.86879, -89.89286,  17.82397, -81.52935,  49.73494,  24.32537,  11.00102,  48.82286,  24.38140,  15.19016,   0.00000,   0.00000,   0.00000,   1.00000,   0.13427,  11.32073, -26.55563,   0.08743,  92.73180, -13.59559, 122.02149,  49.60261,  23.28107,  13.74857,  48.86731,  23.83397,  13.33201,   0.00000,   0.00000,   0.00000,   2.35173,   1.90015,   2.00000, 
  1.00000,   0.13837,  11.84331,  25.35489,  -1.86873, -89.89225,  17.82206, -81.52380,  49.73497,  24.32544,  11.00109,  48.82288,  24.38147,  15.19009,   0.00000,   0.00000,   0.00000,   1.00000,   0.13837,  11.32066, -26.55639,   0.08797,  92.72862, -13.59477, 122.01408,  49.60268,  23.28183,  13.74911,  48.86738,  23.83473,  13.33147,   0.00000,   0.00000,   0.00000,   2.35582,   1.90015,   2.00000, 
  1.00000,   0.14265,  11.84353,  25.35467,  -1.86976, -89.89307,  17.81691, -81.52024,  49.73475,  24.32521,  11.00006,  48.82266,  24.38124,  15.19112,   0.00000,   0.00000,   0.00000,   1.00000,   0.14265,  11.32070, -26.55719,   0.08825,  92.72545, -13.59503, 122.00967,  49.60264,  23.28263,  13.74939,  48.86734,  23.83553,  13.33119,   0.00000,   0.00000,   0.00000,   2.36011,   1.90015,   2.00000, 
  1.00000,   0.14678,  11.84331,  25.35488,  -1.86854, -89.89089,  17.81826, -81.51161,  49.73497,  24.32542,  11.00128,  48.82288,  24.38146,  15.18990,   0.00000,   0.00000,   0.00000,   1.00000,   0.14678,  11.32120, -26.55766,   0.08828,  92.72524, -13.59561, 122.00742,  49.60214,  23.28311,  13.74942,  48.86685,  23.83600,  13.33116,   0.00000,   0.00000,   0.00000,   2.36423,   1.90015,   2.00000, 
  1.00000,   0.15090,  11.84371,  25.35454,  -1.86900, -89.89317,  17.81580, -81.50887,  49.73457,  24.32509,  11.00082,  48.82248,  24.38112,  15.19036,   0.00000,   0.00000,   0.00000,   1.00000,   0.15090,  11.32063, -26.55832,   0.08885,  92.72092, -13.59274, 122.00730,  49.60271,  23.28376,  13.74999,  48.86741,  23.83666,  13.33059,   0.00000,   0.00000,   0.00000,   2.36835,   1.90015,   2.00000, 
  1.00000,   0.15515,  11.84356,  25.35467,  -1.86884, -89.89205,  17.81616, -81.50590,  49.73471,  24.32521,  11.00098,  48.82263,  24.38124,  15.19020,   0.00000,   0.00000,   0.00000,   1.00000,   0.15515,  11.32057, -26.55845,   0.08872,  92.71967, -13.59270, 122.00782,  49.60277,  23.28389,  13.74986,  48.86748,  23.83679,  13.33071,   0.00000,   0.00000,   0.00000,   2.37260,   1.90015,   2.00000, 
  1.00000,   0.15927,  11.84354,  25.35455,  -1.86898, -89.89180,  17.81374, -81.50319,  49.73473,  24.32509,  11.00083,  48.82265,  24.38112,  15.19035,   0.00000,   0.00000,   0.00000,   1.00000,   0.15927,  11.32086, -26.55869,   0.08891,  92.72003, -13.59107, 122.00998,  49.60248,  23.28413,  13.75005,  48.86718,  23.83703,  13.33053,   0.00000,   0.00000,   0.00000,   2.37673,   1.90015,   2.00000, 
  1.00000,   0.16336,  11.84334,  25.35480,  -1.86852, -89.88927,  17.81468, -81.49987,  49.73493,  24.32534,  11.00130,  48.82285,  24.38137,  15.18989,   0.00000,   0.00000,   0.00000,   1.00000,   0.16336,  11.32097, -26.55865,   0.08854,  92.72063, -13.59160, 122.01057,  49.60237,  23.28410,  13.74968,  48.86707,  23.83699,  13.33089,   0.00000,   0.00000,   0.00000,   2.38081,   1.90015,   2.00000, 
  1.00000,   0.16765,  11.84365,  25.35448,  -1.86859, -89.89089,  17.81406, -81.49840,  49.73463,  24.32503,  11.00123,  48.82255,  24.38106,  15.18995,   0.00000,   0.00000,   0.00000,   1.00000,   0.16765,  11.32082, -26.55861,   0.08850,  92.72019, -13.59038, 122.01065,  49.60252,  23.28405,  13.74964,  48.86722,  23.83695,  13.33094,   0.00000,   0.00000,   0.00000,   2.38511,   1.90015,   2.00000, 
