trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,waitTime,instructedTarget
  1.00000,   0.07371, 260.00000,   4.57555,  10.21655,  -0.58512,  18.55951,  10.29647,   4.52727,  18.37035,  10.20815,   5.91684,   0.00000,   0.00000,   0.00000,   1.00000,   0.07371, 260.00000,   3.95518, -11.10254,  -0.08512,  19.39161,   9.46323,   5.14227,  19.28278,   9.61395,   5.27520,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.07784, 261.00000,   4.57529,  10.21661,  -0.58545,  18.55978,  10.29653,   4.52694,  18.37062,  10.20821,   5.91717,   0.00000,   0.00000,   0.00000,   1.00000,   0.07784, 261.00000,   3.95530, -11.10262,  -0.08513,  19.39149,   9.46331,   5.14226,  19.28267,   9.61403,   5.27521,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.08197, 262.00000,   4.57518,  10.21656,  -0.58580,  18.55988,  10.29648,   4.52660,  18.37072,  10.20816,   5.91752,   0.00000,   0.00000,   0.00000,   1.00000,   0.08197, 262.00000,   3.95533, -11.10272,  -0.08508,  19.39146,   9.46341,   5.14232,  19.28264,   9.61413,   5.27516,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.08619, 263.00000,   4.57483,  10.21663,  -0.58617,  18.56023,  10.29655,   4.52623,  18.37107,  10.20823,   5.91788,   0.00000,   0.00000,   0.00000,   1.00000,   0.08619, 263.00000,   3.95531, -11.10289,  -0.08506,  19.39148,   9.46358,   5.14233,  19.28265,   9.61430,   5.27514,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.09041, 264.00000,   4.57491,  10.21649,  -0.58659,  18.56015,  10.29642,   4.52580,  18.37100,  10.20810,   5.91831,   0.00000,   0.00000,   0.00000,   1.00000,   0.09041, 264.00000,   3.95535, -11.10307,  -0.08502,  19.39144,   9.46376,   5.14237,  19.28261,   9.61448,   5.27510,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.09449, 265.00000,   4.57480,  10.21648,  -0.58687,  18.56026,  10.29640,   4.52553,  18.37110,  10.20808,   5.91859,   0.00000,   0.00000,   0.00000,   1.00000,   0.09449, 265.00000,   3.95529, -11.10331,  -0.08500,  19.39150,   9.46400,   5.14239,  19.28268,   9.61472,   5.27508,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.09871, 266.00000,   4.57485,  10.21633,  -0.58708,  18.56022,  10.29626,   4.52531,  18.37106,  10.20793,   5.91880,   0.00000,   0.00000,   0.00000,   1.00000,   0.09871, 266.00000,   3.95541, -11.10352,  -0.08502,  19.39138,   9.46421,   5.14237,  19.28256,   9.61492,   5.27510,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.10280, 267.00000,   4.57475,  10.21626,  -0.58741,  18.56032,  10.29618,   4.52499,  18.37116,  10.20786,   5.91913,   0.00000,   0.00000,   0.00000,   1.00000,   0.10280, 267.00000,   3.95544, -11.10381,  -0.08512,  19.39135,   9.46450,   5.14227,  19.28253,   9.61521,   5.27521,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.10696, 268.00000,   4.57447,  10.21626,  -0.58773,  18.56060,  10.29619,   4.52466,  18.37144,  10.20787,   5.91945,   0.00000,   0.00000,   0.00000,   1.00000,   0.10696, 268.00000,   3.95546, -11.10413,  -0.08510,  19.39133,   9.46482,   5.14229,  19.28251,   9.61553,   5.27518,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.11122, 269.00000,   4.57463,  10.21610,  -0.58790,  18.56044,  10.29603,   4.52450,  18.37128,  10.20770,   5.91962,   0.00000,   0.00000,   0.00000,   1.00000,   0.11122, 269.00000,   3.95560, -11.10431,  -0.08531,  19.39119,   9.46500,   5.14209,  19.28237,   9.61572,   5.27539,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.11533, 270.00000,   4.57436,  10.21611,  -0.58807,  18.56071,  10.29604,   4.52433,  18.37155,  10.20771,   5.91979,   0.00000,   0.00000,   0.00000,   1.00000,   0.11533, 270.00000,   3.95567, -11.10451,  -0.08555,  19.39112,   9.46520,   5.14184,  19.28230,   9.61592,   5.27564,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.11959, 271.00000,   4.57436,  10.21606,  -0.58808,  18.56071,  10.29599,   4.52432,  18.37155,  10.20766,   5.91979,   0.00000,   0.00000,   0.00000,   1.00000,   0.11959, 271.00000,   3.95580, -11.10473,  -0.08552,  19.39099,   9.46542,   5.14188,  19.28217,   9.61613,   5.27560,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.12372, 272.00000,   4.57438,  10.21598,  -0.58820,  18.56069,  10.29591,   4.52419,  18.37153,  10.20758,   5.91992,   0.00000,   0.00000,   0.00000,   1.00000,   0.12372, 272.00000,   3.95592, -11.10494,  -0.08570,  19.39087,   9.46563,   5.14169,  19.28204,   9.61634,   5.27578,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.12783, 273.00000,   4.57437,  10.21590,  -0.58821,  18.56069,  10.29583,   4.52419,  18.37153,  10.20750,   5.91992,   0.00000,   0.00000,   0.00000,   1.00000,   0.12783, 273.00000,   3.95606, -11.10513,  -0.08568,  19.39073,   9.46583,   5.14171,  19.28191,   9.61654,   5.27576,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.13194, 274.00000,   4.57423,  10.21586,  -0.58830,  18.56084,  10.29579,   4.52409,  18.37168,  10.20746,   5.92002,   0.00000,   0.00000,   0.00000,   1.00000,   0.13194, 274.00000,   3.95599, -11.10529,  -0.08592,  19.39080,   9.46598,   5.14147,  19.28197,   9.61670,   5.27600,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.13622, 275.00000,   4.57419,  10.21581,  -0.58827,  18.56088,  10.29574,   4.52413,  18.37172,  10.20742,   5.91998,   0.00000,   0.00000,   0.00000,   1.00000,   0.13622, 275.00000,   3.95592, -11.10546,  -0.08583,  19.39087,   9.46615,   5.14156,  19.28204,   9.61687,   5.27591,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.14034, 276.00000,   4.57417,  10.21578,  -0.58821,  18.56090,  10.29570,   4.52418,  18.37174,  10.20738,   5.91993,   0.00000,   0.00000,   0.00000,   1.00000,   0.14034, 276.00000,   3.95595, -11.10556,  -0.08594,  19.39084,   9.46625,   5.14146,  19.28202,   9.61697,   5.27602,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.14445, 277.00000,   4.57414,  10.21573,  -0.58819,  18.56093,  10.29566,   4.52421,  18.37177,  10.20733,   5.91991,   0.00000,   0.00000,   0.00000,   1.00000,   0.14445, 277.00000,   3.95608, -11.10565,  -0.08614,  19.39071,   9.46634,   5.14126,  19.28188,   9.61705,   5.27622,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.14869, 278.00000,   4.57411,  10.21575,  -0.58803,  18.56096,  10.29568,   4.52436,  18.37180,  10.20735,   5.91975,   0.00000,   0.00000,   0.00000,   1.00000,   0.14869, 278.00000,   3.95625, -11.10569,  -0.08626,  19.39054,   9.46638,   5.14114,  19.28171,   9.61709,   5.27634,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.15279, 279.00000,   4.57406,  10.21581,  -0.58800,  18.56101,  10.29574,   4.52439,  18.37185,  10.20742,   5.91972,   0.00000,   0.00000,   0.00000,   1.00000,   0.15279, 279.00000,   3.95604, -11.10586,  -0.08621,  19.39075,   9.46655,   5.14119,  19.28192,   9.61727,   5.27629,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.15694, 280.00000,   4.57403,  10.21587,  -0.58801,  18.56103,  10.29579,   4.52438,  18.37188,  10.20747,   5.91973,   0.00000,   0.00000,   0.00000,   1.00000,   0.15694, 280.00000,   3.95599, -11.10595,  -0.08618,  19.39081,   9.46664,   5.14121,  19.28198,   9.61735,   5.27627,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.16120, 281.00000,   4.57400,  10.21595,  -0.58774,  18.56106,  10.29588,   4.52466,  18.37190,  10.20756,   5.91946,   0.00000,   0.00000,   0.00000,   1.00000,   0.16120, 281.00000,   3.95615, -11.10593,  -0.08615,  19.39064,   9.46663,   5.14125,  19.28182,   9.61734,   5.27623,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.16534, 282.00000,   4.57392,  10.21609,  -0.58767,  18.56115,  10.29601,   4.52473,  18.37199,  10.20769,   5.91939,   0.00000,   0.00000,   0.00000,   1.00000,   0.16534, 282.00000,   3.95610, -11.10600,  -0.08613,  19.39069,   9.46669,   5.14126,  19.28187,   9.61741,   5.27622,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.16948, 283.00000,   4.57383,  10.21625,  -0.58760,  18.56124,  10.29618,   4.52480,  18.37208,  10.20785,   5.91932,   0.00000,   0.00000,   0.00000,   1.00000,   0.16948, 283.00000,   3.95622, -11.10597,  -0.08631,  19.39057,   9.46667,   5.14109,  19.28175,   9.61738,   5.27639,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.17371, 284.00000,   4.57372,  10.21638,  -0.58759,  18.56135,  10.29631,   4.52480,  18.37219,  10.20798,   5.91931,   0.00000,   0.00000,   0.00000,   1.00000,   0.17371, 284.00000,   3.95623, -11.10597,  -0.08629,  19.39056,   9.46666,   5.14110,  19.28173,   9.61737,   5.27637,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.17780, 285.00000,   4.57373,  10.21651,  -0.58726,  18.56133,  10.29644,   4.52513,  18.37217,  10.20811,   5.91898,   0.00000,   0.00000,   0.00000,   1.00000,   0.17780, 285.00000,   3.95618, -11.10599,  -0.08632,  19.39061,   9.46668,   5.14108,  19.28179,   9.61740,   5.27640,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.18195, 286.00000,   4.57365,  10.21659,  -0.58717,  18.56141,  10.29651,   4.52522,  18.37225,  10.20819,   5.91889,   0.00000,   0.00000,   0.00000,   1.00000,   0.18195, 286.00000,   3.95622, -11.10597,  -0.08635,  19.39057,   9.46666,   5.14104,  19.28174,   9.61738,   5.27643,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.18619, 287.00000,   4.57356,  10.21668,  -0.58696,  18.56150,  10.29661,   4.52544,  18.37234,  10.20829,   5.91867,   0.00000,   0.00000,   0.00000,   1.00000,   0.18619, 287.00000,   3.95637, -11.10593,  -0.08642,  19.39042,   9.46662,   5.14098,  19.28160,   9.61734,   5.27650,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.19035, 288.00000,   4.57344,  10.21674,  -0.58690,  18.56163,  10.29667,   4.52550,  18.37247,  10.20834,   5.91862,   0.00000,   0.00000,   0.00000,   1.00000,   0.19035, 288.00000,   3.95628, -11.10598,  -0.08640,  19.39051,   9.46667,   5.14099,  19.28168,   9.61738,   5.27648,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.19444, 289.00000,   4.57351,  10.21675,  -0.58685,  18.56156,  10.29667,   4.52555,  18.37240,  10.20835,   5.91856,   0.00000,   0.00000,   0.00000,   1.00000,   0.19444, 289.00000,   3.95623, -11.10601,  -0.08632,  19.39056,   9.46671,   5.14107,  19.28173,   9.61742,   5.27640,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.19871, 290.00000,   4.57359,  10.21668,  -0.58684,  18.56148,  10.29661,   4.52556,  18.37232,  10.20828,   5.91855,   0.00000,   0.00000,   0.00000,   1.00000,   0.19871, 290.00000,   3.95622, -11.10603,  -0.08643,  19.39057,   9.46672,   5.14097,  19.28175,   9.61744,   5.27651,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.20282, 291.00000,   4.57347,  10.21668,  -0.58676,  18.56159,  10.29661,   4.52564,  18.37244,  10.20828,   5.91848,   0.00000,   0.00000,   0.00000,   1.00000,   0.20282, 291.00000,   3.95626, -11.10604,  -0.08629,  19.39053,   9.46673,   5.14110,  19.28171,   9.61744,   5.27638,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.20695, 292.00000,   4.57337,  10.21673,  -0.58656,  18.56170,  10.29665,   4.52584,  18.37254,  10.20833,   5.91827,   0.00000,   0.00000,   0.00000,   1.00000,   0.20695, 292.00000,   3.95628, -11.10605,  -0.08620,  19.39051,   9.46674,   5.14119,  19.28169,   9.61745,   5.27629,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.21120, 293.00000,   4.57332,  10.21667,  -0.58644,  18.56174,  10.29660,   4.52595,  18.37258,  10.20828,   5.91816,   0.00000,   0.00000,   0.00000,   1.00000,   0.21120, 293.00000,   3.95625, -11.10606,  -0.08611,  19.39054,   9.46675,   5.14128,  19.28172,   9.61746,   5.27619,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.21538, 294.00000,   4.57339,  10.21660,  -0.58646,  18.56168,  10.29653,   4.52594,  18.37252,  10.20820,   5.91818,   0.00000,   0.00000,   0.00000,   1.00000,   0.21538, 294.00000,   3.95629, -11.10606,  -0.08610,  19.39050,   9.46675,   5.14129,  19.28167,   9.61747,   5.27618,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.21957, 295.00000,   4.57350,  10.21650,  -0.58633,  18.56157,  10.29642,   4.52607,  18.37241,  10.20810,   5.91804,   0.00000,   0.00000,   0.00000,   1.00000,   0.21957, 295.00000,   3.95637, -11.10605,  -0.08601,  19.39042,   9.46674,   5.14138,  19.28159,   9.61746,   5.27610,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.22372, 296.00000,   4.57346,  10.21644,  -0.58634,  18.56160,  10.29637,   4.52606,  18.37245,  10.20805,   5.91806,   0.00000,   0.00000,   0.00000,   1.00000,   0.22372, 296.00000,   3.95637, -11.10608,  -0.08598,  19.39042,   9.46678,   5.14141,  19.28159,   9.61749,   5.27606,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.22781, 297.00000,   4.57341,  10.21637,  -0.58641,  18.56166,  10.29630,   4.52598,  18.37250,  10.20797,   5.91813,   0.00000,   0.00000,   0.00000,   1.00000,   0.22781, 297.00000,   3.95638, -11.10609,  -0.08587,  19.39041,   9.46678,   5.14152,  19.28158,   9.61750,   5.27596,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.23193, 298.00000,   4.57335,  10.21630,  -0.58642,  18.56171,  10.29622,   4.52597,  18.37255,  10.20790,   5.91814,   0.00000,   0.00000,   0.00000,   1.00000,   0.23193, 298.00000,   3.95650, -11.10609,  -0.08591,  19.39029,   9.46678,   5.14148,  19.28146,   9.61750,   5.27599,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.23620, 299.00000,   4.57333,  10.21622,  -0.58650,  18.56173,  10.29615,   4.52589,  18.37257,  10.20782,   5.91822,   0.00000,   0.00000,   0.00000,   1.00000,   0.23620, 299.00000,   3.95651, -11.10614,  -0.08585,  19.39028,   9.46683,   5.14154,  19.28145,   9.61754,   5.27593,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.24032, 300.00000,   4.57334,  10.21612,  -0.58658,  18.56173,  10.29605,   4.52582,  18.37257,  10.20772,   5.91829,   0.00000,   0.00000,   0.00000,   1.00000,   0.24032, 300.00000,   3.95658, -11.10613,  -0.08577,  19.39021,   9.46682,   5.14163,  19.28139,   9.61754,   5.27585,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.24459, 301.00000,   4.57320,  10.21606,  -0.58674,  18.56186,  10.29598,   4.52566,  18.37270,  10.20766,   5.91845,   0.00000,   0.00000,   0.00000,   1.00000,   0.24459, 301.00000,   3.95659, -11.10614,  -0.08577,  19.39020,   9.46683,   5.14163,  19.28137,   9.61755,   5.27585,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.24869, 302.00000,   4.57312,  10.21592,  -0.58698,  18.56194,  10.29585,   4.52541,  18.37279,  10.20752,   5.91870,   0.00000,   0.00000,   0.00000,   1.00000,   0.24869, 302.00000,   3.95656, -11.10618,  -0.08582,  19.39023,   9.46687,   5.14157,  19.28141,   9.61758,   5.27590,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.25283, 303.00000,   4.57307,  10.21575,  -0.58720,  18.56199,  10.29567,   4.52519,  18.37283,  10.20735,   5.91892,   0.00000,   0.00000,   0.00000,   1.00000,   0.25283, 303.00000,   3.95653, -11.10620,  -0.08588,  19.39026,   9.46689,   5.14151,  19.28143,   9.61761,   5.27597,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.25693, 304.00000,   4.57307,  10.21557,  -0.58743,  18.56200,  10.29549,   4.52497,  18.37284,  10.20717,   5.91914,   0.00000,   0.00000,   0.00000,   1.00000,   0.25693, 304.00000,   3.95649, -11.10623,  -0.08596,  19.39030,   9.46692,   5.14143,  19.28147,   9.61764,   5.27605,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.26109, 305.00000,   4.57287,  10.21547,  -0.58782,  18.56219,  10.29539,   4.52457,  18.37303,  10.20707,   5.91954,   0.00000,   0.00000,   0.00000,   1.00000,   0.26109, 305.00000,   3.95644, -11.10624,  -0.08602,  19.39035,   9.46693,   5.14137,  19.28152,   9.61765,   5.27611,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.26534, 306.00000,   4.57274,  10.21533,  -0.58824,  18.56233,  10.29525,   4.52415,  18.37317,  10.20693,   5.91996,   0.00000,   0.00000,   0.00000,   1.00000,   0.26534, 306.00000,   3.95643, -11.10624,  -0.08613,  19.39036,   9.46693,   5.14126,  19.28153,   9.61765,   5.27621,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.26947, 307.00000,   4.57271,  10.21517,  -0.58844,  18.56236,  10.29509,   4.52396,  18.37320,  10.20677,   5.92016,   0.00000,   0.00000,   0.00000,   1.00000,   0.26947, 307.00000,   3.95645, -11.10622,  -0.08621,  19.39034,   9.46692,   5.14119,  19.28152,   9.61763,   5.27629,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.27370, 308.00000,   4.57261,  10.21499,  -0.58848,  18.56246,  10.29492,   4.52391,  18.37330,  10.20660,   5.92020,   0.00000,   0.00000,   0.00000,   1.00000,   0.27370, 308.00000,   3.95644, -11.10621,  -0.08631,  19.39035,   9.46691,   5.14108,  19.28153,   9.61762,   5.27640,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.27790, 309.00000,   4.57248,  10.21481,  -0.58875,  18.56258,  10.29473,   4.52365,  18.37342,  10.20641,   5.92046,   0.00000,   0.00000,   0.00000,   1.00000,   0.27790, 309.00000,   3.95638, -11.10627,  -0.08667,  19.39041,   9.46696,   5.14072,  19.28159,   9.61767,   5.27675,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
