trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,waitTime,instructedTarget
  1.00000,   0.00378,  11.77709,  25.77736,  -1.87955, -91.31845,  19.60137, -76.95439,  49.35507,  23.38598,  11.66614,  47.93748,  24.11493,  15.05827,   0.00000,   0.00000,   0.00000,   1.00000,   0.00378,  10.49348, -26.86376,   0.74907,  98.04785, -14.46308,  96.44000,  49.11386,  23.55621,  14.72646,  48.83051,  24.06692,  12.77504,   0.00000,   0.00000,   0.00000,   0.27238,   3.26436,   1.00000, 
  1.00000,   0.00114,  11.78883,  25.78088,  -1.80341, -90.95026,  18.33374, -73.80173,  49.34333,  23.38950,  11.74228,  47.92574,  24.11845,  14.98213,   0.00000,   0.00000,   0.00000,   1.00000,   0.00114,  10.48379, -26.87551,   0.77353,  97.05360, -15.10442,  95.46542,  49.12356,  23.56797,  14.75091,  48.84021,  24.07868,  12.75058,   0.00000,   0.00000,   0.00000,   3.54333,   3.26436,   1.00000, 
  1.00000,   0.00525,  11.78941,  25.78100,  -1.80326, -90.95451,  18.33637, -73.81400,  49.34276,  23.38962,  11.74243,  47.92517,  24.11857,  14.98197,   0.00000,   0.00000,   0.00000,   1.00000,   0.00525,  10.48448, -26.87554,   0.77328,  97.04947, -15.10507,  95.46398,  49.12287,  23.56799,  14.75066,  48.83952,  24.07870,  12.75083,   0.00000,   0.00000,   0.00000,   3.54744,   3.26436,   1.00000, 
  1.00000,   0.00937,  11.78986,  25.78107,  -1.80319, -90.95599,  18.33825, -73.82047,  49.34230,  23.38969,  11.74249,  47.92471,  24.11864,  14.98191,   0.00000,   0.00000,   0.00000,   1.00000,   0.00937,  10.48393, -26.87616,   0.77336,  97.04096, -15.10421,  95.46146,  49.12342,  23.56861,  14.75075,  48.84007,  24.07932,  12.75075,   0.00000,   0.00000,   0.00000,   3.55156,   3.26436,   1.00000, 
  1.00000,   0.01355,  11.78919,  25.78174,  -1.80410, -90.95409,  18.33654, -73.82651,  49.34298,  23.39037,  11.74159,  47.92539,  24.11932,  14.98281,   0.00000,   0.00000,   0.00000,   1.00000,   0.01355,  10.48420, -26.87647,   0.77281,  97.03498, -15.10655,  95.46181,  49.12315,  23.56893,  14.75020,  48.83980,  24.07964,  12.75129,   0.00000,   0.00000,   0.00000,   3.55573,   3.26436,   1.00000, 
  1.00000,   0.01770,  11.78984,  25.78158,  -1.80274, -90.95495,  18.34056, -73.82371,  49.34233,  23.39021,  11.74294,  47.92474,  24.11916,  14.98146,   0.00000,   0.00000,   0.00000,   1.00000,   0.01770,  10.48500, -26.87659,   0.77251,  97.03133, -15.10809,  95.46449,  49.12235,  23.56905,  14.74990,  48.83899,  24.07976,  12.75159,   0.00000,   0.00000,   0.00000,   3.55989,   3.26436,   1.00000, 
  1.00000,   0.02183,  11.78992,  25.78197,  -1.80333, -90.95556,  18.33890, -73.82257,  49.34224,  23.39059,  11.74236,  47.92465,  24.11954,  14.98204,   0.00000,   0.00000,   0.00000,   1.00000,   0.02183,  10.48497, -26.87699,   0.77149,  97.02661, -15.11270,  95.46657,  49.12238,  23.56944,  14.74888,  48.83903,  24.08015,  12.75261,   0.00000,   0.00000,   0.00000,   3.56401,   3.26436,   1.00000, 
  1.00000,   0.02587,  11.78967,  25.78214,  -1.80387, -90.95352,  18.33608, -73.81902,  49.34250,  23.39077,  11.74182,  47.92491,  24.11972,  14.98259,   0.00000,   0.00000,   0.00000,   1.00000,   0.02587,  10.48500, -26.87719,   0.77120,  97.02508, -15.11278,  95.46786,  49.12235,  23.56964,  14.74859,  48.83899,  24.08036,  12.75291,   0.00000,   0.00000,   0.00000,   3.56804,   3.26436,   1.00000, 
  1.00000,   0.03012,  11.78974,  25.78236,  -1.80297, -90.95187,  18.33808, -73.81126,  49.34242,  23.39099,  11.74272,  47.92483,  24.11994,  14.98168,   0.00000,   0.00000,   0.00000,   1.00000,   0.03012,  10.48438, -26.87782,   0.77013,  97.01984, -15.11669,  95.47136,  49.12297,  23.57027,  14.74751,  48.83962,  24.08098,  12.75398,   0.00000,   0.00000,   0.00000,   3.57229,   3.26436,   1.00000, 
  1.00000,   0.03425,  11.78935,  25.78270,  -1.80329, -90.94982,  18.33487, -73.80441,  49.34282,  23.39132,  11.74240,  47.92523,  24.12027,  14.98200,   0.00000,   0.00000,   0.00000,   1.00000,   0.03425,  10.48480, -26.87774,   0.77009,  97.02208, -15.11615,  95.47330,  49.12255,  23.57019,  14.74747,  48.83919,  24.08090,  12.75402,   0.00000,   0.00000,   0.00000,   3.57642,   3.26436,   1.00000, 
