trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,waitTime,instructedTarget
  1.00000,   0.03584, 255.00000,   4.62323,  10.17369,  -0.68014,  18.24546,  10.04751,   4.32424,  18.17426,   9.95653,   5.90909,   0.00000,   0.00000,   0.00000,   1.00000,   0.03584, 255.00000,   3.91207, -11.95979,  -0.22593,  18.68249,   9.98875,   4.94941,  18.45990,  10.29801,   4.92715,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.04009, 256.00000,   4.62341,  10.17391,  -0.68018,  18.24528,  10.04772,   4.32420,  18.17408,   9.95674,   5.90913,   0.00000,   0.00000,   0.00000,   1.00000,   0.04009, 256.00000,   3.91200, -11.95981,  -0.22600,  18.68256,   9.98878,   4.94935,  18.45997,  10.29803,   4.92721,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.04422, 257.00000,   4.62328,  10.17403,  -0.68053,  18.24542,  10.04785,   4.32385,  18.17422,   9.95687,   5.90948,   0.00000,   0.00000,   0.00000,   1.00000,   0.04422, 257.00000,   3.91202, -11.95980,  -0.22585,  18.68253,   9.98876,   4.94950,  18.45994,  10.29802,   4.92707,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.04834, 258.00000,   4.62343,  10.17398,  -0.68060,  18.24526,  10.04780,   4.32378,  18.17406,   9.95682,   5.90955,   0.00000,   0.00000,   0.00000,   1.00000,   0.04834, 258.00000,   3.91194, -11.95982,  -0.22601,  18.68261,   9.98878,   4.94933,  18.46003,  10.29804,   4.92723,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.05260, 259.00000,   4.62341,  10.17385,  -0.68069,  18.24528,  10.04767,   4.32369,  18.17408,   9.95669,   5.90964,   0.00000,   0.00000,   0.00000,   1.00000,   0.05260, 259.00000,   3.91186, -11.95981,  -0.22603,  18.68269,   9.98878,   4.94931,  18.46011,  10.29803,   4.92725,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.05672, 260.00000,   4.62342,  10.17360,  -0.68088,  18.24528,  10.04742,   4.32350,  18.17408,   9.95643,   5.90983,   0.00000,   0.00000,   0.00000,   1.00000,   0.05672, 260.00000,   3.91181, -11.95976,  -0.22603,  18.68274,   9.98873,   4.94932,  18.46016,  10.29798,   4.92724,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.06085, 261.00000,   4.62356,  10.17320,  -0.68082,  18.24513,  10.04702,   4.32357,  18.17393,   9.95604,   5.90976,   0.00000,   0.00000,   0.00000,   1.00000,   0.06085, 261.00000,   3.91174, -11.95973,  -0.22600,  18.68281,   9.98869,   4.94934,  18.46023,  10.29795,   4.92722,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.06509, 262.00000,   4.62355,  10.17281,  -0.68097,  18.24515,  10.04663,   4.32341,  18.17395,   9.95564,   5.90992,   0.00000,   0.00000,   0.00000,   1.00000,   0.06509, 262.00000,   3.91186, -11.95959,  -0.22607,  18.68269,   9.98855,   4.94927,  18.46011,  10.29781,   4.92729,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.06921, 263.00000,   4.62351,  10.17232,  -0.68096,  18.24518,  10.04613,   4.32343,  18.17398,   9.95515,   5.90990,   0.00000,   0.00000,   0.00000,   1.00000,   0.06921, 263.00000,   3.91174, -11.95957,  -0.22606,  18.68281,   9.98853,   4.94928,  18.46023,  10.29779,   4.92728,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.07334, 264.00000,   4.62346,  10.17178,  -0.68088,  18.24523,  10.04560,   4.32350,  18.17403,   9.95461,   5.90983,   0.00000,   0.00000,   0.00000,   1.00000,   0.07334, 264.00000,   3.91172, -11.95948,  -0.22615,  18.68283,   9.98845,   4.94920,  18.46025,  10.29770,   4.92736,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.07760, 265.00000,   4.62338,  10.17118,  -0.68093,  18.24531,  10.04499,   4.32345,  18.17411,   9.95401,   5.90988,   0.00000,   0.00000,   0.00000,   1.00000,   0.07760, 265.00000,   3.91164, -11.95935,  -0.22633,  18.68291,   9.98831,   4.94902,  18.46033,  10.29756,   4.92754,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.08173, 266.00000,   4.62333,  10.17041,  -0.68086,  18.24536,  10.04422,   4.32352,  18.17416,   9.95324,   5.90981,   0.00000,   0.00000,   0.00000,   1.00000,   0.08173, 266.00000,   3.91161, -11.95918,  -0.22627,  18.68294,   9.98814,   4.94908,  18.46035,  10.29740,   4.92748,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.08586, 267.00000,   4.62336,  10.16942,  -0.68098,  18.24533,  10.04323,   4.32340,  18.17413,   9.95225,   5.90993,   0.00000,   0.00000,   0.00000,   1.00000,   0.08586, 267.00000,   3.91167, -11.95896,  -0.22651,  18.68289,   9.98793,   4.94884,  18.46030,  10.29718,   4.92772,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.09011, 268.00000,   4.62331,  10.16844,  -0.68080,  18.24539,  10.04225,   4.32358,  18.17419,   9.95127,   5.90975,   0.00000,   0.00000,   0.00000,   1.00000,   0.09011, 268.00000,   3.91168, -11.95877,  -0.22660,  18.68288,   9.98774,   4.94875,  18.46029,  10.29699,   4.92781,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.09424, 269.00000,   4.62320,  10.16745,  -0.68116,  18.24549,  10.04126,   4.32322,  18.17429,   9.95028,   5.91011,   0.00000,   0.00000,   0.00000,   1.00000,   0.09424, 269.00000,   3.91162, -11.95859,  -0.22669,  18.68293,   9.98755,   4.94865,  18.46035,  10.29681,   4.92791,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.09835, 270.00000,   4.62334,  10.16642,  -0.68147,  18.24535,  10.04024,   4.32291,  18.17415,   9.94925,   5.91042,   0.00000,   0.00000,   0.00000,   1.00000,   0.09835, 270.00000,   3.91161, -11.95835,  -0.22661,  18.68294,   9.98731,   4.94873,  18.46036,  10.29657,   4.92783,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.10260, 271.00000,   4.62308,  10.16558,  -0.68140,  18.24561,  10.03940,   4.32298,  18.17441,   9.94841,   5.91035,   0.00000,   0.00000,   0.00000,   1.00000,   0.10260, 271.00000,   3.91162, -11.95811,  -0.22664,  18.68294,   9.98707,   4.94871,  18.46035,  10.29633,   4.92786,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.10674, 272.00000,   4.62291,  10.16469,  -0.68178,  18.24578,  10.03850,   4.32260,  18.17458,   9.94752,   5.91073,   0.00000,   0.00000,   0.00000,   1.00000,   0.10674, 272.00000,   3.91164, -11.95794,  -0.22654,  18.68291,   9.98691,   4.94881,  18.46033,  10.29616,   4.92775,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.11085, 273.00000,   4.62301,  10.16362,  -0.68200,  18.24568,  10.03744,   4.32238,  18.17448,   9.94645,   5.91095,   0.00000,   0.00000,   0.00000,   1.00000,   0.11085, 273.00000,   3.91173, -11.95769,  -0.22654,  18.68282,   9.98665,   4.94881,  18.46024,  10.29591,   4.92775,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.11511, 274.00000,   4.62286,  10.16260,  -0.68238,  18.24583,  10.03641,   4.32200,  18.17463,   9.94543,   5.91133,   0.00000,   0.00000,   0.00000,   1.00000,   0.11511, 274.00000,   3.91159, -11.95752,  -0.22656,  18.68297,   9.98648,   4.94879,  18.46038,  10.29574,   4.92777,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.11921, 275.00000,   4.62283,  10.16159,  -0.68277,  18.24586,  10.03541,   4.32162,  18.17466,   9.94443,   5.91171,   0.00000,   0.00000,   0.00000,   1.00000,   0.11921, 275.00000,   3.91151, -11.95734,  -0.22664,  18.68305,   9.98630,   4.94870,  18.46046,  10.29556,   4.92786,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.12335, 276.00000,   4.62274,  10.16057,  -0.68317,  18.24596,  10.03439,   4.32122,  18.17476,   9.94340,   5.91211,   0.00000,   0.00000,   0.00000,   1.00000,   0.12335, 276.00000,   3.91150, -11.95717,  -0.22647,  18.68306,   9.98613,   4.94888,  18.46047,  10.29538,   4.92768,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.12760, 277.00000,   4.62257,  10.15960,  -0.68358,  18.24613,  10.03341,   4.32080,  18.17493,   9.94243,   5.91253,   0.00000,   0.00000,   0.00000,   1.00000,   0.12760, 277.00000,   3.91157, -11.95694,  -0.22646,  18.68299,   9.98591,   4.94889,  18.46040,  10.29516,   4.92768,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.13175, 278.00000,   4.62242,  10.15857,  -0.68414,  18.24627,  10.03239,   4.32024,  18.17507,   9.94141,   5.91309,   0.00000,   0.00000,   0.00000,   1.00000,   0.13175, 278.00000,   3.91152, -11.95674,  -0.22672,  18.68304,   9.98571,   4.94863,  18.46045,  10.29496,   4.92793,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.13588, 279.00000,   4.62225,  10.15761,  -0.68474,  18.24645,  10.03143,   4.31964,  18.17525,   9.94044,   5.91369,   0.00000,   0.00000,   0.00000,   1.00000,   0.13588, 279.00000,   3.91135, -11.95671,  -0.22633,  18.68321,   9.98568,   4.94902,  18.46062,  10.29493,   4.92754,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.14011, 280.00000,   4.62214,  10.15666,  -0.68539,  18.24656,  10.03048,   4.31899,  18.17536,   9.93949,   5.91434,   0.00000,   0.00000,   0.00000,   1.00000,   0.14011, 280.00000,   3.91130, -11.95652,  -0.22629,  18.68326,   9.98549,   4.94905,  18.46067,  10.29474,   4.92751,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.14423, 281.00000,   4.62198,  10.15569,  -0.68618,  18.24671,  10.02951,   4.31820,  18.17551,   9.93853,   5.91513,   0.00000,   0.00000,   0.00000,   1.00000,   0.14423, 281.00000,   3.91127, -11.95637,  -0.22632,  18.68329,   9.98534,   4.94902,  18.46070,  10.29459,   4.92754,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.14835, 282.00000,   4.62175,  10.15475,  -0.68681,  18.24694,  10.02856,   4.31757,  18.17574,   9.93758,   5.91576,   0.00000,   0.00000,   0.00000,   1.00000,   0.14835, 282.00000,   3.91126, -11.95616,  -0.22617,  18.68330,   9.98512,   4.94917,  18.46071,  10.29438,   4.92739,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.15257, 283.00000,   4.62156,  10.15388,  -0.68756,  18.24713,  10.02769,   4.31682,  18.17593,   9.93671,   5.91651,   0.00000,   0.00000,   0.00000,   1.00000,   0.15257, 283.00000,   3.91124, -11.95602,  -0.22584,  18.68331,   9.98499,   4.94951,  18.46073,  10.29424,   4.92705,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.15673, 284.00000,   4.62164,  10.15285,  -0.68842,  18.24705,  10.02667,   4.31596,  18.17585,   9.93569,   5.91737,   0.00000,   0.00000,   0.00000,   1.00000,   0.15673, 284.00000,   3.91123, -11.95582,  -0.22571,  18.68332,   9.98479,   4.94963,  18.46074,  10.29404,   4.92693,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.16084, 285.00000,   4.62146,  10.15195,  -0.68920,  18.24723,  10.02577,   4.31518,  18.17603,   9.93478,   5.91815,   0.00000,   0.00000,   0.00000,   1.00000,   0.16084, 285.00000,   3.91097, -11.95576,  -0.22561,  18.68358,   9.98472,   4.94974,  18.46100,  10.29398,   4.92683,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.16509, 286.00000,   4.62137,  10.15103,  -0.69009,  18.24733,  10.02485,   4.31429,  18.17613,   9.93386,   5.91904,   0.00000,   0.00000,   0.00000,   1.00000,   0.16509, 286.00000,   3.91105, -11.95550,  -0.22545,  18.68350,   9.98447,   4.94990,  18.46092,  10.29372,   4.92666,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.16924, 287.00000,   4.62104,  10.15029,  -0.69083,  18.24765,  10.02411,   4.31355,  18.17645,   9.93313,   5.91978,   0.00000,   0.00000,   0.00000,   1.00000,   0.16924, 287.00000,   3.91103, -11.95531,  -0.22528,  18.68353,   9.98428,   4.95006,  18.46094,  10.29353,   4.92650,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.17338, 288.00000,   4.62097,  10.14948,  -0.69171,  18.24772,  10.02330,   4.31267,  18.17652,   9.93232,   5.92066,   0.00000,   0.00000,   0.00000,   1.00000,   0.17338, 288.00000,   3.91093, -11.95514,  -0.22518,  18.68362,   9.98410,   4.95017,  18.46104,  10.29336,   4.92639,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.17760, 289.00000,   4.62068,  10.14873,  -0.69268,  18.24802,  10.02254,   4.31170,  18.17682,   9.93156,   5.92163,   0.00000,   0.00000,   0.00000,   1.00000,   0.17760, 289.00000,   3.91083, -11.95498,  -0.22482,  18.68373,   9.98395,   4.95053,  18.46114,  10.29320,   4.92604,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.18173, 290.00000,   4.62057,  10.14804,  -0.69351,  18.24813,  10.02186,   4.31088,  18.17693,   9.93088,   5.92245,   0.00000,   0.00000,   0.00000,   1.00000,   0.18173, 290.00000,   3.91067, -11.95485,  -0.22449,  18.68389,   9.98381,   4.95086,  18.46130,  10.29306,   4.92570,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.18585, 291.00000,   4.62036,  10.14738,  -0.69424,  18.24834,  10.02119,   4.31014,  18.17714,   9.93021,   5.92319,   0.00000,   0.00000,   0.00000,   1.00000,   0.18585, 291.00000,   3.91081, -11.95463,  -0.22428,  18.68375,   9.98360,   4.95106,  18.46116,  10.29285,   4.92550,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.19011, 292.00000,   4.62030,  10.14673,  -0.69528,  18.24839,  10.02055,   4.30910,  18.17720,   9.92957,   5.92423,   0.00000,   0.00000,   0.00000,   1.00000,   0.19011, 292.00000,   3.91092, -11.95452,  -0.22388,  18.68364,   9.98349,   4.95147,  18.46105,  10.29274,   4.92509,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.19422, 293.00000,   4.62018,  10.14615,  -0.69611,  18.24852,  10.01997,   4.30828,  18.17732,   9.92898,   5.92506,   0.00000,   0.00000,   0.00000,   1.00000,   0.19422, 293.00000,   3.91082, -11.95441,  -0.22403,  18.68373,   9.98337,   4.95132,  18.46115,  10.29263,   4.92524,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.19837, 294.00000,   4.61991,  10.14563,  -0.69719,  18.24878,  10.01945,   4.30719,  18.17758,   9.92846,   5.92614,   0.00000,   0.00000,   0.00000,   1.00000,   0.19837, 294.00000,   3.91097, -11.95424,  -0.22383,  18.68358,   9.98321,   4.95151,  18.46100,  10.29246,   4.92505,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.20260, 295.00000,   4.61977,  10.14514,  -0.69807,  18.24892,  10.01896,   4.30631,  18.17773,   9.92798,   5.92702,   0.00000,   0.00000,   0.00000,   1.00000,   0.20260, 295.00000,   3.91097, -11.95425,  -0.22371,  18.68359,   9.98322,   4.95163,  18.46100,  10.29247,   4.92493,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.20671, 296.00000,   4.61969,  10.14467,  -0.69925,  18.24900,  10.01849,   4.30514,  18.17780,   9.92750,   5.92819,   0.00000,   0.00000,   0.00000,   1.00000,   0.20671, 296.00000,   3.91096, -11.95415,  -0.22368,  18.68359,   9.98312,   4.95167,  18.46101,  10.29237,   4.92489,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.21087, 297.00000,   4.61948,  10.14433,  -0.70011,  18.24921,  10.01814,   4.30427,  18.17801,   9.92716,   5.92906,   0.00000,   0.00000,   0.00000,   1.00000,   0.21087, 297.00000,   3.91081, -11.95414,  -0.22343,  18.68375,   9.98311,   4.95191,  18.46116,  10.29236,   4.92465,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.21510, 298.00000,   4.61926,  10.14406,  -0.70099,  18.24943,  10.01787,   4.30339,  18.17823,   9.92689,   5.92994,   0.00000,   0.00000,   0.00000,   1.00000,   0.21510, 298.00000,   3.91091, -11.95409,  -0.22347,  18.68364,   9.98306,   4.95188,  18.46106,  10.29231,   4.92468,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.21924, 299.00000,   4.61908,  10.14384,  -0.70155,  18.24961,  10.01765,   4.30283,  18.17841,   9.92667,   5.93050,   0.00000,   0.00000,   0.00000,   1.00000,   0.21924, 299.00000,   3.91112, -11.95396,  -0.22328,  18.68343,   9.98293,   4.95206,  18.46085,  10.29218,   4.92450,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.22336, 300.00000,   4.61890,  10.14360,  -0.70271,  18.24979,  10.01741,   4.30167,  18.17859,   9.92643,   5.93166,   0.00000,   0.00000,   0.00000,   1.00000,   0.22336, 300.00000,   3.91091, -11.95398,  -0.22327,  18.68365,   9.98295,   4.95207,  18.46106,  10.29220,   4.92449,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.22759, 301.00000,   4.61872,  10.14344,  -0.70348,  18.24997,  10.01726,   4.30090,  18.17877,   9.92627,   5.93243,   0.00000,   0.00000,   0.00000,   1.00000,   0.22759, 301.00000,   3.91092, -11.95395,  -0.22323,  18.68363,   9.98291,   4.95211,  18.46105,  10.29217,   4.92445,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.23173, 302.00000,   4.61858,  10.14335,  -0.70426,  18.25011,  10.01716,   4.30012,  18.17891,   9.92618,   5.93321,   0.00000,   0.00000,   0.00000,   1.00000,   0.23173, 302.00000,   3.91087, -11.95391,  -0.22318,  18.68368,   9.98287,   4.95216,  18.46109,  10.29212,   4.92440,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.23584, 303.00000,   4.61884,  10.14308,  -0.70505,  18.24985,  10.01690,   4.29933,  18.17865,   9.92592,   5.93400,   0.00000,   0.00000,   0.00000,   1.00000,   0.23584, 303.00000,   3.91096, -11.95388,  -0.22295,  18.68359,   9.98284,   4.95240,  18.46101,  10.29210,   4.92416,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.24011, 304.00000,   4.61861,  10.14305,  -0.70576,  18.25008,  10.01687,   4.29862,  18.17888,   9.92588,   5.93471,   0.00000,   0.00000,   0.00000,   1.00000,   0.24011, 304.00000,   3.91098, -11.95386,  -0.22317,  18.68357,   9.98282,   4.95217,  18.46099,  10.29208,   4.92439,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.24424, 305.00000,   4.61851,  10.14295,  -0.70662,  18.25019,  10.01676,   4.29777,  18.17899,   9.92578,   5.93556,   0.00000,   0.00000,   0.00000,   1.00000,   0.24424, 305.00000,   3.91106, -11.95383,  -0.22306,  18.68349,   9.98279,   4.95228,  18.46090,  10.29205,   4.92428,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.24835, 306.00000,   4.61834,  10.14295,  -0.70727,  18.25036,  10.01677,   4.29711,  18.17916,   9.92579,   5.93622,   0.00000,   0.00000,   0.00000,   1.00000,   0.24835, 306.00000,   3.91095, -11.95387,  -0.22307,  18.68360,   9.98283,   4.95228,  18.46102,  10.29209,   4.92428,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.25260, 307.00000,   4.61825,  10.14295,  -0.70789,  18.25044,  10.01677,   4.29649,  18.17924,   9.92579,   5.93684,   0.00000,   0.00000,   0.00000,   1.00000,   0.25260, 307.00000,   3.91103, -11.95386,  -0.22316,  18.68353,   9.98282,   4.95219,  18.46094,  10.29208,   4.92437,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.25673, 308.00000,   4.61837,  10.14288,  -0.70858,  18.25033,  10.01669,   4.29580,  18.17913,   9.92571,   5.93753,   0.00000,   0.00000,   0.00000,   1.00000,   0.25673, 308.00000,   3.91090, -11.95392,  -0.22332,  18.68365,   9.98288,   4.95203,  18.46107,  10.29213,   4.92453,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.26086, 309.00000,   4.61813,  10.14297,  -0.70888,  18.25056,  10.01678,   4.29550,  18.17936,   9.92580,   5.93783,   0.00000,   0.00000,   0.00000,   1.00000,   0.26086, 309.00000,   3.91104, -11.95393,  -0.22342,  18.68351,   9.98290,   4.95193,  18.46093,  10.29215,   4.92463,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.26511, 310.00000,   4.61799,  10.14299,  -0.70960,  18.25070,  10.01680,   4.29478,  18.17950,   9.92582,   5.93855,   0.00000,   0.00000,   0.00000,   1.00000,   0.26511, 310.00000,   3.91112, -11.95396,  -0.22334,  18.68343,   9.98293,   4.95200,  18.46085,  10.29218,   4.92456,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.26924, 311.00000,   4.61797,  10.14301,  -0.70987,  18.25072,  10.01683,   4.29451,  18.17952,   9.92584,   5.93882,   0.00000,   0.00000,   0.00000,   1.00000,   0.26924, 311.00000,   3.91109, -11.95402,  -0.22345,  18.68346,   9.98299,   4.95189,  18.46088,  10.29224,   4.92467,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.27336, 312.00000,   4.61805,  10.14299,  -0.71022,  18.25064,  10.01681,   4.29416,  18.17944,   9.92582,   5.93917,   0.00000,   0.00000,   0.00000,   1.00000,   0.27336, 312.00000,   3.91120, -11.95406,  -0.22359,  18.68335,   9.98302,   4.95175,  18.46076,  10.29228,   4.92481,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.27761, 313.00000,   4.61810,  10.14307,  -0.71030,  18.25059,  10.01688,   4.29408,  18.17939,   9.92590,   5.93925,   0.00000,   0.00000,   0.00000,   1.00000,   0.27761, 313.00000,   3.91110, -11.95414,  -0.22380,  18.68345,   9.98311,   4.95155,  18.46087,  10.29236,   4.92501,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
