trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
  1.00000,   2.00000,   6.00000,   2.25498,   0.01602, 1587.00000,   0.08761,   3.59263, -10.65101,  22.68572,  22.45966,   0.00000,   0.00000,   0.00578,  -0.00017,  -0.02182, 503.08967, 714.99866,  10.02182, 514.24013, 489.23923,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.03253, 1595.00000,   0.08900,   3.59269, -10.65112,  22.68602,  22.45935,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.05924, 1601.00000,   0.09094,   3.59321, -10.65160,  22.68617,  22.45865,   0.00000,   0.00000,   0.00865,  -0.00042,  -0.03490, 502.99781, 715.00505,  10.03490, 514.28364, 489.21675,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.07652, 1605.00000,   0.09424,   3.59331, -10.65228,  22.68709,  22.45812,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.07809, 1606.00000,   0.09542,   3.59335, -10.65253,  22.68741,  22.45793,   0.00000,   0.00000,   0.00934,  -0.00085,  -0.04655, 502.97579, 715.01593,  10.04655, 514.30259, 489.22025,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.08180, 1607.00000,   0.09641,   3.59328, -10.65280,  22.68780,  22.45788,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.08593, 1608.00000,   0.09721,   3.59322, -10.65304,  22.68813,  22.45785,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.09012, 1609.00000,   0.09825,   3.59312, -10.65329,  22.68854,  22.45781,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.09458, 1610.00000,   0.09935,   3.59312, -10.65354,  22.68889,  22.45767,   0.00000,   0.00000,   0.00864,  -0.00137,  -0.05616, 502.99830, 715.02921,  10.05616, 514.30547, 489.23987,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.09850, 1611.00000,   0.10053,   3.59310, -10.65379,  22.68927,  22.45753,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.10254, 1612.00000,   0.10174,   3.59283, -10.65405,  22.68989,  22.45762,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.10673, 1613.00000,   0.10284,   3.59289, -10.65413,  22.69011,  22.45735,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.11108, 1614.00000,   0.10345,   3.59287, -10.65430,  22.69032,  22.45730,   0.00000,   0.00000,   0.00599,  -0.00212,  -0.06127, 503.08318, 715.04812,  10.06127, 514.28790, 489.28422,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.11505, 1615.00000,   0.10463,   3.59292, -10.65442,  22.69059,  22.45704,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.11928, 1616.00000,   0.10548,   3.59274, -10.65460,  22.69101,  22.45709,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.12348, 1617.00000,   0.10633,   3.59276, -10.65468,  22.69121,  22.45692,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.12764, 1618.00000,   0.10711,   3.59283, -10.65475,  22.69135,  22.45672,   0.00000,   0.00000,   0.00354,  -0.00249,  -0.06335, 503.16145, 715.05760,  10.06335, 514.26445, 489.31756,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.13170, 1619.00000,   0.10819,   3.59297, -10.65483,  22.69150,  22.45638,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.13589, 1620.00000,   0.10888,   3.59313, -10.65491,  22.69154,  22.45612,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.14005, 1621.00000,   0.10940,   3.59320, -10.65502,  22.69163,  22.45599,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.14428, 1622.00000,   0.11016,   3.59327, -10.65515,  22.69179,  22.45582,   0.00000,   0.00000,   0.00210,  -0.00288,  -0.06285, 503.20747, 715.06752,  10.06285, 514.25463, 489.34131,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.14844, 1623.00000,   0.11098,   3.59344, -10.65522,  22.69185,  22.45551,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.15253, 1624.00000,   0.11183,   3.59358, -10.65531,  22.69196,  22.45524,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.15684, 1625.00000,   0.11247,   3.59374, -10.65538,  22.69198,  22.45499,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.16096, 1626.00000,   0.11321,   3.59408, -10.65542,  22.69186,  22.45454,   0.00000,   0.00000,   0.00255,  -0.00304,  -0.06095, 503.19329, 715.07169,  10.06095, 514.26425, 489.34086,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.16512, 1627.00000,   0.11409,   3.59409, -10.65554,  22.69210,  22.45439,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.16922, 1628.00000,   0.11515,   3.59429, -10.65554,  22.69215,  22.45398,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.17342, 1629.00000,   0.11590,   3.59427, -10.65551,  22.69232,  22.45382,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.17758, 1630.00000,   0.11654,   3.59428, -10.65536,  22.69239,  22.45360,   0.00000,   0.00000,   0.00437,  -0.00278,  -0.05798, 503.13503, 715.06499,  10.05798, 514.28202, 489.31637,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.18186, 1631.00000,   0.11746,   3.59434, -10.65504,  22.69242,  22.45322,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.18589, 1632.00000,   0.11830,   3.59429, -10.65473,  22.69252,  22.45295,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.19008, 1633.00000,   0.11883,   3.59423, -10.65438,  22.69255,  22.45274,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.19422, 1634.00000,   0.11951,   3.59432, -10.65396,  22.69245,  22.45234,   0.00000,   0.00000,   0.00702,  -0.00222,  -0.05404, 503.05017, 715.05074,  10.05404, 514.30383, 489.27645,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.19846, 1635.00000,   0.12041,   3.59442, -10.65348,  22.69236,  22.45185,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.20261, 1636.00000,   0.12091,   3.59438, -10.65310,  22.69236,  22.45161,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.20681, 1637.00000,   0.12144,   3.59457, -10.65259,  22.69209,  22.45112,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.21101, 1638.00000,   0.12211,   3.59467, -10.65211,  22.69196,  22.45068,   0.00000,   0.00000,   0.00953,  -0.00164,  -0.04978, 502.96953, 715.03607,  10.04978, 514.32353, 489.23745,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.21509, 1639.00000,   0.12299,   3.59456, -10.65169,  22.69208,  22.45042,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.21921, 1640.00000,   0.12356,   3.59462, -10.65117,  22.69194,  22.45002,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.22345, 1641.00000,   0.12448,   3.59461, -10.65065,  22.69194,  22.44960,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.22759, 1642.00000,   0.12518,   3.59458, -10.65015,  22.69193,  22.44927,   0.00000,   0.00000,   0.01083,  -0.00146,  -0.04476, 502.92795, 715.03144,  10.04476, 514.33638, 489.22014,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.23174, 1643.00000,   0.12588,   3.59456, -10.64964,  22.69189,  22.44892,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.23593, 1644.00000,   0.12651,   3.59462, -10.64908,  22.69175,  22.44850,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.24016, 1645.00000,   0.12728,   3.59476, -10.64851,  22.69156,  22.44797,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.24431, 1646.00000,   0.12804,   3.59484, -10.64790,  22.69142,  22.44748,   0.00000,   0.00000,   0.01104,  -0.00138,  -0.03926, 502.92147, 715.02939,  10.03926, 514.33716, 489.21617,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.24846, 1647.00000,   0.12868,   3.59487, -10.64736,  22.69131,  22.44709,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.25257, 1648.00000,   0.12931,   3.59500, -10.64679,  22.69110,  22.44660,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.25665, 1649.00000,   0.12988,   3.59500, -10.64630,  22.69103,  22.44627,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.26099, 1650.00000,   0.13048,   3.59519, -10.64575,  22.69077,  22.44573,   0.00000,   0.00000,   0.01067,  -0.00142,  -0.03379, 502.93329, 715.03046,  10.03379, 514.33329, 489.22087,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.26505, 1651.00000,   0.13100,   3.59521, -10.64532,  22.69070,  22.44543,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.26915, 1652.00000,   0.13191,   3.59517, -10.64497,  22.69079,  22.44512,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.27344, 1653.00000,   0.13224,   3.59527, -10.64461,  22.69062,  22.44480,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.27762, 1654.00000,   0.13302,   3.59532, -10.64426,  22.69061,  22.44445,   0.00000,   0.00000,   0.00794,  -0.00074,  -0.02949, 503.02043, 715.01319,  10.02949, 514.28179, 489.23152,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.28170, 1655.00000,   0.13367,   3.59540, -10.64390,  22.69054,  22.44408,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.28597, 1656.00000,   0.13425,   3.59526, -10.64369,  22.69070,  22.44399,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.29007, 1657.00000,   0.13489,   3.59542, -10.64344,  22.69061,  22.44361,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.29424, 1658.00000,   0.13544,   3.59526, -10.64328,  22.69081,  22.44357,   0.00000,   0.00000,   0.00180,   0.00357,  -0.03356, 503.21714, 714.90361,  10.03356, 514.10117, 489.18854,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.29839, 1659.00000,   0.13566,   3.59516, -10.64309,  22.69087,  22.44353,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.30258, 1660.00000,   0.13640,   3.59530, -10.64285,  22.69081,  22.44313,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.30685, 1661.00000,   0.13687,   3.59536, -10.64265,  22.69078,  22.44289,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.31092, 1662.00000,   0.13718,   3.59513, -10.64259,  22.69102,  22.44300,   0.00000,   0.00000,   0.02029,   0.03263,  -0.11713, 502.62500, 714.16444,  10.11713, 513.67045, 488.30192,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.31504, 1663.00000,   0.13749,   3.59537, -10.64241,  22.69081,  22.44265,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.31915, 1664.00000,   0.13804,   3.59550, -10.64220,  22.69073,  22.44233,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.32345, 1665.00000,   0.13845,   3.59534, -10.64210,  22.69092,  22.44234,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.32756, 1666.00000,   0.13868,   3.59537, -10.64200,  22.69091,  22.44222,   0.00000,   0.00000,   0.05935,   0.22420,  -0.41653, 501.37456, 709.29273,  10.41653, 509.75458, 483.28286,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.33174, 1667.00000,   0.13859,   3.59530, -10.64194,  22.69092,  22.44227,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.33593, 1668.00000,   0.13915,   3.59520, -10.64190,  22.69112,  22.44223,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.34001, 1669.00000,   0.13942,   3.59534, -10.64179,  22.69101,  22.44199,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.34422, 1670.00000,   0.13984,   3.59534, -10.64170,  22.69107,  22.44187,   0.00000,   0.00000,  -0.01067,   0.87175,  -0.91319, 503.61654, 692.82510,  10.91319, 493.87637, 468.38646,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.34842, 1671.00000,   0.14005,   3.59542, -10.64155,  22.69099,  22.44169,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.35253, 1672.00000,   0.14053,   3.59532, -10.64142,  22.69113,  22.44162,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.35680, 1673.00000,   0.14094,   3.59537, -10.64125,  22.69110,  22.44141,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.36098, 1674.00000,   0.14127,   3.59542, -10.64101,  22.69103,  22.44119,   0.00000,   0.00000,  -0.12960,   1.93617,  -1.55356, 507.42458, 665.75621,  11.55356, 467.83402, 444.20927,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.36506, 1675.00000,   0.14145,   3.59527, -10.64080,  22.69112,  22.44120,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.36924, 1676.00000,   0.14166,   3.59533, -10.64048,  22.69099,  22.44097,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.37341, 1677.00000,   0.14169,   3.59544, -10.64017,  22.69077,  22.44074,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.37757, 1678.00000,   0.14188,   3.59546, -10.63988,  22.69067,  22.44055,   0.00000,   0.00000,  -0.41021,   3.36821,  -2.19245, 516.41011, 629.33857,  12.19245, 431.26584, 413.83361,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.38165, 1679.00000,   0.14210,   3.59539, -10.63957,  22.69066,  22.44044,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.38600, 1680.00000,   0.14213,   3.59537, -10.63920,  22.69053,  22.44030,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.39011, 1681.00000,   0.14202,   3.59555, -10.63888,  22.69022,  22.44003,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.39416, 1682.00000,   0.14207,   3.59559, -10.63851,  22.69005,  22.43984,   0.00000,   0.00000,  -0.91431,   5.22107,  -2.79018, 532.55164, 582.21910,  12.79018, 382.05600, 378.59019,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.39842, 1683.00000,   0.14190,   3.59545, -10.63827,  22.69003,  22.43989,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.40254, 1684.00000,   0.14185,   3.59536, -10.63803,  22.69001,  22.43988,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.40670, 1685.00000,   0.14199,   3.59536, -10.63774,  22.68993,  22.43974,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.41095, 1686.00000,   0.14210,   3.59526, -10.63757,  22.68996,  22.43972,   0.00000,   0.00000,  -1.54510,   7.30469,  -3.29904, 552.74998, 529.23119,  13.29904, 325.91636, 344.48964,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.41504, 1687.00000,   0.14220,   3.59525, -10.63745,  22.68995,  22.43967,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.41915, 1688.00000,   0.14213,   3.59525, -10.63734,  22.68988,  22.43963,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.42341, 1689.00000,   0.14217,   3.59536, -10.63727,  22.68977,  22.43950,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.42756, 1690.00000,   0.14224,   3.59522, -10.63733,  22.68993,  22.43963,   0.00000,   0.00000,  -2.19405,   9.32883,  -3.74336, 573.52965, 477.75593,  13.74336, 271.00320, 318.42143,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.43167, 1691.00000,   0.14211,   3.59520, -10.63735,  22.68993,  22.43969,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.43598, 1692.00000,   0.14227,   3.59522, -10.63744,  22.68998,  22.43967,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.44007, 1693.00000,   0.14226,   3.59521, -10.63754,  22.69003,  22.43972,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.44430, 1694.00000,   0.14234,   3.59515, -10.63769,  22.69016,  22.43982,   0.00000,   0.00000,  -2.82704,  11.19203,  -4.21548, 593.79845, 430.37351,  14.21548, 220.09544, 302.46601,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.44848, 1695.00000,   0.14222,   3.59508, -10.63783,  22.69026,  22.43997,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.45256, 1696.00000,   0.14215,   3.59503, -10.63800,  22.69036,  22.44010,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.45665, 1697.00000,   0.14214,   3.59492, -10.63819,  22.69053,  22.44028,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.46101, 1698.00000,   0.14220,   3.59476, -10.63845,  22.69079,  22.44051,   0.00000,   0.00000,  -3.41228,  12.86260,  -4.74458, 612.53833, 387.88995,  14.74458, 174.43402, 295.66186,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.46507, 1699.00000,   0.14217,   3.59455, -10.63880,  22.69111,  22.44085,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.46922, 1700.00000,   0.14228,   3.59445, -10.63913,  22.69136,  22.44105,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.47339, 1701.00000,   0.14246,   3.59421, -10.63960,  22.69180,  22.44142,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.47761, 1702.00000,   0.14256,   3.59416, -10.63996,  22.69201,  22.44158,   0.00000,   0.00000,  -3.91819,  14.31463,  -5.36694, 628.73790, 350.96371,  15.36694, 135.22946, 295.51990,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.48166, 1703.00000,   0.14258,   3.59416, -10.64039,  22.69219,  22.44176,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.48593, 1704.00000,   0.14256,   3.59421, -10.64079,  22.69230,  22.44188,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
