trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,waitTime,instructedTarget
  1.00000,   0.03451, 252.00000,   4.53668,   9.26568,  -1.10453,  18.63527,   9.37836,   3.98902,  18.64691,   9.32954,   6.51871,   0.00000,   0.00000,   0.00000,   1.00000,   0.03451, 252.00000,   4.01621, -10.64886,   0.00577,  19.06198,   9.09458,   5.17977,  18.88976,   9.27153,   4.85704,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.03868, 253.00000,   4.53669,   9.26523,  -1.10463,  18.63526,   9.37791,   3.98892,  18.64690,   9.32909,   6.51881,   0.00000,   0.00000,   0.00000,   1.00000,   0.03868, 253.00000,   4.01614, -10.64894,   0.00566,  19.06205,   9.09466,   5.17966,  18.88983,   9.27161,   4.85715,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.04288, 254.00000,   4.53644,   9.26494,  -1.10473,  18.63551,   9.37762,   3.98882,  18.64715,   9.32880,   6.51891,   0.00000,   0.00000,   0.00000,   1.00000,   0.04288, 254.00000,   4.01625, -10.64898,   0.00560,  19.06193,   9.09469,   5.17959,  18.88971,   9.27164,   4.85722,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.04705, 255.00000,   4.53636,   9.26456,  -1.10475,  18.63559,   9.37724,   3.98879,  18.64723,   9.32841,   6.51893,   0.00000,   0.00000,   0.00000,   1.00000,   0.04705, 255.00000,   4.01632, -10.64905,   0.00560,  19.06187,   9.09477,   5.17960,  18.88965,   9.27172,   4.85721,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.05130, 256.00000,   4.53616,   9.26428,  -1.10458,  18.63579,   9.37696,   3.98897,  18.64742,   9.32814,   6.51876,   0.00000,   0.00000,   0.00000,   1.00000,   0.05130, 256.00000,   4.01642, -10.64911,   0.00554,  19.06176,   9.09482,   5.17954,  18.88954,   9.27177,   4.85727,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.05539, 257.00000,   4.53606,   9.26401,  -1.10468,  18.63589,   9.37669,   3.98886,  18.64753,   9.32786,   6.51886,   0.00000,   0.00000,   0.00000,   1.00000,   0.05539, 257.00000,   4.01641, -10.64923,   0.00557,  19.06178,   9.09495,   5.17956,  18.88956,   9.27190,   4.85725,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.05950, 258.00000,   4.53588,   9.26379,  -1.10474,  18.63607,   9.37647,   3.98881,  18.64771,   9.32764,   6.51892,   0.00000,   0.00000,   0.00000,   1.00000,   0.05950, 258.00000,   4.01639, -10.64937,   0.00552,  19.06179,   9.09508,   5.17951,  18.88957,   9.27203,   4.85730,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.06367, 259.00000,   4.53596,   9.26351,  -1.10455,  18.63599,   9.37619,   3.98899,  18.64762,   9.32737,   6.51873,   0.00000,   0.00000,   0.00000,   1.00000,   0.06367, 259.00000,   4.01634, -10.64956,   0.00551,  19.06185,   9.09528,   5.17951,  18.88963,   9.27223,   4.85730,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.06789, 260.00000,   4.53595,   9.26323,  -1.10483,  18.63600,   9.37591,   3.98872,  18.64763,   9.32709,   6.51901,   0.00000,   0.00000,   0.00000,   1.00000,   0.06789, 260.00000,   4.01623, -10.64976,   0.00552,  19.06195,   9.09548,   5.17952,  18.88973,   9.27243,   4.85729,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.07201, 261.00000,   4.53587,   9.26303,  -1.10485,  18.63608,   9.37571,   3.98869,  18.64772,   9.32688,   6.51903,   0.00000,   0.00000,   0.00000,   1.00000,   0.07201, 261.00000,   4.01618, -10.64997,   0.00558,  19.06201,   9.09568,   5.17958,  18.88979,   9.27263,   4.85723,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.07630, 262.00000,   4.53581,   9.26286,  -1.10489,  18.63614,   9.37553,   3.98866,  18.64778,   9.32671,   6.51907,   0.00000,   0.00000,   0.00000,   1.00000,   0.07630, 262.00000,   4.01599, -10.65016,   0.00583,  19.06220,   9.09588,   5.17983,  18.88998,   9.27283,   4.85699,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.08046, 263.00000,   4.53568,   9.26270,  -1.10500,  18.63627,   9.37538,   3.98855,  18.64791,   9.32656,   6.51918,   0.00000,   0.00000,   0.00000,   1.00000,   0.08046, 263.00000,   4.01571, -10.65042,   0.00594,  19.06248,   9.09613,   5.17993,  18.89026,   9.27308,   4.85688,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.08453, 264.00000,   4.53569,   9.26254,  -1.10475,  18.63626,   9.37522,   3.98880,  18.64789,   9.32640,   6.51893,   0.00000,   0.00000,   0.00000,   1.00000,   0.08453, 264.00000,   4.01546, -10.65055,   0.00620,  19.06272,   9.09627,   5.18019,  18.89050,   9.27322,   4.85662,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.08864, 265.00000,   4.53565,   9.26242,  -1.10477,  18.63630,   9.37510,   3.98878,  18.64793,   9.32628,   6.51895,   0.00000,   0.00000,   0.00000,   1.00000,   0.08864, 265.00000,   4.01547, -10.65057,   0.00629,  19.06272,   9.09628,   5.18029,  18.89050,   9.27323,   4.85652,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.09292, 266.00000,   4.53571,   9.26225,  -1.10481,  18.63624,   9.37493,   3.98873,  18.64787,   9.32610,   6.51899,   0.00000,   0.00000,   0.00000,   1.00000,   0.09292, 266.00000,   4.01525, -10.65064,   0.00663,  19.06294,   9.09635,   5.18062,  18.89072,   9.27330,   4.85619,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.09701, 267.00000,   4.53560,   9.26216,  -1.10479,  18.63635,   9.37484,   3.98875,  18.64799,   9.32602,   6.51897,   0.00000,   0.00000,   0.00000,   1.00000,   0.09701, 267.00000,   4.01522, -10.65059,   0.00672,  19.06297,   9.09631,   5.18071,  18.89075,   9.27326,   4.85610,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.10126, 268.00000,   4.53560,   9.26202,  -1.10473,  18.63635,   9.37470,   3.98881,  18.64798,   9.32588,   6.51891,   0.00000,   0.00000,   0.00000,   1.00000,   0.10126, 268.00000,   4.01503, -10.65058,   0.00665,  19.06316,   9.09630,   5.18064,  18.89094,   9.27325,   4.85617,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.10537, 269.00000,   4.53566,   9.26189,  -1.10470,  18.63629,   9.37457,   3.98885,  18.64793,   9.32575,   6.51888,   0.00000,   0.00000,   0.00000,   1.00000,   0.10537, 269.00000,   4.01487, -10.65053,   0.00663,  19.06331,   9.09624,   5.18063,  18.89109,   9.27319,   4.85618,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.10951, 270.00000,   4.53565,   9.26182,  -1.10473,  18.63631,   9.37450,   3.98881,  18.64794,   9.32568,   6.51891,   0.00000,   0.00000,   0.00000,   1.00000,   0.10951, 270.00000,   4.01476, -10.65046,   0.00668,  19.06343,   9.09618,   5.18068,  18.89121,   9.27312,   4.85613,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.11364, 271.00000,   4.53562,   9.26178,  -1.10484,  18.63633,   9.37446,   3.98870,  18.64797,   9.32563,   6.51902,   0.00000,   0.00000,   0.00000,   1.00000,   0.11364, 271.00000,   4.01452, -10.65038,   0.00670,  19.06366,   9.09610,   5.18070,  18.89144,   9.27305,   4.85611,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.11794, 272.00000,   4.53563,   9.26174,  -1.10485,  18.63632,   9.37442,   3.98869,  18.64795,   9.32560,   6.51903,   0.00000,   0.00000,   0.00000,   1.00000,   0.11794, 272.00000,   4.01446, -10.65026,   0.00662,  19.06373,   9.09598,   5.18062,  18.89151,   9.27293,   4.85619,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.12201, 273.00000,   4.53565,   9.26175,  -1.10494,  18.63630,   9.37443,   3.98861,  18.64794,   9.32560,   6.51912,   0.00000,   0.00000,   0.00000,   1.00000,   0.12201, 273.00000,   4.01448, -10.65009,   0.00647,  19.06370,   9.09581,   5.18046,  18.89148,   9.27276,   4.85635,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.12628, 274.00000,   4.53565,   9.26179,  -1.10509,  18.63630,   9.37447,   3.98846,  18.64794,   9.32565,   6.51927,   0.00000,   0.00000,   0.00000,   1.00000,   0.12628, 274.00000,   4.01437, -10.65000,   0.00673,  19.06382,   9.09572,   5.18072,  18.89159,   9.27267,   4.85609,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.13038, 275.00000,   4.53575,   9.26178,  -1.10513,  18.63620,   9.37446,   3.98841,  18.64784,   9.32564,   6.51931,   0.00000,   0.00000,   0.00000,   1.00000,   0.13038, 275.00000,   4.01419, -10.64996,   0.00678,  19.06400,   9.09568,   5.18078,  18.89178,   9.27262,   4.85603,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.13452, 276.00000,   4.53587,   9.26173,  -1.10532,  18.63608,   9.37441,   3.98822,  18.64772,   9.32558,   6.51950,   0.00000,   0.00000,   0.00000,   1.00000,   0.13452, 276.00000,   4.01428, -10.64980,   0.00658,  19.06390,   9.09552,   5.18058,  18.89168,   9.27247,   4.85623,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.13875, 277.00000,   4.53594,   9.26169,  -1.10533,  18.63601,   9.37437,   3.98822,  18.64764,   9.32555,   6.51951,   0.00000,   0.00000,   0.00000,   1.00000,   0.13875, 277.00000,   4.01437, -10.64969,   0.00656,  19.06382,   9.09541,   5.18055,  18.89160,   9.27236,   4.85626,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.14290, 278.00000,   4.53602,   9.26160,  -1.10545,  18.63594,   9.37428,   3.98809,  18.64757,   9.32546,   6.51963,   0.00000,   0.00000,   0.00000,   1.00000,   0.14290, 278.00000,   4.01448, -10.64959,   0.00649,  19.06371,   9.09530,   5.18049,  18.89149,   9.27225,   4.85632,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.14703, 279.00000,   4.53600,   9.26149,  -1.10554,  18.63596,   9.37417,   3.98801,  18.64759,   9.32534,   6.51972,   0.00000,   0.00000,   0.00000,   1.00000,   0.14703, 279.00000,   4.01455, -10.64952,   0.00640,  19.06364,   9.09524,   5.18040,  18.89142,   9.27219,   4.85641,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.15130, 280.00000,   4.53593,   9.26139,  -1.10544,  18.63602,   9.37407,   3.98811,  18.64765,   9.32525,   6.51962,   0.00000,   0.00000,   0.00000,   1.00000,   0.15130, 280.00000,   4.01454, -10.64951,   0.00638,  19.06364,   9.09523,   5.18038,  18.89142,   9.27218,   4.85643,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.15536, 281.00000,   4.53597,   9.26122,  -1.10549,  18.63599,   9.37390,   3.98805,  18.64762,   9.32508,   6.51967,   0.00000,   0.00000,   0.00000,   1.00000,   0.15536, 281.00000,   4.01457, -10.64954,   0.00628,  19.06362,   9.09526,   5.18028,  18.89140,   9.27221,   4.85653,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.15950, 282.00000,   4.53591,   9.26110,  -1.10545,  18.63604,   9.37378,   3.98810,  18.64768,   9.32496,   6.51963,   0.00000,   0.00000,   0.00000,   1.00000,   0.15950, 282.00000,   4.01470, -10.64957,   0.00619,  19.06348,   9.09529,   5.18018,  18.89126,   9.27223,   4.85663,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.16361, 283.00000,   4.53590,   9.26096,  -1.10535,  18.63605,   9.37364,   3.98819,  18.64769,   9.32481,   6.51953,   0.00000,   0.00000,   0.00000,   1.00000,   0.16361, 283.00000,   4.01482, -10.64965,   0.00602,  19.06337,   9.09537,   5.18001,  18.89115,   9.27232,   4.85680,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.16792, 284.00000,   4.53585,   9.26079,  -1.10535,  18.63610,   9.37347,   3.98819,  18.64773,   9.32465,   6.51953,   0.00000,   0.00000,   0.00000,   1.00000,   0.16792, 284.00000,   4.01485, -10.64985,   0.00594,  19.06334,   9.09557,   5.17993,  18.89112,   9.27252,   4.85688,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.17202, 285.00000,   4.53579,   9.26065,  -1.10539,  18.63616,   9.37333,   3.98815,  18.64779,   9.32450,   6.51957,   0.00000,   0.00000,   0.00000,   1.00000,   0.17202, 285.00000,   4.01490, -10.65010,   0.00584,  19.06328,   9.09582,   5.17984,  18.89106,   9.27277,   4.85697,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.17627, 286.00000,   4.53575,   9.26047,  -1.10538,  18.63620,   9.37314,   3.98816,  18.64783,   9.32432,   6.51956,   0.00000,   0.00000,   0.00000,   1.00000,   0.17627, 286.00000,   4.01513, -10.65039,   0.00577,  19.06306,   9.09610,   5.17977,  18.89084,   9.27305,   4.85704,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.18037, 287.00000,   4.53573,   9.26036,  -1.10525,  18.63622,   9.37304,   3.98829,  18.64786,   9.32422,   6.51943,   0.00000,   0.00000,   0.00000,   1.00000,   0.18037, 287.00000,   4.01531, -10.65076,   0.00570,  19.06288,   9.09648,   5.17969,  18.89066,   9.27343,   4.85712,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.18459, 288.00000,   4.53573,   9.26019,  -1.10530,  18.63622,   9.37287,   3.98825,  18.64786,   9.32405,   6.51948,   0.00000,   0.00000,   0.00000,   1.00000,   0.18459, 288.00000,   4.01544, -10.65112,   0.00575,  19.06275,   9.09684,   5.17974,  18.89053,   9.27379,   4.85707,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.18882, 289.00000,   4.53580,   9.25997,  -1.10532,  18.63615,   9.37265,   3.98822,  18.64779,   9.32383,   6.51950,   0.00000,   0.00000,   0.00000,   1.00000,   0.18882, 289.00000,   4.01555, -10.65147,   0.00590,  19.06263,   9.09719,   5.17989,  18.89041,   9.27414,   4.85692,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.19289, 290.00000,   4.53572,   9.25987,  -1.10527,  18.63623,   9.37255,   3.98828,  18.64787,   9.32373,   6.51945,   0.00000,   0.00000,   0.00000,   1.00000,   0.19289, 290.00000,   4.01562, -10.65188,   0.00577,  19.06256,   9.09760,   5.17976,  18.89034,   9.27455,   4.85705,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.19704, 291.00000,   4.53580,   9.25965,  -1.10545,  18.63615,   9.37233,   3.98809,  18.64779,   9.32350,   6.51963,   0.00000,   0.00000,   0.00000,   1.00000,   0.19704, 291.00000,   4.01567, -10.65233,   0.00566,  19.06251,   9.09804,   5.17965,  18.89029,   9.27499,   4.85716,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.20127, 292.00000,   4.53581,   9.25950,  -1.10534,  18.63614,   9.37217,   3.98820,  18.64778,   9.32335,   6.51952,   0.00000,   0.00000,   0.00000,   1.00000,   0.20127, 292.00000,   4.01582, -10.65270,   0.00576,  19.06237,   9.09841,   5.17975,  18.89015,   9.27536,   4.85706,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.20542, 293.00000,   4.53581,   9.25939,  -1.10528,  18.63614,   9.37207,   3.98826,  18.64778,   9.32325,   6.51946,   0.00000,   0.00000,   0.00000,   1.00000,   0.20542, 293.00000,   4.01573, -10.65315,   0.00583,  19.06246,   9.09887,   5.17982,  18.89024,   9.27582,   4.85699,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.20949, 294.00000,   4.53579,   9.25926,  -1.10541,  18.63617,   9.37194,   3.98814,  18.64780,   9.32311,   6.51959,   0.00000,   0.00000,   0.00000,   1.00000,   0.20949, 294.00000,   4.01583, -10.65358,   0.00581,  19.06236,   9.09929,   5.17981,  18.89014,   9.27624,   4.85700,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.21363, 295.00000,   4.53578,   9.25918,  -1.10528,  18.63617,   9.37186,   3.98827,  18.64781,   9.32304,   6.51946,   0.00000,   0.00000,   0.00000,   1.00000,   0.21363, 295.00000,   4.01593, -10.65389,   0.00559,  19.06226,   9.09960,   5.17959,  18.89004,   9.27655,   4.85722,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.21790, 296.00000,   4.53565,   9.25918,  -1.10531,  18.63630,   9.37186,   3.98823,  18.64793,   9.32303,   6.51949,   0.00000,   0.00000,   0.00000,   1.00000,   0.21790, 296.00000,   4.01589, -10.65427,   0.00563,  19.06230,   9.09999,   5.17963,  18.89008,   9.27694,   4.85718,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.22204, 297.00000,   4.53564,   9.25912,  -1.10540,  18.63631,   9.37180,   3.98814,  18.64795,   9.32297,   6.51958,   0.00000,   0.00000,   0.00000,   1.00000,   0.22204, 297.00000,   4.01592, -10.65460,   0.00578,  19.06227,   9.10032,   5.17977,  18.89005,   9.27726,   4.85704,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.22615, 298.00000,   4.53557,   9.25916,  -1.10541,  18.63638,   9.37184,   3.98813,  18.64802,   9.32301,   6.51959,   0.00000,   0.00000,   0.00000,   1.00000,   0.22615, 298.00000,   4.01607, -10.65488,   0.00570,  19.06211,   9.10059,   5.17970,  18.88989,   9.27754,   4.85711,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.23040, 299.00000,   4.53547,   9.25922,  -1.10540,  18.63648,   9.37190,   3.98815,  18.64812,   9.32308,   6.51958,   0.00000,   0.00000,   0.00000,   1.00000,   0.23040, 299.00000,   4.01588, -10.65518,   0.00581,  19.06230,   9.10090,   5.17981,  18.89008,   9.27785,   4.85701,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.23455, 300.00000,   4.53534,   9.25931,  -1.10544,  18.63662,   9.37199,   3.98810,  18.64825,   9.32316,   6.51962,   0.00000,   0.00000,   0.00000,   1.00000,   0.23455, 300.00000,   4.01593, -10.65535,   0.00551,  19.06226,   9.10106,   5.17950,  18.89004,   9.27801,   4.85731,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.23864, 301.00000,   4.53534,   9.25932,  -1.10546,  18.63661,   9.37199,   3.98808,  18.64825,   9.32317,   6.51964,   0.00000,   0.00000,   0.00000,   1.00000,   0.23864, 301.00000,   4.01617, -10.65549,   0.00578,  19.06202,   9.10121,   5.17977,  18.88980,   9.27816,   4.85704,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.24291, 302.00000,   4.53523,   9.25940,  -1.10536,  18.63672,   9.37208,   3.98818,  18.64836,   9.32326,   6.51954,   0.00000,   0.00000,   0.00000,   1.00000,   0.24291, 302.00000,   4.01607, -10.65571,   0.00562,  19.06211,   9.10142,   5.17961,  18.88989,   9.27837,   4.85720,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.24704, 303.00000,   4.53520,   9.25941,  -1.10538,  18.63675,   9.37209,   3.98817,  18.64838,   9.32327,   6.51956,   0.00000,   0.00000,   0.00000,   1.00000,   0.24704, 303.00000,   4.01614, -10.65579,   0.00571,  19.06204,   9.10151,   5.17971,  18.88982,   9.27845,   4.85711,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.25126, 304.00000,   4.53510,   9.25946,  -1.10543,  18.63685,   9.37214,   3.98811,  18.64848,   9.32332,   6.51961,   0.00000,   0.00000,   0.00000,   1.00000,   0.25126, 304.00000,   4.01626, -10.65583,   0.00566,  19.06192,   9.10154,   5.17966,  18.88970,   9.27849,   4.85715,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.25538, 305.00000,   4.53506,   9.25946,  -1.10551,  18.63689,   9.37214,   3.98804,  18.64853,   9.32332,   6.51969,   0.00000,   0.00000,   0.00000,   1.00000,   0.25538, 305.00000,   4.01637, -10.65587,   0.00569,  19.06182,   9.10158,   5.17968,  18.88960,   9.27853,   4.85713,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.25952, 306.00000,   4.53499,   9.25945,  -1.10563,  18.63697,   9.37213,   3.98791,  18.64860,   9.32331,   6.51981,   0.00000,   0.00000,   0.00000,   1.00000,   0.25952, 306.00000,   4.01647, -10.65592,   0.00577,  19.06172,   9.10163,   5.17976,  18.88949,   9.27858,   4.85705,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.26365, 307.00000,   4.53498,   9.25941,  -1.10563,  18.63697,   9.37209,   3.98791,  18.64860,   9.32327,   6.51981,   0.00000,   0.00000,   0.00000,   1.00000,   0.26365, 307.00000,   4.01662, -10.65590,   0.00578,  19.06156,   9.10162,   5.17977,  18.88934,   9.27857,   4.85704,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.26790, 308.00000,   4.53496,   9.25938,  -1.10569,  18.63699,   9.37206,   3.98785,  18.64862,   9.32323,   6.51987,   0.00000,   0.00000,   0.00000,   1.00000,   0.26790, 308.00000,   4.01678, -10.65588,   0.00566,  19.06141,   9.10159,   5.17966,  18.88919,   9.27854,   4.85715,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.27203, 309.00000,   4.53493,   9.25934,  -1.10566,  18.63702,   9.37202,   3.98788,  18.64866,   9.32320,   6.51984,   0.00000,   0.00000,   0.00000,   1.00000,   0.27203, 309.00000,   4.01681, -10.65590,   0.00565,  19.06138,   9.10162,   5.17964,  18.88916,   9.27857,   4.85717,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
  1.00000,   0.27630, 310.00000,   4.53480,   9.25930,  -1.10573,  18.63715,   9.37198,   3.98781,  18.64879,   9.32315,   6.51991,   0.00000,   0.00000,   0.00000,   1.00000,   0.27630, 310.00000,   4.01689, -10.65587,   0.00555,  19.06130,   9.10159,   5.17954,  18.88908,   9.27853,   4.85727,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
