trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
  8.00000,   2.00000,   8.00000,   3.08525,   0.35391, 7975.00000,  -0.07985,   3.70620, -10.61655,  22.55819,  22.32356,   0.00000,   0.00000,  -2.49986,   8.40898,  -2.96407, 588.76826, 503.00164,  12.96407, 288.17355, 341.83585,   0.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.35794, 7976.00000,  -0.07987,   3.70624, -10.61635,  22.55807,  22.32346,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.36225, 7977.00000,  -0.07981,   3.70607, -10.61617,  22.55816,  22.32351,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.36633, 7978.00000,  -0.07990,   3.70604, -10.61600,  22.55809,  22.32348,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.37056, 7979.00000,  -0.07998,   3.70605, -10.61590,  22.55802,  22.32345,   0.00000,   0.00000,  -2.98015,  10.48851,  -3.38710, 604.17226, 449.83582,  13.38710, 234.21727, 316.15679,   0.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.37469, 7980.00000,  -0.07997,   3.70590, -10.61582,  22.55813,  22.32355,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.37888, 7981.00000,  -0.08013,   3.70590, -10.61576,  22.55807,  22.32356,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.38297, 7982.00000,  -0.07994,   3.70581, -10.61581,  22.55821,  22.32361,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.38731, 7983.00000,  -0.08006,   3.70594, -10.61584,  22.55808,  22.32355,   0.00000,   0.00000,  -3.41571,  12.34319,  -3.85008, 618.14131, 402.41855,  13.85008, 186.65592, 300.29017,   0.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.39138, 7984.00000,  -0.07999,   3.70586, -10.61596,  22.55822,  22.32365,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.39552, 7985.00000,  -0.07997,   3.70577, -10.61610,  22.55836,  22.32378,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.39978, 7986.00000,  -0.07975,   3.70587, -10.61620,  22.55836,  22.32368,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.40392, 7987.00000,  -0.07965,   3.70580, -10.61637,  22.55851,  22.32378,   0.00000,   0.00000,  -3.81222,  13.97123,  -4.41294, 630.85845, 360.79534,  14.41294, 145.64633, 293.02303,   0.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.40795, 7988.00000,  -0.07959,   3.70578, -10.61653,  22.55861,  22.32385,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.41224, 7989.00000,  -0.07954,   3.70569, -10.61675,  22.55879,  22.32401,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.41639, 7990.00000,  -0.07937,   3.70570, -10.61695,  22.55890,  22.32404,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.42054, 7991.00000,  -0.07923,   3.70548, -10.61716,  22.55921,  22.32429,   0.00000,   0.00000,  -4.13757,  15.39644,  -5.05425, 641.29297, 324.35817,  15.05425, 111.83295, 291.21228,   0.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.42475, 7992.00000,  -0.07891,   3.70540, -10.61724,  22.55938,  22.32430,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.42889, 7993.00000,  -0.07899,   3.70549, -10.61724,  22.55928,  22.32424,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.43303, 7994.00000,  -0.07910,   3.70543, -10.61723,  22.55931,  22.32432,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.43727, 7995.00000,  -0.07905,   3.70533, -10.61719,  22.55939,  22.32437,   0.00000,   0.00000,  -4.37017,  16.61735,  -5.78501, 648.75295, 293.14379,  15.78501,  86.89411, 292.10776,   0.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.44139, 7996.00000,  -0.07906,   3.70513, -10.61714,  22.55954,  22.32453,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.44545, 7997.00000,  -0.07908,   3.70500, -10.61709,  22.55964,  22.32463,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.44970, 7998.00000,  -0.07905,   3.70484, -10.61705,  22.55977,  22.32474,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.45384, 7999.00000,  -0.07906,   3.70460, -10.61701,  22.55996,  22.32493,   0.00000,   0.00000,  -4.55463,  17.64065,  -6.54813, 654.66913, 266.98192,  16.54813,  70.91841, 295.21729,   0.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.45801, 8000.00000,  -0.07907,   3.70401, -10.61704,  22.56049,  22.32546,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.46226, 8001.00000,  -0.07878,   3.70325, -10.61717,  22.56128,  22.32610,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.46631, 8002.00000,  -0.07828,   3.70215, -10.61739,  22.56245,  22.32701,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.47054, 8003.00000,  -0.07758,   3.70085, -10.61765,  22.56386,  22.32807,   0.00000,   0.00000,  -4.78894,  18.46867,  -7.25226, 662.18384, 245.81247,  17.25226,  60.85549, 302.20065,   0.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.47476, 8004.00000,  -0.07643,   3.69912, -10.61779,  22.56570,  22.32933,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.47888, 8005.00000,  -0.07500,   3.69659, -10.61787,  22.56827,  22.33118,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.48302, 8006.00000,  -0.07269,   3.69331, -10.61759,  22.57155,  22.33330,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.48726, 8007.00000,  -0.06894,   3.68959, -10.61675,  22.57530,  22.33519,   0.00000,   0.00000,  -5.08517,  19.09424,  -7.91899, 671.68436, 229.81907,  17.91899,  54.44117, 312.27400,   0.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.49139, 8008.00000,  -0.06236,   3.68511, -10.61543,  22.58012,  22.33679,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.49546, 8009.00000,  -0.04584,   3.68167, -10.61475,  22.58638,  22.33516,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.49974, 8010.00000,  -0.01360,   3.68028, -10.61783,  22.59573,  22.32923,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.50391, 8011.00000,   0.03325,   3.68559, -10.62576,  22.60432,  22.31579,   0.00000,   0.00000,  -5.40916,  19.51615,  -8.56009, 682.07561, 219.03218,  18.56009,  50.13921, 323.46679,   0.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.50795, 8012.00000,   0.09219,   3.70707, -10.63868,  22.60339,  22.28738,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.51229, 8013.00000,   0.15702,   3.76839, -10.64501,  22.56600,  22.22020,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.51635, 8014.00000,   0.21765,   3.89759, -10.62269,  22.45622,  22.08307,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.52053, 8015.00000,   0.25655,   4.10974, -10.55201,  22.24876,  21.85887,   0.00000,   0.00000,  -5.74678,  19.79696,  -9.12934, 692.90359, 211.85302,  19.12934,  47.03614, 334.96969,   1.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.52477, 8016.00000,   0.27155,   4.40924, -10.43123,  21.93850,  21.54368,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.52885, 8017.00000,   0.26709,   4.78403, -10.27895,  21.54480,  21.15519,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.53301, 8018.00000,   0.24384,   5.22213, -10.11431,  21.08632,  20.71243,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.53724, 8019.00000,   0.20161,   5.71626,  -9.94794,  20.57393,  20.22722,   0.00000,   0.00000,  -6.06098,  19.97491,  -9.61236, 702.98071, 207.30350,  19.61236,  45.35391, 345.50596,   1.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.54132, 8020.00000,   0.14187,   6.26521,  -9.78484,  20.01130,  19.70356,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.54553, 8021.00000,   0.06694,   6.87480,  -9.62625,  19.39489,  19.13803,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.54969, 8022.00000,  -0.02475,   7.54629,  -9.47263,  18.72406,  18.53248,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.55384, 8023.00000,  -0.13221,   8.27716,  -9.32452,  18.00245,  17.89196,   0.00000,   0.00000,  -6.29112,  19.98526, -10.16634, 710.36165, 207.03878,  20.16634,  42.86665, 352.86546,   1.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.55795, 8024.00000,  -0.25081,   9.06281,  -9.18450,  17.23771,  17.22359,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.56227, 8025.00000,  -0.38139,   9.89383,  -9.05673,  16.44133,  16.54161,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.56634, 8026.00000,  -0.52648,  10.75757,  -8.94711,  15.62838,  15.86512,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.57049, 8027.00000,  -0.69026,  11.63953,  -8.86377,  14.81667,  15.21722,   0.00000,   0.00000,  -6.38845,  19.76160, -10.91897, 713.48353, 212.75700,  20.91897,  36.50523, 355.33669,   1.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.57472, 8028.00000,  -0.87229,  12.52413,  -8.81325,  14.02604,  14.61964,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.57890, 8029.00000,  -1.07427,  13.39755,  -8.79536,  13.27135,  14.08987,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.58302, 8030.00000,  -1.28822,  14.24837,  -8.80623,  12.56608,  13.63550,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.58725, 8031.00000,  -1.50623,  15.06873,  -8.83661,  11.91699,  13.25564,   0.00000,   0.00000,  -6.41041,  19.63074, -11.32423, 714.18774, 216.10270,  21.32423,  33.09220, 355.71223,   1.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.59134, 8032.00000,  -1.71298,  15.84822,  -8.87307,  11.32998,  12.94038,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.59551, 8033.00000,  -1.90135,  16.58201,  -8.89550,  10.79675,  12.67244,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.59976, 8034.00000,  -2.05988,  17.27929,  -8.89380,  10.30473,  12.42810,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.60384, 8035.00000,  -2.19825,  17.93961,  -8.85356,   9.83756,  12.19888,   0.00000,   0.00000,  -6.46262,  19.62539, -11.35285, 715.86221, 216.23932,  21.35285,  32.55287, 357.36701,   1.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.60798, 8036.00000,  -2.32127,  18.55804,  -8.76215,   9.38215,  11.97641,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.61227, 8037.00000,  -2.43409,  19.13744,  -8.61387,   8.92506,  11.75422,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.61635, 8038.00000,  -2.54867,  19.68215,  -8.40440,   8.45166,  11.53303,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.62054, 8039.00000,  -2.66836,  20.19911,  -8.13249,   7.95177,  11.31132,   0.00000,   0.00000,  -6.50522,  19.60584, -11.35709, 717.22846, 216.73929,  21.35709,  31.78904, 358.68221,   1.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.62474, 8040.00000,  -2.79754,  20.68662,  -7.79396,   7.41721,  11.09122,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.62875, 8041.00000,  -2.92297,  21.18418,  -7.47820,   6.91230,  10.90886,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.63282, 8042.00000,  -3.12612,  21.64276,  -6.83947,   6.12358,  10.65252,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.63725, 8043.00000,  -3.26780,  21.94455,  -6.39271,   5.58199,  10.50856,   0.00000,   0.00000,  -6.56982,  19.56189, -11.34808, 719.30045, 217.86291,  21.34808,  30.36331, 360.64710,   1.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.64138, 8044.00000,  -3.40903,  22.25411,  -5.84356,   4.94821,  10.34535,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.64552, 8045.00000,  -3.54574,  22.52396,  -5.24324,   4.28335,  10.19809,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.65048, 8046.00000,  -3.67614,  22.73848,  -4.62053,   3.61724,  10.08177,   0.00000,   0.00000,  -6.69697,  19.45328, -11.31275, 723.37821, 220.63965,  21.31275,  27.36296, 364.48325,   1.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.65390, 8047.00000,  -3.80789,  22.89314,  -3.99301,   2.96462,  10.01013,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.65798, 8048.00000,  -3.94419,  22.98223,  -3.37278,   2.34013,   9.98810,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.66222, 8049.00000,  -4.08374,  23.00288,  -2.77198,   1.76876,  10.01370,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.66694, 8050.00000,  -4.22087,  22.95978,  -2.20961,   1.30492,  10.07896,   0.00000,   0.00000,  -6.86230,  19.29129, -11.25778, 728.68074, 224.78104,  21.25778,  23.90379, 369.47537,   1.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.67045, 8051.00000,  -4.33957,  22.86457,  -1.71412,   1.04905,  10.16255,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.67471, 8052.00000,  -4.41337,  22.79247,  -1.41882,   1.01116,  10.22802,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.67882, 8053.00000,  -4.51133,  22.98304,  -1.35462,   0.79383,  10.32132,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.00123, 8937.00000,  -0.14257,   3.68093, -10.26646,  22.42574,  22.21728,   0.00000,   0.00000,   0.00248,   0.00034,   0.00251, 508.51316, 717.97958,   9.99749, 516.60954, 491.93293,   0.00000,   0.00000, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.00190, 8938.00000,  -0.14255,   3.68093, -10.26646,  22.42575,  22.21727,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.00591, 8939.00000,  -0.14254,   3.68092, -10.26647,  22.42576,  22.21727,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.01006, 8940.00000,  -0.14261,   3.68091, -10.26647,  22.42575,  22.21730,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.01431, 8941.00000,  -0.14259,   3.68078, -10.26650,  22.42588,  22.21742,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.01840, 8942.00000,  -0.14255,   3.68068, -10.26652,  22.42599,  22.21751,   0.00000,   0.00000,   0.00266,   0.00039,   0.00378, 508.50724, 717.97847,   9.99622, 516.61098, 491.93008,   0.00000,   0.00000, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.02261, 8943.00000,  -0.14255,   3.68063, -10.26651,  22.42603,  22.21755,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.02677, 8944.00000,  -0.14249,   3.68060, -10.26646,  22.42605,  22.21754,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.03091, 8945.00000,  -0.14244,   3.68056, -10.26643,  22.42609,  22.21755,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.03506, 8946.00000,  -0.14243,   3.68039, -10.26642,  22.42624,  22.21769,   0.00000,   0.00000,   0.00324,   0.00112,   0.00405, 508.48855, 717.95966,   9.99595, 516.60163, 491.90651,   0.00000,   0.00000, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.03927, 8947.00000,  -0.14245,   3.68036, -10.26638,  22.42624,  22.21770,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.04343, 8948.00000,  -0.14247,   3.68024, -10.26638,  22.42634,  22.21781,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.04753, 8949.00000,  -0.14230,   3.68023, -10.26638,  22.42639,  22.21778,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.05188, 8950.00000,  -0.14222,   3.68022, -10.26637,  22.42641,  22.21776,   0.00000,   0.00000,   0.00396,   0.00110,   0.00413, 508.46548, 717.96030,   9.99587, 516.61179, 491.90016,   0.00000,   0.00000, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.05598, 8951.00000,  -0.14218,   3.68021, -10.26637,  22.42643,  22.21776,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.06009, 8952.00000,  -0.14215,   3.68010, -10.26641,  22.42655,  22.21787,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.06433, 8953.00000,  -0.14207,   3.68008, -10.26643,  22.42659,  22.21787,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.06845, 8954.00000,  -0.14201,   3.68023, -10.26637,  22.42644,  22.21769,   0.00000,   0.00000,   0.00512,   0.00146,   0.00323, 508.42828, 717.95100,   9.99677, 516.61878, 491.88007,   0.00000,   0.00000, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.07261, 8955.00000,  -0.14195,   3.68014, -10.26641,  22.42656,  22.21778,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.07678, 8956.00000,  -0.14176,   3.68013, -10.26641,  22.42661,  22.21774,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.08096, 8957.00000,  -0.14164,   3.68016, -10.26643,  22.42661,  22.21768,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.08515, 8958.00000,  -0.14132,   3.68020, -10.26641,  22.42663,  22.21755,   0.00000,   0.00000,   0.00699,   0.00153,   0.00207, 508.36840, 717.94925,   9.99793, 516.64206, 491.86032,   0.00000,   0.00000, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.08936, 8959.00000,  -0.14093,   3.68018, -10.26651,  22.42678,  22.21751,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
