vidName, trial , direction , samp , waittime , trialTime , frameShow , xB , yB , zB , XdistB_t1, YdistB_t1, ZdistB_t1, XdistB_t2 , YdistB_t2, ZdistB_t2, hitB_t1 , hitB_t2, yaw, pitch, roll, expTime, launchind_a, hitind_a, aHit, accuracy
left_trial10_StartToStartPt_5_6_block3.mat , 12.00000 ,  1.00000 , 11.00000 ,  1.57599 ,  5.79234 , 54.00000 , 11.60616 , 59.89037 , -8.57622 ,-48.50964 , 73.74992 , 12.29219 ,-48.76359 , 46.12955 , 12.11861 ,  0.00000 ,  1.00000 ,  4.79523 ,-41.85274 , 84.70066 , 90.69410 , 26.00000 , 38.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_5_6_block3.mat , 12.00000 ,  1.00000 , 11.00000 ,  1.57599 ,  5.79650 , 55.00000 , 11.64554 , 59.92434 , -8.99121 ,-48.47027 , 73.78388 , 12.70719 ,-48.72421 , 46.16352 , 12.53360 ,  0.00000 ,  1.00000 ,  3.43893 ,-41.65145 , 85.87719 , 90.69825 , 26.00000 , 38.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_5_6_block3.mat , 12.00000 ,  1.00000 , 11.00000 ,  1.57599 ,  5.80072 , 55.00000 , 11.68889 , 59.94776 , -9.39004 ,-48.42692 , 73.80730 , 13.10601 ,-48.68086 , 46.18693 , 12.93242 ,  0.00000 ,  1.00000 ,  2.11680 ,-41.53074 , 86.99136 , 90.70248 , 26.00000 , 38.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_5_6_block3.mat , 12.00000 ,  1.00000 , 11.00000 ,  1.57599 ,  5.80480 , 55.00000 , 11.78187 , 59.94726 , -9.80014 ,-48.33394 , 73.80680 , 13.51611 ,-48.58788 , 46.18643 , 13.34252 ,  0.00000 ,  1.00000 ,  0.74726 ,-41.55997 , 88.14371 , 90.70655 , 26.00000 , 38.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_5_6_block3.mat , 12.00000 ,  1.00000 , 11.00000 ,  1.57599 ,  5.80893 , 55.00000 , 11.82871 , 59.95492 ,-10.15121 ,-48.28709 , 73.81446 , 13.86719 ,-48.54104 , 46.19409 , 13.69360 ,  0.00000 ,  1.00000 , -0.55188 ,-41.52677 , 89.32594 , 90.71069 , 26.00000 , 38.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_5_6_block3.mat , 12.00000 ,  1.00000 , 11.00000 ,  1.57599 ,  5.81326 , 56.00000 , 11.91114 , 59.94710 ,-10.52428 ,-48.20466 , 73.80664 , 14.24026 ,-48.45861 , 46.18627 , 14.06667 ,  0.00000 ,  1.00000 , -1.86065 ,-41.54839 , 90.50273 , 90.71502 , 26.00000 , 38.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_5_6_block3.mat , 12.00000 ,  1.00000 , 11.00000 ,  1.57599 ,  5.81736 , 56.00000 , 11.96816 , 59.93858 ,-10.86657 ,-48.14764 , 73.79812 , 14.58254 ,-48.40159 , 46.17776 , 14.40896 ,  0.00000 ,  1.00000 , -3.08236 ,-41.48856 , 91.54954 , 90.71911 , 26.00000 , 38.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_5_6_block3.mat , 12.00000 ,  1.00000 , 11.00000 ,  1.57599 ,  5.82147 , 56.00000 , 12.04107 , 59.93600 ,-11.15132 ,-48.07474 , 73.79555 , 14.86730 ,-48.32868 , 46.17518 , 14.69371 ,  0.00000 ,  1.00000 , -4.14978 ,-41.41694 , 92.39430 , 90.72322 , 26.00000 , 38.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_5_6_block3.mat , 12.00000 ,  1.00000 , 11.00000 ,  1.57599 ,  5.82570 , 56.00000 , 12.10488 , 59.92592 ,-11.44405 ,-48.01092 , 73.78546 , 15.16002 ,-48.26487 , 46.16509 , 14.98643 ,  0.00000 ,  1.00000 , -5.16744 ,-41.27420 , 93.10305 , 90.72746 , 26.00000 , 38.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_5_6_block3.mat , 12.00000 ,  1.00000 , 11.00000 ,  1.57599 ,  5.82981 , 57.00000 , 12.16490 , 59.92410 ,-11.69545 ,-47.95090 , 73.78365 , 15.41142 ,-48.20484 , 46.16328 , 15.23783 ,  0.00000 ,  1.00000 , -6.03849 ,-41.10899 , 93.69896 , 90.73157 , 26.00000 , 38.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_5_6_block3.mat , 12.00000 ,  1.00000 , 11.00000 ,  1.57599 ,  5.83396 , 57.00000 , 12.24828 , 59.91392 ,-11.92935 ,-47.86753 , 73.77346 , 15.64532 ,-48.12147 , 46.15310 , 15.47174 ,  0.00000 ,  1.00000 , -6.81883 ,-40.95996 , 94.20702 , 90.73572 , 26.00000 , 38.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_5_6_block3.mat , 12.00000 ,  1.00000 , 11.00000 ,  1.57599 ,  5.83821 , 57.00000 , 12.30185 , 59.91604 ,-12.12387 ,-47.81396 , 73.77559 , 15.83984 ,-48.06790 , 46.15522 , 15.66626 ,  0.00000 ,  1.00000 , -7.53833 ,-40.76510 , 94.78791 , 90.73996 , 26.00000 , 38.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_5_6_block3.mat , 12.00000 ,  1.00000 , 11.00000 ,  1.57599 ,  5.84232 , 57.00000 , 12.38886 , 59.91323 ,-12.29464 ,-47.72694 , 73.77277 , 16.01061 ,-47.98088 , 46.15241 , 15.83702 ,  0.00000 ,  1.00000 , -8.23209 ,-40.62150 , 95.38244 , 90.74408 , 26.00000 , 38.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_5_6_block3.mat , 12.00000 ,  1.00000 , 11.00000 ,  1.57599 ,  5.84646 , 58.00000 , 12.47433 , 59.92109 ,-12.44284 ,-47.64148 , 73.78063 , 16.15882 ,-47.89542 , 46.16026 , 15.98523 ,  0.00000 ,  1.00000 , -8.93670 ,-40.44511 , 96.02068 , 90.74821 , 26.00000 , 38.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_5_6_block3.mat , 12.00000 ,  1.00000 , 11.00000 ,  1.57599 ,  5.85070 , 58.00000 , 12.55990 , 59.92494 ,-12.59800 ,-47.55591 , 73.78448 , 16.31397 ,-47.80985 , 46.16412 , 16.14039 ,  0.00000 ,  1.00000 , -9.71716 ,-40.25674 , 96.68893 , 90.75246 , 26.00000 , 38.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_5_6_block3.mat , 12.00000 ,  1.00000 , 11.00000 ,  1.57599 ,  5.85482 , 58.00000 , 12.68334 , 59.92569 ,-12.73496 ,-47.43246 , 73.78523 , 16.45093 ,-47.68640 , 46.16486 , 16.27734 ,  0.00000 ,  1.00000 ,-10.52577 ,-40.13245 , 97.38937 , 90.75658 , 26.00000 , 38.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_5_6_block3.mat , 12.00000 ,  1.00000 , 11.00000 ,  1.57599 ,  5.85898 , 58.00000 , 12.76462 , 59.93928 ,-12.84428 ,-47.35119 , 73.79882 , 16.56025 ,-47.60513 , 46.17845 , 16.38666 ,  0.00000 ,  1.00000 ,-11.27399 ,-39.92366 , 98.07292 , 90.76074 , 26.00000 , 38.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_5_6_block3.mat , 12.00000 ,  1.00000 , 11.00000 ,  1.57599 ,  5.86324 , 59.00000 , 12.87266 , 59.95156 ,-12.93842 ,-47.24314 , 73.81110 , 16.65439 ,-47.49708 , 46.19073 , 16.48081 ,  0.00000 ,  1.00000 ,-11.97793 ,-39.74905 , 98.69601 , 90.76500 , 26.00000 , 38.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_5_6_block3.mat , 12.00000 ,  1.00000 , 11.00000 ,  1.57599 ,  5.86736 , 59.00000 , 12.99380 , 59.96192 ,-13.00572 ,-47.12201 , 73.82146 , 16.72170 ,-47.37595 , 46.20110 , 16.54811 ,  0.00000 ,  1.00000 ,-12.64664 ,-39.59628 , 99.26509 , 90.76912 , 26.00000 , 38.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_5_6_block3.mat , 12.00000 ,  1.00000 , 11.00000 ,  1.57599 ,  5.87147 , 59.00000 , 13.10731 , 59.97066 ,-13.04880 ,-47.00849 , 73.83021 , 16.76478 ,-47.26244 , 46.20984 , 16.59119 ,  0.00000 ,  1.00000 ,-13.21347 ,-39.44768 , 99.68962 , 90.77322 , 26.00000 , 38.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_5_6_block3.mat , 12.00000 ,  1.00000 , 11.00000 ,  1.57599 ,  5.87572 , 59.00000 , 13.22779 , 59.98390 ,-13.04425 ,-46.88802 , 73.84344 , 16.76023 ,-47.14196 , 46.22307 , 16.58664 ,  0.00000 ,  1.00000 ,-13.61686 ,-39.35264 , 99.94540 , 90.77748 , 26.00000 , 38.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_5_6_block3.mat , 12.00000 ,  1.00000 , 11.00000 ,  1.57599 ,  5.87981 , 60.00000 , 13.37976 , 59.99129 ,-13.01245 ,-46.73605 , 73.85084 , 16.72842 ,-46.98999 , 46.23047 , 16.55484 ,  0.00000 ,  1.00000 ,-13.92562 ,-39.38436 ,100.07974 , 90.78157 , 26.00000 , 38.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_5_6_block3.mat , 12.00000 ,  1.00000 , 11.00000 ,  1.57599 ,  5.88398 , 60.00000 , 13.49040 , 59.99956 ,-12.97443 ,-46.62541 , 73.85910 , 16.69040 ,-46.87935 , 46.23874 , 16.51681 ,  0.00000 ,  1.00000 ,-14.14362 ,-39.41333 ,100.18294 , 90.78574 , 26.00000 , 38.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_5_6_block3.mat , 12.00000 ,  1.00000 , 11.00000 ,  1.57599 ,  5.88822 , 60.00000 , 13.65581 , 59.99834 ,-12.87097 ,-46.45999 , 73.85789 , 16.58694 ,-46.71394 , 46.23752 , 16.41336 ,  0.00000 ,  1.00000 ,-14.22959 ,-39.58908 ,100.25371 , 90.78998 , 26.00000 , 38.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_5_6_block3.mat , 12.00000 ,  1.00000 , 11.00000 ,  1.57599 ,  5.89234 , 60.00000 , 13.78859 , 59.99928 ,-12.74853 ,-46.32721 , 73.85882 , 16.46451 ,-46.58115 , 46.23845 , 16.29092 ,  0.00000 ,  1.00000 ,-14.22580 ,-39.75910 ,100.30463 , 90.79409 , 26.00000 , 38.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_5_6_block3.mat , 12.00000 ,  1.00000 , 11.00000 ,  1.57599 ,  5.89648 , 61.00000 , 13.93336 , 59.99882 ,-12.59477 ,-46.18244 , 73.85836 , 16.31075 ,-46.43639 , 46.23800 , 16.13716 ,  0.00000 ,  1.00000 ,-14.13004 ,-39.96655 ,100.34148 , 90.79824 , 26.00000 , 38.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_5_6_block3.mat , 12.00000 ,  1.00000 , 11.00000 ,  1.57599 ,  5.90070 , 61.00000 , 14.08193 , 60.00394 ,-12.38368 ,-46.03387 , 73.86348 , 16.09966 ,-46.28782 , 46.24311 , 15.92607 ,  0.00000 ,  1.00000 ,-13.87794 ,-40.19357 ,100.25381 , 90.80246 , 26.00000 , 38.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_5_6_block3.mat , 12.00000 ,  1.00000 , 11.00000 ,  1.57599 ,  5.90481 , 61.00000 , 14.20808 , 60.01285 ,-12.16532 ,-45.90772 , 73.87239 , 15.88130 ,-46.16167 , 46.25203 , 15.70771 ,  0.00000 ,  1.00000 ,-13.61484 ,-40.36259 ,100.11559 , 90.80657 , 26.00000 , 38.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_5_6_block3.mat , 12.00000 ,  1.00000 , 11.00000 ,  1.57599 ,  5.90897 , 61.00000 , 14.32996 , 60.02448 ,-11.89911 ,-45.78584 , 73.88403 , 15.61508 ,-46.03979 , 46.26366 , 15.44149 ,  0.00000 ,  1.00000 ,-13.22571 ,-40.51704 , 99.84934 , 90.81073 , 26.00000 , 38.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_5_6_block3.mat , 12.00000 ,  1.00000 , 11.00000 ,  1.57599 ,  5.91322 , 62.00000 , 14.46274 , 60.03748 ,-11.60089 ,-45.65307 , 73.89703 , 15.31687 ,-45.90701 , 46.27666 , 15.14328 ,  0.00000 ,  1.00000 ,-12.76294 ,-40.64843 , 99.55155 , 90.81498 , 26.00000 , 38.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_5_6_block3.mat , 12.00000 ,  1.00000 , 11.00000 ,  1.57599 ,  5.91734 , 62.00000 , 14.55850 , 60.06038 ,-11.26373 ,-45.55730 , 73.91993 , 14.97971 ,-45.81125 , 46.29956 , 14.80612 ,  0.00000 ,  1.00000 ,-12.23138 ,-40.70113 , 99.22601 , 90.81909 , 26.00000 , 38.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_5_6_block3.mat , 12.00000 ,  1.00000 , 11.00000 ,  1.57599 ,  5.92147 , 62.00000 , 14.64443 , 60.09069 ,-10.88975 ,-45.47137 , 73.95023 , 14.60572 ,-45.72532 , 46.32987 , 14.43213 ,  0.00000 ,  1.00000 ,-11.60783 ,-40.67647 , 98.81533 , 90.82323 , 26.00000 , 38.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_5_6_block3.mat , 12.00000 ,  1.00000 , 11.00000 ,  1.57599 ,  5.92573 , 62.00000 , 14.75084 , 60.09877 ,-10.52503 ,-45.36496 , 73.95832 , 14.24101 ,-45.61891 , 46.33795 , 14.06742 ,  0.00000 ,  1.00000 ,-10.95873 ,-40.67149 , 98.33495 , 90.82748 , 26.00000 , 38.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_5_6_block3.mat , 12.00000 ,  1.00000 , 11.00000 ,  1.57599 ,  5.92983 , 63.00000 , 14.77910 , 60.13569 ,-10.10084 ,-45.33670 , 73.99524 , 13.81681 ,-45.59065 , 46.37487 , 13.64322 ,  0.00000 ,  1.00000 ,-10.13003 ,-40.51780 , 97.74059 , 90.83159 , 26.00000 , 38.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_5_6_block3.mat , 12.00000 ,  1.00000 , 11.00000 ,  1.57599 ,  5.93397 , 63.00000 , 14.82622 , 60.15436 , -9.67269 ,-45.28959 , 74.01390 , 13.38867 ,-45.54353 , 46.39354 , 13.21508 ,  0.00000 ,  1.00000 , -9.17589 ,-40.38327 , 97.01279 , 90.83572 , 26.00000 , 38.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_5_6_block3.mat , 12.00000 ,  1.00000 , 11.00000 ,  1.57599 ,  5.93821 , 63.00000 , 14.85013 , 60.17308 , -9.25150 ,-45.26567 , 74.03262 , 12.96747 ,-45.51961 , 46.41225 , 12.79389 ,  0.00000 ,  1.00000 , -8.11988 ,-40.21286 , 96.19469 , 90.83997 , 26.00000 , 38.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_5_6_block3.mat , 12.00000 ,  1.00000 , 11.00000 ,  1.57599 ,  5.94234 , 63.00000 , 14.88713 , 60.19083 , -8.79038 ,-45.22868 , 74.05037 , 12.50635 ,-45.48262 , 46.43000 , 12.33276 ,  0.00000 ,  1.00000 , -6.91352 ,-40.03841 , 95.27239 , 90.84410 , 26.00000 , 38.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_5_6_block3.mat , 12.00000 ,  1.00000 , 11.00000 ,  1.57599 ,  5.94649 , 64.00000 , 14.87833 , 60.20649 , -8.33315 ,-45.23748 , 74.06603 , 12.04913 ,-45.49142 , 46.44567 , 11.87554 ,  0.00000 ,  1.00000 , -5.57999 ,-39.81874 , 94.20497 , 90.84825 , 26.00000 , 38.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_5_6_block3.mat , 12.00000 ,  1.00000 , 11.00000 ,  1.57599 ,  5.95072 , 64.00000 , 14.88611 , 60.20125 , -7.88636 ,-45.22969 , 74.06079 , 11.60234 ,-45.48363 , 46.44043 , 11.42875 ,  0.00000 ,  1.00000 , -4.12744 ,-39.61782 , 93.00914 , 90.85247 , 26.00000 , 38.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_5_6_block3.mat , 12.00000 ,  1.00000 , 11.00000 ,  1.57599 ,  5.95483 , 64.00000 , 14.87866 , 60.19338 , -7.41908 ,-45.23714 , 74.05293 , 11.13506 ,-45.49109 , 46.43256 , 10.96147 ,  0.00000 ,  1.00000 , -2.49244 ,-39.45544 , 91.68362 , 90.85659 , 26.00000 , 38.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_5_6_block3.mat , 12.00000 ,  1.00000 , 11.00000 ,  1.57599 ,  5.95895 , 64.00000 , 14.86712 , 60.16697 , -6.92795 ,-45.24868 , 74.02651 , 10.64393 ,-45.50263 , 46.40614 , 10.47034 ,  0.00000 ,  1.00000 , -0.65100 ,-39.31993 , 90.26996 , 90.86071 , 26.00000 , 38.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_5_6_block3.mat , 12.00000 ,  1.00000 , 11.00000 ,  1.57599 ,  5.96324 , 65.00000 , 14.81907 , 60.12648 , -6.46902 ,-45.29674 , 73.98603 , 10.18499 ,-45.55068 , 46.36566 , 10.01141 ,  0.00000 ,  1.00000 ,  1.31878 ,-39.16741 , 88.77930 , 90.86500 , 26.00000 , 38.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_5_6_block3.mat , 12.00000 ,  1.00000 , 11.00000 ,  1.57599 ,  5.96734 , 65.00000 , 14.77026 , 60.06942 , -5.97490 ,-45.34554 , 73.92897 ,  9.69087 ,-45.59948 , 46.30860 ,  9.51729 ,  0.00000 ,  1.00000 ,  3.57709 ,-39.02526 , 87.09268 , 90.86910 , 26.00000 , 38.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_5_6_block3.mat , 12.00000 ,  1.00000 , 11.00000 ,  1.57599 ,  5.97147 , 65.00000 , 14.69154 , 59.99500 , -5.49893 ,-45.42426 , 73.85455 ,  9.21491 ,-45.67821 , 46.23418 ,  9.04132 ,  0.00000 ,  1.00000 ,  5.99343 ,-38.83435 , 85.31291 , 90.87323 , 26.00000 , 38.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_5_6_block3.mat , 12.00000 ,  1.00000 , 11.00000 ,  1.57599 ,  5.97572 , 65.00000 , 14.61667 , 59.89856 , -5.00625 ,-45.49913 , 73.75810 ,  8.72222 ,-45.75308 , 46.13774 ,  8.54863 ,  0.00000 ,  1.00000 ,  8.64144 ,-38.59910 , 83.39609 , 90.87748 , 26.00000 , 38.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_5_6_block3.mat , 12.00000 ,  1.00000 , 11.00000 ,  1.57599 ,  5.97986 , 66.00000 , 14.48542 , 59.78605 , -4.55281 ,-45.63038 , 73.64559 ,  8.26879 ,-45.88433 , 46.02522 ,  8.09520 ,  0.00000 ,  1.00000 , 11.37407 ,-38.20196 , 81.47256 , 90.88162 , 26.00000 , 38.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_5_6_block3.mat , 12.00000 ,  1.00000 , 11.00000 ,  1.57599 ,  5.98397 , 66.00000 , 14.32827 , 59.65560 , -4.09105 ,-45.78754 , 73.51514 ,  7.80702 ,-46.04148 , 45.89478 ,  7.63344 ,  0.00000 ,  1.00000 , 14.21394 ,-37.70896 , 79.59412 , 90.88573 , 26.00000 , 38.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_5_6_block3.mat , 12.00000 ,  1.00000 , 11.00000 ,  1.57599 ,  5.98821 , 66.00000 , 14.17195 , 59.52936 , -3.67461 ,-45.94385 , 73.38890 ,  7.39058 ,-46.19779 , 45.76853 ,  7.21699 ,  0.00000 ,  1.00000 , 15.39650 ,-37.38527 , 79.16957 , 90.88997 , 26.00000 , 38.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_5_6_block3.mat , 12.00000 ,  1.00000 , 11.00000 ,  1.57599 ,  5.99234 , 66.00000 , 14.08606 , 59.46361 , -3.34087 ,-46.02974 , 73.32315 ,  7.05685 ,-46.28368 , 45.70278 ,  6.88326 ,  0.00000 ,  1.00000 , 12.89647 ,-37.74114 , 81.64636 , 90.89410 , 26.00000 , 38.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_5_6_block3.mat , 12.00000 ,  1.00000 , 11.00000 ,  1.57599 ,  5.99648 , 67.00000 , 14.04751 , 59.46303 , -3.25455 ,-46.06829 , 73.32257 ,  6.97052 ,-46.32224 , 45.70221 ,  6.79694 ,  0.00000 ,  1.00000 , 10.74327 ,-37.98443 , 83.55596 , 90.89824 , 26.00000 , 38.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_5_6_block3.mat , 12.00000 ,  1.00000 , 11.00000 ,  1.57599 ,  6.00071 , 67.00000 , 14.02940 , 59.49726 , -3.30733 ,-46.08640 , 73.35680 ,  7.02331 ,-46.34035 , 45.73644 ,  6.84972 ,  0.00000 ,  1.00000 , 11.45390 ,-37.64419 , 84.02193 , 90.90247 , 26.00000 , 38.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_5_6_block3.mat , 12.00000 ,  1.00000 , 11.00000 ,  1.57599 ,  6.00484 , 67.00000 , 14.01129 , 59.54189 , -3.40328 ,-46.10451 , 73.40144 ,  7.11926 ,-46.35846 , 45.78107 ,  6.94567 ,  0.00000 ,  1.00000 , 12.83050 ,-37.07825 , 84.15397 , 90.90660 , 26.00000 , 38.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_5_6_block3.mat , 12.00000 ,  1.00000 , 11.00000 ,  1.57599 ,  6.00898 , 67.00000 , 13.99811 , 59.57321 , -3.48654 ,-46.11770 , 73.43275 ,  7.20252 ,-46.37164 , 45.81238 ,  7.02893 ,  0.00000 ,  1.00000 , 13.80773 ,-36.48686 , 84.41759 , 90.91074 , 26.00000 , 38.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_5_6_block3.mat , 12.00000 ,  1.00000 , 11.00000 ,  1.57599 ,  6.01326 , 68.00000 , 13.99689 , 59.58695 , -3.54857 ,-46.11891 , 73.44650 ,  7.26455 ,-46.37286 , 45.82613 ,  7.09096 ,  0.00000 ,  1.00000 , 14.36199 ,-36.00311 , 84.85353 , 90.91502 , 26.00000 , 38.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_5_6_block3.mat , 12.00000 ,  1.00000 , 11.00000 ,  1.57599 ,  6.01737 , 68.00000 , 13.96429 , 59.58946 , -3.61899 ,-46.15151 , 73.44901 ,  7.33496 ,-46.40546 , 45.82864 ,  7.16138 ,  0.00000 ,  1.00000 , 14.68420 ,-35.45008 , 85.32529 , 90.91913 , 26.00000 , 38.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_5_6_block3.mat , 12.00000 ,  1.00000 , 11.00000 ,  1.57599 ,  6.02146 , 68.00000 , 13.94629 , 59.56829 , -3.70082 ,-46.16951 , 73.42783 ,  7.41679 ,-46.42345 , 45.80747 ,  7.24320 ,  0.00000 ,  1.00000 , 15.40328 ,-34.66444 , 85.43874 , 90.92321 , 26.00000 , 38.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_5_6_block3.mat , 12.00000 ,  1.00000 , 11.00000 ,  1.57599 ,  6.02573 , 68.00000 , 13.89894 , 59.53906 , -3.82988 ,-46.21687 , 73.39861 ,  7.54585 ,-46.47081 , 45.77824 ,  7.37227 ,  0.00000 ,  1.00000 , 16.86919 ,-33.81132 , 84.98315 , 90.92749 , 26.00000 , 38.00000 ,  1.00000 ,  1.00000 ,
right_trial20_StartToStartPt_11_12_block2.mat , 13.00000 ,  2.00000 ,123.00000 ,  1.90919 ,  5.28661 ,  1.00000 ,  0.38676 , 10.07570 ,-27.23923 ,-59.72904 , 23.93524 , 30.95520 ,-59.98299 , -3.68513 , 30.78162 ,  0.00000 ,  0.00000 , 95.77299 ,-25.36613 , 94.16119 , 96.36427 , 27.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_11_12_block2.mat , 13.00000 ,  2.00000 ,123.00000 ,  1.90919 ,  5.28755 ,  1.00000 ,  0.38653 , 10.07633 ,-27.23960 ,-59.72927 , 23.93588 , 30.95558 ,-59.98322 , -3.68449 , 30.78199 ,  0.00000 ,  0.00000 , 95.77369 ,-25.36936 , 94.14921 , 96.36520 , 27.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_11_12_block2.mat , 13.00000 ,  2.00000 ,123.00000 ,  1.90919 ,  5.29168 ,  1.00000 ,  0.38731 , 10.07684 ,-27.23971 ,-59.72849 , 23.93638 , 30.95569 ,-59.98243 , -3.68398 , 30.78210 ,  0.00000 ,  0.00000 , 95.77531 ,-25.36715 , 94.13678 , 96.36933 , 27.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_11_12_block2.mat , 13.00000 ,  2.00000 ,123.00000 ,  1.90919 ,  5.29594 ,  1.00000 ,  0.38782 , 10.07681 ,-27.24009 ,-59.72798 , 23.93635 , 30.95607 ,-59.98193 , -3.68401 , 30.78248 ,  0.00000 ,  0.00000 , 95.77324 ,-25.36622 , 94.12777 , 96.37361 , 27.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_11_12_block2.mat , 13.00000 ,  2.00000 ,123.00000 ,  1.90919 ,  5.30013 ,  1.00000 ,  0.38881 , 10.07664 ,-27.24046 ,-59.72699 , 23.93618 , 30.95643 ,-59.98094 , -3.68418 , 30.78285 ,  0.00000 ,  0.00000 , 95.77169 ,-25.36331 , 94.12136 , 96.37779 , 27.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_11_12_block2.mat , 13.00000 ,  2.00000 ,123.00000 ,  1.90919 ,  5.30429 ,  2.00000 ,  0.38880 , 10.07655 ,-27.24105 ,-59.72700 , 23.93609 , 30.95703 ,-59.98094 , -3.68427 , 30.78344 ,  0.00000 ,  0.00000 , 95.76630 ,-25.36255 , 94.12032 , 96.38194 , 27.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_11_12_block2.mat , 13.00000 ,  2.00000 ,123.00000 ,  1.90919 ,  5.30843 ,  2.00000 ,  0.38952 , 10.07712 ,-27.24101 ,-59.72628 , 23.93666 , 30.95698 ,-59.98022 , -3.68370 , 30.78340 ,  0.00000 ,  0.00000 , 95.76639 ,-25.36102 , 94.11623 , 96.38609 , 27.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_11_12_block2.mat , 13.00000 ,  2.00000 ,123.00000 ,  1.90919 ,  5.31241 ,  2.00000 ,  0.38914 , 10.07668 ,-27.24153 ,-59.72666 , 23.93622 , 30.95751 ,-59.98060 , -3.68415 , 30.78392 ,  0.00000 ,  0.00000 , 95.76157 ,-25.36264 , 94.11095 , 96.39006 , 27.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
