trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
  1.00000,   2.00000,   6.00000,   2.25498,   0.14356, 2048.00000,  -0.10039,   3.62614, -10.55736,  22.57740,  22.43396,   0.00000,   0.00000,   0.00354,  -0.00249,  -0.06335, 503.16145, 715.05760,  10.06335, 514.26445, 489.31756,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.14735, 2049.00000,  -0.10117,   3.62628, -10.55751,  22.57717,  22.43408,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.15162, 2050.00000,  -0.10178,   3.62635, -10.55764,  22.57703,  22.43422,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.15573, 2051.00000,  -0.10276,   3.62648, -10.55774,  22.57675,  22.43437,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.16011, 2052.00000,  -0.10351,   3.62651, -10.55786,  22.57661,  22.43456,   0.00000,   0.00000,   0.00210,  -0.00288,  -0.06285, 503.20747, 715.06752,  10.06285, 514.25463, 489.34131,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.16408, 2053.00000,  -0.10443,   3.62646, -10.55794,  22.57649,  22.43485,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.16819, 2054.00000,  -0.10515,   3.62638, -10.55806,  22.57646,  22.43514,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.17236, 2055.00000,  -0.10582,   3.62637, -10.55812,  22.57634,  22.43532,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.17664, 2056.00000,  -0.10630,   3.62647, -10.55813,  22.57616,  22.43535,   0.00000,   0.00000,   0.00255,  -0.00304,  -0.06095, 503.19329, 715.07169,  10.06095, 514.26425, 489.34086,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.18071, 2057.00000,  -0.10673,   3.62641, -10.55819,  22.57615,  22.43553,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.18485, 2058.00000,  -0.10717,   3.62633, -10.55827,  22.57616,  22.43573,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.18910, 2059.00000,  -0.10766,   3.62629, -10.55833,  22.57611,  22.43590,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.19322, 2060.00000,  -0.10772,   3.62601, -10.55845,  22.57640,  22.43622,   0.00000,   0.00000,   0.00437,  -0.00278,  -0.05798, 503.13503, 715.06499,  10.05798, 514.28202, 489.31637,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.19736, 2061.00000,  -0.10806,   3.62600, -10.55867,  22.57643,  22.43639,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.20164, 2062.00000,  -0.10799,   3.62606, -10.55880,  22.57644,  22.43637,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.20567, 2063.00000,  -0.10802,   3.62606, -10.55899,  22.57651,  22.43646,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.20992, 2064.00000,  -0.10788,   3.62611, -10.55918,  22.57657,  22.43646,   0.00000,   0.00000,   0.00702,  -0.00222,  -0.05404, 503.05017, 715.05074,  10.05404, 514.30383, 489.27645,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.21408, 2065.00000,  -0.10805,   3.62601, -10.55941,  22.57672,  22.43669,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.21827, 2066.00000,  -0.10770,   3.62590, -10.55971,  22.57702,  22.43683,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.22235, 2067.00000,  -0.10774,   3.62592, -10.55999,  22.57709,  22.43693,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.22661, 2068.00000,  -0.10739,   3.62605, -10.56024,  22.57716,  22.43684,   0.00000,   0.00000,   0.00953,  -0.00164,  -0.04978, 502.96953, 715.03607,  10.04978, 514.32353, 489.23745,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.23078, 2069.00000,  -0.10730,   3.62609, -10.56056,  22.57727,  22.43692,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.23481, 2070.00000,  -0.10720,   3.62605, -10.56091,  22.57746,  22.43707,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.23909, 2071.00000,  -0.10700,   3.62596, -10.56135,  22.57777,  22.43729,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.24325, 2072.00000,  -0.10667,   3.62585, -10.56174,  22.57810,  22.43747,   0.00000,   0.00000,   0.01083,  -0.00146,  -0.04476, 502.92795, 715.03144,  10.04476, 514.33638, 489.22014,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.24737, 2073.00000,  -0.10650,   3.62598, -10.56195,  22.57810,  22.43740,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.25157, 2074.00000,  -0.10622,   3.62579, -10.56228,  22.57847,  22.43764,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.25575, 2075.00000,  -0.10580,   3.62578, -10.56243,  22.57862,  22.43761,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.25983, 2076.00000,  -0.10547,   3.62587, -10.56251,  22.57864,  22.43749,   0.00000,   0.00000,   0.01104,  -0.00138,  -0.03926, 502.92147, 715.02939,  10.03926, 514.33716, 489.21617,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.26413, 2077.00000,  -0.10523,   3.62578, -10.56259,  22.57881,  22.43755,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.26826, 2078.00000,  -0.10501,   3.62583, -10.56259,  22.57881,  22.43745,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.27237, 2079.00000,  -0.10462,   3.62556, -10.56272,  22.57918,  22.43766,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.27662, 2080.00000,  -0.10451,   3.62541, -10.56280,  22.57937,  22.43780,   0.00000,   0.00000,   0.01067,  -0.00142,  -0.03379, 502.93329, 715.03046,  10.03379, 514.33329, 489.22087,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.28070, 2081.00000,  -0.10446,   3.62524, -10.56289,  22.57957,  22.43797,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.28493, 2082.00000,  -0.10404,   3.62541, -10.56286,  22.57950,  22.43771,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.28911, 2083.00000,  -0.10391,   3.62528, -10.56297,  22.57968,  22.43784,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.29320, 2084.00000,  -0.10380,   3.62517, -10.56313,  22.57987,  22.43798,   0.00000,   0.00000,   0.00794,  -0.00074,  -0.02949, 503.02043, 715.01319,  10.02949, 514.28179, 489.23152,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.29730, 2085.00000,  -0.10361,   3.62504, -10.56346,  22.58016,  22.43818,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.30171, 2086.00000,  -0.10335,   3.62500, -10.56390,  22.58043,  22.43834,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.30572, 2087.00000,  -0.10289,   3.62534, -10.56417,  22.58033,  22.43804,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.30991, 2088.00000,  -0.10202,   3.62569, -10.56451,  22.58034,  22.43767,   0.00000,   0.00000,   0.00180,   0.00357,  -0.03356, 503.21714, 714.90361,  10.03356, 514.10117, 489.18854,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.31404, 2089.00000,  -0.10027,   3.62674, -10.56466,  22.57984,  22.43640,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.31826, 2090.00000,  -0.09736,   3.62884, -10.56483,  22.57866,  22.43396,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.32236, 2091.00000,  -0.09327,   3.63334, -10.56501,  22.57560,  22.42912,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.32652, 2092.00000,  -0.08393,   3.64229, -10.56729,  22.57055,  22.42002,   0.00000,   0.00000,   0.02029,   0.03263,  -0.11713, 502.62500, 714.16444,  10.11713, 513.67045, 488.30192,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.33074, 2093.00000,  -0.06204,   3.66116, -10.57427,  22.56127,  22.40123,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.33486, 2094.00000,  -0.02519,   3.70222, -10.58049,  22.53524,  22.35918,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.33897, 2095.00000,   0.02258,   3.78368, -10.57173,  22.46977,  22.27290,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.34323, 2096.00000,   0.07974,   3.92141, -10.53658,  22.34602,  22.12402,   0.00000,   0.00000,   0.05935,   0.22420,  -0.41653, 501.37456, 709.29273,  10.41653, 509.75458, 483.28286,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.34732, 2097.00000,   0.14213,   4.12630, -10.46724,  22.15046,  21.90063,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.35157, 2098.00000,   0.20110,   4.39851, -10.36425,  21.88151,  21.60471,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.35574, 2099.00000,   0.24838,   4.73135, -10.23608,  21.54681,  21.24763,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.35982, 2100.00000,   0.27834,   5.11429, -10.09442,  21.15913,  20.84495,   0.00000,   0.00000,  -0.01067,   0.87175,  -0.91319, 503.61654, 692.82510,  10.91319, 493.87637, 468.38646,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.36399, 2101.00000,   0.28651,   5.53882,  -9.94605,  20.72761,  20.40838,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.36820, 2102.00000,   0.26960,   5.99858,  -9.79214,  20.25736,  19.94528,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.37235, 2103.00000,   0.22589,   6.49047,  -9.63043,  19.74963,  19.45866,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.37653, 2104.00000,   0.15379,   7.01542,  -9.45771,  19.20171,  18.94780,   0.00000,   0.00000,  -0.12960,   1.93617,  -1.55356, 507.42458, 665.75621,  11.55356, 467.83402, 444.20927,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.38074, 2105.00000,   0.05166,   7.58269,  -9.27027,  18.60345,  18.40503,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.38488, 2106.00000,  -0.08027,   8.20221,  -9.06985,  17.94703,  17.82469,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.38906, 2107.00000,  -0.23994,   8.87896,  -8.86141,  17.23097,  17.20705,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.39326, 2108.00000,  -0.42132,   9.61028,  -8.65319,  16.46319,  16.55997,   0.00000,   0.00000,  -0.41021,   3.36821,  -2.19245, 516.41011, 629.33857,  12.19245, 431.26584, 413.83361,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.39732, 2109.00000,  -0.61649,  10.38425,  -8.45753,  15.66232,  15.90054,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.40143, 2110.00000,  -0.82185,  11.18321,  -8.28622,  14.85105,  15.25187,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.40572, 2111.00000,  -1.03581,  11.99219,  -8.15015,  14.04951,  14.63512,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.40993, 2112.00000,  -1.25594,  12.80147,  -8.05261,  13.27096,  14.06343,   0.00000,   0.00000,  -0.91431,   5.22107,  -2.79018, 532.55164, 582.21910,  12.79018, 382.05600, 378.59019,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.41407, 2113.00000,  -1.47239,  13.60341,  -7.99511,  12.52881,  13.54351,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.41816, 2114.00000,  -1.69067,  14.39419,  -7.97208,  11.82606,  13.08214,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.42236, 2115.00000,  -1.92351,  15.16228,  -7.97638,  11.16891,  12.69428,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.42654, 2116.00000,  -2.15678,  15.90646,  -8.00037,  10.56175,  12.37185,   0.00000,   0.00000,  -1.54510,   7.30469,  -3.29904, 552.74998, 529.23119,  13.29904, 325.91636, 344.48964,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.43070, 2117.00000,  -2.37915,  16.62325,  -8.03884,  10.01038,  12.10786,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.43482, 2118.00000,  -2.59435,  17.29922,  -8.08014,   9.51771,  11.90348,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.43892, 2119.00000,  -2.78889,  17.93345,  -8.11289,   9.07905,  11.73921,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.44325, 2120.00000,  -2.95915,  18.52458,  -8.12524,   8.68445,  11.59995,   0.00000,   0.00000,  -2.19405,   9.32883,  -3.74336, 573.52965, 477.75593,  13.74336, 271.00320, 318.42143,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.44735, 2121.00000,  -3.11508,  19.07215,  -8.11238,   8.32368,  11.48320,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.45147, 2122.00000,  -3.25987,  19.58351,  -8.06097,   7.97611,  11.37486,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.45568, 2123.00000,  -3.39778,  20.05700,  -7.97601,   7.64064,  11.27696,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.45982, 2124.00000,  -3.52581,  20.49403,  -7.85902,   7.31365,  11.18370,   0.00000,   0.00000,  -2.82704,  11.19203,  -4.21548, 593.79845, 430.37351,  14.21548, 220.09544, 302.46601,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.46397, 2125.00000,  -3.64383,  20.89815,  -7.71664,   6.99510,  11.09446,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.46824, 2126.00000,  -3.74670,  21.27135,  -7.54359,   6.67666,  10.99890,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.47234, 2127.00000,  -3.84331,  21.60705,  -7.35273,   6.36731,  10.91016,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.47653, 2128.00000,  -3.91878,  21.91410,  -7.14569,   6.06486,  10.81295,   0.00000,   0.00000,  -3.41228,  12.86260,  -4.74458, 612.53833, 387.88995,  14.74458, 174.43402, 295.66186,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.48061, 2129.00000,  -4.00329,  22.22953,  -6.94382,   5.77269,  10.73760,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.48471, 2130.00000,  -4.06242,  22.50305,  -6.61536,   5.38281,  10.59353,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.48899, 2131.00000,  -4.11115,  22.68722,  -6.38847,   5.11714,  10.51043,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.49319, 2132.00000,  -4.16392,  22.88018,  -6.11436,   4.80692,  10.41643,   0.00000,   0.00000,  -3.91819,  14.31463,  -5.36694, 628.73790, 350.96371,  15.36694, 135.22946, 295.51990,   0.00000,   0.00000, 
