trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,waitTime,instructedTarget
  1.00000,   0.00906,  11.84337,  25.79540,  -1.47420, -91.41954,  12.69170, -85.83168,  49.06381,  24.88025,  11.36954,  49.19412,  24.42353,  14.59185,   0.00000,   0.00000,   0.00000,   1.00000,   0.00906,  10.47920, -26.43723,   0.64902, 102.07384, -12.21674,  84.17116,  49.29170,  17.87082,  14.43101,  49.82977,  23.65585,  11.74245,   0.00000,   0.00000,   0.00000,   0.31002,   1.62336,   1.00000, 
  1.00000,   0.02080,  11.83172,  25.67759,  -1.53637, -92.10024,  12.89177, -86.14547,  49.07546,  24.76244,  11.30736,  49.20577,  24.30572,  14.65402,   0.00000,   0.00000,   0.00000,   1.00000,   0.02080,  10.47241, -26.41488,   0.66379, 102.77760, -12.43614,  83.87589,  49.29849,  17.84847,  14.44577,  49.83656,  23.63349,  11.72768,   0.00000,   0.00000,   0.00000,   1.97352,   1.62336,   1.00000, 
  1.00000,   0.02080,  11.83135,  25.67737,  -1.53772, -92.10020,  12.88942, -86.15181,  49.07583,  24.76222,  11.30601,  49.20614,  24.30550,  14.65537,   0.00000,   0.00000,   0.00000,   1.00000,   0.02080,  10.47227, -26.41448,   0.66429, 102.79498, -12.44091,  83.86812,  49.29864,  17.84807,  14.44627,  49.83670,  23.63309,  11.72718,   0.00000,   0.00000,   0.00000,   1.97352,   1.62336,   1.00000, 
  1.00000,   0.02080,  11.83194,  25.67676,  -1.53838, -92.10441,  12.88847, -86.15722,  49.07524,  24.76161,  11.30535,  49.20555,  24.30489,  14.65603,   0.00000,   0.00000,   0.00000,   1.00000,   0.02080,  10.47195, -26.41398,   0.66403, 102.80952, -12.44822,  83.86113,  49.29895,  17.84757,  14.44601,  49.83702,  23.63259,  11.72745,   0.00000,   0.00000,   0.00000,   1.97352,   1.62336,   1.00000, 
  1.00000,   0.02080,  11.83191,  25.67677,  -1.53879, -92.10497,  12.88738, -86.15945,  49.07527,  24.76162,  11.30494,  49.20558,  24.30490,  14.65644,   0.00000,   0.00000,   0.00000,   1.00000,   0.02080,  10.47106, -26.41373,   0.66437, 102.82189, -12.45354,  83.85414,  49.29984,  17.84732,  14.44635,  49.83790,  23.63234,  11.72711,   0.00000,   0.00000,   0.00000,   1.97352,   1.62336,   1.00000, 
  1.00000,   0.02080,  11.83184,  25.67675,  -1.54034, -92.10664,  12.88302, -86.16281,  49.07534,  24.76160,  11.30339,  49.20565,  24.30488,  14.65800,   0.00000,   0.00000,   0.00000,   1.00000,   0.02080,  10.47134, -26.41291,   0.66430, 102.83740, -12.46023,  83.84314,  49.29956,  17.84650,  14.44628,  49.83762,  23.63152,  11.72717,   0.00000,   0.00000,   0.00000,   1.97352,   1.62336,   1.00000, 
  1.00000,   0.02278,  11.83194,  25.67681,  -1.54046, -92.10810,  12.88352, -86.16214,  49.07524,  24.76166,  11.30327,  49.20555,  24.30494,  14.65811,   0.00000,   0.00000,   0.00000,   1.00000,   0.02278,  10.47049, -26.41231,   0.66550, 102.84690, -12.45338,  83.82920,  49.30041,  17.84590,  14.44748,  49.83847,  23.63092,  11.72597,   0.00000,   0.00000,   0.00000,   1.97550,   1.62336,   1.00000, 
  1.00000,   0.02686,  11.83186,  25.67681,  -1.54183, -92.10905,  12.88011, -86.16242,  49.07532,  24.76165,  11.30190,  49.20563,  24.30494,  14.65948,   0.00000,   0.00000,   0.00000,   1.00000,   0.02686,  10.47040, -26.41174,   0.66572, 102.85561, -12.45073,  83.81902,  49.30050,  17.84533,  14.44771,  49.83857,  23.63035,  11.72575,   0.00000,   0.00000,   0.00000,   1.97958,   1.62336,   1.00000, 
  1.00000,   0.03098,  11.83214,  25.67700,  -1.54143, -92.11111,  12.88154, -86.16003,  49.07504,  24.76185,  11.30230,  49.20535,  24.30513,  14.65908,   0.00000,   0.00000,   0.00000,   1.00000,   0.03098,  10.47039, -26.41097,   0.66603, 102.86361, -12.44916,  83.80328,  49.30051,  17.84456,  14.44801,  49.83858,  23.62958,  11.72544,   0.00000,   0.00000,   0.00000,   1.98370,   1.62336,   1.00000, 
  1.00000,   0.03514,  11.83225,  25.67708,  -1.54316, -92.11254,  12.87619, -86.15900,  49.07493,  24.76193,  11.30057,  49.20524,  24.30521,  14.66081,   0.00000,   0.00000,   0.00000,   1.00000,   0.03514,  10.46980, -26.41063,   0.66716, 102.86536, -12.44956,  83.78255,  49.30110,  17.84422,  14.44914,  49.83917,  23.62924,  11.72431,   0.00000,   0.00000,   0.00000,   1.98786,   1.62336,   1.00000, 
  1.00000,   0.03936,  11.83230,  25.67740,  -1.54364, -92.11348,  12.87500, -86.15695,  49.07488,  24.76225,  11.30009,  49.20519,  24.30553,  14.66130,   0.00000,   0.00000,   0.00000,   1.00000,   0.03936,  10.47000, -26.41013,   0.66750, 102.86626, -12.45252,  83.75769,  49.30090,  17.84372,  14.44948,  49.83896,  23.62874,  11.72398,   0.00000,   0.00000,   0.00000,   1.99208,   1.62336,   1.00000, 
  1.00000,   0.04350,  11.83222,  25.67798,  -1.54299, -92.11189,  12.87540, -86.15181,  49.07496,  24.76283,  11.30075,  49.20527,  24.30611,  14.66064,   0.00000,   0.00000,   0.00000,   1.00000,   0.04350,  10.47034, -26.40953,   0.66858, 102.86505, -12.45496,  83.73202,  49.30056,  17.84312,  14.45056,  49.83863,  23.62814,  11.72289,   0.00000,   0.00000,   0.00000,   1.99622,   1.62336,   1.00000, 
  1.00000,   0.04761,  11.83219,  25.67854,  -1.54385, -92.11198,  12.87069, -86.14756,  49.07499,  24.76339,  11.29988,  49.20530,  24.30667,  14.66150,   0.00000,   0.00000,   0.00000,   1.00000,   0.04761,  10.47070, -26.40924,   0.66903, 102.86081, -12.45828,  83.70346,  49.30020,  17.84283,  14.45101,  49.83827,  23.62785,  11.72245,   0.00000,   0.00000,   0.00000,   2.00033,   1.62336,   1.00000, 
  1.00000,   0.05185,  11.83227,  25.67932,  -1.54328, -92.11116,  12.87126, -86.14118,  49.07491,  24.76416,  11.30045,  49.20522,  24.30745,  14.66093,   0.00000,   0.00000,   0.00000,   1.00000,   0.05185,  10.47115, -26.40882,   0.66956, 102.85572, -12.46052,  83.67954,  49.29975,  17.84241,  14.45155,  49.83782,  23.62744,  11.72191,   0.00000,   0.00000,   0.00000,   2.00457,   1.62336,   1.00000, 
  1.00000,   0.05596,  11.83197,  25.68045,  -1.54320, -92.10973,  12.86875, -86.13492,  49.07521,  24.76530,  11.30053,  49.20552,  24.30858,  14.66085,   0.00000,   0.00000,   0.00000,   1.00000,   0.05596,  10.47124, -26.40858,   0.67101, 102.84946, -12.46004,  83.65579,  49.29966,  17.84217,  14.45300,  49.83773,  23.62719,  11.72046,   0.00000,   0.00000,   0.00000,   2.00868,   1.62336,   1.00000, 
  1.00000,   0.06012,  11.83233,  25.68155,  -1.54359, -92.11012,  12.86336, -86.12821,  49.07485,  24.76640,  11.30014,  49.20516,  24.30968,  14.66125,   0.00000,   0.00000,   0.00000,   1.00000,   0.06012,  10.47148, -26.40832,   0.67175, 102.84430, -12.46053,  83.63454,  49.29942,  17.84191,  14.45373,  49.83749,  23.62693,  11.71973,   0.00000,   0.00000,   0.00000,   2.01284,   1.62336,   1.00000, 
  1.00000,   0.06438,  11.83215,  25.68299,  -1.54301, -92.10891,  12.86246, -86.11909,  49.07503,  24.76783,  11.30072,  49.20534,  24.31111,  14.66067,   0.00000,   0.00000,   0.00000,   1.00000,   0.06438,  10.47136, -26.40842,   0.67240, 102.83956, -12.45922,  83.61685,  49.29954,  17.84201,  14.45439,  49.83761,  23.62703,  11.71907,   0.00000,   0.00000,   0.00000,   2.01710,   1.62336,   1.00000, 
  1.00000,   0.06849,  11.83197,  25.68435,  -1.54338, -92.10625,  12.85897, -86.11092,  49.07521,  24.76920,  11.30035,  49.20552,  24.31248,  14.66103,   0.00000,   0.00000,   0.00000,   1.00000,   0.06849,  10.47120, -26.40840,   0.67272, 102.83742, -12.45937,  83.60086,  49.29970,  17.84199,  14.45470,  49.83777,  23.62701,  11.71876,   0.00000,   0.00000,   0.00000,   2.02121,   1.62336,   1.00000, 
  1.00000,   0.07262,  11.83239,  25.68554,  -1.54274, -92.10496,  12.85773, -86.10049,  49.07479,  24.77039,  11.30099,  49.20510,  24.31367,  14.66039,   0.00000,   0.00000,   0.00000,   1.00000,   0.07262,  10.47190, -26.40849,   0.67377, 102.83842, -12.45565,  83.58723,  49.29900,  17.84208,  14.45575,  49.83706,  23.62710,  11.71771,   0.00000,   0.00000,   0.00000,   2.02534,   1.62336,   1.00000, 
  1.00000,   0.07686,  11.83204,  25.68717,  -1.54330, -92.10145,  12.85315, -86.09431,  49.07514,  24.77202,  11.30043,  49.20545,  24.31530,  14.66095,   0.00000,   0.00000,   0.00000,   1.00000,   0.07686,  10.47184, -26.40879,   0.67402, 102.83715, -12.45568,  83.57454,  49.29906,  17.84238,  14.45601,  49.83712,  23.62740,  11.71745,   0.00000,   0.00000,   0.00000,   2.02958,   1.62336,   1.00000, 
  1.00000,   0.08096,  11.83252,  25.68824,  -1.54320, -92.10094,  12.85094, -86.08512,  49.07466,  24.77309,  11.30053,  49.20497,  24.31637,  14.66085,   0.00000,   0.00000,   0.00000,   1.00000,   0.08096,  10.47231, -26.40899,   0.67433, 102.83994, -12.45575,  83.56355,  49.29860,  17.84258,  14.45632,  49.83666,  23.62760,  11.71714,   0.00000,   0.00000,   0.00000,   2.03368,   1.62336,   1.00000, 
