trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,waitTime,instructedTarget
  1.00000,   0.08434, 264.00000,   4.49744,   9.73891,  -0.92683,  18.39105,   9.84113,   4.25503,  18.91943,   9.74478,   6.43667,   0.00000,   0.00000,   0.00000,   1.00000,   0.08434, 264.00000,   3.79080, -10.92643,   0.04175,  18.16776,   9.25441,   5.39995,  18.18702,   9.51587,   4.79982,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.08861, 265.00000,   4.49754,   9.73904,  -0.92653,  18.39095,   9.84126,   4.25532,  18.91933,   9.74490,   6.43637,   0.00000,   0.00000,   0.00000,   1.00000,   0.08861, 265.00000,   3.79075, -10.92682,   0.04243,  18.16781,   9.25480,   5.40063,  18.18708,   9.51626,   4.79914,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.09272, 266.00000,   4.49753,   9.73934,  -0.92597,  18.39097,   9.84156,   4.25588,  18.91934,   9.74520,   6.43581,   0.00000,   0.00000,   0.00000,   1.00000,   0.09272, 266.00000,   3.79076, -10.92715,   0.04302,  18.16780,   9.25513,   5.40122,  18.18706,   9.51658,   4.79855,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.09688, 267.00000,   4.49748,   9.73964,  -0.92577,  18.39102,   9.84186,   4.25609,  18.91939,   9.74550,   6.43561,   0.00000,   0.00000,   0.00000,   1.00000,   0.09688, 267.00000,   3.79071, -10.92752,   0.04373,  18.16785,   9.25550,   5.40192,  18.18711,   9.51696,   4.79784,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.10110, 268.00000,   4.49753,   9.73987,  -0.92529,  18.39097,   9.84209,   4.25656,  18.91935,   9.74573,   6.43513,   0.00000,   0.00000,   0.00000,   1.00000,   0.10110, 268.00000,   3.79077, -10.92792,   0.04449,  18.16780,   9.25590,   5.40269,  18.18706,   9.51736,   4.79708,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.10521, 269.00000,   4.49765,   9.74019,  -0.92473,  18.39084,   9.84241,   4.25713,  18.91922,   9.74605,   6.43457,   0.00000,   0.00000,   0.00000,   1.00000,   0.10521, 269.00000,   3.79077, -10.92824,   0.04549,  18.16779,   9.25622,   5.40368,  18.18705,   9.51768,   4.79609,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.10933, 270.00000,   4.49760,   9.74053,  -0.92443,  18.39089,   9.84275,   4.25742,  18.91927,   9.74640,   6.43427,   0.00000,   0.00000,   0.00000,   1.00000,   0.10933, 270.00000,   3.79076, -10.92857,   0.04635,  18.16781,   9.25655,   5.40454,  18.18707,   9.51801,   4.79522,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.11366, 271.00000,   4.49774,   9.74085,  -0.92375,  18.39076,   9.84307,   4.25810,  18.91914,   9.74671,   6.43359,   0.00000,   0.00000,   0.00000,   1.00000,   0.11366, 271.00000,   3.79073, -10.92885,   0.04710,  18.16784,   9.25683,   5.40529,  18.18710,   9.51829,   4.79447,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.11774, 272.00000,   4.49765,   9.74133,  -0.92324,  18.39085,   9.84355,   4.25861,  18.91923,   9.74720,   6.43308,   0.00000,   0.00000,   0.00000,   1.00000,   0.11774, 272.00000,   3.79073, -10.92904,   0.04762,  18.16783,   9.25702,   5.40581,  18.18709,   9.51848,   4.79395,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.12186, 273.00000,   4.49765,   9.74178,  -0.92274,  18.39085,   9.84400,   4.25911,  18.91923,   9.74765,   6.43258,   0.00000,   0.00000,   0.00000,   1.00000,   0.12186, 273.00000,   3.79064, -10.92915,   0.04832,  18.16793,   9.25713,   5.40652,  18.18719,   9.51859,   4.79325,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.12613, 274.00000,   4.49765,   9.74226,  -0.92240,  18.39084,   9.84448,   4.25946,  18.91922,   9.74812,   6.43224,   0.00000,   0.00000,   0.00000,   1.00000,   0.12613, 274.00000,   3.79075, -10.92910,   0.04857,  18.16781,   9.25708,   5.40677,  18.18707,   9.51854,   4.79300,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.13027, 275.00000,   4.49789,   9.74265,  -0.92198,  18.39061,   9.84487,   4.25988,  18.91899,   9.74851,   6.43182,   0.00000,   0.00000,   0.00000,   1.00000,   0.13027, 275.00000,   3.79088, -10.92896,   0.04902,  18.16768,   9.25694,   5.40721,  18.18694,   9.51840,   4.79255,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.13433, 276.00000,   4.49790,   9.74314,  -0.92153,  18.39059,   9.84536,   4.26032,  18.91897,   9.74900,   6.43137,   0.00000,   0.00000,   0.00000,   1.00000,   0.13433, 276.00000,   3.79093, -10.92880,   0.04931,  18.16764,   9.25678,   5.40751,  18.18690,   9.51824,   4.79226,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.13861, 277.00000,   4.49802,   9.74355,  -0.92123,  18.39048,   9.84577,   4.26062,  18.91886,   9.74941,   6.43107,   0.00000,   0.00000,   0.00000,   1.00000,   0.13861, 277.00000,   3.79092, -10.92859,   0.04910,  18.16765,   9.25657,   5.40729,  18.18691,   9.51803,   4.79247,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.14272, 278.00000,   4.49800,   9.74402,  -0.92086,  18.39050,   9.84624,   4.26099,  18.91887,   9.74988,   6.43070,   0.00000,   0.00000,   0.00000,   1.00000,   0.14272, 278.00000,   3.79112, -10.92825,   0.04914,  18.16745,   9.25623,   5.40733,  18.18671,   9.51769,   4.79243,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.14687, 279.00000,   4.49801,   9.74443,  -0.92063,  18.39048,   9.84665,   4.26122,  18.91886,   9.75029,   6.43047,   0.00000,   0.00000,   0.00000,   1.00000,   0.14687, 279.00000,   3.79125, -10.92794,   0.04900,  18.16732,   9.25592,   5.40720,  18.18658,   9.51737,   4.79257,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.15110, 280.00000,   4.49807,   9.74479,  -0.92039,  18.39043,   9.84700,   4.26147,  18.91881,   9.75065,   6.43023,   0.00000,   0.00000,   0.00000,   1.00000,   0.15110, 280.00000,   3.79122, -10.92767,   0.04884,  18.16734,   9.25565,   5.40704,  18.18660,   9.51710,   4.79273,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.15526, 281.00000,   4.49818,   9.74508,  -0.91987,  18.39032,   9.84730,   4.26199,  18.91870,   9.75095,   6.42971,   0.00000,   0.00000,   0.00000,   1.00000,   0.15526, 281.00000,   3.79115, -10.92743,   0.04842,  18.16741,   9.25541,   5.40662,  18.18667,   9.51687,   4.79315,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.15938, 282.00000,   4.49845,   9.74524,  -0.91950,  18.39005,   9.84746,   4.26235,  18.91843,   9.75111,   6.42934,   0.00000,   0.00000,   0.00000,   1.00000,   0.15938, 282.00000,   3.79125, -10.92714,   0.04821,  18.16732,   9.25512,   5.40640,  18.18658,   9.51658,   4.79336,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.16358, 283.00000,   4.49839,   9.74541,  -0.91925,  18.39011,   9.84763,   4.26260,  18.91849,   9.75127,   6.42909,   0.00000,   0.00000,   0.00000,   1.00000,   0.16358, 283.00000,   3.79126, -10.92682,   0.04792,  18.16731,   9.25480,   5.40611,  18.18657,   9.51626,   4.79365,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.16775, 284.00000,   4.49850,   9.74554,  -0.91852,  18.39000,   9.84776,   4.26334,  18.91838,   9.75140,   6.42836,   0.00000,   0.00000,   0.00000,   1.00000,   0.16775, 284.00000,   3.79114, -10.92663,   0.04757,  18.16742,   9.25461,   5.40576,  18.18668,   9.51607,   4.79400,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.17186, 285.00000,   4.49851,   9.74555,  -0.91817,  18.38999,   9.84777,   4.26368,  18.91836,   9.75141,   6.42801,   0.00000,   0.00000,   0.00000,   1.00000,   0.17186, 285.00000,   3.79127, -10.92631,   0.04732,  18.16730,   9.25429,   5.40551,  18.18656,   9.51575,   4.79425,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.17610, 286.00000,   4.49847,   9.74559,  -0.91739,  18.39002,   9.84781,   4.26447,  18.91840,   9.75146,   6.42723,   0.00000,   0.00000,   0.00000,   1.00000,   0.17610, 286.00000,   3.79126, -10.92604,   0.04667,  18.16730,   9.25402,   5.40486,  18.18656,   9.51548,   4.79490,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.18021, 287.00000,   4.49841,   9.74553,  -0.91692,  18.39008,   9.84775,   4.26494,  18.91846,   9.75139,   6.42676,   0.00000,   0.00000,   0.00000,   1.00000,   0.18021, 287.00000,   3.79111, -10.92591,   0.04638,  18.16745,   9.25389,   5.40458,  18.18671,   9.51535,   4.79519,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.18436, 288.00000,   4.49853,   9.74539,  -0.91642,  18.38997,   9.84761,   4.26543,  18.91835,   9.75126,   6.42626,   0.00000,   0.00000,   0.00000,   1.00000,   0.18436, 288.00000,   3.79095, -10.92580,   0.04596,  18.16761,   9.25378,   5.40415,  18.18687,   9.51524,   4.79561,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.18858, 289.00000,   4.49844,   9.74532,  -0.91609,  18.39005,   9.84754,   4.26576,  18.91843,   9.75118,   6.42593,   0.00000,   0.00000,   0.00000,   1.00000,   0.18858, 289.00000,   3.79082, -10.92575,   0.04591,  18.16774,   9.25373,   5.40411,  18.18700,   9.51518,   4.79566,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.19273, 290.00000,   4.49842,   9.74522,  -0.91568,  18.39008,   9.84744,   4.26617,  18.91845,   9.75108,   6.42553,   0.00000,   0.00000,   0.00000,   1.00000,   0.19273, 290.00000,   3.79081, -10.92573,   0.04560,  18.16775,   9.25371,   5.40379,  18.18701,   9.51517,   4.79597,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.19687, 291.00000,   4.49836,   9.74509,  -0.91525,  18.39014,   9.84731,   4.26660,  18.91851,   9.75096,   6.42509,   0.00000,   0.00000,   0.00000,   1.00000,   0.19687, 291.00000,   3.79094, -10.92565,   0.04521,  18.16762,   9.25363,   5.40341,  18.18688,   9.51509,   4.79636,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.20109, 292.00000,   4.49822,   9.74500,  -0.91477,  18.39028,   9.84722,   4.26708,  18.91866,   9.75086,   6.42461,   0.00000,   0.00000,   0.00000,   1.00000,   0.20109, 292.00000,   3.79075, -10.92570,   0.04501,  18.16782,   9.25368,   5.40320,  18.18708,   9.51514,   4.79656,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.20525, 293.00000,   4.49815,   9.74487,  -0.91436,  18.39035,   9.84709,   4.26750,  18.91873,   9.75074,   6.42420,   0.00000,   0.00000,   0.00000,   1.00000,   0.20525, 293.00000,   3.79060, -10.92575,   0.04481,  18.16797,   9.25373,   5.40301,  18.18723,   9.51519,   4.79676,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.20935, 294.00000,   4.49816,   9.74465,  -0.91367,  18.39034,   9.84687,   4.26818,  18.91872,   9.75051,   6.42351,   0.00000,   0.00000,   0.00000,   1.00000,   0.20935, 294.00000,   3.79066, -10.92572,   0.04482,  18.16791,   9.25370,   5.40301,  18.18717,   9.51516,   4.79675,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.21358, 295.00000,   4.49806,   9.74453,  -0.91312,  18.39044,   9.84675,   4.26873,  18.91881,   9.75039,   6.42296,   0.00000,   0.00000,   0.00000,   1.00000,   0.21358, 295.00000,   3.79082, -10.92569,   0.04441,  18.16775,   9.25367,   5.40261,  18.18701,   9.51513,   4.79716,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.21771, 296.00000,   4.49810,   9.74431,  -0.91272,  18.39040,   9.84653,   4.26914,  18.91877,   9.75018,   6.42256,   0.00000,   0.00000,   0.00000,   1.00000,   0.21771, 296.00000,   3.79071, -10.92573,   0.04426,  18.16785,   9.25371,   5.40246,  18.18711,   9.51517,   4.79731,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.22189, 297.00000,   4.49796,   9.74424,  -0.91235,  18.39054,   9.84646,   4.26951,  18.91892,   9.75010,   6.42219,   0.00000,   0.00000,   0.00000,   1.00000,   0.22189, 297.00000,   3.79082, -10.92567,   0.04431,  18.16774,   9.25365,   5.40251,  18.18700,   9.51511,   4.79726,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.22612, 298.00000,   4.49797,   9.74415,  -0.91199,  18.39053,   9.84637,   4.26987,  18.91891,   9.75001,   6.42183,   0.00000,   0.00000,   0.00000,   1.00000,   0.22612, 298.00000,   3.79081, -10.92567,   0.04422,  18.16776,   9.25365,   5.40241,  18.18702,   9.51511,   4.79735,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.23025, 299.00000,   4.49795,   9.74401,  -0.91179,  18.39055,   9.84623,   4.27007,  18.91893,   9.74988,   6.42163,   0.00000,   0.00000,   0.00000,   1.00000,   0.23025, 299.00000,   3.79085, -10.92563,   0.04414,  18.16771,   9.25361,   5.40234,  18.18697,   9.51507,   4.79743,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.23434, 300.00000,   4.49776,   9.74409,  -0.91145,  18.39073,   9.84631,   4.27040,  18.91911,   9.74995,   6.42129,   0.00000,   0.00000,   0.00000,   1.00000,   0.23434, 300.00000,   3.79077, -10.92560,   0.04387,  18.16779,   9.25358,   5.40207,  18.18705,   9.51504,   4.79770,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.23866, 301.00000,   4.49766,   9.74412,  -0.91124,  18.39084,   9.84634,   4.27061,  18.91921,   9.74999,   6.42108,   0.00000,   0.00000,   0.00000,   1.00000,   0.23866, 301.00000,   3.79097, -10.92546,   0.04390,  18.16759,   9.25344,   5.40209,  18.18685,   9.51490,   4.79767,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.24272, 302.00000,   4.49758,   9.74418,  -0.91098,  18.39091,   9.84640,   4.27088,  18.91929,   9.75005,   6.42082,   0.00000,   0.00000,   0.00000,   1.00000,   0.24272, 302.00000,   3.79101, -10.92536,   0.04360,  18.16755,   9.25334,   5.40180,  18.18681,   9.51480,   4.79797,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.24685, 303.00000,   4.49747,   9.74427,  -0.91106,  18.39103,   9.84649,   4.27079,  18.91940,   9.75013,   6.42091,   0.00000,   0.00000,   0.00000,   1.00000,   0.24685, 303.00000,   3.79108, -10.92521,   0.04338,  18.16748,   9.25319,   5.40157,  18.18674,   9.51465,   4.79819,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.25112, 304.00000,   4.49748,   9.74425,  -0.91098,  18.39101,   9.84647,   4.27087,  18.91939,   9.75011,   6.42083,   0.00000,   0.00000,   0.00000,   1.00000,   0.25112, 304.00000,   3.79117, -10.92505,   0.04329,  18.16739,   9.25303,   5.40149,  18.18665,   9.51449,   4.79828,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.25525, 305.00000,   4.49731,   9.74440,  -0.91085,  18.39119,   9.84662,   4.27100,  18.91956,   9.75027,   6.42069,   0.00000,   0.00000,   0.00000,   1.00000,   0.25525, 305.00000,   3.79118, -10.92491,   0.04321,  18.16739,   9.25289,   5.40141,  18.18665,   9.51435,   4.79836,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.25937, 306.00000,   4.49720,   9.74451,  -0.91088,  18.39130,   9.84673,   4.27097,  18.91967,   9.75037,   6.42072,   0.00000,   0.00000,   0.00000,   1.00000,   0.25937, 306.00000,   3.79123, -10.92476,   0.04304,  18.16733,   9.25274,   5.40123,  18.18659,   9.51420,   4.79854,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.26361, 307.00000,   4.49701,   9.74465,  -0.91086,  18.39149,   9.84687,   4.27099,  18.91987,   9.75051,   6.42070,   0.00000,   0.00000,   0.00000,   1.00000,   0.26361, 307.00000,   3.79122, -10.92464,   0.04251,  18.16734,   9.25262,   5.40071,  18.18660,   9.51407,   4.79906,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.26772, 308.00000,   4.49685,   9.74482,  -0.91069,  18.39165,   9.84704,   4.27116,  18.92003,   9.75068,   6.42053,   0.00000,   0.00000,   0.00000,   1.00000,   0.26772, 308.00000,   3.79134, -10.92445,   0.04234,  18.16723,   9.25243,   5.40054,  18.18649,   9.51389,   4.79923,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.27187, 309.00000,   4.49675,   9.74493,  -0.91060,  18.39175,   9.84715,   4.27126,  18.92013,   9.75079,   6.42044,   0.00000,   0.00000,   0.00000,   1.00000,   0.27187, 309.00000,   3.79140, -10.92431,   0.04205,  18.16716,   9.25229,   5.40024,  18.18643,   9.51375,   4.79952,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.27611, 310.00000,   4.49672,   9.74505,  -0.91058,  18.39178,   9.84727,   4.27128,  18.92016,   9.75091,   6.42042,   0.00000,   0.00000,   0.00000,   1.00000,   0.27611, 310.00000,   3.79112, -10.92427,   0.04163,  18.16744,   9.25225,   5.39983,  18.18670,   9.51371,   4.79994,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
