trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
  1.00000,   2.00000,   6.00000,   2.25498,   0.22766, 1862.00000,  -0.20628,   3.56806, -11.09986,  22.34276,  22.33510,   0.00000,   0.00000,   0.01083,  -0.00146,  -0.04476, 505.74525, 721.02403,  10.04476, 522.76473, 498.36930,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.23190, 1863.00000,  -0.20637,   3.56809, -11.09993,  22.34275,  22.33513,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.23601, 1864.00000,  -0.20625,   3.56816, -11.09999,  22.34274,  22.33507,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.24017, 1865.00000,  -0.20626,   3.56832, -11.10005,  22.34262,  22.33496,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.24442, 1866.00000,  -0.20609,   3.56839, -11.10017,  22.34266,  22.33491,   0.00000,   0.00000,   0.01104,  -0.00138,  -0.03926, 505.73865, 721.02194,  10.03926, 522.76558, 498.36531,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.24856, 1867.00000,  -0.20621,   3.56836, -11.10025,  22.34269,  22.33500,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.25267, 1868.00000,  -0.20628,   3.56827, -11.10032,  22.34278,  22.33512,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.25692, 1869.00000,  -0.20636,   3.56824, -11.10040,  22.34283,  22.33521,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.26103, 1870.00000,  -0.20639,   3.56831, -11.10041,  22.34277,  22.33516,   0.00000,   0.00000,   0.01067,  -0.00142,  -0.03379, 505.75069, 721.02303,  10.03379, 522.76155, 498.36999,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.26513, 1871.00000,  -0.20645,   3.56828, -11.10046,  22.34280,  22.33522,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.26939, 1872.00000,  -0.20647,   3.56826, -11.10050,  22.34283,  22.33526,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.27356, 1873.00000,  -0.20655,   3.56833, -11.10051,  22.34276,  22.33522,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.27770, 1874.00000,  -0.20675,   3.56830, -11.10053,  22.34275,  22.33531,   0.00000,   0.00000,   0.00794,  -0.00074,  -0.02949, 505.83941, 721.00547,  10.02949, 522.70856, 498.38010,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.28192, 1875.00000,  -0.20685,   3.56829, -11.10057,  22.34276,  22.33536,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.28601, 1876.00000,  -0.20693,   3.56840, -11.10058,  22.34265,  22.33528,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.29017, 1877.00000,  -0.20702,   3.56843, -11.10059,  22.34261,  22.33529,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.29441, 1878.00000,  -0.20717,   3.56843, -11.10062,  22.34259,  22.33534,   0.00000,   0.00000,   0.00180,   0.00357,  -0.03356, 506.03969, 720.89401,  10.03356, 522.52370, 498.33453,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.29856, 1879.00000,  -0.20746,   3.56851, -11.10057,  22.34244,  22.33531,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.30264, 1880.00000,  -0.20749,   3.56843, -11.10067,  22.34254,  22.33543,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.30694, 1881.00000,  -0.20737,   3.56840, -11.10069,  22.34261,  22.33544,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.31108, 1882.00000,  -0.20783,   3.56843, -11.10074,  22.34250,  22.33554,   0.00000,   0.00000,   0.02029,   0.03263,  -0.11713, 505.43680, 720.14219,  10.11713, 522.09260, 497.43547,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.31518, 1883.00000,  -0.20792,   3.56848, -11.10080,  22.34247,  22.33555,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.31937, 1884.00000,  -0.20806,   3.56857, -11.10084,  22.34238,  22.33553,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.32355, 1885.00000,  -0.20856,   3.56866, -11.10091,  22.34223,  22.33560,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.32769, 1886.00000,  -0.20864,   3.56861, -11.10100,  22.34229,  22.33570,   0.00000,   0.00000,   0.05935,   0.22420,  -0.41653, 504.16368, 715.18716,  10.41653, 518.13569, 492.32752,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.33186, 1887.00000,  -0.20906,   3.56869, -11.10103,  22.34215,  22.33575,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.33599, 1888.00000,  -0.20910,   3.56880, -11.10102,  22.34203,  22.33565,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.34017, 1889.00000,  -0.20919,   3.56881, -11.10102,  22.34201,  22.33566,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.34450, 1890.00000,  -0.20899,   3.56893, -11.10100,  22.34194,  22.33551,   0.00000,   0.00000,  -0.01067,   0.87175,  -0.91319, 506.44633, 698.43784,  10.91319, 502.02550, 477.11214,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.34854, 1891.00000,  -0.20926,   3.56886, -11.10104,  22.34196,  22.33565,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.35264, 1892.00000,  -0.20939,   3.56897, -11.10105,  22.34184,  22.33559,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.35694, 1893.00000,  -0.20916,   3.56892, -11.10109,  22.34195,  22.33560,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.36105, 1894.00000,  -0.20910,   3.56888, -11.10116,  22.34203,  22.33565,   0.00000,   0.00000,  -0.12960,   1.93617,  -1.55356, 510.32345, 670.90593,  11.55356, 475.60774, 452.40516,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.36512, 1895.00000,  -0.20897,   3.56890, -11.10122,  22.34206,  22.33562,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.36944, 1896.00000,  -0.20896,   3.56896, -11.10118,  22.34200,  22.33555,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.37353, 1897.00000,  -0.20897,   3.56885, -11.10120,  22.34210,  22.33566,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.37769, 1898.00000,  -0.20884,   3.56885, -11.10119,  22.34212,  22.33563,   0.00000,   0.00000,  -0.41021,   3.36821,  -2.19245, 519.47197, 633.86537,  12.19245, 438.48747, 421.29630,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.38193, 1899.00000,  -0.20880,   3.56890, -11.10114,  22.34207,  22.33555,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.38604, 1900.00000,  -0.20882,   3.56899, -11.10109,  22.34196,  22.33546,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.39017, 1901.00000,  -0.20868,   3.56906, -11.10109,  22.34193,  22.33536,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.39438, 1902.00000,  -0.20875,   3.56902, -11.10116,  22.34198,  22.33545,   0.00000,   0.00000,  -0.91431,   5.22107,  -2.79018, 535.90629, 585.93992,  12.79018, 388.50791, 385.07952,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.39852, 1903.00000,  -0.20879,   3.56894, -11.10124,  22.34207,  22.33556,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.40261, 1904.00000,  -0.20870,   3.56890, -11.10133,  22.34217,  22.33561,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.40691, 1905.00000,  -0.20864,   3.56899, -11.10137,  22.34213,  22.33554,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.41104, 1906.00000,  -0.20864,   3.56901, -11.10145,  22.34214,  22.33555,   0.00000,   0.00000,  -1.54510,   7.30469,  -3.29904, 556.47100, 532.04564,  13.29904, 331.49370, 349.87523,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.41518, 1907.00000,  -0.20865,   3.56904, -11.10150,  22.34213,  22.33555,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.41934, 1908.00000,  -0.20862,   3.56907, -11.10159,  22.34215,  22.33556,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.42355, 1909.00000,  -0.20864,   3.56915, -11.10166,  22.34210,  22.33552,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.42763, 1910.00000,  -0.20853,   3.56928, -11.10172,  22.34204,  22.33541,   0.00000,   0.00000,  -2.19405,   9.32883,  -3.74336, 577.62759, 479.68990,  13.74336, 275.74599, 322.76000,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.43187, 1911.00000,  -0.20863,   3.56928, -11.10178,  22.34205,  22.33546,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.43600, 1912.00000,  -0.20864,   3.56943, -11.10178,  22.34191,  22.33534,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.44014, 1913.00000,  -0.20860,   3.56938, -11.10180,  22.34197,  22.33537,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.44440, 1914.00000,  -0.20850,   3.56933, -11.10184,  22.34205,  22.33541,   0.00000,   0.00000,  -2.82704,  11.19203,  -4.21548, 598.26405, 431.49700,  14.21548, 224.09522, 305.91916,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.44855, 1915.00000,  -0.20855,   3.56922, -11.10186,  22.34215,  22.33553,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.45271, 1916.00000,  -0.20850,   3.56924, -11.10185,  22.34215,  22.33550,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.45687, 1917.00000,  -0.20849,   3.56935, -11.10180,  22.34202,  22.33537,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.46105, 1918.00000,  -0.20843,   3.56937, -11.10179,  22.34202,  22.33534,   0.00000,   0.00000,  -3.41228,  12.86260,  -4.74458, 617.34385, 388.28676,  14.74458, 177.82310, 298.44567,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.46512, 1919.00000,  -0.20847,   3.56934, -11.10177,  22.34203,  22.33537,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.46945, 1920.00000,  -0.20842,   3.56931, -11.10176,  22.34206,  22.33538,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.47355, 1921.00000,  -0.20838,   3.56932, -11.10173,  22.34205,  22.33535,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.47767, 1922.00000,  -0.20829,   3.56931, -11.10170,  22.34206,  22.33532,   0.00000,   0.00000,  -3.91819,  14.31463,  -5.36694, 633.83726, 350.72889,  15.36694, 138.19356, 297.85628,   0.00000,   0.00000, 
