trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
  1.00000,   2.00000,   6.00000,   2.25498,   0.12187, 1564.00000,  -0.34435,   4.02865, -11.04831,  21.81105,  21.90478,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.12597, 1565.00000,  -0.34436,   4.02873, -11.04843,  21.81103,  21.90477,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.13011, 1566.00000,  -0.34422,   4.02880, -11.04857,  21.81106,  21.90474,   0.00000,   0.00000,   0.00599,  -0.00212,  -0.06127, 482.11684, 706.03664,  10.06127, 535.59592, 523.82141,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.13437, 1567.00000,  -0.34407,   4.02883, -11.04879,  21.81116,  21.90478,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.13854, 1568.00000,  -0.34370,   4.02895, -11.04907,  21.81127,  21.90471,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.14257, 1569.00000,  -0.34362,   4.02879, -11.04948,  21.81160,  21.90501,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.14692, 1570.00000,  -0.34301,   4.02886, -11.04986,  21.81185,  21.90497,   0.00000,   0.00000,   0.00354,  -0.00249,  -0.06335, 482.20011, 706.04663,  10.06335, 535.57183, 523.85852,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.15097, 1571.00000,  -0.34278,   4.02905, -11.05019,  21.81187,  21.90489,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.15516, 1572.00000,  -0.34229,   4.02921, -11.05062,  21.81204,  21.90484,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.15936, 1573.00000,  -0.34175,   4.02942, -11.05101,  21.81214,  21.90469,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.16350, 1574.00000,  -0.34136,   4.02966, -11.05135,  21.81217,  21.90454,   0.00000,   0.00000,   0.00210,  -0.00288,  -0.06285, 482.24906, 706.05709,  10.06285, 535.56188, 523.88467,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.16764, 1575.00000,  -0.34115,   4.02948, -11.05179,  21.81257,  21.90484,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.17190, 1576.00000,  -0.34054,   4.02987, -11.05204,  21.81247,  21.90447,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.17596, 1577.00000,  -0.34039,   4.02979, -11.05242,  21.81275,  21.90468,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.18011, 1578.00000,  -0.34009,   4.03000, -11.05267,  21.81274,  21.90453,   0.00000,   0.00000,   0.00255,  -0.00304,  -0.06095, 482.23398, 706.06149,  10.06095, 535.57194, 523.88380,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.18438, 1579.00000,  -0.34030,   4.02994, -11.05293,  21.81286,  21.90475,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.18848, 1580.00000,  -0.34024,   4.03003, -11.05313,  21.81288,  21.90474,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.19265, 1581.00000,  -0.34021,   4.03008, -11.05334,  21.81294,  21.90479,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.19693, 1582.00000,  -0.34017,   4.03022, -11.05346,  21.81287,  21.90471,   0.00000,   0.00000,   0.00437,  -0.00278,  -0.05798, 482.17200, 706.05442,  10.05798, 535.59020, 523.85652,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.20098, 1583.00000,  -0.34039,   4.03029, -11.05352,  21.81280,  21.90474,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.20514, 1584.00000,  -0.34055,   4.03022, -11.05368,  21.81289,  21.90490,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.20939, 1585.00000,  -0.34091,   4.03036, -11.05365,  21.81268,  21.90485,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.21355, 1586.00000,  -0.34120,   4.03034, -11.05374,  21.81267,  21.90498,   0.00000,   0.00000,   0.00702,  -0.00222,  -0.05404, 482.08172, 706.03939,  10.05404, 535.61247, 523.81234,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.21765, 1587.00000,  -0.34168,   4.03039, -11.05372,  21.81251,  21.90504,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.22198, 1588.00000,  -0.34225,   4.03027, -11.05377,  21.81252,  21.90531,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.22605, 1589.00000,  -0.34260,   4.03046, -11.05371,  21.81224,  21.90520,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.23013, 1590.00000,  -0.34325,   4.03054, -11.05371,  21.81203,  21.90529,   0.00000,   0.00000,   0.00953,  -0.00164,  -0.04978, 481.99593, 706.02392,  10.04978, 535.63256, 523.76924,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.23436, 1591.00000,  -0.34400,   4.03066, -11.05369,  21.81175,  21.90536,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.23852, 1592.00000,  -0.34424,   4.03081, -11.05368,  21.81157,  21.90528,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.24260, 1593.00000,  -0.34482,   4.03065, -11.05379,  21.81163,  21.90561,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.24686, 1594.00000,  -0.34527,   4.03093, -11.05381,  21.81129,  21.90548,   0.00000,   0.00000,   0.01083,  -0.00146,  -0.04476, 481.95170, 706.01905,  10.04476, 535.64576, 523.74995,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.25103, 1595.00000,  -0.34551,   4.03093, -11.05396,  21.81130,  21.90561,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.25512, 1596.00000,  -0.34590,   4.03117, -11.05407,  21.81106,  21.90555,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.25939, 1597.00000,  -0.34606,   4.03121, -11.05417,  21.81103,  21.90559,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.26353, 1598.00000,  -0.34632,   4.03120, -11.05440,  21.81109,  21.90577,   0.00000,   0.00000,   0.01104,  -0.00138,  -0.03926, 481.94480, 706.01688,  10.03926, 535.64653, 523.74562,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.26763, 1599.00000,  -0.34648,   4.03115, -11.05460,  21.81118,  21.90594,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.27183, 1600.00000,  -0.34645,   4.03133, -11.05478,  21.81111,  21.90585,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.27601, 1601.00000,  -0.34645,   4.03145, -11.05492,  21.81107,  21.90582,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.28017, 1602.00000,  -0.34638,   4.03171, -11.05507,  21.81093,  21.90564,   0.00000,   0.00000,   0.01067,  -0.00142,  -0.03379, 481.95738, 706.01801,  10.03379, 535.64254, 523.75086,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.28443, 1603.00000,  -0.34658,   4.03189, -11.05520,  21.81078,  21.90559,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.28852, 1604.00000,  -0.34675,   4.03196, -11.05535,  21.81075,  21.90564,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.29262, 1605.00000,  -0.34706,   4.03213, -11.05547,  21.81059,  21.90562,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.29685, 1606.00000,  -0.34722,   4.03234, -11.05561,  21.81043,  21.90554,   0.00000,   0.00000,   0.00794,  -0.00074,  -0.02949, 482.05008, 705.99980,  10.02949, 535.58881, 523.76449,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.30101, 1607.00000,  -0.34756,   4.03271, -11.05556,  21.81001,  21.90528,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.30515, 1608.00000,  -0.34795,   4.03275, -11.05565,  21.80993,  21.90538,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.30938, 1609.00000,  -0.34813,   4.03273, -11.05571,  21.80993,  21.90546,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.31347, 1610.00000,  -0.34867,   4.03286, -11.05564,  21.80967,  21.90545,   0.00000,   0.00000,   0.00180,   0.00357,  -0.03356, 482.25935, 705.88424,  10.03356, 535.39929, 523.72509,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.31762, 1611.00000,  -0.34898,   4.03313, -11.05551,  21.80932,  21.90524,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.32189, 1612.00000,  -0.34954,   4.03322, -11.05542,  21.80908,  21.90526,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.32595, 1613.00000,  -0.35026,   4.03322, -11.05537,  21.80889,  21.90541,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.33011, 1614.00000,  -0.35099,   4.03336, -11.05519,  21.80853,  21.90539,   0.00000,   0.00000,   0.02029,   0.03263,  -0.11713, 481.62941, 705.10474,  10.11713, 534.93682, 522.78050,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.33434, 1615.00000,  -0.35151,   4.03323, -11.05509,  21.80848,  21.90557,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.33855, 1616.00000,  -0.35211,   4.03326, -11.05501,  21.80829,  21.90566,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.34264, 1617.00000,  -0.35262,   4.03332, -11.05488,  21.80807,  21.90567,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.34697, 1618.00000,  -0.35386,   4.03331, -11.05468,  21.80772,  21.90590,   0.00000,   0.00000,   0.05935,   0.22420,  -0.41653, 480.29915, 699.96724,  10.41653, 530.77310, 517.49302,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.35102, 1619.00000,  -0.35468,   4.03342, -11.05439,  21.80731,  21.90587,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.35511, 1620.00000,  -0.35577,   4.03373, -11.05395,  21.80661,  21.90567,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.35938, 1621.00000,  -0.35679,   4.03421, -11.05332,  21.80569,  21.90523,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.36354, 1622.00000,  -0.35837,   4.03493, -11.05254,  21.80437,  21.90464,   0.00000,   0.00000,  -0.01067,   0.87175,  -0.91319, 482.68424, 682.60116,  10.91319, 513.95959, 501.97613,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.36760, 1623.00000,  -0.36030,   4.03555, -11.05164,  21.80301,  21.90417,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.37191, 1624.00000,  -0.36225,   4.03639, -11.05050,  21.80135,  21.90341,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.37601, 1625.00000,  -0.36448,   4.03732, -11.04916,  21.79946,  21.90256,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.38008, 1626.00000,  -0.36737,   4.03870, -11.04700,  21.79667,  21.90110,   0.00000,   0.00000,  -0.12960,   1.93617,  -1.55356, 486.73536, 654.05543,  11.55356, 486.37574, 476.82211,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.38435, 1627.00000,  -0.37078,   4.04056, -11.04439,  21.79315,  21.89917,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.38852, 1628.00000,  -0.37467,   4.04176, -11.04189,  21.79015,  21.89797,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.39266, 1629.00000,  -0.37957,   4.04371, -11.03888,  21.78605,  21.89614,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.39698, 1630.00000,  -0.38431,   4.04571, -11.03603,  21.78202,  21.89431,   0.00000,   0.00000,  -0.41021,   3.36821,  -2.19245, 496.29445, 615.65090,  12.19245, 447.66444, 445.40863,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.40097, 1631.00000,  -0.38886,   4.04738, -11.03407,  21.77870,  21.89309,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.40515, 1632.00000,  -0.39387,   4.04902, -11.03259,  21.77552,  21.89225,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.40949, 1633.00000,  -0.39924,   4.05133, -11.03070,  21.77151,  21.89074,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.41363, 1634.00000,  -0.40525,   4.05321, -11.02889,  21.76777,  21.88978,   0.00000,   0.00000,  -0.91431,   5.22107,  -2.79018, 513.46633, 565.96066,  12.79018, 395.59061, 409.27321,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.41761, 1635.00000,  -0.41138,   4.05559, -11.02718,  21.76360,  21.88846,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.42188, 1636.00000,  -0.41749,   4.05818, -11.02573,  21.75938,  21.88708,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.42597, 1637.00000,  -0.42426,   4.06091, -11.02400,  21.75477,  21.88562,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.43012, 1638.00000,  -0.43156,   4.06412, -11.02174,  21.74939,  21.88364,   0.00000,   0.00000,  -1.54510,   7.30469,  -3.29904, 534.95396, 510.08180,  13.29904, 336.16826, 374.64765,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.43434, 1639.00000,  -0.43909,   4.06707, -11.01905,  21.74400,  21.88176,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.43851, 1640.00000,  -0.44719,   4.06850, -11.01720,  21.74018,  21.88170,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.44260, 1641.00000,  -0.45604,   4.06990, -11.01632,  21.73666,  21.88228,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.44690, 1642.00000,  -0.46340,   4.07114, -11.01621,  21.73396,  21.88299,   0.00000,   0.00000,  -2.19405,   9.32883,  -3.74336, 557.06003, 455.79813,  13.74336, 278.00730, 348.52321,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.45097, 1643.00000,  -0.47036,   4.07342, -11.01633,  21.73052,  21.88279,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.45517, 1644.00000,  -0.47805,   4.07800, -11.01620,  21.72482,  21.88070,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.45934, 1645.00000,  -0.48683,   4.08514, -11.01605,  21.71665,  21.87666,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.46349, 1646.00000,  -0.49847,   4.09524, -11.01527,  21.70501,  21.87051,   0.00000,   0.00000,  -2.82704,  11.19203,  -4.21548, 578.62262, 405.83060,  14.21548, 224.03965, 332.87671,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.46761, 1647.00000,  -0.51235,   4.11030, -11.01242,  21.68766,  21.85974,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.47193, 1648.00000,  -0.53020,   4.13220, -11.00590,  21.66189,  21.84247,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.47604, 1649.00000,  -0.55215,   4.16220, -10.99471,  21.62613,  21.81721,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.48018, 1650.00000,  -0.57870,   4.20131, -10.97787,  21.57898,  21.78283,   0.00000,   0.00000,  -3.41228,  12.86260,  -4.74458, 598.55870, 361.02920,  14.74458, 175.55436, 326.54871,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.48441, 1651.00000,  -0.61115,   4.24917, -10.95507,  21.52032,  21.73985,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.48848, 1652.00000,  -0.64981,   4.30585, -10.92593,  21.44989,  21.68818,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.49258, 1653.00000,  -0.69433,   4.37011, -10.89040,  21.36882,  21.62884,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
