trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,waitTime,instructedTarget
  1.00000,   0.66167, 342.00000,  22.10925,   0.03717,   5.15075,   0.14303,   0.22509,   9.97149,   0.92250,   0.43028,   0.48675,   0.00000,   1.00000,   0.00000,   1.00000,   0.66167, 342.00000,  10.70035, -10.64746,   0.40470,  11.58418,   9.04926,   5.68993,  11.85216,   9.28876,   4.82138,   0.00000,   0.00000,   0.00000,   0.74547,   2.00000, 
  1.00000,   0.66581, 343.00000,  22.04934,   0.04810,   5.14125,   0.20294,   0.21416,   9.96198,   0.98241,   0.41935,   0.49625,   0.00000,   1.00000,   0.00000,   1.00000,   0.66581, 343.00000,  11.28054, -10.62716,   0.51303,  11.00399,   9.02896,   5.79826,  11.27196,   9.26845,   4.71305,   0.00000,   0.00000,   0.00000,   0.74547,   2.00000, 
  1.00000,   0.66992, 344.00000,  21.98392,   0.06256,   5.12418,   0.26836,   0.19970,   9.94491,   1.04783,   0.40489,   0.51332,   0.00000,   1.00000,   0.00000,   1.00000,   0.66992, 344.00000,  11.86645, -10.61905,   0.62038,  10.41808,   9.02085,   5.90561,  10.68605,   9.26035,   4.60570,   0.00000,   0.00000,   0.00000,   0.74547,   2.00000, 
  1.00000,   0.67405, 345.00000,  21.90598,   0.08360,   5.10779,   0.34629,   0.17865,   9.92853,   1.12577,   0.38384,   0.52971,   0.00000,   1.00000,   0.00000,   1.00000,   0.67405, 345.00000,  12.45403, -10.62303,   0.72614,   9.83050,   9.02483,   6.01137,  10.09848,   9.26433,   4.49994,   0.00000,   0.00000,   0.00000,   0.74547,   2.00000, 
  1.00000,   0.67827, 346.00000,  21.81713,   0.10978,   5.08582,   0.43514,   0.15248,   9.90655,   1.21462,   0.35767,   0.55168,   0.00000,   1.00000,   0.00000,   1.00000,   0.67827, 346.00000,  13.03830, -10.63981,   0.83593,   9.24623,   9.04161,   6.12116,   9.51420,   9.28111,   4.39014,   0.00000,   0.00000,   0.00000,   0.74547,   2.00000, 
  1.00000,   0.68240, 347.00000,  21.72404,   0.13372,   5.05566,   0.52824,   0.12854,   9.87640,   1.30771,   0.33373,   0.58184,   0.00000,   1.00000,   0.00000,   1.00000,   0.68240, 347.00000,  13.61504, -10.66667,   0.94810,   8.66949,   9.06847,   6.23333,   8.93746,   9.30797,   4.27798,   0.00000,   0.00000,   0.00000,   0.74547,   2.00000, 
  1.00000,   0.68653, 348.00000,  21.62010,   0.17262,   5.02018,   0.63218,   0.08963,   9.84092,   1.41165,   0.29482,   0.61732,   0.00000,   1.00000,   0.00000,   1.00000,   0.68653, 348.00000,  14.17824, -10.70172,   1.05822,   8.10630,   9.10352,   6.34345,   8.37427,   9.34301,   4.16786,   0.00000,   0.00000,   0.00000,   0.74547,   2.00000, 
  1.00000,   0.69078, 349.00000,  21.49656,   0.22315,   4.97005,   0.75572,   0.03911,   9.79079,   1.53519,   0.24430,   0.66745,   0.00000,   1.00000,   0.00000,   1.00000,   0.69078, 349.00000,  14.72289, -10.74347,   1.16629,   7.56165,   9.14528,   6.45152,   7.82962,   9.38477,   4.05978,   0.00000,   0.00000,   0.00000,   0.74547,   2.00000, 
  1.00000,   0.69493, 350.00000,  21.32913,   0.27819,   4.90391,   0.92315,   0.01593,   9.72465,   1.70263,   0.18926,   0.73359,   0.00000,   1.00000,   0.00000,   1.00000,   0.69493, 350.00000,  15.25074, -10.78231,   1.27048,   7.03379,   9.18411,   6.55571,   7.30176,   9.42361,   3.95560,   0.00000,   0.00000,   0.00000,   0.74547,   2.00000, 
  1.00000,   0.69902, 351.00000,  21.15135,   0.32576,   4.81863,   1.10093,   0.06350,   9.63936,   1.88040,   0.14169,   0.81887,   0.00000,   1.00000,   0.00000,   1.00000,   0.69902, 351.00000,  15.75603, -10.81974,   1.37306,   6.52850,   9.22154,   6.65829,   6.79647,   9.46104,   3.85302,   0.00000,   0.00000,   0.00000,   0.74547,   2.00000, 
  1.00000,   0.70328, 352.00000,  20.97322,   0.37486,   4.72284,   1.27906,   0.11260,   9.54357,   2.05854,   0.09259,   0.91466,   0.00000,   1.00000,   0.00000,   1.00000,   0.70328, 352.00000,  16.24162, -10.84535,   1.47308,   6.04291,   9.24715,   6.75831,   6.31088,   9.48665,   3.75300,   0.00000,   0.00000,   0.00000,   0.74547,   2.00000, 
  1.00000,   0.70745, 353.00000,  20.77048,   0.45153,   4.61592,   1.48180,   0.18927,   9.43666,   2.26127,   0.01592,   1.02158,   0.00000,   1.00000,   1.00000,   1.00000,   0.70745, 353.00000,  16.70498, -10.85946,   1.57160,   5.57955,   9.26126,   6.85683,   5.84753,   9.50076,   3.65447,   0.00000,   0.00000,   0.00000,   0.74547,   2.00000, 
  1.00000,   0.71152, 354.00000,  20.54174,   0.54457,   4.48839,   1.71054,   0.28231,   9.30913,   2.49002,   0.07713,   1.14910,   0.00000,   1.00000,   0.00000,   1.00000,   0.71152, 354.00000,  17.14588, -10.85905,   1.67029,   5.13866,   9.26085,   6.95552,   5.40663,   9.50034,   3.55578,   0.00000,   0.00000,   0.00000,   0.74547,   2.00000, 
  1.00000,   0.71580, 355.00000,  20.28675,   0.65019,   4.33761,   1.96553,   0.38793,   9.15835,   2.74500,   0.18274,   1.29989,   0.00000,   1.00000,   0.00000,   1.00000,   0.71580, 355.00000,  17.56618, -10.83923,   1.76964,   4.71835,   9.24103,   7.05487,   4.98633,   9.48052,   3.45644,   0.00000,   0.00000,   0.00000,   0.74547,   2.00000, 
  1.00000,   0.71993, 356.00000,  20.00584,   0.77308,   4.16333,   2.24644,   0.51082,   8.98407,   3.02592,   0.30563,   1.47416,   0.00000,   1.00000,   0.00000,   1.00000,   0.71993, 356.00000,  17.96575, -10.79986,   1.87006,   4.31878,   9.20166,   7.15529,   4.58676,   9.44116,   3.35602,   0.00000,   0.00000,   0.00000,   0.74547,   2.00000, 
  1.00000,   0.72405, 357.00000,  19.70933,   0.90522,   3.97349,   2.54294,   0.64296,   8.79422,   3.32242,   0.43777,   1.66401,   0.00000,   1.00000,   0.00000,   1.00000,   0.72405, 357.00000,  18.34915, -10.73441,   1.97060,   3.93539,   9.13621,   7.25583,   4.20336,   9.37570,   3.25548,   0.00000,   0.00000,   0.00000,   0.74547,   2.00000, 
  1.00000,   0.72830, 358.00000,  19.40165,   1.04246,   3.76925,   2.85063,   0.78020,   8.58998,   3.63010,   0.57501,   1.86825,   0.00000,   1.00000,   0.00000,   1.00000,   0.72830, 358.00000,  18.71193, -10.64645,   2.07563,   3.57260,   9.04825,   7.36086,   3.84057,   9.28775,   3.15044,   0.00000,   0.00000,   0.00000,   0.74547,   2.00000, 
  1.00000,   0.73242, 359.00000,  19.08561,   1.18856,   3.55717,   3.16667,   0.92630,   8.37791,   3.94614,   0.72112,   2.08033,   0.00000,   1.00000,   0.00000,   1.00000,   0.73242, 359.00000,  19.05674, -10.53697,   2.17150,   3.22779,   8.93877,   7.45673,   3.49577,   9.17827,   3.05457,   0.00000,   0.00000,   0.00000,   0.74547,   2.00000, 
  1.00000,   0.73657, 360.00000,  18.76377,   1.34651,   3.33951,   3.48851,   1.08425,   8.16025,   4.26798,   0.87906,   2.29798,   0.00000,   1.00000,   0.00000,   1.00000,   0.73657, 360.00000,  19.38490, -10.40511,   2.26864,   2.89963,   8.80691,   7.55387,   3.16760,   9.04640,   2.95743,   0.00000,   0.00000,   0.00000,   0.74547,   2.00000, 
  1.00000,   0.74078, 361.00000,  18.43687,   1.51326,   3.12041,   3.81541,   1.25100,   7.94114,   4.59488,   1.04581,   2.51709,   0.00000,   1.00000,   0.00000,   1.00000,   0.74078, 361.00000,  19.69919, -10.25500,   2.35409,   2.58534,   8.65680,   7.63932,   2.85332,   8.89630,   2.87198,   0.00000,   0.00000,   0.00000,   0.74547,   2.00000, 
  1.00000,   0.74491, 362.00000,  18.10618,   1.68913,   2.90230,   4.14610,   1.42687,   7.72304,   4.92557,   1.22168,   2.73520,   0.00000,   1.00000,   0.00000,   1.00000,   0.74491, 362.00000,  20.00079, -10.08819,   2.43805,   2.28374,   8.48999,   7.72328,   2.55171,   8.72949,   2.78802,   0.00000,   0.00000,   0.00000,   0.74547,   2.00000, 
  1.00000,   0.74902, 363.00000,  17.77302,   1.88019,   2.68206,   4.47926,   1.61793,   7.50279,   5.25873,   1.41274,   2.95544,   0.00000,   1.00000,   0.00000,   1.00000,   0.74902, 363.00000,  20.29176,  -9.90727,   2.51700,   1.99277,   8.30908,   7.80223,   2.26075,   8.54857,   2.70907,   0.00000,   0.00000,   0.00000,   0.74547,   2.00000, 
  1.00000,   0.75329, 364.00000,  17.43838,   2.07673,   2.46195,   4.81390,   1.81447,   7.28268,   5.59337,   1.60928,   3.17555,   0.00000,   1.00000,   0.00000,   1.00000,   0.75329, 364.00000,  20.57286,  -9.71208,   2.59811,   1.71167,   8.11388,   7.88334,   1.97964,   8.35338,   2.62796,   0.00000,   0.00000,   0.00000,   0.74547,   2.00000, 
  1.00000,   0.75741, 365.00000,  17.10278,   2.27864,   2.24126,   5.14949,   2.01638,   7.06200,   5.92897,   1.81119,   3.39624,   0.00000,   1.00000,   0.00000,   1.00000,   0.75741, 365.00000,  20.84224,  -9.51393,   2.67453,   1.44230,   7.91573,   7.95976,   1.71027,   8.15522,   2.55155,   0.00000,   0.00000,   0.00000,   0.74547,   2.00000, 
  1.00000,   0.76155, 366.00000,  16.76688,   2.48563,   2.02058,   5.48540,   2.22337,   6.84132,   6.26487,   2.01818,   3.61692,   0.00000,   1.00000,   0.00000,   1.00000,   0.76155, 366.00000,  21.10201,  -9.30688,   2.74906,   1.18253,   7.70869,   8.03429,   1.45050,   7.94818,   2.47701,   0.00000,   0.00000,   0.00000,   0.74547,   2.00000, 
  1.00000,   0.76579, 367.00000,  16.43060,   2.69598,   1.80126,   5.82168,   2.43373,   6.62200,   6.60115,   2.22854,   3.83623,   0.00000,   1.00000,   0.00000,   1.00000,   0.76579, 367.00000,  21.34937,  -9.09565,   2.81783,   0.93516,   7.49745,   8.10306,   1.20313,   7.73695,   2.40824,   0.00000,   0.00000,   0.00000,   0.74547,   2.00000, 
  1.00000,   0.76992, 368.00000,  16.09361,   2.91090,   1.58591,   6.15867,   2.64864,   6.40665,   6.93814,   2.44345,   4.05159,   0.00000,   1.00000,   0.00000,   1.00000,   0.76992, 368.00000,  21.58297,  -8.88199,   2.89209,   0.70157,   7.28379,   8.17732,   0.96954,   7.52329,   2.33399,   0.00000,   0.00000,   0.00000,   0.74547,   2.00000, 
  1.00000,   0.77404, 369.00000,  15.75511,   3.12807,   1.37519,   6.49717,   2.86581,   6.19593,   7.27664,   2.66062,   4.26231,   0.00000,   1.00000,   0.00000,   1.00000,   0.77404, 369.00000,  21.80436,  -8.65943,   2.96905,   0.48018,   7.06123,   8.25428,   0.74815,   7.30072,   2.25702,   0.00000,   0.00000,   0.00000,   0.74547,   2.00000, 
  1.00000,   0.77829, 370.00000,  15.41601,   3.34581,   1.17096,   6.83626,   3.08355,   5.99170,   7.61574,   2.87837,   4.46653,   0.00000,   1.00000,   0.00000,   1.00000,   0.77829, 370.00000,  22.01147,  -8.43284,   3.04379,   0.27307,   6.83464,   8.32902,   0.54104,   7.07413,   2.18229,   0.00000,   0.00000,   0.00000,   0.74547,   2.00000, 
  1.00000,   0.78240, 371.00000,  15.07518,   3.56481,   0.97760,   7.17709,   3.30255,   5.79833,   7.95657,   3.09736,   4.65990,   0.00000,   1.00000,   0.00000,   1.00000,   0.78240, 371.00000,  22.20217,  -8.20433,   3.12253,   0.08237,   6.60613,   8.40776,   0.35034,   6.84562,   2.10355,   0.00000,   0.00000,   0.00000,   0.74547,   2.00000, 
  1.00000,   0.78664, 372.00000,  14.73300,   3.78361,   0.79477,   7.51927,   3.52135,   5.61551,   8.29875,   3.31616,   4.84273,   0.00000,   1.00000,   0.00000,   1.00000,   0.78664, 372.00000,  22.37824,  -7.97252,   3.20570,   0.09371,   6.37432,   8.49093,   0.17426,   6.61382,   2.02038,   0.00000,   0.00000,   0.00000,   0.74547,   2.00000, 
  1.00000,   0.79080, 373.00000,  14.38949,   4.00217,   0.62506,   7.86279,   3.73991,   5.44579,   8.64227,   3.53472,   5.01244,   0.00000,   1.00000,   0.00000,   1.00000,   0.79080, 373.00000,  22.54204,  -7.73498,   3.29253,   0.25751,   6.13678,   8.57776,   0.01047,   6.37628,   1.93355,   0.00000,   0.00000,   0.00000,   0.74547,   2.00000, 
  1.00000,   0.79490, 374.00000,  14.04418,   4.21907,   0.46965,   8.20809,   3.95682,   5.29039,   8.98757,   3.75163,   5.16785,   0.00000,   1.00000,   0.00000,   1.00000,   0.79490, 374.00000,  22.69198,  -7.49599,   3.38526,   0.40745,   5.89779,   8.67049,   0.13947,   6.13729,   1.84081,   0.00000,   0.00000,   0.00000,   0.74547,   2.00000, 
  1.00000,   0.79903, 375.00000,  13.69708,   4.43508,   0.32883,   8.55519,   4.17282,   5.14957,   9.33467,   3.96763,   5.30866,   0.00000,   1.00000,   0.00000,   1.00000,   0.79903, 375.00000,  22.82813,  -7.25961,   3.47516,   0.54360,   5.66141,   8.76039,   0.27563,   5.90090,   1.75091,   0.00000,   0.00000,   0.00000,   0.74547,   2.00000, 
  1.00000,   0.80330, 376.00000,  13.34836,   4.65037,   0.20282,   8.90392,   4.38811,   5.02356,   9.68339,   4.18292,   5.43468,   0.00000,   1.00000,   0.00000,   1.00000,   0.80330, 376.00000,  22.94850,  -7.02175,   3.57589,   0.66397,   5.42355,   8.86112,   0.39600,   5.66305,   1.65018,   0.00000,   0.00000,   0.00000,   0.74547,   2.00000, 
  1.00000,   0.80743, 377.00000,  12.99827,   4.86451,   0.09148,   9.25401,   4.60225,   4.91222,  10.03349,   4.39706,   5.54602,   0.00000,   1.00000,   0.00000,   1.00000,   0.80743, 377.00000,  23.05276,  -6.78288,   3.68595,   0.76823,   5.18468,   8.97118,   0.50025,   5.42418,   1.54013,   0.00000,   0.00000,   0.00000,   0.74547,   2.00000, 
  1.00000,   0.81157, 378.00000,  12.64726,   5.07830,  -0.00652,   9.60502,   4.81604,   4.81421,  10.38450,   4.61085,   5.64402,   0.00000,   1.00000,   0.00000,   1.00000,   0.81157, 378.00000,  23.14562,  -6.53940,   3.79143,   0.86109,   4.94120,   9.07666,   0.59311,   5.18070,   1.43465,   0.00000,   0.00000,   0.00000,   0.74547,   2.00000, 
  1.00000,   0.81580, 379.00000,  12.29496,   5.29441,  -0.09289,   9.95732,   5.03215,   4.72785,  10.73679,   4.82696,   5.73039,   0.00000,   1.00000,   0.00000,   1.00000,   0.81580, 379.00000,  23.22264,  -6.30124,   3.89983,   0.93810,   4.70304,   9.18506,   0.67013,   4.94253,   1.32624,   0.00000,   0.00000,   0.00000,   0.74547,   2.00000, 
  1.00000,   0.81992, 380.00000,  11.94299,   5.51229,  -0.16713,  10.30928,   5.25003,   4.65361,  11.08876,   5.04484,   5.80463,   0.00000,   1.00000,   0.00000,   1.00000,   0.81992, 380.00000,  23.28676,  -6.05901,   4.00836,   1.00223,   4.46081,   9.29358,   0.73425,   4.70030,   1.21772,   0.00000,   0.00000,   0.00000,   0.74547,   2.00000, 
  1.00000,   0.82403, 381.00000,  11.59269,   5.73302,  -0.23072,  10.65959,   5.47076,   4.59002,  11.43906,   5.26558,   5.86821,   0.00000,   1.00000,   0.00000,   1.00000,   0.82403, 381.00000,  23.33877,  -5.81285,   4.11521,   1.05424,   4.21465,   9.40044,   0.78626,   4.45414,   1.11087,   0.00000,   0.00000,   0.00000,   0.74547,   2.00000, 
  1.00000,   0.82828, 382.00000,  11.24622,   5.95637,  -0.28280,  11.00606,   5.69411,   4.53793,  11.78553,   5.48892,   5.92030,   0.00000,   1.00000,   0.00000,   1.00000,   0.82828, 382.00000,  23.37821,  -5.57100,   4.22012,   1.09368,   3.97280,   9.50535,   0.82571,   4.21230,   1.00596,   0.00000,   0.00000,   0.00000,   0.74547,   2.00000, 
  1.00000,   0.83242, 383.00000,  10.90540,   6.18130,  -0.32501,  11.34687,   5.91904,   4.49573,  12.12635,   5.71385,   5.96250,   0.00000,   1.00000,   0.00000,   1.00000,   0.83242, 383.00000,  23.41005,  -5.32033,   4.31343,   1.12552,   3.72214,   9.59866,   0.85755,   3.96163,   0.91265,   0.00000,   0.00000,   0.00000,   0.74547,   2.00000, 
  1.00000,   0.83651, 384.00000,  10.57238,   6.40670,  -0.35770,  11.67989,   6.14444,   4.46303,  12.45937,   5.93925,   5.99520,   0.00000,   1.00000,   0.00000,   1.00000,   0.83651, 384.00000,  23.43294,  -5.06827,   4.39678,   1.14840,   3.47007,   9.68201,   0.88043,   3.70957,   0.82929,   0.00000,   0.00000,   0.00000,   0.74547,   2.00000, 
  1.00000,   0.84080, 385.00000,  10.24832,   6.63196,  -0.38143,  12.00396,   6.36970,   4.43931,  12.78344,   6.16451,   6.01893,   0.00000,   1.00000,   0.00000,   1.00000,   0.84080, 385.00000,  23.44552,  -4.81791,   4.47722,   1.16099,   3.21971,   9.76245,   0.89301,   3.45921,   0.74886,   0.00000,   0.00000,   0.00000,   0.74547,   2.00000, 
  1.00000,   0.84491, 386.00000,   9.93410,   6.85597,  -0.39731,  12.31818,   6.59371,   4.42343,  13.09765,   6.38852,   6.03481,   0.00000,   1.00000,   0.00000,   1.00000,   0.84491, 386.00000,  23.45082,  -4.56119,   4.54214,   1.16629,   2.96299,   9.82737,   0.89831,   3.20249,   0.68394,   0.00000,   0.00000,   0.00000,   0.74547,   2.00000, 
  1.00000,   0.84904, 387.00000,   9.63043,   7.07716,  -0.40563,  12.62185,   6.81490,   4.41511,  13.40132,   6.60972,   6.04313,   0.00000,   1.00000,   0.00000,   1.00000,   0.84904, 387.00000,  23.45195,  -4.30752,   4.58863,   1.16742,   2.70932,   9.87386,   0.89945,   2.94882,   0.63744,   0.00000,   0.00000,   0.00000,   0.74547,   2.00000, 
  1.00000,   0.85330, 388.00000,   9.33728,   7.29513,  -0.40766,  12.91500,   7.03287,   4.41308,  13.69447,   6.82768,   6.04516,   0.00000,   1.00000,   0.00000,   1.00000,   0.85330, 388.00000,  23.44856,  -4.05239,   4.62752,   1.16402,   2.45419,   9.91275,   0.89605,   2.69369,   0.59855,   0.00000,   0.00000,   0.00000,   0.74547,   2.00000, 
  1.00000,   0.85741, 389.00000,   9.05521,   7.50817,  -0.40438,  13.19706,   7.24591,   4.41636,  13.97654,   7.04073,   6.04188,   0.00000,   1.00000,   0.00000,   1.00000,   0.85741, 389.00000,  23.43967,  -3.79844,   4.64527,   1.15514,   2.20024,   9.93050,   0.88717,   2.43974,   0.58081,   0.00000,   0.00000,   0.00000,   0.74547,   2.00000, 
  1.00000,   0.86151, 390.00000,   8.78426,   7.71614,  -0.39640,  13.46802,   7.45388,   4.42434,  14.24749,   7.24869,   6.03389,   0.00000,   1.00000,   0.00000,   1.00000,   0.86151, 390.00000,  23.42526,  -3.54377,   4.64611,   1.14072,   1.94557,   9.93134,   0.87275,   2.18507,   0.57997,   0.00000,   0.00000,   0.00000,   0.74547,   2.00000, 
  1.00000,   0.86579, 391.00000,   8.52439,   7.91859,  -0.38522,  13.72789,   7.65634,   4.43552,  14.50736,   7.45115,   6.02272,   0.00000,   1.00000,   0.00000,   1.00000,   0.86579, 391.00000,  23.40088,  -3.29329,   4.63286,   1.11634,   1.69510,   9.91809,   0.84837,   1.93459,   0.59321,   0.00000,   0.00000,   0.00000,   0.74547,   2.00000, 
  1.00000,   0.86990, 392.00000,   8.27528,   8.11478,  -0.37224,  13.97700,   7.85252,   4.44850,  14.75648,   7.64733,   6.00973,   0.00000,   1.00000,   0.00000,   1.00000,   0.86990, 392.00000,  23.36484,  -3.04186,   4.60961,   1.08031,   1.44366,   9.89484,   0.81234,   1.68316,   0.61646,   0.00000,   0.00000,   0.00000,   0.74547,   2.00000, 
  1.00000,   0.87418, 393.00000,   8.03650,   8.30415,  -0.35959,  14.21578,   8.04189,   4.46115,  14.99526,   7.83670,   5.99708,   0.00000,   1.00000,   0.00000,   1.00000,   0.87418, 393.00000,  23.31817,  -2.79809,   4.56951,   1.03364,   1.19989,   9.85474,   0.76567,   1.43938,   0.65656,   0.00000,   0.00000,   0.00000,   0.74547,   2.00000, 
  1.00000,   0.87828, 394.00000,   7.80770,   8.48608,  -0.34815,  14.44457,   8.22382,   4.47259,  15.22405,   8.01864,   5.98565,   0.00000,   1.00000,   0.00000,   1.00000,   0.87828, 394.00000,  23.26353,  -2.56002,   4.51970,   0.97899,   0.96182,   9.80493,   0.71102,   1.20132,   0.70638,   0.00000,   0.00000,   0.00000,   0.74547,   2.00000, 
  1.00000,   0.88241, 395.00000,   7.58904,   8.66003,  -0.33886,  14.66324,   8.39777,   4.48188,  15.44271,   8.19259,   5.97635,   0.00000,   1.00000,   0.00000,   1.00000,   0.88241, 395.00000,  23.20131,  -2.33087,   4.46031,   0.91678,   0.73267,   9.74554,   0.64881,   0.97217,   0.76576,   0.00000,   0.00000,   0.00000,   0.74547,   2.00000, 
  1.00000,   0.88655, 396.00000,   7.38070,   8.82536,  -0.33195,  14.87157,   8.56310,   4.48879,  15.65105,   8.35791,   5.96945,   0.00000,   1.00000,   0.00000,   1.00000,   0.88655, 396.00000,  23.14140,  -2.10574,   4.39967,   0.85687,   0.50754,   9.68490,   0.58889,   0.74704,   0.82641,   0.00000,   0.00000,   0.00000,   0.74547,   2.00000, 
  1.00000,   0.89079, 397.00000,   7.18258,   8.98101,  -0.32810,  15.06970,   8.71875,   4.49264,  15.84917,   8.51356,   5.96560,   0.00000,   1.00000,   0.00000,   1.00000,   0.89079, 397.00000,  23.09425,  -1.89051,   4.35711,   0.80972,   0.29231,   9.64234,   0.54174,   0.53180,   0.86896,   0.00000,   0.00000,   0.00000,   0.74547,   2.00000, 
  1.00000,   0.89493, 398.00000,   6.99397,   9.12668,  -0.32619,  15.25831,   8.86443,   4.49455,  16.03778,   8.65924,   5.96369,   0.00000,   1.00000,   0.00000,   1.00000,   0.89493, 398.00000,  23.04770,  -1.74025,   4.37893,   0.76316,   0.14205,   9.66416,   0.49519,   0.38155,   0.84714,   0.00000,   1.00000,   0.00000,   0.74547,   2.00000, 
  1.00000,   0.89904, 399.00000,   6.81477,   9.26182,  -0.32645,  15.43751,   8.99956,   4.49428,  16.21698,   8.79438,   5.96395,   0.00000,   1.00000,   0.00000,   1.00000,   0.89904, 399.00000,  23.02464,  -1.63595,   4.44281,   0.74010,   0.03775,   9.72804,   0.47213,   0.27725,   0.78326,   0.00000,   1.00000,   0.00000,   0.74547,   2.00000, 
  1.00000,   0.90329, 400.00000,   6.64429,   9.38625,  -0.32816,  15.60799,   9.12400,   4.49258,  16.38746,   8.91881,   5.96565,   0.00000,   1.00000,   0.00000,   1.00000,   0.90329, 400.00000,  23.02333,  -1.56619,   4.48816,   0.73879,   0.03201,   9.77339,   0.47082,   0.20749,   0.73791,   0.00000,   1.00000,   0.00000,   0.74547,   2.00000, 
  1.00000,   0.90739, 401.00000,   6.48177,   9.50033,  -0.33019,  15.77051,   9.23807,   4.49055,  16.54998,   9.03288,   5.96769,   0.00000,   1.00000,   0.00000,   1.00000,   0.90739, 401.00000,  23.03365,  -1.54161,   4.52555,   0.74912,   0.05659,   9.81078,   0.48115,   0.18290,   0.70053,   0.00000,   1.00000,   1.00000,   0.74547,   2.00000, 
  1.00000,   0.91155, 402.00000,   6.32656,   9.60500,  -0.33141,  15.92572,   9.34274,   4.48932,  16.70520,   9.13755,   5.96891,   0.00000,   1.00000,   0.00000,   1.00000,   0.91155, 402.00000,  23.04139,  -1.55079,   4.55639,   0.75685,   0.04741,   9.84162,   0.48888,   0.19209,   0.66968,   0.00000,   1.00000,   0.00000,   0.74547,   2.00000, 
  2.00000,   0.42257,   0.00000,   4.83135,  10.41626,  -0.23344,  17.42093,  10.15401,   4.58730,  18.20040,   9.94882,   5.87094,   0.00000,   0.00000,   0.00000,   2.00000,   0.42257,   0.00000,   4.03913, -12.73340,  -0.28316,  18.24540,  11.13520,   5.00207,  18.51337,  11.37469,   5.50924,   0.00000,   0.00000,   0.00000,   2.47349,   2.00000, 
  2.00000,   0.00093, 594.00000,   4.73730,  10.51785,  -0.26953,  17.51498,  10.25559,   4.55121,  18.29446,  10.05040,   5.90703,   0.00000,   0.00000,   0.00000,   2.00000,   0.00093, 594.00000,   3.87463, -12.41674,  -0.27996,  18.40990,  10.81855,   5.00527,  18.67787,  11.05804,   5.50603,   0.00000,   0.00000,   0.00000,   2.47349,   2.00000, 
  2.00000,   0.00491, 595.00000,   4.73721,  10.51781,  -0.26952,  17.51506,  10.25555,   4.55122,  18.29454,  10.05036,   5.90702,   0.00000,   0.00000,   0.00000,   2.00000,   0.00491, 595.00000,   3.87462, -12.41684,  -0.27985,  18.40991,  10.81864,   5.00537,  18.67788,  11.05814,   5.50593,   0.00000,   0.00000,   0.00000,   2.47349,   2.00000, 
  2.00000,   0.00901, 596.00000,   4.73727,  10.51774,  -0.26940,  17.51501,  10.25548,   4.55134,  18.29448,  10.05030,   5.90690,   0.00000,   0.00000,   0.00000,   2.00000,   0.00901, 596.00000,   3.87466, -12.41698,  -0.27970,  18.40988,  10.81878,   5.00553,  18.67785,  11.05828,   5.50578,   0.00000,   0.00000,   0.00000,   2.47349,   2.00000, 
  2.00000,   0.01323, 597.00000,   4.73736,  10.51763,  -0.26944,  17.51492,  10.25537,   4.55130,  18.29439,  10.05018,   5.90694,   0.00000,   0.00000,   0.00000,   2.00000,   0.01323, 597.00000,   3.87454, -12.41720,  -0.27975,  18.41000,  10.81900,   5.00547,  18.67797,  11.05850,   5.50583,   0.00000,   0.00000,   0.00000,   2.47349,   2.00000, 
  2.00000,   0.01734, 598.00000,   4.73732,  10.51761,  -0.26921,  17.51496,  10.25535,   4.55153,  18.29443,  10.05016,   5.90671,   0.00000,   0.00000,   0.00000,   2.00000,   0.01734, 598.00000,   3.87466, -12.41739,  -0.27967,  18.40988,  10.81920,   5.00556,  18.67785,  11.05869,   5.50575,   0.00000,   0.00000,   0.00000,   2.47349,   2.00000, 
  2.00000,   0.02147, 599.00000,   4.73728,  10.51757,  -0.26925,  17.51500,  10.25531,   4.55149,  18.29447,  10.05012,   5.90674,   0.00000,   0.00000,   0.00000,   2.00000,   0.02147, 599.00000,   3.87466, -12.41776,  -0.27958,  18.40988,  10.81956,   5.00565,  18.67785,  11.05906,   5.50566,   0.00000,   0.00000,   0.00000,   2.47349,   2.00000, 
  2.00000,   0.02575, 600.00000,   4.73722,  10.51754,  -0.26932,  17.51506,  10.25528,   4.55142,  18.29453,  10.05009,   5.90681,   0.00000,   0.00000,   0.00000,   2.00000,   0.02575, 600.00000,   3.87462, -12.41832,  -0.27949,  18.40992,  10.82012,   5.00574,  18.67789,  11.05962,   5.50557,   0.00000,   0.00000,   0.00000,   2.47349,   2.00000, 
  2.00000,   0.02986, 601.00000,   4.73719,  10.51747,  -0.26930,  17.51509,  10.25521,   4.55144,  18.29457,  10.05003,   5.90680,   0.00000,   0.00000,   0.00000,   2.00000,   0.02986, 601.00000,   3.87452, -12.41889,  -0.27961,  18.41001,  10.82069,   5.00562,  18.67799,  11.06019,   5.50568,   0.00000,   0.00000,   0.00000,   2.47349,   2.00000, 
