trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
  1.00000,   2.00000,   6.00000,   2.25498,   0.17895, 3126.00000,  -0.10838,   3.89072, -10.95886,  22.53279,  22.31843,   0.00000,   0.00000,   0.00255,  -0.00304,  -0.06095, 508.51089, 718.06617,  10.06095, 516.68925, 492.01479,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.18303, 3127.00000,  -0.10837,   3.89071, -10.95887,  22.53280,  22.31845,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.18726, 3128.00000,  -0.10854,   3.89067, -10.95888,  22.53280,  22.31853,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.19146, 3129.00000,  -0.10871,   3.89057, -10.95898,  22.53290,  22.31870,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.19552, 3130.00000,  -0.10864,   3.89075, -10.95892,  22.53273,  22.31851,   0.00000,   0.00000,   0.00437,  -0.00278,  -0.05798, 508.45253, 718.05943,  10.05798, 516.70735, 491.99075,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.19980, 3131.00000,  -0.10865,   3.89072, -10.95895,  22.53277,  22.31855,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.20384, 3132.00000,  -0.10862,   3.89083, -10.95896,  22.53269,  22.31846,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.20800, 3133.00000,  -0.10865,   3.89084, -10.95899,  22.53268,  22.31846,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.21233, 3134.00000,  -0.10879,   3.89077, -10.95905,  22.53274,  22.31858,   0.00000,   0.00000,   0.00702,  -0.00222,  -0.05404, 508.36753, 718.04510,  10.05404, 516.72961, 491.95145,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.21642, 3135.00000,  -0.10871,   3.89080, -10.95908,  22.53274,  22.31855,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.22066, 3136.00000,  -0.10878,   3.89080, -10.95916,  22.53277,  22.31861,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.22477, 3137.00000,  -0.10869,   3.89073, -10.95925,  22.53288,  22.31868,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.22888, 3138.00000,  -0.10868,   3.89072, -10.95933,  22.53293,  22.31872,   0.00000,   0.00000,   0.00953,  -0.00164,  -0.04978, 508.28676, 718.03035,  10.04978, 516.74975, 491.91304,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.23318, 3139.00000,  -0.10863,   3.89069, -10.95948,  22.53303,  22.31880,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.23730, 3140.00000,  -0.10874,   3.89068, -10.95971,  22.53312,  22.31894,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.24137, 3141.00000,  -0.10863,   3.89083, -10.96005,  22.53315,  22.31893,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.24551, 3142.00000,  -0.10896,   3.89097, -10.96065,  22.53321,  22.31915,   0.00000,   0.00000,   0.01083,  -0.00146,  -0.04476, 508.24511, 718.02571,  10.04476, 516.76283, 491.89605,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.24981, 3143.00000,  -0.10903,   3.89134, -10.96175,  22.53334,  22.31934,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.25393, 3144.00000,  -0.10891,   3.89194, -10.96341,  22.53355,  22.31951,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.25816, 3145.00000,  -0.10900,   3.89293, -10.96589,  22.53372,  22.31977,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.26232, 3146.00000,  -0.10864,   3.89455, -10.96971,  22.53400,  22.31995,   0.00000,   0.00000,   0.01104,  -0.00138,  -0.03926, 508.23862, 718.02364,  10.03926, 516.76365, 491.89212,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.26644, 3147.00000,  -0.10762,   3.89728, -10.97514,  22.53414,  22.31971,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.27053, 3148.00000,  -0.10677,   3.90131, -10.98205,  22.53374,  22.31904,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.27477, 3149.00000,  -0.10557,   3.90643, -10.99056,  22.53313,  22.31805,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.27892, 3150.00000,  -0.10372,   3.91265, -11.00123,  22.53263,  22.31689,   0.00000,   0.00000,   0.01067,  -0.00142,  -0.03379, 508.25047, 718.02472,  10.03379, 516.75971, 491.89672,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.28315, 3151.00000,  -0.10176,   3.92217, -11.01322,  22.52982,  22.31345,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.28729, 3152.00000,  -0.09785,   3.93378, -11.03049,  22.52788,  22.31003,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.29143, 3153.00000,  -0.09229,   3.95265, -11.05520,  22.52314,  22.30325,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.29570, 3154.00000,  -0.08530,   3.99212, -11.07957,  22.50055,  22.27834,   0.00000,   0.00000,   0.00794,  -0.00074,  -0.02949, 508.33775, 718.00736,  10.02949, 516.70766, 491.90648,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.29981, 3155.00000,  -0.08288,   4.06476, -11.09518,  22.44422,  22.22241,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.30389, 3156.00000,  -0.09313,   4.17991, -11.09639,  22.34186,  22.12724,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.30802, 3157.00000,  -0.12215,   4.34175, -11.08167,  22.18788,  21.99035,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.31229, 3158.00000,  -0.17256,   4.55299, -11.05049,  21.97921,  21.81032,   0.00000,   0.00000,   0.00180,   0.00357,  -0.03356, 508.53477, 717.89719,  10.03356, 516.52561, 491.86091,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.31643, 3159.00000,  -0.24042,   4.81534, -11.00294,  21.71528,  21.58521,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.32048, 3160.00000,  -0.32071,   5.13125, -10.94102,  21.39606,  21.31316,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.32475, 3161.00000,  -0.41261,   5.49809, -10.86878,  21.02599,  20.99886,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.32893, 3162.00000,  -0.51968,   5.91186, -10.78951,  20.60953,  20.64928,   0.00000,   0.00000,   0.02029,   0.03263,  -0.11713, 507.94168, 717.15407,  10.11713, 516.09653, 490.97350,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.33305, 3163.00000,  -0.64271,   6.36911, -10.70600,  20.15113,  20.27022,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.33728, 3164.00000,  -0.77968,   6.86991, -10.62083,  19.65282,  19.86383,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.34138, 3165.00000,  -0.93051,   7.41469, -10.53566,  19.11566,  19.43250,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.34554, 3166.00000,  -1.09683,   8.00228, -10.45123,  18.54152,  18.98052,   0.00000,   0.00000,   0.05935,   0.22420,  -0.41653, 506.68923, 712.25638,  10.41653, 512.17608, 485.92613,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.34975, 3167.00000,  -1.28150,   8.62925, -10.36829,  17.93418,  18.51502,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.35390, 3168.00000,  -1.48252,   9.29155, -10.28872,  17.29973,  18.04284,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.35801, 3169.00000,  -1.69630,   9.98575, -10.21519,  16.64474,  17.57032,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.36226, 3170.00000,  -1.92185,  10.70485, -10.15142,  15.97923,  17.10828,   0.00000,   0.00000,  -0.01067,   0.87175,  -0.91319, 508.93481, 695.70091,  10.91319, 496.24591, 470.87501,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.36636, 3171.00000,  -2.15521,  11.44074, -10.09970,  15.31420,  16.66617,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.37052, 3172.00000,  -2.39012,  12.18248, -10.06252,  14.66365,  16.25367,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.37476, 3173.00000,  -2.62399,  12.91997, -10.04130,  14.03950,  15.87972,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.37894, 3174.00000,  -2.85110,  13.64668, -10.03297,  13.44837,  15.54544,   0.00000,   0.00000,  -0.12960,   1.93617,  -1.55356, 512.74897, 668.48762,  11.55356, 470.12268, 446.43265,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.38300, 3175.00000,  -3.06321,  14.35384, -10.03495,  12.89831,  15.25030,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.38725, 3176.00000,  -3.25788,  15.03671, -10.03546,  12.38605,  14.98734,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.39140, 3177.00000,  -3.42947,  15.68772, -10.02272,  11.90859,  14.74745,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.39548, 3178.00000,  -3.57359,  16.29797,  -9.98587,  11.46187,  14.52146,   0.00000,   0.00000,  -0.41021,   3.36821,  -2.19245, 521.74892, 631.87572,  12.19245, 433.43115, 415.63990,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.39980, 3179.00000,  -3.69448,  16.86514,  -9.91281,  11.03363,  14.30063,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.40390, 3180.00000,  -3.79546,  17.39294,  -9.79740,  10.61172,  14.07698,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.40806, 3181.00000,  -3.88029,  17.88679,  -9.63584,  10.18513,  13.84482,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.41233, 3182.00000,  -3.95567,  18.34465,  -9.43180,   9.75350,  13.60904,   0.00000,   0.00000,  -0.91431,   5.22107,  -2.79018, 537.91636, 584.50490,  12.79018, 384.04622, 379.76014,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.41636, 3183.00000,  -4.01784,  18.77461,  -9.18937,   9.31288,  13.36463,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.42052, 3184.00000,  -4.07178,  19.18178,  -8.91346,   8.86191,  13.11541,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.42479, 3185.00000,  -4.11070,  19.56769,  -8.62136,   8.41352,  12.86526,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.42891, 3186.00000,  -4.14527,  19.93410,  -8.31191,   7.96388,  12.62050,   0.00000,   0.00000,  -1.54510,   7.30469,  -3.29904, 558.14712, 531.23432,  13.29904, 327.71658, 344.84561,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.43298, 3187.00000,  -4.17491,  20.28473,  -7.98646,   7.51151,  12.38039,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.43725, 3188.00000,  -4.19720,  20.61524,  -7.65437,   7.06620,  12.14894,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.44145, 3189.00000,  -4.21823,  20.92654,  -7.30564,   6.61729,  11.92535,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.44554, 3190.00000,  -4.23538,  21.21420,  -6.94393,   6.16928,  11.71024,   0.00000,   0.00000,  -2.19405,   9.32883,  -3.74336, 578.96014, 479.48448,  13.74336, 272.63996, 317.90980,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.44976, 3191.00000,  -4.25303,  21.47676,  -6.55886,   5.71186,  11.50276,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.45387, 3192.00000,  -4.26558,  21.71354,  -6.15180,   5.24608,  11.29965,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.45803, 3193.00000,  -4.28168,  21.92171,  -5.72566,   4.77397,  11.11121,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.46230, 3194.00000,  -4.30092,  22.10233,  -5.28642,   4.30015,  10.94059,   0.00000,   0.00000,  -2.82704,  11.19203,  -4.21548, 599.26148, 431.84931,  14.21548, 221.61180, 301.13108,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.46636, 3195.00000,  -4.32255,  22.25813,  -4.83968,   3.82882,  10.78981,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.47051, 3196.00000,  -4.34837,  22.39378,  -4.40085,   3.37254,  10.66559,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.47477, 3197.00000,  -4.37710,  22.51269,  -3.98062,   2.94054,  10.56850,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.47893, 3198.00000,  -4.40717,  22.62433,  -3.57521,   2.52655,  10.49373,   0.00000,   0.00000,  -3.41228,  12.86260,  -4.74458, 618.03144, 389.13913,  14.74458, 175.89386, 293.63106,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.48304, 3199.00000,  -4.43536,  22.73087,  -3.19431,   2.13955,  10.43839,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.48728, 3200.00000,  -4.46642,  22.83309,  -2.84423,   1.78437,  10.40560,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.49146, 3201.00000,  -4.49561,  22.93428,  -2.52144,   1.45780,  10.38715,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.49555, 3202.00000,  -4.53020,  23.03073,  -2.22452,   1.15995,  10.38766,   0.00000,   0.00000,  -3.91819,  14.31463,  -5.36694, 634.25702, 352.01591,  15.36694, 136.72829, 292.96619,   0.00000,   0.00000, 
