trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,waitTime,instructedTarget
  1.00000,   0.04351,  11.89068,  26.12921,  -2.00504, -92.24309,  27.39308, -81.45128,  49.01650,  25.21406,  10.83869,  49.14681,  24.75734,  15.12269,   0.00000,   0.00000,   0.00000,   1.00000,   0.04351,  10.55257, -26.88468,   0.50149,  93.60360, -17.93344,  97.36885,  49.21833,  18.31827,  14.28348,  49.75640,  24.10329,  11.88998,   0.00000,   0.00000,   0.00000,   4.25748,   3.90510,   2.00000, 
  1.00000,   0.04761,  11.89049,  26.12765,  -2.00778, -92.26002,  27.42192, -81.51495,  49.01669,  25.21250,  10.83596,  49.14700,  24.75578,  15.12543,   0.00000,   0.00000,   0.00000,   1.00000,   0.04761,  10.55167, -26.88472,   0.50217,  93.61546, -17.93817,  97.34307,  49.21923,  18.31831,  14.28415,  49.75730,  24.10333,  11.88931,   0.00000,   0.00000,   0.00000,   4.26158,   3.90510,   2.00000, 
  1.00000,   0.05177,  11.88960,  26.12677,  -2.01099, -92.27909,  27.46385, -81.60221,  49.01758,  25.21162,  10.83274,  49.14789,  24.75490,  15.12865,   0.00000,   0.00000,   0.00000,   1.00000,   0.05177,  10.55199, -26.88451,   0.50293,  93.63161, -17.94250,  97.31850,  49.21891,  18.31810,  14.28492,  49.75698,  24.10312,  11.88854,   0.00000,   0.00000,   0.00000,   4.26575,   3.90510,   2.00000, 
  1.00000,   0.05602,  11.88908,  26.12582,  -2.01352, -92.30927,  27.52178, -81.71526,  49.01810,  25.21066,  10.83021,  49.14841,  24.75394,  15.13118,   0.00000,   0.00000,   0.00000,   1.00000,   0.05602,  10.55154, -26.88458,   0.50309,  93.64655, -17.94948,  97.29160,  49.21936,  18.31817,  14.28507,  49.75743,  24.10319,  11.88839,   0.00000,   0.00000,   0.00000,   4.27000,   3.90510,   2.00000, 
  1.00000,   0.06014,  11.88935,  26.12493,  -2.01748, -92.35770,  27.59241, -81.85542,  49.01783,  25.20978,  10.82625,  49.14814,  24.75306,  15.13513,   0.00000,   0.00000,   0.00000,   1.00000,   0.06014,  10.55283, -26.88385,   0.50376,  93.66898, -17.95562,  97.26534,  49.21807,  18.31744,  14.28575,  49.75613,  24.10246,  11.88771,   0.00000,   0.00000,   0.00000,   4.27411,   3.90510,   2.00000, 
  1.00000,   0.06427,  11.88920,  26.12459,  -2.02149, -92.40795,  27.66573, -82.00201,  49.01798,  25.20944,  10.82224,  49.14829,  24.75272,  15.13914,   0.00000,   0.00000,   0.00000,   1.00000,   0.06427,  10.55192, -26.88378,   0.50467,  93.68407, -17.96066,  97.24048,  49.21898,  18.31737,  14.28665,  49.75705,  24.10239,  11.88681,   0.00000,   0.00000,   0.00000,   4.27824,   3.90510,   2.00000, 
  1.00000,   0.06858,  11.88913,  26.12392,  -2.02415, -92.45318,  27.73758, -82.13766,  49.01805,  25.20877,  10.81958,  49.14837,  24.75205,  15.14180,   0.00000,   0.00000,   0.00000,   1.00000,   0.06858,  10.55228, -26.88343,   0.50498,  93.70216, -17.96756,  97.21654,  49.21862,  18.31702,  14.28697,  49.75668,  24.10204,  11.88649,   0.00000,   0.00000,   0.00000,   4.28260,   3.90510,   2.00000, 
  1.00000,   0.07276,  11.88878,  26.12340,  -2.02635, -92.48973,  27.79529, -82.24697,  49.01840,  25.20825,  10.81738,  49.14871,  24.75153,  15.14400,   0.00000,   0.00000,   0.00000,   1.00000,   0.07276,  10.55227, -26.88329,   0.50514,  93.71826, -17.97473,  97.19254,  49.21863,  18.31688,  14.28712,  49.75669,  24.10190,  11.88634,   0.00000,   0.00000,   0.00000,   4.28675,   3.90510,   2.00000, 
  1.00000,   0.07688,  11.88872,  26.12238,  -2.02875, -92.51868,  27.82969, -82.31734,  49.01846,  25.20723,  10.81498,  49.14877,  24.75051,  15.14640,   0.00000,   0.00000,   0.00000,   1.00000,   0.07688,  10.55165, -26.88316,   0.50616,  93.72942, -17.97987,  97.16465,  49.21925,  18.31675,  14.28814,  49.75732,  24.10177,  11.88531,   0.00000,   0.00000,   0.00000,   4.29088,   3.90510,   2.00000, 
  1.00000,   0.08115,  11.88831,  26.12160,  -2.03062, -92.53825,  27.85301, -82.35677,  49.01887,  25.20644,  10.81312,  49.14918,  24.74972,  15.14827,   0.00000,   0.00000,   0.00000,   1.00000,   0.08115,  10.55169, -26.88278,   0.50638,  93.74334, -17.98657,  97.13300,  49.21921,  18.31637,  14.28837,  49.75728,  24.10139,  11.88509,   0.00000,   0.00000,   0.00000,   4.29514,   3.90510,   2.00000, 
  1.00000,   0.08527,  11.88850,  26.12026,  -2.03135, -92.55868,  27.87223, -82.37849,  49.01868,  25.20511,  10.81238,  49.14899,  24.74839,  15.14901,   0.00000,   0.00000,   0.00000,   1.00000,   0.08527,  10.55162, -26.88258,   0.50806,  93.75568, -17.98973,  97.09604,  49.21928,  18.31617,  14.29004,  49.75735,  24.10119,  11.88342,   0.00000,   0.00000,   0.00000,   4.29926,   3.90510,   2.00000, 
  1.00000,   0.08940,  11.88746,  26.11965,  -2.03218, -92.56484,  27.87603, -82.38012,  49.01972,  25.20449,  10.81155,  49.15003,  24.74777,  15.14984,   0.00000,   0.00000,   0.00000,   1.00000,   0.08940,  10.55206, -26.88226,   0.50807,  93.76900, -18.00064,  97.05608,  49.21884,  18.31585,  14.29005,  49.75691,  24.10087,  11.88341,   0.00000,   0.00000,   0.00000,   4.30340,   3.90510,   2.00000, 
  1.00000,   0.09357,  11.88714,  26.11856,  -2.03194, -92.56641,  27.87167, -82.35616,  49.02005,  25.20340,  10.81179,  49.15036,  24.74668,  15.14960,   0.00000,   0.00000,   0.00000,   1.00000,   0.09357,  10.55131, -26.88238,   0.50840,  93.77773, -18.00981,  97.01470,  49.21959,  18.31597,  14.29039,  49.75766,  24.10099,  11.88307,   0.00000,   0.00000,   0.00000,   4.30754,   3.90510,   2.00000, 
