trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
  1.00000,   2.00000,   6.00000,   2.25498,   0.10883, 3089.00000,  -0.11608,   3.56080, -10.74393,  22.73209,  22.51299,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.11308, 3090.00000,  -0.11694,   3.56043, -10.74378,  22.73218,  22.51348,   0.00000,   0.00000,   0.00599,  -0.00212,  -0.06127, 508.40060, 718.04247,  10.06127, 516.71349, 491.95892,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.11713, 3091.00000,  -0.11737,   3.55994, -10.74372,  22.73250,  22.51398,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.12132, 3092.00000,  -0.11782,   3.55978, -10.74354,  22.73247,  22.51417,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.12559, 3093.00000,  -0.11828,   3.55937, -10.74344,  22.73271,  22.51461,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.12966, 3094.00000,  -0.11886,   3.55885, -10.74332,  22.73299,  22.51515,   0.00000,   0.00000,   0.00354,  -0.00249,  -0.06335, 508.47899, 718.05200,  10.06335, 516.68960, 491.99166,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.13381, 3095.00000,  -0.11929,   3.55873, -10.74303,  22.73288,  22.51525,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.13808, 3096.00000,  -0.11948,   3.55868, -10.74276,  22.73278,  22.51523,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.14218, 3097.00000,  -0.11971,   3.55838, -10.74254,  22.73291,  22.51546,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.14630, 3098.00000,  -0.11987,   3.55833, -10.74220,  22.73278,  22.51540,   0.00000,   0.00000,   0.00210,  -0.00288,  -0.06285, 508.52509, 718.06197,  10.06285, 516.67954, 492.01508,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.15052, 3099.00000,  -0.12037,   3.55811, -10.74191,  22.73275,  22.51560,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.15464, 3100.00000,  -0.12068,   3.55787, -10.74157,  22.73276,  22.51574,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.15883, 3101.00000,  -0.12140,   3.55771, -10.74125,  22.73261,  22.51593,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.16316, 3102.00000,  -0.12171,   3.55738, -10.74098,  22.73273,  22.51619,   0.00000,   0.00000,   0.00255,  -0.00304,  -0.06095, 508.51089, 718.06617,  10.06095, 516.68925, 492.01479,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.16721, 3103.00000,  -0.12209,   3.55717, -10.74078,  22.73276,  22.51639,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.17132, 3104.00000,  -0.12224,   3.55706, -10.74059,  22.73275,  22.51644,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.17556, 3105.00000,  -0.12229,   3.55703, -10.74035,  22.73266,  22.51638,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.17965, 3106.00000,  -0.12211,   3.55689, -10.74023,  22.73277,  22.51640,   0.00000,   0.00000,   0.00437,  -0.00278,  -0.05798, 508.45253, 718.05943,  10.05798, 516.70735, 491.99075,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.18381, 3107.00000,  -0.12188,   3.55680, -10.74013,  22.73287,  22.51638,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.18804, 3108.00000,  -0.12168,   3.55682, -10.74007,  22.73286,  22.51629,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.19220, 3109.00000,  -0.12124,   3.55673, -10.74005,  22.73302,  22.51624,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.19628, 3110.00000,  -0.12115,   3.55658, -10.74014,  22.73322,  22.51639,   0.00000,   0.00000,   0.00702,  -0.00222,  -0.05404, 508.36753, 718.04510,  10.05404, 516.72961, 491.95145,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.20052, 3111.00000,  -0.12087,   3.55648, -10.74027,  22.73341,  22.51645,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.20471, 3112.00000,  -0.12072,   3.55641, -10.74041,  22.73357,  22.51653,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.20885, 3113.00000,  -0.12050,   3.55634, -10.74055,  22.73373,  22.51659,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.21294, 3114.00000,  -0.12037,   3.55616, -10.74062,  22.73395,  22.51675,   0.00000,   0.00000,   0.00953,  -0.00164,  -0.04978, 508.28676, 718.03035,  10.04978, 516.74975, 491.91304,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.21718, 3115.00000,  -0.12037,   3.55611, -10.74063,  22.73399,  22.51679,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.22128, 3116.00000,  -0.12022,   3.55617, -10.74062,  22.73397,  22.51670,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.22562, 3117.00000,  -0.12011,   3.55617, -10.74064,  22.73400,  22.51668,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.22971, 3118.00000,  -0.11977,   3.55618, -10.74064,  22.73407,  22.51658,   0.00000,   0.00000,   0.01083,  -0.00146,  -0.04476, 508.24511, 718.02571,  10.04476, 516.76283, 491.89605,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.23379, 3119.00000,  -0.11965,   3.55610, -10.74067,  22.73417,  22.51663,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.23807, 3120.00000,  -0.11965,   3.55598, -10.74066,  22.73427,  22.51673,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.24216, 3121.00000,  -0.11959,   3.55590, -10.74058,  22.73432,  22.51675,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.24629, 3122.00000,  -0.11970,   3.55597, -10.74043,  22.73417,  22.51665,   0.00000,   0.00000,   0.01104,  -0.00138,  -0.03926, 508.23862, 718.02364,  10.03926, 516.76365, 491.89212,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.25059, 3123.00000,  -0.11967,   3.55584, -10.74032,  22.73425,  22.51671,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.25470, 3124.00000,  -0.11968,   3.55591, -10.74014,  22.73411,  22.51658,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.25879, 3125.00000,  -0.11979,   3.55593, -10.73995,  22.73399,  22.51650,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.26305, 3126.00000,  -0.11973,   3.55592, -10.73975,  22.73393,  22.51642,   0.00000,   0.00000,   0.01067,  -0.00142,  -0.03379, 508.25047, 718.02472,  10.03379, 516.75971, 491.89672,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.26721, 3127.00000,  -0.11959,   3.55586, -10.73955,  22.73393,  22.51635,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.27131, 3128.00000,  -0.11926,   3.55607, -10.73935,  22.73373,  22.51599,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.27559, 3129.00000,  -0.11914,   3.55620, -10.73922,  22.73359,  22.51580,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.27965, 3130.00000,  -0.11921,   3.55618, -10.73919,  22.73358,  22.51582,   0.00000,   0.00000,   0.00794,  -0.00074,  -0.02949, 508.33775, 718.00736,  10.02949, 516.70766, 491.90648,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.28379, 3131.00000,  -0.11919,   3.55610, -10.73921,  22.73366,  22.51589,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.28820, 3132.00000,  -0.11919,   3.55618, -10.73917,  22.73357,  22.51580,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.29213, 3133.00000,  -0.11924,   3.55620, -10.73917,  22.73355,  22.51580,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.29633, 3134.00000,  -0.11936,   3.55621, -10.73920,  22.73353,  22.51583,   0.00000,   0.00000,   0.00180,   0.00357,  -0.03356, 508.53477, 717.89719,  10.03356, 516.52561, 491.86091,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.30057, 3135.00000,  -0.11950,   3.55613, -10.73928,  22.73360,  22.51598,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.30464, 3136.00000,  -0.11970,   3.55619, -10.73930,  22.73351,  22.51599,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.30884, 3137.00000,  -0.11972,   3.55626, -10.73936,  22.73347,  22.51595,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.31304, 3138.00000,  -0.11972,   3.55634, -10.73941,  22.73342,  22.51590,   0.00000,   0.00000,   0.02029,   0.03263,  -0.11713, 507.94168, 717.15407,  10.11713, 516.09653, 490.97350,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.31719, 3139.00000,  -0.11976,   3.55642, -10.73954,  22.73340,  22.51590,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.32130, 3140.00000,  -0.11970,   3.55647, -10.73975,  22.73345,  22.51593,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.32560, 3141.00000,  -0.11975,   3.55659, -10.74001,  22.73344,  22.51595,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.32969, 3142.00000,  -0.11991,   3.55677, -10.74024,  22.73335,  22.51594,   0.00000,   0.00000,   0.05935,   0.22420,  -0.41653, 506.68923, 712.25638,  10.41653, 512.17608, 485.92613,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.33383, 3143.00000,  -0.12006,   3.55708, -10.74033,  22.73308,  22.51575,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.33801, 3144.00000,  -0.12038,   3.55711, -10.74039,  22.73300,  22.51582,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.34214, 3145.00000,  -0.12044,   3.55709, -10.74041,  22.73302,  22.51586,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.34630, 3146.00000,  -0.12069,   3.55711, -10.74039,  22.73294,  22.51591,   0.00000,   0.00000,  -0.01067,   0.87175,  -0.91319, 508.93481, 695.70091,  10.91319, 496.24591, 470.87501,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.35060, 3147.00000,  -0.12091,   3.55721, -10.74039,  22.73281,  22.51588,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.35471, 3148.00000,  -0.12098,   3.55720, -10.74046,  22.73284,  22.51594,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.35881, 3149.00000,  -0.12103,   3.55719, -10.74059,  22.73288,  22.51601,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.36311, 3150.00000,  -0.12112,   3.55735, -10.74069,  22.73277,  22.51594,   0.00000,   0.00000,  -0.12960,   1.93617,  -1.55356, 512.74897, 668.48762,  11.55356, 470.12268, 446.43265,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.36718, 3151.00000,  -0.12129,   3.55733, -10.74083,  22.73280,  22.51606,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.37128, 3152.00000,  -0.12140,   3.55743, -10.74088,  22.73272,  22.51603,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.37553, 3153.00000,  -0.12135,   3.55746, -10.74092,  22.73271,  22.51600,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.37969, 3154.00000,  -0.12137,   3.55751, -10.74088,  22.73265,  22.51595,   0.00000,   0.00000,  -0.41021,   3.36821,  -2.19245, 521.74892, 631.87572,  12.19245, 433.43115, 415.63990,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.38379, 3155.00000,  -0.12135,   3.55757, -10.74081,  22.73257,  22.51586,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.38808, 3156.00000,  -0.12136,   3.55757, -10.74073,  22.73254,  22.51583,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.39217, 3157.00000,  -0.12125,   3.55755, -10.74066,  22.73254,  22.51578,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.39630, 3158.00000,  -0.12129,   3.55755, -10.74065,  22.73254,  22.51579,   0.00000,   0.00000,  -0.91431,   5.22107,  -2.79018, 537.91636, 584.50490,  12.79018, 384.04622, 379.76014,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.40054, 3159.00000,  -0.12119,   3.55762, -10.74069,  22.73251,  22.51572,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.40467, 3160.00000,  -0.12116,   3.55764, -10.74079,  22.73254,  22.51574,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.40877, 3161.00000,  -0.12113,   3.55766, -10.74092,  22.73259,  22.51577,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.41310, 3162.00000,  -0.12093,   3.55770, -10.74103,  22.73263,  22.51573,   0.00000,   0.00000,  -1.54510,   7.30469,  -3.29904, 558.14712, 531.23432,  13.29904, 327.71658, 344.84561,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.41715, 3163.00000,  -0.12076,   3.55784, -10.74107,  22.73256,  22.51558,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.42132, 3164.00000,  -0.12041,   3.55785, -10.74114,  22.73266,  22.51551,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.42555, 3165.00000,  -0.12020,   3.55792, -10.74112,  22.73263,  22.51538,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.42964, 3166.00000,  -0.11999,   3.55790, -10.74105,  22.73266,  22.51531,   0.00000,   0.00000,  -2.19405,   9.32883,  -3.74336, 578.96014, 479.48448,  13.74336, 272.63996, 317.90980,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.43381, 3167.00000,  -0.11971,   3.55806, -10.74094,  22.73253,  22.51505,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.43806, 3168.00000,  -0.11948,   3.55822, -10.74082,  22.73239,  22.51481,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.44218, 3169.00000,  -0.11922,   3.55834, -10.74081,  22.73233,  22.51463,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.44634, 3170.00000,  -0.11899,   3.55821, -10.74094,  22.73255,  22.51474,   0.00000,   0.00000,  -2.82704,  11.19203,  -4.21548, 599.26148, 431.84931,  14.21548, 221.61180, 301.13108,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.45049, 3171.00000,  -0.11883,   3.55832, -10.74096,  22.73249,  22.51461,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.45468, 3172.00000,  -0.11857,   3.55848, -10.74103,  22.73244,  22.51443,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.45877, 3173.00000,  -0.11825,   3.55840, -10.74117,  22.73263,  22.51447,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.46303, 3174.00000,  -0.11812,   3.55821, -10.74125,  22.73286,  22.51464,   0.00000,   0.00000,  -3.41228,  12.86260,  -4.74458, 618.03144, 389.13913,  14.74458, 175.89386, 293.63106,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.46718, 3175.00000,  -0.11794,   3.55836, -10.74117,  22.73273,  22.51443,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.47127, 3176.00000,  -0.11790,   3.55836, -10.74118,  22.73274,  22.51443,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.47645, 3177.00000,  -0.11771,   3.55844, -10.74116,  22.73270,  22.51430,   0.00000,   0.00000,  -3.91819,  14.31463,  -5.36694, 634.25702, 352.01591,  15.36694, 136.72829, 292.96619,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.47971, 3178.00000,  -0.11739,   3.55862, -10.74119,  22.73262,  22.51407,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
