trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
  1.00000,   2.00000,   6.00000,   2.25498,   0.11346, 1430.00000,   0.26121,   3.77690, -11.39311,  21.91480,  21.90246,   0.00000,   0.00000,   0.00599,  -0.00212,  -0.06127, 509.63137, 724.05481,  10.06127, 526.15232, 496.76244,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.11760, 1431.00000,   0.26141,   3.77702, -11.39322,  21.91479,  21.90236,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.12169, 1432.00000,   0.26154,   3.77699, -11.39339,  21.91492,  21.90244,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.12598, 1433.00000,   0.26154,   3.77696, -11.39353,  21.91501,  21.90253,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.13008, 1434.00000,   0.26199,   3.77688, -11.39366,  21.91525,  21.90257,   0.00000,   0.00000,   0.00354,  -0.00249,  -0.06335, 509.71058, 724.06448,  10.06335, 526.12873, 496.79583,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.13423, 1435.00000,   0.26213,   3.77663, -11.39387,  21.91559,  21.90284,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.13851, 1436.00000,   0.26242,   3.77658, -11.39395,  21.91574,  21.90287,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.14257, 1437.00000,   0.26289,   3.77654, -11.39409,  21.91595,  21.90286,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.14677, 1438.00000,   0.26312,   3.77665, -11.39410,  21.91592,  21.90273,   0.00000,   0.00000,   0.00210,  -0.00288,  -0.06285, 509.75715, 724.07460,  10.06285, 526.11891, 496.81970,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.15101, 1439.00000,   0.26363,   3.77662, -11.39420,  21.91612,  21.90270,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.15510, 1440.00000,   0.26367,   3.77637, -11.39427,  21.91637,  21.90293,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.15918, 1441.00000,   0.26393,   3.77649, -11.39424,  21.91631,  21.90276,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.16352, 1442.00000,   0.26428,   3.77664, -11.39412,  21.91621,  21.90250,   0.00000,   0.00000,   0.00255,  -0.00304,  -0.06095, 509.74280, 724.07885,  10.06095, 526.12866, 496.81936,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.16763, 1443.00000,   0.26467,   3.77640, -11.39413,  21.91652,  21.90264,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.17175, 1444.00000,   0.26481,   3.77645, -11.39404,  21.91647,  21.90252,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.17593, 1445.00000,   0.26539,   3.77629, -11.39394,  21.91670,  21.90249,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.18009, 1446.00000,   0.26581,   3.77617, -11.39388,  21.91688,  21.90248,   0.00000,   0.00000,   0.00437,  -0.00278,  -0.05798, 509.68384, 724.07201,  10.05798, 526.14654, 496.79485,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.18429, 1447.00000,   0.26578,   3.77615, -11.39384,  21.91686,  21.90248,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.18848, 1448.00000,   0.26592,   3.77624, -11.39369,  21.91676,  21.90231,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.19260, 1449.00000,   0.26606,   3.77621, -11.39358,  21.91676,  21.90225,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.19673, 1450.00000,   0.26590,   3.77620, -11.39351,  21.91671,  21.90227,   0.00000,   0.00000,   0.00702,  -0.00222,  -0.05404, 509.59797, 724.05748,  10.05404, 526.16843, 496.75479,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.20099, 1451.00000,   0.26585,   3.77609, -11.39350,  21.91679,  21.90237,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.20510, 1452.00000,   0.26611,   3.77604, -11.39337,  21.91683,  21.90229,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.20923, 1453.00000,   0.26599,   3.77594, -11.39332,  21.91687,  21.90238,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.21346, 1454.00000,   0.26581,   3.77599, -11.39322,  21.91673,  21.90233,   0.00000,   0.00000,   0.00953,  -0.00164,  -0.04978, 509.51636, 724.04251,  10.04978, 526.18818, 496.71563,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.21764, 1455.00000,   0.26563,   3.77598, -11.39313,  21.91666,  21.90234,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.22174, 1456.00000,   0.26554,   3.77599, -11.39304,  21.91659,  21.90230,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.22600, 1457.00000,   0.26542,   3.77605, -11.39295,  21.91647,  21.90224,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.23013, 1458.00000,   0.26531,   3.77591, -11.39292,  21.91654,  21.90237,   0.00000,   0.00000,   0.01083,  -0.00146,  -0.04476, 509.47429, 724.03779,  10.04476, 526.20111, 496.69831,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.23419, 1459.00000,   0.26510,   3.77589, -11.39290,  21.91650,  21.90242,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.23850, 1460.00000,   0.26471,   3.77587, -11.39290,  21.91642,  21.90251,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.24261, 1461.00000,   0.26436,   3.77592, -11.39285,  21.91628,  21.90253,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.24683, 1462.00000,   0.26441,   3.77606, -11.39283,  21.91616,  21.90238,   0.00000,   0.00000,   0.01104,  -0.00138,  -0.03926, 509.46773, 724.03569,  10.03926, 526.20189, 496.69431,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.25096, 1463.00000,   0.26423,   3.77592, -11.39290,  21.91627,  21.90258,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.25507, 1464.00000,   0.26423,   3.77572, -11.39302,  21.91650,  21.90280,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.25920, 1465.00000,   0.26443,   3.77577, -11.39309,  21.91652,  21.90274,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.26349, 1466.00000,   0.26423,   3.77562, -11.39325,  21.91668,  21.90299,   0.00000,   0.00000,   0.01067,  -0.00142,  -0.03379, 509.47969, 724.03679,  10.03379, 526.19798, 496.69900,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.26761, 1467.00000,   0.26430,   3.77558, -11.39337,  21.91679,  21.90307,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.27174, 1468.00000,   0.26431,   3.77572, -11.39347,  21.91671,  21.90299,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.27599, 1469.00000,   0.26426,   3.77576, -11.39360,  21.91673,  21.90303,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.28011, 1470.00000,   0.26442,   3.77573, -11.39372,  21.91685,  21.90307,   0.00000,   0.00000,   0.00794,  -0.00074,  -0.02949, 509.56788, 724.01917,  10.02949, 526.14580, 496.70912,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.28418, 1471.00000,   0.26444,   3.77568, -11.39389,  21.91697,  21.90319,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.28845, 1472.00000,   0.26450,   3.77575, -11.39403,  21.91699,  21.90319,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.29259, 1473.00000,   0.26446,   3.77592, -11.39415,  21.91689,  21.90310,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.29669, 1474.00000,   0.26477,   3.77592, -11.39433,  21.91705,  21.90312,   0.00000,   0.00000,   0.00180,   0.00357,  -0.03356, 509.76694, 723.90735,  10.03356, 525.96230, 496.66344,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.30093, 1475.00000,   0.26485,   3.77603, -11.39447,  21.91704,  21.90307,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.30512, 1476.00000,   0.26503,   3.77604, -11.39469,  21.91717,  21.90312,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.30930, 1477.00000,   0.26530,   3.77605, -11.39488,  21.91732,  21.90315,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.31348, 1478.00000,   0.26552,   3.77592, -11.39519,  21.91761,  21.90335,   0.00000,   0.00000,   0.02029,   0.03263,  -0.11713, 509.16772, 723.15313,  10.11713, 525.52002, 495.76230,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.31755, 1479.00000,   0.26579,   3.77610, -11.39530,  21.91758,  21.90319,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.32176, 1480.00000,   0.26580,   3.77619, -11.39543,  21.91756,  21.90317,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.32601, 1481.00000,   0.26570,   3.77630, -11.39563,  21.91754,  21.90319,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.33009, 1482.00000,   0.26582,   3.77623, -11.39575,  21.91768,  21.90328,   0.00000,   0.00000,   0.05935,   0.22420,  -0.41653, 507.90234, 718.18223,  10.41653, 521.51719, 490.64238,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.33422, 1483.00000,   0.26591,   3.77623, -11.39595,  21.91779,  21.90336,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.33850, 1484.00000,   0.26613,   3.77618, -11.39614,  21.91797,  21.90344,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.34262, 1485.00000,   0.26610,   3.77617, -11.39634,  21.91806,  21.90354,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.34673, 1486.00000,   0.26603,   3.77631, -11.39653,  21.91802,  21.90353,   0.00000,   0.00000,  -0.01067,   0.87175,  -0.91319, 510.17110, 701.37930,  10.91319, 505.31899, 475.39201,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.35100, 1487.00000,   0.26622,   3.77640, -11.39665,  21.91804,  21.90347,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.35506, 1488.00000,   0.26622,   3.77645, -11.39685,  21.91808,  21.90351,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.35925, 1489.00000,   0.26613,   3.77646, -11.39705,  21.91815,  21.90361,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.36350, 1490.00000,   0.26612,   3.77623, -11.39734,  21.91848,  21.90395,   0.00000,   0.00000,  -0.12960,   1.93617,  -1.55356, 514.02464, 673.75926,  11.55356, 478.75215, 450.63187,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.36759, 1491.00000,   0.26625,   3.77651, -11.39736,  21.91827,  21.90368,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.37169, 1492.00000,   0.26617,   3.77674, -11.39745,  21.91810,  21.90355,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.37598, 1493.00000,   0.26628,   3.77660, -11.39765,  21.91834,  21.90374,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.38011, 1494.00000,   0.26604,   3.77689, -11.39764,  21.91803,  21.90354,   0.00000,   0.00000,  -0.41021,   3.36821,  -2.19245, 523.11752, 636.60013,  12.19245, 441.46506, 419.46544,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.38418, 1495.00000,   0.26618,   3.77709, -11.39774,  21.91793,  21.90338,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.38848, 1496.00000,   0.26619,   3.77712, -11.39783,  21.91795,  21.90339,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.39262, 1497.00000,   0.26603,   3.77717, -11.39795,  21.91792,  21.90343,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.39674, 1498.00000,   0.26592,   3.77741, -11.39800,  21.91771,  21.90327,   0.00000,   0.00000,  -0.91431,   5.22107,  -2.79018, 539.45189, 588.52126,  12.79018, 391.30934, 383.20411,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.40097, 1499.00000,   0.26591,   3.77750, -11.39812,  21.91769,  21.90326,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.40506, 1500.00000,   0.26560,   3.77769, -11.39822,  21.91750,  21.90320,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.40923, 1501.00000,   0.26558,   3.77778, -11.39832,  21.91746,  21.90318,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.41351, 1502.00000,   0.26551,   3.77804, -11.39832,  21.91722,  21.90296,   0.00000,   0.00000,  -1.54510,   7.30469,  -3.29904, 559.89153, 534.45446,  13.29904, 334.10268, 348.00377,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.41763, 1503.00000,   0.26541,   3.77816, -11.39839,  21.91712,  21.90291,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.42175, 1504.00000,   0.26525,   3.77842, -11.39840,  21.91687,  21.90273,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.42593, 1505.00000,   0.26505,   3.77863, -11.39845,  21.91666,  21.90261,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.43015, 1506.00000,   0.26511,   3.77867, -11.39850,  21.91667,  21.90259,   0.00000,   0.00000,  -2.19405,   9.32883,  -3.74336, 580.91944, 481.93113,  13.74336, 278.15540, 320.97081,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.43425, 1507.00000,   0.26500,   3.77908, -11.39844,  21.91626,  21.90223,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.43847, 1508.00000,   0.26491,   3.77920, -11.39855,  21.91618,  21.90219,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.44257, 1509.00000,   0.26470,   3.77901, -11.39870,  21.91637,  21.90247,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.44675, 1510.00000,   0.26453,   3.77922, -11.39871,  21.91615,  21.90233,   0.00000,   0.00000,  -2.82704,  11.19203,  -4.21548, 601.43039, 433.58395,  14.21548, 226.29963, 304.29469,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.45096, 1511.00000,   0.26459,   3.77916, -11.39884,  21.91627,  21.90243,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.45506, 1512.00000,   0.26455,   3.77936, -11.39896,  21.91615,  21.90231,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.45920, 1513.00000,   0.26473,   3.77937, -11.39910,  21.91624,  21.90233,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.46346, 1514.00000,   0.26457,   3.77946, -11.39919,  21.91617,  21.90233,   0.00000,   0.00000,  -3.41228,  12.86260,  -4.74458, 620.39415, 390.23539,  14.74458, 179.79759, 297.04745,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.46762, 1515.00000,   0.26457,   3.77951, -11.39930,  21.91618,  21.90234,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.47174, 1516.00000,   0.26452,   3.77971, -11.39940,  21.91604,  21.90222,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.47596, 1517.00000,   0.26451,   3.77965, -11.39956,  21.91617,  21.90235,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.48007, 1518.00000,   0.26455,   3.77976, -11.39968,  21.91613,  21.90231,   0.00000,   0.00000,  -3.91819,  14.31463,  -5.36694, 636.78725, 352.55730,  15.36694, 139.87915, 296.70898,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.48421, 1519.00000,   0.26451,   3.77966, -11.39986,  21.91629,  21.90249,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
