trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,waitTime,instructedTarget
  1.00000,   0.04295, 252.00000,   4.48004,   9.60080,  -0.79180,  19.16082,   9.72552,   4.36597,  18.99064,   9.59965,   6.09202,   0.00000,   0.00000,   0.00000,   1.00000,   0.04295, 252.00000,   3.64750, -10.69412,  -0.06857,  19.93935,   9.21561,   4.84530,  20.07075,   9.28043,   5.34491,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.04704, 253.00000,   4.48004,   9.60086,  -0.79163,  19.16082,   9.72558,   4.36615,  18.99064,   9.59971,   6.09185,   0.00000,   0.00000,   0.00000,   1.00000,   0.04704, 253.00000,   3.64750, -10.69411,  -0.06844,  19.93936,   9.21560,   4.84543,  20.07075,   9.28042,   5.34478,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.05131, 254.00000,   4.48005,   9.60092,  -0.79151,  19.16080,   9.72564,   4.36626,  18.99063,   9.59977,   6.09174,   0.00000,   0.00000,   0.00000,   1.00000,   0.05131, 254.00000,   3.64740, -10.69408,  -0.06828,  19.93945,   9.21557,   4.84559,  20.07085,   9.28039,   5.34462,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.05541, 255.00000,   4.48014,   9.60092,  -0.79135,  19.16071,   9.72564,   4.36642,  18.99054,   9.59977,   6.09158,   0.00000,   0.00000,   0.00000,   1.00000,   0.05541, 255.00000,   3.64750, -10.69404,  -0.06826,  19.93935,   9.21553,   4.84561,  20.07075,   9.28035,   5.34460,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.05955, 256.00000,   4.48012,   9.60093,  -0.79141,  19.16074,   9.72565,   4.36636,  18.99056,   9.59978,   6.09164,   0.00000,   0.00000,   0.00000,   1.00000,   0.05955, 256.00000,   3.64748, -10.69401,  -0.06819,  19.93937,   9.21550,   4.84568,  20.07077,   9.28033,   5.34453,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.06379, 257.00000,   4.48012,   9.60096,  -0.79129,  19.16074,   9.72568,   4.36648,  18.99056,   9.59981,   6.09152,   0.00000,   0.00000,   0.00000,   1.00000,   0.06379, 257.00000,   3.64743, -10.69402,  -0.06813,  19.93943,   9.21551,   4.84574,  20.07082,   9.28033,   5.34446,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.06792, 258.00000,   4.48020,   9.60096,  -0.79118,  19.16066,   9.72568,   4.36659,  18.99048,   9.59981,   6.09141,   0.00000,   0.00000,   0.00000,   1.00000,   0.06792, 258.00000,   3.64746, -10.69401,  -0.06812,  19.93939,   9.21550,   4.84575,  20.07079,   9.28032,   5.34446,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.07206, 259.00000,   4.48025,   9.60094,  -0.79117,  19.16061,   9.72566,   4.36660,  18.99043,   9.59980,   6.09139,   0.00000,   0.00000,   0.00000,   1.00000,   0.07206, 259.00000,   3.64755, -10.69399,  -0.06821,  19.93930,   9.21548,   4.84566,  20.07070,   9.28030,   5.34454,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.07631, 260.00000,   4.48015,   9.60099,  -0.79129,  19.16071,   9.72571,   4.36649,  18.99053,   9.59984,   6.09151,   0.00000,   0.00000,   0.00000,   1.00000,   0.07631, 260.00000,   3.64756, -10.69398,  -0.06818,  19.93929,   9.21547,   4.84569,  20.07069,   9.28029,   5.34451,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.08045, 261.00000,   4.48018,   9.60100,  -0.79125,  19.16067,   9.72571,   4.36652,  18.99050,   9.59985,   6.09148,   0.00000,   0.00000,   0.00000,   1.00000,   0.08045, 261.00000,   3.64747, -10.69401,  -0.06825,  19.93938,   9.21550,   4.84562,  20.07078,   9.28032,   5.34459,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.08456, 262.00000,   4.48014,   9.60104,  -0.79134,  19.16072,   9.72575,   4.36643,  18.99054,   9.59989,   6.09156,   0.00000,   0.00000,   0.00000,   1.00000,   0.08456, 262.00000,   3.64751, -10.69398,  -0.06833,  19.93935,   9.21547,   4.84554,  20.07075,   9.28029,   5.34467,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.08881, 263.00000,   4.48015,   9.60106,  -0.79142,  19.16071,   9.72578,   4.36635,  18.99053,   9.59991,   6.09165,   0.00000,   0.00000,   0.00000,   1.00000,   0.08881, 263.00000,   3.64773, -10.69389,  -0.06838,  19.93912,   9.21538,   4.84549,  20.07052,   9.28021,   5.34472,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.09292, 264.00000,   4.48009,   9.60113,  -0.79156,  19.16077,   9.72584,   4.36622,  18.99059,   9.59998,   6.09178,   0.00000,   0.00000,   0.00000,   1.00000,   0.09292, 264.00000,   3.64770, -10.69390,  -0.06851,  19.93916,   9.21539,   4.84536,  20.07055,   9.28022,   5.34485,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.09718, 265.00000,   4.48005,   9.60119,  -0.79170,  19.16081,   9.72591,   4.36607,  18.99063,   9.60004,   6.09193,   0.00000,   0.00000,   0.00000,   1.00000,   0.09718, 265.00000,   3.64775, -10.69389,  -0.06862,  19.93910,   9.21538,   4.84525,  20.07050,   9.28020,   5.34496,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.10117, 266.00000,   4.48015,   9.60117,  -0.79202,  19.16071,   9.72589,   4.36575,  18.99053,   9.60002,   6.09225,   0.00000,   0.00000,   0.00000,   1.00000,   0.10117, 266.00000,   3.64764, -10.69389,  -0.06852,  19.93921,   9.21538,   4.84535,  20.07061,   9.28021,   5.34485,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.10543, 267.00000,   4.48011,   9.60122,  -0.79220,  19.16074,   9.72594,   4.36558,  18.99057,   9.60008,   6.09242,   0.00000,   0.00000,   0.00000,   1.00000,   0.10543, 267.00000,   3.64763, -10.69387,  -0.06857,  19.93922,   9.21536,   4.84530,  20.07062,   9.28018,   5.34491,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.10956, 268.00000,   4.48011,   9.60123,  -0.79254,  19.16075,   9.72595,   4.36523,  18.99057,   9.60009,   6.09276,   0.00000,   0.00000,   0.00000,   1.00000,   0.10956, 268.00000,   3.64773, -10.69382,  -0.06861,  19.93912,   9.21531,   4.84526,  20.07052,   9.28013,   5.34494,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.11379, 269.00000,   4.48020,   9.60117,  -0.79257,  19.16065,   9.72589,   4.36520,  18.99048,   9.60002,   6.09280,   0.00000,   0.00000,   0.00000,   1.00000,   0.11379, 269.00000,   3.64769, -10.69381,  -0.06855,  19.93917,   9.21530,   4.84532,  20.07056,   9.28013,   5.34488,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.11792, 270.00000,   4.48012,   9.60123,  -0.79271,  19.16074,   9.72595,   4.36506,  18.99056,   9.60008,   6.09294,   0.00000,   0.00000,   0.00000,   1.00000,   0.11792, 270.00000,   3.64761, -10.69382,  -0.06865,  19.93924,   9.21531,   4.84522,  20.07064,   9.28014,   5.34499,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.12207, 271.00000,   4.48004,   9.60129,  -0.79277,  19.16081,   9.72601,   4.36500,  18.99064,   9.60015,   6.09299,   0.00000,   0.00000,   0.00000,   1.00000,   0.12207, 271.00000,   3.64754, -10.69383,  -0.06870,  19.93931,   9.21532,   4.84517,  20.07071,   9.28014,   5.34503,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.12628, 272.00000,   4.48003,   9.60132,  -0.79295,  19.16083,   9.72604,   4.36482,  18.99065,   9.60017,   6.09318,   0.00000,   0.00000,   0.00000,   1.00000,   0.12628, 272.00000,   3.64749, -10.69382,  -0.06893,  19.93937,   9.21531,   4.84494,  20.07076,   9.28013,   5.34527,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.13045, 273.00000,   4.48012,   9.60129,  -0.79307,  19.16074,   9.72600,   4.36471,  18.99056,   9.60014,   6.09329,   0.00000,   0.00000,   0.00000,   1.00000,   0.13045, 273.00000,   3.64749, -10.69380,  -0.06897,  19.93937,   9.21530,   4.84490,  20.07076,   9.28012,   5.34530,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.13454, 274.00000,   4.48019,   9.60122,  -0.79315,  19.16067,   9.72594,   4.36462,  18.99049,   9.60007,   6.09338,   0.00000,   0.00000,   0.00000,   1.00000,   0.13454, 274.00000,   3.64754, -10.69378,  -0.06913,  19.93931,   9.21528,   4.84474,  20.07071,   9.28010,   5.34547,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.13883, 275.00000,   4.48011,   9.60128,  -0.79311,  19.16074,   9.72600,   4.36466,  18.99057,   9.60013,   6.09334,   0.00000,   0.00000,   0.00000,   1.00000,   0.13883, 275.00000,   3.64760, -10.69376,  -0.06916,  19.93925,   9.21525,   4.84471,  20.07065,   9.28007,   5.34549,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.14293, 276.00000,   4.48020,   9.60129,  -0.79311,  19.16065,   9.72600,   4.36466,  18.99048,   9.60014,   6.09334,   0.00000,   0.00000,   0.00000,   1.00000,   0.14293, 276.00000,   3.64770, -10.69376,  -0.06918,  19.93916,   9.21525,   4.84469,  20.07055,   9.28007,   5.34551,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.14703, 277.00000,   4.48017,   9.60135,  -0.79306,  19.16068,   9.72607,   4.36471,  18.99051,   9.60020,   6.09328,   0.00000,   0.00000,   0.00000,   1.00000,   0.14703, 277.00000,   3.64767, -10.69380,  -0.06919,  19.93918,   9.21529,   4.84468,  20.07058,   9.28012,   5.34553,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.15131, 278.00000,   4.48017,   9.60144,  -0.79307,  19.16069,   9.72615,   4.36470,  18.99051,   9.60029,   6.09329,   0.00000,   0.00000,   0.00000,   1.00000,   0.15131, 278.00000,   3.64768, -10.69383,  -0.06921,  19.93917,   9.21532,   4.84466,  20.07057,   9.28014,   5.34555,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.15541, 279.00000,   4.48029,   9.60148,  -0.79302,  19.16057,   9.72620,   4.36476,  18.99039,   9.60034,   6.09324,   0.00000,   0.00000,   0.00000,   1.00000,   0.15541, 279.00000,   3.64775, -10.69386,  -0.06932,  19.93910,   9.21535,   4.84455,  20.07050,   9.28017,   5.34565,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.15966, 280.00000,   4.48028,   9.60160,  -0.79302,  19.16058,   9.72632,   4.36475,  18.99040,   9.60045,   6.09324,   0.00000,   0.00000,   0.00000,   1.00000,   0.15966, 280.00000,   3.64785, -10.69391,  -0.06946,  19.93900,   9.21540,   4.84441,  20.07040,   9.28022,   5.34579,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.16381, 281.00000,   4.48025,   9.60178,  -0.79300,  19.16061,   9.72650,   4.36477,  18.99043,   9.60063,   6.09323,   0.00000,   0.00000,   0.00000,   1.00000,   0.16381, 281.00000,   3.64788, -10.69395,  -0.06953,  19.93897,   9.21544,   4.84434,  20.07037,   9.28026,   5.34587,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.16794, 282.00000,   4.48014,   9.60212,  -0.79288,  19.16072,   9.72683,   4.36489,  18.99054,   9.60097,   6.09311,   0.00000,   0.00000,   0.00000,   1.00000,   0.16794, 282.00000,   3.64779, -10.69398,  -0.06979,  19.93906,   9.21547,   4.84408,  20.07046,   9.28029,   5.34613,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.17204, 283.00000,   4.48022,   9.60242,  -0.79279,  19.16064,   9.72714,   4.36499,  18.99047,   9.60127,   6.09301,   0.00000,   0.00000,   0.00000,   1.00000,   0.17204, 283.00000,   3.64786, -10.69390,  -0.06973,  19.93899,   9.21539,   4.84414,  20.07039,   9.28022,   5.34606,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.17627, 284.00000,   4.48019,   9.60284,  -0.79258,  19.16067,   9.72756,   4.36520,  18.99049,   9.60170,   6.09280,   0.00000,   0.00000,   0.00000,   1.00000,   0.17627, 284.00000,   3.64784, -10.69388,  -0.06971,  19.93901,   9.21537,   4.84416,  20.07041,   9.28019,   5.34604,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.18043, 285.00000,   4.48019,   9.60325,  -0.79264,  19.16067,   9.72797,   4.36514,  18.99049,   9.60211,   6.09286,   0.00000,   0.00000,   0.00000,   1.00000,   0.18043, 285.00000,   3.64792, -10.69376,  -0.06992,  19.93893,   9.21525,   4.84395,  20.07033,   9.28007,   5.34625,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.18457, 286.00000,   4.48030,   9.60369,  -0.79248,  19.16055,   9.72840,   4.36529,  18.99038,   9.60254,   6.09270,   0.00000,   0.00000,   0.00000,   1.00000,   0.18457, 286.00000,   3.64803, -10.69363,  -0.07006,  19.93882,   9.21512,   4.84381,  20.07022,   9.27995,   5.34639,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.18882, 287.00000,   4.48029,   9.60417,  -0.79266,  19.16057,   9.72889,   4.36512,  18.99039,   9.60303,   6.09288,   0.00000,   0.00000,   0.00000,   1.00000,   0.18882, 287.00000,   3.64827, -10.69345,  -0.07013,  19.93858,   9.21494,   4.84374,  20.06998,   9.27977,   5.34646,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.19291, 288.00000,   4.48028,   9.60470,  -0.79266,  19.16058,   9.72941,   4.36511,  18.99040,   9.60355,   6.09289,   0.00000,   0.00000,   0.00000,   1.00000,   0.19291, 288.00000,   3.64832, -10.69330,  -0.07055,  19.93853,   9.21479,   4.84331,  20.06993,   9.27961,   5.34689,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.19706, 289.00000,   4.48040,   9.60516,  -0.79266,  19.16045,   9.72988,   4.36511,  18.99028,   9.60402,   6.09289,   0.00000,   0.00000,   0.00000,   1.00000,   0.19706, 289.00000,   3.64807, -10.69329,  -0.07062,  19.93878,   9.21478,   4.84325,  20.07018,   9.27961,   5.34696,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.20130, 290.00000,   4.48024,   9.60582,  -0.79267,  19.16062,   9.73054,   4.36511,  18.99044,   9.60467,   6.09289,   0.00000,   0.00000,   0.00000,   1.00000,   0.20130, 290.00000,   3.64824, -10.69310,  -0.07071,  19.93862,   9.21459,   4.84316,  20.07001,   9.27941,   5.34705,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.20541, 291.00000,   4.48046,   9.60629,  -0.79264,  19.16039,   9.73101,   4.36514,  18.99022,   9.60514,   6.09286,   0.00000,   0.00000,   0.00000,   1.00000,   0.20541, 291.00000,   3.64818, -10.69302,  -0.07079,  19.93867,   9.21451,   4.84308,  20.07007,   9.27934,   5.34713,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.20955, 292.00000,   4.48046,   9.60683,  -0.79265,  19.16040,   9.73155,   4.36512,  18.99022,   9.60568,   6.09288,   0.00000,   0.00000,   0.00000,   1.00000,   0.20955, 292.00000,   3.64815, -10.69292,  -0.07086,  19.93870,   9.21441,   4.84301,  20.07010,   9.27923,   5.34720,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.21380, 293.00000,   4.48055,   9.60733,  -0.79257,  19.16030,   9.73205,   4.36521,  18.99013,   9.60618,   6.09279,   0.00000,   0.00000,   0.00000,   1.00000,   0.21380, 293.00000,   3.64814, -10.69283,  -0.07080,  19.93871,   9.21432,   4.84307,  20.07011,   9.27915,   5.34713,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.21792, 294.00000,   4.48062,   9.60786,  -0.79246,  19.16024,   9.73257,   4.36532,  18.99006,   9.60671,   6.09268,   0.00000,   0.00000,   0.00000,   1.00000,   0.21792, 294.00000,   3.64820, -10.69270,  -0.07084,  19.93865,   9.21419,   4.84303,  20.07005,   9.27901,   5.34718,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.22216, 295.00000,   4.48061,   9.60836,  -0.79222,  19.16025,   9.73308,   4.36555,  18.99007,   9.60721,   6.09244,   0.00000,   0.00000,   0.00000,   1.00000,   0.22216, 295.00000,   3.64818, -10.69256,  -0.07093,  19.93868,   9.21405,   4.84294,  20.07007,   9.27887,   5.34727,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.22633, 296.00000,   4.48069,   9.60878,  -0.79229,  19.16017,   9.73350,   4.36549,  18.98999,   9.60764,   6.09251,   0.00000,   0.00000,   0.00000,   1.00000,   0.22633, 296.00000,   3.64800, -10.69249,  -0.07085,  19.93886,   9.21398,   4.84302,  20.07025,   9.27880,   5.34718,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.23043, 297.00000,   4.48074,   9.60924,  -0.79211,  19.16012,   9.73396,   4.36566,  18.98994,   9.60809,   6.09234,   0.00000,   0.00000,   0.00000,   1.00000,   0.23043, 297.00000,   3.64807, -10.69240,  -0.07073,  19.93878,   9.21389,   4.84314,  20.07018,   9.27871,   5.34707,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.23454, 298.00000,   4.48073,   9.60967,  -0.79212,  19.16012,   9.73439,   4.36565,  18.98995,   9.60852,   6.09235,   0.00000,   0.00000,   0.00000,   1.00000,   0.23454, 298.00000,   3.64812, -10.69229,  -0.07090,  19.93873,   9.21378,   4.84297,  20.07013,   9.27860,   5.34724,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.23881, 299.00000,   4.48098,   9.60998,  -0.79201,  19.15988,   9.73470,   4.36576,  18.98970,   9.60883,   6.09224,   0.00000,   0.00000,   0.00000,   1.00000,   0.23881, 299.00000,   3.64809, -10.69222,  -0.07088,  19.93877,   9.21371,   4.84299,  20.07016,   9.27854,   5.34722,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.24294, 300.00000,   4.48081,   9.61045,  -0.79202,  19.16004,   9.73516,   4.36575,  18.98987,   9.60930,   6.09225,   0.00000,   0.00000,   0.00000,   1.00000,   0.24294, 300.00000,   3.64810, -10.69216,  -0.07076,  19.93875,   9.21365,   4.84311,  20.07015,   9.27848,   5.34709,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.24705, 301.00000,   4.48074,   9.61081,  -0.79191,  19.16011,   9.73553,   4.36587,  18.98994,   9.60966,   6.09213,   0.00000,   0.00000,   0.00000,   1.00000,   0.24705, 301.00000,   3.64818, -10.69212,  -0.07087,  19.93868,   9.21361,   4.84300,  20.07007,   9.27843,   5.34720,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.25130, 302.00000,   4.48075,   9.61111,  -0.79192,  19.16010,   9.73583,   4.36586,  18.98993,   9.60997,   6.09214,   0.00000,   0.00000,   0.00000,   1.00000,   0.25130, 302.00000,   3.64812, -10.69211,  -0.07080,  19.93873,   9.21360,   4.84307,  20.07013,   9.27843,   5.34713,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.25544, 303.00000,   4.48076,   9.61137,  -0.79186,  19.16010,   9.73609,   4.36591,  18.98992,   9.61023,   6.09209,   0.00000,   0.00000,   0.00000,   1.00000,   0.25544, 303.00000,   3.64818, -10.69206,  -0.07082,  19.93867,   9.21355,   4.84305,  20.07007,   9.27837,   5.34716,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.25956, 304.00000,   4.48064,   9.61169,  -0.79183,  19.16021,   9.73641,   4.36594,  18.99004,   9.61054,   6.09206,   0.00000,   0.00000,   0.00000,   1.00000,   0.25956, 304.00000,   3.64819, -10.69202,  -0.07066,  19.93867,   9.21351,   4.84321,  20.07006,   9.27833,   5.34699,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.26379, 305.00000,   4.48075,   9.61189,  -0.79188,  19.16010,   9.73661,   4.36589,  18.98993,   9.61075,   6.09211,   0.00000,   0.00000,   0.00000,   1.00000,   0.26379, 305.00000,   3.64819, -10.69200,  -0.07063,  19.93867,   9.21349,   4.84324,  20.07006,   9.27831,   5.34697,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.26795, 306.00000,   4.48062,   9.61212,  -0.79206,  19.16024,   9.73684,   4.36572,  18.99006,   9.61098,   6.09228,   0.00000,   0.00000,   0.00000,   1.00000,   0.26795, 306.00000,   3.64815, -10.69201,  -0.07057,  19.93870,   9.21350,   4.84330,  20.07010,   9.27832,   5.34690,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.27204, 307.00000,   4.48079,   9.61222,  -0.79185,  19.16007,   9.73693,   4.36592,  18.98989,   9.61107,   6.09208,   0.00000,   0.00000,   0.00000,   1.00000,   0.27204, 307.00000,   3.64813, -10.69198,  -0.07051,  19.93872,   9.21347,   4.84336,  20.07012,   9.27829,   5.34684,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.27630, 308.00000,   4.48076,   9.61230,  -0.79201,  19.16009,   9.73701,   4.36576,  18.98992,   9.61115,   6.09224,   0.00000,   0.00000,   0.00000,   1.00000,   0.27630, 308.00000,   3.64821, -10.69192,  -0.07047,  19.93864,   9.21341,   4.84340,  20.07004,   9.27823,   5.34680,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
