trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,waitTime,instructedTarget
  1.00000,   2.60179, 867.00000,  13.81432,   8.11141,  -4.47370,   9.63308,   8.24385,   0.86127,   9.37950,   8.11897,   9.66781,   0.00000,   0.00000,   0.00000,   1.00000,   2.60179, 867.00000,   3.69521, -10.89664,  -0.09628,  19.81453,   9.44581,   4.57494,  19.08110,   9.57475,   5.12795,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   2.60605, 868.00000,  13.70553,   8.07322,  -4.45919,   9.74187,   8.20566,   0.87578,   9.48830,   8.08078,   9.65329,   0.00000,   0.00000,   0.00000,   1.00000,   2.60605, 868.00000,   3.69496, -10.89734,  -0.09621,  19.81478,   9.44651,   4.57501,  19.08135,   9.57545,   5.12787,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   2.61019, 869.00000,  13.60615,   8.03283,  -4.44524,   9.84126,   8.16528,   0.88973,   9.58768,   8.04040,   9.63935,   0.00000,   0.00000,   0.00000,   1.00000,   2.61019, 869.00000,   3.69476, -10.89795,  -0.09618,  19.81498,   9.44712,   4.57504,  19.08155,   9.57607,   5.12784,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   2.61429, 870.00000,  13.51600,   7.99135,  -4.43223,   9.93140,   8.12380,   0.90274,   9.67783,   7.99892,   9.62633,   0.00000,   0.00000,   0.00000,   1.00000,   2.61429, 870.00000,   3.69461, -10.89839,  -0.09630,  19.81513,   9.44755,   4.57492,  19.08170,   9.57650,   5.12796,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   2.61856, 871.00000,  13.43467,   7.94796,  -4.42044,  10.01274,   8.08041,   0.91453,   9.75916,   7.95553,   9.61454,   0.00000,   0.00000,   0.00000,   1.00000,   2.61856, 871.00000,   3.69445, -10.89873,  -0.09643,  19.81529,   9.44789,   4.57479,  19.08186,   9.57684,   5.12809,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   2.62267, 872.00000,  13.36215,   7.90220,  -4.41011,  10.08525,   8.03465,   0.92486,   9.83167,   7.90977,   9.60421,   0.00000,   0.00000,   0.00000,   1.00000,   2.62267, 872.00000,   3.69432, -10.89889,  -0.09665,  19.81542,   9.44806,   4.57457,  19.08199,   9.57701,   5.12831,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   2.62677, 873.00000,  13.29773,   7.85651,  -4.40088,  10.14968,   7.98896,   0.93409,   9.89610,   7.86408,   9.59499,   0.00000,   0.00000,   0.00000,   1.00000,   2.62677, 873.00000,   3.69436, -10.89893,  -0.09680,  19.81538,   9.44810,   4.57442,  19.08195,   9.57705,   5.12846,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   2.63104, 874.00000,  13.24143,   7.80906,  -4.39285,  10.20597,   7.94151,   0.94212,   9.95239,   7.81663,   9.58695,   0.00000,   0.00000,   0.00000,   1.00000,   2.63104, 874.00000,   3.69414, -10.89885,  -0.09688,  19.81560,   9.44802,   4.57434,  19.08217,   9.57697,   5.12855,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   2.63515, 875.00000,  13.19208,   7.76102,  -4.38788,  10.25533,   7.89347,   0.94709,  10.00175,   7.76859,   9.58198,   0.00000,   0.00000,   0.00000,   1.00000,   2.63515, 875.00000,   3.69371, -10.89874,  -0.09718,  19.81604,   9.44791,   4.57404,  19.08260,   9.57686,   5.12884,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   2.63929, 876.00000,  13.15106,   7.71157,  -4.38264,  10.29635,   7.84401,   0.95233,  10.04277,   7.71913,   9.57674,   0.00000,   0.00000,   0.00000,   1.00000,   2.63929, 876.00000,   3.69359, -10.89844,  -0.09744,  19.81615,   9.44761,   4.57378,  19.08272,   9.57656,   5.12910,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   2.64353, 877.00000,  13.11630,   7.66128,  -4.38111,  10.33110,   7.79373,   0.95387,  10.07753,   7.66885,   9.57521,   0.00000,   0.00000,   0.00000,   1.00000,   2.64353, 877.00000,   3.69340, -10.89803,  -0.09768,  19.81634,   9.44720,   4.57354,  19.08291,   9.57614,   5.12934,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   2.64767, 878.00000,  13.08784,   7.61109,  -4.38023,  10.35956,   7.74354,   0.95474,  10.10598,   7.61866,   9.57433,   0.00000,   0.00000,   0.00000,   1.00000,   2.64767, 878.00000,   3.69328, -10.89748,  -0.09815,  19.81646,   9.44665,   4.57306,  19.08303,   9.57560,   5.12982,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   2.65180, 879.00000,  13.06542,   7.55938,  -4.38271,  10.38198,   7.69183,   0.95226,  10.12840,   7.56695,   9.57681,   0.00000,   0.00000,   0.00000,   1.00000,   2.65180, 879.00000,   3.69307, -10.89686,  -0.09873,  19.81667,   9.44603,   4.57249,  19.08324,   9.57498,   5.13039,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   2.65602, 880.00000,  13.04854,   7.50840,  -4.38601,  10.39886,   7.64085,   0.94896,  10.14528,   7.51597,   9.58011,   0.00000,   0.00000,   0.00000,   1.00000,   2.65602, 880.00000,   3.69292, -10.89584,  -0.09942,  19.81682,   9.44501,   4.57180,  19.08339,   9.57395,   5.13108,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   2.66016, 881.00000,  13.03726,   7.45657,  -4.39150,  10.41015,   7.58902,   0.94347,  10.15657,   7.46414,   9.58560,   0.00000,   0.00000,   0.00000,   1.00000,   2.66016, 881.00000,   3.69255, -10.89479,  -0.10025,  19.81719,   9.44396,   4.57097,  19.08376,   9.57290,   5.13192,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   2.66430, 882.00000,  13.03069,   7.40492,  -4.39902,  10.41672,   7.53737,   0.93596,  10.16314,   7.41249,   9.59312,   0.00000,   0.00000,   0.00000,   1.00000,   2.66430, 882.00000,   3.69263, -10.89361,  -0.10118,  19.81711,   9.44278,   4.57004,  19.08368,   9.57173,   5.13284,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   2.66854, 883.00000,  13.02903,   7.35274,  -4.40843,  10.41837,   7.48518,   0.92655,  10.16480,   7.36030,   9.60253,   0.00000,   0.00000,   0.00000,   1.00000,   2.66854, 883.00000,   3.69234, -10.89253,  -0.10147,  19.81740,   9.44170,   4.56975,  19.08397,   9.57065,   5.13314,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   2.67266, 884.00000,  13.03154,   7.30123,  -4.41889,  10.41586,   7.43368,   0.91608,  10.16228,   7.30880,   9.61299,   0.00000,   0.00000,   0.00000,   1.00000,   2.67266, 884.00000,   3.69207, -10.89148,  -0.10229,  19.81767,   9.44065,   4.56892,  19.08424,   9.56960,   5.13396,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   2.67679, 885.00000,  13.03864,   7.24873,  -4.43068,  10.40876,   7.38117,   0.90429,  10.15519,   7.25629,   9.62478,   0.00000,   0.00000,   0.00000,   1.00000,   2.67679, 885.00000,   3.69205, -10.89045,  -0.10285,  19.81769,   9.43962,   4.56837,  19.08426,   9.56856,   5.13451,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   2.68103, 886.00000,  13.04846,   7.19732,  -4.44392,  10.39895,   7.32977,   0.89105,  10.14537,   7.20489,   9.63802,   0.00000,   0.00000,   0.00000,   1.00000,   2.68103, 886.00000,   3.69158, -10.88961,  -0.10345,  19.81816,   9.43878,   4.56777,  19.08473,   9.56773,   5.13511,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   2.68519, 887.00000,  13.06145,   7.14591,  -4.45853,  10.38595,   7.27836,   0.87644,  10.13237,   7.15348,   9.65263,   0.00000,   0.00000,   0.00000,   1.00000,   2.68519, 887.00000,   3.69158, -10.88871,  -0.10407,  19.81816,   9.43788,   4.56715,  19.08473,   9.56683,   5.13573,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   2.68929, 888.00000,  13.07706,   7.09508,  -4.47394,  10.37034,   7.22753,   0.86104,  10.11676,   7.10265,   9.66804,   0.00000,   0.00000,   0.00000,   1.00000,   2.68929, 888.00000,   3.69141, -10.88806,  -0.10441,  19.81833,   9.43723,   4.56681,  19.08490,   9.56618,   5.13608,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   2.69354, 889.00000,  13.09475,   7.04340,  -4.49218,  10.35265,   7.17585,   0.84279,  10.09907,   7.05097,   9.68628,   0.00000,   0.00000,   0.00000,   1.00000,   2.69354, 889.00000,   3.69121, -10.88754,  -0.10467,  19.81853,   9.43670,   4.56655,  19.08510,   9.56565,   5.13634,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   2.69765, 890.00000,  13.11404,   6.99276,  -4.51145,  10.33337,   7.12520,   0.82352,  10.07979,   7.00033,   9.70555,   0.00000,   0.00000,   0.00000,   1.00000,   2.69765, 890.00000,   3.69096, -10.88718,  -0.10487,  19.81878,   9.43635,   4.56635,  19.08535,   9.56530,   5.13653,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   2.70180, 891.00000,  13.13501,   6.94283,  -4.53124,  10.31239,   7.07528,   0.80373,  10.05881,   6.95040,   9.72535,   0.00000,   0.00000,   0.00000,   1.00000,   2.70180, 891.00000,   3.69091, -10.88690,  -0.10517,  19.81883,   9.43607,   4.56604,  19.08540,   9.56502,   5.13684,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   2.70606, 892.00000,  13.15697,   6.89320,  -4.55265,  10.29043,   7.02565,   0.78232,  10.03685,   6.90077,   9.74675,   0.00000,   0.00000,   0.00000,   1.00000,   2.70606, 892.00000,   3.69084, -10.88682,  -0.10503,  19.81890,   9.43599,   4.56618,  19.08547,   9.56493,   5.13670,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   2.71014, 893.00000,  13.17933,   6.84405,  -4.57653,  10.26807,   6.97649,   0.75845,  10.01449,   6.85161,   9.77063,   0.00000,   0.00000,   0.00000,   1.00000,   2.71014, 893.00000,   3.69097, -10.88673,  -0.10500,  19.81877,   9.43590,   4.56622,  19.08534,   9.56485,   5.13666,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   2.71429, 894.00000,  13.20258,   6.79607,  -4.60139,  10.24483,   6.92852,   0.73359,   9.99125,   6.80364,   9.79549,   0.00000,   0.00000,   0.00000,   1.00000,   2.71429, 894.00000,   3.69073, -10.88689,  -0.10505,  19.81901,   9.43606,   4.56617,  19.08558,   9.56501,   5.13671,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   2.71855, 895.00000,  13.22619,   6.74806,  -4.62854,  10.22121,   6.88051,   0.70643,   9.96763,   6.75563,   9.82264,   0.00000,   0.00000,   0.00000,   1.00000,   2.71855, 895.00000,   3.69098, -10.88698,  -0.10471,  19.81876,   9.43615,   4.56651,  19.08533,   9.56510,   5.13637,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   2.72267, 896.00000,  13.25060,   6.70196,  -4.65622,  10.19680,   6.83441,   0.67875,   9.94322,   6.70953,   9.85032,   0.00000,   0.00000,   0.00000,   1.00000,   2.72267, 896.00000,   3.69097, -10.88722,  -0.10475,  19.81877,   9.43639,   4.56647,  19.08534,   9.56534,   5.13641,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   2.72682, 897.00000,  13.27630,   6.65461,  -4.68664,  10.17111,   6.78706,   0.64833,   9.91753,   6.66218,   9.88074,   0.00000,   0.00000,   0.00000,   1.00000,   2.72682, 897.00000,   3.69112, -10.88749,  -0.10432,  19.81863,   9.43666,   4.56690,  19.08519,   9.56561,   5.13598,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   2.73103, 898.00000,  13.30529,   6.60730,  -4.71670,  10.14211,   6.73975,   0.61827,   9.88853,   6.61487,   9.91081,   0.00000,   0.00000,   0.00000,   1.00000,   2.73103, 898.00000,   3.69130, -10.88772,  -0.10399,  19.81844,   9.43689,   4.56723,  19.08501,   9.56584,   5.13565,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   2.73516, 899.00000,  13.33656,   6.56126,  -4.75011,  10.11084,   6.69371,   0.58486,   9.85726,   6.56883,   9.94421,   0.00000,   0.00000,   0.00000,   1.00000,   2.73516, 899.00000,   3.69139, -10.88799,  -0.10354,  19.81835,   9.43716,   4.56767,  19.08492,   9.56610,   5.13521,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   2.73929, 900.00000,  13.37297,   6.51539,  -4.78456,  10.07443,   6.64783,   0.55041,   9.82085,   6.52295,   9.97867,   0.00000,   0.00000,   0.00000,   1.00000,   2.73929, 900.00000,   3.69159, -10.88823,  -0.10312,  19.81815,   9.43740,   4.56810,  19.08472,   9.56635,   5.13479,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   2.74354, 901.00000,  13.41438,   6.47130,  -4.82060,  10.03302,   6.60375,   0.51437,   9.77944,   6.47887,  10.01470,   0.00000,   0.00000,   0.00000,   1.00000,   2.74354, 901.00000,   3.69161, -10.88841,  -0.10245,  19.81813,   9.43758,   4.56877,  19.08470,   9.56653,   5.13411,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   2.74766, 902.00000,  13.46104,   6.42786,  -4.86011,   9.98636,   6.56031,   0.47486,   9.73278,   6.43543,  10.05422,   0.00000,   0.00000,   0.00000,   1.00000,   2.74766, 902.00000,   3.69180, -10.88860,  -0.10166,  19.81795,   9.43776,   4.56956,  19.08451,   9.56671,   5.13332,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   2.75177, 903.00000,  13.51419,   6.38499,  -4.90155,   9.93321,   6.51744,   0.43342,   9.67963,   6.39256,  10.09565,   0.00000,   0.00000,   0.00000,   1.00000,   2.75177, 903.00000,   3.69179, -10.88874,  -0.10082,  19.81795,   9.43791,   4.57040,  19.08452,   9.56686,   5.13249,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   2.75602, 904.00000,  13.57331,   6.34422,  -4.94468,   9.87409,   6.47666,   0.39029,   9.62052,   6.35179,  10.13879,   0.00000,   0.00000,   0.00000,   1.00000,   2.75602, 904.00000,   3.69203, -10.88867,  -0.09991,  19.81771,   9.43783,   4.57131,  19.08428,   9.56678,   5.13157,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   2.76016, 905.00000,  13.63881,   6.30441,  -4.99086,   9.80859,   6.43686,   0.34411,   9.55501,   6.31198,  10.18496,   0.00000,   0.00000,   0.00000,   1.00000,   2.76016, 905.00000,   3.69187, -10.88860,  -0.09913,  19.81787,   9.43777,   4.57209,  19.08444,   9.56671,   5.13079,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   2.76428, 906.00000,  13.71061,   6.26592,  -5.03860,   9.73679,   6.39837,   0.29638,   9.48321,   6.27349,  10.23270,   0.00000,   0.00000,   0.00000,   1.00000,   2.76428, 906.00000,   3.69202, -10.88833,  -0.09847,  19.81772,   9.43750,   4.57275,  19.08429,   9.56645,   5.13013,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   2.76854, 907.00000,  13.78880,   6.22924,  -5.08758,   9.65861,   6.36168,   0.24739,   9.40503,   6.23681,  10.28169,   0.00000,   0.00000,   0.00000,   1.00000,   2.76854, 907.00000,   3.69193, -10.88803,  -0.09780,  19.81781,   9.43719,   4.57342,  19.08438,   9.56614,   5.12946,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   2.77265, 908.00000,  13.87254,   6.19266,  -5.13859,   9.57487,   6.32511,   0.19639,   9.32129,   6.20023,  10.33269,   0.00000,   0.00000,   0.00000,   1.00000,   2.77265, 908.00000,   3.69193, -10.88751,  -0.09690,  19.81781,   9.43668,   4.57432,  19.08438,   9.56563,   5.12856,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   2.77680, 909.00000,  13.96156,   6.15648,  -5.19102,   9.48584,   6.28893,   0.14395,   9.23226,   6.16405,  10.38512,   0.00000,   0.00000,   0.00000,   1.00000,   2.77680, 909.00000,   3.69194, -10.88689,  -0.09603,  19.81780,   9.43606,   4.57519,  19.08437,   9.56500,   5.12770,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   2.78103, 910.00000,  14.05505,   6.12200,  -5.24360,   9.39235,   6.25445,   0.09137,   9.13877,   6.12957,  10.43771,   0.00000,   0.00000,   0.00000,   1.00000,   2.78103, 910.00000,   3.69205, -10.88612,  -0.09555,  19.81769,   9.43529,   4.57567,  19.08426,   9.56424,   5.12721,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   2.78514, 911.00000,  14.15325,   6.08776,  -5.29606,   9.29415,   6.22021,   0.03891,   9.04058,   6.09533,  10.49016,   0.00000,   0.00000,   0.00000,   1.00000,   2.78514, 911.00000,   3.69219, -10.88515,  -0.09505,  19.81755,   9.43432,   4.57617,  19.08412,   9.56326,   5.12671,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   2.78929, 912.00000,  14.25576,   6.05420,  -5.34790,   9.19164,   6.18665,   0.01293,   8.93806,   6.06177,  10.54200,   0.00000,   0.00000,   0.00000,   1.00000,   2.78929, 912.00000,   3.69208, -10.88407,  -0.09433,  19.81766,   9.43324,   4.57689,  19.08423,   9.56219,   5.12600,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   2.79352, 913.00000,  14.36246,   6.01808,  -5.40098,   9.08494,   6.15053,   0.06601,   8.83137,   6.02565,  10.59509,   0.00000,   0.00000,   0.00000,   1.00000,   2.79352, 913.00000,   3.69196, -10.88291,  -0.09395,  19.81779,   9.43208,   4.57727,  19.08435,   9.56102,   5.12562,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   2.79767, 914.00000,  14.47208,   5.98409,  -5.45282,   8.97532,   6.11654,   0.11785,   8.72174,   5.99166,  10.64692,   0.00000,   0.00000,   0.00000,   1.00000,   2.79767, 914.00000,   3.69190, -10.88165,  -0.09357,  19.81784,   9.43082,   4.57765,  19.08441,   9.55977,   5.12523,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   2.80180, 915.00000,  14.58703,   5.94980,  -5.50220,   8.86037,   6.08225,   0.16723,   8.60679,   5.95737,  10.69631,   0.00000,   0.00000,   0.00000,   1.00000,   2.80180, 915.00000,   3.69192, -10.88031,  -0.09343,  19.81782,   9.42948,   4.57779,  19.08439,   9.55842,   5.12509,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   2.80602, 916.00000,  14.70500,   5.91422,  -5.55332,   8.74241,   6.04667,   0.21834,   8.48883,   5.92179,  10.74742,   0.00000,   0.00000,   0.00000,   1.00000,   2.80602, 916.00000,   3.69181, -10.87909,  -0.09312,  19.81793,   9.42826,   4.57810,  19.08450,   9.55720,   5.12478,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   2.81018, 917.00000,  14.82691,   5.87952,  -5.60392,   8.62049,   6.01197,   0.26895,   8.36692,   5.88709,  10.79802,   0.00000,   0.00000,   0.00000,   1.00000,   2.81018, 917.00000,   3.69173, -10.87799,  -0.09290,  19.81801,   9.42715,   4.57832,  19.08458,   9.55610,   5.12456,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   2.81430, 918.00000,  14.95407,   5.84511,  -5.65344,   8.49333,   5.97756,   0.31847,   8.23975,   5.85268,  10.84754,   0.00000,   0.00000,   0.00000,   1.00000,   2.81430, 918.00000,   3.69163, -10.87715,  -0.09262,  19.81811,   9.42631,   4.57859,  19.08468,   9.55526,   5.12429,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   2.81852, 919.00000,  15.08535,   5.81215,  -5.70165,   8.36205,   5.94460,   0.36667,   8.10848,   5.81972,  10.89575,   0.00000,   0.00000,   0.00000,   1.00000,   2.81852, 919.00000,   3.69148, -10.87665,  -0.09268,  19.81826,   9.42581,   4.57854,  19.08483,   9.55476,   5.12434,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   2.82268, 920.00000,  15.22038,   5.78014,  -5.75038,   8.22703,   5.91259,   0.41541,   7.97345,   5.78771,  10.94448,   0.00000,   0.00000,   0.00000,   1.00000,   2.82268, 920.00000,   3.69123, -10.87661,  -0.09237,  19.81851,   9.42577,   4.57885,  19.08508,   9.55472,   5.12403,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   2.82679, 921.00000,  15.36000,   5.74716,  -5.79970,   8.08740,   5.87961,   0.46473,   7.83382,   5.75473,  10.99380,   0.00000,   0.00000,   0.00000,   1.00000,   2.82679, 921.00000,   3.69115, -10.87685,  -0.09211,  19.81859,   9.42602,   4.57911,  19.08516,   9.55497,   5.12377,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   2.83106, 922.00000,  15.50127,   5.71811,  -5.85017,   7.94614,   5.85056,   0.51520,   7.69256,   5.72568,  11.04427,   0.00000,   0.00000,   0.00000,   1.00000,   2.83106, 922.00000,   3.69075, -10.87755,  -0.09200,  19.81899,   9.42672,   4.57922,  19.08556,   9.55567,   5.12366,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   2.83518, 923.00000,  15.64621,   5.68833,  -5.90063,   7.80120,   5.82077,   0.56565,   7.54762,   5.69589,  11.09473,   0.00000,   0.00000,   0.00000,   1.00000,   2.83518, 923.00000,   3.69047, -10.87852,  -0.09183,  19.81927,   9.42768,   4.57939,  19.08584,   9.55663,   5.12349,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   2.83930, 924.00000,  15.79259,   5.66035,  -5.95099,   7.65482,   5.79280,   0.61602,   7.40124,   5.66792,  11.14510,   0.00000,   0.00000,   0.00000,   1.00000,   2.83930, 924.00000,   3.69020, -10.87972,  -0.09163,  19.81954,   9.42888,   4.57959,  19.08611,   9.55783,   5.12329,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   2.84354, 925.00000,  15.94087,   5.63361,  -6.00041,   7.50653,   5.76605,   0.66544,   7.25296,   5.64117,  11.19451,   0.00000,   0.00000,   0.00000,   1.00000,   2.84354, 925.00000,   3.69003, -10.88114,  -0.09165,  19.81971,   9.43031,   4.57957,  19.08628,   9.55926,   5.12331,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   2.84765, 926.00000,  16.08879,   5.60638,  -6.05369,   7.35861,   5.73883,   0.71872,   7.10503,   5.61395,  11.24779,   0.00000,   0.00000,   0.00000,   1.00000,   2.84765, 926.00000,   3.68997, -10.88270,  -0.09140,  19.81977,   9.43187,   4.57982,  19.08634,   9.56082,   5.12306,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   2.85180, 927.00000,  16.23724,   5.57764,  -6.10590,   7.21016,   5.71009,   0.77092,   6.95658,   5.58521,  11.30000,   0.00000,   0.00000,   0.00000,   1.00000,   2.85180, 927.00000,   3.68988, -10.88461,  -0.09130,  19.81986,   9.43378,   4.57992,  19.08643,   9.56273,   5.12296,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   2.85605, 928.00000,  16.38459,   5.54898,  -6.15652,   7.06281,   5.68143,   0.82155,   6.80923,   5.55655,  11.35062,   0.00000,   0.00000,   0.00000,   1.00000,   2.85605, 928.00000,   3.68979, -10.88684,  -0.09119,  19.81995,   9.43601,   4.58003,  19.08652,   9.56496,   5.12285,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   2.86016, 929.00000,  16.53099,   5.51967,  -6.20533,   6.91642,   5.65211,   0.87036,   6.66284,   5.52723,  11.39943,   0.00000,   0.00000,   0.00000,   1.00000,   2.86016, 929.00000,   3.69016, -10.88892,  -0.09130,  19.81958,   9.43808,   4.57992,  19.08615,   9.56703,   5.12296,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   2.86429, 930.00000,  16.67596,   5.48768,  -6.25316,   6.77145,   5.62013,   0.91819,   6.51787,   5.49525,  11.44726,   0.00000,   0.00000,   0.00000,   1.00000,   2.86429, 930.00000,   3.69027, -10.89096,  -0.09140,  19.81947,   9.44013,   4.57981,  19.08604,   9.56908,   5.12307,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   2.86853, 931.00000,  16.81830,   5.45508,  -6.29925,   6.62910,   5.58753,   0.96428,   6.37552,   5.46265,  11.49335,   0.00000,   0.00000,   0.00000,   1.00000,   2.86853, 931.00000,   3.69048, -10.89281,  -0.09170,  19.81926,   9.44198,   4.57952,  19.08583,   9.57093,   5.12337,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   2.87264, 932.00000,  16.95904,   5.41930,  -6.34392,   6.48836,   5.55175,   1.00894,   6.23479,   5.42687,  11.53802,   0.00000,   0.00000,   0.00000,   1.00000,   2.87264, 932.00000,   3.69058, -10.89465,  -0.09170,  19.81916,   9.44382,   4.57952,  19.08573,   9.57277,   5.12336,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   2.87680, 933.00000,  17.09873,   5.38223,  -6.38407,   6.34868,   5.51467,   1.04910,   6.09510,   5.38979,  11.57817,   0.00000,   0.00000,   0.00000,   1.00000,   2.87680, 933.00000,   3.69089, -10.89625,  -0.09217,  19.81885,   9.44542,   4.57905,  19.08542,   9.57436,   5.12383,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   2.88104, 934.00000,  17.23519,   5.34294,  -6.42478,   6.21221,   5.47538,   1.08981,   5.95864,   5.35050,  11.61888,   0.00000,   0.00000,   0.00000,   1.00000,   2.88104, 934.00000,   3.69123, -10.89768,  -0.09227,  19.81851,   9.44685,   4.57895,  19.08508,   9.57580,   5.12393,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   2.88517, 935.00000,  17.36889,   5.30183,  -6.46359,   6.07851,   5.43428,   1.12862,   5.82494,   5.30940,  11.65770,   0.00000,   0.00000,   0.00000,   1.00000,   2.88517, 935.00000,   3.69139, -10.89900,  -0.09295,  19.81835,   9.44816,   4.57827,  19.08492,   9.57711,   5.12461,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   2.88928, 936.00000,  17.50039,   5.25846,  -6.50078,   5.94701,   5.39090,   1.16581,   5.69343,   5.26603,  11.69488,   0.00000,   0.00000,   0.00000,   1.00000,   2.88928, 936.00000,   3.69162, -10.89998,  -0.09338,  19.81812,   9.44915,   4.57784,  19.08469,   9.57810,   5.12504,   1.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
