trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,waitTime,instructedTarget
  1.00000,   0.00350,  11.52155,  25.05682,  -1.32835, -117.69295,  14.10666, -113.51897,  49.11409,  24.30996,  11.57378,  48.70806,  24.02029,  14.83189,   0.00000,   0.00000,   0.00000,   1.00000,   0.00350,  10.30817, -26.45782,   0.60764, 100.21930, -16.91465,  97.29835,  49.78681,  23.38741,  13.84318,  49.35618,  23.87639,  12.28882,   0.00000,   0.00000,   0.00000,   0.25810,   2.60969,   1.00000, 
  1.00000,   0.00292,  11.52321,  25.00212,  -1.30904, -118.04724,  14.30381, -112.62375,  49.11243,  24.25526,  11.59309,  48.70640,  23.96559,  14.81258,   0.00000,   0.00000,   0.00000,   1.00000,   0.00292,  10.29691, -26.25444,   0.58361, 112.38472, -16.71440,  93.16144,  49.79807,  23.18403,  13.81915,  49.36743,  23.67301,  12.31285,   0.00000,   0.00000,   0.00000,   2.87463,   2.60969,   1.00000, 
  1.00000,   0.00710,  11.52294,  25.00235,  -1.30986, -118.04567,  14.30063, -112.62366,  49.11270,  24.25549,  11.59227,  48.70667,  23.96582,  14.81340,   0.00000,   0.00000,   0.00000,   1.00000,   0.00710,  10.29648, -26.25449,   0.58495, 112.38566, -16.70819,  93.14318,  49.79851,  23.18408,  13.82049,  49.36787,  23.67306,  12.31151,   0.00000,   0.00000,   0.00000,   2.87881,   2.60969,   1.00000, 
  1.00000,   0.01123,  11.52262,  25.00254,  -1.31014, -118.04310,  14.29936, -112.62315,  49.11302,  24.25567,  11.59200,  48.70699,  23.96600,  14.81368,   0.00000,   0.00000,   0.00000,   1.00000,   0.01123,  10.29689, -26.25427,   0.58529, 112.38957, -16.70454,  93.12768,  49.79809,  23.18385,  13.82084,  49.36745,  23.67283,  12.31117,   0.00000,   0.00000,   0.00000,   2.88294,   2.60969,   1.00000, 
  1.00000,   0.01541,  11.52313,  25.00253,  -1.30945, -118.04330,  14.30285, -112.62328,  49.11251,  24.25567,  11.59268,  48.70648,  23.96600,  14.81299,   0.00000,   0.00000,   0.00000,   1.00000,   0.01541,  10.29754, -26.25392,   0.58630, 112.39451, -16.69837,  93.11498,  49.79744,  23.18351,  13.82185,  49.36681,  23.67249,  12.31016,   0.00000,   0.00000,   0.00000,   2.88711,   2.60969,   1.00000, 
  1.00000,   0.01966,  11.52336,  25.00249,  -1.30952, -118.04377,  14.30308, -112.62448,  49.11228,  24.25563,  11.59261,  48.70625,  23.96596,  14.81306,   0.00000,   0.00000,   0.00000,   1.00000,   0.01966,  10.29683, -26.25393,   0.58677, 112.39744, -16.69562,  93.10394,  49.79816,  23.18351,  13.82231,  49.36752,  23.67249,  12.30969,   0.00000,   0.00000,   0.00000,   2.89136,   2.60969,   1.00000, 
  1.00000,   0.02378,  11.52315,  25.00278,  -1.30972, -118.04161,  14.30266, -112.62696,  49.11250,  24.25591,  11.59241,  48.70646,  23.96624,  14.81326,   0.00000,   0.00000,   0.00000,   1.00000,   0.02378,  10.29706, -26.25372,   0.58715, 112.40605, -16.69403,  93.09736,  49.79792,  23.18331,  13.82269,  49.36728,  23.67229,  12.30931,   0.00000,   0.00000,   0.00000,   2.89550,   2.60969,   1.00000, 
  1.00000,   0.02789,  11.52252,  25.00308,  -1.31029, -118.03862,  14.30136, -112.63257,  49.11312,  24.25622,  11.59184,  48.70709,  23.96655,  14.81384,   0.00000,   0.00000,   0.00000,   1.00000,   0.02789,  10.29679, -26.25346,   0.58697, 112.41479, -16.69276,  93.09367,  49.79820,  23.18305,  13.82251,  49.36756,  23.67202,  12.30949,   0.00000,   0.00000,   0.00000,   2.89960,   2.60969,   1.00000, 
  1.00000,   0.03196,  11.52285,  25.00306,  -1.30977, -118.03951,  14.30360, -112.63760,  49.11279,  24.25619,  11.59236,  48.70676,  23.96652,  14.81331,   0.00000,   0.00000,   0.00000,   1.00000,   0.03196,  10.29645, -26.25331,   0.58711, 112.42365, -16.69143,  93.09501,  49.79853,  23.18289,  13.82265,  49.36789,  23.67187,  12.30935,   0.00000,   0.00000,   0.00000,   2.90365,   2.60969,   1.00000, 
  1.00000,   0.03610,  11.52290,  25.00308,  -1.31018, -118.03950,  14.30262, -112.64034,  49.11274,  24.25622,  11.59196,  48.70671,  23.96655,  14.81372,   0.00000,   0.00000,   0.00000,   1.00000,   0.03610,  10.29624, -26.25328,   0.58656, 112.43407, -16.69303,  93.09430,  49.79875,  23.18287,  13.82210,  49.36811,  23.67185,  12.30990,   0.00000,   0.00000,   0.00000,   2.90779,   2.60969,   1.00000, 
