trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
  7.00000,   1.00000,   2.00000,   2.28234,   0.40258, 7378.00000,   3.83915,  18.90238,  -4.73904,  10.14022,   5.18554,   0.00000,   0.00000,   2.65930,  11.56243,  -5.18815, 423.65558, 423.97267,  15.18815, 350.99662, 185.01405,   0.00000,   0.00000, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.40671, 7379.00000,   3.89777,  19.21335,  -4.58692,  10.03487,   4.84836,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.41079, 7380.00000,   3.95639,  19.50859,  -4.43920,   9.94698,   4.52736,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.41508, 7381.00000,   4.01650,  19.78951,  -4.29349,   9.87567,   4.21952,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.41921, 7382.00000,   4.07305,  20.05676,  -4.15542,   9.81674,   3.92932,   0.00000,   0.00000,   3.30218,  13.04962,  -6.00669, 402.82413, 385.38231,  16.00669, 351.83270, 141.66089,   0.00000,   0.00000, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.42337, 7383.00000,   4.13290,  20.31083,  -4.01935,   9.77369,   3.65109,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.42754, 7384.00000,   4.19581,  20.54924,  -3.89114,   9.74747,   3.39077,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.43170, 7385.00000,   4.25648,  20.77431,  -3.76305,   9.72947,   3.14210,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.43583, 7386.00000,   4.31561,  20.98383,  -3.63764,   9.72037,   2.90800,   0.00000,   0.00000,   3.83923,  14.32650,  -6.74976, 385.42180, 352.24946,  16.74976, 356.41451, 104.89713,   0.00000,   0.00000, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.44010, 7387.00000,   4.36845,  21.17720,  -3.51567,   9.71472,   2.68997,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.44421, 7388.00000,   4.41804,  21.35724,  -3.39288,   9.71306,   2.48200,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.44829, 7389.00000,   4.46833,  21.52054,  -3.27630,   9.72020,   2.29060,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.45262, 7390.00000,   4.51240,  21.67268,  -3.15838,   9.72644,   2.10732,   0.00000,   0.00000,   4.23315,  15.43634,  -7.41559, 372.65769, 323.45082,  17.41559, 361.18906,  73.91867,   0.00000,   0.00000, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.45669, 7391.00000,   4.55293,  21.81463,  -3.03951,   9.73382,   1.93114,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.46082, 7392.00000,   4.59406,  21.94461,  -2.93047,   9.74773,   1.77148,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.46507, 7393.00000,   4.62903,  22.06664,  -2.81894,   9.75871,   1.61650,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.46922, 7394.00000,   4.66587,  22.17776,  -2.71549,   9.77594,   1.47567,   0.00000,   0.00000,   4.50441,  16.27079,  -8.09761, 363.86802, 301.79798,  18.09761, 365.72792,  51.13578,   0.00000,   0.00000, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.47335, 7395.00000,   4.70128,  22.28070,  -2.61667,   9.79502,   1.34525,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.47761, 7396.00000,   4.73065,  22.37540,  -2.52567,   9.81128,   1.22882,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.48169, 7397.00000,   4.75988,  22.46463,  -2.43548,   9.82936,   1.11836,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.48585, 7398.00000,   4.78695,  22.54609,  -2.35472,   9.84788,   1.02312,   0.00000,   0.00000,   4.70153,  16.86803,  -8.76918, 357.48060, 286.30047,  18.76918, 369.94573,  35.30429,   0.00000,   1.00000, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.49008, 7399.00000,   4.81008,  22.62091,  -2.27709,   9.86407,   0.93681,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.49424, 7400.00000,   4.83567,  22.68676,  -2.20675,   9.88437,   0.86322,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.49833, 7401.00000,   4.86278,  22.74388,  -2.13891,   9.90718,   0.79718,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.50263, 7402.00000,   4.89136,  22.79089,  -2.07591,   9.93234,   0.74030,   0.00000,   0.00000,   4.86344,  17.26271,  -9.40890, 352.23411, 276.05926,  19.40890, 374.14195,  25.71404,   0.00000,   1.00000, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.50667, 7403.00000,   4.91430,  22.83030,  -2.01385,   9.95237,   0.68768,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.51083, 7404.00000,   4.93305,  22.86210,  -1.95254,   9.96859,   0.63809,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.51509, 7405.00000,   4.95305,  22.88390,  -1.89908,   9.98658,   0.59712,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.51922, 7406.00000,   4.96973,  22.89987,  -1.84222,  10.00126,   0.55383,   0.00000,   1.00000,   5.00469,  17.46557,  -9.99429, 347.65722, 270.79532,  19.99429, 378.29296,  22.33446,   0.00000,   1.00000, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.52335, 7407.00000,   4.99068,  22.90564,  -1.79283,  10.02049,   0.51738,   0.00000,   1.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.52753, 7408.00000,   5.01095,  22.90561,  -1.74151,  10.03903,   0.47974,   0.00000,   1.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.53169, 7409.00000,   5.03285,  22.89794,  -1.69146,  10.05926,   0.44375,   0.00000,   1.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.00124, 8345.00000,   0.11140,   3.67515, -10.94713,  21.76809,  21.82224,   0.00000,   0.00000,  -0.00059,   0.00025,   0.00059, 509.84430, 723.99330,   9.99941, 526.00907, 496.76891,   0.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.00531, 8346.00000,   0.11190,   3.67507, -10.94727,  21.76834,  21.82226,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.00945, 8347.00000,   0.11228,   3.67509, -10.94738,  21.76846,  21.82221,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.01368, 8348.00000,   0.11275,   3.67516, -10.94745,  21.76854,  21.82208,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.01785, 8349.00000,   0.11298,   3.67529, -10.94754,  21.76853,  21.82196,   0.00000,   0.00000,  -0.00046,   0.00043,   0.00144, 509.84018, 723.98867,   9.99856, 526.00653, 496.76325,   0.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.02188, 8350.00000,   0.11342,   3.67535, -10.94760,  21.76861,  21.82184,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.02616, 8351.00000,   0.11376,   3.67530, -10.94775,  21.76880,  21.82188,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.03029, 8352.00000,   0.11406,   3.67530, -10.94790,  21.76893,  21.82187,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.03446, 8353.00000,   0.11412,   3.67520, -10.94811,  21.76912,  21.82204,   0.00000,   0.00000,   0.00052,   0.00100,   0.00242, 509.80851, 723.97388,   9.99758, 526.00599, 496.73948,   0.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.03866, 8354.00000,   0.11460,   3.67514, -10.94831,  21.76937,  21.82207,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.04280, 8355.00000,   0.11447,   3.67517, -10.94848,  21.76939,  21.82215,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.04694, 8356.00000,   0.11450,   3.67531, -10.94860,  21.76933,  21.82208,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.05141, 8357.00000,   0.11466,   3.67551, -10.94872,  21.76925,  21.82192,   0.00000,   0.00000,   0.00168,   0.00114,   0.00359, 509.77095, 723.97022,   9.99641, 526.01802, 496.72452,   0.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.05526, 8358.00000,   0.11495,   3.67541, -10.94892,  21.76948,  21.82203,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.05942, 8359.00000,   0.11492,   3.67554, -10.94907,  21.76943,  21.82199,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.06365, 8360.00000,   0.11489,   3.67558, -10.94923,  21.76946,  21.82203,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.06782, 8361.00000,   0.11492,   3.67537, -10.94948,  21.76976,  21.82232,   0.00000,   0.00000,   0.00178,   0.00119,   0.00551, 509.76749, 723.96895,   9.99449, 526.01827, 496.72225,   0.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.07191, 8362.00000,   0.11482,   3.67552, -10.94959,  21.76966,  21.82226,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.07614, 8363.00000,   0.11477,   3.67557, -10.94972,  21.76966,  21.82229,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.08029, 8364.00000,   0.11460,   3.67561, -10.94985,  21.76964,  21.82234,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.08441, 8365.00000,   0.11430,   3.67562, -10.94998,  21.76961,  21.82245,   0.00000,   0.00000,   0.00148,   0.00144,   0.00785, 509.77724, 723.96260,   9.99215, 526.00849, 496.71919,   0.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.08866, 8366.00000,   0.11404,   3.67571, -10.95013,  21.76954,  21.82250,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.09276, 8367.00000,   0.11359,   3.67568, -10.95033,  21.76955,  21.82271,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.09696, 8368.00000,   0.11342,   3.67568, -10.95048,  21.76958,  21.82282,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.10119, 8369.00000,   0.11302,   3.67584, -10.95055,  21.76937,  21.82279,   0.00000,   0.00000,   0.00182,   0.00198,   0.01002, 509.76621, 723.94855,   9.98998, 526.00019, 496.70244,   0.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.10530, 8370.00000,   0.11257,   3.67568, -10.95079,  21.76951,  21.82313,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.10942, 8371.00000,   0.11236,   3.67591, -10.95087,  21.76930,  21.82301,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.11369, 8372.00000,   0.11189,   3.67583, -10.95105,  21.76933,  21.82327,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.11783, 8373.00000,   0.11155,   3.67601, -10.95107,  21.76911,  21.82319,   0.00000,   0.00000,   0.00216,   0.00208,   0.01251, 509.75542, 723.94586,   9.98749, 526.00214, 496.69658,   0.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.12196, 8374.00000,   0.11127,   3.67604, -10.95125,  21.76909,  21.82330,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.12620, 8375.00000,   0.11079,   3.67610, -10.95134,  21.76896,  21.82339,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.13026, 8376.00000,   0.11086,   3.67614, -10.95140,  21.76897,  21.82337,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.13442, 8377.00000,   0.11032,   3.67627, -10.95145,  21.76876,  21.82340,   0.00000,   0.00000,   0.00283,   0.00221,   0.01466, 509.73370, 723.94265,   9.98534, 526.00811, 496.68689,   0.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.13864, 8378.00000,   0.10984,   3.67639, -10.95155,  21.76858,  21.82345,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.14280, 8379.00000,   0.10975,   3.67645, -10.95163,  21.76855,  21.82345,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.14693, 8380.00000,   0.10980,   3.67644, -10.95167,  21.76858,  21.82346,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.15117, 8381.00000,   0.10931,   3.67647, -10.95174,  21.76847,  21.82357,   0.00000,   0.00000,   0.00416,   0.00255,   0.01637, 509.69061, 723.93376,   9.98363, 526.01763, 496.66526,   0.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.15529, 8382.00000,   0.10899,   3.67656, -10.95173,  21.76832,  21.82356,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.15946, 8383.00000,   0.10879,   3.67673, -10.95173,  21.76812,  21.82345,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.16369, 8384.00000,   0.10855,   3.67667, -10.95171,  21.76811,  21.82355,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.16783, 8385.00000,   0.10842,   3.67687, -10.95164,  21.76787,  21.82337,   0.00000,   0.00000,   0.00433,   0.00286,   0.01800, 509.68504, 723.92564,   9.98200, 526.01250, 496.65583,   0.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.17189, 8386.00000,   0.10811,   3.67681, -10.95165,  21.76786,  21.82350,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.17618, 8387.00000,   0.10776,   3.67703, -10.95156,  21.76754,  21.82334,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.18024, 8388.00000,   0.10733,   3.67719, -10.95145,  21.76725,  21.82325,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.18446, 8389.00000,   0.10716,   3.67708, -10.95134,  21.76726,  21.82334,   0.00000,   0.00000,   0.00360,   0.00289,   0.01908, 509.70860, 723.92490,   9.98092, 526.00219, 496.66232,   0.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.18865, 8390.00000,   0.10678,   3.67701, -10.95120,  21.76717,  21.82342,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.19275, 8391.00000,   0.10682,   3.67702, -10.95104,  21.76710,  21.82333,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.19693, 8392.00000,   0.10654,   3.67712, -10.95081,  21.76685,  21.82321,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.20118, 8393.00000,   0.10676,   3.67711, -10.95053,  21.76679,  21.82304,   0.00000,   0.00000,   0.00188,   0.00279,   0.01823, 509.76451, 723.92736,   9.98177, 525.98155, 496.68174,   0.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.20530, 8394.00000,   0.10663,   3.67707, -10.95016,  21.76663,  21.82294,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.20945, 8395.00000,   0.10671,   3.67709, -10.94978,  21.76647,  21.82274,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.21369, 8396.00000,   0.10690,   3.67702, -10.94934,  21.76638,  21.82257,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.21779, 8397.00000,   0.10705,   3.67691, -10.94876,  21.76625,  21.82237,   0.00000,   0.00000,  -0.00602,   0.00223,   0.01046, 510.02046, 723.94211,   9.98954, 525.89032, 496.77405,   0.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.22191, 8398.00000,   0.10731,   3.67678, -10.94807,  21.76613,  21.82213,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.22618, 8399.00000,   0.10748,   3.67667, -10.94738,  21.76597,  21.82188,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.23032, 8400.00000,   0.10810,   3.67647, -10.94666,  21.76597,  21.82160,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.23438, 8401.00000,   0.10859,   3.67630, -10.94594,  21.76592,  21.82133,   0.00000,   0.00000,  -0.06267,   0.00195,  -0.00923, 511.85590, 723.94930,  10.00923, 525.14926, 497.34564,   0.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.23864, 8402.00000,   0.10921,   3.67602, -10.94518,  21.76598,  21.82111,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.24282, 8403.00000,   0.10999,   3.67593, -10.94433,  21.76587,  21.82064,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.24689, 8404.00000,   0.11069,   3.67559, -10.94353,  21.76597,  21.82043,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.25121, 8405.00000,   0.11129,   3.67529, -10.94263,  21.76598,  21.82016,   0.00000,   0.00000,  -0.19103,   0.09499,  -0.11091, 516.01539, 721.53496,  10.11091, 521.26213, 496.35875,   0.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.25524, 8406.00000,   0.11234,   3.67507, -10.94158,  21.76596,  21.81967,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.25939, 8407.00000,   0.11349,   3.67501, -10.94039,  21.76577,  21.81894,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.26365, 8408.00000,   0.11482,   3.67451, -10.93916,  21.76598,  21.81855,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.26784, 8409.00000,   0.11678,   3.67419, -10.93770,  21.76608,  21.81776,   0.00000,   0.00000,  -0.39357,   0.50779,  -0.38546, 522.57817, 710.82351,  10.38546, 508.82097, 488.38881,   0.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.27188, 8410.00000,   0.11867,   3.67404, -10.93602,  21.76592,  21.81674,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.27616, 8411.00000,   0.12137,   3.67407, -10.93413,  21.76571,  21.81530,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.28030, 8412.00000,   0.12418,   3.67418, -10.93203,  21.76536,  21.81367,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.28439, 8413.00000,   0.12761,   3.67477, -10.92949,  21.76455,  21.81130,   0.00000,   0.00000,  -0.63896,   1.33156,  -0.83348, 530.52975, 689.44788,  10.83348, 486.04783, 471.17200,   0.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.28870, 8414.00000,   0.13238,   3.67611, -10.92645,  21.76319,  21.80776,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.29277, 8415.00000,   0.14423,   3.67946, -10.92190,  21.76110,  21.80027,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
