trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,waitTime,instructedTarget
  1.00000,   0.00414,  11.77579,  25.88490,  -1.10578, -85.21062,  19.67919, -78.92153,  49.13139,  24.96975,  11.73795,  49.26170,  24.51303,  14.22344,   0.00000,   0.00000,   0.00000,   1.00000,   0.00414,  10.47949, -27.10069,   0.41134,  99.40115,  -6.82434,  97.44592,  49.29141,  18.53428,  14.19333,  49.82948,  24.31930,  11.98013,   0.00000,   0.00000,   0.00000,   0.30267,   3.84697,   1.00000, 
  1.00000,   0.00184,  11.88105,  25.87773,  -1.43246, -82.63529,  16.48222, -84.73277,  49.02614,  24.96258,  11.41127,  49.15645,  24.50586,  14.55012,   0.00000,   0.00000,   0.00000,   1.00000,   0.00184,  10.53966, -26.87737,   0.71314,  96.76339,  -7.51294,  97.05778,  49.23124,  18.31096,  14.49512,  49.76930,  24.09598,  11.67833,   0.00000,   0.00000,   0.00000,   4.15680,   3.84697,   1.00000, 
  1.00000,   0.00608,  11.88116,  25.87769,  -1.43307, -82.63838,  16.47912, -84.72942,  49.02602,  24.96254,  11.41066,  49.15633,  24.50582,  14.55072,   0.00000,   0.00000,   0.00000,   1.00000,   0.00608,  10.54017, -26.87728,   0.71385,  96.75957,  -7.50575,  97.06429,  49.23073,  18.31087,  14.49584,  49.76880,  24.09589,  11.67762,   0.00000,   0.00000,   0.00000,   4.16103,   3.84697,   1.00000, 
  1.00000,   0.01026,  11.88178,  25.87736,  -1.43270, -82.64322,  16.47757, -84.72919,  49.02540,  24.96221,  11.41103,  49.15571,  24.50549,  14.55035,   0.00000,   0.00000,   0.00000,   1.00000,   0.01026,  10.53911, -26.87768,   0.71352,  96.75079,  -7.50336,  97.06647,  49.23179,  18.31127,  14.49550,  49.76986,  24.09629,  11.67796,   0.00000,   0.00000,   0.00000,   4.16522,   3.84697,   1.00000, 
  1.00000,   0.01437,  11.88162,  25.87736,  -1.43222, -82.64404,  16.47671, -84.73003,  49.02556,  24.96221,  11.41151,  49.15587,  24.50549,  14.54987,   0.00000,   0.00000,   0.00000,   1.00000,   0.01437,  10.53902, -26.87798,   0.71386,  96.74363,  -7.49944,  97.06603,  49.23188,  18.31157,  14.49585,  49.76995,  24.09659,  11.67761,   0.00000,   0.00000,   0.00000,   4.16933,   3.84697,   1.00000, 
  1.00000,   0.01843,  11.88122,  25.87754,  -1.43170, -82.64126,  16.47509, -84.72736,  49.02596,  24.96239,  11.41203,  49.15627,  24.50567,  14.54935,   0.00000,   0.00000,   0.00000,   1.00000,   0.01843,  10.53952, -26.87779,   0.71399,  96.73958,  -7.49591,  97.06463,  49.23138,  18.31138,  14.49598,  49.76945,  24.09640,  11.67748,   0.00000,   0.00000,   0.00000,   4.17339,   3.84697,   1.00000, 
  1.00000,   0.02271,  11.88191,  25.87714,  -1.43219, -82.64178,  16.47029, -84.72414,  49.02527,  24.96198,  11.41154,  49.15558,  24.50526,  14.54984,   0.00000,   0.00000,   0.00000,   1.00000,   0.02271,  10.53915, -26.87827,   0.71484,  96.73148,  -7.49121,  97.06167,  49.23175,  18.31186,  14.49682,  49.76982,  24.09688,  11.67664,   0.00000,   0.00000,   0.00000,   4.17766,   3.84697,   1.00000, 
  1.00000,   0.02682,  11.88182,  25.87722,  -1.43187, -82.63811,  16.46681, -84.71751,  49.02536,  24.96207,  11.41186,  49.15567,  24.50535,  14.54953,   0.00000,   0.00000,   0.00000,   1.00000,   0.02682,  10.53881, -26.87852,   0.71510,  96.72423,  -7.48790,  97.05820,  49.23209,  18.31211,  14.49709,  49.77015,  24.09713,  11.67637,   0.00000,   0.00000,   0.00000,   4.18178,   3.84697,   1.00000, 
  1.00000,   0.03111,  11.88156,  25.87737,  -1.43113, -82.63522,  16.46580, -84.70966,  49.02562,  24.96222,  11.41260,  49.15593,  24.50550,  14.54878,   0.00000,   0.00000,   0.00000,   1.00000,   0.03111,  10.53888, -26.87882,   0.71421,  96.71621,  -7.48725,  97.05323,  49.23203,  18.31241,  14.49619,  49.77009,  24.09743,  11.67727,   0.00000,   0.00000,   0.00000,   4.18607,   3.84697,   1.00000, 
  1.00000,   0.03524,  11.88145,  25.87750,  -1.43125, -82.63347,  16.46246, -84.70454,  49.02573,  24.96235,  11.41248,  49.15604,  24.50563,  14.54891,   0.00000,   0.00000,   0.00000,   1.00000,   0.03524,  10.53893, -26.87872,   0.71575,  96.70900,  -7.47748,  97.04567,  49.23197,  18.31231,  14.49773,  49.77003,  24.09733,  11.67573,   0.00000,   0.00000,   0.00000,   4.19020,   3.84697,   1.00000, 
