trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
  1.00000,   2.00000,   6.00000,   3.50507,   0.12849, 1644.00000,  -0.30549,   3.64977, -10.48856,  22.48588,  22.43319,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.13270, 1645.00000,  -0.30547,   3.64992, -10.48845,  22.48571,  22.43301,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.13686, 1646.00000,  -0.30527,   3.64991, -10.48842,  22.48574,  22.43295,   0.00000,   0.00000,   0.00354,  -0.00249,  -0.06335, 503.16145, 715.05760,  10.06335, 514.26445, 489.31756,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.14096, 1647.00000,  -0.30527,   3.64994, -10.48835,  22.48569,  22.43289,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.14516, 1648.00000,  -0.30524,   3.64995, -10.48830,  22.48567,  22.43287,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.14933, 1649.00000,  -0.30520,   3.65000, -10.48826,  22.48562,  22.43279,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.15343, 1650.00000,  -0.30510,   3.64997, -10.48824,  22.48565,  22.43278,   0.00000,   0.00000,   0.00210,  -0.00288,  -0.06285, 503.20747, 715.06752,  10.06285, 514.25463, 489.34131,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.15770, 1651.00000,  -0.30500,   3.64994, -10.48824,  22.48570,  22.43279,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.16185, 1652.00000,  -0.30477,   3.64993, -10.48822,  22.48575,  22.43273,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.16601, 1653.00000,  -0.30462,   3.64997, -10.48819,  22.48573,  22.43265,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.17020, 1654.00000,  -0.30442,   3.65003, -10.48817,  22.48571,  22.43254,   0.00000,   0.00000,   0.00255,  -0.00304,  -0.06095, 503.19329, 715.07169,  10.06095, 514.26425, 489.34086,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.17436, 1655.00000,  -0.30433,   3.65001, -10.48816,  22.48574,  22.43253,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.17841, 1656.00000,  -0.30396,   3.64998, -10.48811,  22.48582,  22.43245,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.18271, 1657.00000,  -0.30370,   3.64989, -10.48813,  22.48597,  22.43248,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.18679, 1658.00000,  -0.30347,   3.65004, -10.48809,  22.48587,  22.43227,   0.00000,   0.00000,   0.00437,  -0.00278,  -0.05798, 503.13503, 715.06499,  10.05798, 514.28202, 489.31637,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.19094, 1659.00000,  -0.30332,   3.65029, -10.48799,  22.48563,  22.43198,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.19518, 1660.00000,  -0.30287,   3.65015, -10.48802,  22.48586,  22.43200,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.19932, 1661.00000,  -0.30300,   3.65003, -10.48799,  22.48593,  22.43213,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.20343, 1662.00000,  -0.30287,   3.64997, -10.48791,  22.48598,  22.43212,   0.00000,   0.00000,   0.00702,  -0.00222,  -0.05404, 503.05017, 715.05074,  10.05404, 514.30383, 489.27645,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.20770, 1663.00000,  -0.30288,   3.64995, -10.48785,  22.48597,  22.43211,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.21183, 1664.00000,  -0.30296,   3.64995, -10.48774,  22.48591,  22.43209,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.21598, 1665.00000,  -0.30305,   3.65012, -10.48757,  22.48567,  22.43189,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.22016, 1666.00000,  -0.30302,   3.65007, -10.48750,  22.48569,  22.43190,   0.00000,   0.00000,   0.00953,  -0.00164,  -0.04978, 502.96953, 715.03607,  10.04978, 514.32353, 489.23745,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.22428, 1667.00000,  -0.30301,   3.65009, -10.48740,  22.48564,  22.43184,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.22841, 1668.00000,  -0.30314,   3.65008, -10.48735,  22.48560,  22.43186,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.23266, 1669.00000,  -0.30311,   3.65004, -10.48734,  22.48564,  22.43188,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.23684, 1670.00000,  -0.30313,   3.65011, -10.48732,  22.48556,  22.43181,   0.00000,   0.00000,   0.01083,  -0.00146,  -0.04476, 502.92795, 715.03144,  10.04476, 514.33638, 489.22014,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.24099, 1671.00000,  -0.30324,   3.65015, -10.48732,  22.48551,  22.43181,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.24517, 1672.00000,  -0.30325,   3.65017, -10.48737,  22.48550,  22.43181,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.24931, 1673.00000,  -0.30330,   3.65024, -10.48741,  22.48545,  22.43178,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.25349, 1674.00000,  -0.30321,   3.65029, -10.48749,  22.48545,  22.43174,   0.00000,   0.00000,   0.01104,  -0.00138,  -0.03926, 502.92147, 715.02939,  10.03926, 514.33716, 489.21617,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.25766, 1675.00000,  -0.30322,   3.65036, -10.48760,  22.48543,  22.43173,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.26186, 1676.00000,  -0.30312,   3.65043, -10.48776,  22.48545,  22.43171,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.26598, 1677.00000,  -0.30308,   3.65053, -10.48801,  22.48548,  22.43172,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.27017, 1678.00000,  -0.30284,   3.65055, -10.48829,  22.48562,  22.43175,   0.00000,   0.00000,   0.01067,  -0.00142,  -0.03379, 502.93329, 715.03046,  10.03379, 514.33329, 489.22087,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.27430, 1679.00000,  -0.30268,   3.65078, -10.48846,  22.48551,  22.43158,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.27846, 1680.00000,  -0.30238,   3.65092, -10.48869,  22.48554,  22.43148,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.28267, 1681.00000,  -0.30224,   3.65118, -10.48879,  22.48538,  22.43126,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.28687, 1682.00000,  -0.30237,   3.65127, -10.48891,  22.48532,  22.43126,   0.00000,   0.00000,   0.00794,  -0.00074,  -0.02949, 503.02043, 715.01319,  10.02949, 514.28179, 489.23152,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.29103, 1683.00000,  -0.30213,   3.65133, -10.48897,  22.48534,  22.43117,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.29518, 1684.00000,  -0.30187,   3.65139, -10.48903,  22.48536,  22.43108,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.29931, 1685.00000,  -0.30211,   3.65156, -10.48895,  22.48513,  22.43096,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.30343, 1686.00000,  -0.30210,   3.65153, -10.48890,  22.48514,  22.43096,   0.00000,   0.00000,   0.00180,   0.00357,  -0.03356, 503.21714, 714.90361,  10.03356, 514.10117, 489.18854,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.30771, 1687.00000,  -0.30214,   3.65153, -10.48883,  22.48510,  22.43094,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.31179, 1688.00000,  -0.30224,   3.65148, -10.48868,  22.48507,  22.43095,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.31590, 1689.00000,  -0.30230,   3.65145, -10.48851,  22.48502,  22.43092,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.32018, 1690.00000,  -0.30233,   3.65134, -10.48833,  22.48503,  22.43095,   0.00000,   0.00000,   0.02029,   0.03263,  -0.11713, 502.62500, 714.16444,  10.11713, 513.67045, 488.30192,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.32428, 1691.00000,  -0.30243,   3.65128, -10.48811,  22.48498,  22.43094,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.32840, 1692.00000,  -0.30253,   3.65111, -10.48788,  22.48502,  22.43102,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.33271, 1693.00000,  -0.30275,   3.65104, -10.48749,  22.48488,  22.43097,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.33684, 1694.00000,  -0.30286,   3.65089, -10.48722,  22.48488,  22.43103,   0.00000,   0.00000,   0.05935,   0.22420,  -0.41653, 501.37456, 709.29273,  10.41653, 509.75458, 483.28286,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.34094, 1695.00000,  -0.30336,   3.65080, -10.48691,  22.48473,  22.43109,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.34515, 1696.00000,  -0.30344,   3.65080, -10.48667,  22.48462,  22.43101,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.34929, 1697.00000,  -0.30367,   3.65080, -10.48643,  22.48448,  22.43097,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.35342, 1698.00000,  -0.30372,   3.65085, -10.48628,  22.48436,  22.43088,   0.00000,   0.00000,  -0.01067,   0.87175,  -0.91319, 503.61654, 692.82510,  10.91319, 493.87637, 468.38646,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.35773, 1699.00000,  -0.30381,   3.65074, -10.48624,  22.48443,  22.43098,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.36177, 1700.00000,  -0.30385,   3.65081, -10.48616,  22.48433,  22.43090,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.36589, 1701.00000,  -0.30387,   3.65099, -10.48608,  22.48412,  22.43071,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.37024, 1702.00000,  -0.30380,   3.65109, -10.48607,  22.48405,  22.43060,   0.00000,   0.00000,  -0.12960,   1.93617,  -1.55356, 507.42458, 665.75621,  11.55356, 467.83402, 444.20927,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.37437, 1703.00000,  -0.30376,   3.65109, -10.48612,  22.48407,  22.43061,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.37846, 1704.00000,  -0.30364,   3.65110, -10.48616,  22.48411,  22.43059,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.38267, 1705.00000,  -0.30349,   3.65125, -10.48615,  22.48400,  22.43042,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.38687, 1706.00000,  -0.30322,   3.65120, -10.48619,  22.48411,  22.43041,   0.00000,   0.00000,  -0.41021,   3.36821,  -2.19245, 516.41011, 629.33857,  12.19245, 431.26584, 413.83361,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.39096, 1707.00000,  -0.30297,   3.65118, -10.48627,  22.48421,  22.43040,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.39523, 1708.00000,  -0.30272,   3.65114, -10.48629,  22.48431,  22.43039,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.39932, 1709.00000,  -0.30236,   3.65111, -10.48635,  22.48444,  22.43035,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.40342, 1710.00000,  -0.30197,   3.65127, -10.48631,  22.48436,  22.43010,   0.00000,   0.00000,  -0.91431,   5.22107,  -2.79018, 532.55164, 582.21910,  12.79018, 382.05600, 378.59019,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.40773, 1711.00000,  -0.30170,   3.65116, -10.48636,  22.48454,  22.43016,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.41185, 1712.00000,  -0.30142,   3.65124, -10.48634,  22.48451,  22.43001,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.41589, 1713.00000,  -0.30133,   3.65096, -10.48648,  22.48483,  22.43029,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.42024, 1714.00000,  -0.30122,   3.65096, -10.48648,  22.48486,  22.43027,   0.00000,   0.00000,  -1.54510,   7.30469,  -3.29904, 552.74998, 529.23119,  13.29904, 325.91636, 344.48964,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.42432, 1715.00000,  -0.30114,   3.65080, -10.48656,  22.48504,  22.43042,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.42848, 1716.00000,  -0.30105,   3.65104, -10.48655,  22.48484,  22.43018,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.43270, 1717.00000,  -0.30094,   3.65115, -10.48658,  22.48478,  22.43007,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.43679, 1718.00000,  -0.30097,   3.65107, -10.48669,  22.48489,  22.43020,   0.00000,   0.00000,  -2.19405,   9.32883,  -3.74336, 573.52965, 477.75593,  13.74336, 271.00320, 318.42143,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.44095, 1719.00000,  -0.30103,   3.65107, -10.48679,  22.48492,  22.43025,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.44521, 1720.00000,  -0.30101,   3.65118, -10.48689,  22.48486,  22.43019,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.44935, 1721.00000,  -0.30101,   3.65131, -10.48698,  22.48479,  22.43011,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.45345, 1722.00000,  -0.30109,   3.65136, -10.48708,  22.48476,  22.43012,   0.00000,   0.00000,  -2.82704,  11.19203,  -4.21548, 593.79845, 430.37351,  14.21548, 220.09544, 302.46601,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.45765, 1723.00000,  -0.30123,   3.65145, -10.48721,  22.48471,  22.43014,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.46183, 1724.00000,  -0.30146,   3.65174, -10.48734,  22.48446,  22.42999,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.46595, 1725.00000,  -0.30176,   3.65191, -10.48756,  22.48433,  22.43000,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.47023, 1726.00000,  -0.30179,   3.65205, -10.48780,  22.48429,  22.42998,   0.00000,   0.00000,  -3.41228,  12.86260,  -4.74458, 612.53833, 387.88995,  14.74458, 174.43402, 295.66186,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.47435, 1727.00000,  -0.30189,   3.65225, -10.48802,  22.48419,  22.42992,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.47863, 1728.00000,  -0.30202,   3.65213, -10.48832,  22.48439,  22.43018,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.48267, 1729.00000,  -0.30226,   3.65237, -10.48849,  22.48419,  22.43009,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   3.50507,   0.48686, 1730.00000,  -0.30232,   3.65233, -10.48874,  22.48432,  22.43024,   0.00000,   0.00000,  -3.91819,  14.31463,  -5.36694, 628.73790, 350.96371,  15.36694, 135.22946, 295.51990,   0.00000,   0.00000, 
