trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,waitTime,instructedTarget
  1.00000,   0.04822, 256.00000,   4.47594,   9.75353,  -0.82895,  18.41255,   9.85575,   4.35290,  18.94093,   9.75939,   6.33879,   0.00000,   0.00000,   0.00000,   1.00000,   0.04822, 256.00000,   3.60600, -10.55708,  -0.19437,  18.35256,   8.88506,   5.16382,  18.37182,   9.14651,   5.03594,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.05247, 257.00000,   4.47580,   9.75318,  -0.82928,  18.41269,   9.85540,   4.35257,  18.94107,   9.75904,   6.33912,   0.00000,   0.00000,   0.00000,   1.00000,   0.05247, 257.00000,   3.60626, -10.55658,  -0.19336,  18.35231,   8.88456,   5.16484,  18.37157,   9.14602,   5.03493,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.05660, 258.00000,   4.47566,   9.75280,  -0.82990,  18.41284,   9.85502,   4.35195,  18.94122,   9.75866,   6.33974,   0.00000,   0.00000,   0.00000,   1.00000,   0.05660, 258.00000,   3.60635, -10.55622,  -0.19272,  18.35221,   8.88420,   5.16547,  18.37147,   9.14566,   5.03429,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.06072, 259.00000,   4.47544,   9.75244,  -0.83053,  18.41306,   9.85466,   4.35132,  18.94144,   9.75830,   6.34037,   0.00000,   0.00000,   0.00000,   1.00000,   0.06072, 259.00000,   3.60639, -10.55594,  -0.19181,  18.35218,   8.88392,   5.16639,  18.37144,   9.14538,   5.03338,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.06498, 260.00000,   4.47542,   9.75199,  -0.83080,  18.41308,   9.85421,   4.35105,  18.94146,   9.75786,   6.34064,   0.00000,   0.00000,   0.00000,   1.00000,   0.06498, 260.00000,   3.60672, -10.55561,  -0.19104,  18.35185,   8.88359,   5.16716,  18.37111,   9.14505,   5.03261,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.06910, 261.00000,   4.47531,   9.75156,  -0.83148,  18.41319,   9.85378,   4.35037,  18.94157,   9.75743,   6.34132,   0.00000,   0.00000,   0.00000,   1.00000,   0.06910, 261.00000,   3.60689, -10.55543,  -0.19032,  18.35168,   8.88341,   5.16787,  18.37094,   9.14486,   5.03189,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.07321, 262.00000,   4.47524,   9.75109,  -0.83192,  18.41326,   9.85331,   4.34994,  18.94164,   9.75696,   6.34176,   0.00000,   0.00000,   0.00000,   1.00000,   0.07321, 262.00000,   3.60725, -10.55518,  -0.18968,  18.35131,   8.88316,   5.16852,  18.37057,   9.14461,   5.03125,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.07747, 263.00000,   4.47514,   9.75067,  -0.83243,  18.41336,   9.85289,   4.34943,  18.94174,   9.75654,   6.34227,   0.00000,   0.00000,   0.00000,   1.00000,   0.07747, 263.00000,   3.60776, -10.55488,  -0.18949,  18.35081,   8.88286,   5.16870,  18.37007,   9.14432,   5.03106,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.08158, 264.00000,   4.47505,   9.75021,  -0.83280,  18.41345,   9.85243,   4.34906,  18.94182,   9.75607,   6.34264,   0.00000,   0.00000,   0.00000,   1.00000,   0.08158, 264.00000,   3.60798, -10.55468,  -0.18934,  18.35058,   8.88266,   5.16886,  18.36984,   9.14412,   5.03091,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.08569, 265.00000,   4.47488,   9.74986,  -0.83285,  18.41362,   9.85208,   4.34900,  18.94199,   9.75573,   6.34270,   0.00000,   0.00000,   0.00000,   1.00000,   0.08569, 265.00000,   3.60854, -10.55434,  -0.18918,  18.35002,   8.88232,   5.16901,  18.36929,   9.14378,   5.03075,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.08999, 266.00000,   4.47493,   9.74932,  -0.83318,  18.41357,   9.85154,   4.34867,  18.94195,   9.75518,   6.34302,   0.00000,   0.00000,   0.00000,   1.00000,   0.08999, 266.00000,   3.60906, -10.55392,  -0.18939,  18.34950,   8.88190,   5.16880,  18.36876,   9.14335,   5.03096,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.09408, 267.00000,   4.47480,   9.74878,  -0.83357,  18.41369,   9.85100,   4.34828,  18.94207,   9.75464,   6.34341,   0.00000,   0.00000,   0.00000,   1.00000,   0.09408, 267.00000,   3.60947, -10.55348,  -0.19013,  18.34909,   8.88146,   5.16806,  18.36835,   9.14292,   5.03170,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.09823, 268.00000,   4.47465,   9.74824,  -0.83372,  18.41384,   9.85046,   4.34814,  18.94222,   9.75411,   6.34356,   0.00000,   0.00000,   0.00000,   1.00000,   0.09823, 268.00000,   3.60998, -10.55298,  -0.19079,  18.34859,   8.88096,   5.16740,  18.36785,   9.14242,   5.03236,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.10247, 269.00000,   4.47447,   9.74778,  -0.83357,  18.41403,   9.85000,   4.34828,  18.94240,   9.75365,   6.34341,   0.00000,   0.00000,   0.00000,   1.00000,   0.10247, 269.00000,   3.61062, -10.55243,  -0.19158,  18.34795,   8.88041,   5.16662,  18.36721,   9.14187,   5.03315,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.10662, 270.00000,   4.47453,   9.74711,  -0.83393,  18.41397,   9.84933,   4.34792,  18.94235,   9.75298,   6.34377,   0.00000,   0.00000,   0.00000,   1.00000,   0.10662, 270.00000,   3.61132, -10.55179,  -0.19292,  18.34724,   8.87977,   5.16528,  18.36650,   9.14123,   5.03449,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.11072, 271.00000,   4.47455,   9.74653,  -0.83374,  18.41395,   9.84875,   4.34811,  18.94232,   9.75239,   6.34358,   0.00000,   0.00000,   0.00000,   1.00000,   0.11072, 271.00000,   3.61207, -10.55097,  -0.19442,  18.34649,   8.87895,   5.16377,  18.36575,   9.14041,   5.03599,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.11496, 272.00000,   4.47446,   9.74597,  -0.83388,  18.41404,   9.84819,   4.34797,  18.94242,   9.75183,   6.34372,   0.00000,   0.00000,   0.00000,   1.00000,   0.11496, 272.00000,   3.61289, -10.55007,  -0.19591,  18.34567,   8.87805,   5.16228,  18.36493,   9.13951,   5.03748,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.11911, 273.00000,   4.47438,   9.74541,  -0.83412,  18.41412,   9.84763,   4.34774,  18.94249,   9.75128,   6.34396,   0.00000,   0.00000,   0.00000,   1.00000,   0.11911, 273.00000,   3.61369, -10.54916,  -0.19715,  18.34487,   8.87714,   5.16104,  18.36413,   9.13860,   5.03872,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.12324, 274.00000,   4.47428,   9.74486,  -0.83435,  18.41422,   9.84708,   4.34750,  18.94259,   9.75072,   6.34420,   0.00000,   0.00000,   0.00000,   1.00000,   0.12324, 274.00000,   3.61446, -10.54830,  -0.19842,  18.34410,   8.87628,   5.15978,  18.36336,   9.13773,   5.03999,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.12737, 275.00000,   4.47422,   9.74432,  -0.83422,  18.41427,   9.84654,   4.34763,  18.94265,   9.75018,   6.34406,   0.00000,   0.00000,   0.00000,   1.00000,   0.12737, 275.00000,   3.61581, -10.54694,  -0.20006,  18.34276,   8.87492,   5.15814,  18.36202,   9.13638,   5.04163,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.13162, 276.00000,   4.47393,   9.74407,  -0.83413,  18.41456,   9.84629,   4.34772,  18.94294,   9.74993,   6.34397,   0.00000,   0.00000,   0.00000,   1.00000,   0.13162, 276.00000,   3.61634, -10.54618,  -0.20122,  18.34222,   8.87416,   5.15697,  18.36148,   9.13562,   5.04279,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.13573, 277.00000,   4.47381,   9.74373,  -0.83418,  18.41469,   9.84595,   4.34768,  18.94306,   9.74959,   6.34402,   0.00000,   0.00000,   0.00000,   1.00000,   0.13573, 277.00000,   3.61727, -10.54524,  -0.20216,  18.34130,   8.87322,   5.15604,  18.36056,   9.13468,   5.04373,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.13993, 278.00000,   4.47359,   9.74349,  -0.83430,  18.41491,   9.84571,   4.34756,  18.94329,   9.74935,   6.34414,   0.00000,   0.00000,   0.00000,   1.00000,   0.13993, 278.00000,   3.61862, -10.54418,  -0.20320,  18.33995,   8.87216,   5.15500,  18.35921,   9.13362,   5.04477,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.14409, 279.00000,   4.47375,   9.74309,  -0.83446,  18.41475,   9.84531,   4.34740,  18.94312,   9.74896,   6.34430,   0.00000,   0.00000,   0.00000,   1.00000,   0.14409, 279.00000,   3.61965, -10.54328,  -0.20411,  18.33892,   8.87126,   5.15408,  18.35818,   9.13272,   5.04569,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.14822, 280.00000,   4.47356,   9.74288,  -0.83470,  18.41493,   9.84510,   4.34716,  18.94331,   9.74875,   6.34454,   0.00000,   0.00000,   0.00000,   1.00000,   0.14822, 280.00000,   3.62099, -10.54232,  -0.20521,  18.33757,   8.87030,   5.15299,  18.35683,   9.13176,   5.04678,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.15247, 281.00000,   4.47363,   9.74261,  -0.83477,  18.41486,   9.84483,   4.34709,  18.94324,   9.74848,   6.34461,   0.00000,   0.00000,   0.00000,   1.00000,   0.15247, 281.00000,   3.62218, -10.54157,  -0.20574,  18.33638,   8.86955,   5.15246,  18.35564,   9.13101,   5.04731,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.15665, 282.00000,   4.47347,   9.74248,  -0.83487,  18.41503,   9.84470,   4.34698,  18.94341,   9.74834,   6.34471,   0.00000,   0.00000,   0.00000,   1.00000,   0.15665, 282.00000,   3.62360, -10.54079,  -0.20674,  18.33496,   8.86877,   5.15146,  18.35422,   9.13023,   5.04831,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.16074, 283.00000,   4.47334,   9.74242,  -0.83503,  18.41516,   9.84464,   4.34683,  18.94354,   9.74828,   6.34487,   0.00000,   0.00000,   0.00000,   1.00000,   0.16074, 283.00000,   3.62504, -10.54014,  -0.20745,  18.33352,   8.86812,   5.15075,  18.35278,   9.12958,   5.04902,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.16495, 284.00000,   4.47320,   9.74240,  -0.83529,  18.41530,   9.84462,   4.34656,  18.94368,   9.74826,   6.34513,   0.00000,   0.00000,   0.00000,   1.00000,   0.16495, 284.00000,   3.62650, -10.53959,  -0.20793,  18.33207,   8.86757,   5.15026,  18.35133,   9.12903,   5.04950,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.16908, 285.00000,   4.47319,   9.74240,  -0.83540,  18.41531,   9.84462,   4.34645,  18.94369,   9.74827,   6.34524,   0.00000,   0.00000,   0.00000,   1.00000,   0.16908, 285.00000,   3.62793, -10.53917,  -0.20852,  18.33063,   8.86715,   5.14967,  18.34989,   9.12861,   5.05009,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.17325, 286.00000,   4.47331,   9.74241,  -0.83536,  18.41519,   9.84463,   4.34649,  18.94357,   9.74828,   6.34521,   0.00000,   0.00000,   0.00000,   1.00000,   0.17325, 286.00000,   3.62924, -10.53870,  -0.20891,  18.32932,   8.86668,   5.14928,  18.34858,   9.12813,   5.05048,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.17746, 287.00000,   4.47335,   9.74245,  -0.83555,  18.41514,   9.84467,   4.34630,  18.94352,   9.74831,   6.34539,   0.00000,   0.00000,   0.00000,   1.00000,   0.17746, 287.00000,   3.63102, -10.53780,  -0.20951,  18.32754,   8.86578,   5.14868,  18.34681,   9.12724,   5.05108,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.18160, 288.00000,   4.47337,   9.74255,  -0.83572,  18.41512,   9.84477,   4.34613,  18.94350,   9.74841,   6.34556,   0.00000,   0.00000,   0.00000,   1.00000,   0.18160, 288.00000,   3.63300, -10.53642,  -0.20990,  18.32557,   8.86440,   5.14829,  18.34483,   9.12585,   5.05147,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.18573, 289.00000,   4.47338,   9.74269,  -0.83565,  18.41512,   9.84491,   4.34621,  18.94349,   9.74856,   6.34549,   0.00000,   0.00000,   0.00000,   1.00000,   0.18573, 289.00000,   3.63538, -10.53421,  -0.21002,  18.32318,   8.86219,   5.14817,  18.34244,   9.12365,   5.05160,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.18998, 290.00000,   4.47341,   9.74284,  -0.83564,  18.41508,   9.84506,   4.34621,  18.94346,   9.74871,   6.34548,   0.00000,   0.00000,   0.00000,   1.00000,   0.18998, 290.00000,   3.63810, -10.53090,  -0.20988,  18.32046,   8.85888,   5.14831,  18.33972,   9.12034,   5.05145,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.19409, 291.00000,   4.47341,   9.74302,  -0.83569,  18.41508,   9.84524,   4.34617,  18.94346,   9.74888,   6.34553,   0.00000,   0.00000,   0.00000,   1.00000,   0.19409, 291.00000,   3.64094, -10.52700,  -0.20983,  18.31762,   8.85498,   5.14837,  18.33688,   9.11643,   5.05140,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.19822, 292.00000,   4.47352,   9.74319,  -0.83567,  18.41498,   9.84541,   4.34618,  18.94335,   9.74906,   6.34551,   0.00000,   0.00000,   0.00000,   1.00000,   0.19822, 292.00000,   3.64489, -10.52128,  -0.20969,  18.31367,   8.84926,   5.14851,  18.33293,   9.11072,   5.05126,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.20248, 293.00000,   4.47354,   9.74346,  -0.83579,  18.41496,   9.84568,   4.34606,  18.94334,   9.74932,   6.34564,   0.00000,   0.00000,   0.00000,   1.00000,   0.20248, 293.00000,   3.64891, -10.51486,  -0.20949,  18.30965,   8.84284,   5.14871,  18.32891,   9.10430,   5.05106,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.20658, 294.00000,   4.47359,   9.74373,  -0.83577,  18.41491,   9.84595,   4.34609,  18.94328,   9.74960,   6.34561,   0.00000,   0.00000,   0.00000,   1.00000,   0.20658, 294.00000,   3.65362, -10.50711,  -0.20891,  18.30494,   8.83509,   5.14929,  18.32420,   9.09655,   5.05048,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.21072, 295.00000,   4.47365,   9.74406,  -0.83581,  18.41485,   9.84628,   4.34604,  18.94322,   9.74993,   6.34565,   0.00000,   0.00000,   0.00000,   1.00000,   0.21072, 295.00000,   3.65863, -10.49719,  -0.20895,  18.29993,   8.82517,   5.14924,  18.31919,   9.08663,   5.05052,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.21499, 296.00000,   4.47374,   9.74438,  -0.83590,  18.41476,   9.84660,   4.34595,  18.94314,   9.75024,   6.34574,   0.00000,   0.00000,   0.00000,   1.00000,   0.21499, 296.00000,   3.66335, -10.48641,  -0.20887,  18.29521,   8.81439,   5.14933,  18.31447,   9.07585,   5.05044,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.21908, 297.00000,   4.47381,   9.74470,  -0.83593,  18.41469,   9.84692,   4.34593,  18.94307,   9.75056,   6.34577,   0.00000,   0.00000,   0.00000,   1.00000,   0.21908, 297.00000,   3.66818, -10.47503,  -0.20880,  18.29038,   8.80301,   5.14939,  18.30964,   9.06446,   5.05037,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.22322, 298.00000,   4.47405,   9.74484,  -0.83591,  18.41445,   9.84706,   4.34594,  18.94283,   9.75070,   6.34575,   0.00000,   0.00000,   0.00000,   1.00000,   0.22322, 298.00000,   3.67284, -10.46408,  -0.20937,  18.28572,   8.79206,   5.14883,  18.30498,   9.05352,   5.05094,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.22748, 299.00000,   4.47416,   9.74512,  -0.83604,  18.41434,   9.84734,   4.34581,  18.94272,   9.75099,   6.34588,   0.00000,   0.00000,   0.00000,   1.00000,   0.22748, 299.00000,   3.67786, -10.45343,  -0.20983,  18.28071,   8.78141,   5.14837,  18.29997,   9.04287,   5.05140,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.23160, 300.00000,   4.47424,   9.74545,  -0.83600,  18.41426,   9.84767,   4.34586,  18.94264,   9.75131,   6.34584,   0.00000,   0.00000,   0.00000,   1.00000,   0.23160, 300.00000,   3.68336, -10.44340,  -0.20980,  18.27521,   8.77138,   5.14839,  18.29447,   9.03284,   5.05138,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.23575, 301.00000,   4.47431,   9.74572,  -0.83606,  18.41419,   9.84794,   4.34579,  18.94256,   9.75159,   6.34590,   0.00000,   0.00000,   0.00000,   1.00000,   0.23575, 301.00000,   3.68930, -10.43442,  -0.20910,  18.26926,   8.76240,   5.14909,  18.28852,   9.02386,   5.05067,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.23997, 302.00000,   4.47449,   9.74594,  -0.83588,  18.41401,   9.84816,   4.34598,  18.94239,   9.75181,   6.34572,   0.00000,   0.00000,   0.00000,   1.00000,   0.23997, 302.00000,   3.69666, -10.42597,  -0.20713,  18.26190,   8.75395,   5.15106,  18.28116,   9.01541,   5.04871,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.24410, 303.00000,   4.47452,   9.74622,  -0.83591,  18.41398,   9.84844,   4.34594,  18.94235,   9.75208,   6.34575,   0.00000,   0.00000,   0.00000,   1.00000,   0.24410, 303.00000,   3.70475, -10.41827,  -0.20411,  18.25381,   8.74625,   5.15409,  18.27307,   9.00771,   5.04568,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.24822, 304.00000,   4.47454,   9.74650,  -0.83563,  18.41395,   9.84872,   4.34623,  18.94233,   9.75237,   6.34547,   0.00000,   0.00000,   0.00000,   1.00000,   0.24822, 304.00000,   3.71336, -10.41129,  -0.20054,  18.24520,   8.73927,   5.15766,  18.26446,   9.00073,   5.04211,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.25248, 305.00000,   4.47464,   9.74685,  -0.83521,  18.41385,   9.84907,   4.34665,  18.94223,   9.75272,   6.34505,   0.00000,   0.00000,   0.00000,   1.00000,   0.25248, 305.00000,   3.72251, -10.40462,  -0.19584,  18.23605,   8.73260,   5.16235,  18.25531,   8.99406,   5.03741,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.25660, 306.00000,   4.47460,   9.74726,  -0.83521,  18.41389,   9.84948,   4.34664,  18.94227,   9.75312,   6.34505,   0.00000,   0.00000,   0.00000,   1.00000,   0.25660, 306.00000,   3.73118, -10.39847,  -0.19013,  18.22739,   8.72645,   5.16806,  18.24665,   8.98791,   5.03171,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.26072, 307.00000,   4.47471,   9.74769,  -0.83501,  18.41379,   9.84991,   4.34684,  18.94216,   9.75356,   6.34485,   0.00000,   0.00000,   0.00000,   1.00000,   0.26072, 307.00000,   3.73903, -10.39292,  -0.18459,  18.21953,   8.72090,   5.17360,  18.23879,   8.98236,   5.02616,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.26497, 308.00000,   4.47481,   9.74805,  -0.83499,  18.41368,   9.85027,   4.34687,  18.94206,   9.75391,   6.34483,   0.00000,   0.00000,   0.00000,   1.00000,   0.26497, 308.00000,   3.74616, -10.38784,  -0.17863,  18.21240,   8.71582,   5.17957,  18.23166,   8.97728,   5.02020,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.26909, 309.00000,   4.47488,   9.74843,  -0.83494,  18.41362,   9.85065,   4.34691,  18.94199,   9.75429,   6.34478,   0.00000,   0.00000,   0.00000,   1.00000,   0.26909, 309.00000,   3.75256, -10.38318,  -0.17200,  18.20601,   8.71116,   5.18620,  18.22527,   8.97262,   5.01357,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.27318, 310.00000,   4.47496,   9.74878,  -0.83457,  18.41354,   9.85100,   4.34728,  18.94192,   9.75465,   6.34441,   0.00000,   0.00000,   0.00000,   1.00000,   0.27318, 310.00000,   3.75773, -10.37925,  -0.16585,  18.20084,   8.70723,   5.19235,  18.22010,   8.96869,   5.00742,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.27747, 311.00000,   4.47494,   9.74912,  -0.83426,  18.41356,   9.85134,   4.34760,  18.94193,   9.75498,   6.34410,   0.00000,   0.00000,   0.00000,   1.00000,   0.27747, 311.00000,   3.76212, -10.37583,  -0.15916,  18.19644,   8.70381,   5.19904,  18.21570,   8.96527,   5.00073,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
