trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
  6.00000,   2.00000,   3.00000,   2.45906,   0.46515, 5886.00000,  -4.79806,  22.95673,  -1.40746,   0.39335,   9.93190,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.46931, 5887.00000,  -4.80726,  22.98406,  -1.40429,   0.36789,   9.94032,   1.00000,   0.00000,  -4.81717,  16.23414,  -7.53082, 668.35162, 296.84779,  17.53082,  78.13464, 316.14572,   0.00000,   0.00000, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.47363, 5888.00000,  -4.80233,  23.00214,  -1.39765,   0.35981,   9.93488,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.47775, 5889.00000,  -4.80064,  23.00872,  -1.38559,   0.35736,   9.93294,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.48183, 5890.00000,  -4.79626,  23.00632,  -1.37694,   0.36278,   9.92856,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.48603, 5891.00000,  -4.78868,  22.99823,  -1.37109,   0.37418,   9.92113,   1.00000,   0.00000,  -5.11472,  16.76905,  -8.40080, 677.97814, 283.07017,  18.40080,  61.68282, 323.59500,   0.00000,   0.00000, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.49018, 5892.00000,  -4.77929,  22.98276,  -1.36319,   0.39188,   9.91210,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.49428, 5893.00000,  -4.76337,  22.95108,  -1.35747,   0.42501,   9.89704,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.49859, 5894.00000,  -4.70660,  22.88026,  -1.37598,   0.51297,   9.84273,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.50273, 5895.00000,  -4.62625,  22.78749,  -1.40068,   0.63449,   9.76650,   1.00000,   0.00000,  -5.29113,  17.12380,  -9.22632, 683.68517, 273.93287,  19.22632,  51.42950, 328.24215,   0.00000,   0.00000, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.50686, 5896.00000,  -4.55909,  22.68916,  -1.43276,   0.75223,   9.70486,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.51105, 5897.00000,  -4.52173,  22.59775,  -1.47847,   0.84760,   9.67389,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.51516, 5898.00000,  -4.50072,  22.50039,  -1.54290,   0.94291,   9.66122,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.51935, 5899.00000,  -4.48054,  22.38479,  -1.62895,   1.06147,   9.65311,   1.00000,   0.00000,  -5.32371,  17.34894,  -9.95063, 684.73931, 268.13411,  19.95063,  47.16347, 328.77963,   1.00000,   0.00000, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.52358, 5900.00000,  -4.44833,  22.25157,  -1.72160,   1.20837,   9.63730,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.52765, 5901.00000,  -4.40783,  22.10363,  -1.81782,   1.37671,   9.61800,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.53182, 5902.00000,  -4.36475,  21.95608,  -1.91582,   1.54939,   9.59959,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.00140, 6542.00000,   0.02476,   3.66531, -10.52701,  22.18414,  22.22992,   0.00000,   0.00000,  -0.00218,  -0.00130,   0.00223, 512.57806, 715.01972,   9.99777, 518.11861, 497.94798,   0.00000,   0.00000, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.00271, 6543.00000,   0.02466,   3.66531, -10.52703,  22.18412,  22.22995,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.00678, 6544.00000,   0.02454,   3.66532, -10.52705,  22.18410,  22.22998,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.01090, 6545.00000,   0.02458,   3.66535, -10.52706,  22.18408,  22.22995,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.01517, 6546.00000,   0.02461,   3.66538, -10.52704,  22.18405,  22.22990,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.01932, 6547.00000,   0.02478,   3.66532, -10.52707,  22.18416,  22.22994,   0.00000,   0.00000,  -0.00424,  -0.00244,   0.00394, 512.64479, 715.04923,   9.99606, 518.11833, 497.99686,   0.00000,   0.00000, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.02337, 6548.00000,   0.02472,   3.66522, -10.52711,  22.18425,  22.23005,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.02761, 6549.00000,   0.02474,   3.66525, -10.52710,  22.18423,  22.23002,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.03180, 6550.00000,   0.02465,   3.66536, -10.52706,  22.18409,  22.22993,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.03588, 6551.00000,   0.02464,   3.66533, -10.52708,  22.18412,  22.22996,   0.00000,   0.00000,  -0.00632,  -0.00414,   0.00539, 512.71204, 715.09290,   9.99461, 518.13077, 498.05937,   0.00000,   0.00000, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.04016, 6552.00000,   0.02462,   3.66538, -10.52704,  22.18406,  22.22990,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.04425, 6553.00000,   0.02473,   3.66532, -10.52703,  22.18413,  22.22993,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.04841, 6554.00000,   0.02475,   3.66541, -10.52697,  22.18404,  22.22983,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.05273, 6555.00000,   0.02475,   3.66544, -10.52692,  22.18398,  22.22977,   0.00000,   0.00000,  -0.00761,  -0.00450,   0.00564, 512.75367, 715.10225,   9.99436, 518.12234, 498.08127,   0.00000,   0.00000, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.05683, 6556.00000,   0.02481,   3.66535, -10.52690,  22.18407,  22.22983,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.06091, 6557.00000,   0.02480,   3.66536, -10.52686,  22.18405,  22.22981,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.06516, 6558.00000,   0.02488,   3.66530, -10.52685,  22.18411,  22.22984,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.06927, 6559.00000,   0.02486,   3.66526, -10.52685,  22.18414,  22.22988,   0.00000,   0.00000,  -0.00735,  -0.00528,   0.00487, 512.74553, 715.12219,   9.99513, 518.14386, 498.09765,   0.00000,   0.00000, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.07342, 6560.00000,   0.02492,   3.66517, -10.52686,  22.18424,  22.22995,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.07768, 6561.00000,   0.02499,   3.66517, -10.52683,  22.18424,  22.22992,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.08172, 6562.00000,   0.02496,   3.66509, -10.52682,  22.18430,  22.23000,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.08594, 6563.00000,   0.02510,   3.66507, -10.52675,  22.18432,  22.22995,   0.00000,   0.00000,  -0.00649,  -0.00594,   0.00370, 512.71763, 715.13935,   9.99630, 518.17090, 498.10524,   0.00000,   0.00000, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.09010, 6564.00000,   0.02524,   3.66493, -10.52666,  22.18444,  22.23000,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.09427, 6565.00000,   0.02524,   3.66496, -10.52657,  22.18438,  22.22994,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.09834, 6566.00000,   0.02522,   3.66485, -10.52653,  22.18445,  22.23002,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.10269, 6567.00000,   0.02514,   3.66471, -10.52652,  22.18455,  22.23016,   0.00000,   0.00000,  -0.00653,  -0.00659,   0.00263, 512.71876, 715.15606,   9.99737, 518.18570, 498.12147,   0.00000,   0.00000, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.10678, 6568.00000,   0.02512,   3.66477, -10.52646,  22.18447,  22.23009,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.11090, 6569.00000,   0.02532,   3.66476, -10.52646,  22.18453,  22.23005,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.11510, 6570.00000,   0.02527,   3.66471, -10.52647,  22.18456,  22.23011,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.11932, 6571.00000,   0.02524,   3.66471, -10.52646,  22.18455,  22.23011,   0.00000,   0.00000,  -0.00850,  -0.00723,   0.00273, 512.78265, 715.17252,   9.99727, 518.17468, 498.15707,   0.00000,   0.00000, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.12338, 6572.00000,   0.02523,   3.66466, -10.52647,  22.18460,  22.23016,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.12760, 6573.00000,   0.02530,   3.66470, -10.52643,  22.18456,  22.23009,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.13179, 6574.00000,   0.02544,   3.66469, -10.52642,  22.18460,  22.23007,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.13595, 6575.00000,   0.02542,   3.66465, -10.52641,  22.18463,  22.23010,   0.00000,   0.00000,  -0.01398,  -0.00782,   0.00543, 512.95977, 715.18762,   9.99457, 518.11630, 498.22683,   0.00000,   0.00000, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.14009, 6576.00000,   0.02554,   3.66460, -10.52639,  22.18469,  22.23011,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.14424, 6577.00000,   0.02554,   3.66458, -10.52639,  22.18471,  22.23013,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.14841, 6578.00000,   0.02567,   3.66454, -10.52641,  22.18478,  22.23014,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.15265, 6579.00000,   0.02572,   3.66445, -10.52645,  22.18489,  22.23023,   0.00000,   0.00000,  -0.01695,  -0.00789,   0.00727, 513.05608, 715.18940,   9.99273, 518.07870, 498.25867,   0.00000,   0.00000, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.15680, 6580.00000,   0.02576,   3.66448, -10.52645,  22.18487,  22.23019,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.16090, 6581.00000,   0.02573,   3.66442, -10.52648,  22.18493,  22.23026,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.16513, 6582.00000,   0.02582,   3.66439, -10.52650,  22.18498,  22.23028,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.16923, 6583.00000,   0.02584,   3.66445, -10.52643,  22.18490,  22.23019,   0.00000,   0.00000,  -0.01902,  -0.00833,   0.00932, 513.12278, 715.20087,   9.99068, 518.06203, 498.29046,   0.00000,   0.00000, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.17337, 6584.00000,   0.02592,   3.66445, -10.52635,  22.18489,  22.23014,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.17764, 6585.00000,   0.02598,   3.66430, -10.52629,  22.18502,  22.23024,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.18179, 6586.00000,   0.02607,   3.66438, -10.52612,  22.18489,  22.23007,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.18593, 6587.00000,   0.02613,   3.66429, -10.52599,  22.18493,  22.23008,   0.00000,   0.00000,  -0.01883,  -0.00858,   0.01042, 513.11673, 715.20732,   9.98958, 518.07038, 498.29469,   0.00000,   0.00000, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.19010, 6588.00000,   0.02611,   3.66426, -10.52582,  22.18489,  22.23005,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.19428, 6589.00000,   0.02611,   3.66414, -10.52564,  22.18492,  22.23008,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.19845, 6590.00000,   0.02599,   3.66395, -10.52552,  22.18501,  22.23023,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.20261, 6591.00000,   0.02596,   3.66384, -10.52537,  22.18504,  22.23026,   0.00000,   0.00000,  -0.01812,  -0.00863,   0.01120, 513.09377, 715.20849,   9.98880, 518.08080, 498.28861,   0.00000,   0.00000, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.20680, 6592.00000,   0.02596,   3.66364, -10.52522,  22.18515,  22.23038,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.21092, 6593.00000,   0.02601,   3.66374, -10.52505,  22.18501,  22.23021,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.21511, 6594.00000,   0.02589,   3.66374, -10.52492,  22.18493,  22.23018,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.21928, 6595.00000,   0.02571,   3.66359, -10.52485,  22.18499,  22.23032,   0.00000,   0.00000,  -0.01658,  -0.00818,   0.01255, 513.04407, 715.19708,   9.98745, 518.09061, 498.26221,   0.00000,   0.00000, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.22334, 6596.00000,   0.02574,   3.66353, -10.52477,  22.18502,  22.23034,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.22767, 6597.00000,   0.02575,   3.66361, -10.52466,  22.18490,  22.23022,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.23176, 6598.00000,   0.02569,   3.66370, -10.52456,  22.18477,  22.23011,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.23593, 6599.00000,   0.02569,   3.66371, -10.52450,  22.18473,  22.23007,   0.00000,   0.00000,  -0.01649,  -0.00542,   0.01570, 513.04095, 715.12596,   9.98430, 518.02692, 498.19369,   0.00000,   0.00000, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.24015, 6600.00000,   0.02571,   3.66371, -10.52443,  22.18471,  22.23005,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.24432, 6601.00000,   0.02559,   3.66357, -10.52440,  22.18479,  22.23018,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.24840, 6602.00000,   0.02555,   3.66357, -10.52433,  22.18476,  22.23017,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.25264, 6603.00000,   0.02553,   3.66353, -10.52428,  22.18476,  22.23018,   0.00000,   0.00000,  -0.01779,   0.00607,   0.01721, 513.08311, 714.83002,   9.98279, 517.73947, 497.92586,   0.00000,   0.00000, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.25678, 6604.00000,   0.02542,   3.66364, -10.52417,  22.18460,  22.23007,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.26092, 6605.00000,   0.02549,   3.66374, -10.52405,  22.18447,  22.22991,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.26513, 6606.00000,   0.02552,   3.66371, -10.52391,  22.18445,  22.22987,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.26931, 6607.00000,   0.02569,   3.66382, -10.52348,  22.18422,  22.22956,   0.00000,   0.00000,  -0.03839,   0.16090,  -0.05674, 513.74945, 710.84210,  10.05674, 513.82702, 494.35139,   0.00000,   0.00000, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.27335, 6608.00000,   0.02593,   3.66399, -10.52284,  22.18386,  22.22909,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.27764, 6609.00000,   0.02648,   3.66417, -10.52195,  22.18346,  22.22844,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.28172, 6610.00000,   0.02750,   3.66479, -10.52071,  22.18264,  22.22714,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.28588, 6611.00000,   0.02866,   3.66571, -10.51909,  22.18143,  22.22539,   0.00000,   0.00000,  -0.04178,   0.66377,  -0.29660, 513.85917, 697.88973,  10.29660, 501.99065, 482.12057,   0.00000,   0.00000, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.29018, 6612.00000,   0.03075,   3.66682, -10.51686,  22.18002,  22.22301,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.29427, 6613.00000,   0.03356,   3.66875, -10.51334,  22.17751,  22.21921,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.29833, 6614.00000,   0.03864,   3.67211, -10.50678,  22.17302,  22.21236,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.30262, 6615.00000,   0.04659,   3.67767, -10.49634,  22.16567,  22.20133,   0.00000,   0.00000,   0.10453,   1.57741,  -0.75033, 509.12597, 674.35743,  10.75033, 482.80824, 458.33967,   0.00000,   0.00000, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.30681, 6616.00000,   0.05951,   3.68671, -10.48193,  22.15478,  22.18445,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.31091, 6617.00000,   0.07995,   3.70108, -10.46327,  22.13922,  22.15941,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.31517, 6618.00000,   0.11063,   3.72465, -10.43786,  22.11521,  22.12115,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.31926, 6619.00000,   0.14812,   3.76199, -10.40157,  22.07631,  22.06476,   0.00000,   0.00000,   0.42589,   2.84422,  -1.35907, 498.72913, 641.72847,  11.35907, 458.83528, 424.11083,   0.00000,   0.00000, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.32335, 6620.00000,   0.19369,   3.81908, -10.34948,  22.01562,  21.98264,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.32762, 6621.00000,   0.24485,   3.90082, -10.27668,  21.92636,  21.86905,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.33174, 6622.00000,   0.29707,   4.00860, -10.18134,  21.80563,  21.72304,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.33591, 6623.00000,   0.34953,   4.14182, -10.06451,  21.65436,  21.54579,   0.00000,   0.00000,   0.78592,   4.42178,  -2.03167, 487.08179, 601.09567,  12.03167, 430.20918, 381.93058,   0.00000,   0.00000, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.34016, 6624.00000,   0.40082,   4.29842,  -9.92928,  21.47538,  21.34074,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.34428, 6625.00000,   0.45131,   4.47737,  -9.77894,  21.27118,  21.11011,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.34837, 6626.00000,   0.50305,   4.67761,  -9.61804,  21.04513,  20.85623,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   2.00000,   2.28234,   0.35267, 6627.00000,   0.56054,   4.90203,  -9.44872,  20.79694,  20.57641,   0.00000,   0.00000,   1.12792,   6.24846,  -2.75483, 476.01723, 554.04623,  12.75483, 398.58287, 333.97298,   0.00000,   0.00000, 
