trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
  1.00000,   2.00000,   6.00000,   2.25498,   0.16134, 1606.00000,  -0.42584,   3.79725, -11.56502,  21.99487,  22.06326,   0.00000,   0.00000,   0.00210,  -0.00288,  -0.06285, 480.83192, 709.05344,  10.06285, 537.44323, 526.90447,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.16528, 1607.00000,  -0.42589,   3.79742, -11.56523,  21.99481,  22.06322,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.16941, 1608.00000,  -0.42574,   3.79753, -11.56540,  21.99483,  22.06318,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.17355, 1609.00000,  -0.42579,   3.79743, -11.56571,  21.99504,  22.06341,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.17789, 1610.00000,  -0.42580,   3.79732, -11.56602,  21.99528,  22.06365,   0.00000,   0.00000,   0.00255,  -0.00304,  -0.06095, 480.81672, 709.05785,  10.06095, 537.45339, 526.90359,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.18190, 1611.00000,  -0.42582,   3.79726, -11.56634,  21.99548,  22.06386,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.18607, 1612.00000,  -0.42582,   3.79735, -11.56662,  21.99553,  22.06391,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.19029, 1613.00000,  -0.42594,   3.79757, -11.56686,  21.99542,  22.06386,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.19443, 1614.00000,  -0.42568,   3.79775, -11.56705,  21.99541,  22.06373,   0.00000,   0.00000,   0.00437,  -0.00278,  -0.05798, 480.75423, 709.05076,  10.05798, 537.47202, 526.87617,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.19851, 1615.00000,  -0.42587,   3.79777, -11.56730,  21.99547,  22.06388,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.20273, 1616.00000,  -0.42595,   3.79769, -11.56763,  21.99567,  22.06412,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.20690, 1617.00000,  -0.42583,   3.79786, -11.56782,  21.99564,  22.06404,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.21108, 1618.00000,  -0.42600,   3.79784, -11.56814,  21.99577,  22.06424,   0.00000,   0.00000,   0.00702,  -0.00222,  -0.05404, 480.66323, 709.03567,  10.05404, 537.49483, 526.83176,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.21531, 1619.00000,  -0.42590,   3.79813, -11.56837,  21.99565,  22.06407,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.21943, 1620.00000,  -0.42598,   3.79799, -11.56885,  21.99597,  22.06444,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.22361, 1621.00000,  -0.42578,   3.79785, -11.56930,  21.99634,  22.06471,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.22784, 1622.00000,  -0.42579,   3.79785, -11.56988,  21.99661,  22.06499,   0.00000,   0.00000,   0.00953,  -0.00164,  -0.04978, 480.57675, 709.02013,  10.04978, 537.51543, 526.78844,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.23196, 1623.00000,  -0.42570,   3.79826, -11.57038,  21.99651,  22.06485,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.23598, 1624.00000,  -0.42541,   3.79835, -11.57108,  21.99682,  22.06503,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.24030, 1625.00000,  -0.42579,   3.79862, -11.57176,  21.99681,  22.06520,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.24444, 1626.00000,  -0.42542,   3.79870, -11.57261,  21.99722,  22.06544,   0.00000,   0.00000,   0.01083,  -0.00146,  -0.04476, 480.53216, 709.01524,  10.04476, 537.52890, 526.76904,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.24856, 1627.00000,  -0.42525,   3.79869, -11.57355,  21.99771,  22.06586,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.25277, 1628.00000,  -0.42483,   3.79902, -11.57449,  21.99795,  22.06591,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.25693, 1629.00000,  -0.42444,   3.79923, -11.57550,  21.99833,  22.06612,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.26106, 1630.00000,  -0.42338,   3.79912, -11.57655,  21.99915,  22.06645,   0.00000,   0.00000,   0.01104,  -0.00138,  -0.03926, 480.52521, 709.01306,  10.03926, 537.52971, 526.76469,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.26532, 1631.00000,  -0.42247,   3.79927, -11.57751,  21.99968,  22.06656,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.26940, 1632.00000,  -0.42127,   3.79925, -11.57840,  22.00037,  22.06670,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.27349, 1633.00000,  -0.41972,   3.79922, -11.57923,  22.00114,  22.06676,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.27782, 1634.00000,  -0.41856,   3.79906, -11.57998,  22.00188,  22.06698,   0.00000,   0.00000,   0.01067,  -0.00142,  -0.03379, 480.53789, 709.01420,  10.03379, 537.52564, 526.76996,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.28192, 1635.00000,  -0.41655,   3.79928, -11.58038,  22.00234,  22.06651,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.28605, 1636.00000,  -0.41467,   3.79900, -11.58082,  22.00322,  22.06652,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.29031, 1637.00000,  -0.41280,   3.79883, -11.58101,  22.00387,  22.06632,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.29442, 1638.00000,  -0.41047,   3.79835, -11.58108,  22.00485,  22.06623,   0.00000,   0.00000,   0.00794,  -0.00074,  -0.02949, 480.63134, 708.99592,  10.02949, 537.47128, 526.78368,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.29854, 1639.00000,  -0.40815,   3.79805, -11.58087,  22.00555,  22.06585,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.30280, 1640.00000,  -0.40586,   3.79767, -11.58012,  22.00604,  22.06529,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.30693, 1641.00000,  -0.40354,   3.79679, -11.57917,  22.00689,  22.06506,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.31102, 1642.00000,  -0.40132,   3.79610, -11.57747,  22.00721,  22.06435,   0.00000,   0.00000,   0.00180,   0.00357,  -0.03356, 480.84229, 708.87989,  10.03356, 537.28017, 526.74420,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.31532, 1643.00000,  -0.39873,   3.79578, -11.57508,  22.00697,  22.06292,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.31938, 1644.00000,  -0.39594,   3.79478, -11.57220,  22.00715,  22.06179,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.32352, 1645.00000,  -0.39313,   3.79404, -11.56846,  22.00670,  22.06004,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.32784, 1646.00000,  -0.39054,   3.79294, -11.56377,  22.00607,  22.05820,   0.00000,   0.00000,   0.02029,   0.03263,  -0.11713, 480.20728, 708.09723,  10.11713, 536.81987, 525.79524,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.33191, 1647.00000,  -0.38777,   3.79239, -11.55808,  22.00455,  22.05538,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.33607, 1648.00000,  -0.38517,   3.79219, -11.55202,  22.00253,  22.05214,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.34030, 1649.00000,  -0.38220,   3.79251, -11.54793,  22.00106,  22.04929,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.34444, 1650.00000,  -0.37911,   3.79503, -11.54547,  21.99847,  22.04528,   0.00000,   0.00000,   0.05935,   0.22420,  -0.41653, 478.86632, 702.93893,  10.41653, 532.65274, 520.48419,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.34849, 1651.00000,  -0.37528,   3.80219, -11.54388,  21.99249,  22.03754,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.35276, 1652.00000,  -0.37198,   3.81777, -11.53859,  21.97746,  22.02100,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.35687, 1653.00000,  -0.37078,   3.85231, -11.52145,  21.94024,  21.98322,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.36110, 1654.00000,  -0.37175,   3.90598, -11.48769,  21.87847,  21.92188,   0.00000,   0.00000,  -0.01067,   0.87175,  -0.91319, 481.27060, 685.50253,  10.91319, 515.78464, 504.90041,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.36528, 1655.00000,  -0.37366,   3.98070, -11.43330,  21.78898,  21.83320,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.36936, 1656.00000,  -0.37828,   4.07496, -11.36249,  21.67460,  21.72088,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.37352, 1657.00000,  -0.38766,   4.18569, -11.28556,  21.54220,  21.59281,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.37782, 1658.00000,  -0.40289,   4.31119, -11.20730,  21.39519,  21.45298,   0.00000,   0.00000,  -0.12960,   1.93617,  -1.55356, 485.35431, 656.84121,  11.55356, 488.11289, 479.63702,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.38190, 1659.00000,  -0.42125,   4.44914, -11.12760,  21.23613,  21.30272,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.38606, 1660.00000,  -0.44313,   4.59788, -11.04479,  21.06559,  21.14283,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.39030, 1661.00000,  -0.46875,   4.75772, -10.95701,  20.88238,  20.97227,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.39448, 1662.00000,  -0.49934,   4.92838, -10.86353,  20.68613,  20.79135,   0.00000,   0.00000,  -0.41021,   3.36821,  -2.19245, 494.99030, 618.28118,  12.19245, 449.25995, 448.08675,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.39859, 1663.00000,  -0.53406,   5.11074, -10.76282,  20.47557,  20.59848,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.40281, 1664.00000,  -0.56998,   5.30575, -10.65434,  20.25036,  20.39197,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.40687, 1665.00000,  -0.60919,   5.51327, -10.54051,  20.01123,  20.17367,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.41113, 1666.00000,  -0.65226,   5.73434, -10.42265,  19.75772,  19.94356,   0.00000,   0.00000,  -0.91431,   5.22107,  -2.79018, 512.30033, 568.38974,  12.79018, 396.97446, 411.79300,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.41533, 1667.00000,  -0.69914,   5.96890, -10.30171,  19.49036,  19.70225,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.41936, 1668.00000,  -0.74979,   6.21703, -10.17793,  19.20919,  19.44995,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.42352, 1669.00000,  -0.80416,   6.47808, -10.05192,  18.91506,  19.18761,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.42786, 1670.00000,  -0.86276,   6.75169,  -9.92369,  18.60816,  18.91591,   0.00000,   0.00000,  -1.54510,   7.30469,  -3.29904, 533.96084, 512.28463,  13.29904, 337.30517, 377.01061,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.43193, 1671.00000,  -0.92507,   7.03641,  -9.79369,  18.29006,  18.63633,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.43597, 1672.00000,  -0.99168,   7.33121,  -9.66157,  17.96138,  18.34999,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.44026, 1673.00000,  -1.06158,   7.63479,  -9.52741,  17.62350,  18.05796,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.44442, 1674.00000,  -1.13418,   7.94609,  -9.39106,  17.27740,  17.76109,   0.00000,   0.00000,  -2.19405,   9.32883,  -3.74336, 556.24475, 457.78116,  13.74336, 278.90430, 350.75749,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.44856, 1675.00000,  -1.20888,   8.26420,  -9.25238,  16.92397,  17.46013,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.45281, 1676.00000,  -1.28521,   8.58782,  -9.11169,  16.56458,  17.15638,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.45688, 1677.00000,  -1.36346,   8.91579,  -8.96932,  16.20031,  16.85126,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.46107, 1678.00000,  -1.44310,   9.24799,  -8.82486,  15.83121,  16.54476,   0.00000,   0.00000,  -2.82704,  11.19203,  -4.21548, 577.98082, 407.61130,  14.21548, 224.71812, 335.01843,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.46525, 1679.00000,  -1.52366,   9.58321,  -8.67883,  15.45868,  16.23814,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.46939, 1680.00000,  -1.60517,   9.92063,  -8.53180,  15.08366,  15.93259,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.47354, 1681.00000,  -1.68744,  10.26016,  -8.38390,  14.70637,  15.62842,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.47780, 1682.00000,  -1.77012,  10.60162,  -8.23584,  14.32737,  15.32616,   0.00000,   0.00000,  -3.41228,  12.86260,  -4.74458, 598.07729, 362.62850,  14.74458, 176.04931, 328.63063,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.48193, 1683.00000,  -1.85274,  10.94475,  -8.08848,  13.94745,  15.02650,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.48605, 1684.00000,  -1.93531,  11.29015,  -7.94133,  13.56588,  14.72899,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.49026, 1685.00000,  -2.01743,  11.63580,  -7.79690,  13.18570,  14.43640,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.49445, 1686.00000,  -2.10000,  11.98183,  -7.65378,  12.80592,  14.14868,   0.00000,   0.00000,  -3.91819,  14.31463,  -5.36694, 615.44956, 323.52994,  15.36694, 134.16074, 328.93458,   0.00000,   0.00000, 
