trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
  1.00000,   2.00000,   6.00000,   2.25498,   0.16184, 1116.00000,  -0.04127,   3.71046, -10.75087,  22.22244,  22.29928,   0.00000,   0.00000,   0.00210,  -0.00288,  -0.06285, 512.43954, 715.06047,  10.06285, 518.21234, 497.94342,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.16592, 1117.00000,  -0.04164,   3.71046, -10.75131,  22.22254,  22.29955,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.17010, 1118.00000,  -0.04217,   3.71048, -10.75186,  22.22264,  22.29989,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.17435, 1119.00000,  -0.04258,   3.71063, -10.75250,  22.22268,  22.30012,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.17847, 1120.00000,  -0.04317,   3.71074, -10.75322,  22.22275,  22.30047,   0.00000,   0.00000,   0.00255,  -0.00304,  -0.06095, 512.42521, 715.06469,  10.06095, 518.22205, 497.94297,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.18255, 1121.00000,  -0.04367,   3.71086, -10.75405,  22.22288,  22.30083,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.18681, 1122.00000,  -0.04385,   3.71102, -10.75485,  22.22304,  22.30107,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.19098, 1123.00000,  -0.04429,   3.71130, -10.75567,  22.22304,  22.30127,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.19516, 1124.00000,  -0.04432,   3.71171, -10.75649,  22.22301,  22.30127,   0.00000,   0.00000,   0.00437,  -0.00278,  -0.05798, 512.36635, 715.05790,  10.05798, 518.23989, 497.91814,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.19933, 1125.00000,  -0.04447,   3.71194, -10.75739,  22.22316,  22.30148,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.20342, 1126.00000,  -0.04458,   3.71210, -10.75836,  22.22340,  22.30178,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.20760, 1127.00000,  -0.04467,   3.71232, -10.75925,  22.22356,  22.30198,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.21185, 1128.00000,  -0.04470,   3.71259, -10.76016,  22.22370,  22.30214,   0.00000,   0.00000,   0.00702,  -0.00222,  -0.05404, 512.28061, 715.04347,  10.05404, 518.26173, 497.87769,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.21594, 1129.00000,  -0.04469,   3.71255, -10.76111,  22.22413,  22.30257,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.22008, 1130.00000,  -0.04458,   3.71268, -10.76204,  22.22444,  22.30283,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.22435, 1131.00000,  -0.04451,   3.71285, -10.76297,  22.22470,  22.30306,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.22842, 1132.00000,  -0.04446,   3.71298, -10.76407,  22.22506,  22.30340,   0.00000,   0.00000,   0.00953,  -0.00164,  -0.04978, 512.19913, 715.02861,  10.04978, 518.28146, 497.83816,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.23261, 1133.00000,  -0.04447,   3.71304, -10.76533,  22.22553,  22.30388,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.23681, 1134.00000,  -0.04406,   3.71303, -10.76675,  22.22624,  22.30440,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.24097, 1135.00000,  -0.04373,   3.71287, -10.76834,  22.22712,  22.30514,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.24513, 1136.00000,  -0.04327,   3.71251, -10.77013,  22.22829,  22.30610,   0.00000,   0.00000,   0.01083,  -0.00146,  -0.04476, 512.15712, 715.02393,  10.04476, 518.29436, 497.82062,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.24935, 1137.00000,  -0.04222,   3.71226, -10.77177,  22.22944,  22.30677,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.25344, 1138.00000,  -0.04091,   3.71171, -10.77340,  22.23091,  22.30765,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.25759, 1139.00000,  -0.03920,   3.71090, -10.77477,  22.23259,  22.30854,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.26184, 1140.00000,  -0.03685,   3.70955, -10.77581,  22.23474,  22.30961,   0.00000,   0.00000,   0.01104,  -0.00138,  -0.03926, 512.15057, 715.02184,  10.03926, 518.29513, 497.81660,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.26593, 1141.00000,  -0.03390,   3.70795, -10.77605,  22.23692,  22.31043,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.27010, 1142.00000,  -0.03072,   3.70539, -10.77573,  22.23975,  22.31181,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.27430, 1143.00000,  -0.02681,   3.70243, -10.77438,  22.24267,  22.31292,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.27848, 1144.00000,  -0.02220,   3.70081, -10.77081,  22.24364,  22.31176,   0.00000,   0.00000,   0.01067,  -0.00142,  -0.03379, 512.16252, 715.02293,  10.03379, 518.29124, 497.82136,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.28258, 1145.00000,  -0.01642,   3.69951, -10.76554,  22.24388,  22.30934,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.28685, 1146.00000,  -0.00934,   3.69895, -10.75779,  22.24272,  22.30491,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.29097, 1147.00000,   0.00122,   3.70090, -10.74604,  22.23847,  22.29579,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.29510, 1148.00000,   0.01887,   3.70725, -10.73036,  22.23036,  22.27955,   0.00000,   0.00000,   0.00794,  -0.00074,  -0.02949, 512.25056, 715.00544,  10.02949, 518.23930, 497.83219,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.29935, 1149.00000,   0.03859,   3.71863, -10.71266,  22.21747,  22.25757,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.30349, 1150.00000,   0.05337,   3.74010, -10.69095,  22.19294,  22.22620,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.30757, 1151.00000,   0.05923,   3.78057, -10.66093,  22.14619,  22.17668,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.31184, 1152.00000,   0.05098,   3.84835, -10.61775,  22.06670,  22.10090,   0.00000,   0.00000,   0.00180,   0.00357,  -0.03356, 512.44931, 714.89446,  10.03356, 518.05681, 497.78876,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.31591, 1153.00000,   0.02675,   3.94905, -10.55829,  21.94779,  21.99314,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.32015, 1154.00000,  -0.00736,   4.08587, -10.48110,  21.78745,  21.84870,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.32434, 1155.00000,  -0.04283,   4.25848, -10.38727,  21.58842,  21.66649,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.32851, 1156.00000,  -0.08162,   4.46695, -10.27778,  21.35060,  21.44745,   0.00000,   0.00000,   0.02029,   0.03263,  -0.11713, 511.85104, 714.14580,  10.11713, 517.61843, 496.89084,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.33253, 1157.00000,  -0.12045,   4.71279, -10.15273,  21.07349,  21.18968,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.33683, 1158.00000,  -0.15594,   4.99527, -10.01471,  20.75963,  20.89419,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.34093, 1159.00000,  -0.19392,   5.30975,  -9.86825,  20.41367,  20.56856,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.34508, 1160.00000,  -0.23907,   5.65352,  -9.71463,  20.03741,  20.21714,   0.00000,   0.00000,   0.05935,   0.22420,  -0.41653, 510.58767, 709.21163,  10.41653, 513.64534, 491.80878,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.34928, 1161.00000,  -0.28890,   6.02473,  -9.55636,  19.63414,  19.84229,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.35350, 1162.00000,  -0.34655,   6.41915,  -9.39489,  19.20744,  19.44950,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.35758, 1163.00000,  -0.41004,   6.83768,  -9.22964,  18.75679,  19.03767,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.36181, 1164.00000,  -0.47891,   7.28522,  -9.06187,  18.27860,  18.60350,   0.00000,   0.00000,  -0.01067,   0.87175,  -0.91319, 512.85283, 692.53284,  10.91319, 497.55700, 476.72838,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.36589, 1165.00000,  -0.55549,   7.76410,  -8.89127,  17.77023,  18.14628,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.37008, 1166.00000,  -0.63600,   8.27132,  -8.71777,  17.23535,  17.66823,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.37432, 1167.00000,  -0.71776,   8.80227,  -8.54258,  16.67936,  17.17375,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.37845, 1168.00000,  -0.80035,   9.35293,  -8.36671,  16.10649,  16.66732,   0.00000,   0.00000,  -0.12960,   1.93617,  -1.55356, 516.70026, 665.11686,  11.55356, 471.16988, 452.25219,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.38266, 1169.00000,  -0.88540,   9.91945,  -8.19235,  15.52084,  16.15460,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.38685, 1170.00000,  -0.97260,  10.49731,  -8.02109,  14.92734,  15.64092,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.39094, 1171.00000,  -1.06372,  11.08029,  -7.85450,  14.33179,  15.13382,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.39510, 1172.00000,  -1.15788,  11.66278,  -7.69409,  13.74018,  14.63922,   0.00000,   0.00000,  -0.41021,   3.36821,  -2.19245, 525.77871, 628.23225,  12.19245, 434.12790, 421.49924,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.39935, 1173.00000,  -1.25404,  12.24194,  -7.54204,  13.15647,  14.16093,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.40344, 1174.00000,  -1.34836,  12.81998,  -7.39777,  12.58010,  13.69622,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.40757, 1175.00000,  -1.43798,  13.39614,  -7.25936,  12.01218,  13.24438,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.41188, 1176.00000,  -1.52876,  13.96069,  -7.12775,  11.45989,  12.81675,   0.00000,   0.00000,  -0.91431,   5.22107,  -2.79018, 542.08717, 580.50859,  12.79018, 384.29201, 385.80478,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.41596, 1177.00000,  -1.61836,  14.51003,  -7.00095,  10.92618,  12.41440,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.42008, 1178.00000,  -1.70292,  15.04591,  -6.87653,  10.40988,  12.03308,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.42434, 1179.00000,  -1.78186,  15.56872,  -6.75211,   9.90992,  11.67113,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.42845, 1180.00000,  -1.86501,  16.07582,  -6.62645,   9.42455,  11.33561,   0.00000,   0.00000,  -1.54510,   7.30469,  -3.29904, 562.49439, 526.84124,  13.29904, 327.44251, 351.22995,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.43254, 1181.00000,  -1.95067,  16.56808,  -6.50064,   8.95420,  11.02580,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.43682, 1182.00000,  -2.03584,  17.04858,  -6.37274,   8.49658,  10.73727,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.44094, 1183.00000,  -2.12143,  17.51837,  -6.23963,   8.04887,  10.46881,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.44515, 1184.00000,  -2.21207,  17.97352,  -6.10463,   7.61414,  10.22762,   0.00000,   0.00000,  -2.19405,   9.32883,  -3.74336, 583.48895, 474.70594,  13.74336, 271.83711, 324.72958,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.44935, 1185.00000,  -2.30677,  18.41446,  -5.96681,   7.19178,  10.01253,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.45348, 1186.00000,  -2.40154,  18.84400,  -5.82208,   6.77874,   9.81739,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.45757, 1187.00000,  -2.50048,  19.26029,  -5.67684,   6.37880,   9.64908,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.46182, 1188.00000,  -2.59457,  19.66616,  -5.52507,   5.98994,   9.49637,   0.00000,   0.00000,  -2.82704,  11.19203,  -4.21548, 603.96736, 426.71596,  14.21548, 220.29031, 308.40373,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.46591, 1189.00000,  -2.69246,  20.05762,  -5.37123,   5.61425,   9.36936,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.47014, 1190.00000,  -2.79230,  20.43435,  -5.21299,   5.25099,   9.26501,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.47432, 1191.00000,  -2.89615,  20.79238,  -5.04937,   4.90040,   9.18507,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.47849, 1192.00000,  -3.00845,  21.13124,  -4.88300,   4.56205,   9.13347,   0.00000,   0.00000,  -3.41228,  12.86260,  -4.74458, 622.90104, 383.68765,  14.74458, 174.05858, 301.29513,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.48259, 1193.00000,  -3.12372,  21.45228,  -4.70595,   4.23104,   9.10083,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.48680, 1194.00000,  -3.25382,  21.75049,  -4.52530,   3.90855,   9.10045,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.49096, 1195.00000,  -3.38224,  22.02637,  -4.34211,   3.60179,   9.11582,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.49512, 1196.00000,  -3.50698,  22.28374,  -4.14086,   3.29672,   9.13779,   0.00000,   0.00000,  -3.91819,  14.31463,  -5.36694, 639.26814, 346.28793,  15.36694, 134.37061, 300.91738,   0.00000,   0.00000, 
