trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,waitTime,instructedTarget
  1.00000,   0.06658, 260.00000,   4.54287,  10.13390,  -0.58880,  18.59219,  10.21383,   4.52359,  18.40304,  10.12551,   5.92052,   0.00000,   0.00000,   0.00000,   1.00000,   0.06658, 260.00000,   3.96637, -10.94318,  -0.23084,  19.38042,   9.30388,   4.99656,  19.27160,   9.45459,   5.42092,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.07094, 261.00000,   4.54284,  10.13393,  -0.58879,  18.59223,  10.21385,   4.52361,  18.40307,  10.12553,   5.92050,   0.00000,   0.00000,   0.00000,   1.00000,   0.07094, 261.00000,   3.96628, -10.94318,  -0.23121,  19.38051,   9.30387,   4.99619,  19.27168,   9.45459,   5.42129,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.07499, 262.00000,   4.54289,  10.13390,  -0.58889,  18.59217,  10.21383,   4.52351,  18.40301,  10.12550,   5.92061,   0.00000,   0.00000,   0.00000,   1.00000,   0.07499, 262.00000,   3.96630, -10.94309,  -0.23147,  19.38049,   9.30378,   4.99593,  19.27167,   9.45450,   5.42155,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.07911, 263.00000,   4.54284,  10.13393,  -0.58905,  18.59222,  10.21386,   4.52334,  18.40306,  10.12553,   5.92077,   0.00000,   0.00000,   0.00000,   1.00000,   0.07911, 263.00000,   3.96627, -10.94306,  -0.23166,  19.38052,   9.30375,   4.99573,  19.27169,   9.45447,   5.42174,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.08340, 264.00000,   4.54281,  10.13397,  -0.58921,  18.59226,  10.21390,   4.52318,  18.40310,  10.12557,   5.92093,   0.00000,   0.00000,   0.00000,   1.00000,   0.08340, 264.00000,   3.96643, -10.94294,  -0.23220,  19.38036,   9.30363,   4.99519,  19.27154,   9.45435,   5.42228,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.08747, 265.00000,   4.54285,  10.13395,  -0.58929,  18.59221,  10.21388,   4.52311,  18.40305,  10.12555,   5.92100,   0.00000,   0.00000,   0.00000,   1.00000,   0.08747, 265.00000,   3.96617, -10.94288,  -0.23271,  19.38062,   9.30357,   4.99468,  19.27179,   9.45429,   5.42279,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.09160, 266.00000,   4.54283,  10.13399,  -0.58918,  18.59224,  10.21392,   4.52321,  18.40308,  10.12559,   5.92090,   0.00000,   0.00000,   0.00000,   1.00000,   0.09160, 266.00000,   3.96610, -10.94277,  -0.23307,  19.38069,   9.30346,   4.99433,  19.27187,   9.45418,   5.42315,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.09588, 267.00000,   4.54293,  10.13393,  -0.58921,  18.59213,  10.21386,   4.52319,  18.40297,  10.12553,   5.92093,   0.00000,   0.00000,   0.00000,   1.00000,   0.09588, 267.00000,   3.96602, -10.94271,  -0.23337,  19.38077,   9.30341,   4.99403,  19.27195,   9.45412,   5.42345,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.10000, 268.00000,   4.54286,  10.13393,  -0.58935,  18.59221,  10.21385,   4.52305,  18.40305,  10.12553,   5.92106,   0.00000,   0.00000,   0.00000,   1.00000,   0.10000, 268.00000,   3.96615, -10.94270,  -0.23370,  19.38064,   9.30339,   4.99369,  19.27181,   9.45411,   5.42378,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.10412, 269.00000,   4.54285,  10.13392,  -0.58934,  18.59222,  10.21385,   4.52306,  18.40306,  10.12553,   5.92106,   0.00000,   0.00000,   0.00000,   1.00000,   0.10412, 269.00000,   3.96619, -10.94263,  -0.23439,  19.38060,   9.30332,   4.99300,  19.27178,   9.45404,   5.42448,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.10835, 270.00000,   4.54294,  10.13389,  -0.58931,  18.59212,  10.21382,   4.52308,  18.40297,  10.12550,   5.92103,   0.00000,   0.00000,   0.00000,   1.00000,   0.10835, 270.00000,   3.96624, -10.94265,  -0.23472,  19.38055,   9.30335,   4.99267,  19.27172,   9.45406,   5.42480,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.11249, 271.00000,   4.54283,  10.13397,  -0.58927,  18.59223,  10.21390,   4.52313,  18.40307,  10.12557,   5.92099,   0.00000,   0.00000,   0.00000,   1.00000,   0.11249, 271.00000,   3.96624, -10.94263,  -0.23501,  19.38055,   9.30332,   4.99239,  19.27173,   9.45404,   5.42509,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.11661, 272.00000,   4.54285,  10.13398,  -0.58941,  18.59222,  10.21390,   4.52299,  18.40306,  10.12558,   5.92112,   0.00000,   0.00000,   0.00000,   1.00000,   0.11661, 272.00000,   3.96638, -10.94264,  -0.23535,  19.38041,   9.30333,   4.99205,  19.27159,   9.45404,   5.42543,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.12086, 273.00000,   4.54282,  10.13403,  -0.58934,  18.59224,  10.21396,   4.52306,  18.40308,  10.12563,   5.92106,   0.00000,   0.00000,   0.00000,   1.00000,   0.12086, 273.00000,   3.96632, -10.94266,  -0.23547,  19.38047,   9.30336,   4.99192,  19.27164,   9.45407,   5.42555,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.12497, 274.00000,   4.54284,  10.13409,  -0.58935,  18.59222,  10.21401,   4.52305,  18.40306,  10.12569,   5.92107,   0.00000,   0.00000,   0.00000,   1.00000,   0.12497, 274.00000,   3.96618, -10.94277,  -0.23571,  19.38061,   9.30347,   4.99168,  19.27178,   9.45418,   5.42580,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.12908, 275.00000,   4.54292,  10.13411,  -0.58935,  18.59214,  10.21404,   4.52305,  18.40298,  10.12572,   5.92107,   0.00000,   0.00000,   0.00000,   1.00000,   0.12908, 275.00000,   3.96639, -10.94281,  -0.23599,  19.38040,   9.30350,   4.99140,  19.27157,   9.45422,   5.42607,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.13340, 276.00000,   4.54289,  10.13424,  -0.58942,  18.59217,  10.21416,   4.52298,  18.40301,  10.12584,   5.92113,   0.00000,   0.00000,   0.00000,   1.00000,   0.13340, 276.00000,   3.96622, -10.94289,  -0.23640,  19.38057,   9.30358,   4.99100,  19.27174,   9.45430,   5.42648,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.13747, 277.00000,   4.54286,  10.13441,  -0.58961,  18.59221,  10.21434,   4.52278,  18.40305,  10.12601,   5.92133,   0.00000,   0.00000,   0.00000,   1.00000,   0.13747, 277.00000,   3.96634, -10.94294,  -0.23628,  19.38045,   9.30363,   4.99111,  19.27163,   9.45435,   5.42636,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.14160, 278.00000,   4.54278,  10.13470,  -0.58972,  18.59228,  10.21463,   4.52268,  18.40312,  10.12631,   5.92144,   0.00000,   0.00000,   0.00000,   1.00000,   0.14160, 278.00000,   3.96624, -10.94306,  -0.23616,  19.38055,   9.30375,   4.99123,  19.27173,   9.45447,   5.42624,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.14584, 279.00000,   4.54273,  10.13501,  -0.58990,  18.59234,  10.21494,   4.52249,  18.40318,  10.12661,   5.92162,   0.00000,   0.00000,   0.00000,   1.00000,   0.14584, 279.00000,   3.96624, -10.94318,  -0.23622,  19.38055,   9.30388,   4.99117,  19.27173,   9.45459,   5.42630,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.15002, 280.00000,   4.54276,  10.13528,  -0.58997,  18.59231,  10.21520,   4.52243,  18.40315,  10.12688,   5.92169,   0.00000,   0.00000,   0.00000,   1.00000,   0.15002, 280.00000,   3.96643, -10.94328,  -0.23623,  19.38036,   9.30397,   4.99117,  19.27154,   9.45469,   5.42631,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.15410, 281.00000,   4.54277,  10.13557,  -0.59004,  18.59230,  10.21550,   4.52235,  18.40314,  10.12717,   5.92176,   0.00000,   0.00000,   0.00000,   1.00000,   0.15410, 281.00000,   3.96652, -10.94340,  -0.23590,  19.38027,   9.30409,   4.99149,  19.27144,   9.45481,   5.42598,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.15834, 282.00000,   4.54273,  10.13586,  -0.59012,  18.59233,  10.21578,   4.52228,  18.40317,  10.12746,   5.92184,   0.00000,   0.00000,   0.00000,   1.00000,   0.15834, 282.00000,   3.96676, -10.94346,  -0.23582,  19.38003,   9.30415,   4.99157,  19.27121,   9.45487,   5.42590,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.16249, 283.00000,   4.54268,  10.13611,  -0.59041,  18.59238,  10.21604,   4.52199,  18.40322,  10.12771,   5.92212,   0.00000,   0.00000,   0.00000,   1.00000,   0.16249, 283.00000,   3.96671, -10.94365,  -0.23536,  19.38008,   9.30434,   4.99203,  19.27126,   9.45506,   5.42544,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.16659, 284.00000,   4.54269,  10.13629,  -0.59050,  18.59238,  10.21622,   4.52190,  18.40322,  10.12789,   5.92221,   0.00000,   0.00000,   0.00000,   1.00000,   0.16659, 284.00000,   3.96685, -10.94376,  -0.23509,  19.37994,   9.30445,   4.99230,  19.27111,   9.45517,   5.42518,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.17087, 285.00000,   4.54256,  10.13664,  -0.59038,  18.59251,  10.21657,   4.52201,  18.40335,  10.12824,   5.92210,   0.00000,   0.00000,   0.00000,   1.00000,   0.17087, 285.00000,   3.96705, -10.94391,  -0.23466,  19.37974,   9.30460,   4.99273,  19.27091,   9.45532,   5.42474,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.17499, 286.00000,   4.54266,  10.13685,  -0.59031,  18.59240,  10.21678,   4.52208,  18.40324,  10.12845,   5.92203,   0.00000,   0.00000,   0.00000,   1.00000,   0.17499, 286.00000,   3.96708, -10.94416,  -0.23418,  19.37971,   9.30485,   4.99321,  19.27088,   9.45556,   5.42426,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.17909, 287.00000,   4.54283,  10.13700,  -0.59024,  18.59224,  10.21692,   4.52215,  18.40308,  10.12860,   5.92196,   0.00000,   0.00000,   0.00000,   1.00000,   0.17909, 287.00000,   3.96720, -10.94437,  -0.23375,  19.37959,   9.30506,   4.99364,  19.27077,   9.45578,   5.42384,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.18333, 288.00000,   4.54282,  10.13722,  -0.59025,  18.59225,  10.21715,   4.52214,  18.40309,  10.12882,   5.92197,   0.00000,   0.00000,   0.00000,   1.00000,   0.18333, 288.00000,   3.96747, -10.94453,  -0.23287,  19.37932,   9.30522,   4.99453,  19.27050,   9.45594,   5.42295,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.18746, 289.00000,   4.54278,  10.13751,  -0.59018,  18.59228,  10.21743,   4.52221,  18.40312,  10.12911,   5.92190,   0.00000,   0.00000,   0.00000,   1.00000,   0.18746, 289.00000,   3.96746, -10.94471,  -0.23221,  19.37933,   9.30540,   4.99518,  19.27051,   9.45612,   5.42229,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.19159, 290.00000,   4.54274,  10.13781,  -0.59022,  18.59232,  10.21774,   4.52218,  18.40316,  10.12941,   5.92194,   0.00000,   0.00000,   0.00000,   1.00000,   0.19159, 290.00000,   3.96742, -10.94490,  -0.23168,  19.37937,   9.30559,   4.99572,  19.27055,   9.45630,   5.42176,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.19591, 291.00000,   4.54271,  10.13809,  -0.59007,  18.59236,  10.21801,   4.52232,  18.40320,  10.12969,   5.92179,   0.00000,   0.00000,   0.00000,   1.00000,   0.19591, 291.00000,   3.96741, -10.94508,  -0.23070,  19.37938,   9.30577,   4.99669,  19.27055,   9.45649,   5.42079,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.19997, 292.00000,   4.54270,  10.13840,  -0.58985,  18.59236,  10.21832,   4.52255,  18.40320,  10.13000,   5.92157,   0.00000,   0.00000,   0.00000,   1.00000,   0.19997, 292.00000,   3.96764, -10.94512,  -0.23028,  19.37915,   9.30581,   4.99711,  19.27033,   9.45653,   5.42037,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.20409, 293.00000,   4.54278,  10.13855,  -0.59002,  18.59228,  10.21848,   4.52238,  18.40313,  10.13015,   5.92174,   0.00000,   0.00000,   0.00000,   1.00000,   0.20409, 293.00000,   3.96748, -10.94521,  -0.22967,  19.37931,   9.30590,   4.99773,  19.27048,   9.45662,   5.41975,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.20838, 294.00000,   4.54295,  10.13878,  -0.58992,  18.59212,  10.21870,   4.52248,  18.40296,  10.13038,   5.92163,   0.00000,   0.00000,   0.00000,   1.00000,   0.20838, 294.00000,   3.96751, -10.94525,  -0.22901,  19.37928,   9.30594,   4.99838,  19.27046,   9.45666,   5.41909,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.21248, 295.00000,   4.54293,  10.13904,  -0.59000,  18.59214,  10.21897,   4.52240,  18.40298,  10.13064,   5.92172,   0.00000,   0.00000,   0.00000,   1.00000,   0.21248, 295.00000,   3.96746, -10.94532,  -0.22857,  19.37933,   9.30602,   4.99883,  19.27051,   9.45673,   5.41865,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.21661, 296.00000,   4.54299,  10.13936,  -0.58988,  18.59208,  10.21929,   4.52252,  18.40292,  10.13096,   5.92159,   0.00000,   0.00000,   0.00000,   1.00000,   0.21661, 296.00000,   3.96740, -10.94532,  -0.22792,  19.37939,   9.30601,   4.99948,  19.27056,   9.45672,   5.41800,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.22086, 297.00000,   4.54305,  10.13966,  -0.59002,  18.59201,  10.21959,   4.52238,  18.40285,  10.13126,   5.92174,   0.00000,   0.00000,   0.00000,   1.00000,   0.22086, 297.00000,   3.96755, -10.94513,  -0.22756,  19.37924,   9.30582,   4.99983,  19.27041,   9.45654,   5.41764,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.22499, 298.00000,   4.54299,  10.14001,  -0.58976,  18.59207,  10.21994,   4.52263,  18.40292,  10.13161,   5.92148,   0.00000,   0.00000,   0.00000,   1.00000,   0.22499, 298.00000,   3.96740, -10.94506,  -0.22684,  19.37939,   9.30575,   5.00055,  19.27056,   9.45646,   5.41692,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.22910, 299.00000,   4.54306,  10.14032,  -0.58989,  18.59200,  10.22025,   4.52251,  18.40284,  10.13192,   5.92160,   0.00000,   0.00000,   0.00000,   1.00000,   0.22910, 299.00000,   3.96725, -10.94489,  -0.22637,  19.37954,   9.30558,   5.00102,  19.27071,   9.45630,   5.41645,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.23334, 300.00000,   4.54291,  10.14077,  -0.58965,  18.59216,  10.22070,   4.52274,  18.40300,  10.13237,   5.92137,   0.00000,   0.00000,   0.00000,   1.00000,   0.23334, 300.00000,   3.96744, -10.94454,  -0.22604,  19.37935,   9.30524,   5.00135,  19.27052,   9.45595,   5.41612,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.23748, 301.00000,   4.54300,  10.14106,  -0.58963,  18.59207,  10.22098,   4.52277,  18.40291,  10.13266,   5.92134,   0.00000,   0.00000,   0.00000,   1.00000,   0.23748, 301.00000,   3.96732, -10.94420,  -0.22564,  19.37947,   9.30489,   5.00176,  19.27065,   9.45560,   5.41572,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.24161, 302.00000,   4.54317,  10.14135,  -0.58953,  18.59189,  10.22127,   4.52286,  18.40273,  10.13295,   5.92125,   0.00000,   0.00000,   0.00000,   1.00000,   0.24161, 302.00000,   3.96737, -10.94370,  -0.22539,  19.37942,   9.30439,   5.00201,  19.27060,   9.45511,   5.41547,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.24587, 303.00000,   4.54315,  10.14168,  -0.58930,  18.59192,  10.22161,   4.52309,  18.40276,  10.13329,   5.92102,   0.00000,   0.00000,   0.00000,   1.00000,   0.24587, 303.00000,   3.96720, -10.94315,  -0.22515,  19.37959,   9.30384,   5.00224,  19.27077,   9.45456,   5.41523,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.24997, 304.00000,   4.54298,  10.14205,  -0.58938,  18.59209,  10.22197,   4.52301,  18.40293,  10.13365,   5.92110,   0.00000,   0.00000,   0.00000,   1.00000,   0.24997, 304.00000,   3.96714, -10.94239,  -0.22475,  19.37965,   9.30308,   5.00264,  19.27082,   9.45380,   5.41484,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.25407, 305.00000,   4.54294,  10.14232,  -0.58907,  18.59212,  10.22225,   4.52333,  18.40297,  10.13393,   5.92078,   0.00000,   0.00000,   0.00000,   1.00000,   0.25407, 305.00000,   3.96702, -10.94163,  -0.22513,  19.37977,   9.30232,   5.00227,  19.27094,   9.45303,   5.41521,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.25841, 306.00000,   4.54301,  10.14256,  -0.58905,  18.59205,  10.22249,   4.52335,  18.40289,  10.13417,   5.92076,   0.00000,   0.00000,   0.00000,   1.00000,   0.25841, 306.00000,   3.96701, -10.94075,  -0.22511,  19.37979,   9.30145,   5.00228,  19.27096,   9.45216,   5.41520,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.26246, 307.00000,   4.54304,  10.14282,  -0.58876,  18.59202,  10.22275,   4.52364,  18.40286,  10.13442,   5.92048,   0.00000,   0.00000,   0.00000,   1.00000,   0.26246, 307.00000,   3.96693, -10.93975,  -0.22506,  19.37986,   9.30044,   5.00233,  19.27103,   9.45116,   5.41514,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.26661, 308.00000,   4.54310,  10.14309,  -0.58852,  18.59196,  10.22301,   4.52388,  18.40280,  10.13469,   5.92024,   0.00000,   0.00000,   0.00000,   1.00000,   0.26661, 308.00000,   3.96697, -10.93861,  -0.22542,  19.37982,   9.29930,   5.00197,  19.27099,   9.45001,   5.41550,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.27084, 309.00000,   4.54324,  10.14327,  -0.58825,  18.59182,  10.22320,   4.52415,  18.40266,  10.13488,   5.91997,   0.00000,   0.00000,   0.00000,   1.00000,   0.27084, 309.00000,   3.96703, -10.93738,  -0.22545,  19.37976,   9.29807,   5.00194,  19.27093,   9.44879,   5.41554,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.27497, 310.00000,   4.54334,  10.14343,  -0.58793,  18.59173,  10.22336,   4.52446,  18.40257,  10.13503,   5.91965,   0.00000,   0.00000,   0.00000,   1.00000,   0.27497, 310.00000,   3.96677, -10.93639,  -0.22558,  19.38002,   9.29708,   5.00181,  19.27120,   9.44780,   5.41567,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.27910, 311.00000,   4.54318,  10.14367,  -0.58758,  18.59188,  10.22359,   4.52481,  18.40272,  10.13527,   5.91930,   0.00000,   0.00000,   0.00000,   1.00000,   0.27910, 311.00000,   3.96671, -10.93526,  -0.22575,  19.38008,   9.29595,   5.00164,  19.27125,   9.44667,   5.41584,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
