trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,waitTime,instructedTarget
  1.00000,   0.00326,  11.47794,  24.74126,  -1.77842, -103.01452,  16.58608, -99.55061,  49.15770,  23.99440,  11.12371,  48.75167,  23.70473,  15.28196,   0.00000,   0.00000,   0.00000,   1.00000,   0.00326,  10.94118, -26.79377,   0.88796, 114.67392, -51.06216, 101.23052,  49.15380,  23.72336,  14.12350,  48.72316,  24.21234,  12.00850,   0.00000,   0.00000,   0.00000,   0.25975,   1.93739,   1.00000, 
  1.00000,   0.00216,  11.45304,  24.66924,  -1.85102, -103.85578,  16.30342, -101.44308,  49.18260,  23.92237,  11.05111,  48.77657,  23.63270,  15.35457,   0.00000,   0.00000,   0.00000,   1.00000,   0.00216,  10.89137, -26.76210,   0.76959, 117.21381, -49.85961,  97.85959,  49.20362,  23.69169,  14.00513,  48.77298,  24.18067,  12.12687,   0.00000,   0.00000,   0.00000,   2.20136,   1.93739,   1.00000, 
  1.00000,   0.00631,  11.45227,  24.66953,  -1.85127, -103.85308,  16.30307, -101.44422,  49.18337,  23.92266,  11.05087,  48.77734,  23.63299,  15.35481,   0.00000,   0.00000,   0.00000,   1.00000,   0.00631,  10.89103, -26.76289,   0.76812, 117.25733, -49.84113,  97.74330,  49.20395,  23.69248,  14.00366,  48.77331,  24.18145,  12.12834,   0.00000,   0.00000,   0.00000,   2.20551,   1.93739,   1.00000, 
  1.00000,   0.01045,  11.45313,  24.66870,  -1.85085, -103.85864,  16.30318, -101.44005,  49.18251,  23.92184,  11.05128,  48.77648,  23.63216,  15.35439,   0.00000,   0.00000,   0.00000,   1.00000,   0.01045,  10.89030, -26.76373,   0.76736, 117.30061, -49.82359,  97.62580,  49.20469,  23.69332,  14.00291,  48.77405,  24.18230,  12.12910,   0.00000,   0.00000,   0.00000,   2.20964,   1.93739,   1.00000, 
  1.00000,   0.01444,  11.45333,  24.66842,  -1.85070, -103.85925,  16.30337, -101.43717,  49.18231,  23.92156,  11.05143,  48.77628,  23.63189,  15.35424,   0.00000,   0.00000,   0.00000,   1.00000,   0.01444,  10.88974, -26.76438,   0.76691, 117.34379, -49.80257,  97.51614,  49.20524,  23.69396,  14.00245,  48.77460,  24.18294,  12.12955,   0.00000,   0.00000,   0.00000,   2.21362,   1.93739,   1.00000, 
  1.00000,   0.01871,  11.45300,  24.66837,  -1.85022, -103.85880,  16.30462, -101.43551,  49.18264,  23.92150,  11.05192,  48.77661,  23.63183,  15.35376,   0.00000,   0.00000,   0.00000,   1.00000,   0.01871,  10.88902, -26.76498,   0.76653, 117.38150, -49.77985,  97.42136,  49.20597,  23.69457,  14.00207,  48.77533,  24.18355,  12.12993,   0.00000,   0.00000,   0.00000,   2.21789,   1.93739,   1.00000, 
  1.00000,   0.02284,  11.45285,  24.66820,  -1.85002, -103.85809,  16.30464, -101.43472,  49.18279,  23.92134,  11.05211,  48.77676,  23.63167,  15.35357,   0.00000,   0.00000,   0.00000,   1.00000,   0.02284,  10.88827, -26.76546,   0.76511, 117.41385, -49.75933,  97.33781,  49.20671,  23.69505,  14.00065,  48.77607,  24.18403,  12.13136,   0.00000,   0.00000,   0.00000,   2.22202,   1.93739,   1.00000, 
  1.00000,   0.02697,  11.45330,  24.66784,  -1.84943, -103.85899,  16.30639, -101.43167,  49.18235,  23.92097,  11.05270,  48.77631,  23.63130,  15.35298,   0.00000,   0.00000,   0.00000,   1.00000,   0.02697,  10.88754, -26.76566,   0.76480, 117.45132, -49.73425,  97.24953,  49.20745,  23.69524,  14.00034,  48.77681,  24.18422,  12.13166,   0.00000,   0.00000,   0.00000,   2.22615,   1.93739,   1.00000, 
  1.00000,   0.03120,  11.45275,  24.66784,  -1.84914, -103.85703,  16.30582, -101.42909,  49.18290,  23.92097,  11.05299,  48.77686,  23.63130,  15.35268,   0.00000,   0.00000,   0.00000,   1.00000,   0.03120,  10.88686, -26.76566,   0.76310, 117.49600, -49.71553,  97.14800,  49.20812,  23.69525,  13.99864,  48.77748,  24.18423,  12.13336,   0.00000,   0.00000,   0.00000,   2.23038,   1.93739,   1.00000, 
  1.00000,   0.03533,  11.45294,  24.66742,  -1.84924, -103.85796,  16.30410, -101.42497,  49.18270,  23.92055,  11.05289,  48.77667,  23.63088,  15.35278,   0.00000,   0.00000,   0.00000,   1.00000,   0.03533,  10.88498, -26.76621,   0.76314, 117.54176, -49.69021,  97.03864,  49.21000,  23.69580,  13.99868,  48.77936,  24.18478,  12.13332,   0.00000,   0.00000,   0.00000,   2.23451,   1.93739,   1.00000, 
  1.00000,   0.03943,  11.45294,  24.66708,  -1.84824, -103.85731,  16.30700, -101.42123,  49.18270,  23.92022,  11.05389,  48.77667,  23.63055,  15.35178,   0.00000,   0.00000,   0.00000,   1.00000,   0.03943,  10.88438, -26.76616,   0.76157, 117.60139, -49.66410,  96.92992,  49.21060,  23.69575,  13.99712,  48.77997,  24.18473,  12.13489,   0.00000,   0.00000,   0.00000,   2.23861,   1.93739,   1.00000, 
  1.00000,   0.04374,  11.45236,  24.66711,  -1.84865, -103.85542,  16.30493, -101.41950,  49.18328,  23.92025,  11.05348,  48.77725,  23.63058,  15.35219,   0.00000,   0.00000,   0.00000,   1.00000,   0.04374,  10.88229, -26.76654,   0.75940, 117.66415, -49.63520,  96.81939,  49.21269,  23.69613,  13.99494,  48.78205,  24.18511,  12.13706,   0.00000,   0.00000,   0.00000,   2.24292,   1.93739,   1.00000, 
  1.00000,   0.04786,  11.45274,  24.66677,  -1.84827, -103.85504,  16.30579, -101.41498,  49.18291,  23.91991,  11.05386,  48.77687,  23.63024,  15.35181,   0.00000,   0.00000,   0.00000,   1.00000,   0.04786,  10.88020, -26.76641,   0.75740, 117.73819, -49.59883,  96.70454,  49.21478,  23.69599,  13.99294,  48.78415,  24.18497,  12.13906,   0.00000,   0.00000,   0.00000,   2.24704,   1.93739,   1.00000, 
  1.00000,   0.05198,  11.45275,  24.66660,  -1.84740, -103.85365,  16.30873, -101.41172,  49.18289,  23.91974,  11.05473,  48.77686,  23.63007,  15.35094,   0.00000,   0.00000,   0.00000,   1.00000,   0.05198,  10.87698, -26.76648,   0.75442, 117.81556, -49.56359,  96.58144,  49.21800,  23.69607,  13.98997,  48.78736,  24.18505,  12.14204,   0.00000,   0.00000,   0.00000,   2.25116,   1.93739,   1.00000, 
  1.00000,   0.05622,  11.45283,  24.66627,  -1.84798, -103.85280,  16.30651, -101.41070,  49.18281,  23.91940,  11.05416,  48.77678,  23.62973,  15.35152,   0.00000,   0.00000,   0.00000,   1.00000,   0.05622,  10.87473, -26.76610,   0.75253, 117.90594, -49.52326,  96.44381,  49.22025,  23.69569,  13.98807,  48.78962,  24.18466,  12.14394,   0.00000,   0.00000,   0.00000,   2.25540,   1.93739,   1.00000, 
  1.00000,   0.06031,  11.45258,  24.66628,  -1.84699, -103.84989,  16.31043, -101.41043,  49.18306,  23.91942,  11.05514,  48.77703,  23.62975,  15.35054,   0.00000,   0.00000,   0.00000,   1.00000,   0.06031,  10.87231, -26.76531,   0.74954, 117.99782, -49.48503,  96.29608,  49.22267,  23.69490,  13.98508,  48.79203,  24.18388,  12.14692,   0.00000,   0.00000,   0.00000,   2.25948,   1.93739,   1.00000, 
  1.00000,   0.06444,  11.45267,  24.66609,  -1.84671, -103.84914,  16.31026, -101.40982,  49.18297,  23.91923,  11.05542,  48.77694,  23.62956,  15.35026,   0.00000,   0.00000,   0.00000,   1.00000,   0.06444,  10.86872, -26.76511,   0.74654, 118.08607, -49.44349,  96.13911,  49.22626,  23.69470,  13.98209,  48.79562,  24.18367,  12.14992,   0.00000,   0.00000,   0.00000,   2.26362,   1.93739,   1.00000, 
  1.00000,   0.06873,  11.45265,  24.66604,  -1.84686, -103.84769,  16.30960, -101.40843,  49.18300,  23.91918,  11.05528,  48.77696,  23.62951,  15.35040,   0.00000,   0.00000,   0.00000,   1.00000,   0.06873,  10.86660, -26.76408,   0.74447, 118.18642, -49.40686,  95.95876,  49.22838,  23.69366,  13.98001,  48.79775,  24.18264,  12.15199,   0.00000,   0.00000,   0.00000,   2.26791,   1.93739,   1.00000, 
  1.00000,   0.07286,  11.45254,  24.66609,  -1.84693, -103.84612,  16.30797, -101.40695,  49.18311,  23.91922,  11.05521,  48.77707,  23.62955,  15.35047,   0.00000,   0.00000,   0.00000,   1.00000,   0.07286,  10.86368, -26.76345,   0.74108, 118.28333, -49.37444,  95.77778,  49.23130,  23.69304,  13.97663,  48.80066,  24.18202,  12.15538,   0.00000,   0.00000,   0.00000,   2.27204,   1.93739,   1.00000, 
  1.00000,   0.07699,  11.45283,  24.66600,  -1.84643, -103.84783,  16.30943, -101.40463,  49.18281,  23.91914,  11.05570,  48.77678,  23.62947,  15.34997,   0.00000,   0.00000,   0.00000,   1.00000,   0.07699,  10.86064, -26.76258,   0.73754, 118.37032, -49.33767,  95.61894,  49.23434,  23.69217,  13.97309,  48.80370,  24.18115,  12.15892,   0.00000,   0.00000,   0.00000,   2.27616,   1.93739,   1.00000, 
  1.00000,   0.08122,  11.45301,  24.66587,  -1.84609, -103.84811,  16.30944, -101.40139,  49.18263,  23.91901,  11.05604,  48.77660,  23.62934,  15.34963,   0.00000,   0.00000,   0.00000,   1.00000,   0.08122,  10.85758, -26.76160,   0.73421, 118.44854, -49.29930,  95.47765,  49.23740,  23.69119,  13.96975,  48.80676,  24.18017,  12.16225,   0.00000,   0.00000,   0.00000,   2.28040,   1.93739,   1.00000, 
  1.00000,   0.08530,  11.45281,  24.66611,  -1.84641, -103.84810,  16.30725, -101.39907,  49.18283,  23.91925,  11.05573,  48.77680,  23.62958,  15.34995,   0.00000,   0.00000,   0.00000,   1.00000,   0.08530,  10.85539, -26.76031,   0.73089, 118.52665, -49.26222,  95.34054,  49.23960,  23.68990,  13.96643,  48.80896,  24.17888,  12.16557,   0.00000,   0.00000,   0.00000,   2.28448,   1.93739,   1.00000, 
  1.00000,   0.08944,  11.45259,  24.66632,  -1.84623, -103.84895,  16.30669, -101.39612,  49.18305,  23.91945,  11.05590,  48.77702,  23.62978,  15.34978,   0.00000,   0.00000,   0.00000,   1.00000,   0.08944,  10.85310, -26.75912,   0.72660, 118.60311, -49.23381,  95.18628,  49.24188,  23.68871,  13.96214,  48.81124,  24.17769,  12.16986,   0.00000,   0.00000,   0.00000,   2.28862,   1.93739,   1.00000, 
  1.00000,   0.09373,  11.45231,  24.66665,  -1.84618, -103.85021,  16.30563, -101.39349,  49.18333,  23.91978,  11.05595,  48.77730,  23.63011,  15.34972,   0.00000,   0.00000,   0.00000,   1.00000,   0.09373,  10.85097, -26.75825,   0.72369, 118.68259, -49.21187,  95.00940,  49.24401,  23.68783,  13.95923,  48.81337,  24.17681,  12.17277,   0.00000,   0.00000,   0.00000,   2.29291,   1.93739,   1.00000, 
  1.00000,   0.09786,  11.45270,  24.66667,  -1.84575, -103.85326,  16.30583, -101.39149,  49.18295,  23.91981,  11.05638,  48.77691,  23.63014,  15.34930,   0.00000,   0.00000,   0.00000,   1.00000,   0.09786,  10.84977, -26.75717,   0.72069, 118.75863, -49.18976,  94.84060,  49.24521,  23.68675,  13.95623,  48.81457,  24.17573,  12.17577,   0.00000,   0.00000,   0.00000,   2.29703,   1.93739,   1.00000, 
  1.00000,   0.10199,  11.45255,  24.66692,  -1.84624, -103.85703,  16.30339, -101.39236,  49.18309,  23.92005,  11.05590,  48.77706,  23.63038,  15.34978,   0.00000,   0.00000,   0.00000,   1.00000,   0.10199,  10.84683, -26.75630,   0.71725, 118.81830, -49.16372,  94.70296,  49.24816,  23.68589,  13.95279,  48.81752,  24.17487,  12.17921,   0.00000,   0.00000,   0.00000,   2.30117,   1.93739,   1.00000, 
