trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
  1.00000,   2.00000,   6.00000,   2.25498,   0.14740, 1777.00000,  -0.07553,   3.71537, -10.49247,  21.65147,  21.81449,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.15148, 1778.00000,  -0.07564,   3.71534, -10.49255,  21.65150,  21.81457,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.15561, 1779.00000,  -0.07572,   3.71535, -10.49264,  21.65152,  21.81462,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.15985, 1780.00000,  -0.07570,   3.71527, -10.49276,  21.65164,  21.81473,   0.00000,   0.00000,   0.00210,  -0.00288,  -0.06285, 493.81922, 719.05819,  10.06285, 515.72802, 495.22675,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.16401, 1781.00000,  -0.07571,   3.71537, -10.49283,  21.65158,  21.81468,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.16810, 1782.00000,  -0.07576,   3.71536, -10.49295,  21.65163,  21.81475,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.17236, 1783.00000,  -0.07572,   3.71542, -10.49306,  21.65163,  21.81473,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.17663, 1784.00000,  -0.07546,   3.71546, -10.49317,  21.65170,  21.81469,   0.00000,   0.00000,   0.00255,  -0.00304,  -0.06095, 493.80496, 719.06239,  10.06095, 515.73771, 495.22634,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.18063, 1785.00000,  -0.07547,   3.71539, -10.49334,  21.65183,  21.81482,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.18484, 1786.00000,  -0.07524,   3.71552, -10.49342,  21.65180,  21.81468,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.18902, 1787.00000,  -0.07507,   3.71564, -10.49353,  21.65177,  21.81458,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.19323, 1788.00000,  -0.07492,   3.71562, -10.49365,  21.65188,  21.81462,   0.00000,   0.00000,   0.00437,  -0.00278,  -0.05798, 493.74637, 719.05564,  10.05798, 515.75567, 495.20185,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.19736, 1789.00000,  -0.07483,   3.71581, -10.49368,  21.65174,  21.81444,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.20146, 1790.00000,  -0.07472,   3.71598, -10.49371,  21.65163,  21.81428,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.20558, 1791.00000,  -0.07462,   3.71602, -10.49376,  21.65164,  21.81424,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.20987, 1792.00000,  -0.07473,   3.71627, -10.49369,  21.65136,  21.81402,   0.00000,   0.00000,   0.00702,  -0.00222,  -0.05404, 493.66103, 719.04128,  10.05404, 515.77771, 495.16187,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.21402, 1793.00000,  -0.07465,   3.71627, -10.49367,  21.65138,  21.81400,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.21807, 1794.00000,  -0.07472,   3.71633, -10.49361,  21.65128,  21.81393,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.22237, 1795.00000,  -0.07474,   3.71644, -10.49354,  21.65114,  21.81381,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.22653, 1796.00000,  -0.07494,   3.71654, -10.49350,  21.65100,  21.81375,   0.00000,   0.00000,   0.00953,  -0.00164,  -0.04978, 493.57994, 719.02650,  10.04978, 515.79763, 495.12282,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.23059, 1797.00000,  -0.07522,   3.71669, -10.49342,  21.65077,  21.81366,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.23486, 1798.00000,  -0.07557,   3.71694, -10.49330,  21.65043,  21.81347,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.23903, 1799.00000,  -0.07605,   3.71723, -10.49319,  21.65002,  21.81329,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.24316, 1800.00000,  -0.07654,   3.71736, -10.49317,  21.64979,  21.81328,   0.00000,   0.00000,   0.01083,  -0.00146,  -0.04476, 493.53813, 719.02185,  10.04476, 515.81061, 495.10550,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.24739, 1801.00000,  -0.07675,   3.71775, -10.49310,  21.64936,  21.81295,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.25147, 1802.00000,  -0.07679,   3.71790, -10.49310,  21.64922,  21.81283,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.25563, 1803.00000,  -0.07690,   3.71796, -10.49317,  21.64917,  21.81283,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.25994, 1804.00000,  -0.07709,   3.71817, -10.49321,  21.64897,  21.81272,   0.00000,   0.00000,   0.01104,  -0.00138,  -0.03926, 493.53161, 719.01977,  10.03926, 515.81141, 495.10152,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.26400, 1805.00000,  -0.07728,   3.71847, -10.49328,  21.64868,  21.81252,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.26808, 1806.00000,  -0.07722,   3.71852, -10.49343,  21.64872,  21.81253,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.27235, 1807.00000,  -0.07715,   3.71849, -10.49360,  21.64883,  21.81261,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.27650, 1808.00000,  -0.07691,   3.71850, -10.49376,  21.64894,  21.81261,   0.00000,   0.00000,   0.01067,  -0.00142,  -0.03379, 493.54350, 719.02086,  10.03379, 515.80749, 495.10622,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.28060, 1809.00000,  -0.07663,   3.71822, -10.49403,  21.64936,  21.81291,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.28487, 1810.00000,  -0.07613,   3.71777, -10.49434,  21.65000,  21.81331,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.28895, 1811.00000,  -0.07533,   3.71714, -10.49465,  21.65086,  21.81380,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.29315, 1812.00000,  -0.07392,   3.71595, -10.49502,  21.65239,  21.81468,   0.00000,   0.00000,   0.00794,  -0.00074,  -0.02949, 493.63113, 719.00346,  10.02949, 515.75555, 495.11667,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.29738, 1813.00000,  -0.07272,   3.71408, -10.49542,  21.65446,  21.81619,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.30154, 1814.00000,  -0.07149,   3.71156, -10.49548,  21.65699,  21.81814,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.30563, 1815.00000,  -0.06973,   3.70817, -10.49519,  21.66025,  21.82057,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.30986, 1816.00000,  -0.06832,   3.70361, -10.49436,  21.66423,  21.82388,   0.00000,   0.00000,   0.00180,   0.00357,  -0.03356, 493.82894, 718.89306,  10.03356, 515.57351, 495.07268,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.31401, 1817.00000,  -0.06692,   3.69765, -10.49283,  21.66916,  21.82812,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.31820, 1818.00000,  -0.06524,   3.69042, -10.49043,  21.67490,  21.83305,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.32238, 1819.00000,  -0.06384,   3.68178, -10.48713,  21.68146,  21.83891,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.32651, 1820.00000,  -0.06244,   3.67264, -10.48260,  21.68793,  21.84467,   0.00000,   0.00000,   0.02029,   0.03263,  -0.11713, 493.23347, 718.14837,  10.11713, 515.14055, 494.18065,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.33058, 1821.00000,  -0.06045,   3.66334, -10.47676,  21.69414,  21.84990,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.33488, 1822.00000,  -0.05775,   3.65503, -10.46952,  21.69908,  21.85352,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.33896, 1823.00000,  -0.05328,   3.64796, -10.46181,  21.70310,  21.85543,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.34315, 1824.00000,  -0.04602,   3.64333, -10.45553,  21.70622,  21.85516,   0.00000,   0.00000,   0.05935,   0.22420,  -0.41653, 491.97602, 713.24031,  10.41653, 511.19989, 489.12401,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.34742, 1825.00000,  -0.03459,   3.64176, -10.45276,  21.70903,  21.85271,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.35152, 1826.00000,  -0.02132,   3.64368, -10.45312,  21.71049,  21.84807,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.35560, 1827.00000,  -0.00695,   3.64962, -10.45748,  21.71031,  21.84134,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.35986, 1828.00000,   0.00841,   3.66012, -10.46668,  21.70838,  21.83242,   0.00000,   0.00000,  -0.01067,   0.87175,  -0.91319, 494.23058, 696.64977,  10.91319, 495.21370, 474.09517,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.36401, 1829.00000,   0.02346,   3.67540, -10.48108,  21.70433,  21.82158,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.36814, 1830.00000,   0.03703,   3.69852, -10.50190,  21.69576,  21.80695,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.37233, 1831.00000,   0.04647,   3.73526, -10.52802,  21.67655,  21.78363,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.37648, 1832.00000,   0.04636,   3.78697, -10.55335,  21.64174,  21.74914,   0.00000,   0.00000,  -0.12960,   1.93617,  -1.55356, 498.05998, 669.37886,  11.55356, 468.99621, 449.69766,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.38066, 1833.00000,   0.03395,   3.85505, -10.57322,  21.58753,  21.70097,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.38489, 1834.00000,   0.00821,   3.94137, -10.58446,  21.51072,  21.63642,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.38898, 1835.00000,  -0.03061,   4.04605, -10.58513,  21.41046,  21.55461,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.39314, 1836.00000,  -0.08134,   4.16598, -10.57400,  21.28920,  21.45757,   0.00000,   0.00000,  -0.41021,   3.36821,  -2.19245, 507.09590, 632.68944,  12.19245, 432.18101, 419.01529,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.39738, 1837.00000,  -0.14560,   4.30275, -10.54994,  21.14470,  21.34397,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.40147, 1838.00000,  -0.22456,   4.45668, -10.51122,  20.97571,  21.21331,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.40563, 1839.00000,  -0.31592,   4.62655, -10.45777,  20.78380,  21.06633,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.40986, 1840.00000,  -0.41712,   4.81250, -10.38974,  20.56949,  20.90260,   0.00000,   0.00000,  -0.91431,   5.22107,  -2.79018, 523.32797, 585.21832,  12.79018, 382.63799, 383.35320,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.41401, 1841.00000,  -0.52421,   5.01485, -10.30743,  20.33354,  20.72127,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.41810, 1842.00000,  -0.63345,   5.23327, -10.21136,  20.07725,  20.52207,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.42240, 1843.00000,  -0.74234,   5.46759, -10.10181,  19.80141,  20.30476,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.42651, 1844.00000,  -0.84876,   5.71749,  -9.97877,  19.50670,  20.06919,   0.00000,   0.00000,  -1.54510,   7.30469,  -3.29904, 543.63959, 531.83495,  13.29904, 326.12346, 348.74788,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.43058, 1845.00000,  -0.95114,   5.98332,  -9.84189,  19.19293,  19.81457,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.43485, 1846.00000,  -1.04709,   6.26519,  -9.69180,  18.86077,  19.54048,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.43895, 1847.00000,  -1.13604,   6.56384,  -9.52877,  18.50972,  19.24629,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.44316, 1848.00000,  -1.21657,   6.87912,  -9.35402,  18.14075,  18.93227,   0.00000,   0.00000,  -2.19405,   9.32883,  -3.74336, 564.53580, 479.97553,  13.74336, 270.85387, 322.15043,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.44743, 1849.00000,  -1.28978,   7.21102,  -9.16833,  17.75397,  18.59922,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.45147, 1850.00000,  -1.35668,   7.56048,  -8.97190,  17.34844,  18.24687,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.45563, 1851.00000,  -1.41796,   7.92631,  -8.76590,  16.92564,  17.87715,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.45990, 1852.00000,  -1.47684,   8.30836,  -8.55054,  16.48513,  17.49167,   0.00000,   0.00000,  -2.82704,  11.19203,  -4.21548, 584.91828, 432.23949,  14.21548, 219.63036, 305.68009,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.46396, 1853.00000,  -1.53675,   8.70522,  -8.32687,  16.02795,  17.09370,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.46809, 1854.00000,  -1.60106,   9.11597,  -8.09471,  15.55414,  16.68579,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.47233, 1855.00000,  -1.67145,   9.53777,  -7.85551,  15.06646,  16.27225,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.47651, 1856.00000,  -1.74728,   9.96828,  -7.61142,  14.56800,  15.85638,   0.00000,   0.00000,  -3.41228,  12.86260,  -4.74458, 603.76326, 389.43887,  14.74458, 173.71076, 298.41161,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.48065, 1857.00000,  -1.82951,  10.40527,  -7.36431,  14.06132,  15.44202,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.48483, 1858.00000,  -1.91860,  10.84653,  -7.11641,  13.54917,  15.03293,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.48895, 1859.00000,  -2.01216,  11.28951,  -6.87142,  13.03585,  14.63238,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.49309, 1860.00000,  -2.10986,  11.73338,  -6.63091,  12.52279,  14.24224,   0.00000,   0.00000,  -3.91819,  14.31463,  -5.36694, 620.05369, 352.23705,  15.36694, 134.33041, 297.88643,   0.00000,   0.00000, 
