trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,waitTime,instructedTarget
  1.00000,   0.00312,  11.94177,  26.26817,  -0.55805, -100.06308,   2.74477, -70.28060,  49.19040,  23.87679,  12.98764,  47.77281,  24.60574,  13.73676,   0.00000,   0.00000,   0.00000,   1.00000,   0.00312,  10.39252, -26.49267,   0.79235, 103.50364, -13.05928,  93.52667,  49.21483,  23.18512,  14.76974,  48.93148,  23.69583,  12.73175,   0.00000,   0.00000,   0.00000,   0.29266,   2.81747,   2.00000, 
  1.00000,   0.00425,  11.90691,  26.23858,  -0.57796, -100.02444,   2.27540, -70.57575,  49.22526,  23.84721,  12.96772,  47.80767,  24.57616,  13.75668,   0.00000,   0.00000,   0.00000,   1.00000,   0.00425,  10.35453, -26.53558,   0.94814, 101.08108, -18.99437,  98.35435,  49.25282,  23.22803,  14.92553,  48.96946,  23.73874,  12.57597,   0.00000,   0.00000,   0.00000,   3.11768,   2.81747,   2.00000, 
  1.00000,   0.00836,  11.90657,  26.23870,  -0.57796, -100.02146,   2.27480, -70.57819,  49.22559,  23.84733,  12.96773,  47.80800,  24.57628,  13.75668,   0.00000,   0.00000,   0.00000,   1.00000,   0.00836,  10.35473, -26.53684,   0.94550, 101.06417, -18.99844,  98.37682,  49.25262,  23.22929,  14.92289,  48.96926,  23.74000,  12.57860,   0.00000,   0.00000,   0.00000,   3.12179,   2.81747,   2.00000, 
  1.00000,   0.01254,  11.90642,  26.23851,  -0.57820, -100.02179,   2.27217, -70.57989,  49.22575,  23.84714,  12.96749,  47.80816,  24.57609,  13.75691,   0.00000,   0.00000,   0.00000,   1.00000,   0.01254,  10.35522, -26.53828,   0.94354, 101.04953, -19.00095,  98.40070,  49.25213,  23.23073,  14.92092,  48.96877,  23.74144,  12.58057,   0.00000,   0.00000,   0.00000,   3.12598,   2.81747,   2.00000, 
  1.00000,   0.01674,  11.90710,  26.23834,  -0.57657, -100.02324,   2.27661, -70.57982,  49.22507,  23.84696,  12.96912,  47.80747,  24.57591,  13.75528,   0.00000,   0.00000,   0.00000,   1.00000,   0.01674,  10.35515, -26.53959,   0.94136, 101.03099, -19.00533,  98.42825,  49.25220,  23.23204,  14.91875,  48.96884,  23.74275,  12.58274,   0.00000,   0.00000,   0.00000,   3.13018,   2.81747,   2.00000, 
  1.00000,   0.02085,  11.90737,  26.23833,  -0.57703, -100.02447,   2.27420, -70.58062,  49.22480,  23.84695,  12.96866,  47.80720,  24.57590,  13.75574,   0.00000,   0.00000,   0.00000,   1.00000,   0.02085,  10.35522, -26.54109,   0.93928, 101.01225, -19.00810,  98.45541,  49.25213,  23.23354,  14.91667,  48.96878,  23.74425,  12.58482,   0.00000,   0.00000,   0.00000,   3.13429,   2.81747,   2.00000, 
  1.00000,   0.02499,  11.90687,  26.23847,  -0.57607, -100.02302,   2.27631, -70.57725,  49.22529,  23.84710,  12.96962,  47.80770,  24.57605,  13.75478,   0.00000,   0.00000,   0.00000,   1.00000,   0.02499,  10.35608, -26.54237,   0.93816, 100.99848, -19.00704,  98.48113,  49.25127,  23.23482,  14.91555,  48.96791,  23.74553,  12.58594,   0.00000,   0.00000,   0.00000,   3.13842,   2.81747,   2.00000, 
  1.00000,   0.02918,  11.90730,  26.23839,  -0.57550, -100.02525,   2.27681, -70.57280,  49.22486,  23.84701,  12.97019,  47.80727,  24.57596,  13.75421,   0.00000,   0.00000,   0.00000,   1.00000,   0.02918,  10.35588, -26.54389,   0.93573, 100.98172, -19.01083,  98.50639,  49.25146,  23.23635,  14.91312,  48.96811,  23.74706,  12.58838,   0.00000,   0.00000,   0.00000,   3.14261,   2.81747,   2.00000, 
  1.00000,   0.03320,  11.90697,  26.23862,  -0.57566, -100.02337,   2.27292, -70.56958,  49.22520,  23.84724,  12.97003,  47.80760,  24.57619,  13.75437,   0.00000,   0.00000,   0.00000,   1.00000,   0.03320,  10.35653, -26.54498,   0.93430, 100.96780, -19.00970,  98.53273,  49.25082,  23.23743,  14.91169,  48.96747,  23.74814,  12.58980,   0.00000,   0.00000,   0.00000,   3.14662,   2.81747,   2.00000, 
  1.00000,   0.03734,  11.90759,  26.23857,  -0.57522, -100.02539,   2.27395, -70.56615,  49.22457,  23.84720,  12.97047,  47.80698,  24.57615,  13.75394,   0.00000,   0.00000,   0.00000,   1.00000,   0.03734,  10.35693, -26.54631,   0.93183, 100.95220, -19.01371,  98.55799,  49.25041,  23.23877,  14.90922,  48.96706,  23.74948,  12.59227,   0.00000,   0.00000,   0.00000,   3.15076,   2.81747,   2.00000, 
  1.00000,   0.04159,  11.90755,  26.23844,  -0.57441, -100.02472,   2.27397, -70.56036,  49.22461,  23.84706,  12.97128,  47.80702,  24.57601,  13.75312,   0.00000,   0.00000,   0.00000,   1.00000,   0.04159,  10.35785, -26.54712,   0.93070, 100.93924, -19.01238,  98.57970,  49.24950,  23.23957,  14.90809,  48.96615,  23.75028,  12.59341,   0.00000,   0.00000,   0.00000,   3.15501,   2.81747,   2.00000, 
  1.00000,   0.04572,  11.90767,  26.23856,  -0.57429, -100.02550,   2.27430, -70.55685,  49.22449,  23.84719,  12.97140,  47.80690,  24.57614,  13.75300,   0.00000,   0.00000,   0.00000,   1.00000,   0.04572,  10.35792, -26.54817,   0.92893, 100.92473, -19.01391,  98.59892,  49.24943,  23.24062,  14.90632,  48.96607,  23.75134,  12.59517,   0.00000,   0.00000,   0.00000,   3.15913,   2.81747,   2.00000, 
  1.00000,   0.04986,  11.90796,  26.23866,  -0.57343, -100.02457,   2.27530, -70.55360,  49.22420,  23.84729,  12.97226,  47.80661,  24.57624,  13.75214,   0.00000,   0.00000,   0.00000,   1.00000,   0.04986,  10.35906, -26.54870,   0.92852, 100.91290, -19.01237,  98.61457,  49.24829,  23.24116,  14.90591,  48.96493,  23.75187,  12.59558,   0.00000,   0.00000,   0.00000,   3.16327,   2.81747,   2.00000, 
  1.00000,   0.05407,  11.90816,  26.23868,  -0.57327, -100.02530,   2.27470, -70.55196,  49.22401,  23.84731,  12.97242,  47.80642,  24.57626,  13.75198,   0.00000,   0.00000,   0.00000,   1.00000,   0.05407,  10.35899, -26.54962,   0.92745, 100.89748, -19.01404,  98.62754,  49.24836,  23.24207,  14.90484,  48.96501,  23.75279,  12.59665,   0.00000,   0.00000,   0.00000,   3.16749,   2.81747,   2.00000, 
  1.00000,   0.05818,  11.90796,  26.23896,  -0.57316, -100.02533,   2.27462, -70.54770,  49.22420,  23.84758,  12.97252,  47.80661,  24.57653,  13.75188,   0.00000,   0.00000,   0.00000,   1.00000,   0.05818,  10.35991, -26.55011,   0.92669, 100.88657, -19.01423,  98.63927,  49.24744,  23.24256,  14.90408,  48.96409,  23.75327,  12.59742,   0.00000,   0.00000,   0.00000,   3.17160,   2.81747,   2.00000, 
  1.00000,   0.06236,  11.90812,  26.23913,  -0.57213, -100.02505,   2.27678, -70.54102,  49.22405,  23.84775,  12.97356,  47.80646,  24.57670,  13.75084,   0.00000,   0.00000,   0.00000,   1.00000,   0.06236,  10.35975, -26.55079,   0.92630, 100.87341, -19.01409,  98.65257,  49.24760,  23.24324,  14.90369,  48.96425,  23.75395,  12.59781,   0.00000,   0.00000,   0.00000,   3.17577,   2.81747,   2.00000, 
  1.00000,   0.06661,  11.90850,  26.23920,  -0.57244, -100.02726,   2.27455, -70.53484,  49.22367,  23.84782,  12.97325,  47.80608,  24.57677,  13.75115,   0.00000,   0.00000,   0.00000,   1.00000,   0.06661,  10.36039, -26.55117,   0.92670, 100.86509, -19.01350,  98.66293,  49.24696,  23.24362,  14.90409,  48.96361,  23.75433,  12.59740,   0.00000,   0.00000,   0.00000,   3.18002,   2.81747,   2.00000, 
  1.00000,   0.07074,  11.90835,  26.23939,  -0.57173, -100.02702,   2.27677, -70.53072,  49.22382,  23.84801,  12.97396,  47.80623,  24.57696,  13.75045,   0.00000,   0.00000,   0.00000,   1.00000,   0.07074,  10.36030, -26.55173,   0.92640, 100.85440, -19.01624,  98.67066,  49.24705,  23.24419,  14.90378,  48.96370,  23.75490,  12.59771,   0.00000,   0.00000,   0.00000,   3.18416,   2.81747,   2.00000, 
  1.00000,   0.07486,  11.90821,  26.23963,  -0.57157, -100.02522,   2.27721, -70.52955,  49.22396,  23.84826,  12.97412,  47.80636,  24.57721,  13.75029,   0.00000,   0.00000,   0.00000,   1.00000,   0.07486,  10.36109, -26.55181,   0.92687, 100.85032, -19.01667,  98.67617,  49.24626,  23.24426,  14.90426,  48.96291,  23.75497,  12.59723,   0.00000,   0.00000,   0.00000,   3.18828,   2.81747,   2.00000, 
  1.00000,   0.07922,  11.90827,  26.23984,  -0.57172, -100.02543,   2.27734, -70.53603,  49.22389,  23.84847,  12.97397,  47.80630,  24.57742,  13.75044,   0.00000,   0.00000,   0.00000,   1.00000,   0.07922,  10.36100, -26.55221,   0.92731, 100.84403, -19.01763,  98.68080,  49.24635,  23.24466,  14.90470,  48.96300,  23.75537,  12.59680,   0.00000,   0.00000,   0.00000,   3.19266,   2.81747,   2.00000, 
  1.00000,   0.08327,  11.90832,  26.23993,  -0.57248, -100.02518,   2.27576, -70.54638,  49.22384,  23.84856,  12.97321,  47.80625,  24.57750,  13.75119,   0.00000,   0.00000,   0.00000,   1.00000,   0.08327,  10.36093, -26.55236,   0.92749, 100.84038, -19.01847,  98.68558,  49.24642,  23.24481,  14.90488,  48.96307,  23.75552,  12.59661,   0.00000,   0.00000,   0.00000,   3.19670,   2.81747,   2.00000, 
  1.00000,   0.08741,  11.90871,  26.23976,  -0.57221, -100.02784,   2.27777, -70.55466,  49.22346,  23.84838,  12.97348,  47.80587,  24.57733,  13.75092,   0.00000,   0.00000,   0.00000,   1.00000,   0.08741,  10.36119, -26.55210,   0.92850, 100.83791, -19.01726,  98.68739,  49.24616,  23.24455,  14.90589,  48.96281,  23.75526,  12.59560,   0.00000,   0.00000,   0.00000,   3.20083,   2.81747,   2.00000, 
  1.00000,   0.09163,  11.90857,  26.23995,  -0.57258, -100.02724,   2.27887, -70.56455,  49.22359,  23.84857,  12.97311,  47.80600,  24.57752,  13.75130,   0.00000,   0.00000,   0.00000,   1.00000,   0.09163,  10.36155, -26.55199,   0.92811, 100.83531, -19.02148,  98.69051,  49.24580,  23.24444,  14.90550,  48.96245,  23.75515,  12.59599,   0.00000,   0.00000,   0.00000,   3.20505,   2.81747,   2.00000, 
  1.00000,   0.09576,  11.91019,  26.23935,  -0.57278, -100.03336,   2.28023, -70.57513,  49.22197,  23.84798,  12.97291,  47.80438,  24.57693,  13.75149,   0.00000,   0.00000,   0.00000,   1.00000,   0.09576,  10.36150, -26.55163,   0.92941, 100.83338, -19.01906,  98.69128,  49.24585,  23.24408,  14.90680,  48.96250,  23.75480,  12.59470,   0.00000,   0.00000,   0.00000,   3.20918,   2.81747,   2.00000, 
  1.00000,   0.09988,  11.90889,  26.23984,  -0.57295, -100.03139,   2.28078, -70.58215,  49.22327,  23.84846,  12.97274,  47.80568,  24.57741,  13.75166,   0.00000,   0.00000,   0.00000,   1.00000,   0.09988,  10.36183, -26.55119,   0.92964, 100.83301, -19.02085,  98.69267,  49.24552,  23.24364,  14.90702,  48.96217,  23.75435,  12.59447,   0.00000,   0.00000,   0.00000,   3.21330,   2.81747,   2.00000, 
