trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
  1.00000,   2.00000,   6.00000,   2.25498,   0.18330, 1629.00000,  -0.00019,   3.71993, -10.64534,  21.72870,  21.85778,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.18747, 1630.00000,  -0.00020,   3.71979, -10.64537,  21.72883,  21.85792,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.19175, 1631.00000,  -0.00004,   3.71987, -10.64538,  21.72880,  21.85782,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.19582, 1632.00000,   0.00006,   3.71981, -10.64548,  21.72892,  21.85789,   0.00000,   0.00000,   0.00437,  -0.00278,  -0.05798, 493.74637, 719.05564,  10.05798, 515.75567, 495.20185,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.19998, 1633.00000,  -0.00001,   3.71984, -10.64553,  21.72889,  21.85790,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.20422, 1634.00000,  -0.00008,   3.71981, -10.64561,  21.72894,  21.85798,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.20830, 1635.00000,   0.00004,   3.71998, -10.64563,  21.72883,  21.85781,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.21251, 1636.00000,  -0.00005,   3.71989, -10.64578,  21.72895,  21.85797,   0.00000,   0.00000,   0.00702,  -0.00222,  -0.05404, 493.66103, 719.04128,  10.05404, 515.77771, 495.16187,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.21666, 1637.00000,  -0.00003,   3.71997, -10.64581,  21.72890,  21.85791,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.22090, 1638.00000,  -0.00004,   3.72000, -10.64589,  21.72890,  21.85792,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.22498, 1639.00000,  -0.00018,   3.71998, -10.64602,  21.72894,  21.85802,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.22921, 1640.00000,  -0.00019,   3.72004, -10.64610,  21.72892,  21.85801,   0.00000,   0.00000,   0.00953,  -0.00164,  -0.04978, 493.57994, 719.02650,  10.04978, 515.79763, 495.12282,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.23338, 1641.00000,  -0.00036,   3.72015, -10.64618,  21.72883,  21.85799,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.23749, 1642.00000,  -0.00051,   3.72004, -10.64634,  21.72895,  21.85819,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.24168, 1643.00000,  -0.00070,   3.72010, -10.64643,  21.72890,  21.85822,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.24582, 1644.00000,  -0.00087,   3.72008, -10.64657,  21.72893,  21.85833,   0.00000,   0.00000,   0.01083,  -0.00146,  -0.04476, 493.53813, 719.02185,  10.04476, 515.81061, 495.10550,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.24998, 1645.00000,  -0.00095,   3.72012, -10.64661,  21.72889,  21.85833,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.25418, 1646.00000,  -0.00140,   3.72008, -10.64671,  21.72887,  21.85851,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.25836, 1647.00000,  -0.00162,   3.72027, -10.64663,  21.72862,  21.85836,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.26243, 1648.00000,  -0.00180,   3.72026, -10.64663,  21.72859,  21.85842,   0.00000,   0.00000,   0.01104,  -0.00138,  -0.03926, 493.53161, 719.01977,  10.03926, 515.81141, 495.10152,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.26674, 1649.00000,  -0.00215,   3.72025, -10.64664,  21.72852,  21.85851,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.27083, 1650.00000,  -0.00222,   3.72037, -10.64663,  21.72839,  21.85842,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.27493, 1651.00000,  -0.00244,   3.72041, -10.64662,  21.72830,  21.85843,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.27921, 1652.00000,  -0.00287,   3.72037, -10.64667,  21.72827,  21.85859,   0.00000,   0.00000,   0.01067,  -0.00142,  -0.03379, 493.54350, 719.02086,  10.03379, 515.80749, 495.10622,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.28336, 1653.00000,  -0.00313,   3.72022, -10.64678,  21.72838,  21.85882,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.28747, 1654.00000,  -0.00360,   3.71998, -10.64701,  21.72858,  21.85924,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.29173, 1655.00000,  -0.00392,   3.71965, -10.64735,  21.72894,  21.85975,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.29582, 1656.00000,  -0.00413,   3.71902, -10.64794,  21.72970,  21.86060,   0.00000,   0.00000,   0.00794,  -0.00074,  -0.02949, 493.63113, 719.00346,  10.02949, 515.75555, 495.11667,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.29996, 1657.00000,  -0.00478,   3.71776, -10.64882,  21.73103,  21.86223,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.30423, 1658.00000,  -0.00516,   3.71577, -10.64998,  21.73318,  21.86455,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.30829, 1659.00000,  -0.00562,   3.71270, -10.65133,  21.73634,  21.86792,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.31244, 1660.00000,  -0.00623,   3.70840, -10.65283,  21.74061,  21.87246,   0.00000,   0.00000,   0.00180,   0.00357,  -0.03356, 493.82894, 718.89306,  10.03356, 515.57351, 495.07268,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.31668, 1661.00000,  -0.00604,   3.70281, -10.65433,  21.74619,  21.87794,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.32084, 1662.00000,  -0.00628,   3.69582, -10.65571,  21.75285,  21.88469,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.32492, 1663.00000,  -0.00688,   3.68734, -10.65670,  21.76058,  21.89267,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.32922, 1664.00000,  -0.00762,   3.67838, -10.65685,  21.76833,  21.90073,   0.00000,   0.00000,   0.02029,   0.03263,  -0.11713, 493.23347, 718.14837,  10.11713, 515.14055, 494.18065,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.33338, 1665.00000,  -0.00721,   3.66980, -10.65574,  21.77549,  21.90766,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.33748, 1666.00000,  -0.00503,   3.66213, -10.65364,  21.78182,  21.91296,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.34167, 1667.00000,  -0.00021,   3.65641, -10.65221,  21.78734,  21.91624,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.34592, 1668.00000,   0.00822,   3.65360, -10.65464,  21.79274,  21.91777,   0.00000,   0.00000,   0.05935,   0.22420,  -0.41653, 491.97602, 713.24031,  10.41653, 511.19989, 489.12401,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.34999, 1669.00000,   0.02029,   3.65467, -10.66199,  21.79765,  21.91720,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.35425, 1670.00000,   0.03615,   3.66212, -10.67452,  21.80001,  21.91239,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.35833, 1671.00000,   0.05736,   3.67889, -10.69469,  21.79870,  21.90151,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.36250, 1672.00000,   0.08658,   3.71991, -10.72359,  21.78177,  21.87144,   0.00000,   0.00000,  -0.01067,   0.87175,  -0.91319, 494.23058, 696.64977,  10.91319, 495.21370, 474.09517,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.36676, 1673.00000,   0.11182,   3.79847, -10.74271,  21.72707,  21.80540,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.37081, 1674.00000,   0.12206,   3.92603, -10.73420,  21.61445,  21.68820,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.37500, 1675.00000,   0.10941,   4.11630, -10.68221,  21.42325,  21.50286,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.37925, 1676.00000,   0.07046,   4.36186, -10.57796,  21.15526,  21.25304,   0.00000,   0.00000,  -0.12960,   1.93617,  -1.55356, 498.05998, 669.37886,  11.55356, 468.99621, 449.69766,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.38333, 1677.00000,   0.01228,   4.65612, -10.42096,  20.81760,  20.94310,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.38743, 1678.00000,  -0.04903,   4.99815, -10.21694,  20.41744,  20.57307,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.39174, 1679.00000,  -0.11231,   5.38177,  -9.98127,  19.96713,  20.15517,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.39584, 1680.00000,  -0.18599,   5.79728,  -9.73351,  19.48157,  19.70896,   0.00000,   0.00000,  -0.41021,   3.36821,  -2.19245, 507.09590, 632.68944,  12.19245, 432.18101, 419.01529,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.39991, 1681.00000,  -0.27205,   6.23885,  -9.48957,  18.97204,  19.24745,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.40423, 1682.00000,  -0.36655,   6.70255,  -9.25636,  18.44578,  18.77653,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.40837, 1683.00000,  -0.46595,   7.18508,  -9.03373,  17.90644,  18.29856,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.41246, 1684.00000,  -0.56425,   7.68511,  -8.81841,  17.35534,  17.81205,   0.00000,   0.00000,  -0.91431,   5.22107,  -2.79018, 523.32797, 585.21832,  12.79018, 382.63799, 383.35320,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.41670, 1685.00000,  -0.65844,   8.20268,  -8.60777,  16.79217,  17.31533,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.42083, 1686.00000,  -0.74981,   8.73730,  -8.39896,  16.21600,  16.80856,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.42493, 1687.00000,  -0.84249,   9.28567,  -8.19255,  15.62901,  16.29683,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.42921, 1688.00000,  -0.93726,   9.84485,  -7.99010,  15.03437,  15.78439,   0.00000,   0.00000,  -1.54510,   7.30469,  -3.29904, 543.63959, 531.83495,  13.29904, 326.12346, 348.74788,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.43331, 1689.00000,  -1.03339,  10.41226,  -7.79282,  14.43519,  15.27455,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.43749, 1690.00000,  -1.13137,  10.98475,  -7.60236,  13.83501,  14.77179,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.44173, 1691.00000,  -1.22859,  11.55951,  -7.42050,  13.23802,  14.27906,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.44582, 1692.00000,  -1.32432,  12.13271,  -7.25055,  12.64950,  13.80141,   0.00000,   0.00000,  -2.19405,   9.32883,  -3.74336, 564.53580, 479.97553,  13.74336, 270.85387, 322.15043,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.44995, 1693.00000,  -1.41897,  12.70170,  -7.09319,  12.07236,  13.34228,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.45412, 1694.00000,  -1.51393,  13.27246,  -6.93154,  11.49376,  12.89151,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.45822, 1695.00000,  -1.62059,  13.94299,  -6.75661,  10.82591,  12.38216,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.46249, 1696.00000,  -1.70751,  14.37712,  -6.68773,  10.41253,  12.09242,   0.00000,   0.00000,  -2.82704,  11.19203,  -4.21548, 584.91828, 432.23949,  14.21548, 219.63036, 305.68009,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.46673, 1697.00000,  -1.80562,  14.88188,  -6.58224,   9.92344,  11.75483,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.47087, 1698.00000,  -1.91349,  15.38345,  -6.48036,   9.43950,  11.44106,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.47496, 1699.00000,  -2.02744,  15.87282,  -6.37825,   8.96725,  11.15437,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.47919, 1700.00000,  -2.12979,  16.35447,  -6.28116,   8.51218,  10.88349,   0.00000,   0.00000,  -3.41228,  12.86260,  -4.74458, 603.76326, 389.43887,  14.74458, 173.71076, 298.41161,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.48337, 1701.00000,  -2.23730,  16.82173,  -6.18645,   8.07296,  10.64215,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.48748, 1702.00000,  -2.34732,  17.27572,  -6.08705,   7.64562,  10.42484,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.49173, 1703.00000,  -2.45891,  17.71188,  -5.98792,   7.23667,  10.23540,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.49585, 1704.00000,  -2.57203,  18.12713,  -5.88954,   6.84851,  10.07474,   0.00000,   0.00000,  -3.91819,  14.31463,  -5.36694, 620.05369, 352.23705,  15.36694, 134.33041, 297.88643,   0.00000,   0.00000, 
