trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
  1.00000,   2.00000,   6.00000,   2.25498,   0.15596, 9114.00000,  -0.08488,   3.66518, -10.61761,  22.19674,  22.29313,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.16011, 9115.00000,  -0.08495,   3.66518, -10.61758,  22.19671,  22.29313,   0.00000,   0.00000,   0.00210,  -0.00288,  -0.06285, 512.43954, 715.06047,  10.06285, 518.21234, 497.94342,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.16435, 9116.00000,  -0.08496,   3.66511, -10.61761,  22.19679,  22.29321,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.16844, 9117.00000,  -0.08506,   3.66509, -10.61759,  22.19677,  22.29324,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.17257, 9118.00000,  -0.08503,   3.66510, -10.61757,  22.19676,  22.29322,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.17681, 9119.00000,  -0.08508,   3.66517, -10.61752,  22.19666,  22.29314,   0.00000,   0.00000,   0.00255,  -0.00304,  -0.06095, 512.42521, 715.06469,  10.06095, 518.22205, 497.94297,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.18098, 9120.00000,  -0.08501,   3.66514, -10.61752,  22.19671,  22.29316,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.18508, 9121.00000,  -0.08505,   3.66508, -10.61751,  22.19675,  22.29322,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.18935, 9122.00000,  -0.08502,   3.66508, -10.61748,  22.19674,  22.29319,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.19349, 9123.00000,  -0.08502,   3.66505, -10.61746,  22.19676,  22.29322,   0.00000,   0.00000,   0.00437,  -0.00278,  -0.05798, 512.36635, 715.05790,  10.05798, 518.23989, 497.91814,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.19761, 9124.00000,  -0.08503,   3.66506, -10.61741,  22.19673,  22.29319,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.20180, 9125.00000,  -0.08505,   3.66511, -10.61734,  22.19666,  22.29312,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.20598, 9126.00000,  -0.08514,   3.66505, -10.61727,  22.19666,  22.29317,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.21026, 9127.00000,  -0.08512,   3.66497, -10.61718,  22.19669,  22.29319,   0.00000,   0.00000,   0.00702,  -0.00222,  -0.05404, 512.28061, 715.04347,  10.05404, 518.26173, 497.87769,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.21434, 9128.00000,  -0.08526,   3.66500, -10.61702,  22.19657,  22.29313,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.21844, 9129.00000,  -0.08523,   3.66495, -10.61688,  22.19656,  22.29311,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.22253, 9130.00000,  -0.08537,   3.66491, -10.61670,  22.19650,  22.29311,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.22687, 9131.00000,  -0.08525,   3.66474, -10.61659,  22.19662,  22.29318,   0.00000,   0.00000,   0.00953,  -0.00164,  -0.04978, 512.19913, 715.02861,  10.04978, 518.28146, 497.83816,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.23094, 9132.00000,  -0.08526,   3.66488, -10.61640,  22.19642,  22.29298,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.23507, 9133.00000,  -0.08530,   3.66460, -10.61631,  22.19662,  22.29320,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.23934, 9134.00000,  -0.08524,   3.66465, -10.61614,  22.19652,  22.29306,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.24350, 9135.00000,  -0.08523,   3.66467, -10.61593,  22.19642,  22.29296,   0.00000,   0.00000,   0.01083,  -0.00146,  -0.04476, 512.15712, 715.02393,  10.04476, 518.29436, 497.82062,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.24758, 9136.00000,  -0.08526,   3.66465, -10.61578,  22.19637,  22.29292,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.25178, 9137.00000,  -0.08511,   3.66463, -10.61567,  22.19637,  22.29286,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.25592, 9138.00000,  -0.08513,   3.66456, -10.61558,  22.19638,  22.29288,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.26010, 9139.00000,  -0.08525,   3.66471, -10.61549,  22.19619,  22.29275,   0.00000,   0.00000,   0.01104,  -0.00138,  -0.03926, 512.15057, 715.02184,  10.03926, 518.29513, 497.81660,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.26430, 9140.00000,  -0.08539,   3.66471, -10.61550,  22.19617,  22.29279,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.26844, 9141.00000,  -0.08541,   3.66462, -10.61557,  22.19627,  22.29290,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.27266, 9142.00000,  -0.08559,   3.66461, -10.61562,  22.19626,  22.29296,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.27682, 9143.00000,  -0.08571,   3.66473, -10.61569,  22.19616,  22.29292,   0.00000,   0.00000,   0.01067,  -0.00142,  -0.03379, 512.16252, 715.02293,  10.03379, 518.29124, 497.82136,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.28096, 9144.00000,  -0.08588,   3.66467, -10.61584,  22.19623,  22.29307,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.28506, 9145.00000,  -0.08587,   3.66473, -10.61599,  22.19625,  22.29308,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.28936, 9146.00000,  -0.08597,   3.66479, -10.61616,  22.19624,  22.29312,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.29346, 9147.00000,  -0.08619,   3.66500, -10.61643,  22.19612,  22.29311,   0.00000,   0.00000,   0.00794,  -0.00074,  -0.02949, 512.25056, 715.00544,  10.02949, 518.23930, 497.83219,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.29757, 9148.00000,  -0.08640,   3.66534, -10.61668,  22.19587,  22.29295,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.30184, 9149.00000,  -0.08644,   3.66553, -10.61695,  22.19581,  22.29291,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.30593, 9150.00000,  -0.08693,   3.66591, -10.61716,  22.19545,  22.29278,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.31008, 9151.00000,  -0.08700,   3.66644, -10.61733,  22.19503,  22.29240,   0.00000,   0.00000,   0.00180,   0.00357,  -0.03356, 512.44931, 714.89446,  10.03356, 518.05681, 497.78876,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.31433, 9152.00000,  -0.08714,   3.66693, -10.61747,  22.19463,  22.29206,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.31846, 9153.00000,  -0.08715,   3.66717, -10.61761,  22.19448,  22.29192,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.32254, 9154.00000,  -0.08701,   3.66771, -10.61749,  22.19399,  22.29136,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.32680, 9155.00000,  -0.08645,   3.66822, -10.61712,  22.19350,  22.29062,   0.00000,   0.00000,   0.02029,   0.03263,  -0.11713, 511.85104, 714.14580,  10.11713, 517.61843, 496.89084,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.33094, 9156.00000,  -0.08607,   3.66887, -10.61650,  22.19276,  22.28971,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.33511, 9157.00000,  -0.08499,   3.66983, -10.61542,  22.19170,  22.28815,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.33927, 9158.00000,  -0.08247,   3.67130, -10.61334,  22.19011,  22.28541,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.34347, 9159.00000,  -0.07916,   3.67310, -10.61077,  22.18821,  22.28199,   0.00000,   0.00000,   0.05935,   0.22420,  -0.41653, 510.58767, 709.21163,  10.41653, 513.64534, 491.80878,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.34754, 9160.00000,  -0.07520,   3.67534, -10.60763,  22.18582,  22.27778,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.35182, 9161.00000,  -0.06773,   3.67954, -10.60235,  22.18162,  22.27015,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.35590, 9162.00000,  -0.05783,   3.68590, -10.59415,  22.17485,  22.25883,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.36007, 9163.00000,  -0.04452,   3.69358, -10.58356,  22.16672,  22.24457,   0.00000,   0.00000,  -0.01067,   0.87175,  -0.91319, 512.85283, 692.53284,  10.91319, 497.55700, 476.72838,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.36434, 9164.00000,  -0.02942,   3.70294, -10.57178,  22.15702,  22.22792,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.36846, 9165.00000,  -0.01533,   3.71550, -10.55999,  22.14430,  22.20871,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.37256, 9166.00000,  -0.00133,   3.73405, -10.54960,  22.12686,  22.18483,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.37680, 9167.00000,   0.01324,   3.76207, -10.54036,  22.10170,  22.15298,   0.00000,   0.00000,  -0.12960,   1.93617,  -1.55356, 516.70026, 665.11686,  11.55356, 471.16988, 452.25219,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.38094, 9168.00000,   0.02279,   3.80508, -10.52792,  22.06089,  22.10777,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.38505, 9169.00000,   0.02473,   3.86511, -10.51088,  22.00143,  22.04745,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.38932, 9170.00000,   0.01911,   3.94523, -10.48741,  21.91990,  21.96857,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.39349, 9171.00000,   0.00710,   4.04768, -10.45666,  21.81423,  21.86857,   0.00000,   0.00000,  -0.41021,   3.36821,  -2.19245, 525.77871, 628.23225,  12.19245, 434.12790, 421.49924,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.39765, 9172.00000,  -0.00956,   4.17533, -10.41671,  21.68152,  21.74379,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.40184, 9173.00000,  -0.03389,   4.32695, -10.36831,  21.52246,  21.59643,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.40594, 9174.00000,  -0.06615,   4.50284, -10.31178,  21.33687,  21.42654,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.41011, 9175.00000,  -0.10169,   4.70184, -10.24797,  21.12723,  21.23451,   0.00000,   0.00000,  -0.91431,   5.22107,  -2.79018, 542.08717, 580.50859,  12.79018, 384.29201, 385.80478,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.41431, 9176.00000,  -0.13928,   4.92185, -10.17848,  20.89635,  21.02268,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.41844, 9177.00000,  -0.18071,   5.16325, -10.09952,  20.64191,  20.78969,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.42257, 9178.00000,  -0.22672,   5.42716, -10.01014,  20.36237,  20.53453,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.42685, 9179.00000,  -0.27513,   5.71492,  -9.91443,  20.05883,  20.25741,   0.00000,   0.00000,  -1.54510,   7.30469,  -3.29904, 562.49439, 526.84124,  13.29904, 327.44251, 351.22995,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.43090, 9180.00000,  -0.32649,   6.02615,  -9.81324,  19.73188,  19.95940,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.43508, 9181.00000,  -0.38166,   6.36156,  -9.70650,  19.38072,  19.64035,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.43930, 9182.00000,  -0.44087,   6.72139,  -9.59540,  19.00567,  19.30100,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.44341, 9183.00000,  -0.50304,   7.10386,  -9.48186,  18.60947,  18.94379,   0.00000,   0.00000,  -2.19405,   9.32883,  -3.74336, 583.48895, 474.70594,  13.74336, 271.83711, 324.72958,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.44752, 9184.00000,  -0.56831,   7.50181,  -9.36496,  18.19798,  18.57485,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.45181, 9185.00000,  -0.63658,   7.91205,  -9.24365,  17.77360,  18.19679,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.45591, 9186.00000,  -0.71291,   8.34149,  -9.11911,  17.32968,  17.80640,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.46013, 9187.00000,  -0.79952,   8.79173,  -8.99060,  16.86408,  17.40356,   0.00000,   0.00000,  -2.82704,  11.19203,  -4.21548, 603.96736, 426.71596,  14.21548, 220.29031, 308.40373,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.46429, 9188.00000,  -0.89238,   9.25995,  -8.85987,  16.38112,  16.99091,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.46839, 9189.00000,  -0.98765,   9.74116,  -8.72892,  15.88716,  16.57299,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.47255, 9190.00000,  -1.08585,  10.23416,  -8.59964,  15.38415,  16.15260,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.47685, 9191.00000,  -1.18671,  10.73499,  -8.47100,  14.87527,  15.73322,   0.00000,   0.00000,  -3.41228,  12.86260,  -4.74458, 622.90104, 383.68765,  14.74458, 174.05858, 301.29513,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.48092, 9192.00000,  -1.29117,  11.24284,  -8.34653,  14.36288,  15.31841,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.48506, 9193.00000,  -1.39868,  11.75840,  -8.22520,  13.84641,  14.90797,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.48934, 9194.00000,  -1.50885,  12.27704,  -8.10773,  13.33055,  14.50677,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.49350, 9195.00000,  -1.61949,  12.79648,  -7.99566,  12.81893,  14.11723,   0.00000,   0.00000,  -3.91819,  14.31463,  -5.36694, 639.26814, 346.28793,  15.36694, 134.37061, 300.91738,   0.00000,   0.00000, 
