trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,waitTime,instructedTarget
  1.00000,   0.05877, 256.00000,   4.46187,   9.78276,  -0.92941,  18.92900,   9.93283,   4.57729,  18.77918,   9.80829,   6.16133,   0.00000,   0.00000,   0.00000,   1.00000,   0.05877, 256.00000,   3.68487, -10.87663,   0.28392,  19.65522,   9.35121,   5.08059,  19.86372,   9.13610,   5.26487,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.06304, 257.00000,   4.46201,   9.78246,  -0.92939,  18.92887,   9.93252,   4.57732,  18.77904,   9.80798,   6.16130,   0.00000,   0.00000,   0.00000,   1.00000,   0.06304, 257.00000,   3.68484, -10.87642,   0.28395,  19.65525,   9.35100,   5.08062,  19.86375,   9.13590,   5.26485,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.06711, 258.00000,   4.46191,   9.78231,  -0.92944,  18.92896,   9.93238,   4.57726,  18.77914,   9.80784,   6.16135,   0.00000,   0.00000,   0.00000,   1.00000,   0.06711, 258.00000,   3.68467, -10.87633,   0.28384,  19.65542,   9.35091,   5.08051,  19.86392,   9.13581,   5.26496,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.07128, 259.00000,   4.46189,   9.78216,  -0.92928,  18.92899,   9.93222,   4.57742,  18.77917,   9.80768,   6.16119,   0.00000,   0.00000,   0.00000,   1.00000,   0.07128, 259.00000,   3.68467, -10.87619,   0.28410,  19.65542,   9.35077,   5.08077,  19.86392,   9.13567,   5.26470,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.07550, 260.00000,   4.46195,   9.78192,  -0.92941,  18.92893,   9.93198,   4.57729,  18.77911,   9.80744,   6.16132,   0.00000,   0.00000,   0.00000,   1.00000,   0.07550, 260.00000,   3.68463, -10.87601,   0.28425,  19.65546,   9.35058,   5.08092,  19.86396,   9.13548,   5.26455,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.07965, 261.00000,   4.46195,   9.78169,  -0.92935,  18.92892,   9.93176,   4.57736,  18.77910,   9.80722,   6.16126,   0.00000,   0.00000,   0.00000,   1.00000,   0.07965, 261.00000,   3.68476, -10.87586,   0.28437,  19.65533,   9.35043,   5.08104,  19.86383,   9.13533,   5.26443,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.08376, 262.00000,   4.46175,   9.78159,  -0.92926,  18.92912,   9.93165,   4.57744,  18.77930,   9.80711,   6.16117,   0.00000,   0.00000,   0.00000,   1.00000,   0.08376, 262.00000,   3.68474, -10.87581,   0.28428,  19.65535,   9.35038,   5.08095,  19.86386,   9.13528,   5.26451,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.08803, 263.00000,   4.46172,   9.78144,  -0.92917,  18.92916,   9.93151,   4.57753,  18.77934,   9.80697,   6.16108,   0.00000,   0.00000,   0.00000,   1.00000,   0.08803, 263.00000,   3.68474, -10.87575,   0.28449,  19.65535,   9.35033,   5.08116,  19.86385,   9.13523,   5.26430,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.09215, 264.00000,   4.46167,   9.78128,  -0.92916,  18.92921,   9.93135,   4.57754,  18.77939,   9.80681,   6.16107,   0.00000,   0.00000,   0.00000,   1.00000,   0.09215, 264.00000,   3.68479, -10.87572,   0.28429,  19.65530,   9.35030,   5.08096,  19.86380,   9.13520,   5.26451,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.09626, 265.00000,   4.46160,   9.78114,  -0.92926,  18.92928,   9.93120,   4.57744,  18.77945,   9.80666,   6.16117,   0.00000,   0.00000,   0.00000,   1.00000,   0.09626, 265.00000,   3.68475, -10.87575,   0.28420,  19.65534,   9.35033,   5.08087,  19.86385,   9.13523,   5.26459,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.10050, 266.00000,   4.46155,   9.78104,  -0.92921,  18.92933,   9.93111,   4.57749,  18.77950,   9.80657,   6.16112,   0.00000,   0.00000,   0.00000,   1.00000,   0.10050, 266.00000,   3.68470, -10.87582,   0.28416,  19.65539,   9.35040,   5.08083,  19.86389,   9.13529,   5.26464,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.10461, 267.00000,   4.46162,   9.78092,  -0.92933,  18.92926,   9.93098,   4.57737,  18.77943,   9.80644,   6.16124,   0.00000,   0.00000,   0.00000,   1.00000,   0.10461, 267.00000,   3.68469, -10.87592,   0.28431,  19.65540,   9.35049,   5.08099,  19.86390,   9.13539,   5.26448,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.10878, 268.00000,   4.46159,   9.78087,  -0.92937,  18.92929,   9.93093,   4.57733,  18.77946,   9.80639,   6.16128,   0.00000,   0.00000,   0.00000,   1.00000,   0.10878, 268.00000,   3.68463, -10.87601,   0.28428,  19.65546,   9.35058,   5.08095,  19.86396,   9.13548,   5.26452,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.11301, 269.00000,   4.46155,   9.78084,  -0.92943,  18.92933,   9.93090,   4.57727,  18.77951,   9.80636,   6.16134,   0.00000,   0.00000,   0.00000,   1.00000,   0.11301, 269.00000,   3.68470, -10.87610,   0.28434,  19.65539,   9.35067,   5.08102,  19.86390,   9.13557,   5.26445,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.11713, 270.00000,   4.46153,   9.78084,  -0.92938,  18.92934,   9.93090,   4.57732,  18.77952,   9.80636,   6.16129,   0.00000,   0.00000,   0.00000,   1.00000,   0.11713, 270.00000,   3.68476, -10.87616,   0.28438,  19.65533,   9.35073,   5.08105,  19.86383,   9.13563,   5.26442,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.12126, 271.00000,   4.46153,   9.78083,  -0.92962,  18.92934,   9.93090,   4.57708,  18.77952,   9.80636,   6.16153,   0.00000,   0.00000,   0.00000,   1.00000,   0.12126, 271.00000,   3.68473, -10.87628,   0.28441,  19.65536,   9.35086,   5.08108,  19.86386,   9.13576,   5.26438,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.12552, 272.00000,   4.46151,   9.78093,  -0.92951,  18.92937,   9.93100,   4.57720,  18.77954,   9.80646,   6.16142,   0.00000,   0.00000,   0.00000,   1.00000,   0.12552, 272.00000,   3.68473, -10.87641,   0.28447,  19.65536,   9.35099,   5.08114,  19.86386,   9.13589,   5.26433,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.12962, 273.00000,   4.46145,   9.78102,  -0.92962,  18.92942,   9.93109,   4.57708,  18.77960,   9.80655,   6.16153,   0.00000,   0.00000,   0.00000,   1.00000,   0.12962, 273.00000,   3.68476, -10.87657,   0.28449,  19.65533,   9.35115,   5.08116,  19.86383,   9.13605,   5.26431,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.13375, 274.00000,   4.46147,   9.78113,  -0.92971,  18.92941,   9.93120,   4.57699,  18.77958,   9.80665,   6.16162,   0.00000,   0.00000,   0.00000,   1.00000,   0.13375, 274.00000,   3.68488, -10.87667,   0.28451,  19.65521,   9.35125,   5.08118,  19.86371,   9.13614,   5.26428,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.13802, 275.00000,   4.46141,   9.78130,  -0.92985,  18.92946,   9.93136,   4.57686,  18.77964,   9.80682,   6.16176,   0.00000,   0.00000,   0.00000,   1.00000,   0.13802, 275.00000,   3.68493, -10.87683,   0.28454,  19.65516,   9.35140,   5.08121,  19.86366,   9.13630,   5.26425,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.14215, 276.00000,   4.46137,   9.78145,  -0.93000,  18.92950,   9.93151,   4.57670,  18.77968,   9.80697,   6.16191,   0.00000,   0.00000,   0.00000,   1.00000,   0.14215, 276.00000,   3.68498, -10.87696,   0.28459,  19.65511,   9.35154,   5.08126,  19.86361,   9.13643,   5.26421,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.14627, 277.00000,   4.46143,   9.78159,  -0.93007,  18.92944,   9.93166,   4.57663,  18.77962,   9.80712,   6.16198,   0.00000,   0.00000,   0.00000,   1.00000,   0.14627, 277.00000,   3.68511, -10.87707,   0.28456,  19.65498,   9.35164,   5.08123,  19.86349,   9.13654,   5.26424,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.15049, 278.00000,   4.46150,   9.78179,  -0.93027,  18.92938,   9.93186,   4.57643,  18.77955,   9.80731,   6.16218,   0.00000,   0.00000,   0.00000,   1.00000,   0.15049, 278.00000,   3.68514, -10.87726,   0.28454,  19.65495,   9.35183,   5.08121,  19.86346,   9.13673,   5.26426,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.15461, 279.00000,   4.46153,   9.78196,  -0.93038,  18.92935,   9.93202,   4.57632,  18.77953,   9.80748,   6.16229,   0.00000,   0.00000,   0.00000,   1.00000,   0.15461, 279.00000,   3.68512, -10.87738,   0.28465,  19.65497,   9.35196,   5.08132,  19.86347,   9.13685,   5.26414,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.15874, 280.00000,   4.46150,   9.78216,  -0.93064,  18.92938,   9.93223,   4.57606,  18.77956,   9.80769,   6.16255,   0.00000,   0.00000,   0.00000,   1.00000,   0.15874, 280.00000,   3.68521, -10.87755,   0.28465,  19.65488,   9.35213,   5.08132,  19.86339,   9.13703,   5.26415,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.16300, 281.00000,   4.46156,   9.78228,  -0.93087,  18.92931,   9.93235,   4.57583,  18.77949,   9.80780,   6.16278,   0.00000,   0.00000,   0.00000,   1.00000,   0.16300, 281.00000,   3.68551, -10.87764,   0.28453,  19.65458,   9.35222,   5.08121,  19.86308,   9.13711,   5.26426,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.16713, 282.00000,   4.46154,   9.78241,  -0.93100,  18.92934,   9.93247,   4.57571,  18.77952,   9.80793,   6.16291,   0.00000,   0.00000,   0.00000,   1.00000,   0.16713, 282.00000,   3.68550, -10.87780,   0.28473,  19.65459,   9.35238,   5.08140,  19.86309,   9.13728,   5.26407,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.17124, 283.00000,   4.46154,   9.78251,  -0.93112,  18.92934,   9.93257,   4.57558,  18.77951,   9.80803,   6.16303,   0.00000,   0.00000,   0.00000,   1.00000,   0.17124, 283.00000,   3.68533, -10.87801,   0.28482,  19.65476,   9.35259,   5.08149,  19.86326,   9.13749,   5.26398,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.17550, 284.00000,   4.46145,   9.78257,  -0.93115,  18.92942,   9.93263,   4.57555,  18.77960,   9.80809,   6.16306,   0.00000,   0.00000,   0.00000,   1.00000,   0.17550, 284.00000,   3.68543, -10.87813,   0.28472,  19.65466,   9.35271,   5.08139,  19.86316,   9.13761,   5.26408,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.17965, 285.00000,   4.46148,   9.78260,  -0.93102,  18.92940,   9.93267,   4.57568,  18.77958,   9.80813,   6.16293,   0.00000,   0.00000,   0.00000,   1.00000,   0.17965, 285.00000,   3.68534, -10.87830,   0.28484,  19.65475,   9.35287,   5.08151,  19.86325,   9.13777,   5.26395,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.18375, 286.00000,   4.46150,   9.78259,  -0.93122,  18.92938,   9.93266,   4.57549,  18.77955,   9.80811,   6.16313,   0.00000,   0.00000,   0.00000,   1.00000,   0.18375, 286.00000,   3.68539, -10.87845,   0.28487,  19.65470,   9.35302,   5.08154,  19.86321,   9.13792,   5.26393,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.18800, 287.00000,   4.46161,   9.78247,  -0.93137,  18.92927,   9.93253,   4.57533,  18.77944,   9.80799,   6.16328,   0.00000,   0.00000,   0.00000,   1.00000,   0.18800, 287.00000,   3.68556, -10.87851,   0.28491,  19.65453,   9.35308,   5.08158,  19.86303,   9.13798,   5.26389,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.19214, 288.00000,   4.46163,   9.78240,  -0.93133,  18.92924,   9.93247,   4.57538,  18.77942,   9.80793,   6.16324,   0.00000,   0.00000,   0.00000,   1.00000,   0.19214, 288.00000,   3.68568, -10.87860,   0.28499,  19.65441,   9.35318,   5.08166,  19.86291,   9.13807,   5.26381,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.19625, 289.00000,   4.46171,   9.78224,  -0.93135,  18.92916,   9.93231,   4.57535,  18.77934,   9.80777,   6.16326,   0.00000,   0.00000,   0.00000,   1.00000,   0.19625, 289.00000,   3.68577, -10.87876,   0.28489,  19.65432,   9.35334,   5.08156,  19.86283,   9.13823,   5.26390,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.20050, 290.00000,   4.46181,   9.78209,  -0.93124,  18.92906,   9.93215,   4.57547,  18.77924,   9.80761,   6.16315,   0.00000,   0.00000,   0.00000,   1.00000,   0.20050, 290.00000,   3.68567, -10.87891,   0.28511,  19.65442,   9.35349,   5.08178,  19.86292,   9.13838,   5.26369,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.20464, 291.00000,   4.46179,   9.78192,  -0.93113,  18.92908,   9.93199,   4.57557,  18.77926,   9.80745,   6.16304,   0.00000,   0.00000,   0.00000,   1.00000,   0.20464, 291.00000,   3.68586, -10.87899,   0.28490,  19.65423,   9.35356,   5.08157,  19.86274,   9.13846,   5.26390,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.20876, 292.00000,   4.46185,   9.78172,  -0.93098,  18.92903,   9.93178,   4.57573,  18.77920,   9.80724,   6.16289,   0.00000,   0.00000,   0.00000,   1.00000,   0.20876, 292.00000,   3.68581, -10.87911,   0.28506,  19.65428,   9.35369,   5.08173,  19.86279,   9.13859,   5.26374,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.21302, 293.00000,   4.46180,   9.78155,  -0.93093,  18.92907,   9.93162,   4.57577,  18.77925,   9.80707,   6.16285,   0.00000,   0.00000,   0.00000,   1.00000,   0.21302, 293.00000,   3.68582, -10.87923,   0.28509,  19.65427,   9.35380,   5.08176,  19.86278,   9.13870,   5.26371,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.21711, 294.00000,   4.46172,   9.78138,  -0.93076,  18.92916,   9.93145,   4.57595,  18.77934,   9.80690,   6.16267,   0.00000,   0.00000,   0.00000,   1.00000,   0.21711, 294.00000,   3.68586, -10.87932,   0.28511,  19.65423,   9.35389,   5.08178,  19.86274,   9.13879,   5.26368,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.22129, 295.00000,   4.46167,   9.78115,  -0.93074,  18.92921,   9.93121,   4.57596,  18.77939,   9.80667,   6.16265,   0.00000,   0.00000,   0.00000,   1.00000,   0.22129, 295.00000,   3.68590, -10.87941,   0.28512,  19.65419,   9.35398,   5.08179,  19.86269,   9.13888,   5.26368,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.22551, 296.00000,   4.46166,   9.78093,  -0.93061,  18.92922,   9.93100,   4.57609,  18.77939,   9.80645,   6.16252,   0.00000,   0.00000,   0.00000,   1.00000,   0.22551, 296.00000,   3.68591, -10.87955,   0.28523,  19.65418,   9.35412,   5.08190,  19.86268,   9.13902,   5.26357,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.22962, 297.00000,   4.46155,   9.78079,  -0.93038,  18.92933,   9.93086,   4.57632,  18.77951,   9.80632,   6.16229,   0.00000,   0.00000,   0.00000,   1.00000,   0.22962, 297.00000,   3.68602, -10.87963,   0.28527,  19.65407,   9.35421,   5.08194,  19.86257,   9.13911,   5.26353,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.23375, 298.00000,   4.46143,   9.78064,  -0.93043,  18.92944,   9.93070,   4.57628,  18.77962,   9.80616,   6.16234,   0.00000,   0.00000,   0.00000,   1.00000,   0.23375, 298.00000,   3.68607, -10.87970,   0.28523,  19.65402,   9.35428,   5.08190,  19.86252,   9.13918,   5.26357,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.23798, 299.00000,   4.46129,   9.78061,  -0.93022,  18.92959,   9.93068,   4.57649,  18.77976,   9.80614,   6.16213,   0.00000,   0.00000,   0.00000,   1.00000,   0.23798, 299.00000,   3.68622, -10.87973,   0.28530,  19.65387,   9.35430,   5.08197,  19.86237,   9.13920,   5.26350,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.24212, 300.00000,   4.46132,   9.78045,  -0.93010,  18.92956,   9.93051,   4.57660,  18.77973,   9.80597,   6.16201,   0.00000,   0.00000,   0.00000,   1.00000,   0.24212, 300.00000,   3.68611, -10.87982,   0.28551,  19.65398,   9.35439,   5.08218,  19.86249,   9.13929,   5.26329,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.24625, 301.00000,   4.46124,   9.78039,  -0.93005,  18.92964,   9.93046,   4.57665,  18.77981,   9.80592,   6.16196,   0.00000,   0.00000,   0.00000,   1.00000,   0.24625, 301.00000,   3.68601, -10.87989,   0.28552,  19.65408,   9.35446,   5.08219,  19.86259,   9.13936,   5.26328,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.25051, 302.00000,   4.46113,   9.78042,  -0.93004,  18.92975,   9.93048,   4.57666,  18.77993,   9.80594,   6.16195,   0.00000,   0.00000,   0.00000,   1.00000,   0.25051, 302.00000,   3.68604, -10.87988,   0.28560,  19.65405,   9.35445,   5.08227,  19.86255,   9.13935,   5.26319,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.25460, 303.00000,   4.46106,   9.78044,  -0.92998,  18.92982,   9.93050,   4.57673,  18.77999,   9.80596,   6.16189,   0.00000,   0.00000,   0.00000,   1.00000,   0.25460, 303.00000,   3.68617, -10.87983,   0.28574,  19.65392,   9.35441,   5.08241,  19.86242,   9.13931,   5.26306,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.25875, 304.00000,   4.46102,   9.78047,  -0.93004,  18.92986,   9.93053,   4.57666,  18.78004,   9.80599,   6.16195,   0.00000,   0.00000,   0.00000,   1.00000,   0.25875, 304.00000,   3.68612, -10.87986,   0.28582,  19.65397,   9.35444,   5.08249,  19.86247,   9.13934,   5.26298,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.26297, 305.00000,   4.46093,   9.78057,  -0.92990,  18.92995,   9.93064,   4.57680,  18.78012,   9.80610,   6.16181,   0.00000,   0.00000,   0.00000,   1.00000,   0.26297, 305.00000,   3.68609, -10.87988,   0.28574,  19.65400,   9.35446,   5.08241,  19.86250,   9.13936,   5.26306,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.26713, 306.00000,   4.46098,   9.78064,  -0.92985,  18.92989,   9.93070,   4.57685,  18.78007,   9.80616,   6.16176,   0.00000,   0.00000,   0.00000,   1.00000,   0.26713, 306.00000,   3.68617, -10.87987,   0.28577,  19.65392,   9.35444,   5.08244,  19.86242,   9.13934,   5.26303,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.27124, 307.00000,   4.46095,   9.78078,  -0.92969,  18.92993,   9.93084,   4.57701,  18.78010,   9.80630,   6.16160,   0.00000,   0.00000,   0.00000,   1.00000,   0.27124, 307.00000,   3.68614, -10.87989,   0.28580,  19.65395,   9.35447,   5.08247,  19.86246,   9.13937,   5.26300,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.27550, 308.00000,   4.46097,   9.78089,  -0.92969,  18.92991,   9.93096,   4.57702,  18.78008,   9.80642,   6.16160,   0.00000,   0.00000,   0.00000,   1.00000,   0.27550, 308.00000,   3.68613, -10.87991,   0.28574,  19.65396,   9.35448,   5.08241,  19.86246,   9.13938,   5.26306,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
  1.00000,   0.27961, 309.00000,   4.46093,   9.78106,  -0.92962,  18.92995,   9.93113,   4.57708,  18.78013,   9.80659,   6.16153,   0.00000,   0.00000,   0.00000,   1.00000,   0.27961, 309.00000,   3.68616, -10.87991,   0.28567,  19.65393,   9.35449,   5.08235,  19.86244,   9.13938,   5.26312,   0.00000,   0.00000,   0.00000,   1.00000,   1.00000, 
