trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
  2.00000,   2.00000,  10.00000,   2.02623,   0.07818, 3290.00000,  -0.15625,   3.61434, -10.18677,  22.45083,  22.24686,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.08229, 3291.00000,  -0.15623,   3.61444, -10.18667,  22.45071,  22.24673,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.08645, 3292.00000,  -0.15643,   3.61452, -10.18658,  22.45056,  22.24667,   0.00000,   0.00000,   0.00350,  -0.01061,  -0.00169, 508.48037, 718.25973,  10.00169, 516.87802, 492.19012,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.09069, 3293.00000,  -0.15647,   3.61442, -10.18656,  22.45064,  22.24677,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.09477, 3294.00000,  -0.15637,   3.61441, -10.18647,  22.45063,  22.24671,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.09888, 3295.00000,  -0.15645,   3.61444, -10.18642,  22.45056,  22.24668,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.10318, 3296.00000,  -0.15636,   3.61447, -10.18638,  22.45054,  22.24662,   0.00000,   0.00000,   0.00418,  -0.01143,  -0.00206, 508.45854, 718.28048,  10.00206, 516.90595, 492.20331,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.10730, 3297.00000,  -0.15643,   3.61440, -10.18638,  22.45059,  22.24669,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.11137, 3298.00000,  -0.15644,   3.61441, -10.18635,  22.45057,  22.24668,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.11569, 3299.00000,  -0.15645,   3.61441, -10.18633,  22.45056,  22.24667,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.11983, 3300.00000,  -0.15652,   3.61439, -10.18633,  22.45056,  22.24671,   0.00000,   0.00000,   0.00555,  -0.01222,  -0.00198, 508.41459, 718.30067,  10.00198, 516.94257, 492.20932,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.12393, 3301.00000,  -0.15642,   3.61437, -10.18632,  22.45059,  22.24670,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.12817, 3302.00000,  -0.15639,   3.61434, -10.18632,  22.45063,  22.24672,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.13224, 3303.00000,  -0.15640,   3.61427, -10.18634,  22.45070,  22.24679,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.13639, 3304.00000,  -0.15631,   3.61433, -10.18631,  22.45065,  22.24670,   0.00000,   0.00000,   0.00666,  -0.01252,  -0.00197, 508.37904, 718.30843,  10.00197, 516.96439, 492.20600,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.14069, 3305.00000,  -0.15631,   3.61441, -10.18626,  22.45056,  22.24661,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.14481, 3306.00000,  -0.15627,   3.61439, -10.18624,  22.45057,  22.24661,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.14895, 3307.00000,  -0.15630,   3.61445, -10.18619,  22.45050,  22.24654,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.15315, 3308.00000,  -0.15634,   3.61446, -10.18615,  22.45047,  22.24653,   0.00000,   0.00000,   0.00732,  -0.01209,  -0.00233, 508.35779, 718.29735,  10.00233, 516.96313, 492.18903,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.15728, 3309.00000,  -0.15629,   3.61448, -10.18610,  22.45044,  22.24648,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.16149, 3310.00000,  -0.15626,   3.61452, -10.18606,  22.45040,  22.24642,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.16566, 3311.00000,  -0.15624,   3.61451, -10.18600,  22.45038,  22.24640,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.16980, 3312.00000,  -0.15623,   3.61451, -10.18592,  22.45036,  22.24636,   0.00000,   0.00000,   0.00717,  -0.01201,  -0.00205, 508.36245, 718.29552,  10.00205, 516.95953, 492.18869,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.17387, 3313.00000,  -0.15615,   3.61438, -10.18588,  22.45047,  22.24644,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.17812, 3314.00000,  -0.15618,   3.61433, -10.18581,  22.45048,  22.24647,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.18228, 3315.00000,  -0.15614,   3.61428, -10.18576,  22.45051,  22.24648,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.18638, 3316.00000,  -0.15621,   3.61429, -10.18570,  22.45046,  22.24646,   0.00000,   0.00000,   0.00691,  -0.01245,  -0.00184, 508.37086, 718.30674,  10.00184, 516.96625, 492.20192,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.19068, 3317.00000,  -0.15626,   3.61429, -10.18565,  22.45044,  22.24645,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.19479, 3318.00000,  -0.15625,   3.61439, -10.18554,  22.45031,  22.24632,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.19887, 3319.00000,  -0.15633,   3.61434, -10.18548,  22.45031,  22.24637,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.20320, 3320.00000,  -0.15640,   3.61433, -10.18534,  22.45025,  22.24633,   0.00000,   0.00000,   0.00706,  -0.01302,  -0.00179, 508.36616, 718.32113,  10.00179, 516.98128, 492.21422,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.20729, 3321.00000,  -0.15660,   3.61446, -10.18520,  22.45003,  22.24621,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.21136, 3322.00000,  -0.15659,   3.61436, -10.18513,  22.45010,  22.24627,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.21568, 3323.00000,  -0.15658,   3.61440, -10.18508,  22.45005,  22.24622,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.21976, 3324.00000,  -0.15667,   3.61443, -10.18503,  22.44998,  22.24619,   0.00000,   0.00000,   0.00693,  -0.01356,  -0.00170, 508.37017, 718.33510,  10.00170, 516.99233, 492.22875,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.22396, 3325.00000,  -0.15670,   3.61435, -10.18503,  22.45005,  22.24628,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.22812, 3326.00000,  -0.15667,   3.61440, -10.18501,  22.45000,  22.24621,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.23230, 3327.00000,  -0.15669,   3.61448, -10.18498,  22.44991,  22.24613,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.23644, 3328.00000,  -0.15660,   3.61448, -10.18496,  22.44992,  22.24610,   0.00000,   0.00000,   0.00737,  -0.01533,  -0.00166, 508.35625, 718.38032,  10.00166, 517.03925, 492.26767,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.24066, 3329.00000,  -0.15655,   3.61454, -10.18491,  22.44986,  22.24602,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.24473, 3330.00000,  -0.15657,   3.61453, -10.18491,  22.44987,  22.24603,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.24885, 3331.00000,  -0.15644,   3.61451, -10.18490,  22.44990,  22.24601,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.25319, 3332.00000,  -0.15644,   3.61448, -10.18491,  22.44994,  22.24604,   0.00000,   0.00000,   0.00777,  -0.01634,  -0.00192, 508.34342, 718.40611,  10.00192, 517.06804, 492.28839,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.25724, 3333.00000,  -0.15639,   3.61444, -10.18494,  22.44999,  22.24607,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.26141, 3334.00000,  -0.15637,   3.61438, -10.18499,  22.45007,  22.24614,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.26561, 3335.00000,  -0.15622,   3.61438, -10.18502,  22.45012,  22.24611,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.26982, 3336.00000,  -0.15613,   3.61440, -10.18503,  22.45012,  22.24608,   0.00000,   0.00000,   0.00859,  -0.01859,  -0.00192, 508.31716, 718.46374,  10.00192, 517.13137, 492.33544,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.27394, 3337.00000,  -0.15613,   3.61437, -10.18509,  22.45017,  22.24613,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.27811, 3338.00000,  -0.15605,   3.61440, -10.18511,  22.45017,  22.24609,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.28226, 3339.00000,  -0.15597,   3.61445, -10.18510,  22.45013,  22.24601,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.28650, 3340.00000,  -0.15596,   3.61448, -10.18510,  22.45011,  22.24598,   0.00000,   0.00000,   0.00982,  -0.02133,  -0.00142, 508.27747, 718.53365,  10.00142, 517.21145, 492.39015,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.29062, 3341.00000,  -0.15603,   3.61447, -10.18512,  22.45012,  22.24602,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.29478, 3342.00000,  -0.15599,   3.61450, -10.18513,  22.45010,  22.24599,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.29892, 3343.00000,  -0.15583,   3.61448, -10.18516,  22.45016,  22.24598,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.30315, 3344.00000,  -0.15578,   3.61450, -10.18519,  22.45017,  22.24596,   0.00000,   0.00000,   0.01088,  -0.02563,  -0.00005, 508.24359, 718.64375,  10.00005, 517.32567, 492.48494,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.30730, 3345.00000,  -0.15588,   3.61446, -10.18523,  22.45020,  22.24603,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.31140, 3346.00000,  -0.15594,   3.61442, -10.18528,  22.45024,  22.24610,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.31565, 3347.00000,  -0.15599,   3.61439, -10.18531,  22.45026,  22.24616,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.31981, 3348.00000,  -0.15602,   3.61436, -10.18535,  22.45031,  22.24621,   0.00000,   0.00000,   0.01006,  -0.02962,   0.00130, 508.26977, 718.74551,   9.99870, 517.40739, 492.58986,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.32386, 3349.00000,  -0.15609,   3.61432, -10.18537,  22.45034,  22.24627,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.32814, 3350.00000,  -0.15613,   3.61430, -10.18539,  22.45035,  22.24630,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.33224, 3351.00000,  -0.15619,   3.61429, -10.18541,  22.45036,  22.24634,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.33640, 3352.00000,  -0.15620,   3.61430, -10.18543,  22.45036,  22.24634,   0.00000,   0.00000,   0.00617,  -0.03449,   0.00215, 508.39470, 718.87017,   9.99785, 517.46899, 492.74635,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.34061, 3353.00000,  -0.15627,   3.61436, -10.18543,  22.45028,  22.24631,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.34478, 3354.00000,  -0.15634,   3.61435, -10.18548,  22.45030,  22.24635,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.34886, 3355.00000,  -0.15637,   3.61441, -10.18549,  22.45025,  22.24632,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.35315, 3356.00000,  -0.15629,   3.61444, -10.18555,  22.45025,  22.24629,   0.00000,   0.00000,  -0.00344,  -0.03688,  -0.00139, 508.70278, 718.93113,  10.00139, 517.39678, 492.89734,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.35726, 3357.00000,  -0.15637,   3.61450, -10.18556,  22.45019,  22.24626,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.36135, 3358.00000,  -0.15643,   3.61456, -10.18557,  22.45013,  22.24623,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.36561, 3359.00000,  -0.15642,   3.61462, -10.18557,  22.45008,  22.24618,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.36975, 3360.00000,  -0.15646,   3.61465, -10.18558,  22.45005,  22.24616,   0.00000,   0.00000,  -0.03790,  -0.03242,  -0.02678, 509.80823, 718.81734,  10.02678, 516.83624, 493.12355,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.37391, 3361.00000,  -0.15633,   3.61460, -10.18560,  22.45012,  22.24618,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.37814, 3362.00000,  -0.15621,   3.61462, -10.18557,  22.45012,  22.24612,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.38225, 3363.00000,  -0.15618,   3.61467, -10.18555,  22.45007,  22.24606,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.38640, 3364.00000,  -0.15610,   3.61464, -10.18556,  22.45012,  22.24607,   0.00000,   0.00000,  -0.11021,   0.01137,  -0.11869, 512.12712, 717.69764,  10.11869, 514.86236, 492.76784,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.39062, 3365.00000,  -0.15604,   3.61470, -10.18554,  22.45007,  22.24599,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.39473, 3366.00000,  -0.15594,   3.61464, -10.18553,  22.45014,  22.24601,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.39890, 3367.00000,  -0.15596,   3.61461, -10.18551,  22.45016,  22.24604,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.40314, 3368.00000,  -0.15590,   3.61454, -10.18548,  22.45022,  22.24607,   0.00000,   0.00000,  -0.21846,   0.22422,  -0.34702, 515.59904, 712.25580,  10.34702, 508.47675, 488.68906,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.40728, 3369.00000,  -0.15592,   3.61455, -10.18543,  22.45019,  22.24605,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.41136, 3370.00000,  -0.15587,   3.61459, -10.18536,  22.45014,  22.24597,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.41564, 3371.00000,  -0.15588,   3.61466, -10.18524,  22.45003,  22.24587,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.41976, 3372.00000,  -0.15575,   3.61466, -10.18514,  22.45002,  22.24579,   0.00000,   0.00000,  -0.41863,   0.75866,  -0.78049, 522.01898, 698.59233,  10.78049, 493.38303, 477.89477,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.42389, 3373.00000,  -0.15579,   3.61470, -10.18507,  22.44994,  22.24573,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.42815, 3374.00000,  -0.15570,   3.61470, -10.18503,  22.44994,  22.24569,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.43222, 3375.00000,  -0.15566,   3.61473, -10.18498,  22.44991,  22.24564,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.43642, 3376.00000,  -0.15564,   3.61479, -10.18493,  22.44983,  22.24556,   0.00000,   0.00000,  -0.72672,   1.65359,  -1.36738, 531.89983, 675.71212,  11.36738, 468.46230, 460.03563,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.44062, 3377.00000,  -0.15558,   3.61479, -10.18494,  22.44985,  22.24555,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.44481, 3378.00000,  -0.15565,   3.61468, -10.18495,  22.44994,  22.24567,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.44891, 3379.00000,  -0.15547,   3.61490, -10.18483,  22.44973,  22.24538,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.45313, 3380.00000,  -0.15541,   3.61489, -10.18478,  22.44973,  22.24535,   0.00000,   0.00000,  -1.10498,   2.92976,  -2.03741, 544.03145, 643.08514,  12.03741, 433.73034, 434.93755,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.45731, 3381.00000,  -0.15541,   3.61493, -10.18473,  22.44968,  22.24530,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.46139, 3382.00000,  -0.15543,   3.61495, -10.18470,  22.44964,  22.24527,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.46563, 3383.00000,  -0.15544,   3.61492, -10.18469,  22.44967,  22.24530,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.46981, 3384.00000,  -0.15547,   3.61484, -10.18472,  22.44974,  22.24539,   0.00000,   0.00000,  -1.56355,   4.55844,  -2.72103, 558.73896, 601.44593,  12.72103, 389.75084, 404.61749,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.47386, 3385.00000,  -0.15547,   3.61487, -10.18470,  22.44971,  22.24535,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.47815, 3386.00000,  -0.15534,   3.61485, -10.18470,  22.44975,  22.24534,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.48229, 3387.00000,  -0.15529,   3.61487, -10.18470,  22.44975,  22.24531,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.48643, 3388.00000,  -0.15522,   3.61491, -10.18468,  22.44972,  22.24524,   0.00000,   0.00000,  -2.10679,   6.49315,  -3.38978, 576.16166, 551.98244,  13.38978, 337.58972, 372.18842,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.49075, 3389.00000,  -0.15529,   3.61489, -10.18468,  22.44972,  22.24528,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.49473, 3390.00000,  -0.15534,   3.61492, -10.18467,  22.44968,  22.24527,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.49888, 3391.00000,  -0.15529,   3.61489, -10.18468,  22.44972,  22.24528,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
