trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
  1.00000,   2.00000,   6.00000,   2.25498,   0.12485, 1837.00000,  -0.13336,   3.58588, -10.89146,  22.76782,  22.55866,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.12895, 1838.00000,  -0.13340,   3.58589, -10.89145,  22.76780,  22.55866,   0.00000,   0.00000,   0.00599,  -0.00212,  -0.06127, 508.40060, 718.04247,  10.06127, 516.71349, 491.95892,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.13312, 1839.00000,  -0.13342,   3.58589, -10.89145,  22.76780,  22.55867,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.13737, 1840.00000,  -0.13347,   3.58592, -10.89144,  22.76775,  22.55864,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.14152, 1841.00000,  -0.13345,   3.58595, -10.89147,  22.76775,  22.55863,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.14563, 1842.00000,  -0.13342,   3.58599, -10.89149,  22.76773,  22.55859,   0.00000,   0.00000,   0.00354,  -0.00249,  -0.06335, 508.47899, 718.05200,  10.06335, 516.68960, 491.99166,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.14971, 1843.00000,  -0.13348,   3.58604, -10.89152,  22.76768,  22.55858,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.15400, 1844.00000,  -0.13345,   3.58602, -10.89157,  22.76773,  22.55861,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.15811, 1845.00000,  -0.13351,   3.58604, -10.89161,  22.76771,  22.55863,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.16242, 1846.00000,  -0.13345,   3.58604, -10.89167,  22.76775,  22.55864,   0.00000,   0.00000,   0.00210,  -0.00288,  -0.06285, 508.52509, 718.06197,  10.06285, 516.67954, 492.01508,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.16650, 1847.00000,  -0.13340,   3.58607, -10.89177,  22.76778,  22.55864,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.17061, 1848.00000,  -0.13339,   3.58607, -10.89186,  22.76782,  22.55868,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.17474, 1849.00000,  -0.13332,   3.58602, -10.89197,  22.76792,  22.55874,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.17895, 1850.00000,  -0.13327,   3.58605, -10.89205,  22.76794,  22.55874,   0.00000,   0.00000,   0.00255,  -0.00304,  -0.06095, 508.51089, 718.06617,  10.06095, 516.68925, 492.01479,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.18308, 1851.00000,  -0.13313,   3.58608, -10.89209,  22.76796,  22.55870,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.18738, 1852.00000,  -0.13309,   3.58607, -10.89218,  22.76801,  22.55874,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.19147, 1853.00000,  -0.13310,   3.58612, -10.89221,  22.76798,  22.55871,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.19561, 1854.00000,  -0.13310,   3.58612, -10.89226,  22.76800,  22.55873,   0.00000,   0.00000,   0.00437,  -0.00278,  -0.05798, 508.45253, 718.05943,  10.05798, 516.70735, 491.99075,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.19991, 1855.00000,  -0.13311,   3.58619, -10.89228,  22.76795,  22.55868,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.20394, 1856.00000,  -0.13314,   3.58627, -10.89230,  22.76788,  22.55863,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.20806, 1857.00000,  -0.13297,   3.58629, -10.89233,  22.76791,  22.55858,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.21237, 1858.00000,  -0.13297,   3.58630, -10.89239,  22.76793,  22.55860,   0.00000,   0.00000,   0.00702,  -0.00222,  -0.05404, 508.36753, 718.04510,  10.05404, 516.72961, 491.95145,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.21648, 1859.00000,  -0.13297,   3.58642, -10.89238,  22.76782,  22.55849,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.22059, 1860.00000,  -0.13291,   3.58641, -10.89243,  22.76786,  22.55850,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.22474, 1861.00000,  -0.13282,   3.58635, -10.89248,  22.76795,  22.55855,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.22894, 1862.00000,  -0.13272,   3.58643, -10.89249,  22.76790,  22.55846,   0.00000,   0.00000,   0.00953,  -0.00164,  -0.04978, 508.28676, 718.03035,  10.04978, 516.74975, 491.91304,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.23313, 1863.00000,  -0.13260,   3.58640, -10.89249,  22.76796,  22.55846,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.23734, 1864.00000,  -0.13249,   3.58629, -10.89243,  22.76805,  22.55849,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.24144, 1865.00000,  -0.13248,   3.58622, -10.89230,  22.76806,  22.55850,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.24559, 1866.00000,  -0.13247,   3.58614, -10.89205,  22.76803,  22.55846,   0.00000,   0.00000,   0.01083,  -0.00146,  -0.04476, 508.24511, 718.02571,  10.04476, 516.76283, 491.89605,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.24968, 1867.00000,  -0.13231,   3.58608, -10.89170,  22.76797,  22.55832,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.25397, 1868.00000,  -0.13237,   3.58603, -10.89137,  22.76786,  22.55823,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.25809, 1869.00000,  -0.13223,   3.58616, -10.89130,  22.76774,  22.55805,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.26244, 1870.00000,  -0.13220,   3.58643, -10.89141,  22.76755,  22.55786,   0.00000,   0.00000,   0.01104,  -0.00138,  -0.03926, 508.23862, 718.02364,  10.03926, 516.76365, 491.89212,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.26648, 1871.00000,  -0.13217,   3.58696, -10.89161,  22.76718,  22.55748,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.27063, 1872.00000,  -0.13217,   3.58844, -10.89182,  22.76596,  22.55629,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.27473, 1873.00000,  -0.13161,   3.59120, -10.89205,  22.76373,  22.55386,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.27895, 1874.00000,  -0.13070,   3.59483, -10.89205,  22.76071,  22.55048,   0.00000,   0.00000,   0.01067,  -0.00142,  -0.03379, 508.25047, 718.02472,  10.03379, 516.75971, 491.89672,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.28312, 1875.00000,  -0.12926,   3.59973, -10.89167,  22.75651,  22.54570,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.28736, 1876.00000,  -0.12636,   3.60580, -10.89256,  22.75213,  22.54008,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.29151, 1877.00000,  -0.12079,   3.61488, -10.89660,  22.74696,  22.53250,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.29561, 1878.00000,  -0.10833,   3.63032, -10.90884,  22.74106,  22.52115,   0.00000,   0.00000,   0.00794,  -0.00074,  -0.02949, 508.33775, 718.00736,  10.02949, 516.70766, 491.90648,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.29970, 1879.00000,  -0.08660,   3.66003, -10.92511,  22.72622,  22.49680,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.30399, 1880.00000,  -0.05921,   3.71831, -10.93173,  22.68338,  22.44220,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.30805, 1881.00000,  -0.02799,   3.81994, -10.91063,  22.59152,  22.33724,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.31235, 1882.00000,   0.00262,   3.97020, -10.85477,  22.44216,  22.17545,   0.00000,   0.00000,   0.00180,   0.00357,  -0.03356, 508.53477, 717.89719,  10.03356, 516.52561, 491.86091,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.31644, 1883.00000,   0.02493,   4.16968, -10.76322,  22.23278,  21.95795,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.32055, 1884.00000,   0.02724,   4.41372, -10.63938,  21.96637,  21.69346,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.32480, 1885.00000,   0.00018,   4.69421, -10.48794,  21.64990,  21.39385,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.32895, 1886.00000,  -0.05793,   5.00632, -10.31430,  21.28940,  21.06672,   0.00000,   0.00000,   0.02029,   0.03263,  -0.11713, 507.94168, 717.15407,  10.11713, 516.09653, 490.97350,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.33312, 1887.00000,  -0.14329,   5.34873, -10.12521,  20.88970,  20.71598,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.33726, 1888.00000,  -0.25189,   5.72397,  -9.92726,  20.45222,  20.34215,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.34148, 1889.00000,  -0.37782,   6.13609,  -9.72638,  19.97722,  19.94370,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.34565, 1890.00000,  -0.51640,   6.58932,  -9.52750,  19.46410,  19.51889,   0.00000,   0.00000,   0.05935,   0.22420,  -0.41653, 506.68923, 712.25638,  10.41653, 512.17608, 485.92613,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.34973, 1891.00000,  -0.66526,   7.08656,  -9.33372,  18.91224,  19.06717,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.35393, 1892.00000,  -0.82479,   7.62759,  -9.14588,  18.32224,  18.59089,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.35813, 1893.00000,  -0.99389,   8.20963,  -8.96378,  17.69702,  18.09392,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.36225, 1894.00000,  -1.17207,   8.82708,  -8.78809,  17.04228,  17.58331,   0.00000,   0.00000,  -0.01067,   0.87175,  -0.91319, 508.93481, 695.70091,  10.91319, 496.24591, 470.87501,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.36645, 1895.00000,  -1.35966,   9.47221,  -8.61958,  16.36558,  17.06839,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.37063, 1896.00000,  -1.55852,  10.13542,  -8.46031,  15.67645,  16.56134,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.37474, 1897.00000,  -1.76879,  10.80750,  -8.31249,  14.98467,  16.07336,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.37893, 1898.00000,  -1.99000,  11.47987,  -8.17901,  14.30006,  15.61494,   0.00000,   0.00000,  -0.12960,   1.93617,  -1.55356, 512.74897, 668.48762,  11.55356, 470.12268, 446.43265,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.38312, 1899.00000,  -2.22136,  12.14653,  -8.06019,  13.62925,  15.19295,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.38731, 1900.00000,  -2.46148,  12.80183,  -7.95807,  12.97971,  14.81392,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.39142, 1901.00000,  -2.70778,  13.44334,  -7.86854,  12.35334,  14.47798,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.39562, 1902.00000,  -2.95624,  14.06684,  -7.79112,  11.75554,  14.18636,   0.00000,   0.00000,  -0.41021,   3.36821,  -2.19245, 521.74892, 631.87572,  12.19245, 433.43115, 415.63990,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.39975, 1903.00000,  -3.20244,  14.66709,  -7.71875,  11.18862,  13.93637,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.40398, 1904.00000,  -3.44649,  15.24204,  -7.64731,  10.65249,  13.72636,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.40810, 1905.00000,  -3.68082,  15.79773,  -7.57054,  10.13984,  13.54331,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.41234, 1906.00000,  -3.90208,  16.33094,  -7.48463,   9.65088,  13.38295,   0.00000,   0.00000,  -0.91431,   5.22107,  -2.79018, 537.91636, 584.50490,  12.79018, 384.04622, 379.76014,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.41649, 1907.00000,  -4.11265,  16.83938,  -7.38503,   9.18328,  13.24365,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.42062, 1908.00000,  -4.31079,  17.32537,  -7.26469,   8.72949,  13.11737,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.42472, 1909.00000,  -4.49808,  17.78977,  -7.12553,   8.28848,  13.00377,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.42893, 1910.00000,  -4.66810,  18.23511,  -6.96904,   7.85825,  12.89549,   0.00000,   0.00000,  -1.54510,   7.30469,  -3.29904, 558.14712, 531.23432,  13.29904, 327.71658, 344.84561,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.43305, 1911.00000,  -4.82895,  18.66286,  -6.79468,   7.43576,  12.79661,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.43718, 1912.00000,  -4.98064,  19.07212,  -6.60872,   7.02518,  12.70890,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.44151, 1913.00000,  -5.12937,  19.46393,  -6.40877,   6.62342,  12.63506,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.44561, 1914.00000,  -5.26851,  19.83862,  -6.20462,   6.23703,  12.57224,   0.00000,   0.00000,  -2.19405,   9.32883,  -3.74336, 578.96014, 479.48448,  13.74336, 272.63996, 317.90980,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.44979, 1915.00000,  -5.39931,  20.19883,  -5.99036,   5.85933,  12.51719,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.45397, 1916.00000,  -5.51226,  20.54339,  -5.77624,   5.49763,  12.46437,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.45807, 1917.00000,  -5.61593,  20.87241,  -5.55748,   5.14829,  12.41819,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.46219, 1918.00000,  -5.70001,  21.18594,  -5.33318,   4.80819,  12.36761,   0.00000,   0.00000,  -2.82704,  11.19203,  -4.21548, 599.26148, 431.84931,  14.21548, 221.61180, 301.13108,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.46648, 1919.00000,  -5.76733,  21.48296,  -5.10690,   4.48002,  12.31520,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.47062, 1920.00000,  -5.82373,  21.75895,  -4.87908,   4.16643,  12.26573,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.47468, 1921.00000,  -5.86256,  22.01893,  -4.63900,   3.85311,  12.20795,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.47899, 1922.00000,  -5.88503,  22.25980,  -4.40364,   3.55478,  12.14708,   0.00000,   0.00000,  -3.41228,  12.86260,  -4.74458, 618.03144, 389.13913,  14.74458, 175.89386, 293.63106,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.48313, 1923.00000,  -5.89005,  22.48212,  -4.15974,   3.25789,  12.07725,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.48718, 1924.00000,  -5.88607,  22.68199,  -3.91174,   2.96893,  12.00712,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.49148, 1925.00000,  -5.86309,  22.86206,  -3.66296,   2.68479,  11.92667,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.49563, 1926.00000,  -5.82816,  23.02135,  -3.40684,   2.40106,  11.84066,   0.00000,   0.00000,  -3.91819,  14.31463,  -5.36694, 634.25702, 352.01591,  15.36694, 136.72829, 292.96619,   0.00000,   0.00000, 
