trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,waitTime,instructedTarget
  1.00000,   0.03517, 832.00000,   4.47697,   9.81404,  -1.00932,  19.12117,  10.04728,   4.28331,  19.29330,   9.92044,   6.29581,   0.00000,   0.00000,   0.00000,   1.00000,   0.03517, 832.00000,   3.69264, -10.86677,  -0.22672,  19.61801,   9.24729,   4.99549,  20.03605,   9.36560,   5.73470,   0.00000,   0.00000,   0.00000,   3.40593,   2.00000, 
  1.00000,   0.03942, 833.00000,   4.47695,   9.81411,  -1.00938,  19.12119,  10.04734,   4.28325,  19.29332,   9.92051,   6.29586,   0.00000,   0.00000,   0.00000,   1.00000,   0.03942, 833.00000,   3.69256, -10.86683,  -0.22641,  19.61809,   9.24735,   4.99579,  20.03612,   9.36566,   5.73439,   0.00000,   0.00000,   0.00000,   3.40593,   2.00000, 
  1.00000,   0.04355, 834.00000,   4.47688,   9.81418,  -1.00927,  19.12126,  10.04741,   4.28335,  19.29339,   9.92058,   6.29576,   0.00000,   0.00000,   0.00000,   1.00000,   0.04355, 834.00000,   3.69256, -10.86688,  -0.22642,  19.61809,   9.24740,   4.99579,  20.03613,   9.36571,   5.73440,   0.00000,   0.00000,   0.00000,   3.40593,   2.00000, 
  1.00000,   0.04770, 835.00000,   4.47691,   9.81416,  -1.00931,  19.12123,  10.04740,   4.28332,  19.29336,   9.92056,   6.29579,   0.00000,   0.00000,   0.00000,   1.00000,   0.04770, 835.00000,   3.69266, -10.86689,  -0.22612,  19.61799,   9.24741,   4.99609,  20.03603,   9.36571,   5.73410,   0.00000,   0.00000,   0.00000,   3.40593,   2.00000, 
  1.00000,   0.05192, 836.00000,   4.47689,   9.81419,  -1.00915,  19.12125,  10.04743,   4.28348,  19.29338,   9.92059,   6.29563,   0.00000,   0.00000,   0.00000,   1.00000,   0.05192, 836.00000,   3.69257, -10.86696,  -0.22618,  19.61808,   9.24748,   4.99603,  20.03612,   9.36578,   5.73416,   0.00000,   0.00000,   0.00000,   3.40593,   2.00000, 
  1.00000,   0.05604, 837.00000,   4.47683,   9.81421,  -1.00920,  19.12130,  10.04744,   4.28343,  19.29344,   9.92061,   6.29568,   0.00000,   0.00000,   0.00000,   1.00000,   0.05604, 837.00000,   3.69263, -10.86698,  -0.22599,  19.61802,   9.24750,   4.99621,  20.03606,   9.36580,   5.73397,   0.00000,   0.00000,   0.00000,   3.40593,   2.00000, 
  1.00000,   0.06016, 838.00000,   4.47681,   9.81420,  -1.00914,  19.12132,  10.04743,   4.28349,  19.29346,   9.92060,   6.29562,   0.00000,   0.00000,   0.00000,   1.00000,   0.06016, 838.00000,   3.69246, -10.86708,  -0.22568,  19.61819,   9.24760,   4.99653,  20.03623,   9.36591,   5.73366,   0.00000,   0.00000,   0.00000,   3.40593,   2.00000, 
  1.00000,   0.06446, 839.00000,   4.47684,   9.81415,  -1.00919,  19.12130,  10.04738,   4.28344,  19.29343,   9.92055,   6.29568,   0.00000,   0.00000,   0.00000,   1.00000,   0.06446, 839.00000,   3.69238, -10.86716,  -0.22548,  19.61827,   9.24768,   4.99672,  20.03631,   9.36598,   5.73346,   0.00000,   0.00000,   0.00000,   3.40593,   2.00000, 
  1.00000,   0.06853, 840.00000,   4.47684,   9.81411,  -1.00910,  19.12130,  10.04735,   4.28353,  19.29343,   9.92051,   6.29558,   0.00000,   0.00000,   0.00000,   1.00000,   0.06853, 840.00000,   3.69221, -10.86728,  -0.22510,  19.61844,   9.24779,   4.99710,  20.03648,   9.36610,   5.73309,   0.00000,   0.00000,   0.00000,   3.40593,   2.00000, 
  1.00000,   0.07266, 841.00000,   4.47688,   9.81405,  -1.00908,  19.12126,  10.04728,   4.28355,  19.29339,   9.92045,   6.29556,   0.00000,   0.00000,   0.00000,   1.00000,   0.07266, 841.00000,   3.69239, -10.86724,  -0.22474,  19.61826,   9.24776,   4.99746,  20.03630,   9.36607,   5.73272,   0.00000,   0.00000,   0.00000,   3.40593,   2.00000, 
  1.00000,   0.07692, 842.00000,   4.47683,   9.81400,  -1.00904,  19.12131,  10.04724,   4.28359,  19.29344,   9.92040,   6.29553,   0.00000,   0.00000,   0.00000,   1.00000,   0.07692, 842.00000,   3.69235, -10.86723,  -0.22443,  19.61830,   9.24775,   4.99778,  20.03633,   9.36605,   5.73241,   0.00000,   0.00000,   0.00000,   3.40593,   2.00000, 
  1.00000,   0.08105, 843.00000,   4.47681,   9.81393,  -1.00903,  19.12132,  10.04716,   4.28360,  19.29346,   9.92033,   6.29551,   0.00000,   0.00000,   0.00000,   1.00000,   0.08105, 843.00000,   3.69236, -10.86722,  -0.22410,  19.61829,   9.24774,   4.99811,  20.03633,   9.36604,   5.73208,   0.00000,   0.00000,   0.00000,   3.40593,   2.00000, 
  1.00000,   0.08517, 844.00000,   4.47688,   9.81380,  -1.00904,  19.12126,  10.04703,   4.28359,  19.29339,   9.92020,   6.29552,   0.00000,   0.00000,   0.00000,   1.00000,   0.08517, 844.00000,   3.69230, -10.86717,  -0.22378,  19.61835,   9.24769,   4.99842,  20.03639,   9.36599,   5.73176,   0.00000,   0.00000,   0.00000,   3.40593,   2.00000, 
  1.00000,   0.08943, 845.00000,   4.47692,   9.81369,  -1.00906,  19.12122,  10.04692,   4.28357,  19.29335,   9.92009,   6.29554,   0.00000,   0.00000,   0.00000,   1.00000,   0.08943, 845.00000,   3.69247, -10.86701,  -0.22359,  19.61818,   9.24753,   4.99862,  20.03622,   9.36583,   5.73157,   0.00000,   0.00000,   0.00000,   3.40593,   2.00000, 
  1.00000,   0.09356, 846.00000,   4.47686,   9.81362,  -1.00908,  19.12128,  10.04686,   4.28355,  19.29341,   9.92002,   6.29556,   0.00000,   0.00000,   0.00000,   1.00000,   0.09356, 846.00000,   3.69239, -10.86687,  -0.22334,  19.61826,   9.24739,   4.99886,  20.03629,   9.36569,   5.73132,   0.00000,   0.00000,   0.00000,   3.40593,   2.00000, 
  1.00000,   0.09764, 847.00000,   4.47682,   9.81354,  -1.00910,  19.12132,  10.04678,   4.28353,  19.29345,   9.91994,   6.29558,   0.00000,   0.00000,   0.00000,   1.00000,   0.09764, 847.00000,   3.69241, -10.86672,  -0.22323,  19.61824,   9.24724,   4.99897,  20.03628,   9.36555,   5.73121,   0.00000,   0.00000,   0.00000,   3.40593,   2.00000, 
  1.00000,   0.10190, 848.00000,   4.47683,   9.81346,  -1.00930,  19.12131,  10.04669,   4.28333,  19.29344,   9.91986,   6.29579,   0.00000,   0.00000,   0.00000,   1.00000,   0.10190, 848.00000,   3.69247, -10.86654,  -0.22306,  19.61818,   9.24706,   4.99915,  20.03621,   9.36536,   5.73104,   0.00000,   0.00000,   0.00000,   3.40593,   2.00000, 
  1.00000,   0.10604, 849.00000,   4.47684,   9.81341,  -1.00931,  19.12129,  10.04664,   4.28332,  19.29343,   9.91981,   6.29579,   0.00000,   0.00000,   0.00000,   1.00000,   0.10604, 849.00000,   3.69244, -10.86629,  -0.22276,  19.61821,   9.24681,   4.99945,  20.03625,   9.36512,   5.73074,   0.00000,   0.00000,   0.00000,   3.40593,   2.00000, 
  1.00000,   0.11018, 850.00000,   4.47692,   9.81330,  -1.00943,  19.12122,  10.04653,   4.28320,  19.29335,   9.91970,   6.29591,   0.00000,   0.00000,   0.00000,   1.00000,   0.11018, 850.00000,   3.69237, -10.86602,  -0.22271,  19.61828,   9.24654,   4.99949,  20.03632,   9.36485,   5.73069,   0.00000,   0.00000,   0.00000,   3.40593,   2.00000, 
  1.00000,   0.11443, 851.00000,   4.47691,   9.81325,  -1.00942,  19.12123,  10.04649,   4.28321,  19.29336,   9.91965,   6.29590,   0.00000,   0.00000,   0.00000,   1.00000,   0.11443, 851.00000,   3.69243, -10.86577,  -0.22252,  19.61822,   9.24629,   4.99969,  20.03625,   9.36460,   5.73050,   0.00000,   0.00000,   0.00000,   3.40593,   2.00000, 
  1.00000,   0.11857, 852.00000,   4.47695,   9.81321,  -1.00950,  19.12119,  10.04644,   4.28313,  19.29332,   9.91961,   6.29598,   0.00000,   0.00000,   0.00000,   1.00000,   0.11857, 852.00000,   3.69234, -10.86552,  -0.22285,  19.61831,   9.24604,   4.99935,  20.03635,   9.36434,   5.73083,   0.00000,   0.00000,   0.00000,   3.40593,   2.00000, 
  1.00000,   0.12265, 853.00000,   4.47692,   9.81323,  -1.00949,  19.12122,  10.04646,   4.28314,  19.29335,   9.91963,   6.29597,   0.00000,   0.00000,   0.00000,   1.00000,   0.12265, 853.00000,   3.69238, -10.86523,  -0.22257,  19.61827,   9.24575,   4.99963,  20.03631,   9.36406,   5.73055,   0.00000,   0.00000,   0.00000,   3.40593,   2.00000, 
  1.00000,   0.12690, 854.00000,   4.47703,   9.81317,  -1.00963,  19.12111,  10.04640,   4.28300,  19.29324,   9.91957,   6.29611,   0.00000,   0.00000,   0.00000,   1.00000,   0.12690, 854.00000,   3.69231, -10.86503,  -0.22248,  19.61834,   9.24555,   4.99972,  20.03638,   9.36385,   5.73046,   0.00000,   0.00000,   0.00000,   3.40593,   2.00000, 
  1.00000,   0.13104, 855.00000,   4.47698,   9.81321,  -1.00968,  19.12116,  10.04644,   4.28295,  19.29329,   9.91961,   6.29616,   0.00000,   0.00000,   0.00000,   1.00000,   0.13104, 855.00000,   3.69224, -10.86485,  -0.22260,  19.61841,   9.24536,   4.99961,  20.03644,   9.36367,   5.73058,   0.00000,   0.00000,   0.00000,   3.40593,   2.00000, 
  1.00000,   0.13515, 856.00000,   4.47697,   9.81322,  -1.00961,  19.12117,  10.04645,   4.28302,  19.29330,   9.91962,   6.29609,   0.00000,   0.00000,   0.00000,   1.00000,   0.13515, 856.00000,   3.69227, -10.86462,  -0.22275,  19.61838,   9.24514,   4.99945,  20.03642,   9.36344,   5.73073,   0.00000,   0.00000,   0.00000,   3.40593,   2.00000, 
  1.00000,   0.13941, 857.00000,   4.47692,   9.81328,  -1.00959,  19.12122,  10.04652,   4.28304,  19.29335,   9.91968,   6.29607,   0.00000,   0.00000,   0.00000,   1.00000,   0.13941, 857.00000,   3.69202, -10.86454,  -0.22280,  19.61863,   9.24505,   4.99940,  20.03667,   9.36336,   5.73078,   0.00000,   0.00000,   0.00000,   3.40593,   2.00000, 
  1.00000,   0.14353, 858.00000,   4.47695,   9.81331,  -1.00958,  19.12119,  10.04654,   4.28305,  19.29332,   9.91971,   6.29606,   0.00000,   0.00000,   0.00000,   1.00000,   0.14353, 858.00000,   3.69209, -10.86437,  -0.22303,  19.61856,   9.24489,   4.99918,  20.03660,   9.36319,   5.73101,   0.00000,   0.00000,   0.00000,   3.40593,   2.00000, 
  1.00000,   0.14763, 859.00000,   4.47690,   9.81335,  -1.00963,  19.12123,  10.04659,   4.28300,  19.29337,   9.91975,   6.29611,   0.00000,   0.00000,   0.00000,   1.00000,   0.14763, 859.00000,   3.69203, -10.86429,  -0.22308,  19.61862,   9.24481,   4.99912,  20.03666,   9.36311,   5.73106,   0.00000,   0.00000,   0.00000,   3.40593,   2.00000, 
  1.00000,   0.15191, 860.00000,   4.47694,   9.81334,  -1.00964,  19.12120,  10.04657,   4.28299,  19.29333,   9.91974,   6.29612,   0.00000,   0.00000,   0.00000,   1.00000,   0.15191, 860.00000,   3.69207, -10.86421,  -0.22317,  19.61858,   9.24473,   4.99904,  20.03661,   9.36303,   5.73115,   0.00000,   0.00000,   0.00000,   3.40593,   2.00000, 
  1.00000,   0.15604, 861.00000,   4.47692,   9.81338,  -1.00956,  19.12122,  10.04661,   4.28307,  19.29335,   9.91978,   6.29605,   0.00000,   0.00000,   0.00000,   1.00000,   0.15604, 861.00000,   3.69194, -10.86424,  -0.22344,  19.61871,   9.24476,   4.99876,  20.03675,   9.36306,   5.73142,   0.00000,   0.00000,   0.00000,   3.40593,   2.00000, 
  1.00000,   0.16019, 862.00000,   4.47698,   9.81336,  -1.00955,  19.12116,  10.04659,   4.28308,  19.29329,   9.91976,   6.29604,   0.00000,   0.00000,   0.00000,   1.00000,   0.16019, 862.00000,   3.69202, -10.86423,  -0.22358,  19.61863,   9.24475,   4.99862,  20.03667,   9.36305,   5.73156,   0.00000,   0.00000,   0.00000,   3.40593,   2.00000, 
  1.00000,   0.16441, 863.00000,   4.47696,   9.81339,  -1.00953,  19.12117,  10.04662,   4.28310,  19.29331,   9.91979,   6.29601,   0.00000,   0.00000,   0.00000,   1.00000,   0.16441, 863.00000,   3.69199, -10.86427,  -0.22382,  19.61866,   9.24479,   4.99838,  20.03669,   9.36309,   5.73180,   0.00000,   0.00000,   0.00000,   3.40593,   2.00000, 
  1.00000,   0.16855, 864.00000,   4.47697,   9.81340,  -1.00947,  19.12116,  10.04664,   4.28316,  19.29330,   9.91980,   6.29595,   0.00000,   0.00000,   0.00000,   1.00000,   0.16855, 864.00000,   3.69195, -10.86437,  -0.22389,  19.61870,   9.24489,   4.99832,  20.03673,   9.36319,   5.73187,   0.00000,   0.00000,   0.00000,   3.40593,   2.00000, 
  1.00000,   0.17267, 865.00000,   4.47700,   9.81341,  -1.00948,  19.12114,  10.04665,   4.28315,  19.29327,   9.91981,   6.29596,   0.00000,   0.00000,   0.00000,   1.00000,   0.17267, 865.00000,   3.69197, -10.86450,  -0.22404,  19.61868,   9.24502,   4.99817,  20.03671,   9.36332,   5.73202,   0.00000,   0.00000,   0.00000,   3.40593,   2.00000, 
  1.00000,   0.17693, 866.00000,   4.47692,   9.81347,  -1.00945,  19.12121,  10.04671,   4.28318,  19.29335,   9.91987,   6.29593,   0.00000,   0.00000,   0.00000,   1.00000,   0.17693, 866.00000,   3.69201, -10.86469,  -0.22417,  19.61864,   9.24521,   4.99803,  20.03668,   9.36351,   5.73215,   0.00000,   0.00000,   0.00000,   3.40593,   2.00000, 
  1.00000,   0.18105, 867.00000,   4.47686,   9.81353,  -1.00937,  19.12128,  10.04676,   4.28326,  19.29341,   9.91993,   6.29585,   0.00000,   0.00000,   0.00000,   1.00000,   0.18105, 867.00000,   3.69202, -10.86489,  -0.22427,  19.61863,   9.24541,   4.99793,  20.03667,   9.36372,   5.73225,   0.00000,   0.00000,   0.00000,   3.40593,   2.00000, 
  1.00000,   0.18519, 868.00000,   4.47689,   9.81353,  -1.00945,  19.12125,  10.04676,   4.28318,  19.29338,   9.91993,   6.29593,   0.00000,   0.00000,   0.00000,   1.00000,   0.18519, 868.00000,   3.69205, -10.86513,  -0.22424,  19.61860,   9.24565,   4.99796,  20.03663,   9.36395,   5.73222,   0.00000,   0.00000,   0.00000,   3.40593,   2.00000, 
  1.00000,   0.18944, 869.00000,   4.47687,   9.81357,  -1.00941,  19.12127,  10.04680,   4.28322,  19.29340,   9.91997,   6.29589,   0.00000,   0.00000,   0.00000,   1.00000,   0.18944, 869.00000,   3.69211, -10.86543,  -0.22445,  19.61854,   9.24595,   4.99775,  20.03658,   9.36425,   5.73243,   0.00000,   0.00000,   0.00000,   3.40593,   2.00000, 
  1.00000,   0.19351, 870.00000,   4.47685,   9.81361,  -1.00938,  19.12129,  10.04685,   4.28325,  19.29342,   9.92001,   6.29586,   0.00000,   0.00000,   0.00000,   1.00000,   0.19351, 870.00000,   3.69214, -10.86571,  -0.22450,  19.61851,   9.24623,   4.99770,  20.03655,   9.36454,   5.73248,   0.00000,   0.00000,   0.00000,   3.40593,   2.00000, 
  1.00000,   0.19765, 871.00000,   4.47687,   9.81367,  -1.00931,  19.12127,  10.04690,   4.28332,  19.29340,   9.92007,   6.29580,   0.00000,   0.00000,   0.00000,   1.00000,   0.19765, 871.00000,   3.69211, -10.86607,  -0.22482,  19.61854,   9.24659,   4.99739,  20.03658,   9.36489,   5.73280,   0.00000,   0.00000,   0.00000,   3.40593,   2.00000, 
  1.00000,   0.20191, 872.00000,   4.47687,   9.81374,  -1.00924,  19.12127,  10.04697,   4.28339,  19.29340,   9.92014,   6.29573,   0.00000,   0.00000,   0.00000,   1.00000,   0.20191, 872.00000,   3.69237, -10.86626,  -0.22509,  19.61828,   9.24677,   4.99712,  20.03632,   9.36508,   5.73307,   0.00000,   0.00000,   0.00000,   3.40593,   2.00000, 
  1.00000,   0.20605, 873.00000,   4.47685,   9.81379,  -1.00938,  19.12129,  10.04702,   4.28325,  19.29342,   9.92019,   6.29586,   0.00000,   0.00000,   0.00000,   1.00000,   0.20605, 873.00000,   3.69232, -10.86651,  -0.22516,  19.61833,   9.24703,   4.99704,  20.03637,   9.36534,   5.73314,   0.00000,   0.00000,   0.00000,   3.40593,   2.00000, 
  1.00000,   0.21018, 874.00000,   4.47691,   9.81380,  -1.00955,  19.12123,  10.04703,   4.28308,  19.29336,   9.92020,   6.29603,   0.00000,   0.00000,   0.00000,   1.00000,   0.21018, 874.00000,   3.69220, -10.86679,  -0.22541,  19.61845,   9.24731,   4.99679,  20.03648,   9.36561,   5.73339,   0.00000,   0.00000,   0.00000,   3.40593,   2.00000, 
  1.00000,   0.21441, 875.00000,   4.47690,   9.81387,  -1.00953,  19.12124,  10.04711,   4.28310,  19.29337,   9.92027,   6.29601,   0.00000,   0.00000,   0.00000,   1.00000,   0.21441, 875.00000,   3.69236, -10.86691,  -0.22553,  19.61829,   9.24742,   4.99667,  20.03633,   9.36573,   5.73351,   0.00000,   0.00000,   0.00000,   3.40593,   2.00000, 
  1.00000,   0.21853, 876.00000,   4.47684,   9.81395,  -1.00945,  19.12130,  10.04718,   4.28318,  19.29343,   9.92035,   6.29594,   0.00000,   0.00000,   0.00000,   1.00000,   0.21853, 876.00000,   3.69248, -10.86703,  -0.22579,  19.61817,   9.24755,   4.99641,  20.03621,   9.36585,   5.73377,   0.00000,   0.00000,   0.00000,   3.40593,   2.00000, 
  1.00000,   0.22268, 877.00000,   4.47686,   9.81398,  -1.00954,  19.12128,  10.04722,   4.28309,  19.29341,   9.92038,   6.29603,   0.00000,   0.00000,   0.00000,   1.00000,   0.22268, 877.00000,   3.69235, -10.86727,  -0.22599,  19.61830,   9.24779,   4.99621,  20.03634,   9.36609,   5.73397,   0.00000,   0.00000,   0.00000,   3.40593,   2.00000, 
  1.00000,   0.22689, 878.00000,   4.47676,   9.81407,  -1.00958,  19.12138,  10.04730,   4.28305,  19.29351,   9.92047,   6.29607,   0.00000,   0.00000,   0.00000,   1.00000,   0.22689, 878.00000,   3.69241, -10.86737,  -0.22653,  19.61824,   9.24789,   4.99568,  20.03628,   9.36619,   5.73451,   0.00000,   0.00000,   0.00000,   3.40593,   2.00000, 
  1.00000,   0.23104, 879.00000,   4.47679,   9.81407,  -1.00956,  19.12135,  10.04731,   4.28307,  19.29348,   9.92047,   6.29604,   0.00000,   0.00000,   0.00000,   1.00000,   0.23104, 879.00000,   3.69245, -10.86749,  -0.22665,  19.61820,   9.24800,   4.99556,  20.03624,   9.36631,   5.73463,   0.00000,   0.00000,   0.00000,   3.40593,   2.00000, 
  1.00000,   0.23515, 880.00000,   4.47680,   9.81407,  -1.00957,  19.12134,  10.04730,   4.28306,  19.29347,   9.92047,   6.29605,   0.00000,   0.00000,   0.00000,   1.00000,   0.23515, 880.00000,   3.69232, -10.86760,  -0.22661,  19.61833,   9.24812,   4.99559,  20.03637,   9.36643,   5.73459,   0.00000,   0.00000,   0.00000,   3.40593,   2.00000, 
  1.00000,   0.23944, 881.00000,   4.47678,   9.81405,  -1.00967,  19.12136,  10.04729,   4.28296,  19.29349,   9.92045,   6.29615,   0.00000,   0.00000,   0.00000,   1.00000,   0.23944, 881.00000,   3.69255, -10.86760,  -0.22688,  19.61810,   9.24812,   4.99532,  20.03613,   9.36642,   5.73486,   0.00000,   0.00000,   0.00000,   3.40593,   2.00000, 
  1.00000,   0.24357, 882.00000,   4.47678,   9.81401,  -1.00964,  19.12136,  10.04724,   4.28299,  19.29349,   9.92041,   6.29612,   0.00000,   0.00000,   0.00000,   1.00000,   0.24357, 882.00000,   3.69254, -10.86764,  -0.22687,  19.61811,   9.24816,   4.99534,  20.03615,   9.36646,   5.73485,   0.00000,   0.00000,   0.00000,   3.40593,   2.00000, 
  1.00000,   0.24768, 883.00000,   4.47678,   9.81395,  -1.00970,  19.12136,  10.04718,   4.28293,  19.29349,   9.92035,   6.29618,   0.00000,   0.00000,   0.00000,   1.00000,   0.24768, 883.00000,   3.69261, -10.86773,  -0.22735,  19.61804,   9.24825,   4.99485,  20.03608,   9.36655,   5.73533,   0.00000,   0.00000,   0.00000,   3.40593,   2.00000, 
  1.00000,   0.25193, 884.00000,   4.47675,   9.81390,  -1.00961,  19.12139,  10.04713,   4.28302,  19.29352,   9.92030,   6.29609,   0.00000,   0.00000,   0.00000,   1.00000,   0.25193, 884.00000,   3.69241, -10.86786,  -0.22735,  19.61824,   9.24838,   4.99486,  20.03628,   9.36668,   5.73533,   0.00000,   0.00000,   0.00000,   3.40593,   2.00000, 
  1.00000,   0.25601, 885.00000,   4.47675,   9.81380,  -1.00963,  19.12139,  10.04704,   4.28300,  19.29352,   9.92020,   6.29611,   0.00000,   0.00000,   0.00000,   1.00000,   0.25601, 885.00000,   3.69236, -10.86791,  -0.22766,  19.61829,   9.24843,   4.99454,  20.03632,   9.36673,   5.73564,   0.00000,   0.00000,   0.00000,   3.40593,   2.00000, 
  1.00000,   0.26015, 886.00000,   4.47672,   9.81365,  -1.00965,  19.12142,  10.04688,   4.28298,  19.29355,   9.92005,   6.29613,   0.00000,   0.00000,   0.00000,   1.00000,   0.26015, 886.00000,   3.69240, -10.86795,  -0.22757,  19.61825,   9.24847,   4.99464,  20.03629,   9.36677,   5.73555,   0.00000,   0.00000,   0.00000,   3.40593,   2.00000, 
  1.00000,   0.26444, 887.00000,   4.47671,   9.81342,  -1.00958,  19.12143,  10.04666,   4.28305,  19.29356,   9.91982,   6.29606,   0.00000,   0.00000,   0.00000,   1.00000,   0.26444, 887.00000,   3.69254, -10.86797,  -0.22746,  19.61811,   9.24849,   4.99474,  20.03614,   9.36679,   5.73544,   0.00000,   0.00000,   0.00000,   3.40593,   2.00000, 
  1.00000,   0.26855, 888.00000,   4.47667,   9.81318,  -1.00949,  19.12147,  10.04642,   4.28314,  19.29361,   9.91958,   6.29598,   0.00000,   0.00000,   0.00000,   1.00000,   0.26855, 888.00000,   3.69250, -10.86804,  -0.22751,  19.61815,   9.24855,   4.99470,  20.03619,   9.36686,   5.73549,   0.00000,   0.00000,   0.00000,   3.40593,   2.00000, 
  1.00000,   0.27268, 889.00000,   4.47662,   9.81292,  -1.00951,  19.12152,  10.04615,   4.28312,  19.29366,   9.91932,   6.29599,   0.00000,   0.00000,   0.00000,   1.00000,   0.27268, 889.00000,   3.69238, -10.86812,  -0.22768,  19.61827,   9.24864,   4.99452,  20.03630,   9.36694,   5.73566,   0.00000,   0.00000,   0.00000,   3.40593,   2.00000, 
  1.00000,   0.27693, 890.00000,   4.47658,   9.81265,  -1.00968,  19.12156,  10.04588,   4.28295,  19.29369,   9.91905,   6.29616,   0.00000,   0.00000,   0.00000,   1.00000,   0.27693, 890.00000,   3.69242, -10.86817,  -0.22764,  19.61823,   9.24869,   4.99456,  20.03627,   9.36699,   5.73562,   0.00000,   0.00000,   0.00000,   3.40593,   2.00000, 
