trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
  1.00000,   2.00000,   6.00000,   2.25498,   0.16363, 4474.00000,   0.44924,   3.62960,  -8.16111,  21.72709,  21.40574,   0.00000,   0.00000,   0.00255,  -0.00304,  -0.06095, 497.79320, 714.07656,  10.06095, 520.93140, 496.48487,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.16767, 4475.00000,   0.44926,   3.62960,  -8.16114,  21.72710,  21.40574,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.17185, 4476.00000,   0.44918,   3.62948,  -8.16121,  21.72721,  21.40589,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.17607, 4477.00000,   0.44928,   3.62946,  -8.16121,  21.72726,  21.40589,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.18019, 4478.00000,   0.44925,   3.62942,  -8.16119,  21.72728,  21.40592,   0.00000,   0.00000,   0.00437,  -0.00278,  -0.05798, 497.73454, 714.06975,  10.05798, 520.94873, 496.45990,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.18437, 4479.00000,   0.44914,   3.62934,  -8.16117,  21.72732,  21.40602,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.18855, 4480.00000,   0.44902,   3.62922,  -8.16117,  21.72740,  21.40615,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.19278, 4481.00000,   0.44896,   3.62918,  -8.16111,  21.72740,  21.40618,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.19687, 4482.00000,   0.44889,   3.62914,  -8.16106,  21.72741,  21.40622,   0.00000,   0.00000,   0.00702,  -0.00222,  -0.05404, 497.64910, 714.05529,  10.05404, 520.96982, 496.41921,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.20110, 4483.00000,   0.44885,   3.62909,  -8.16099,  21.72742,  21.40625,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.20527, 4484.00000,   0.44867,   3.62902,  -8.16093,  21.72742,  21.40634,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.20934, 4485.00000,   0.44864,   3.62908,  -8.16081,  21.72732,  21.40625,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.21357, 4486.00000,   0.44853,   3.62903,  -8.16076,  21.72732,  21.40631,   0.00000,   0.00000,   0.00953,  -0.00164,  -0.04978, 497.56791, 714.04040,  10.04978, 520.98881, 496.37946,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.21775, 4487.00000,   0.44843,   3.62905,  -8.16065,  21.72725,  21.40629,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.22183, 4488.00000,   0.44841,   3.62900,  -8.16056,  21.72726,  21.40630,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.22609, 4489.00000,   0.44839,   3.62900,  -8.16045,  21.72722,  21.40628,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.23026, 4490.00000,   0.44841,   3.62891,  -8.16037,  21.72728,  21.40632,   0.00000,   0.00000,   0.01083,  -0.00146,  -0.04476, 497.52605, 714.03571,  10.04476, 521.00135, 496.36181,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.23431, 4491.00000,   0.44836,   3.62888,  -8.16025,  21.72727,  21.40633,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.23864, 4492.00000,   0.44836,   3.62881,  -8.16010,  21.72728,  21.40634,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.24273, 4493.00000,   0.44837,   3.62864,  -8.16001,  21.72741,  21.40646,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.24687, 4494.00000,   0.44844,   3.62855,  -8.15986,  21.72746,  21.40649,   0.00000,   0.00000,   0.01104,  -0.00138,  -0.03926, 497.51952, 714.03362,  10.03926, 521.00206, 496.35777,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.25113, 4495.00000,   0.44847,   3.62838,  -8.15974,  21.72759,  21.40660,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.25526, 4496.00000,   0.44844,   3.62816,  -8.15966,  21.72776,  21.40678,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.25932, 4497.00000,   0.44848,   3.62798,  -8.15958,  21.72791,  21.40691,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.26359, 4498.00000,   0.44865,   3.62792,  -8.15946,  21.72797,  21.40689,   0.00000,   0.00000,   0.01067,  -0.00142,  -0.03379, 497.53143, 714.03471,  10.03379, 520.99827, 496.36256,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.26773, 4499.00000,   0.44868,   3.62783,  -8.15939,  21.72804,  21.40694,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.27184, 4500.00000,   0.44866,   3.62765,  -8.15938,  21.72819,  21.40711,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.27602, 4501.00000,   0.44878,   3.62749,  -8.15938,  21.72838,  21.40723,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.28025, 4502.00000,   0.44891,   3.62746,  -8.15935,  21.72842,  21.40722,   0.00000,   0.00000,   0.00794,  -0.00074,  -0.02949, 497.61916, 714.01718,  10.02949, 520.94696, 496.37360,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.28429, 4503.00000,   0.44901,   3.62739,  -8.15936,  21.72851,  21.40726,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.28857, 4504.00000,   0.44901,   3.62747,  -8.15932,  21.72843,  21.40718,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.29268, 4505.00000,   0.44906,   3.62755,  -8.15928,  21.72836,  21.40708,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.29686, 4506.00000,   0.44908,   3.62753,  -8.15930,  21.72839,  21.40710,   0.00000,   0.00000,   0.00180,   0.00357,  -0.03356, 497.81721, 713.90596,  10.03356, 520.76552, 496.33059,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.30106, 4507.00000,   0.44909,   3.62757,  -8.15931,  21.72836,  21.40707,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.30523, 4508.00000,   0.44901,   3.62755,  -8.15934,  21.72837,  21.40711,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.30935, 4509.00000,   0.44898,   3.62751,  -8.15938,  21.72840,  21.40716,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.31360, 4510.00000,   0.44894,   3.62755,  -8.15939,  21.72836,  21.40714,   0.00000,   0.00000,   0.02029,   0.03263,  -0.11713, 497.22103, 713.15569,  10.11713, 520.31861, 495.43051,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.31780, 4511.00000,   0.44894,   3.62756,  -8.15943,  21.72836,  21.40714,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.32181, 4512.00000,   0.44890,   3.62759,  -8.15945,  21.72833,  21.40713,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.32606, 4513.00000,   0.44878,   3.62765,  -8.15948,  21.72825,  21.40711,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.33023, 4514.00000,   0.44876,   3.62769,  -8.15951,  21.72822,  21.40709,   0.00000,   0.00000,   0.05935,   0.22420,  -0.41653, 495.96208, 708.21091,  10.41653, 516.31068, 490.34114,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.33431, 4515.00000,   0.44872,   3.62776,  -8.15955,  21.72816,  21.40705,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.33856, 4516.00000,   0.44864,   3.62784,  -8.15960,  21.72808,  21.40701,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.34271, 4517.00000,   0.44850,   3.62792,  -8.15967,  21.72800,  21.40699,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.34687, 4518.00000,   0.44843,   3.62802,  -8.15972,  21.72790,  21.40693,   0.00000,   0.00000,  -0.01067,   0.87175,  -0.91319, 498.21933, 691.49624,  10.91319, 500.15617, 475.25445,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.35110, 4519.00000,   0.44835,   3.62809,  -8.15976,  21.72783,  21.40689,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.35519, 4520.00000,   0.44829,   3.62811,  -8.15979,  21.72781,  21.40690,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.35938, 4521.00000,   0.44808,   3.62812,  -8.15983,  21.72776,  21.40695,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.36359, 4522.00000,   0.44797,   3.62820,  -8.15980,  21.72765,  21.40689,   0.00000,   0.00000,  -0.12960,   1.93617,  -1.55356, 502.05329, 664.02127,  11.55356, 473.65633, 450.77386,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.36774, 4523.00000,   0.44787,   3.62821,  -8.15977,  21.72761,  21.40690,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.37184, 4524.00000,   0.44771,   3.62821,  -8.15977,  21.72757,  21.40694,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.37606, 4525.00000,   0.44759,   3.62817,  -8.15978,  21.72758,  21.40700,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.38027, 4526.00000,   0.44738,   3.62815,  -8.15979,  21.72754,  21.40707,   0.00000,   0.00000,  -0.41021,   3.36821,  -2.19245, 511.09999, 627.05731,  12.19245, 436.48771, 420.04051,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.38432, 4527.00000,   0.44732,   3.62823,  -8.15976,  21.72745,  21.40700,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.38860, 4528.00000,   0.44720,   3.62823,  -8.15975,  21.72741,  21.40702,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.39267, 4529.00000,   0.44719,   3.62828,  -8.15973,  21.72736,  21.40698,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.39684, 4530.00000,   0.44712,   3.62828,  -8.15975,  21.72735,  21.40700,   0.00000,   0.00000,  -0.91431,   5.22107,  -2.79018, 527.35141, 579.23098,  12.79018, 386.51735, 384.41920,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.40107, 4531.00000,   0.44717,   3.62824,  -8.15981,  21.72741,  21.40704,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.40521, 4532.00000,   0.44704,   3.62830,  -8.15981,  21.72733,  21.40702,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.40940, 4533.00000,   0.44701,   3.62834,  -8.15982,  21.72729,  21.40699,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.41363, 4534.00000,   0.44706,   3.62837,  -8.15982,  21.72728,  21.40696,   0.00000,   0.00000,  -1.54510,   7.30469,  -3.29904, 547.68725, 525.44817,  13.29904, 329.51920, 349.99513,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.41772, 4535.00000,   0.44703,   3.62839,  -8.15983,  21.72726,  21.40695,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.42182, 4536.00000,   0.44700,   3.62844,  -8.15983,  21.72720,  21.40690,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.42615, 4537.00000,   0.44697,   3.62847,  -8.15984,  21.72716,  21.40688,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.43024, 4538.00000,   0.44699,   3.62847,  -8.15986,  21.72718,  21.40689,   0.00000,   0.00000,  -2.19405,   9.32883,  -3.74336, 568.60838, 473.20071,  13.74336, 273.75723, 323.72510,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.43435, 4539.00000,   0.44692,   3.62844,  -8.15988,  21.72719,  21.40694,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.43859, 4540.00000,   0.44693,   3.62846,  -8.15989,  21.72718,  21.40692,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.44275, 4541.00000,   0.44693,   3.62845,  -8.15989,  21.72719,  21.40693,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.44682, 4542.00000,   0.44689,   3.62847,  -8.15988,  21.72716,  21.40692,   0.00000,   0.00000,  -2.82704,  11.19203,  -4.21548, 589.01516, 425.10749,  14.21548, 222.04695, 307.69247,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.45106, 4543.00000,   0.44689,   3.62849,  -8.15986,  21.72714,  21.40690,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.45524, 4544.00000,   0.44685,   3.62849,  -8.15983,  21.72711,  21.40689,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.45937, 4545.00000,   0.44691,   3.62851,  -8.15981,  21.72710,  21.40686,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.46362, 4546.00000,   0.44688,   3.62854,  -8.15976,  21.72705,  21.40682,   0.00000,   0.00000,  -3.41228,  12.86260,  -4.74458, 607.88261, 381.98661,  14.74458, 175.62851, 300.90465,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.46772, 4547.00000,   0.44692,   3.62857,  -8.15972,  21.72703,  21.40677,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.47180, 4548.00000,   0.44696,   3.62857,  -8.15965,  21.72701,  21.40674,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.47609, 4549.00000,   0.44698,   3.62852,  -8.15959,  21.72705,  21.40676,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.48021, 4550.00000,   0.44706,   3.62850,  -8.15948,  21.72705,  21.40673,   0.00000,   0.00000,  -3.91819,  14.31463,  -5.36694, 624.19246, 344.50642,  15.36694, 135.70084, 300.83471,   0.00000,   0.00000, 
