trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,waitTime,instructedTarget
  1.00000,   0.06571, 448.00000,   4.59882,  10.28414,  -0.76875,  19.47840,  10.40713,   4.34748,  19.30755,  10.17261,   6.27653,   0.00000,   0.00000,   0.00000,   1.00000,   0.06571, 448.00000,   3.80896, -10.61727,  -0.80378,  20.40702,   8.96103,   4.36804,  20.74173,   9.05740,   6.41120,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.06984, 449.00000,   4.59879,  10.28425,  -0.76871,  19.47844,  10.40725,   4.34753,  19.30758,  10.17272,   6.27648,   0.00000,   0.00000,   0.00000,   1.00000,   0.06984, 449.00000,   3.80893, -10.61730,  -0.80387,  20.40705,   8.96105,   4.36795,  20.74176,   9.05742,   6.41129,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.07404, 450.00000,   4.59868,  10.28439,  -0.76897,  19.47854,  10.40738,   4.34726,  19.30769,  10.17285,   6.27674,   0.00000,   0.00000,   0.00000,   1.00000,   0.07404, 450.00000,   3.80891, -10.61731,  -0.80394,  20.40707,   8.96107,   4.36788,  20.74178,   9.05743,   6.41136,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.07822, 451.00000,   4.59858,  10.28449,  -0.76917,  19.47865,  10.40749,   4.34707,  19.30780,  10.17296,   6.27694,   0.00000,   0.00000,   0.00000,   1.00000,   0.07822, 451.00000,   3.80890, -10.61733,  -0.80392,  20.40708,   8.96109,   4.36790,  20.74179,   9.05745,   6.41134,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.08233, 452.00000,   4.59858,  10.28461,  -0.76929,  19.47865,  10.40760,   4.34695,  19.30779,  10.17307,   6.27706,   0.00000,   0.00000,   0.00000,   1.00000,   0.08233, 452.00000,   3.80889, -10.61736,  -0.80398,  20.40709,   8.96112,   4.36784,  20.74179,   9.05748,   6.41140,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.08658, 453.00000,   4.59864,  10.28466,  -0.76946,  19.47859,  10.40765,   4.34677,  19.30774,  10.17312,   6.27724,   0.00000,   0.00000,   0.00000,   1.00000,   0.08658, 453.00000,   3.80885, -10.61741,  -0.80403,  20.40713,   8.96117,   4.36778,  20.74184,   9.05753,   6.41145,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.09071, 454.00000,   4.59887,  10.28462,  -0.76956,  19.47835,  10.40762,   4.34667,  19.30750,  10.17309,   6.27734,   0.00000,   0.00000,   0.00000,   1.00000,   0.09071, 454.00000,   3.80881, -10.61748,  -0.80397,  20.40717,   8.96124,   4.36784,  20.74188,   9.05760,   6.41140,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.09481, 455.00000,   4.59899,  10.28464,  -0.76953,  19.47823,  10.40764,   4.34670,  19.30738,  10.17311,   6.27731,   0.00000,   0.00000,   0.00000,   1.00000,   0.09481, 455.00000,   3.80885, -10.61752,  -0.80398,  20.40713,   8.96128,   4.36784,  20.74184,   9.05764,   6.41140,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.09908, 456.00000,   4.59893,  10.28468,  -0.76953,  19.47829,  10.40767,   4.34670,  19.30744,  10.17315,   6.27730,   0.00000,   0.00000,   0.00000,   1.00000,   0.09908, 456.00000,   3.80886, -10.61762,  -0.80402,  20.40713,   8.96138,   4.36780,  20.74183,   9.05774,   6.41144,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.10319, 457.00000,   4.59903,  10.28467,  -0.76947,  19.47819,  10.40767,   4.34676,  19.30734,  10.17314,   6.27725,   0.00000,   0.00000,   0.00000,   1.00000,   0.10319, 457.00000,   3.80885, -10.61780,  -0.80398,  20.40714,   8.96156,   4.36783,  20.74184,   9.05792,   6.41141,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.10746, 458.00000,   4.59915,  10.28466,  -0.76934,  19.47808,  10.40766,   4.34689,  19.30722,  10.17313,   6.27712,   0.00000,   0.00000,   0.00000,   1.00000,   0.10746, 458.00000,   3.80878, -10.61796,  -0.80392,  20.40720,   8.96172,   4.36790,  20.74190,   9.05809,   6.41134,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.11159, 459.00000,   4.59903,  10.28473,  -0.76942,  19.47820,  10.40772,   4.34681,  19.30735,  10.17319,   6.27719,   0.00000,   0.00000,   0.00000,   1.00000,   0.11159, 459.00000,   3.80880, -10.61809,  -0.80403,  20.40718,   8.96185,   4.36779,  20.74189,   9.05822,   6.41145,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.11571, 460.00000,   4.59912,  10.28475,  -0.76923,  19.47811,  10.40774,   4.34700,  19.30726,  10.17322,   6.27700,   0.00000,   0.00000,   0.00000,   1.00000,   0.11571, 460.00000,   3.80891, -10.61817,  -0.80385,  20.40707,   8.96193,   4.36797,  20.74178,   9.05829,   6.41127,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.11980, 461.00000,   4.59919,  10.28481,  -0.76910,  19.47803,  10.40780,   4.34713,  19.30718,  10.17328,   6.27688,   0.00000,   0.00000,   0.00000,   1.00000,   0.11980, 461.00000,   3.80887, -10.61829,  -0.80362,  20.40711,   8.96205,   4.36820,  20.74181,   9.05841,   6.41104,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.12405, 462.00000,   4.59926,  10.28488,  -0.76902,  19.47796,  10.40787,   4.34721,  19.30711,  10.17335,   6.27680,   0.00000,   0.00000,   0.00000,   1.00000,   0.12405, 462.00000,   3.80891, -10.61835,  -0.80360,  20.40707,   8.96211,   4.36821,  20.74178,   9.05848,   6.41103,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.12821, 463.00000,   4.59934,  10.28504,  -0.76859,  19.47788,  10.40803,   4.34764,  19.30703,  10.17350,   6.27637,   0.00000,   0.00000,   0.00000,   1.00000,   0.12821, 463.00000,   3.80875, -10.61848,  -0.80343,  20.40723,   8.96224,   4.36838,  20.74193,   9.05860,   6.41086,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.13233, 464.00000,   4.59938,  10.28531,  -0.76828,  19.47784,  10.40830,   4.34795,  19.30699,  10.17377,   6.27606,   0.00000,   0.00000,   0.00000,   1.00000,   0.13233, 464.00000,   3.80883, -10.61850,  -0.80345,  20.40715,   8.96226,   4.36836,  20.74185,   9.05862,   6.41087,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.13658, 465.00000,   4.59947,  10.28559,  -0.76795,  19.47776,  10.40859,   4.34828,  19.30690,  10.17406,   6.27573,   0.00000,   0.00000,   0.00000,   1.00000,   0.13658, 465.00000,   3.80867, -10.61863,  -0.80334,  20.40731,   8.96239,   4.36848,  20.74202,   9.05875,   6.41076,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.14067, 466.00000,   4.59950,  10.28596,  -0.76741,  19.47772,  10.40896,   4.34882,  19.30687,  10.17443,   6.27519,   0.00000,   0.00000,   0.00000,   1.00000,   0.14067, 466.00000,   3.80879, -10.61861,  -0.80340,  20.40720,   8.96237,   4.36842,  20.74190,   9.05873,   6.41082,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.14482, 467.00000,   4.59953,  10.28641,  -0.76695,  19.47769,  10.40940,   4.34928,  19.30684,  10.17487,   6.27473,   0.00000,   0.00000,   0.00000,   1.00000,   0.14482, 467.00000,   3.80867, -10.61867,  -0.80338,  20.40731,   8.96243,   4.36844,  20.74201,   9.05879,   6.41080,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.14906, 468.00000,   4.59994,  10.28676,  -0.76661,  19.47728,  10.40975,   4.34962,  19.30643,  10.17523,   6.27439,   0.00000,   0.00000,   0.00000,   1.00000,   0.14906, 468.00000,   3.80864, -10.61869,  -0.80329,  20.40734,   8.96245,   4.36853,  20.74204,   9.05881,   6.41071,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.15320, 469.00000,   4.59997,  10.28734,  -0.76628,  19.47725,  10.41033,   4.34995,  19.30640,  10.17580,   6.27405,   0.00000,   0.00000,   0.00000,   1.00000,   0.15320, 469.00000,   3.80869, -10.61866,  -0.80326,  20.40729,   8.96241,   4.36856,  20.74200,   9.05878,   6.41068,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.15733, 470.00000,   4.59994,  10.28797,  -0.76581,  19.47728,  10.41096,   4.35042,  19.30643,  10.17644,   6.27359,   0.00000,   0.00000,   0.00000,   1.00000,   0.15733, 470.00000,   3.80862, -10.61865,  -0.80331,  20.40736,   8.96241,   4.36851,  20.74207,   9.05877,   6.41073,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.16156, 471.00000,   4.60033,  10.28851,  -0.76529,  19.47690,  10.41150,   4.35094,  19.30605,  10.17697,   6.27306,   0.00000,   0.00000,   0.00000,   1.00000,   0.16156, 471.00000,   3.80858, -10.61862,  -0.80336,  20.40740,   8.96238,   4.36846,  20.74210,   9.05874,   6.41078,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.16570, 472.00000,   4.60021,  10.28924,  -0.76453,  19.47702,  10.41224,   4.35171,  19.30617,  10.17771,   6.27230,   0.00000,   0.00000,   0.00000,   1.00000,   0.16570, 472.00000,   3.80857, -10.61858,  -0.80340,  20.40741,   8.96234,   4.36842,  20.74212,   9.05870,   6.41082,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.16992, 473.00000,   4.60061,  10.28977,  -0.76405,  19.47661,  10.41277,   4.35218,  19.30576,  10.17824,   6.27183,   0.00000,   0.00000,   0.00000,   1.00000,   0.16992, 473.00000,   3.80855, -10.61853,  -0.80337,  20.40744,   8.96229,   4.36845,  20.74214,   9.05865,   6.41079,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.17398, 474.00000,   4.60086,  10.29037,  -0.76354,  19.47636,  10.41336,   4.35269,  19.30551,  10.17883,   6.27132,   0.00000,   0.00000,   0.00000,   1.00000,   0.17398, 474.00000,   3.80847, -10.61848,  -0.80338,  20.40751,   8.96224,   4.36844,  20.74221,   9.05860,   6.41080,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.17823, 475.00000,   4.60088,  10.29113,  -0.76287,  19.47634,  10.41412,   4.35336,  19.30549,  10.17959,   6.27064,   0.00000,   0.00000,   0.00000,   1.00000,   0.17823, 475.00000,   3.80843, -10.61840,  -0.80340,  20.40755,   8.96216,   4.36841,  20.74226,   9.05852,   6.41082,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.18233, 476.00000,   4.60101,  10.29181,  -0.76233,  19.47621,  10.41480,   4.35391,  19.30536,  10.18028,   6.27010,   0.00000,   0.00000,   0.00000,   1.00000,   0.18233, 476.00000,   3.80834, -10.61830,  -0.80340,  20.40764,   8.96206,   4.36841,  20.74234,   9.05842,   6.41083,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.18659, 477.00000,   4.60126,  10.29241,  -0.76167,  19.47596,  10.41540,   4.35457,  19.30511,  10.18088,   6.26944,   0.00000,   0.00000,   0.00000,   1.00000,   0.18659, 477.00000,   3.80817, -10.61823,  -0.80341,  20.40781,   8.96199,   4.36840,  20.74252,   9.05835,   6.41084,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.19069, 478.00000,   4.60144,  10.29306,  -0.76110,  19.47578,  10.41605,   4.35513,  19.30493,  10.18153,   6.26888,   0.00000,   0.00000,   0.00000,   1.00000,   0.19069, 478.00000,   3.80804, -10.61817,  -0.80351,  20.40794,   8.96193,   4.36831,  20.74265,   9.05829,   6.41093,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.19483, 479.00000,   4.60173,  10.29362,  -0.76037,  19.47550,  10.41661,   4.35587,  19.30465,  10.18208,   6.26814,   0.00000,   0.00000,   0.00000,   1.00000,   0.19483, 479.00000,   3.80805, -10.61808,  -0.80355,  20.40793,   8.96184,   4.36827,  20.74264,   9.05821,   6.41097,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.19894, 480.00000,   4.60188,  10.29426,  -0.75957,  19.47534,  10.41725,   4.35666,  19.30449,  10.18273,   6.26734,   0.00000,   0.00000,   0.00000,   1.00000,   0.19894, 480.00000,   3.80790, -10.61803,  -0.80361,  20.40808,   8.96179,   4.36820,  20.74278,   9.05816,   6.41104,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.20322, 481.00000,   4.60209,  10.29479,  -0.75911,  19.47513,  10.41778,   4.35712,  19.30428,  10.18325,   6.26689,   0.00000,   0.00000,   0.00000,   1.00000,   0.20322, 481.00000,   3.80799, -10.61793,  -0.80374,  20.40799,   8.96169,   4.36807,  20.74269,   9.05805,   6.41117,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.20734, 482.00000,   4.60216,  10.29534,  -0.75852,  19.47506,  10.41833,   4.35771,  19.30421,  10.18381,   6.26630,   0.00000,   0.00000,   0.00000,   1.00000,   0.20734, 482.00000,   3.80796, -10.61796,  -0.80361,  20.40802,   8.96172,   4.36821,  20.74272,   9.05808,   6.41103,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.21158, 483.00000,   4.60225,  10.29582,  -0.75785,  19.47497,  10.41882,   4.35839,  19.30412,  10.18429,   6.26562,   0.00000,   0.00000,   0.00000,   1.00000,   0.21158, 483.00000,   3.80801, -10.61787,  -0.80375,  20.40797,   8.96163,   4.36807,  20.74268,   9.05800,   6.41117,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.21570, 484.00000,   4.60227,  10.29630,  -0.75702,  19.47495,  10.41930,   4.35922,  19.30410,  10.18477,   6.26479,   0.00000,   0.00000,   0.00000,   1.00000,   0.21570, 484.00000,   3.80790, -10.61789,  -0.80388,  20.40808,   8.96165,   4.36794,  20.74278,   9.05802,   6.41130,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.21979, 485.00000,   4.60243,  10.29657,  -0.75646,  19.47479,  10.41956,   4.35977,  19.30394,  10.18504,   6.26424,   0.00000,   0.00000,   0.00000,   1.00000,   0.21979, 485.00000,   3.80791, -10.61789,  -0.80385,  20.40807,   8.96165,   4.36797,  20.74278,   9.05801,   6.41127,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.22393, 486.00000,   4.60250,  10.29687,  -0.75593,  19.47472,  10.41986,   4.36030,  19.30387,  10.18534,   6.26371,   0.00000,   0.00000,   0.00000,   1.00000,   0.22393, 486.00000,   3.80781, -10.61792,  -0.80388,  20.40817,   8.96168,   4.36793,  20.74288,   9.05804,   6.41131,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.22822, 487.00000,   4.60248,  10.29714,  -0.75549,  19.47475,  10.42013,   4.36074,  19.30389,  10.18560,   6.26327,   0.00000,   0.00000,   0.00000,   1.00000,   0.22822, 487.00000,   3.80765, -10.61799,  -0.80387,  20.40833,   8.96175,   4.36795,  20.74303,   9.05811,   6.41129,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.23243, 488.00000,   4.60259,  10.29733,  -0.75494,  19.47463,  10.42033,   4.36129,  19.30378,  10.18580,   6.26271,   0.00000,   0.00000,   0.00000,   1.00000,   0.23243, 488.00000,   3.80769, -10.61798,  -0.80393,  20.40829,   8.96174,   4.36788,  20.74300,   9.05810,   6.41136,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.23660, 489.00000,   4.60266,  10.29750,  -0.75448,  19.47456,  10.42050,   4.36175,  19.30371,  10.18597,   6.26225,   0.00000,   0.00000,   0.00000,   1.00000,   0.23660, 489.00000,   3.80764, -10.61799,  -0.80395,  20.40834,   8.96175,   4.36787,  20.74304,   9.05811,   6.41137,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.24069, 490.00000,   4.60262,  10.29766,  -0.75395,  19.47460,  10.42065,   4.36228,  19.30375,  10.18613,   6.26172,   0.00000,   0.00000,   0.00000,   1.00000,   0.24069, 490.00000,   3.80765, -10.61802,  -0.80386,  20.40833,   8.96177,   4.36796,  20.74303,   9.05814,   6.41128,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.24481, 491.00000,   4.60267,  10.29770,  -0.75343,  19.47455,  10.42069,   4.36280,  19.30370,  10.18617,   6.26120,   0.00000,   0.00000,   0.00000,   1.00000,   0.24481, 491.00000,   3.80764, -10.61802,  -0.80386,  20.40834,   8.96178,   4.36795,  20.74304,   9.05815,   6.41129,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.24893, 492.00000,   4.60279,  10.29764,  -0.75297,  19.47443,  10.42063,   4.36326,  19.30358,  10.18611,   6.26074,   0.00000,   0.00000,   0.00000,   1.00000,   0.24893, 492.00000,   3.80763, -10.61804,  -0.80384,  20.40835,   8.96180,   4.36798,  20.74305,   9.05816,   6.41126,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.25320, 493.00000,   4.60294,  10.29748,  -0.75281,  19.47429,  10.42047,   4.36342,  19.30344,  10.18595,   6.26059,   0.00000,   0.00000,   0.00000,   1.00000,   0.25320, 493.00000,   3.80766, -10.61806,  -0.80367,  20.40832,   8.96182,   4.36815,  20.74303,   9.05818,   6.41109,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.25733, 494.00000,   4.60313,  10.29729,  -0.75258,  19.47410,  10.42028,   4.36365,  19.30325,  10.18576,   6.26036,   0.00000,   0.00000,   0.00000,   1.00000,   0.25733, 494.00000,   3.80761, -10.61811,  -0.80356,  20.40837,   8.96187,   4.36826,  20.74307,   9.05823,   6.41098,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.26160, 495.00000,   4.60315,  10.29711,  -0.75277,  19.47407,  10.42010,   4.36346,  19.30322,  10.18557,   6.26055,   0.00000,   0.00000,   0.00000,   1.00000,   0.26160, 495.00000,   3.80758, -10.61814,  -0.80344,  20.40840,   8.96190,   4.36838,  20.74310,   9.05826,   6.41086,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.26569, 496.00000,   4.60323,  10.29686,  -0.75282,  19.47399,  10.41985,   4.36341,  19.30314,  10.18533,   6.26060,   0.00000,   0.00000,   0.00000,   1.00000,   0.26569, 496.00000,   3.80754, -10.61818,  -0.80323,  20.40844,   8.96194,   4.36859,  20.74315,   9.05830,   6.41065,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.26985, 497.00000,   4.60324,  10.29664,  -0.75296,  19.47398,  10.41963,   4.36327,  19.30313,  10.18510,   6.26074,   0.00000,   0.00000,   0.00000,   1.00000,   0.26985, 497.00000,   3.80744, -10.61823,  -0.80302,  20.40854,   8.96199,   4.36880,  20.74325,   9.05835,   6.41044,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.27395, 498.00000,   4.60323,  10.29635,  -0.75316,  19.47399,  10.41934,   4.36307,  19.30314,  10.18482,   6.26093,   0.00000,   0.00000,   0.00000,   1.00000,   0.27395, 498.00000,   3.80753, -10.61818,  -0.80309,  20.40846,   8.96194,   4.36873,  20.74316,   9.05830,   6.41051,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.27823, 499.00000,   4.60323,  10.29603,  -0.75346,  19.47400,  10.41903,   4.36277,  19.30315,  10.18450,   6.26123,   0.00000,   0.00000,   0.00000,   1.00000,   0.27823, 499.00000,   3.80749, -10.61817,  -0.80304,  20.40849,   8.96193,   4.36878,  20.74319,   9.05829,   6.41046,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.28232, 500.00000,   4.60321,  10.29567,  -0.75400,  19.47401,  10.41867,   4.36223,  19.30316,  10.18414,   6.26177,   0.00000,   0.00000,   0.00000,   1.00000,   0.28232, 500.00000,   3.80738, -10.61814,  -0.80293,  20.40860,   8.96190,   4.36888,  20.74331,   9.05827,   6.41036,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.28656, 501.00000,   4.60339,  10.29526,  -0.75440,  19.47384,  10.41825,   4.36183,  19.30299,  10.18373,   6.26218,   0.00000,   0.00000,   0.00000,   1.00000,   0.28656, 501.00000,   3.80735, -10.61809,  -0.80296,  20.40863,   8.96185,   4.36885,  20.74333,   9.05821,   6.41039,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.29073, 502.00000,   4.60336,  10.29475,  -0.75509,  19.47386,  10.41775,   4.36114,  19.30301,  10.18322,   6.26287,   0.00000,   0.00000,   0.00000,   1.00000,   0.29073, 502.00000,   3.80732, -10.61802,  -0.80290,  20.40866,   8.96178,   4.36892,  20.74337,   9.05815,   6.41032,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.29492, 503.00000,   4.60344,  10.29366,  -0.75572,  19.47378,  10.41665,   4.36052,  19.30293,  10.18213,   6.26349,   0.00000,   0.00000,   0.00000,   1.00000,   0.29492, 503.00000,   3.80733, -10.61788,  -0.80285,  20.40865,   8.96164,   4.36897,  20.74335,   9.05801,   6.41027,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
