trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
  5.00000,   1.00000,   8.00000,   1.24749,   0.85475, 6328.00000,   4.35251,  21.91149,  -3.94026,   9.88997,   2.87886,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.85901, 6329.00000,   4.38419,  22.00119,  -3.86971,   9.89324,   2.77700,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.86308, 6330.00000,   4.41399,  22.08777,  -3.80494,   9.89780,   2.68323,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.86738, 6331.00000,   4.44266,  22.17204,  -3.74230,   9.90323,   2.59379,   0.00000,   0.00000,   5.34669,  19.20749, -10.78016, 300.18798, 190.87104,  20.78016, 396.54680,  22.52689,   0.00000,   1.00000, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.87152, 6332.00000,   4.47369,  22.25336,  -3.67625,   9.91157,   2.50302,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.87565, 6333.00000,   4.50248,  22.33117,  -3.61505,   9.92024,   2.41965,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.87972, 6334.00000,   4.52533,  22.40714,  -3.55409,   9.92435,   2.33957,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.88399, 6335.00000,   4.55080,  22.47843,  -3.49451,   9.93256,   2.26286,   0.00000,   0.00000,   5.34669,  19.20749, -10.78016, 300.18798, 190.87104,  20.78016, 396.54680,  22.52689,   0.00000,   1.00000, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.88806, 6336.00000,   4.57368,  22.54701,  -3.43368,   9.93904,   2.18740,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.89229, 6337.00000,   4.59328,  22.61432,  -3.37332,   9.94332,   2.11465,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.89647, 6338.00000,   4.60697,  22.67828,  -3.31278,   9.94275,   2.04470,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.90064, 6339.00000,   4.62524,  22.73792,  -3.25256,   9.94764,   1.97625,   0.00000,   0.00000,   5.34669,  19.20749, -10.78016, 300.18798, 190.87104,  20.78016, 396.54680,  22.52689,   0.00000,   1.00000, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.90468, 6340.00000,   4.64042,  22.79530,  -3.19502,   9.95077,   1.91258,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.90900, 6341.00000,   4.65166,  22.84995,  -3.13655,   9.95059,   1.85021,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.91308, 6342.00000,   4.66842,  22.89848,  -3.08038,   9.95695,   1.79081,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.91726, 6343.00000,   4.67672,  22.94621,  -3.02368,   9.95546,   1.73347,   0.00000,   0.00000,   5.34669,  19.20749, -10.78016, 300.18798, 190.87104,  20.78016, 396.54680,  22.52689,   0.00000,   1.00000, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.92150, 6344.00000,   4.69060,  22.98760,  -2.96671,   9.95999,   1.67611,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.92567, 6345.00000,   4.70100,  23.02606,  -2.91034,   9.96170,   1.62082,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.92973, 6346.00000,   4.71083,  23.05973,  -2.85500,   9.96343,   1.56730,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.93404, 6347.00000,   4.72612,  23.08935,  -2.80224,   9.97131,   1.51603,   0.00000,   0.00000,   5.34669,  19.20749, -10.78016, 300.18798, 190.87104,  20.78016, 396.54680,  22.52689,   0.00000,   1.00000, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.93809, 6348.00000,   4.74485,  23.11370,  -2.75468,   9.98363,   1.46955,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.94231, 6349.00000,   4.76087,  23.13770,  -2.69813,   9.99240,   1.41529,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.94648, 6350.00000,   4.77445,  23.15980,  -2.64832,   9.99994,   1.36839,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.95060, 6351.00000,   4.79157,  23.17960,  -2.59781,  10.01118,   1.32067,   0.00000,   0.00000,   5.34669,  19.20749, -10.78016, 300.18798, 190.87104,  20.78016, 396.54680,  22.52689,   0.00000,   1.00000, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.95477, 6352.00000,   4.80428,  23.19731,  -2.55383,  10.01905,   1.28006,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.95895, 6353.00000,   4.81703,  23.21185,  -2.51165,  10.02732,   1.24107,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.96311, 6354.00000,   4.83726,  23.22312,  -2.46709,  10.04291,   1.19879,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.96745, 6355.00000,   4.85593,  23.23260,  -2.42326,  10.05720,   1.15750,   0.00000,   0.00000,   5.34669,  19.20749, -10.78016, 300.18798, 190.87104,  20.78016, 396.54680,  22.52689,   0.00000,   1.00000, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.97152, 6356.00000,   4.87175,  23.23993,  -2.37727,  10.06862,   1.11429,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.97561, 6357.00000,   4.88530,  23.24406,  -2.33628,  10.07839,   1.07553,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.97969, 6358.00000,   4.89878,  23.24582,  -2.29392,  10.08808,   1.03509,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.98402, 6359.00000,   4.91001,  23.24478,  -2.25519,  10.09595,   0.99761,   0.00000,   0.00000,   5.34669,  19.20749, -10.78016, 300.18798, 190.87104,  20.78016, 396.54680,  22.52689,   0.00000,   1.00000, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.98807, 6360.00000,   4.91660,  23.24075,  -2.21323,  10.09902,   0.95644,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.99220, 6361.00000,   4.92861,  23.23336,  -2.16821,  10.10738,   0.91128,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.99647, 6362.00000,   4.93065,  23.22159,  -2.12416,  10.10596,   0.86583,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   1.00058, 6363.00000,   4.93630,  23.20591,  -2.08447,  10.10856,   0.82310,   0.00000,   0.00000,   5.34669,  19.20749, -10.78016, 300.18798, 190.87104,  20.78016, 396.54680,  22.52689,   0.00000,   1.00000, 
  5.00000,   1.00000,   8.00000,   1.24749,   1.00472, 6364.00000,   4.94139,  23.18472,  -2.03905,  10.11033,   0.77314,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   1.00902, 6365.00000,   4.94366,  23.15876,  -1.99251,  10.10941,   0.72062,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   1.01306, 6366.00000,   4.94164,  23.12791,  -1.94604,  10.10440,   0.66679,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   1.01725, 6367.00000,   4.93972,  23.09155,  -1.89930,  10.09975,   0.61152,   0.00000,   0.00000,   5.34669,  19.20749, -10.78016, 300.18798, 190.87104,  20.78016, 396.54680,  22.52689,   0.00000,   1.00000, 
  5.00000,   1.00000,   8.00000,   1.24749,   1.02150, 6368.00000,   4.93362,  23.05012,  -1.85278,  10.09125,   0.55618,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   1.02559, 6369.00000,   4.92768,  23.00476,  -1.80253,  10.08314,   0.49821,   0.00000,   1.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   1.02974, 6370.00000,   4.91606,  22.95577,  -1.74839,  10.06970,   0.43928,   0.00000,   1.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.00123, 7180.00000,  -0.29995,   3.84158, -10.61907,  21.79906,  21.86964,   0.00000,   0.00000,  -0.00017,   0.00010,   0.00060, 482.32639, 705.97710,   9.99940, 535.45767, 523.83496,   0.00000,   0.00000, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.00434, 7181.00000,  -0.29996,   3.84156, -10.61909,  21.79908,  21.86968,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.00850, 7182.00000,  -0.30001,   3.84167, -10.61913,  21.79899,  21.86961,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.01265, 7183.00000,  -0.29994,   3.84160, -10.61923,  21.79911,  21.86969,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.01770, 7184.00000,  -0.29993,   3.84174, -10.61926,  21.79900,  21.86959,   0.00000,   0.00000,  -0.00015,   0.00013,   0.00061, 482.32568, 705.97641,   9.99939, 535.45733, 523.83407,   0.00000,   0.00000, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.02106, 7185.00000,  -0.29997,   3.84184, -10.61930,  21.79893,  21.86952,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.02516, 7186.00000,  -0.30011,   3.84190, -10.61938,  21.79887,  21.86954,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.02939, 7187.00000,  -0.30015,   3.84202, -10.61946,  21.79880,  21.86948,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.03416, 7188.00000,  -0.30028,   3.84223, -10.61955,  21.79862,  21.86937,   0.00000,   0.00000,   0.00062,   0.00027,   0.00039, 482.29951, 705.97254,   9.99961, 535.46422, 523.82171,   0.00000,   0.00000, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.03765, 7189.00000,  -0.30016,   3.84215, -10.61970,  21.79877,  21.86947,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.04193, 7190.00000,  -0.30027,   3.84222, -10.61977,  21.79872,  21.86946,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.04601, 7191.00000,  -0.30029,   3.84214, -10.61989,  21.79883,  21.86959,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.05069, 7192.00000,  -0.30015,   3.84232, -10.61993,  21.79872,  21.86941,   0.00000,   0.00000,   0.00152,   0.00045,   0.00030, 482.26880, 705.96787,   9.99970, 535.47220, 523.80709,   0.00000,   0.00000, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.05427, 7193.00000,  -0.30004,   3.84241, -10.61996,  21.79869,  21.86933,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.05850, 7194.00000,  -0.29984,   3.84254, -10.61994,  21.79861,  21.86915,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.06261, 7195.00000,  -0.29999,   3.84250, -10.62000,  21.79863,  21.86925,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.06727, 7196.00000,  -0.30010,   3.84260, -10.61996,  21.79851,  21.86917,   0.00000,   0.00000,   0.00217,   0.00030,   0.00049, 482.24681, 705.97182,   9.99951, 535.48460, 523.80351,   0.00000,   0.00000, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.07103, 7197.00000,  -0.30013,   3.84265, -10.61992,  21.79844,  21.86912,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.07511, 7198.00000,  -0.30016,   3.84271, -10.61986,  21.79835,  21.86905,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.07925, 7199.00000,  -0.30010,   3.84262, -10.61985,  21.79844,  21.86911,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.08373, 7200.00000,  -0.30014,   3.84255, -10.61978,  21.79846,  21.86915,   0.00000,   0.00000,   0.00158,   0.00014,   0.00094, 482.26693, 705.97604,   9.99906, 535.48044, 523.81418,   0.00000,   0.00000, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.08767, 7201.00000,  -0.30011,   3.84258, -10.61967,  21.79840,  21.86907,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.09175, 7202.00000,  -0.30009,   3.84245, -10.61959,  21.79849,  21.86915,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.09600, 7203.00000,  -0.30008,   3.84239, -10.61949,  21.79850,  21.86915,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.10024, 7204.00000,  -0.30017,   3.84234, -10.61930,  21.79844,  21.86913,   0.00000,   0.00000,  -0.00011,   0.00012,   0.00107, 482.32444, 705.97669,   9.99893, 535.45808, 523.83393,   0.00000,   0.00000, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.10433, 7205.00000,  -0.30019,   3.84232, -10.61911,  21.79837,  21.86907,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.10850, 7206.00000,  -0.30007,   3.84222, -10.61899,  21.79844,  21.86908,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.11266, 7207.00000,  -0.30020,   3.84223, -10.61883,  21.79833,  21.86904,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.11676, 7208.00000,  -0.30020,   3.84211, -10.61871,  21.79839,  21.86910,   0.00000,   0.00000,  -0.00042,   0.00024,   0.00037, 482.33512, 705.97342,   9.99963, 535.45082, 523.83439,   0.00000,   0.00000, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.12105, 7209.00000,  -0.30020,   3.84211, -10.61860,  21.79834,  21.86904,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.12518, 7210.00000,  -0.30021,   3.84202, -10.61857,  21.79841,  21.86911,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.12927, 7211.00000,  -0.30013,   3.84198, -10.61854,  21.79844,  21.86911,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.13350, 7212.00000,  -0.30009,   3.84205, -10.61850,  21.79838,  21.86903,   0.00000,   0.00000,   0.00038,   0.00002,  -0.00050, 482.30771, 705.97946,  10.00050, 535.46729, 523.83097,   0.00000,   0.00000, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.13766, 7213.00000,  -0.29985,   3.84198, -10.61852,  21.79850,  21.86904,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.14173, 7214.00000,  -0.29991,   3.84206, -10.61852,  21.79842,  21.86899,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.14604, 7215.00000,  -0.29986,   3.84217, -10.61852,  21.79833,  21.86888,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.15034, 7216.00000,  -0.29978,   3.84222, -10.61858,  21.79833,  21.86885,   0.00000,   0.00000,   0.00149,   0.00031,  -0.00126, 482.27004, 705.97162,  10.00126, 535.47514, 523.81104,   0.00000,   0.00000, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.15429, 7217.00000,  -0.29968,   3.84225, -10.61863,  21.79835,  21.86882,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.15849, 7218.00000,  -0.29966,   3.84225, -10.61871,  21.79838,  21.86883,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.16265, 7219.00000,  -0.29970,   3.84236, -10.61878,  21.79830,  21.86878,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.16675, 7220.00000,  -0.29967,   3.84240, -10.61887,  21.79832,  21.86878,   0.00000,   0.00000,   0.00152,   0.00029,  -0.00072, 482.26904, 705.97222,  10.00072, 535.47609, 523.81128,   0.00000,   0.00000, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.17098, 7221.00000,  -0.29964,   3.84251, -10.61900,  21.79828,  21.86873,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.17517, 7222.00000,  -0.29959,   3.84272, -10.61913,  21.79816,  21.86859,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.17926, 7223.00000,  -0.29963,   3.84280, -10.61931,  21.79816,  21.86861,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.18359, 7224.00000,  -0.29961,   3.84307, -10.61944,  21.79798,  21.86842,   0.00000,   0.00000,   0.00087,   0.00020,   0.00098, 482.29120, 705.97464,   9.99902, 535.46946, 523.82093,   0.00000,   0.00000, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.18768, 7225.00000,  -0.29960,   3.84315, -10.61964,  21.79800,  21.86844,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.19176, 7226.00000,  -0.29951,   3.84323, -10.61983,  21.79803,  21.86842,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.19601, 7227.00000,  -0.29962,   3.84328, -10.61997,  21.79802,  21.86846,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.20016, 7228.00000,  -0.29984,   3.84332, -10.62016,  21.79801,  21.86857,   0.00000,   0.00000,   0.00007,  -0.00005,   0.00313, 482.31831, 705.98124,   9.99687, 535.46469, 523.83617,   0.00000,   0.00000, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.20429, 7229.00000,  -0.29974,   3.84344, -10.62034,  21.79801,  21.86851,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.20854, 7230.00000,  -0.29983,   3.84366, -10.62069,  21.79794,  21.86849,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.21268, 7231.00000,  -0.30019,   3.84388, -10.62121,  21.79788,  21.86860,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.21677, 7232.00000,  -0.30023,   3.84393, -10.62164,  21.79801,  21.86876,   0.00000,   0.00000,   0.00021,   0.00014,   0.00373, 482.31351, 705.97608,   9.99627, 535.46188, 523.82971,   0.00000,   0.00000, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.22099, 7233.00000,  -0.30015,   3.84401, -10.62207,  21.79814,  21.86885,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.22515, 7234.00000,  -0.30006,   3.84456, -10.62220,  21.79774,  21.86841,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.22926, 7235.00000,  -0.29995,   3.84457, -10.62263,  21.79794,  21.86855,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.23351, 7236.00000,  -0.29987,   3.84471, -10.62301,  21.79799,  21.86857,   0.00000,   0.00000,  -0.00238,   0.00138,  -0.00079, 482.40166, 705.94295,  10.00079, 535.39633, 523.82781,   0.00000,   0.00000, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.23763, 7237.00000,  -0.29985,   3.84498, -10.62325,  21.79786,  21.86844,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.24179, 7238.00000,  -0.30007,   3.84502, -10.62348,  21.79787,  21.86855,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.24604, 7239.00000,  -0.29979,   3.84539, -10.62354,  21.79763,  21.86818,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
