trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
  1.00000,   2.00000,   6.00000,   2.25498,   0.12251, 1541.00000,  -0.01915,   3.91527, -11.26021,  21.66946,  21.78311,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.12674, 1542.00000,  -0.01908,   3.91522, -11.26006,  21.66945,  21.78306,   0.00000,   0.00000,   0.00599,  -0.00212,  -0.06127, 509.63137, 724.05481,  10.06127, 526.15232, 496.76244,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.13084, 1543.00000,  -0.01898,   3.91514, -11.25990,  21.66947,  21.78304,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.13498, 1544.00000,  -0.01899,   3.91509, -11.25973,  21.66943,  21.78301,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.13924, 1545.00000,  -0.01914,   3.91504, -11.25953,  21.66935,  21.78299,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.14331, 1546.00000,  -0.01918,   3.91486, -11.25937,  21.66942,  21.78308,   0.00000,   0.00000,   0.00354,  -0.00249,  -0.06335, 509.71058, 724.06448,  10.06335, 526.12873, 496.79583,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.14746, 1547.00000,  -0.01908,   3.91483, -11.25911,  21.66936,  21.78297,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.15173, 1548.00000,  -0.01894,   3.91500, -11.25881,  21.66911,  21.78266,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.15586, 1549.00000,  -0.01890,   3.91507, -11.25849,  21.66891,  21.78244,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.16002, 1550.00000,  -0.01900,   3.91492, -11.25830,  21.66893,  21.78251,   0.00000,   0.00000,   0.00210,  -0.00288,  -0.06285, 509.75715, 724.07460,  10.06285, 526.11891, 496.81970,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.16427, 1551.00000,  -0.01893,   3.91509, -11.25793,  21.66863,  21.78217,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.16836, 1552.00000,  -0.01915,   3.91505, -11.25762,  21.66848,  21.78212,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.17250, 1553.00000,  -0.01910,   3.91480, -11.25743,  21.66862,  21.78224,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.17673, 1554.00000,  -0.01911,   3.91485, -11.25710,  21.66842,  21.78204,   0.00000,   0.00000,   0.00255,  -0.00304,  -0.06095, 509.74280, 724.07885,  10.06095, 526.12866, 496.81936,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.18081, 1555.00000,  -0.01926,   3.91476, -11.25683,  21.66834,  21.78203,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.18499, 1556.00000,  -0.01941,   3.91459, -11.25658,  21.66834,  21.78210,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.18917, 1557.00000,  -0.01914,   3.91450, -11.25636,  21.66838,  21.78201,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.19333, 1558.00000,  -0.01909,   3.91461, -11.25610,  21.66818,  21.78180,   0.00000,   0.00000,   0.00437,  -0.00278,  -0.05798, 509.68384, 724.07201,  10.05798, 526.14654, 496.79485,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.19749, 1559.00000,  -0.01867,   3.91440, -11.25605,  21.66843,  21.78185,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.20169, 1560.00000,  -0.01872,   3.91453, -11.25587,  21.66823,  21.78167,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.20586, 1561.00000,  -0.01849,   3.91441, -11.25582,  21.66836,  21.78171,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.21000, 1562.00000,  -0.01867,   3.91447, -11.25571,  21.66822,  21.78164,   0.00000,   0.00000,   0.00702,  -0.00222,  -0.05404, 509.59797, 724.05748,  10.05404, 526.16843, 496.75479,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.21421, 1563.00000,  -0.01845,   3.91442, -11.25572,  21.66831,  21.78163,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.21830, 1564.00000,  -0.01836,   3.91440, -11.25571,  21.66835,  21.78163,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.22249, 1565.00000,  -0.01830,   3.91430, -11.25576,  21.66847,  21.78173,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.22673, 1566.00000,  -0.01825,   3.91420, -11.25587,  21.66862,  21.78185,   0.00000,   0.00000,   0.00953,  -0.00164,  -0.04978, 509.51636, 724.04251,  10.04978, 526.18818, 496.71563,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.23082, 1567.00000,  -0.01824,   3.91415, -11.25599,  21.66872,  21.78195,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.23498, 1568.00000,  -0.01803,   3.91418, -11.25606,  21.66877,  21.78191,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.23917, 1569.00000,  -0.01759,   3.91415, -11.25625,  21.66899,  21.78192,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.24333, 1570.00000,  -0.01752,   3.91419, -11.25642,  21.66905,  21.78195,   0.00000,   0.00000,   0.01083,  -0.00146,  -0.04476, 509.47429, 724.03779,  10.04476, 526.20111, 496.69831,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.24750, 1571.00000,  -0.01724,   3.91423, -11.25664,  21.66918,  21.78195,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.25168, 1572.00000,  -0.01694,   3.91412, -11.25691,  21.66946,  21.78210,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.25584, 1573.00000,  -0.01676,   3.91422, -11.25710,  21.66950,  21.78206,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.26001, 1574.00000,  -0.01659,   3.91415, -11.25730,  21.66969,  21.78217,   0.00000,   0.00000,   0.01104,  -0.00138,  -0.03926, 509.46773, 724.03569,  10.03926, 526.20189, 496.69431,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.26425, 1575.00000,  -0.01601,   3.91435, -11.25729,  21.66966,  21.78187,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.26835, 1576.00000,  -0.01607,   3.91415, -11.25750,  21.66991,  21.78215,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.27244, 1577.00000,  -0.01563,   3.91427, -11.25747,  21.66989,  21.78194,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.27671, 1578.00000,  -0.01540,   3.91416, -11.25748,  21.67004,  21.78198,   0.00000,   0.00000,   0.01067,  -0.00142,  -0.03379, 509.47969, 724.03679,  10.03379, 526.19798, 496.69900,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.28083, 1579.00000,  -0.01523,   3.91433, -11.25733,  21.66987,  21.78173,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.28501, 1580.00000,  -0.01479,   3.91429, -11.25715,  21.66992,  21.78158,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.28920, 1581.00000,  -0.01460,   3.91431, -11.25689,  21.66984,  21.78141,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.29337, 1582.00000,  -0.01437,   3.91444, -11.25650,  21.66959,  21.78106,   0.00000,   0.00000,   0.00794,  -0.00074,  -0.02949, 509.56788, 724.01917,  10.02949, 526.14580, 496.70912,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.29748, 1583.00000,  -0.01388,   3.91474, -11.25595,  21.66921,  21.78045,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.30168, 1584.00000,  -0.01377,   3.91509, -11.25534,  21.66865,  21.77984,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.30588, 1585.00000,  -0.01397,   3.91546, -11.25462,  21.66796,  21.77924,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.30995, 1586.00000,  -0.01459,   3.91596, -11.25377,  21.66700,  21.77856,   0.00000,   0.00000,   0.00180,   0.00357,  -0.03356, 509.76694, 723.90735,  10.03356, 525.96230, 496.66344,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.31423, 1587.00000,  -0.01594,   3.91672, -11.25259,  21.66550,  21.77768,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.31835, 1588.00000,  -0.01809,   3.91707, -11.25116,  21.66405,  21.77720,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.32246, 1589.00000,  -0.02124,   3.91752, -11.24909,  21.66200,  21.77658,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.32670, 1590.00000,  -0.02447,   3.91759, -11.24658,  21.66005,  21.77609,   0.00000,   0.00000,   0.02029,   0.03263,  -0.11713, 509.16772, 723.15313,  10.11713, 525.52002, 495.76230,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.33079, 1591.00000,  -0.02756,   3.91692, -11.24389,  21.65870,  21.77614,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.33492, 1592.00000,  -0.02991,   3.91578, -11.24099,  21.65783,  21.77633,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.33924, 1593.00000,  -0.02876,   3.91442, -11.23903,  21.65838,  21.77636,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.34336, 1594.00000,  -0.02513,   3.91327, -11.23813,  21.65980,  21.77613,   0.00000,   0.00000,   0.05935,   0.22420,  -0.41653, 507.90234, 718.18223,  10.41653, 521.51719, 490.64238,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.34744, 1595.00000,  -0.02186,   3.91230, -11.23809,  21.66137,  21.77621,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.35172, 1596.00000,  -0.01877,   3.91231, -11.24043,  21.66313,  21.77658,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.35583, 1597.00000,  -0.01634,   3.91510, -11.24544,  21.66356,  21.77590,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.35994, 1598.00000,  -0.01486,   3.92320, -11.25092,  21.65941,  21.77108,   0.00000,   0.00000,  -0.01067,   0.87175,  -0.91319, 510.17110, 701.37930,  10.91319, 505.31899, 475.39201,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.36422, 1599.00000,  -0.01488,   3.94112, -11.25312,  21.64497,  21.75664,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.36837, 1600.00000,  -0.01467,   3.96276, -11.25725,  21.62828,  21.73984,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.37247, 1601.00000,  -0.02523,   4.06555, -11.22779,  21.52404,  21.64027,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.37672, 1602.00000,  -0.03237,   4.14645, -11.20259,  21.44137,  21.56077,   0.00000,   0.00000,  -0.12960,   1.93617,  -1.55356, 514.02464, 673.75926,  11.55356, 478.75215, 450.63187,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.38084, 1603.00000,  -0.04373,   4.25999, -11.16328,  21.32326,  21.44777,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.38497, 1604.00000,  -0.05832,   4.39978, -11.11318,  21.17699,  21.30812,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.38922, 1605.00000,  -0.07591,   4.56250, -11.05432,  21.00636,  21.14562,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.39339, 1606.00000,  -0.09724,   4.74444, -10.98932,  20.81564,  20.96491,   0.00000,   0.00000,  -0.41021,   3.36821,  -2.19245, 523.11752, 636.60013,  12.19245, 441.46506, 419.46544,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.39745, 1607.00000,  -0.12196,   4.94303, -10.92006,  20.60797,  20.76907,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.40172, 1608.00000,  -0.14925,   5.15720, -10.84734,  20.38487,  20.55928,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.40581, 1609.00000,  -0.17943,   5.38700, -10.77158,  20.14644,  20.33588,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.41002, 1610.00000,  -0.21219,   5.63294, -10.69279,  19.89236,  20.09851,   0.00000,   0.00000,  -0.91431,   5.22107,  -2.79018, 539.45189, 588.52126,  12.79018, 391.30934, 383.20411,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.41424, 1611.00000,  -0.24980,   5.89655, -10.61023,  19.62048,  19.84624,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.41835, 1612.00000,  -0.29211,   6.17845, -10.52357,  19.33022,  19.57859,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.42246, 1613.00000,  -0.34107,   6.47959, -10.43211,  19.02001,  19.29518,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.42668, 1614.00000,  -0.39679,   6.79917, -10.33650,  18.69086,  18.99735,   0.00000,   0.00000,  -1.54510,   7.30469,  -3.29904, 559.89153, 534.45446,  13.29904, 334.10268, 348.00377,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.43085, 1615.00000,  -0.45997,   7.13728, -10.23663,  18.34255,  18.68556,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.43495, 1616.00000,  -0.52996,   7.49148, -10.13334,  17.97779,  18.36252,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.43923, 1617.00000,  -0.60759,   7.86029, -10.02659,  17.59766,  18.03013,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.44335, 1618.00000,  -0.69146,   8.24234,  -9.91733,  17.20421,  17.69009,   0.00000,   0.00000,  -2.19405,   9.32883,  -3.74336, 580.91944, 481.93113,  13.74336, 278.15540, 320.97081,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.44743, 1619.00000,  -0.78033,   8.63634,  -9.80598,  16.79914,  17.34382,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.45175, 1620.00000,  -0.87276,   9.04030,  -9.69279,  16.38473,  16.99311,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.45581, 1621.00000,  -0.96853,   9.45263,  -9.57766,  15.96240,  16.63965,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.46005, 1622.00000,  -1.06746,   9.87120,  -9.46042,  15.53398,  16.28552,   0.00000,   0.00000,  -2.82704,  11.19203,  -4.21548, 601.43039, 433.58395,  14.21548, 226.29963, 304.29469,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.46422, 1623.00000,  -1.16872,  10.29302,  -9.34222,  15.10282,  15.93385,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.46834, 1624.00000,  -1.27114,  10.71685,  -9.22205,  14.66980,  15.58514,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.47243, 1625.00000,  -1.37640,  11.14022,  -9.10028,  14.23677,  15.24258,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.47669, 1626.00000,  -1.48247,  11.56140,  -8.97644,  13.80542,  14.90682,   0.00000,   0.00000,  -3.41228,  12.86260,  -4.74458, 620.39415, 390.23539,  14.74458, 179.79759, 297.04745,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.48086, 1627.00000,  -1.58817,  11.97881,  -8.85109,  13.37766,  14.57916,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.48492, 1628.00000,  -1.69378,  12.39083,  -8.72358,  12.95433,  14.26079,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.48919, 1629.00000,  -1.79950,  12.79666,  -8.59414,  12.53613,  13.95274,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.49335, 1630.00000,  -1.90339,  13.19581,  -8.46275,  12.12391,  13.65457,   0.00000,   0.00000,  -3.91819,  14.31463,  -5.36694, 636.78725, 352.55730,  15.36694, 139.87915, 296.70898,   0.00000,   0.00000, 
