trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,waitTime,instructedTarget
  1.00000,   0.00861,  11.90409,  24.78581,  -1.49480, -87.97871,   4.75130, -82.74553,  49.67418,  23.75635,  11.37501,  48.76210,  23.81238,  14.81617,   0.00000,   0.00000,   0.00000,   1.00000,   0.00861,  10.84503, -26.74464,   0.57306,  85.63213, -21.98139, 103.89635,  50.07831,  23.47008,  14.23420,  49.34302,  24.02298,  12.84637,   0.00000,   0.00000,   0.00000,   0.30570,   2.37561,   1.00000, 
  1.00000,   0.02029,  11.89473,  24.78575,  -1.48928, -88.29142,   4.75132, -82.66462,  49.68354,  23.75629,  11.38053,  48.77146,  23.81233,  14.81065,   0.00000,   0.00000,   0.00000,   1.00000,   0.02029,  10.86097, -26.77180,   0.56644,  85.64481, -22.26087, 103.74814,  50.06237,  23.49724,  14.22758,  49.32707,  24.05014,  12.85300,   0.00000,   0.00000,   0.00000,   2.71866,   2.37561,   1.00000, 
  1.00000,   0.02029,  11.89422,  24.78597,  -1.48907, -88.29118,   4.75047, -82.65890,  49.68405,  23.75652,  11.38074,  48.77197,  23.81255,  14.81044,   0.00000,   0.00000,   0.00000,   1.00000,   0.02029,  10.86061, -26.77196,   0.56624,  85.64330, -22.25984, 103.74728,  50.06273,  23.49741,  14.22738,  49.32744,  24.05030,  12.85320,   0.00000,   0.00000,   0.00000,   2.71866,   2.37561,   1.00000, 
  1.00000,   0.02029,  11.89501,  24.78548,  -1.48901, -88.29700,   4.74965, -82.65063,  49.68327,  23.75603,  11.38081,  48.77119,  23.81206,  14.81038,   0.00000,   0.00000,   0.00000,   1.00000,   0.02029,  10.86034, -26.77195,   0.56658,  85.64391, -22.25713, 103.74926,  50.06300,  23.49739,  14.22771,  49.32770,  24.05029,  12.85286,   0.00000,   0.00000,   0.00000,   2.71866,   2.37561,   1.00000, 
  1.00000,   0.02029,  11.89478,  24.78570,  -1.48858, -88.29718,   4.75063, -82.64247,  49.68350,  23.75625,  11.38124,  48.77141,  23.81228,  14.80994,   0.00000,   0.00000,   0.00000,   1.00000,   0.02029,  10.86027, -26.77187,   0.56618,  85.64474, -22.25613, 103.75359,  50.06307,  23.49732,  14.22732,  49.32777,  24.05021,  12.85325,   0.00000,   0.00000,   0.00000,   2.71866,   2.37561,   1.00000, 
  1.00000,   0.02029,  11.89508,  24.78558,  -1.48892, -88.29836,   4.74757, -82.63303,  49.68319,  23.75613,  11.38089,  48.77111,  23.81216,  14.81029,   0.00000,   0.00000,   0.00000,   1.00000,   0.02029,  10.86002, -26.77201,   0.56560,  85.64164, -22.25622, 103.76168,  50.06332,  23.49746,  14.22674,  49.32802,  24.05035,  12.85384,   0.00000,   0.00000,   0.00000,   2.71866,   2.37561,   1.00000, 
  1.00000,   0.02644,  11.89511,  24.78563,  -1.48872, -88.29775,   4.74757, -82.62349,  49.68316,  23.75618,  11.38110,  48.77108,  23.81221,  14.81008,   0.00000,   0.00000,   0.00000,   1.00000,   0.02644,  10.86019, -26.77182,   0.56558,  85.64274, -22.25599, 103.76410,  50.06315,  23.49726,  14.22672,  49.32785,  24.05016,  12.85385,   0.00000,   0.00000,   0.00000,   2.72482,   2.37561,   1.00000, 
  1.00000,   0.02711,  11.89481,  24.78586,  -1.48964, -88.29469,   4.74440, -82.61661,  49.68347,  23.75641,  11.38018,  48.77138,  23.81244,  14.81101,   0.00000,   0.00000,   0.00000,   1.00000,   0.02711,  10.86025, -26.77188,   0.56558,  85.64112, -22.25615, 103.77000,  50.06309,  23.49732,  14.22671,  49.32780,  24.05022,  12.85386,   0.00000,   0.00000,   0.00000,   2.72548,   2.37561,   1.00000, 
  1.00000,   0.03062,  11.89536,  24.78571,  -1.48899, -88.29287,   4.74476, -82.60686,  49.68291,  23.75626,  11.38082,  48.77083,  23.81229,  14.81036,   0.00000,   0.00000,   0.00000,   1.00000,   0.03062,  10.86088, -26.77157,   0.56563,  85.64337, -22.25501, 103.77398,  50.06246,  23.49701,  14.22677,  49.32716,  24.04991,  12.85381,   0.00000,   0.00000,   0.00000,   2.72899,   2.37561,   1.00000, 
  1.00000,   0.03491,  11.89520,  24.78603,  -1.48948, -88.28748,   4.74222, -82.59688,  49.68307,  23.75657,  11.38033,  48.77099,  23.81260,  14.81085,   0.00000,   0.00000,   0.00000,   1.00000,   0.03491,  10.86082, -26.77142,   0.56631,  85.64306, -22.25339, 103.77743,  50.06252,  23.49686,  14.22745,  49.32722,  24.04976,  12.85313,   0.00000,   0.00000,   0.00000,   2.73328,   2.37561,   1.00000, 
  1.00000,   0.03889,  11.89516,  24.78636,  -1.48903, -88.28069,   4.74102, -82.58469,  49.68312,  23.75690,  11.38079,  48.77103,  23.81293,  14.81040,   0.00000,   0.00000,   0.00000,   1.00000,   0.03889,  10.86045, -26.77158,   0.56577,  85.63947, -22.25442, 103.78609,  50.06289,  23.49703,  14.22691,  49.32759,  24.04992,  12.85367,   0.00000,   0.00000,   0.00000,   2.73724,   2.37561,   1.00000, 
  1.00000,   0.04313,  11.89564,  24.78627,  -1.48918, -88.27712,   4.73840, -82.57562,  49.68264,  23.75682,  11.38063,  48.77055,  23.81285,  14.81055,   0.00000,   0.00000,   0.00000,   1.00000,   0.04313,  10.86034, -26.77173,   0.56582,  85.63889, -22.25399, 103.78989,  50.06300,  23.49718,  14.22696,  49.32770,  24.05007,  12.85361,   0.00000,   0.00000,   0.00000,   2.74148,   2.37561,   1.00000, 
  1.00000,   0.04725,  11.89518,  24.78703,  -1.48899, -88.26894,   4.73742, -82.56579,  49.68310,  23.75757,  11.38083,  48.77101,  23.81360,  14.81035,   0.00000,   0.00000,   0.00000,   1.00000,   0.04725,  10.86173, -26.77113,   0.56629,  85.64358, -22.25282, 103.79005,  50.06161,  23.49658,  14.22743,  49.32631,  24.04947,  12.85314,   0.00000,   0.00000,   0.00000,   2.74561,   2.37561,   1.00000, 
