trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,waitTime,instructedTarget
  1.00000,   0.00374,  11.78386,  25.45905,  -1.39900, -90.17464,   0.25298, -81.45119,  49.79442,  24.42959,  11.47081,  48.88233,  24.48562,  14.72037,   0.00000,   0.00000,   0.00000,   1.00000,   0.00374,  10.82826, -27.08714,   0.15135,  75.14168, -18.31651, 109.54699,  50.09508,  23.81258,  13.81249,  49.35978,  24.36548,  13.26809,   0.00000,   0.00000,   0.00000,   0.29622,   3.98025,   2.00000, 
  1.00000,   0.00163,  11.79161,  25.53608,  -1.41011, -90.08952,   0.11232, -81.36562,  49.78666,  24.50662,  11.45970,  48.87458,  24.56266,  14.73148,   0.00000,   0.00000,   0.00000,   1.00000,   0.00163,  10.88137, -25.79078,   0.67761,  80.21616,  -7.02823, 118.00909,  50.04197,  22.51622,  14.33874,  49.30667,  23.06912,  12.74183,   0.00000,   0.00000,   0.00000,   4.28368,   3.98025,   2.00000, 
  1.00000,   0.00573,  11.79148,  25.53640,  -1.41067, -90.08710,   0.11038, -81.36623,  49.78679,  24.50694,  11.45914,  48.87471,  24.56298,  14.73204,   0.00000,   0.00000,   0.00000,   1.00000,   0.00573,  10.88176, -25.79338,   0.67369,  80.20228,  -7.03231, 118.00843,  50.04158,  22.51882,  14.33482,  49.30628,  23.07172,  12.74575,   0.00000,   0.00000,   0.00000,   4.28777,   3.98025,   2.00000, 
  1.00000,   0.00991,  11.79129,  25.53675,  -1.41005, -90.08530,   0.11052, -81.36316,  49.78698,  24.50730,  11.45977,  48.87490,  24.56333,  14.73141,   0.00000,   0.00000,   0.00000,   1.00000,   0.00991,  10.88210, -25.79522,   0.67168,  80.18977,  -7.02957, 118.00971,  50.04124,  22.52066,  14.33282,  49.30594,  23.07356,  12.74776,   0.00000,   0.00000,   0.00000,   4.29195,   3.98025,   2.00000, 
  1.00000,   0.01416,  11.79149,  25.53699,  -1.41016, -90.08587,   0.10978, -81.36147,  49.78678,  24.50754,  11.45966,  48.87470,  24.56357,  14.73152,   0.00000,   0.00000,   0.00000,   1.00000,   0.01416,  10.88370, -25.79609,   0.66851,  80.18421,  -7.03136, 118.01609,  50.03964,  22.52153,  14.32965,  49.30434,  23.07443,  12.75093,   0.00000,   0.00000,   0.00000,   4.29620,   3.98025,   2.00000, 
  1.00000,   0.01812,  11.79154,  25.53735,  -1.41002, -90.08582,   0.10960, -81.36094,  49.78673,  24.50789,  11.45980,  48.87465,  24.56393,  14.73138,   0.00000,   0.00000,   0.00000,   1.00000,   0.01812,  10.88432, -25.79654,   0.66563,  80.17547,  -7.03307, 118.02191,  50.03902,  22.52198,  14.32677,  49.30372,  23.07488,  12.75380,   0.00000,   0.00000,   0.00000,   4.30014,   3.98025,   2.00000, 
  1.00000,   0.02225,  11.79132,  25.53785,  -1.41022, -90.08519,   0.10839, -81.36105,  49.78695,  24.50840,  11.45959,  48.87487,  24.56443,  14.73159,   0.00000,   0.00000,   0.00000,   1.00000,   0.02225,  10.88465, -25.79640,   0.66383,  80.16770,  -7.03133, 118.02820,  50.03869,  22.52184,  14.32497,  49.30339,  23.07474,  12.75560,   0.00000,   0.00000,   0.00000,   4.30427,   3.98025,   2.00000, 
  1.00000,   0.02648,  11.79110,  25.53860,  -1.40970, -90.08326,   0.11007, -81.36177,  49.78717,  24.50915,  11.46012,  48.87509,  24.56518,  14.73106,   0.00000,   0.00000,   0.00000,   1.00000,   0.02648,  10.88556, -25.79556,   0.66164,  80.16354,  -7.03306, 118.03210,  50.03778,  22.52100,  14.32278,  49.30248,  23.07390,  12.75780,   0.00000,   0.00000,   0.00000,   4.30850,   3.98025,   2.00000, 
  1.00000,   0.03061,  11.79099,  25.53912,  -1.40917, -90.08297,   0.11094, -81.36210,  49.78728,  24.50966,  11.46064,  48.87520,  24.56570,  14.73054,   0.00000,   0.00000,   0.00000,   1.00000,   0.03061,  10.88539, -25.79474,   0.65985,  80.15732,  -7.03481, 118.03329,  50.03795,  22.52019,  14.32099,  49.30265,  23.07308,  12.75959,   0.00000,   0.00000,   0.00000,   4.31263,   3.98025,   2.00000, 
  1.00000,   0.03475,  11.79105,  25.53960,  -1.40992, -90.08343,   0.10915, -81.36526,  49.78723,  24.51015,  11.45989,  48.87514,  24.56618,  14.73129,   0.00000,   0.00000,   0.00000,   1.00000,   0.03475,  10.88606, -25.79286,   0.65797,  80.15807,  -7.03983, 118.03340,  50.03728,  22.51830,  14.31911,  49.30198,  23.07120,  12.76146,   0.00000,   0.00000,   0.00000,   4.31677,   3.98025,   2.00000, 
