trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
  1.00000,   2.00000,   6.00000,   2.25498,   0.11587, 1593.00000,  -0.53471,   3.72453, -11.65517,  22.07440,  22.19274,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.11997, 1594.00000,  -0.53497,   3.72464, -11.65545,  22.07438,  22.19284,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.12408, 1595.00000,  -0.53541,   3.72484, -11.65573,  22.07423,  22.19289,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.12822, 1596.00000,  -0.53607,   3.72482, -11.65610,  22.07427,  22.19324,   0.00000,   0.00000,   0.00354,  -0.00249,  -0.06335, 480.78257, 709.04293,  10.06335, 537.45347, 526.87819,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.13245, 1597.00000,  -0.53636,   3.72490, -11.65640,  22.07428,  22.19338,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.13663, 1598.00000,  -0.53684,   3.72482, -11.65673,  22.07439,  22.19371,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.14088, 1599.00000,  -0.53758,   3.72472, -11.65701,  22.07445,  22.19411,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.14501, 1600.00000,  -0.53807,   3.72498, -11.65726,  22.07423,  22.19411,   0.00000,   0.00000,   0.00210,  -0.00288,  -0.06285, 480.83192, 709.05344,  10.06285, 537.44323, 526.90447,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.14911, 1601.00000,  -0.53818,   3.72492, -11.65756,  22.07440,  22.19433,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.15320, 1602.00000,  -0.53853,   3.72494, -11.65786,  22.07444,  22.19453,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.15749, 1603.00000,  -0.53907,   3.72522, -11.65798,  22.07414,  22.19448,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.16157, 1604.00000,  -0.53902,   3.72538, -11.65814,  22.07409,  22.19441,   0.00000,   0.00000,   0.00255,  -0.00304,  -0.06095, 480.81672, 709.05785,  10.06095, 537.45339, 526.90359,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.16586, 1605.00000,  -0.53904,   3.72561, -11.65827,  22.07394,  22.19428,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.16996, 1606.00000,  -0.53912,   3.72538, -11.65852,  22.07424,  22.19461,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.17414, 1607.00000,  -0.53921,   3.72529, -11.65866,  22.07436,  22.19477,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.17822, 1608.00000,  -0.53910,   3.72528, -11.65877,  22.07444,  22.19480,   0.00000,   0.00000,   0.00437,  -0.00278,  -0.05798, 480.75423, 709.05076,  10.05798, 537.47202, 526.87617,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.18246, 1609.00000,  -0.53931,   3.72528, -11.65884,  22.07444,  22.19489,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.18654, 1610.00000,  -0.53928,   3.72517, -11.65888,  22.07455,  22.19500,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.19082, 1611.00000,  -0.53910,   3.72518, -11.65890,  22.07459,  22.19495,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.19500, 1612.00000,  -0.53898,   3.72517, -11.65888,  22.07462,  22.19492,   0.00000,   0.00000,   0.00702,  -0.00222,  -0.05404, 480.66323, 709.03567,  10.05404, 537.49483, 526.83176,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.19903, 1613.00000,  -0.53886,   3.72524, -11.65887,  22.07458,  22.19483,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.20335, 1614.00000,  -0.53869,   3.72530, -11.65883,  22.07455,  22.19472,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.20746, 1615.00000,  -0.53856,   3.72525, -11.65879,  22.07460,  22.19472,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.21164, 1616.00000,  -0.53828,   3.72516, -11.65876,  22.07472,  22.19471,   0.00000,   0.00000,   0.00953,  -0.00164,  -0.04978, 480.57675, 709.02013,  10.04978, 537.51543, 526.78844,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.21586, 1617.00000,  -0.53815,   3.72530, -11.65867,  22.07459,  22.19452,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.21999, 1618.00000,  -0.53801,   3.72527, -11.65860,  22.07462,  22.19448,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.22412, 1619.00000,  -0.53772,   3.72540, -11.65847,  22.07451,  22.19424,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.22835, 1620.00000,  -0.53737,   3.72531, -11.65846,  22.07467,  22.19423,   0.00000,   0.00000,   0.01083,  -0.00146,  -0.04476, 480.53216, 709.01524,  10.04476, 537.52890, 526.76904,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.23249, 1621.00000,  -0.53716,   3.72544, -11.65834,  22.07454,  22.19401,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.23658, 1622.00000,  -0.53673,   3.72525, -11.65834,  22.07479,  22.19407,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.24085, 1623.00000,  -0.53647,   3.72545, -11.65823,  22.07463,  22.19379,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.24495, 1624.00000,  -0.53633,   3.72523, -11.65826,  22.07486,  22.19396,   0.00000,   0.00000,   0.01104,  -0.00138,  -0.03926, 480.52521, 709.01306,  10.03926, 537.52971, 526.76469,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.24908, 1625.00000,  -0.53599,   3.72507, -11.65828,  22.07509,  22.19402,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.25319, 1626.00000,  -0.53598,   3.72534, -11.65814,  22.07479,  22.19373,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.25747, 1627.00000,  -0.53563,   3.72520, -11.65812,  22.07499,  22.19375,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.26159, 1628.00000,  -0.53561,   3.72534, -11.65806,  22.07484,  22.19360,   0.00000,   0.00000,   0.01067,  -0.00142,  -0.03379, 480.53789, 709.01420,  10.03379, 537.52564, 526.76996,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.26588, 1629.00000,  -0.53545,   3.72521, -11.65805,  22.07498,  22.19367,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.26997, 1630.00000,  -0.53520,   3.72509, -11.65804,  22.07514,  22.19371,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.27411, 1631.00000,  -0.53471,   3.72508, -11.65798,  22.07523,  22.19357,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.27818, 1632.00000,  -0.53463,   3.72513, -11.65798,  22.07520,  22.19352,   0.00000,   0.00000,   0.00794,  -0.00074,  -0.02949, 480.63134, 708.99592,  10.02949, 537.47128, 526.78368,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.28250, 1633.00000,  -0.53464,   3.72513, -11.65797,  22.07519,  22.19351,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.28658, 1634.00000,  -0.53466,   3.72520, -11.65791,  22.07510,  22.19343,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.29086, 1635.00000,  -0.53443,   3.72513, -11.65793,  22.07522,  22.19344,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.29501, 1636.00000,  -0.53439,   3.72505, -11.65795,  22.07531,  22.19351,   0.00000,   0.00000,   0.00180,   0.00357,  -0.03356, 480.84229, 708.87989,  10.03356, 537.28017, 526.74420,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.29908, 1637.00000,  -0.53438,   3.72483, -11.65801,  22.07553,  22.19372,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.30325, 1638.00000,  -0.53423,   3.72492, -11.65803,  22.07550,  22.19362,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.30743, 1639.00000,  -0.53439,   3.72498, -11.65799,  22.07539,  22.19359,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.31164, 1640.00000,  -0.53406,   3.72491, -11.65799,  22.07553,  22.19357,   0.00000,   0.00000,   0.02029,   0.03263,  -0.11713, 480.20728, 708.09723,  10.11713, 536.81987, 525.79524,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.31573, 1641.00000,  -0.53394,   3.72489, -11.65800,  22.07557,  22.19356,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.32000, 1642.00000,  -0.53397,   3.72468, -11.65801,  22.07575,  22.19375,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.32418, 1643.00000,  -0.53384,   3.72485, -11.65794,  22.07560,  22.19355,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.32823, 1644.00000,  -0.53403,   3.72493, -11.65789,  22.07546,  22.19350,   0.00000,   0.00000,   0.05935,   0.22420,  -0.41653, 478.86632, 702.93893,  10.41653, 532.65274, 520.48419,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.33244, 1645.00000,  -0.53399,   3.72497, -11.65780,  22.07540,  22.19341,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.33654, 1646.00000,  -0.53396,   3.72499, -11.65773,  22.07536,  22.19336,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.34080, 1647.00000,  -0.53396,   3.72496, -11.65767,  22.07536,  22.19336,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.34499, 1648.00000,  -0.53390,   3.72486, -11.65759,  22.07541,  22.19339,   0.00000,   0.00000,  -0.01067,   0.87175,  -0.91319, 481.27060, 685.50253,  10.91319, 515.78464, 504.90041,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.34912, 1649.00000,  -0.53390,   3.72479, -11.65750,  22.07543,  22.19340,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.35317, 1650.00000,  -0.53397,   3.72478, -11.65736,  22.07536,  22.19337,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.35746, 1651.00000,  -0.53411,   3.72472, -11.65720,  22.07531,  22.19337,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.36165, 1652.00000,  -0.53392,   3.72461, -11.65707,  22.07538,  22.19336,   0.00000,   0.00000,  -0.12960,   1.93617,  -1.55356, 485.35431, 656.84121,  11.55356, 488.11289, 479.63702,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.36570, 1653.00000,  -0.53418,   3.72441, -11.65693,  22.07543,  22.19353,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.36997, 1654.00000,  -0.53432,   3.72444, -11.65674,  22.07528,  22.19345,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.37416, 1655.00000,  -0.53436,   3.72438, -11.65649,  22.07521,  22.19339,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.37821, 1656.00000,  -0.53450,   3.72417, -11.65630,  22.07527,  22.19352,   0.00000,   0.00000,  -0.41021,   3.36821,  -2.19245, 494.99030, 618.28118,  12.19245, 449.25995, 448.08675,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.38245, 1657.00000,  -0.53460,   3.72426, -11.65610,  22.07509,  22.19337,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.38655, 1658.00000,  -0.53479,   3.72423, -11.65588,  22.07496,  22.19334,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.39094, 1659.00000,  -0.53500,   3.72417, -11.65567,  22.07487,  22.19334,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.39502, 1660.00000,  -0.53523,   3.72403, -11.65549,  22.07485,  22.19343,   0.00000,   0.00000,  -0.91431,   5.22107,  -2.79018, 512.30033, 568.38974,  12.79018, 396.97446, 411.79300,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.39908, 1661.00000,  -0.53536,   3.72390, -11.65539,  22.07490,  22.19353,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.40317, 1662.00000,  -0.53541,   3.72388, -11.65524,  22.07482,  22.19348,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.40752, 1663.00000,  -0.53553,   3.72391, -11.65499,  22.07466,  22.19337,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.41163, 1664.00000,  -0.53560,   3.72387, -11.65483,  22.07460,  22.19334,   0.00000,   0.00000,  -1.54510,   7.30469,  -3.29904, 533.96084, 512.28463,  13.29904, 337.30517, 377.01061,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.41582, 1665.00000,  -0.53612,   3.72350, -11.65478,  22.07478,  22.19376,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.41995, 1666.00000,  -0.53631,   3.72371, -11.65461,  22.07449,  22.19356,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.42406, 1667.00000,  -0.53630,   3.72359, -11.65449,  22.07453,  22.19359,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.42825, 1668.00000,  -0.53653,   3.72340, -11.65445,  22.07463,  22.19379,   0.00000,   0.00000,  -2.19405,   9.32883,  -3.74336, 556.24475, 457.78116,  13.74336, 278.90430, 350.75749,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.43244, 1669.00000,  -0.53660,   3.72339, -11.65442,  22.07461,  22.19380,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.43660, 1670.00000,  -0.53673,   3.72343, -11.65432,  22.07450,  22.19375,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.44073, 1671.00000,  -0.53652,   3.72357, -11.65425,  22.07439,  22.19355,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.44497, 1672.00000,  -0.53666,   3.72341, -11.65426,  22.07450,  22.19372,   0.00000,   0.00000,  -2.82704,  11.19203,  -4.21548, 577.98082, 407.61130,  14.21548, 224.71812, 335.01843,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.44912, 1673.00000,  -0.53660,   3.72334, -11.65428,  22.07458,  22.19378,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.45323, 1674.00000,  -0.53653,   3.72340, -11.65427,  22.07454,  22.19371,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.45746, 1675.00000,  -0.53653,   3.72345, -11.65424,  22.07448,  22.19364,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.46157, 1676.00000,  -0.53652,   3.72351, -11.65422,  22.07442,  22.19359,   0.00000,   0.00000,  -3.41228,  12.86260,  -4.74458, 598.07729, 362.62850,  14.74458, 176.04931, 328.63063,   0.00000,   0.00000, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.46581, 1677.00000,  -0.53661,   3.72344, -11.65427,  22.07450,  22.19370,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.46992, 1678.00000,  -0.53634,   3.72349, -11.65424,  22.07449,  22.19357,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.47410, 1679.00000,  -0.53622,   3.72340, -11.65429,  22.07462,  22.19365,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   6.00000,   2.25498,   0.47826, 1680.00000,  -0.53610,   3.72344, -11.65429,  22.07461,  22.19358,   0.00000,   0.00000,  -3.91819,  14.31463,  -5.36694, 615.44956, 323.52994,  15.36694, 134.16074, 328.93458,   0.00000,   0.00000, 
