trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,waitTime,instructedTarget
  1.00000,   0.04443,  11.62629,  25.37315,  -1.60261, -84.30059,  21.45994, -94.11893,  49.86146,  23.87027,  12.00990,  49.20212,  23.92600,  15.59402,   0.00000,   0.00000,   0.00000,   1.00000,   0.04443,  10.52736, -27.14485,   0.89158,  99.11211, -15.12614,  98.07359,  49.86697,  23.73678,  14.25801,  49.87716,  24.20490,  12.25916,   0.00000,   0.00000,   0.00000,   0.56935,   0.26300,   2.00000, 
  1.00000,   0.04849,  11.62625,  25.37247,  -1.60269, -84.30424,  21.46221, -94.12267,  49.86150,  23.86959,  12.00982,  49.20216,  23.92532,  15.59410,   0.00000,   0.00000,   0.00000,   1.00000,   0.04849,  10.52685, -27.14491,   0.89127,  99.11651, -15.12841,  98.06761,  49.86748,  23.73684,  14.25770,  49.87767,  24.20495,  12.25947,   0.00000,   0.00000,   0.00000,   0.57337,   0.26300,   2.00000, 
  1.00000,   0.05260,  11.62624,  25.37156,  -1.60262, -84.30853,  21.46417, -94.12706,  49.86151,  23.86868,  12.00989,  49.20217,  23.92441,  15.59402,   0.00000,   0.00000,   0.00000,   1.00000,   0.05260,  10.52667, -27.14489,   0.89144,  99.11949, -15.12969,  98.05818,  49.86766,  23.73683,  14.25787,  49.87785,  24.20494,  12.25930,   0.00000,   0.00000,   0.00000,   0.57748,   0.26300,   2.00000, 
  1.00000,   0.05683,  11.62636,  25.37085,  -1.60284, -84.31310,  21.46476, -94.13088,  49.86139,  23.86797,  12.00967,  49.20205,  23.92370,  15.59425,   0.00000,   0.00000,   0.00000,   1.00000,   0.05683,  10.52657, -27.14476,   0.89100,  99.12437, -15.13241,  98.04939,  49.86776,  23.73669,  14.25743,  49.87795,  24.20481,  12.25974,   0.00000,   0.00000,   0.00000,   0.58173,   0.26300,   2.00000, 
  1.00000,   0.06098,  11.62615,  25.37012,  -1.60303, -84.31776,  21.46656, -94.13725,  49.86160,  23.86724,  12.00948,  49.20226,  23.92297,  15.59444,   0.00000,   0.00000,   0.00000,   1.00000,   0.06098,  10.52649, -27.14480,   0.89234,  99.12924, -15.12807,  98.03934,  49.86785,  23.73673,  14.25877,  49.87803,  24.20484,  12.25839,   0.00000,   0.00000,   0.00000,   0.58587,   0.26300,   2.00000, 
  1.00000,   0.06522,  11.62584,  25.36953,  -1.60358, -84.32072,  21.46651, -94.14382,  49.86191,  23.86664,  12.00893,  49.20257,  23.92238,  15.59498,   0.00000,   0.00000,   0.00000,   1.00000,   0.06522,  10.52609, -27.14475,   0.89173,  99.13073, -15.13112,  98.03241,  49.86825,  23.73669,  14.25816,  49.87843,  24.20480,  12.25901,   0.00000,   0.00000,   0.00000,   0.59011,   0.26300,   2.00000, 
  1.00000,   0.06933,  11.62528,  25.36915,  -1.60373, -84.32326,  21.46860, -94.15038,  49.86248,  23.86626,  12.00878,  49.20314,  23.92199,  15.59513,   0.00000,   0.00000,   0.00000,   1.00000,   0.06933,  10.52584, -27.14489,   0.89201,  99.13210, -15.13184,  98.02307,  49.86849,  23.73682,  14.25844,  49.87868,  24.20493,  12.25873,   0.00000,   0.00000,   0.00000,   0.59422,   0.26300,   2.00000, 
  1.00000,   0.07348,  11.62558,  25.36850,  -1.60381, -84.32771,  21.46936, -94.15547,  49.86218,  23.86562,  12.00870,  49.20284,  23.92135,  15.59521,   0.00000,   0.00000,   0.00000,   1.00000,   0.07348,  10.52642, -27.14445,   0.89263,  99.13519, -15.13015,  98.01200,  49.86792,  23.73638,  14.25906,  49.87811,  24.20450,  12.25811,   0.00000,   0.00000,   0.00000,   0.59836,   0.26300,   2.00000, 
  1.00000,   0.07760,  11.62543,  25.36799,  -1.60355, -84.33060,  21.47268, -94.16064,  49.86232,  23.86510,  12.00896,  49.20298,  23.92084,  15.59495,   0.00000,   0.00000,   0.00000,   1.00000,   0.07760,  10.52569, -27.14481,   0.89246,  99.13238, -15.13226,  98.00201,  49.86864,  23.73674,  14.25889,  49.87883,  24.20486,  12.25828,   0.00000,   0.00000,   0.00000,   0.60248,   0.26300,   2.00000, 
  1.00000,   0.08178,  11.62570,  25.36737,  -1.60395, -84.33443,  21.47306, -94.16628,  49.86205,  23.86448,  12.00856,  49.20271,  23.92022,  15.59535,   0.00000,   0.00000,   0.00000,   1.00000,   0.08178,  10.52581, -27.14468,   0.89301,  99.13213, -15.13166,  97.99105,  49.86853,  23.73661,  14.25944,  49.87871,  24.20473,  12.25773,   0.00000,   0.00000,   0.00000,   0.60668,   0.26300,   2.00000, 
  1.00000,   0.08586,  11.62538,  25.36693,  -1.60461, -84.33697,  21.47179, -94.17282,  49.86237,  23.86404,  12.00790,  49.20303,  23.91977,  15.59601,   0.00000,   0.00000,   0.00000,   1.00000,   0.08586,  10.52580, -27.14463,   0.89218,  99.13190, -15.13456,  97.98170,  49.86853,  23.73657,  14.25861,  49.87872,  24.20468,  12.25856,   0.00000,   0.00000,   0.00000,   0.61074,   0.26300,   2.00000, 
  1.00000,   0.09013,  11.62573,  25.36633,  -1.60509, -84.33942,  21.47321, -94.17973,  49.86202,  23.86345,  12.00742,  49.20268,  23.91918,  15.59649,   0.00000,   0.00000,   0.00000,   1.00000,   0.09013,  10.52566, -27.14482,   0.89183,  99.12979, -15.13717,  97.97281,  49.86867,  23.73675,  14.25826,  49.87886,  24.20487,  12.25891,   0.00000,   0.00000,   0.00000,   0.61502,   0.26300,   2.00000, 
  1.00000,   0.09426,  11.62551,  25.36608,  -1.60457, -84.33915,  21.47648, -94.18571,  49.86224,  23.86320,  12.00794,  49.20290,  23.91893,  15.59597,   0.00000,   0.00000,   0.00000,   1.00000,   0.09426,  10.52565, -27.14480,   0.89347,  99.12886, -15.13280,  97.96030,  49.86869,  23.73673,  14.25990,  49.87887,  24.20485,  12.25727,   0.00000,   0.00000,   0.00000,   0.61914,   0.26300,   2.00000, 
  1.00000,   0.09839,  11.62479,  25.36629,  -1.60547, -84.33714,  21.47680, -94.19493,  49.86297,  23.86340,  12.00704,  49.20363,  23.91913,  15.59687,   0.00000,   0.00000,   0.00000,   1.00000,   0.09839,  10.52599, -27.14472,   0.89252,  99.12839, -15.13708,  97.94695,  49.86834,  23.73666,  14.25895,  49.87853,  24.20477,  12.25822,   0.00000,   0.00000,   0.00000,   0.62327,   0.26300,   2.00000, 
  1.00000,   0.10259,  11.62509,  25.36585,  -1.60614, -84.33994,  21.47617, -94.20269,  49.86266,  23.86297,  12.00637,  49.20332,  23.91870,  15.59754,   0.00000,   0.00000,   0.00000,   1.00000,   0.10259,  10.52544, -27.14481,   0.89413,  99.12334, -15.13367,  97.92977,  49.86889,  23.73675,  14.26056,  49.87908,  24.20486,  12.25661,   0.00000,   0.00000,   0.00000,   0.62748,   0.26300,   2.00000, 
  1.00000,   0.10675,  11.62518,  25.36572,  -1.60576, -84.34126,  21.47939, -94.20754,  49.86257,  23.86284,  12.00675,  49.20323,  23.91857,  15.59716,   0.00000,   0.00000,   0.00000,   1.00000,   0.10675,  10.52600, -27.14495,   0.89365,  99.12272, -15.13781,  97.90974,  49.86833,  23.73688,  14.26007,  49.87852,  24.20499,  12.25709,   0.00000,   0.00000,   0.00000,   0.63163,   0.26300,   2.00000, 
  1.00000,   0.11089,  11.62527,  25.36543,  -1.60572, -84.34206,  21.48005, -94.20914,  49.86248,  23.86255,  12.00679,  49.20314,  23.91828,  15.59712,   0.00000,   0.00000,   0.00000,   1.00000,   0.11089,  10.52577, -27.14502,   0.89411,  99.11935, -15.13806,  97.88586,  49.86856,  23.73695,  14.26053,  49.87875,  24.20506,  12.25663,   0.00000,   0.00000,   0.00000,   0.63577,   0.26300,   2.00000, 
