trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
  2.00000,   2.00000,  10.00000,   2.02623,   0.07479, 2359.00000,  -0.07869,   3.71110, -10.21566,  21.79789,  21.76372,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.07904, 2360.00000,  -0.07868,   3.71112, -10.21566,  21.79787,  21.76369,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.08316, 2361.00000,  -0.07867,   3.71116, -10.21566,  21.79784,  21.76366,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.08728, 2362.00000,  -0.07868,   3.71118, -10.21569,  21.79784,  21.76366,   0.00000,   0.00000,   0.00350,  -0.01061,  -0.00169, 482.20157, 706.26453,  10.00169, 535.77104, 524.06451,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.09150, 2363.00000,  -0.07873,   3.71121, -10.21569,  21.79779,  21.76363,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.09561, 2364.00000,  -0.07869,   3.71133, -10.21571,  21.79771,  21.76354,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.09980, 2365.00000,  -0.07870,   3.71132, -10.21575,  21.79773,  21.76356,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.10401, 2366.00000,  -0.07866,   3.71133, -10.21577,  21.79774,  21.76355,   0.00000,   0.00000,   0.00418,  -0.01143,  -0.00206, 482.17838, 706.28629,  10.00206, 535.80025, 524.07733,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.10818, 2367.00000,  -0.07868,   3.71144, -10.21574,  21.79762,  21.76344,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.11225, 2368.00000,  -0.07870,   3.71144, -10.21576,  21.79762,  21.76345,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.11665, 2369.00000,  -0.07860,   3.71153, -10.21575,  21.79757,  21.76335,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.12069, 2370.00000,  -0.07862,   3.71159, -10.21575,  21.79751,  21.76330,   0.00000,   0.00000,   0.00555,  -0.01222,  -0.00198, 482.13171, 706.30748,  10.00198, 535.83830, 524.08180,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.12477, 2371.00000,  -0.07855,   3.71165, -10.21575,  21.79748,  21.76324,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.12897, 2372.00000,  -0.07855,   3.71169, -10.21575,  21.79743,  21.76320,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.13319, 2373.00000,  -0.07849,   3.71178, -10.21574,  21.79737,  21.76310,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.13731, 2374.00000,  -0.07867,   3.71183, -10.21575,  21.79728,  21.76310,   0.00000,   0.00000,   0.00666,  -0.01252,  -0.00197, 482.09395, 706.31562,  10.00197, 535.86084, 524.07694,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.14151, 2375.00000,  -0.07875,   3.71204, -10.21566,  21.79704,  21.76290,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.14563, 2376.00000,  -0.07873,   3.71209, -10.21567,  21.79701,  21.76286,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.14976, 2377.00000,  -0.07872,   3.71219, -10.21567,  21.79692,  21.76277,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.15406, 2378.00000,  -0.07881,   3.71226, -10.21567,  21.79684,  21.76272,   0.00000,   0.00000,   0.00732,  -0.01209,  -0.00233, 482.07137, 706.30400,  10.00233, 535.85919, 524.05847,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.15814, 2379.00000,  -0.07880,   3.71245, -10.21563,  21.79666,  21.76254,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.16230, 2380.00000,  -0.07886,   3.71258, -10.21566,  21.79654,  21.76245,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.16654, 2381.00000,  -0.07880,   3.71268, -10.21566,  21.79646,  21.76234,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.17065, 2382.00000,  -0.07873,   3.71280, -10.21568,  21.79639,  21.76224,   0.00000,   0.00000,   0.00717,  -0.01201,  -0.00205, 482.07633, 706.30208,  10.00205, 535.85545, 524.05831,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.17474, 2383.00000,  -0.07887,   3.71294, -10.21570,  21.79624,  21.76215,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.17910, 2384.00000,  -0.07876,   3.71327, -10.21566,  21.79595,  21.76182,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.18310, 2385.00000,  -0.07870,   3.71333, -10.21571,  21.79593,  21.76177,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.18724, 2386.00000,  -0.07864,   3.71358, -10.21568,  21.79572,  21.76152,   0.00000,   0.00000,   0.00691,  -0.01245,  -0.00184, 482.08525, 706.31384,  10.00184, 535.86268, 524.07237,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.19149, 2387.00000,  -0.07863,   3.71369, -10.21568,  21.79562,  21.76143,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.19569, 2388.00000,  -0.07855,   3.71388, -10.21566,  21.79546,  21.76123,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.19980, 2389.00000,  -0.07868,   3.71396, -10.21567,  21.79537,  21.76119,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.20403, 2390.00000,  -0.07873,   3.71399, -10.21565,  21.79532,  21.76117,   0.00000,   0.00000,   0.00706,  -0.01302,  -0.00179, 482.08026, 706.32893,  10.00179, 535.87851, 524.08495,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.20812, 2391.00000,  -0.07860,   3.71413, -10.21563,  21.79522,  21.76101,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.21224, 2392.00000,  -0.07851,   3.71419, -10.21559,  21.79517,  21.76092,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.21652, 2393.00000,  -0.07850,   3.71427, -10.21555,  21.79508,  21.76083,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.22063, 2394.00000,  -0.07847,   3.71433, -10.21553,  21.79503,  21.76076,   0.00000,   0.00000,   0.00693,  -0.01356,  -0.00170, 482.08453, 706.34359,  10.00170, 535.89024, 524.10019,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.22473, 2395.00000,  -0.07850,   3.71463, -10.21543,  21.79472,  21.76046,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.22899, 2396.00000,  -0.07841,   3.71472, -10.21541,  21.79465,  21.76035,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.23320, 2397.00000,  -0.07832,   3.71494, -10.21536,  21.79446,  21.76012,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.23732, 2398.00000,  -0.07835,   3.71514, -10.21536,  21.79427,  21.75995,   0.00000,   0.00000,   0.00737,  -0.01533,  -0.00166, 482.06973, 706.39103,  10.00166, 535.93964, 524.14002,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.24152, 2399.00000,  -0.07856,   3.71523, -10.21539,  21.79415,  21.75993,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.24564, 2400.00000,  -0.07840,   3.71531, -10.21543,  21.79414,  21.75983,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.24978, 2401.00000,  -0.07839,   3.71548, -10.21541,  21.79398,  21.75968,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.25408, 2402.00000,  -0.07831,   3.71563, -10.21546,  21.79389,  21.75955,   0.00000,   0.00000,   0.00777,  -0.01634,  -0.00192, 482.05611, 706.41808,  10.00192, 535.96988, 524.16101,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.25816, 2403.00000,  -0.07829,   3.71598, -10.21544,  21.79358,  21.75923,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.26226, 2404.00000,  -0.07823,   3.71623, -10.21546,  21.79338,  21.75900,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.26652, 2405.00000,  -0.07829,   3.71647, -10.21552,  21.79318,  21.75883,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.27066, 2406.00000,  -0.07825,   3.71654, -10.21568,  21.79319,  21.75882,   0.00000,   0.00000,   0.00859,  -0.01859,  -0.00192, 482.02822, 706.47853,  10.00192, 536.03644, 524.20877,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.27481, 2407.00000,  -0.07840,   3.71682, -10.21572,  21.79292,  21.75862,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.27903, 2408.00000,  -0.07857,   3.71739, -10.21569,  21.79237,  21.75815,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.28332, 2409.00000,  -0.07899,   3.71755, -10.21582,  21.79218,  21.75816,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.28734, 2410.00000,  -0.07888,   3.71770, -10.21597,  21.79214,  21.75807,   0.00000,   0.00000,   0.00982,  -0.02133,  -0.00142, 481.98606, 706.55187,  10.00142, 536.12051, 524.26396,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.29153, 2411.00000,  -0.07913,   3.71807, -10.21604,  21.79177,  21.75782,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.29566, 2412.00000,  -0.07955,   3.71851, -10.21616,  21.79133,  21.75757,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.29974, 2413.00000,  -0.07990,   3.71908, -10.21623,  21.79078,  21.75718,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.30407, 2414.00000,  -0.08012,   3.71950, -10.21642,  21.79043,  21.75694,   0.00000,   0.00000,   0.01088,  -0.02563,  -0.00005, 481.95008, 706.66735,  10.00005, 536.24076, 524.36097,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.30815, 2415.00000,  -0.08032,   3.71989, -10.21663,  21.79013,  21.75673,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.31227, 2416.00000,  -0.08076,   3.72029, -10.21680,  21.78974,  21.75655,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.31655, 2417.00000,  -0.08088,   3.72075, -10.21705,  21.78940,  21.75627,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.32070, 2418.00000,  -0.08114,   3.72132, -10.21721,  21.78891,  21.75590,   0.00000,   0.00000,   0.01006,  -0.02962,   0.00130, 481.97788, 706.77410,   9.99870, 536.32754, 524.47089,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.32478, 2419.00000,  -0.08157,   3.72164, -10.21748,  21.78863,  21.75583,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.32905, 2420.00000,  -0.08184,   3.72185, -10.21773,  21.78848,  21.75580,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.33317, 2421.00000,  -0.08222,   3.72228, -10.21794,  21.78810,  21.75560,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.33730, 2422.00000,  -0.08249,   3.72292, -10.21806,  21.78752,  21.75515,   0.00000,   0.00000,   0.00617,  -0.03449,   0.00215, 482.11058, 706.90487,   9.99785, 536.39452, 524.63828,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.34150, 2423.00000,  -0.08288,   3.72329, -10.21831,  21.78720,  21.75501,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.34560, 2424.00000,  -0.08322,   3.72351, -10.21857,  21.78703,  21.75499,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.34976, 2425.00000,  -0.08330,   3.72390, -10.21873,  21.78674,  21.75474,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.35387, 2426.00000,  -0.08350,   3.72419, -10.21894,  21.78652,  21.75461,   0.00000,   0.00000,  -0.00344,  -0.03688,  -0.00139, 482.43780, 706.96881,  10.00139, 536.32278, 524.80727,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.35803, 2427.00000,  -0.08348,   3.72445, -10.21919,  21.78640,  21.75449,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.36226, 2428.00000,  -0.08379,   3.72474, -10.21934,  21.78612,  21.75436,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.36660, 2429.00000,  -0.08405,   3.72526, -10.21944,  21.78564,  21.75400,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.37062, 2430.00000,  -0.08407,   3.72552, -10.21965,  21.78549,  21.75387,   0.00000,   0.00000,  -0.03790,  -0.03242,  -0.02678, 483.61193, 706.84944,  10.02678, 535.74674, 525.08620,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.37479, 2431.00000,  -0.08416,   3.72595, -10.21980,  21.78515,  21.75356,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.37901, 2432.00000,  -0.08431,   3.72625, -10.22005,  21.78495,  21.75344,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.38313, 2433.00000,  -0.08409,   3.72658, -10.22024,  21.78479,  21.75318,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.38733, 2434.00000,  -0.08409,   3.72680, -10.22050,  21.78470,  21.75309,   0.00000,   0.00000,  -0.11021,   0.01137,  -0.11869, 486.07488, 705.67492,  10.11869, 533.69508, 524.81006,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.39151, 2435.00000,  -0.08387,   3.72707, -10.22070,  21.78460,  21.75288,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.39568, 2436.00000,  -0.08388,   3.72726, -10.22094,  21.78452,  21.75281,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.39982, 2437.00000,  -0.08363,   3.72728, -10.22120,  21.78466,  21.75284,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.40403, 2438.00000,  -0.08364,   3.72754, -10.22137,  21.78450,  21.75268,   0.00000,   0.00000,  -0.21846,   0.22422,  -0.34702, 489.76250, 699.96663,  10.34702, 526.99767, 520.71973,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.40810, 2439.00000,  -0.08349,   3.72769, -10.22153,  21.78446,  21.75258,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.41228, 2440.00000,  -0.08350,   3.72775, -10.22176,  21.78451,  21.75263,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.41652, 2441.00000,  -0.08347,   3.72790, -10.22188,  21.78443,  21.75254,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.42063, 2442.00000,  -0.08318,   3.72804, -10.22200,  21.78442,  21.75240,   0.00000,   0.00000,  -0.41863,   0.75866,  -0.78049, 496.58129, 685.63416,  10.78049, 511.14023, 509.79625,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.42479, 2443.00000,  -0.08310,   3.72810, -10.22210,  21.78443,  21.75237,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.42906, 2444.00000,  -0.08301,   3.72807, -10.22220,  21.78451,  21.75241,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.43316, 2445.00000,  -0.08289,   3.72824, -10.22221,  21.78439,  21.75224,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.43730, 2446.00000,  -0.08266,   3.72814, -10.22230,  21.78458,  21.75231,   0.00000,   0.00000,  -0.72672,   1.65359,  -1.36738, 507.07600, 661.63366,  11.36738, 484.94732, 491.73335,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.44155, 2447.00000,  -0.08281,   3.72818, -10.22228,  21.78450,  21.75230,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.44566, 2448.00000,  -0.08273,   3.72821, -10.22226,  21.78448,  21.75225,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.44977, 2449.00000,  -0.08261,   3.72803, -10.22229,  21.78468,  21.75239,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.45409, 2450.00000,  -0.08254,   3.72814, -10.22220,  21.78456,  21.75224,   0.00000,   0.00000,  -1.10498,   2.92976,  -2.03741, 519.96132, 627.40917,  12.03741, 448.40934, 466.36078,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.45809, 2451.00000,  -0.08260,   3.72801, -10.22216,  21.78465,  21.75236,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.46229, 2452.00000,  -0.08248,   3.72798, -10.22212,  21.78468,  21.75233,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.46648, 2453.00000,  -0.08251,   3.72801, -10.22206,  21.78462,  21.75229,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.47068, 2454.00000,  -0.08227,   3.72795, -10.22203,  21.78472,  21.75228,   0.00000,   0.00000,  -1.56355,   4.55844,  -2.72103, 535.58257, 583.73118,  12.72103, 402.11495, 435.86454,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.47480, 2455.00000,  -0.08215,   3.72785, -10.22202,  21.78483,  21.75233,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.47903, 2456.00000,  -0.08192,   3.72776, -10.22201,  21.78497,  21.75236,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.48314, 2457.00000,  -0.08150,   3.72766, -10.22197,  21.78514,  21.75233,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.48726, 2458.00000,  -0.08106,   3.72742, -10.22198,  21.78546,  21.75245,   0.00000,   0.00000,  -2.10679,   6.49315,  -3.38978, 554.08768, 531.84581,  13.38978, 347.17484, 403.55977,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.49155, 2459.00000,  -0.08063,   3.72714, -10.22203,  21.78582,  21.75261,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.49568, 2460.00000,  -0.07992,   3.72681, -10.22206,  21.78629,  21.75275,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
